,Round Number,Date,Home Team,Away Team,Result
60159,3,1951-08-29,Liverpool,Burnley,3 - 1
60160,3,1951-08-29,Manchester City,Huddersfield Town,3 - 0
60161,3,1951-08-29,Middlesbrough,Manchester United,1 - 4
60162,3,1951-08-29,Newcastle United,Bolton Wanderers,0 - 1
60163,3,1951-08-29,West Bromwich Albion,Stoke City,1 - 0
60183,3,1951-09-01,Arsenal,Sunderland,3 - 0
60184,4,1951-09-01,Blackpool,Wolverhampton Wanderers,3 - 2
60185,4,1951-09-01,Bolton Wanderers,Manchester United,1 - 0
60186,4,1951-09-01,Derby County,Stoke City,4 - 2
60187,4,1951-09-01,Fulham,Charlton Athletic,3 - 3
60188,4,1951-09-01,Liverpool,Huddersfield Town,2 - 1
60189,4,1951-09-01,Manchester City,Aston Villa,2 - 2
60190,4,1951-09-01,Middlesbrough,Burnley,5 - 0
60191,4,1951-09-01,Newcastle United,Tottenham Hotspur,7 - 2
60192,4,1951-09-01,Portsmouth,Chelsea,1 - 0
60193,4,1951-09-01,West Bromwich Albion,Preston North End,1 - 1
60229,4,1951-09-03,Bolton Wanderers,Middlesbrough,3 - 1
60230,5,1951-09-03,Burnley,Tottenham Hotspur,1 - 1
60231,5,1951-09-03,Stoke City,Fulham,1 - 1
60244,5,1951-09-05,Arsenal,Liverpool,0 - 0
60245,5,1951-09-05,Chelsea,Derby County,0 - 1
60246,5,1951-09-05,Manchester United,Charlton Athletic,3 - 2
60247,5,1951-09-05,Portsmouth,Manchester City,1 - 0
60248,5,1951-09-05,Preston North End,Blackpool,3 - 1
60249,5,1951-09-05,Sunderland,Aston Villa,1 - 3
60250,5,1951-09-05,West Bromwich Albion,Newcastle United,3 - 3
60270,5,1951-09-08,Aston Villa,Arsenal,1 - 0
60271,6,1951-09-08,Burnley,West Bromwich Albion,6 - 1
60272,6,1951-09-08,Charlton Athletic,Middlesbrough,4 - 3
60273,6,1951-09-08,Chelsea,Fulham,2 - 1
60274,6,1951-09-08,Derby County,Manchester City,1 - 3
60275,6,1951-09-08,Huddersfield Town,Portsmouth,0 - 1
60276,6,1951-09-08,Manchester United,Stoke City,4 - 0
60277,6,1951-09-08,Preston North End,Newcastle United,1 - 2
60278,6,1951-09-08,Sunderland,Blackpool,1 - 3
60279,6,1951-09-08,Tottenham Hotspur,Bolton Wanderers,2 - 1
60280,6,1951-09-08,Wolverhampton Wanderers,Liverpool,2 - 1
60316,6,1951-09-10,Aston Villa,Huddersfield Town,1 - 0
60317,7,1951-09-10,Blackpool,Preston North End,0 - 3
60318,7,1951-09-10,Tottenham Hotspur,Burnley,1 - 1
60329,7,1951-09-12,Charlton Athletic,Manchester United,2 - 2
60330,7,1951-09-12,Fulham,Stoke City,5 - 0
60331,7,1951-09-12,Liverpool,Arsenal,0 - 0
60351,7,1951-09-15,Arsenal,Derby County,3 - 1
60352,8,1951-09-15,Blackpool,Aston Villa,0 - 3
60353,8,1951-09-15,Bolton Wanderers,Preston North End,1 - 1
60354,8,1951-09-15,Chelsea,Huddersfield Town,2 - 1
60355,8,1951-09-15,Liverpool,Sunderland,2 - 2
60356,8,1951-09-15,Manchester City,Manchester United,1 - 2
60357,8,1951-09-15,Middlesbrough,Fulham,2 - 0
60358,8,1951-09-15,Newcastle United,Burnley,7 - 1
60359,8,1951-09-15,Portsmouth,Wolverhampton Wanderers,2 - 3
60360,8,1951-09-15,Stoke City,Tottenham Hotspur,1 - 6
60361,8,1951-09-15,West Bromwich Albion,Charlton Athletic,1 - 1
60397,8,1951-09-17,Stoke City,Charlton Athletic,1 - 2
60402,9,1951-09-19,Huddersfield Town,Aston Villa,3 - 1
60409,9,1951-09-22,Aston Villa,Liverpool,2 - 0
60410,10,1951-09-22,Burnley,Bolton Wanderers,1 - 3
60411,10,1951-09-22,Charlton Athletic,Newcastle United,3 - 0
60412,10,1951-09-22,Derby County,Blackpool,1 - 1
60413,10,1951-09-22,Fulham,West Bromwich Albion,1 - 0
60414,10,1951-09-22,Huddersfield Town,Middlesbrough,1 - 0
60415,10,1951-09-22,Manchester City,Arsenal,0 - 2
60416,10,1951-09-22,Preston North End,Stoke City,2 - 0
60417,10,1951-09-22,Sunderland,Portsmouth,3 - 1
60418,10,1951-09-22,Tottenham Hotspur,Manchester United,2 - 0
60419,10,1951-09-22,Wolverhampton Wanderers,Chelsea,5 - 3
60459,10,1951-09-29,Arsenal,Tottenham Hotspur,1 - 1
60460,11,1951-09-29,Blackpool,Manchester City,2 - 2
60461,11,1951-09-29,Bolton Wanderers,Charlton Athletic,2 - 1
60462,11,1951-09-29,Chelsea,Sunderland,2 - 1
60463,11,1951-09-29,Huddersfield Town,Wolverhampton Wanderers,1 - 7
60464,11,1951-09-29,Liverpool,Derby County,2 - 0
60465,11,1951-09-29,Manchester United,Preston North End,1 - 2
60466,11,1951-09-29,Newcastle United,Fulham,0 - 1
60467,11,1951-09-29,Portsmouth,Aston Villa,2 - 0
60468,11,1951-09-29,Stoke City,Burnley,2 - 1
60469,11,1951-09-29,West Bromwich Albion,Middlesbrough,2 - 3
60505,11,1951-10-06,Bolton Wanderers,Sunderland,1 - 1
60506,12,1951-10-06,Burnley,Blackpool,2 - 0
60507,12,1951-10-06,Charlton Athletic,Liverpool,2 - 0
60508,12,1951-10-06,Fulham,Portsmouth,2 - 3
60509,12,1951-10-06,Manchester United,Derby County,2 - 1
60510,12,1951-10-06,Middlesbrough,Chelsea,0 - 0
60511,12,1951-10-06,Newcastle United,Wolverhampton Wanderers,3 - 1
60512,12,1951-10-06,Preston North End,Arsenal,2 - 0
60513,12,1951-10-06,Stoke City,Aston Villa,4 - 1
60514,12,1951-10-06,Tottenham Hotspur,Manchester City,1 - 2
60515,12,1951-10-06,West Bromwich Albion,Huddersfield Town,0 - 0
60551,12,1951-10-13,Arsenal,Burnley,1 - 0
60552,13,1951-10-13,Aston Villa,Manchester United,2 - 5
60553,13,1951-10-13,Blackpool,Charlton Athletic,1 - 2
60554,13,1951-10-13,Chelsea,West Bromwich Albion,1 - 3
60555,13,1951-10-13,Derby County,Tottenham Hotspur,4 - 2
60556,13,1951-10-13,Huddersfield Town,Newcastle United,2 - 4
60557,13,1951-10-13,Liverpool,Fulham,4 - 0
60558,13,1951-10-13,Manchester City,Preston North End,1 - 0
60559,13,1951-10-13,Portsmouth,Middlesbrough,5 - 4
60560,13,1951-10-13,Sunderland,Stoke City,0 - 1
60561,13,1951-10-13,Wolverhampton Wanderers,Bolton Wanderers,5 - 1
60597,13,1951-10-20,Bolton Wanderers,Huddersfield Town,2 - 1
60598,14,1951-10-20,Burnley,Manchester City,0 - 0
60599,14,1951-10-20,Charlton Athletic,Arsenal,1 - 3
60600,14,1951-10-20,Fulham,Blackpool,1 - 2
60601,14,1951-10-20,Manchester United,Sunderland,0 - 1
60602,14,1951-10-20,Middlesbrough,Liverpool,3 - 3
60603,14,1951-10-20,Newcastle United,Chelsea,3 - 1
60604,14,1951-10-20,Preston North End,Derby County,0 - 1
60605,14,1951-10-20,Stoke City,Wolverhampton Wanderers,1 - 0
60606,14,1951-10-20,Tottenham Hotspur,Aston Villa,2 - 0
60607,14,1951-10-20,West Bromwich Albion,Portsmouth,5 - 0
60642,14,1951-10-27,Arsenal,Fulham,4 - 3
60643,15,1951-10-27,Aston Villa,Preston North End,3 - 2
60644,15,1951-10-27,Blackpool,Middlesbrough,2 - 2
60645,15,1951-10-27,Chelsea,Bolton Wanderers,1 - 3
60646,15,1951-10-27,Derby County,Burnley,1 - 0
60647,15,1951-10-27,Huddersfield Town,Stoke City,0 - 2
60648,15,1951-10-27,Liverpool,West Bromwich Albion,2 - 5
60649,15,1951-10-27,Manchester City,Charlton Athletic,4 - 2
60650,15,1951-10-27,Portsmouth,Newcastle United,3 - 1
60651,15,1951-10-27,Sunderland,Tottenham Hotspur,0 - 1
60652,15,1951-10-27,Wolverhampton Wanderers,Manchester United,0 - 2
60688,15,1951-11-03,Bolton Wanderers,Portsmouth,0 - 3
60689,16,1951-11-03,Burnley,Aston Villa,2 - 1
60690,16,1951-11-03,Charlton Athletic,Derby County,3 - 3
60691,16,1951-11-03,Fulham,Manchester City,1 - 2
60692,16,1951-11-03,Manchester United,Huddersfield Town,1 - 1
60693,16,1951-11-03,Middlesbrough,Arsenal,0 - 3
60694,16,1951-11-03,Newcastle United,Liverpool,1 - 1
60695,16,1951-11-03,Preston North End,Sunderland,4 - 2
60696,16,1951-11-03,Stoke City,Chelsea,1 - 2
60697,16,1951-11-03,Tottenham Hotspur,Wolverhampton Wanderers,4 - 2
60698,16,1951-11-03,West Bromwich Albion,Blackpool,1 - 1
60734,16,1951-11-10,Arsenal,West Bromwich Albion,6 - 3
60735,17,1951-11-10,Aston Villa,Charlton Athletic,0 - 2
60736,17,1951-11-10,Blackpool,Newcastle United,6 - 3
60737,17,1951-11-10,Chelsea,Manchester United,4 - 2
60738,17,1951-11-10,Derby County,Fulham,5 - 0
60739,17,1951-11-10,Huddersfield Town,Tottenham Hotspur,1 - 1
60740,17,1951-11-10,Liverpool,Bolton Wanderers,1 - 1
60741,17,1951-11-10,Manchester City,Middlesbrough,2 - 1
60742,17,1951-11-10,Portsmouth,Stoke City,4 - 1
60743,17,1951-11-10,Sunderland,Burnley,0 - 0
60744,17,1951-11-10,Wolverhampton Wanderers,Preston North End,1 - 4
60780,17,1951-11-17,Bolton Wanderers,Blackpool,1 - 0
60781,18,1951-11-17,Burnley,Wolverhampton Wanderers,2 - 2
60782,18,1951-11-17,Charlton Athletic,Sunderland,2 - 1
60783,18,1951-11-17,Fulham,Aston Villa,2 - 2
60784,18,1951-11-17,Manchester United,Portsmouth,1 - 3
60785,18,1951-11-17,Middlesbrough,Derby County,0 - 0
60786,18,1951-11-17,Newcastle United,Arsenal,2 - 0
60787,18,1951-11-17,Preston North End,Huddersfield Town,5 - 2
60788,18,1951-11-17,Stoke City,Liverpool,1 - 2
60789,18,1951-11-17,Tottenham Hotspur,Chelsea,3 - 2
60790,18,1951-11-17,West Bromwich Albion,Manchester City,3 - 2
60826,18,1951-11-24,Arsenal,Bolton Wanderers,4 - 2
60827,19,1951-11-24,Aston Villa,Middlesbrough,2 - 0
60828,19,1951-11-24,Blackpool,Stoke City,4 - 2
60829,19,1951-11-24,Chelsea,Preston North End,0 - 0
60830,19,1951-11-24,Derby County,West Bromwich Albion,2 - 1
60831,19,1951-11-24,Huddersfield Town,Burnley,1 - 3
60832,19,1951-11-24,Liverpool,Manchester United,0 - 0
60833,19,1951-11-24,Manchester City,Newcastle United,2 - 3
60834,19,1951-11-24,Portsmouth,Tottenham Hotspur,2 - 0
60835,19,1951-11-24,Sunderland,Fulham,2 - 2
60836,19,1951-11-24,Wolverhampton Wanderers,Charlton Athletic,2 - 2
60848,19,1951-12-01,Bolton Wanderers,Manchester City,2 - 1
60849,20,1951-12-01,Burnley,Chelsea,1 - 1
60850,20,1951-12-01,Charlton Athletic,Huddersfield Town,4 - 0
60851,20,1951-12-01,Fulham,Wolverhampton Wanderers,2 - 2
60852,20,1951-12-01,Manchester United,Blackpool,3 - 1
60853,20,1951-12-01,Middlesbrough,Sunderland,0 - 2
60854,20,1951-12-01,Newcastle United,Derby County,2 - 1
60855,20,1951-12-01,Preston North End,Portsmouth,2 - 2
60856,20,1951-12-01,Stoke City,Arsenal,2 - 1
60857,20,1951-12-01,Tottenham Hotspur,Liverpool,2 - 3
60858,20,1951-12-01,West Bromwich Albion,Aston Villa,1 - 2
60894,20,1951-12-08,Arsenal,Manchester United,1 - 3
60895,21,1951-12-08,Aston Villa,Newcastle United,2 - 2
60896,21,1951-12-08,Blackpool,Tottenham Hotspur,1 - 0
60897,21,1951-12-08,Chelsea,Charlton Athletic,1 - 0
60898,21,1951-12-08,Derby County,Bolton Wanderers,5 - 2
60899,21,1951-12-08,Huddersfield Town,Fulham,1 - 0
60900,21,1951-12-08,Liverpool,Preston North End,2 - 2
60901,21,1951-12-08,Manchester City,Stoke City,0 - 1
60902,21,1951-12-08,Portsmouth,Burnley,2 - 2
60903,21,1951-12-08,Sunderland,West Bromwich Albion,3 - 3
60904,21,1951-12-08,Wolverhampton Wanderers,Middlesbrough,4 - 0
60939,21,1951-12-15,Aston Villa,Bolton Wanderers,1 - 1
60940,22,1951-12-15,Burnley,Charlton Athletic,1 - 0
60941,22,1951-12-15,Chelsea,Blackpool,2 - 1
60942,22,1951-12-15,Huddersfield Town,Arsenal,2 - 3
60943,22,1951-12-15,Manchester United,West Bromwich Albion,5 - 1
60944,22,1951-12-15,Portsmouth,Liverpool,1 - 3
60945,22,1951-12-15,Preston North End,Fulham,0 - 1
60946,22,1951-12-15,Stoke City,Newcastle United,4 - 5
60947,22,1951-12-15,Sunderland,Derby County,3 - 0
60948,22,1951-12-15,Tottenham Hotspur,Middlesbrough,3 - 1
60949,22,1951-12-15,Wolverhampton Wanderers,Manchester City,2 - 2
60964,22,1951-12-22,Arsenal,Wolverhampton Wanderers,2 - 2
60965,23,1951-12-22,Blackpool,Huddersfield Town,3 - 1
60966,23,1951-12-22,Bolton Wanderers,Stoke City,1 - 1
60967,23,1951-12-22,Charlton Athletic,Portsmouth,0 - 2
60968,23,1951-12-22,Derby County,Aston Villa,1 - 1
60969,23,1951-12-22,Fulham,Burnley,1 - 2
60970,23,1951-12-22,Liverpool,Chelsea,1 - 1
60971,23,1951-12-22,Manchester City,Sunderland,3 - 1
60972,23,1951-12-22,Middlesbrough,Preston North End,2 - 5
60973,23,1951-12-22,Newcastle United,Manchester United,2 - 2
60974,23,1951-12-22,West Bromwich Albion,Tottenham Hotspur,3 - 1
61010,23,1951-12-25,Arsenal,Portsmouth,4 - 1
61011,24,1951-12-25,Aston Villa,Wolverhampton Wanderers,3 - 3
61012,24,1951-12-25,Bolton Wanderers,West Bromwich Albion,3 - 2
61013,24,1951-12-25,Burnley,Preston North End,0 - 2
61014,24,1951-12-25,Charlton Athletic,Tottenham Hotspur,0 - 3
61015,24,1951-12-25,Chelsea,Manchester City,0 - 3
61016,24,1951-12-25,Huddersfield Town,Derby County,1 - 1
61017,24,1951-12-25,Liverpool,Blackpool,1 - 1
61018,24,1951-12-25,Manchester United,Fulham,3 - 2
61019,24,1951-12-25,Sunderland,Newcastle United,1 - 4
61055,24,1951-12-26,Blackpool,Liverpool,2 - 0
61056,25,1951-12-26,Derby County,Huddersfield Town,2 - 1
61057,25,1951-12-26,Fulham,Manchester United,3 - 3
61058,25,1951-12-26,Manchester City,Chelsea,3 - 1
61059,25,1951-12-26,Middlesbrough,Stoke City,3 - 0
61060,25,1951-12-26,Newcastle United,Sunderland,2 - 2
61061,25,1951-12-26,Portsmouth,Arsenal,1 - 1
61062,25,1951-12-26,Tottenham Hotspur,Charlton Athletic,2 - 3
61063,25,1951-12-26,West Bromwich Albion,Bolton Wanderers,3 - 2
61064,25,1951-12-26,Wolverhampton Wanderers,Aston Villa,1 - 2
61100,25,1951-12-29,Aston Villa,Manchester City,1 - 2
61101,26,1951-12-29,Burnley,Middlesbrough,7 - 1
61102,26,1951-12-29,Charlton Athletic,Fulham,3 - 0
61103,26,1951-12-29,Chelsea,Portsmouth,1 - 1
61104,26,1951-12-29,Huddersfield Town,Liverpool,1 - 2
61105,26,1951-12-29,Manchester United,Bolton Wanderers,1 - 0
61106,26,1951-12-29,Preston North End,West Bromwich Albion,1 - 0
61107,26,1951-12-29,Stoke City,Derby County,3 - 1
61108,26,1951-12-29,Sunderland,Arsenal,4 - 1
61109,26,1951-12-29,Tottenham Hotspur,Newcastle United,2 - 1
61110,26,1951-12-29,Wolverhampton Wanderers,Blackpool,3 - 0
61146,26,1952-01-01,Manchester City,Portsmouth,0 - 1
61147,27,1952-01-01,Preston North End,Burnley,1 - 2
61148,27,1952-01-01,Sunderland,Wolverhampton Wanderers,1 - 1
61155,27,1952-01-05,Arsenal,Aston Villa,2 - 1
61156,27,1952-01-05,Blackpool,Sunderland,3 - 0
61157,27,1952-01-05,Bolton Wanderers,Tottenham Hotspur,1 - 1
61158,27,1952-01-05,Fulham,Chelsea,1 - 2
61159,27,1952-01-05,Liverpool,Wolverhampton Wanderers,1 - 1
61160,27,1952-01-05,Manchester City,Derby County,4 - 2
61161,28,1952-01-05,Middlesbrough,Charlton Athletic,2 - 1
61162,28,1952-01-05,Newcastle United,Preston North End,3 - 0
61163,28,1952-01-05,Portsmouth,Huddersfield Town,3 - 1
61164,28,1952-01-05,Stoke City,Manchester United,0 - 0
61165,28,1952-01-05,West Bromwich Albion,Burnley,1 - 1
61221,28,1952-01-19,Aston Villa,Blackpool,4 - 0
61222,28,1952-01-19,Burnley,Newcastle United,2 - 1
61223,29,1952-01-19,Charlton Athletic,West Bromwich Albion,3 - 3
61224,29,1952-01-19,Derby County,Arsenal,1 - 2
61225,29,1952-01-19,Fulham,Middlesbrough,6 - 0
61226,29,1952-01-19,Huddersfield Town,Chelsea,1 - 0
61227,29,1952-01-19,Manchester United,Manchester City,1 - 1
61228,29,1952-01-19,Preston North End,Bolton Wanderers,2 - 2
61229,29,1952-01-19,Sunderland,Liverpool,3 - 0
61230,29,1952-01-19,Tottenham Hotspur,Stoke City,2 - 0
61231,29,1952-01-19,Wolverhampton Wanderers,Portsmouth,1 - 1
61274,29,1952-01-26,Arsenal,Manchester City,2 - 2
61275,30,1952-01-26,Blackpool,Derby County,2 - 1
61276,30,1952-01-26,Bolton Wanderers,Burnley,1 - 4
61277,30,1952-01-26,Chelsea,Wolverhampton Wanderers,0 - 1
61278,30,1952-01-26,Liverpool,Aston Villa,1 - 2
61279,30,1952-01-26,Manchester United,Tottenham Hotspur,2 - 0
61280,30,1952-01-26,Middlesbrough,Huddersfield Town,2 - 1
61281,30,1952-01-26,Newcastle United,Charlton Athletic,6 - 0
61282,30,1952-01-26,Portsmouth,Sunderland,0 - 2
61283,30,1952-01-26,Stoke City,Preston North End,0 - 0
61284,30,1952-01-26,West Bromwich Albion,Fulham,0 - 2
61319,30,1952-02-02,Bolton Wanderers,Derby County,1 - 2
61337,31,1952-02-09,Aston Villa,Portsmouth,2 - 0
61338,31,1952-02-09,Burnley,Stoke City,4 - 0
61339,31,1952-02-09,Charlton Athletic,Bolton Wanderers,1 - 0
61340,31,1952-02-09,Derby County,Liverpool,1 - 1
61341,32,1952-02-09,Fulham,Newcastle United,1 - 1
61342,32,1952-02-09,Manchester City,Blackpool,0 - 0
61343,32,1952-02-09,Middlesbrough,West Bromwich Albion,0 - 1
61344,32,1952-02-09,Preston North End,Manchester United,1 - 2
61345,32,1952-02-09,Sunderland,Chelsea,4 - 1
61346,32,1952-02-09,Tottenham Hotspur,Arsenal,1 - 2
61347,32,1952-02-09,Wolverhampton Wanderers,Huddersfield Town,0 - 0
61386,32,1952-02-16,Arsenal,Preston North End,3 - 3
61387,33,1952-02-16,Aston Villa,Stoke City,2 - 3
61388,33,1952-02-16,Blackpool,Burnley,1 - 0
61389,33,1952-02-16,Chelsea,Middlesbrough,5 - 0
61390,33,1952-02-16,Derby County,Manchester United,0 - 3
61391,33,1952-02-16,Huddersfield Town,West Bromwich Albion,3 - 0
61392,33,1952-02-16,Liverpool,Charlton Athletic,1 - 1
61393,33,1952-02-16,Manchester City,Tottenham Hotspur,1 - 1
61394,33,1952-02-16,Portsmouth,Fulham,4 - 0
61395,33,1952-02-16,Sunderland,Bolton Wanderers,0 - 2
61396,33,1952-02-16,Wolverhampton Wanderers,Newcastle United,3 - 0
61433,33,1952-02-23,Tottenham Hotspur,Preston North End,1 - 0
61434,34,1952-02-23,Wolverhampton Wanderers,Sunderland,0 - 3
61461,34,1952-03-01,Bolton Wanderers,Wolverhampton Wanderers,2 - 2
61462,34,1952-03-01,Burnley,Arsenal,0 - 1
61463,34,1952-03-01,Charlton Athletic,Blackpool,2 - 0
61464,34,1952-03-01,Fulham,Liverpool,1 - 1
61465,34,1952-03-01,Manchester United,Aston Villa,1 - 1
61466,34,1952-03-01,Middlesbrough,Portsmouth,2 - 1
61467,34,1952-03-01,Newcastle United,Huddersfield Town,6 - 2
61468,34,1952-03-01,Preston North End,Manchester City,1 - 1
61469,35,1952-03-01,Stoke City,Sunderland,1 - 1
61470,35,1952-03-01,Tottenham Hotspur,Derby County,5 - 0
61471,35,1952-03-01,West Bromwich Albion,Chelsea,0 - 1
61508,35,1952-03-08,Aston Villa,Tottenham Hotspur,0 - 3
61509,35,1952-03-08,Blackpool,Fulham,4 - 2
61510,35,1952-03-08,Derby County,Preston North End,4 - 3
61511,36,1952-03-08,Huddersfield Town,Bolton Wanderers,0 - 2
61512,36,1952-03-08,Liverpool,Middlesbrough,1 - 1
61513,36,1952-03-08,Sunderland,Manchester United,1 - 2
61514,36,1952-03-08,Wolverhampton Wanderers,Stoke City,3 - 0
61548,36,1952-03-12,Chelsea,Newcastle United,1 - 0
61549,36,1952-03-12,Manchester City,Burnley,0 - 1
61550,36,1952-03-12,Portsmouth,West Bromwich Albion,1 - 1
61554,36,1952-03-13,Arsenal,Charlton Athletic,2 - 1
61555,36,1952-03-15,Bolton Wanderers,Chelsea,3 - 0
61556,37,1952-03-15,Burnley,Derby County,0 - 1
61557,37,1952-03-15,Charlton Athletic,Manchester City,0 - 0
61558,37,1952-03-15,Fulham,Arsenal,0 - 0
61559,37,1952-03-15,Manchester United,Wolverhampton Wanderers,2 - 0
61560,37,1952-03-15,Middlesbrough,Blackpool,1 - 0
61561,37,1952-03-15,Newcastle United,Portsmouth,3 - 3
61562,37,1952-03-15,Preston North End,Aston Villa,2 - 2
61563,37,1952-03-15,Stoke City,Huddersfield Town,0 - 0
61564,37,1952-03-15,Tottenham Hotspur,Sunderland,2 - 0
61565,37,1952-03-15,West Bromwich Albion,Liverpool,3 - 3
61602,37,1952-03-22,Arsenal,Middlesbrough,3 - 1
61603,38,1952-03-22,Aston Villa,Burnley,4 - 1
61604,38,1952-03-22,Blackpool,West Bromwich Albion,2 - 0
61605,38,1952-03-22,Chelsea,Stoke City,1 - 0
61606,38,1952-03-22,Derby County,Charlton Athletic,1 - 3
61607,38,1952-03-22,Huddersfield Town,Manchester United,3 - 2
61608,38,1952-03-22,Liverpool,Newcastle United,3 - 0
61609,38,1952-03-22,Manchester City,Fulham,1 - 1
61610,38,1952-03-22,Portsmouth,Bolton Wanderers,3 - 0
61611,38,1952-03-22,Sunderland,Preston North End,0 - 0
61612,38,1952-03-22,Wolverhampton Wanderers,Tottenham Hotspur,1 - 1
61654,38,1952-03-29,Bolton Wanderers,Liverpool,1 - 1
61655,39,1952-03-29,Burnley,Sunderland,0 - 1
61656,39,1952-03-29,Middlesbrough,Manchester City,2 - 2
61657,39,1952-03-29,Preston North End,Wolverhampton Wanderers,3 - 0
61658,39,1952-03-29,Stoke City,Portsmouth,2 - 0
61686,39,1952-04-02,Tottenham Hotspur,Huddersfield Town,1 - 0
61695,39,1952-04-05,Aston Villa,Fulham,4 - 1
61696,39,1952-04-05,Blackpool,Bolton Wanderers,1 - 0
61697,39,1952-04-05,Derby County,Middlesbrough,3 - 1
61698,39,1952-04-05,Huddersfield Town,Preston North End,2 - 0
61699,40,1952-04-05,Liverpool,Stoke City,2 - 1
61700,40,1952-04-05,Manchester City,West Bromwich Albion,1 - 2
61701,40,1952-04-05,Portsmouth,Manchester United,1 - 0
61702,40,1952-04-05,Sunderland,Charlton Athletic,1 - 1
61703,40,1952-04-05,Wolverhampton Wanderers,Burnley,1 - 2
61739,40,1952-04-07,Newcastle United,Blackpool,1 - 3
61740,40,1952-04-11,Blackpool,Arsenal,0 - 0
61741,41,1952-04-11,Burnley,Manchester United,1 - 1
61742,41,1952-04-11,Fulham,Bolton Wanderers,1 - 2
61743,41,1952-04-11,Manchester City,Liverpool,1 - 2
61744,41,1952-04-11,Newcastle United,Middlesbrough,0 - 2
61745,41,1952-04-11,Portsmouth,Derby County,3 - 1
61746,41,1952-04-11,Sunderland,Huddersfield Town,7 - 1
61772,41,1952-04-12,Bolton Wanderers,Arsenal,2 - 1
61773,42,1952-04-12,Burnley,Huddersfield Town,0 - 2
61774,42,1952-04-12,Charlton Athletic,Wolverhampton Wanderers,1 - 0
61775,42,1952-04-12,Fulham,Sunderland,0 - 1
61776,42,1952-04-12,Manchester United,Liverpool,4 - 0
61777,42,1952-04-12,Middlesbrough,Aston Villa,2 - 0
61778,42,1952-04-12,Newcastle United,Manchester City,1 - 0
61779,42,1952-04-12,Preston North End,Chelsea,1 - 0
61780,42,1952-04-12,Stoke City,Blackpool,2 - 3
61781,42,1952-04-12,Tottenham Hotspur,Portsmouth,3 - 1
61782,42,1952-04-12,West Bromwich Albion,Derby County,1 - 0
61818,42,1952-04-14,Arsenal,Blackpool,4 - 1
61819,43,1952-04-14,Bolton Wanderers,Fulham,2 - 1
61820,43,1952-04-14,Charlton Athletic,Stoke City,4 - 0
61821,43,1952-04-14,Chelsea,Aston Villa,2 - 2
61822,43,1952-04-14,Derby County,Portsmouth,1 - 0
61823,43,1952-04-14,Liverpool,Manchester City,1 - 2
61824,43,1952-04-14,Manchester United,Burnley,6 - 1
61825,43,1952-04-14,Middlesbrough,Newcastle United,2 - 1
61826,43,1952-04-14,Preston North End,Tottenham Hotspur,1 - 1
61827,43,1952-04-14,West Bromwich Albion,Wolverhampton Wanderers,2 - 1
61862,43,1952-04-15,Aston Villa,Chelsea,7 - 1
