,Round Number,Date,Home Team,Away Team,Result
151533,5,1996-09-10,Lincoln City,Hull City,0 - 1
151534,5,1996-09-10,Mansfield Town,Barnet,0 - 0
151535,5,1996-09-10,Northampton Town,Leyton Orient,0 - 1
151536,5,1996-09-10,Rochdale,Chester,0 - 1
151537,5,1996-09-10,Scarborough,Doncaster Rovers,2 - 1
151538,5,1996-09-10,Scunthorpe United,Cambridge United,3 - 2
151539,5,1996-09-10,Swansea City,Hereford United,4 - 0
151540,5,1996-09-10,Torquay United,Cardiff City,2 - 0
151573,5,1996-09-14,Colchester United,Hull City,1 - 1
151574,6,1996-09-14,Darlington,Hereford United,1 - 0
151575,6,1996-09-14,Exeter City,Brighton & Hove Albion,2 - 1
151576,6,1996-09-14,Hartlepool United,Wigan Athletic,1 - 1
151577,6,1996-09-14,Lincoln City,Barnet,1 - 0
151578,6,1996-09-14,Mansfield Town,Leyton Orient,0 - 2
151579,6,1996-09-14,Northampton Town,Cambridge United,1 - 2
151580,6,1996-09-14,Rochdale,Doncaster Rovers,2 - 1
151581,6,1996-09-14,Scarborough,Carlisle United,1 - 1
151582,6,1996-09-14,Scunthorpe United,Cardiff City,0 - 1
151583,6,1996-09-14,Swansea City,Fulham,1 - 2
151584,6,1996-09-14,Torquay United,Chester,0 - 0
151621,6,1996-09-21,Barnet,Exeter City,3 - 0
151622,7,1996-09-21,Brighton & Hove Albion,Torquay United,2 - 2
151623,7,1996-09-21,Cambridge United,Scarborough,2 - 1
151624,7,1996-09-21,Cardiff City,Northampton Town,2 - 2
151625,7,1996-09-21,Carlisle United,Darlington,1 - 0
151626,7,1996-09-21,Chester,Scunthorpe United,1 - 0
151627,7,1996-09-21,Doncaster Rovers,Swansea City,0 - 1
151628,7,1996-09-21,Fulham,Mansfield Town,1 - 2
151629,7,1996-09-21,Hereford United,Rochdale,3 - 0
151630,7,1996-09-21,Hull City,Hartlepool United,1 - 0
151631,7,1996-09-21,Leyton Orient,Colchester United,1 - 1
151632,7,1996-09-21,Wigan Athletic,Lincoln City,1 - 0
151667,7,1996-09-28,Colchester United,Doncaster Rovers,2 - 2
151668,8,1996-09-28,Darlington,Fulham,0 - 2
151669,8,1996-09-28,Exeter City,Cambridge United,0 - 1
151670,8,1996-09-28,Hartlepool United,Chester,2 - 0
151671,8,1996-09-28,Lincoln City,Cardiff City,2 - 0
151672,8,1996-09-28,Mansfield Town,Hereford United,3 - 1
151673,8,1996-09-28,Northampton Town,Brighton & Hove Albion,3 - 0
151674,8,1996-09-28,Rochdale,Leyton Orient,1 - 0
151675,8,1996-09-28,Scarborough,Wigan Athletic,3 - 1
151676,8,1996-09-28,Scunthorpe United,Barnet,1 - 2
151677,8,1996-09-28,Swansea City,Hull City,0 - 0
151678,8,1996-09-28,Torquay United,Carlisle United,1 - 2
151699,8,1996-10-01,Barnet,Scarborough,1 - 3
151700,9,1996-10-01,Brighton & Hove Albion,Lincoln City,1 - 3
151701,9,1996-10-01,Cambridge United,Darlington,5 - 2
151702,9,1996-10-01,Carlisle United,Colchester United,3 - 0
151703,9,1996-10-01,Chester,Northampton Town,2 - 1
151704,9,1996-10-01,Doncaster Rovers,Hartlepool United,2 - 1
151705,9,1996-10-01,Fulham,Torquay United,1 - 2
151706,9,1996-10-01,Hereford United,Scunthorpe United,3 - 2
151707,9,1996-10-01,Hull City,Mansfield Town,1 - 1
151708,9,1996-10-01,Leyton Orient,Swansea City,1 - 0
151709,9,1996-10-01,Wigan Athletic,Exeter City,2 - 0
151716,9,1996-10-04,Swansea City,Colchester United,1 - 1
151731,10,1996-10-05,Barnet,Torquay United,0 - 0
151732,10,1996-10-05,Cambridge United,Hartlepool United,1 - 0
151733,10,1996-10-05,Carlisle United,Mansfield Town,1 - 1
151734,10,1996-10-05,Darlington,Rochdale,1 - 1
151735,10,1996-10-05,Doncaster Rovers,Leyton Orient,2 - 1
151736,10,1996-10-05,Hereford United,Scarborough,2 - 2
151737,10,1996-10-05,Hull City,Scunthorpe United,0 - 2
151738,10,1996-10-05,Lincoln City,Exeter City,2 - 3
151739,10,1996-10-05,Northampton Town,Fulham,0 - 1
151740,10,1996-10-05,Wigan Athletic,Brighton & Hove Albion,1 - 0
151774,10,1996-10-12,Brighton & Hove Albion,Cambridge United,1 - 2
151775,11,1996-10-12,Cardiff City,Barnet,1 - 2
151776,11,1996-10-12,Colchester United,Wigan Athletic,3 - 1
151777,11,1996-10-12,Exeter City,Northampton Town,0 - 1
151778,11,1996-10-12,Fulham,Doncaster Rovers,3 - 1
151779,11,1996-10-12,Hartlepool United,Darlington,1 - 2
151780,11,1996-10-12,Leyton Orient,Hull City,1 - 1
151781,11,1996-10-12,Mansfield Town,Swansea City,0 - 0
151782,11,1996-10-12,Rochdale,Carlisle United,2 - 2
151783,11,1996-10-12,Scarborough,Chester,0 - 0
151784,11,1996-10-12,Scunthorpe United,Lincoln City,2 - 0
151785,11,1996-10-12,Torquay United,Hereford United,2 - 1
151807,11,1996-10-15,Brighton & Hove Albion,Hereford United,0 - 1
151808,12,1996-10-15,Cardiff City,Darlington,2 - 0
151809,12,1996-10-15,Colchester United,Barnet,1 - 0
151810,12,1996-10-15,Exeter City,Carlisle United,2 - 1
151811,12,1996-10-15,Fulham,Cambridge United,3 - 0
151812,12,1996-10-15,Hartlepool United,Swansea City,1 - 1
151813,12,1996-10-15,Leyton Orient,Chester,0 - 0
151814,12,1996-10-15,Mansfield Town,Wigan Athletic,0 - 1
151815,12,1996-10-15,Rochdale,Lincoln City,2 - 0
151816,12,1996-10-15,Scarborough,Hull City,3 - 2
151817,12,1996-10-15,Scunthorpe United,Northampton Town,2 - 1
151818,12,1996-10-15,Torquay United,Doncaster Rovers,1 - 0
151857,12,1996-10-19,Barnet,Hartlepool United,1 - 0
151858,13,1996-10-19,Cambridge United,Rochdale,2 - 2
151859,13,1996-10-19,Carlisle United,Cardiff City,0 - 2
151860,13,1996-10-19,Chester,Exeter City,2 - 1
151861,13,1996-10-19,Darlington,Mansfield Town,2 - 4
151862,13,1996-10-19,Doncaster Rovers,Brighton & Hove Albion,3 - 0
151863,13,1996-10-19,Hereford United,Leyton Orient,2 - 0
151864,13,1996-10-19,Hull City,Fulham,0 - 3
151865,13,1996-10-19,Lincoln City,Scarborough,1 - 1
151866,13,1996-10-19,Northampton Town,Colchester United,2 - 1
151867,13,1996-10-19,Swansea City,Scunthorpe United,1 - 1
151868,13,1996-10-19,Wigan Athletic,Torquay United,3 - 2
151872,13,1996-10-25,Cambridge United,Doncaster Rovers,0 - 1
151903,14,1996-10-26,Barnet,Carlisle United,0 - 0
151904,14,1996-10-26,Brighton & Hove Albion,Fulham,0 - 0
151905,14,1996-10-26,Cardiff City,Leyton Orient,3 - 0
151906,14,1996-10-26,Chester,Hereford United,1 - 3
151907,14,1996-10-26,Exeter City,Hartlepool United,2 - 0
151908,14,1996-10-26,Lincoln City,Colchester United,3 - 2
151909,14,1996-10-26,Northampton Town,Darlington,3 - 1
151910,14,1996-10-26,Scarborough,Mansfield Town,2 - 1
151911,14,1996-10-26,Scunthorpe United,Rochdale,2 - 2
151912,14,1996-10-26,Torquay United,Swansea City,2 - 0
151913,14,1996-10-26,Wigan Athletic,Hull City,1 - 2
151936,14,1996-10-29,Carlisle United,Chester,3 - 1
151937,15,1996-10-29,Colchester United,Exeter City,1 - 0
151938,15,1996-10-29,Darlington,Barnet,0 - 1
151939,15,1996-10-29,Doncaster Rovers,Lincoln City,1 - 3
151940,15,1996-10-29,Fulham,Scunthorpe United,2 - 1
151941,15,1996-10-29,Hartlepool United,Northampton Town,0 - 2
151942,15,1996-10-29,Hereford United,Cambridge United,0 - 1
151943,15,1996-10-29,Hull City,Cardiff City,1 - 1
151944,15,1996-10-29,Leyton Orient,Scarborough,0 - 1
151945,15,1996-10-29,Mansfield Town,Torquay United,1 - 2
151946,15,1996-10-29,Rochdale,Brighton & Hove Albion,3 - 0
151947,15,1996-10-29,Swansea City,Wigan Athletic,2 - 1
151983,15,1996-11-02,Carlisle United,Wigan Athletic,0 - 3
151984,16,1996-11-02,Colchester United,Cardiff City,1 - 1
151985,16,1996-11-02,Darlington,Scarborough,1 - 1
151986,16,1996-11-02,Doncaster Rovers,Chester,0 - 1
151987,16,1996-11-02,Fulham,Lincoln City,1 - 2
151988,16,1996-11-02,Hartlepool United,Brighton & Hove Albion,2 - 3
151989,16,1996-11-02,Hereford United,Barnet,1 - 1
151990,16,1996-11-02,Hull City,Cambridge United,1 - 3
151991,16,1996-11-02,Leyton Orient,Torquay United,1 - 0
151992,16,1996-11-02,Mansfield Town,Scunthorpe United,2 - 0
151993,16,1996-11-02,Rochdale,Exeter City,2 - 0
151994,16,1996-11-02,Swansea City,Northampton Town,1 - 0
151999,16,1996-11-05,Cardiff City,Rochdale,2 - 1
152015,17,1996-11-09,Barnet,Rochdale,3 - 2
152016,17,1996-11-09,Brighton & Hove Albion,Mansfield Town,1 - 1
152017,17,1996-11-09,Cambridge United,Swansea City,2 - 1
152018,17,1996-11-09,Cardiff City,Fulham,1 - 2
152019,18,1996-11-09,Chester,Hull City,0 - 0
152020,18,1996-11-09,Exeter City,Leyton Orient,3 - 2
152021,18,1996-11-09,Lincoln City,Darlington,2 - 0
152022,18,1996-11-09,Northampton Town,Carlisle United,1 - 1
152023,18,1996-11-09,Scarborough,Hartlepool United,2 - 4
152024,18,1996-11-09,Scunthorpe United,Doncaster Rovers,1 - 2
152025,18,1996-11-09,Torquay United,Colchester United,0 - 2
152026,18,1996-11-09,Wigan Athletic,Hereford United,4 - 1
152065,18,1996-11-19,Carlisle United,Cambridge United,3 - 0
152066,19,1996-11-19,Colchester United,Scunthorpe United,1 - 1
152067,19,1996-11-19,Darlington,Exeter City,0 - 1
152068,19,1996-11-19,Doncaster Rovers,Northampton Town,1 - 2
152069,19,1996-11-19,Fulham,Barnet,2 - 0
152070,19,1996-11-19,Hereford United,Lincoln City,1 - 1
152071,19,1996-11-19,Swansea City,Brighton & Hove Albion,1 - 0
152075,19,1996-11-20,Hull City,Torquay United,2 - 0
152077,19,1996-11-22,Chester,Colchester United,1 - 2
152107,19,1996-11-23,Barnet,Doncaster Rovers,3 - 0
152108,20,1996-11-23,Brighton & Hove Albion,Carlisle United,1 - 3
152109,20,1996-11-23,Cambridge United,Leyton Orient,2 - 0
152110,20,1996-11-23,Cardiff City,Hereford United,2 - 0
152111,20,1996-11-23,Exeter City,Hull City,0 - 0
152112,20,1996-11-23,Lincoln City,Mansfield Town,0 - 0
152113,20,1996-11-23,Northampton Town,Rochdale,2 - 2
152114,20,1996-11-23,Scarborough,Swansea City,0 - 1
152115,20,1996-11-23,Scunthorpe United,Darlington,3 - 2
152116,20,1996-11-23,Torquay United,Hartlepool United,0 - 1
152117,20,1996-11-23,Wigan Athletic,Fulham,1 - 1
152123,20,1996-11-26,Chester,Cardiff City,0 - 1
152156,20,1996-11-30,Carlisle United,Barnet,2 - 1
152157,21,1996-11-30,Colchester United,Lincoln City,7 - 1
152158,21,1996-11-30,Darlington,Northampton Town,3 - 1
152159,21,1996-11-30,Doncaster Rovers,Cambridge United,2 - 1
152160,21,1996-11-30,Fulham,Brighton & Hove Albion,2 - 0
152161,21,1996-11-30,Hartlepool United,Exeter City,1 - 1
152162,21,1996-11-30,Hereford United,Chester,1 - 2
152163,21,1996-11-30,Hull City,Wigan Athletic,1 - 1
152164,21,1996-11-30,Leyton Orient,Cardiff City,3 - 0
152165,21,1996-11-30,Mansfield Town,Scarborough,2 - 0
152166,21,1996-11-30,Rochdale,Scunthorpe United,1 - 2
152167,21,1996-11-30,Swansea City,Torquay United,2 - 0
152187,21,1996-12-03,Barnet,Leyton Orient,0 - 0
152188,22,1996-12-03,Brighton & Hove Albion,Darlington,2 - 3
152189,22,1996-12-03,Cambridge United,Mansfield Town,2 - 1
152190,22,1996-12-03,Cardiff City,Swansea City,1 - 3
152191,22,1996-12-03,Chester,Fulham,1 - 1
152192,22,1996-12-03,Exeter City,Hereford United,1 - 1
152193,22,1996-12-03,Lincoln City,Carlisle United,1 - 1
152194,22,1996-12-03,Northampton Town,Hull City,2 - 1
152195,22,1996-12-03,Scarborough,Colchester United,1 - 1
152196,22,1996-12-03,Scunthorpe United,Hartlepool United,2 - 1
152197,22,1996-12-03,Torquay United,Rochdale,0 - 1
152198,22,1996-12-03,Wigan Athletic,Doncaster Rovers,4 - 1
152247,22,1996-12-14,Brighton & Hove Albion,Hull City,3 - 0
152248,23,1996-12-14,Cambridge United,Wigan Athletic,1 - 1
152249,23,1996-12-14,Chester,Darlington,2 - 1
152250,23,1996-12-14,Fulham,Leyton Orient,1 - 1
152251,23,1996-12-14,Hereford United,Carlisle United,2 - 3
152252,23,1996-12-14,Lincoln City,Northampton Town,1 - 1
152253,23,1996-12-14,Mansfield Town,Colchester United,1 - 1
152254,23,1996-12-14,Rochdale,Hartlepool United,1 - 3
152255,23,1996-12-14,Scunthorpe United,Exeter City,4 - 1
152256,23,1996-12-14,Torquay United,Scarborough,1 - 0
152271,23,1996-12-20,Colchester United,Cambridge United,2 - 2
152272,24,1996-12-20,Northampton Town,Hereford United,1 - 0
152298,24,1996-12-21,Barnet,Chester,1 - 2
152299,24,1996-12-21,Cardiff City,Mansfield Town,1 - 2
152300,24,1996-12-21,Carlisle United,Scunthorpe United,3 - 2
152301,24,1996-12-21,Darlington,Torquay United,2 - 3
152302,24,1996-12-21,Exeter City,Swansea City,1 - 2
152303,24,1996-12-21,Hartlepool United,Lincoln City,2 - 1
152304,24,1996-12-21,Hull City,Doncaster Rovers,3 - 1
152305,24,1996-12-21,Scarborough,Fulham,0 - 2
152306,24,1996-12-21,Wigan Athletic,Rochdale,0 - 1
152309,24,1996-12-22,Leyton Orient,Brighton & Hove Albion,2 - 0
152339,24,1996-12-26,Barnet,Mansfield Town,1 - 1
152340,25,1996-12-26,Brighton & Hove Albion,Colchester United,1 - 1
152341,25,1996-12-26,Cardiff City,Torquay United,2 - 0
152342,25,1996-12-26,Carlisle United,Hartlepool United,1 - 0
152343,25,1996-12-26,Doncaster Rovers,Scarborough,1 - 2
152344,25,1996-12-26,Fulham,Exeter City,1 - 1
152345,25,1996-12-26,Hereford United,Swansea City,0 - 1
152346,25,1996-12-26,Hull City,Lincoln City,2 - 1
152347,25,1996-12-26,Leyton Orient,Northampton Town,2 - 1
152371,25,1996-12-28,Darlington,Leyton Orient,1 - 1
152372,25,1996-12-28,Exeter City,Cardiff City,2 - 0
152373,26,1996-12-28,Hartlepool United,Hereford United,2 - 1
152374,26,1996-12-28,Northampton Town,Barnet,2 - 0
152375,26,1996-12-28,Scarborough,Brighton & Hove Albion,1 - 1
152376,26,1996-12-28,Scunthorpe United,Wigan Athletic,2 - 3
152377,26,1996-12-28,Swansea City,Carlisle United,0 - 1
152378,26,1996-12-28,Torquay United,Cambridge United,0 - 1
152393,26,1997-01-01,Hartlepool United,Hull City,1 - 1
152394,27,1997-01-01,Northampton Town,Cardiff City,4 - 0
152395,27,1997-01-01,Torquay United,Brighton & Hove Albion,2 - 1
152396,27,1997-01-04,Leyton Orient,Mansfield Town,2 - 1
152421,27,1997-01-11,Cardiff City,Lincoln City,1 - 3
152422,28,1997-01-11,Chester,Hartlepool United,0 - 0
152423,28,1997-01-11,Doncaster Rovers,Colchester United,0 - 0
152424,28,1997-01-11,Fulham,Darlington,6 - 0
152425,28,1997-01-11,Hereford United,Mansfield Town,0 - 1
152426,28,1997-01-11,Hull City,Swansea City,1 - 1
152429,28,1997-01-14,Chester,Rochdale,0 - 0
152430,29,1997-01-14,Colchester United,Fulham,2 - 1
152431,29,1997-01-14,Scarborough,Cambridge United,1 - 0
152432,29,1997-01-14,Swansea City,Barnet,3 - 0
152463,29,1997-01-18,Colchester United,Carlisle United,1 - 1
152464,30,1997-01-18,Darlington,Cambridge United,2 - 0
152465,30,1997-01-18,Exeter City,Wigan Athletic,0 - 1
152466,30,1997-01-18,Hartlepool United,Doncaster Rovers,2 - 4
152467,30,1997-01-18,Lincoln City,Brighton & Hove Albion,2 - 1
152468,30,1997-01-18,Mansfield Town,Hull City,1 - 0
152469,30,1997-01-18,Northampton Town,Chester,5 - 1
152470,30,1997-01-18,Rochdale,Cardiff City,1 - 0
152471,30,1997-01-18,Scarborough,Barnet,1 - 1
152472,30,1997-01-18,Scunthorpe United,Hereford United,5 - 1
152473,30,1997-01-18,Swansea City,Leyton Orient,1 - 0
152474,30,1997-01-18,Torquay United,Fulham,3 - 1
152480,30,1997-01-21,Cambridge United,Exeter City,3 - 2
152481,31,1997-01-21,Leyton Orient,Wigan Athletic,1 - 2
152482,31,1997-01-21,Mansfield Town,Doncaster Rovers,2 - 0
152497,31,1997-01-25,Barnet,Darlington,0 - 0
152498,31,1997-01-25,Brighton & Hove Albion,Rochdale,3 - 0
152499,31,1997-01-25,Cambridge United,Hereford United,0 - 1
152500,32,1997-01-25,Cardiff City,Hull City,2 - 0
152501,32,1997-01-25,Exeter City,Colchester United,0 - 3
152502,32,1997-01-25,Lincoln City,Doncaster Rovers,3 - 2
152503,32,1997-01-25,Northampton Town,Hartlepool United,3 - 0
152504,32,1997-01-25,Scarborough,Leyton Orient,2 - 1
152505,32,1997-01-25,Scunthorpe United,Fulham,1 - 4
152506,32,1997-01-25,Wigan Athletic,Swansea City,3 - 2
152515,32,1997-01-28,Lincoln City,Chester,0 - 0
152516,33,1997-01-28,Swansea City,Doncaster Rovers,2 - 0
152529,33,1997-01-31,Colchester United,Torquay United,2 - 0
152530,33,1997-01-31,Fulham,Cardiff City,1 - 4
152531,33,1997-01-31,Swansea City,Cambridge United,3 - 1
152564,34,1997-02-01,Carlisle United,Northampton Town,2 - 1
152565,34,1997-02-01,Darlington,Lincoln City,5 - 2
152566,34,1997-02-01,Doncaster Rovers,Scunthorpe United,1 - 1
152567,34,1997-02-01,Hartlepool United,Scarborough,1 - 0
152568,34,1997-02-01,Hereford United,Wigan Athletic,3 - 1
152569,34,1997-02-01,Hull City,Chester,1 - 0
152570,34,1997-02-01,Leyton Orient,Exeter City,1 - 1
152571,34,1997-02-01,Mansfield Town,Brighton & Hove Albion,1 - 1
152572,34,1997-02-01,Rochdale,Barnet,1 - 1
152577,34,1997-02-04,Colchester United,Leyton Orient,2 - 1
152578,34,1997-02-04,Hereford United,Darlington,1 - 1
152579,35,1997-02-04,Lincoln City,Wigan Athletic,1 - 3
152580,35,1997-02-04,Mansfield Town,Chester,0 - 2
152581,35,1997-02-04,Rochdale,Scarborough,3 - 3
152606,35,1997-02-08,Barnet,Hereford United,2 - 3
152607,35,1997-02-08,Brighton & Hove Albion,Hartlepool United,5 - 0
152608,35,1997-02-08,Cambridge United,Hull City,1 - 0
152609,35,1997-02-08,Cardiff City,Colchester United,1 - 2
152610,35,1997-02-08,Chester,Doncaster Rovers,6 - 0
152611,36,1997-02-08,Exeter City,Rochdale,0 - 0
152612,36,1997-02-08,Lincoln City,Fulham,2 - 0
152613,36,1997-02-08,Northampton Town,Swansea City,1 - 2
152614,36,1997-02-08,Scarborough,Darlington,4 - 1
152615,36,1997-02-08,Scunthorpe United,Mansfield Town,0 - 2
152616,36,1997-02-08,Torquay United,Leyton Orient,0 - 0
152617,36,1997-02-08,Wigan Athletic,Carlisle United,1 - 0
152622,36,1997-02-11,Brighton & Hove Albion,Exeter City,1 - 0
152623,36,1997-02-11,Carlisle United,Scarborough,1 - 0
152624,37,1997-02-11,Fulham,Swansea City,2 - 1
152625,37,1997-02-11,Hartlepool United,Cardiff City,2 - 3
152626,37,1997-02-11,Leyton Orient,Rochdale,2 - 1
152627,37,1997-02-14,Colchester United,Chester,0 - 0
152648,37,1997-02-15,Carlisle United,Brighton & Hove Albion,2 - 1
152649,38,1997-02-15,Darlington,Scunthorpe United,2 - 0
152650,38,1997-02-15,Doncaster Rovers,Barnet,1 - 1
152651,38,1997-02-15,Fulham,Wigan Athletic,1 - 1
152652,38,1997-02-15,Hartlepool United,Torquay United,1 - 1
152653,38,1997-02-15,Hull City,Exeter City,2 - 0
152654,38,1997-02-15,Leyton Orient,Cambridge United,1 - 1
152655,38,1997-02-15,Mansfield Town,Lincoln City,2 - 2
152656,38,1997-02-15,Rochdale,Northampton Town,1 - 1
152657,38,1997-02-15,Swansea City,Scarborough,1 - 2
152658,38,1997-02-16,Hereford United,Cardiff City,1 - 1
152660,38,1997-02-18,Rochdale,Hereford United,0 - 0
152661,39,1997-02-18,Scunthorpe United,Chester,0 - 2
152662,39,1997-02-18,Torquay United,Mansfield Town,1 - 2
152667,39,1997-02-21,Cambridge United,Carlisle United,1 - 3
152699,39,1997-02-22,Barnet,Fulham,2 - 2
152700,39,1997-02-22,Brighton & Hove Albion,Swansea City,3 - 2
152701,39,1997-02-22,Cardiff City,Hartlepool United,2 - 0
152702,39,1997-02-22,Chester,Mansfield Town,1 - 0
152703,40,1997-02-22,Exeter City,Darlington,3 - 2
152704,40,1997-02-22,Lincoln City,Hereford United,3 - 3
152705,40,1997-02-22,Northampton Town,Doncaster Rovers,2 - 0
152706,40,1997-02-22,Scarborough,Rochdale,2 - 2
152707,40,1997-02-22,Scunthorpe United,Colchester United,2 - 1
152708,40,1997-02-22,Torquay United,Hull City,1 - 1
152709,40,1997-02-22,Wigan Athletic,Leyton Orient,5 - 1
152721,40,1997-02-25,Barnet,Lincoln City,1 - 0
152722,40,1997-02-25,Cambridge United,Scunthorpe United,0 - 2
152723,40,1997-02-25,Chester,Carlisle United,1 - 1
152724,41,1997-02-25,Rochdale,Hull City,1 - 2
152725,41,1997-02-25,Wigan Athletic,Darlington,3 - 2
152729,41,1997-02-28,Colchester United,Scarborough,1 - 3
152730,41,1997-02-28,Doncaster Rovers,Wigan Athletic,2 - 0
152762,41,1997-03-01,Carlisle United,Lincoln City,1 - 0
152763,42,1997-03-01,Darlington,Brighton & Hove Albion,2 - 0
152764,42,1997-03-01,Fulham,Chester,1 - 1
152765,42,1997-03-01,Hartlepool United,Scunthorpe United,0 - 1
152766,42,1997-03-01,Hereford United,Exeter City,1 - 2
152767,42,1997-03-01,Hull City,Northampton Town,1 - 1
152768,42,1997-03-01,Leyton Orient,Barnet,0 - 1
152769,42,1997-03-01,Mansfield Town,Cambridge United,1 - 0
152770,42,1997-03-01,Rochdale,Torquay United,2 - 1
152773,42,1997-03-02,Swansea City,Cardiff City,0 - 1
152790,42,1997-03-04,Brighton & Hove Albion,Northampton Town,2 - 1
152791,43,1997-03-04,Carlisle United,Torquay United,5 - 1
152792,43,1997-03-04,Exeter City,Barnet,1 - 1
152793,43,1997-03-04,Wigan Athletic,Hartlepool United,2 - 2
152803,43,1997-03-07,Cambridge United,Colchester United,1 - 0
152828,43,1997-03-08,Brighton & Hove Albion,Leyton Orient,4 - 4
152829,44,1997-03-08,Chester,Barnet,1 - 0
152830,44,1997-03-08,Doncaster Rovers,Hull City,0 - 0
152831,44,1997-03-08,Fulham,Scarborough,4 - 0
152832,44,1997-03-08,Hereford United,Northampton Town,1 - 2
152833,44,1997-03-08,Lincoln City,Hartlepool United,2 - 1
152834,44,1997-03-08,Mansfield Town,Cardiff City,1 - 3
152835,44,1997-03-08,Rochdale,Wigan Athletic,3 - 1
152836,44,1997-03-08,Scunthorpe United,Carlisle United,0 - 0
152837,44,1997-03-08,Swansea City,Exeter City,3 - 1
152838,44,1997-03-08,Torquay United,Darlington,1 - 1
152843,44,1997-03-11,Chester,Torquay United,0 - 0
152844,45,1997-03-11,Wigan Athletic,Scarborough,7 - 1
152850,45,1997-03-14,Cardiff City,Doncaster Rovers,0 - 2
152851,45,1997-03-14,Colchester United,Mansfield Town,2 - 1
152883,45,1997-03-15,Barnet,Swansea City,0 - 1
