,Round Number,Date,Home Team,Away Team,Result
14564,6,1914-10-03,Barnsley,Bristol City,2 - 1
14565,7,1914-10-03,Fulham,Birmingham City,2 - 3
14566,7,1914-10-03,Glossop North End,Huddersfield Town,2 - 2
14567,7,1914-10-03,Hull City,Derby County,1 - 0
14568,7,1914-10-03,Leeds City,Arsenal,2 - 2
14569,7,1914-10-03,Leicester City,Bury,1 - 3
14570,7,1914-10-03,Leyton Orient,Blackpool,2 - 0
14571,7,1914-10-03,Nottingham Forest,Preston North End,1 - 1
14572,7,1914-10-03,Stockport County,Lincoln City,1 - 0
14573,7,1914-10-03,Wolverhampton Wanderers,Grimsby Town,0 - 1
14585,7,1914-10-10,Arsenal,Leyton Orient,2 - 1
14586,8,1914-10-10,Birmingham City,Stockport County,0 - 1
14587,8,1914-10-10,Blackpool,Nottingham Forest,3 - 0
14588,8,1914-10-10,Bristol City,Glossop North End,3 - 1
14589,8,1914-10-10,Bury,Barnsley,1 - 2
14590,8,1914-10-10,Derby County,Leeds City,1 - 2
14591,8,1914-10-10,Grimsby Town,Fulham,1 - 1
14592,8,1914-10-10,Huddersfield Town,Wolverhampton Wanderers,2 - 0
14593,8,1914-10-10,Lincoln City,Hull City,0 - 3
14594,8,1914-10-10,Preston North End,Leicester City,1 - 0
14605,8,1914-10-17,Arsenal,Blackpool,2 - 0
14606,9,1914-10-17,Barnsley,Preston North End,2 - 1
14607,9,1914-10-17,Fulham,Huddersfield Town,2 - 3
14608,9,1914-10-17,Glossop North End,Bury,3 - 0
14609,9,1914-10-17,Hull City,Birmingham City,0 - 0
14610,9,1914-10-17,Leeds City,Lincoln City,3 - 1
14611,9,1914-10-17,Leicester City,Nottingham Forest,3 - 1
14612,9,1914-10-17,Leyton Orient,Derby County,0 - 1
14613,9,1914-10-17,Stockport County,Grimsby Town,1 - 1
14614,9,1914-10-17,Wolverhampton Wanderers,Bristol City,2 - 2
14625,9,1914-10-24,Birmingham City,Leeds City,6 - 3
14626,10,1914-10-24,Blackpool,Leicester City,1 - 2
14627,10,1914-10-24,Bristol City,Fulham,0 - 0
14628,10,1914-10-24,Bury,Wolverhampton Wanderers,4 - 1
14629,10,1914-10-24,Derby County,Arsenal,4 - 0
14630,10,1914-10-24,Grimsby Town,Hull City,1 - 1
14631,10,1914-10-24,Huddersfield Town,Stockport County,2 - 1
14632,10,1914-10-24,Lincoln City,Leyton Orient,1 - 0
14633,10,1914-10-24,Nottingham Forest,Barnsley,2 - 1
14634,10,1914-10-24,Preston North End,Glossop North End,1 - 0
14645,10,1914-10-31,Arsenal,Lincoln City,1 - 1
14646,11,1914-10-31,Barnsley,Leicester City,1 - 0
14647,11,1914-10-31,Derby County,Blackpool,5 - 0
14648,11,1914-10-31,Fulham,Bury,6 - 3
14649,11,1914-10-31,Glossop North End,Nottingham Forest,1 - 0
14650,11,1914-10-31,Huddersfield Town,Hull City,1 - 0
14651,11,1914-10-31,Leeds City,Grimsby Town,5 - 0
14652,11,1914-10-31,Leyton Orient,Birmingham City,1 - 1
14653,11,1914-10-31,Stockport County,Bristol City,2 - 2
14654,11,1914-10-31,Wolverhampton Wanderers,Preston North End,2 - 0
14665,11,1914-11-07,Birmingham City,Arsenal,3 - 0
14666,12,1914-11-07,Blackpool,Barnsley,1 - 1
14667,12,1914-11-07,Bristol City,Hull City,5 - 2
14668,12,1914-11-07,Bury,Stockport County,2 - 1
14669,12,1914-11-07,Grimsby Town,Leyton Orient,2 - 1
14670,12,1914-11-07,Huddersfield Town,Leeds City,1 - 0
14671,12,1914-11-07,Leicester City,Glossop North End,3 - 2
14672,12,1914-11-07,Lincoln City,Derby County,0 - 0
14673,12,1914-11-07,Nottingham Forest,Wolverhampton Wanderers,3 - 1
14674,12,1914-11-07,Preston North End,Fulham,2 - 1
14685,12,1914-11-14,Arsenal,Grimsby Town,6 - 0
14686,13,1914-11-14,Derby County,Birmingham City,1 - 0
14687,13,1914-11-14,Fulham,Nottingham Forest,2 - 1
14688,13,1914-11-14,Glossop North End,Barnsley,0 - 1
14689,13,1914-11-14,Hull City,Bury,3 - 1
14690,13,1914-11-14,Leeds City,Bristol City,1 - 1
14691,13,1914-11-14,Leyton Orient,Huddersfield Town,3 - 1
14692,13,1914-11-14,Lincoln City,Blackpool,0 - 1
14693,13,1914-11-14,Stockport County,Preston North End,2 - 1
14694,13,1914-11-14,Wolverhampton Wanderers,Leicester City,7 - 0
14695,13,1914-11-18,Nottingham Forest,Arsenal,1 - 1
14705,14,1914-11-21,Barnsley,Wolverhampton Wanderers,2 - 1
14706,14,1914-11-21,Birmingham City,Lincoln City,2 - 0
14707,14,1914-11-21,Blackpool,Glossop North End,3 - 0
14708,14,1914-11-21,Bristol City,Leyton Orient,3 - 0
14709,14,1914-11-21,Bury,Leeds City,0 - 0
14710,14,1914-11-21,Grimsby Town,Derby County,1 - 2
14711,14,1914-11-21,Huddersfield Town,Arsenal,3 - 0
14712,14,1914-11-21,Leicester City,Fulham,0 - 2
14713,14,1914-11-21,Nottingham Forest,Stockport County,1 - 1
14714,15,1914-11-21,Preston North End,Hull City,2 - 1
14726,15,1914-11-28,Arsenal,Bristol City,3 - 0
14727,15,1914-11-28,Birmingham City,Blackpool,3 - 0
14728,15,1914-11-28,Derby County,Huddersfield Town,1 - 0
14729,15,1914-11-28,Fulham,Barnsley,2 - 0
14730,15,1914-11-28,Hull City,Nottingham Forest,3 - 1
14731,16,1914-11-28,Leeds City,Preston North End,0 - 0
14732,16,1914-11-28,Leyton Orient,Bury,2 - 2
14733,16,1914-11-28,Lincoln City,Grimsby Town,2 - 1
14734,16,1914-11-28,Stockport County,Leicester City,3 - 0
14735,16,1914-11-28,Wolverhampton Wanderers,Glossop North End,4 - 0
14746,16,1914-12-05,Barnsley,Stockport County,2 - 0
14747,16,1914-12-05,Blackpool,Wolverhampton Wanderers,1 - 0
14748,16,1914-12-05,Bristol City,Derby County,2 - 3
14749,16,1914-12-05,Bury,Arsenal,3 - 1
14750,17,1914-12-05,Glossop North End,Fulham,1 - 0
14751,17,1914-12-05,Grimsby Town,Birmingham City,1 - 0
14752,17,1914-12-05,Huddersfield Town,Lincoln City,0 - 1
14753,17,1914-12-05,Leicester City,Hull City,1 - 1
14754,17,1914-12-05,Nottingham Forest,Leeds City,3 - 1
14755,17,1914-12-05,Preston North End,Leyton Orient,2 - 2
14766,17,1914-12-12,Arsenal,Preston North End,1 - 2
14767,18,1914-12-12,Birmingham City,Huddersfield Town,1 - 0
14768,18,1914-12-12,Derby County,Bury,2 - 1
14769,18,1914-12-12,Fulham,Wolverhampton Wanderers,0 - 1
14770,18,1914-12-12,Grimsby Town,Blackpool,2 - 0
14771,18,1914-12-12,Hull City,Barnsley,2 - 1
14772,18,1914-12-12,Leeds City,Leicester City,7 - 2
14773,18,1914-12-12,Leyton Orient,Nottingham Forest,0 - 0
14774,18,1914-12-12,Lincoln City,Bristol City,3 - 1
14775,18,1914-12-12,Stockport County,Glossop North End,2 - 1
14776,18,1914-12-14,Bury,Lincoln City,1 - 1
14787,19,1914-12-19,Barnsley,Leeds City,2 - 1
14788,19,1914-12-19,Blackpool,Fulham,2 - 2
14789,19,1914-12-19,Bristol City,Birmingham City,2 - 3
14790,19,1914-12-19,Huddersfield Town,Grimsby Town,3 - 1
14791,19,1914-12-19,Preston North End,Derby County,1 - 3
14792,19,1914-12-19,Wolverhampton Wanderers,Stockport County,4 - 1
14802,19,1914-12-25,Birmingham City,Bury,1 - 0
14803,20,1914-12-25,Glossop North End,Leeds City,0 - 3
14804,20,1914-12-25,Grimsby Town,Bristol City,2 - 3
14805,20,1914-12-25,Hull City,Wolverhampton Wanderers,5 - 1
14806,20,1914-12-25,Leicester City,Arsenal,1 - 4
14807,20,1914-12-25,Leyton Orient,Barnsley,4 - 2
14808,20,1914-12-25,Lincoln City,Preston North End,3 - 1
14809,20,1914-12-25,Nottingham Forest,Derby County,2 - 2
14810,20,1914-12-25,Stockport County,Blackpool,0 - 2
14821,20,1914-12-26,Arsenal,Leicester City,6 - 0
14822,21,1914-12-26,Barnsley,Leyton Orient,1 - 0
14823,21,1914-12-26,Bristol City,Grimsby Town,7 - 0
14824,21,1914-12-26,Bury,Birmingham City,1 - 3
14825,21,1914-12-26,Derby County,Nottingham Forest,1 - 0
14826,21,1914-12-26,Fulham,Stockport County,1 - 0
14827,21,1914-12-26,Huddersfield Town,Blackpool,5 - 0
14828,21,1914-12-26,Leeds City,Glossop North End,3 - 0
14829,21,1914-12-26,Preston North End,Lincoln City,0 - 0
14830,21,1914-12-26,Wolverhampton Wanderers,Hull City,1 - 2
14833,21,1914-12-28,Birmingham City,Nottingham Forest,3 - 0
14834,22,1914-12-28,Leicester City,Derby County,0 - 6
14842,22,1915-01-01,Barnsley,Arsenal,1 - 0
14843,22,1915-01-01,Blackpool,Bristol City,2 - 0
14844,22,1915-01-01,Bury,Huddersfield Town,3 - 1
14845,22,1915-01-01,Stockport County,Hull City,3 - 0
14856,22,1915-01-02,Arsenal,Wolverhampton Wanderers,5 - 1
14857,23,1915-01-02,Birmingham City,Leicester City,2 - 0
14858,23,1915-01-02,Blackpool,Hull City,1 - 2
14859,23,1915-01-02,Bristol City,Bury,1 - 0
14860,23,1915-01-02,Derby County,Glossop North End,1 - 1
14861,23,1915-01-02,Grimsby Town,Nottingham Forest,4 - 0
14862,23,1915-01-02,Huddersfield Town,Preston North End,3 - 1
14863,23,1915-01-02,Leeds City,Stockport County,1 - 3
14864,23,1915-01-02,Leyton Orient,Fulham,2 - 1
14865,23,1915-01-02,Lincoln City,Barnsley,3 - 0
14874,23,1915-01-16,Fulham,Arsenal,0 - 1
14875,24,1915-01-16,Glossop North End,Lincoln City,1 - 2
14876,24,1915-01-16,Hull City,Leeds City,2 - 6
14877,24,1915-01-16,Leicester City,Grimsby Town,2 - 0
14878,24,1915-01-16,Nottingham Forest,Huddersfield Town,3 - 2
14879,24,1915-01-16,Stockport County,Leyton Orient,2 - 0
14880,24,1915-01-16,Wolverhampton Wanderers,Derby County,0 - 1
14892,24,1915-01-23,Arsenal,Stockport County,3 - 1
14893,25,1915-01-23,Birmingham City,Glossop North End,11 - 1
14894,25,1915-01-23,Blackpool,Leeds City,1 - 0
14895,25,1915-01-23,Bristol City,Nottingham Forest,1 - 2
14896,25,1915-01-23,Bury,Preston North End,0 - 0
14897,25,1915-01-23,Derby County,Fulham,1 - 1
14898,25,1915-01-23,Grimsby Town,Barnsley,2 - 3
14899,25,1915-01-23,Leyton Orient,Hull City,0 - 3
14900,25,1915-01-23,Lincoln City,Wolverhampton Wanderers,2 - 2
14901,25,1915-01-25,Bury,Blackpool,2 - 2
14903,26,1915-01-30,Barnsley,Huddersfield Town,1 - 0
14904,26,1915-01-30,Glossop North End,Grimsby Town,0 - 0
14905,26,1915-01-30,Leicester City,Leyton Orient,1 - 1
14906,26,1915-01-30,Preston North End,Blackpool,1 - 0
14907,26,1915-01-30,Stockport County,Derby County,3 - 2
14910,26,1915-02-03,Leeds City,Leyton Orient,0 - 1
14911,26,1915-02-04,Nottingham Forest,Bury,1 - 1
14920,26,1915-02-06,Arsenal,Leeds City,2 - 0
14921,26,1915-02-06,Blackpool,Leyton Orient,5 - 1
14922,27,1915-02-06,Bristol City,Barnsley,3 - 1
14923,27,1915-02-06,Bury,Leicester City,3 - 1
14924,27,1915-02-06,Derby County,Hull City,4 - 1
14925,27,1915-02-06,Grimsby Town,Wolverhampton Wanderers,1 - 4
14926,27,1915-02-06,Huddersfield Town,Glossop North End,0 - 1
14927,27,1915-02-06,Lincoln City,Stockport County,2 - 2
14928,27,1915-02-06,Preston North End,Nottingham Forest,2 - 2
14930,27,1915-02-11,Preston North End,Bristol City,4 - 1
14938,28,1915-02-13,Barnsley,Bury,2 - 0
14939,28,1915-02-13,Fulham,Grimsby Town,2 - 1
14940,28,1915-02-13,Glossop North End,Bristol City,2 - 1
14941,28,1915-02-13,Leeds City,Derby County,3 - 5
14942,28,1915-02-13,Leicester City,Preston North End,2 - 3
14943,28,1915-02-13,Leyton Orient,Arsenal,1 - 0
14944,28,1915-02-13,Nottingham Forest,Blackpool,2 - 1
14945,28,1915-02-13,Stockport County,Birmingham City,3 - 1
14946,28,1915-02-13,Wolverhampton Wanderers,Huddersfield Town,4 - 1
14950,28,1915-02-20,Blackpool,Arsenal,0 - 2
14951,29,1915-02-20,Bristol City,Wolverhampton Wanderers,0 - 1
14952,29,1915-02-20,Bury,Glossop North End,5 - 0
14953,29,1915-02-20,Derby County,Leyton Orient,0 - 3
14954,29,1915-02-20,Grimsby Town,Stockport County,6 - 1
14955,29,1915-02-20,Huddersfield Town,Fulham,2 - 2
14956,29,1915-02-20,Lincoln City,Leeds City,0 - 1
14957,29,1915-02-20,Nottingham Forest,Leicester City,1 - 3
14958,29,1915-02-20,Preston North End,Barnsley,5 - 2
14970,29,1915-02-27,Arsenal,Derby County,1 - 2
14971,30,1915-02-27,Barnsley,Nottingham Forest,3 - 0
14972,30,1915-02-27,Fulham,Bristol City,1 - 2
14973,30,1915-02-27,Glossop North End,Preston North End,0 - 1
14974,30,1915-02-27,Leeds City,Birmingham City,2 - 0
14975,30,1915-02-27,Leicester City,Blackpool,2 - 2
14976,30,1915-02-27,Leyton Orient,Lincoln City,3 - 1
14977,30,1915-02-27,Stockport County,Huddersfield Town,2 - 1
14978,30,1915-02-27,Wolverhampton Wanderers,Bury,1 - 1
14981,30,1915-03-01,Birmingham City,Fulham,1 - 0
14987,31,1915-03-06,Birmingham City,Leyton Orient,1 - 0
14988,32,1915-03-06,Blackpool,Derby County,2 - 1
14989,32,1915-03-06,Bristol City,Stockport County,0 - 2
14990,32,1915-03-06,Bury,Fulham,1 - 0
14991,32,1915-03-06,Grimsby Town,Leeds City,2 - 5
14992,32,1915-03-06,Leicester City,Barnsley,0 - 1
14993,32,1915-03-06,Lincoln City,Arsenal,1 - 0
14994,32,1915-03-06,Nottingham Forest,Glossop North End,1 - 0
14995,32,1915-03-06,Preston North End,Wolverhampton Wanderers,5 - 3
14997,32,1915-03-08,Barnsley,Birmingham City,2 - 1
15002,33,1915-03-11,Hull City,Lincoln City,6 - 1
15011,33,1915-03-13,Arsenal,Birmingham City,1 - 0
15012,33,1915-03-13,Barnsley,Blackpool,1 - 2
15013,34,1915-03-13,Derby County,Lincoln City,3 - 0
15014,34,1915-03-13,Fulham,Preston North End,0 - 2
15015,34,1915-03-13,Glossop North End,Leicester City,2 - 3
15016,34,1915-03-13,Hull City,Bristol City,1 - 1
15017,34,1915-03-13,Leeds City,Huddersfield Town,1 - 0
15018,34,1915-03-13,Leyton Orient,Grimsby Town,2 - 1
15019,34,1915-03-13,Stockport County,Bury,1 - 0
15020,34,1915-03-13,Wolverhampton Wanderers,Nottingham Forest,5 - 1
15022,34,1915-03-16,Glossop North End,Hull City,0 - 5
15038,35,1915-03-20,Barnsley,Glossop North End,2 - 0
15039,35,1915-03-20,Birmingham City,Derby County,0 - 2
15040,35,1915-03-20,Blackpool,Lincoln City,0 - 0
15041,35,1915-03-20,Bristol City,Leeds City,1 - 0
15042,35,1915-03-20,Bury,Hull City,0 - 1
15043,35,1915-03-20,Grimsby Town,Arsenal,1 - 0
15044,35,1915-03-20,Huddersfield Town,Leyton Orient,1 - 1
15045,35,1915-03-20,Leicester City,Wolverhampton Wanderers,0 - 3
15046,35,1915-03-20,Nottingham Forest,Fulham,2 - 2
15047,35,1915-03-20,Preston North End,Stockport County,2 - 0
15051,35,1915-03-24,Birmingham City,Hull City,2 - 2
15052,36,1915-03-25,Leicester City,Bristol City,1 - 3
15057,36,1915-03-27,Arsenal,Huddersfield Town,0 - 3
15058,36,1915-03-27,Derby County,Grimsby Town,1 - 1
15059,36,1915-03-27,Fulham,Leicester City,1 - 0
15060,36,1915-03-27,Glossop North End,Blackpool,1 - 3
15061,36,1915-03-27,Hull City,Preston North End,0 - 1
15062,37,1915-03-27,Leeds City,Bury,2 - 1
15063,37,1915-03-27,Leyton Orient,Bristol City,2 - 0
15064,37,1915-03-27,Lincoln City,Birmingham City,0 - 1
15065,37,1915-03-27,Stockport County,Nottingham Forest,1 - 0
15066,37,1915-03-27,Wolverhampton Wanderers,Barnsley,4 - 1
15070,37,1915-03-29,Fulham,Lincoln City,3 - 1
15079,37,1915-04-02,Barnsley,Derby County,1 - 0
15080,38,1915-04-02,Blackpool,Huddersfield Town,3 - 2
15081,38,1915-04-02,Bury,Grimsby Town,2 - 2
15082,38,1915-04-02,Glossop North End,Leyton Orient,3 - 1
15083,38,1915-04-02,Hull City,Arsenal,1 - 0
15084,38,1915-04-02,Lincoln City,Leicester City,2 - 3
15085,38,1915-04-02,Preston North End,Birmingham City,2 - 0
15086,38,1915-04-02,Stockport County,Fulham,0 - 2
15097,38,1915-04-03,Barnsley,Fulham,2 - 2
15098,39,1915-04-03,Bristol City,Arsenal,1 - 1
15099,39,1915-04-03,Bury,Leyton Orient,3 - 0
15100,39,1915-04-03,Glossop North End,Wolverhampton Wanderers,0 - 2
15101,39,1915-04-03,Grimsby Town,Lincoln City,5 - 1
15102,39,1915-04-03,Huddersfield Town,Derby County,0 - 0
15103,39,1915-04-03,Leicester City,Stockport County,5 - 4
15104,39,1915-04-03,Nottingham Forest,Hull City,1 - 0
15105,39,1915-04-03,Preston North End,Leeds City,2 - 0
15114,39,1915-04-05,Arsenal,Barnsley,1 - 0
15115,40,1915-04-05,Birmingham City,Preston North End,1 - 1
15116,40,1915-04-05,Blackpool,Stockport County,4 - 2
15117,40,1915-04-05,Bristol City,Huddersfield Town,0 - 1
15118,40,1915-04-05,Derby County,Leicester City,1 - 0
15119,40,1915-04-05,Grimsby Town,Bury,1 - 0
15120,40,1915-04-05,Hull City,Fulham,2 - 0
15121,40,1915-04-05,Leyton Orient,Glossop North End,5 - 2
15122,40,1915-04-05,Lincoln City,Nottingham Forest,2 - 1
15123,40,1915-04-05,Wolverhampton Wanderers,Leeds City,5 - 1
15128,40,1915-04-06,Fulham,Hull City,4 - 1
15129,41,1915-04-06,Huddersfield Town,Bristol City,5 - 3
15130,41,1915-04-06,Leeds City,Wolverhampton Wanderers,2 - 3
15140,41,1915-04-10,Arsenal,Bury,3 - 1
15141,41,1915-04-10,Birmingham City,Grimsby Town,3 - 0
15142,41,1915-04-10,Derby County,Bristol City,1 - 0
15143,41,1915-04-10,Fulham,Glossop North End,2 - 0
15144,42,1915-04-10,Hull City,Leicester City,2 - 1
15145,42,1915-04-10,Leeds City,Nottingham Forest,4 - 0
15146,42,1915-04-10,Leyton Orient,Preston North End,1 - 1
15147,42,1915-04-10,Lincoln City,Huddersfield Town,1 - 1
15148,42,1915-04-10,Stockport County,Barnsley,1 - 2
15149,42,1915-04-10,Wolverhampton Wanderers,Blackpool,2 - 0
15154,42,1915-04-14,Blackpool,Birmingham City,3 - 1
15155,43,1915-04-15,Hull City,Huddersfield Town,0 - 4
15165,43,1915-04-17,Barnsley,Hull City,1 - 0
15166,43,1915-04-17,Blackpool,Grimsby Town,5 - 0
15167,44,1915-04-17,Bristol City,Lincoln City,2 - 1
15168,44,1915-04-17,Bury,Derby County,2 - 0
15169,44,1915-04-17,Glossop North End,Stockport County,1 - 1
15170,44,1915-04-17,Huddersfield Town,Birmingham City,0 - 0
15171,44,1915-04-17,Leicester City,Leeds City,5 - 1
15172,44,1915-04-17,Nottingham Forest,Leyton Orient,0 - 1
15173,44,1915-04-17,Preston North End,Arsenal,3 - 0
15174,44,1915-04-17,Wolverhampton Wanderers,Fulham,2 - 0
15177,44,1915-04-19,Wolverhampton Wanderers,Birmingham City,0 - 0
15187,45,1915-04-24,Arsenal,Nottingham Forest,7 - 0
15188,45,1915-04-24,Birmingham City,Bristol City,1 - 1
15189,46,1915-04-24,Derby County,Preston North End,2 - 0
15190,46,1915-04-24,Fulham,Blackpool,0 - 1
15191,46,1915-04-24,Grimsby Town,Huddersfield Town,0 - 0
15192,46,1915-04-24,Hull City,Glossop North End,2 - 0
15193,46,1915-04-24,Leeds City,Barnsley,0 - 2
15194,46,1915-04-24,Leyton Orient,Leicester City,2 - 0
15195,46,1915-04-24,Lincoln City,Bury,2 - 3
15196,46,1915-04-24,Stockport County,Wolverhampton Wanderers,2 - 2
15203,46,1915-04-29,Hull City,Grimsby Town,4 - 1
