,Round Number,Date,Home Team,Away Team,Result
90601,4,1966-09-05,Southport,Aldershot,1 - 0
90602,4,1966-09-05,Stockport County,Barnsley,2 - 1
90603,4,1966-09-05,York City,Halifax Town,4 - 3
90617,4,1966-09-06,Bradford Park Avenue,Tranmere Rovers,2 - 3
90618,4,1966-09-06,Rochdale,Luton Town,3 - 0
90633,4,1966-09-07,Chester,Southend United,1 - 1
90634,4,1966-09-07,Lincoln City,Brentford,3 - 1
90635,4,1966-09-07,Notts County,Wrexham,2 - 2
90638,4,1966-09-09,Halifax Town,Southend United,2 - 2
90639,5,1966-09-09,Stockport County,Chesterfield,3 - 1
90672,5,1966-09-10,Barnsley,Luton Town,2 - 1
90673,5,1966-09-10,Bradford Park Avenue,Port Vale,1 - 1
90674,5,1966-09-10,Brentford,Wrexham,1 - 1
90675,5,1966-09-10,Chester,Crewe Alexandra,0 - 3
90676,5,1966-09-10,Exeter City,Bradford City,2 - 2
90677,5,1966-09-10,Hartlepool United,Tranmere Rovers,0 - 2
90678,5,1966-09-10,Newport County,Aldershot,1 - 2
90679,5,1966-09-10,Notts County,Barrow,2 - 2
90680,5,1966-09-10,Rochdale,Lincoln City,1 - 0
90681,5,1966-09-10,Southport,York City,2 - 0
90683,5,1966-09-16,Barrow,Chester,1 - 1
90684,6,1966-09-16,Crewe Alexandra,Bradford Park Avenue,1 - 3
90685,6,1966-09-16,Tranmere Rovers,Halifax Town,1 - 0
90686,6,1966-09-16,York City,Notts County,4 - 1
90720,6,1966-09-17,Aldershot,Barnsley,3 - 2
90721,6,1966-09-17,Bradford City,Hartlepool United,3 - 0
90722,6,1966-09-17,Chesterfield,Rochdale,0 - 0
90723,6,1966-09-17,Exeter City,Port Vale,0 - 1
90724,6,1966-09-17,Lincoln City,Southport,0 - 4
90725,6,1966-09-17,Luton Town,Stockport County,0 - 3
90726,6,1966-09-17,Southend United,Brentford,3 - 0
90727,6,1966-09-17,Wrexham,Newport County,2 - 2
90729,6,1966-09-19,Hartlepool United,Newport County,0 - 1
90730,7,1966-09-19,Southport,Notts County,2 - 1
90738,7,1966-09-23,Barnsley,Wrexham,2 - 2
90739,7,1966-09-23,Halifax Town,Bradford City,2 - 2
90772,7,1966-09-24,Bradford Park Avenue,Barrow,0 - 1
90773,7,1966-09-24,Brentford,Tranmere Rovers,1 - 1
90774,7,1966-09-24,Chester,York City,3 - 1
90775,7,1966-09-24,Hartlepool United,Exeter City,3 - 1
90776,8,1966-09-24,Luton Town,Aldershot,4 - 0
90777,8,1966-09-24,Newport County,Southend United,3 - 0
90778,8,1966-09-24,Notts County,Lincoln City,2 - 1
90779,8,1966-09-24,Port Vale,Crewe Alexandra,1 - 1
90780,8,1966-09-24,Rochdale,Stockport County,1 - 0
90781,8,1966-09-24,Southport,Chesterfield,1 - 2
90786,8,1966-09-26,Barrow,Hartlepool United,2 - 3
90787,8,1966-09-26,Newport County,Chesterfield,4 - 1
90788,9,1966-09-26,Southend United,Chester,5 - 1
90789,9,1966-09-26,Tranmere Rovers,Bradford Park Avenue,2 - 2
90790,9,1966-09-26,Wrexham,Notts County,3 - 2
90798,9,1966-09-27,Barnsley,Stockport County,1 - 2
90799,9,1966-09-27,Brentford,Lincoln City,2 - 2
90800,9,1966-09-27,Exeter City,Crewe Alexandra,2 - 0
90801,9,1966-09-27,Halifax Town,York City,2 - 1
90808,9,1966-09-28,Aldershot,Southport,4 - 1
90809,9,1966-09-28,Bradford City,Port Vale,2 - 0
90810,9,1966-09-29,Luton Town,Rochdale,3 - 1
90812,9,1966-09-30,Southend United,Barnsley,3 - 0
90813,10,1966-09-30,Stockport County,Southport,1 - 0
90814,10,1966-09-30,Tranmere Rovers,Newport County,2 - 1
90815,10,1966-09-30,York City,Bradford Park Avenue,3 - 1
90848,10,1966-10-01,Aldershot,Rochdale,4 - 0
90849,10,1966-10-01,Barrow,Port Vale,2 - 2
90850,10,1966-10-01,Bradford City,Brentford,2 - 0
90851,10,1966-10-01,Chesterfield,Notts County,1 - 1
90852,10,1966-10-01,Exeter City,Halifax Town,3 - 2
90853,10,1966-10-01,Hartlepool United,Crewe Alexandra,1 - 2
90854,10,1966-10-01,Lincoln City,Chester,2 - 3
90855,10,1966-10-01,Wrexham,Luton Town,2 - 0
90859,10,1966-10-07,Lincoln City,Halifax Town,3 - 3
90860,11,1966-10-07,Stockport County,Newport County,0 - 0
90861,11,1966-10-07,York City,Hartlepool United,1 - 1
90895,11,1966-10-08,Barrow,Exeter City,5 - 0
90896,11,1966-10-08,Bradford Park Avenue,Southend United,1 - 2
90897,11,1966-10-08,Chester,Wrexham,1 - 3
90898,11,1966-10-08,Chesterfield,Brentford,3 - 0
90899,11,1966-10-08,Crewe Alexandra,Bradford City,1 - 0
90900,11,1966-10-08,Notts County,Aldershot,3 - 0
90901,11,1966-10-08,Port Vale,Tranmere Rovers,1 - 1
90902,11,1966-10-08,Rochdale,Barnsley,1 - 1
90903,11,1966-10-08,Southport,Luton Town,4 - 1
90904,11,1966-10-10,Southport,Barrow,4 - 1
90906,12,1966-10-11,Brentford,Aldershot,1 - 0
90910,12,1966-10-14,Southend United,Port Vale,4 - 1
90911,12,1966-10-14,Tranmere Rovers,Crewe Alexandra,5 - 0
90943,12,1966-10-15,Aldershot,Chester,3 - 0
90944,13,1966-10-15,Barnsley,Southport,0 - 0
90945,13,1966-10-15,Bradford City,Barrow,5 - 2
90946,13,1966-10-15,Brentford,Stockport County,2 - 1
90947,13,1966-10-15,Exeter City,York City,3 - 1
90948,13,1966-10-15,Halifax Town,Chesterfield,1 - 0
90949,13,1966-10-15,Hartlepool United,Lincoln City,5 - 0
90950,13,1966-10-15,Luton Town,Notts County,2 - 5
90951,13,1966-10-15,Newport County,Rochdale,2 - 2
90952,13,1966-10-15,Wrexham,Bradford Park Avenue,6 - 0
90957,13,1966-10-17,Barrow,York City,1 - 1
90958,14,1966-10-17,Newport County,Hartlepool United,0 - 2
90959,14,1966-10-17,Port Vale,Chesterfield,2 - 3
90960,14,1966-10-17,Tranmere Rovers,Aldershot,2 - 2
90961,14,1966-10-17,Wrexham,Southend United,2 - 0
90965,14,1966-10-18,Bradford Park Avenue,Stockport County,0 - 1
90966,14,1966-10-18,Brentford,Halifax Town,1 - 0
90972,14,1966-10-19,Chester,Rochdale,3 - 2
90973,14,1966-10-19,Notts County,Southport,0 - 1
90974,14,1966-10-20,Luton Town,Bradford City,0 - 0
90977,14,1966-10-21,Stockport County,Halifax Town,2 - 1
91002,15,1966-10-22,Barrow,Tranmere Rovers,0 - 0
91003,15,1966-10-22,Bradford Park Avenue,Aldershot,1 - 1
91004,15,1966-10-22,Chester,Luton Town,0 - 0
91005,15,1966-10-22,Chesterfield,Hartlepool United,1 - 0
91006,15,1966-10-22,Crewe Alexandra,Southend United,1 - 0
91007,15,1966-10-22,Lincoln City,Exeter City,1 - 1
91008,15,1966-10-22,Notts County,Barnsley,0 - 3
91009,15,1966-10-22,Port Vale,Wrexham,0 - 2
91010,15,1966-10-22,Rochdale,Brentford,1 - 3
91011,15,1966-10-22,Southport,Newport County,1 - 0
91012,15,1966-10-22,York City,Bradford City,4 - 1
91015,15,1966-10-24,Barnsley,Exeter City,2 - 1
91016,16,1966-10-24,Newport County,Luton Town,2 - 0
91021,16,1966-10-26,Aldershot,Lincoln City,1 - 0
91024,16,1966-10-28,Southend United,Barrow,1 - 3
91025,16,1966-10-28,Tranmere Rovers,York City,2 - 1
91058,16,1966-10-29,Aldershot,Port Vale,0 - 1
91059,17,1966-10-29,Barnsley,Chester,1 - 2
91060,17,1966-10-29,Bradford City,Lincoln City,2 - 1
91061,17,1966-10-29,Brentford,Southport,2 - 1
91062,17,1966-10-29,Exeter City,Chesterfield,1 - 1
91063,17,1966-10-29,Halifax Town,Rochdale,1 - 1
91064,17,1966-10-29,Hartlepool United,Stockport County,1 - 0
91065,17,1966-10-29,Luton Town,Bradford Park Avenue,2 - 2
91066,17,1966-10-29,Newport County,Notts County,1 - 0
91067,17,1966-10-29,Wrexham,Crewe Alexandra,1 - 1
91069,17,1966-11-01,Notts County,Crewe Alexandra,1 - 1
91073,18,1966-11-04,Stockport County,Exeter City,1 - 0
91074,18,1966-11-04,York City,Southend United,2 - 1
91107,18,1966-11-05,Barrow,Wrexham,1 - 1
91108,18,1966-11-05,Bradford Park Avenue,Bradford City,2 - 0
91109,18,1966-11-05,Chester,Newport County,4 - 2
91110,18,1966-11-05,Chesterfield,Barnsley,1 - 0
91111,18,1966-11-05,Crewe Alexandra,Aldershot,2 - 1
91112,19,1966-11-05,Lincoln City,Tranmere Rovers,2 - 0
91113,19,1966-11-05,Notts County,Brentford,3 - 2
91114,19,1966-11-05,Port Vale,Luton Town,1 - 0
91115,19,1966-11-05,Rochdale,Hartlepool United,3 - 2
91116,19,1966-11-05,Southport,Halifax Town,2 - 0
91119,19,1966-11-11,Aldershot,Barrow,0 - 1
91120,20,1966-11-11,Tranmere Rovers,Chesterfield,1 - 0
91154,20,1966-11-12,Barnsley,Port Vale,1 - 0
91155,20,1966-11-12,Bradford City,Stockport County,0 - 1
91156,20,1966-11-12,Brentford,Chester,4 - 0
91157,20,1966-11-12,Exeter City,Rochdale,0 - 0
91158,20,1966-11-12,Halifax Town,Notts County,5 - 2
91159,20,1966-11-12,Hartlepool United,Southport,1 - 1
91160,20,1966-11-12,Luton Town,Crewe Alexandra,2 - 1
91161,20,1966-11-12,Newport County,Bradford Park Avenue,0 - 0
91162,20,1966-11-12,Southend United,Lincoln City,3 - 0
91163,20,1966-11-12,Wrexham,York City,1 - 1
91166,20,1966-11-14,Aldershot,Tranmere Rovers,1 - 1
91167,21,1966-11-14,Southend United,Wrexham,1 - 1
91168,21,1966-11-14,Stockport County,Bradford Park Avenue,4 - 0
91169,21,1966-11-14,York City,Barrow,1 - 2
91175,21,1966-11-15,Halifax Town,Brentford,3 - 2
91180,21,1966-11-16,Bradford City,Luton Town,2 - 1
91181,21,1966-11-16,Exeter City,Barnsley,0 - 3
91182,21,1966-11-16,Lincoln City,Crewe Alexandra,1 - 1
91184,21,1966-11-18,Stockport County,Tranmere Rovers,1 - 0
91218,22,1966-11-19,Barrow,Luton Town,3 - 0
91219,22,1966-11-19,Bradford Park Avenue,Brentford,2 - 2
91220,22,1966-11-19,Chester,Halifax Town,0 - 2
91221,22,1966-11-19,Chesterfield,Southend United,2 - 1
91222,22,1966-11-19,Crewe Alexandra,Barnsley,2 - 2
91223,22,1966-11-19,Lincoln City,Wrexham,1 - 1
91224,22,1966-11-19,Notts County,Hartlepool United,0 - 0
91225,22,1966-11-19,Port Vale,Newport County,2 - 0
91226,22,1966-11-19,Rochdale,Bradford City,0 - 1
91227,22,1966-11-19,Southport,Exeter City,1 - 1
91228,22,1966-11-19,York City,Aldershot,1 - 2
91252,22,1966-12-02,Stockport County,Wrexham,1 - 0
91287,23,1966-12-03,Bradford Park Avenue,Hartlepool United,1 - 2
91288,23,1966-12-03,Chester,Exeter City,0 - 2
91289,23,1966-12-03,Chesterfield,Aldershot,1 - 1
91290,23,1966-12-03,Lincoln City,Luton Town,8 - 1
91291,23,1966-12-03,Notts County,Bradford City,1 - 3
91292,23,1966-12-03,Port Vale,Halifax Town,0 - 1
91293,23,1966-12-03,Rochdale,Southend United,1 - 2
91294,23,1966-12-03,Southport,Tranmere Rovers,1 - 0
91295,23,1966-12-03,York City,Barnsley,0 - 3
91327,23,1966-12-10,Aldershot,Stockport County,1 - 1
91328,24,1966-12-10,Barnsley,Lincoln City,2 - 1
91329,24,1966-12-10,Bradford City,Chester,2 - 3
91330,24,1966-12-10,Brentford,Barrow,0 - 3
91331,24,1966-12-10,Exeter City,Bradford Park Avenue,4 - 1
91332,24,1966-12-10,Halifax Town,Crewe Alexandra,1 - 0
91333,24,1966-12-10,Hartlepool United,Port Vale,2 - 1
91334,24,1966-12-10,Luton Town,Chesterfield,3 - 2
91335,24,1966-12-10,Newport County,York City,4 - 2
91336,24,1966-12-10,Southend United,Southport,0 - 1
91337,24,1966-12-10,Wrexham,Rochdale,4 - 2
91340,24,1966-12-16,Stockport County,Barrow,2 - 1
91374,25,1966-12-17,Bradford City,Southend United,2 - 1
91375,25,1966-12-17,Brentford,Barnsley,3 - 1
91376,25,1966-12-17,Chester,Tranmere Rovers,0 - 1
91377,25,1966-12-17,Chesterfield,York City,1 - 0
91378,25,1966-12-17,Exeter City,Wrexham,4 - 1
91379,25,1966-12-17,Halifax Town,Luton Town,1 - 1
91380,25,1966-12-17,Hartlepool United,Aldershot,3 - 2
91381,25,1966-12-17,Notts County,Bradford Park Avenue,2 - 1
91382,25,1966-12-17,Rochdale,Crewe Alexandra,0 - 1
91383,25,1966-12-17,Southport,Port Vale,0 - 0
91389,25,1966-12-23,Stockport County,Chester,1 - 1
91425,26,1966-12-26,Aldershot,Southend United,5 - 2
91426,26,1966-12-26,Barnsley,Bradford City,1 - 1
91427,26,1966-12-26,Chester,Stockport County,1 - 1
91428,27,1966-12-26,Crewe Alexandra,York City,2 - 0
91429,27,1966-12-26,Exeter City,Newport County,0 - 0
91430,27,1966-12-26,Halifax Town,Barrow,1 - 4
91431,27,1966-12-26,Hartlepool United,Brentford,2 - 2
91432,27,1966-12-26,Southport,Wrexham,1 - 0
91433,27,1966-12-26,Tranmere Rovers,Luton Town,1 - 0
91459,27,1966-12-27,Bradford City,Barnsley,1 - 1
91460,27,1966-12-27,Brentford,Hartlepool United,1 - 2
91461,28,1966-12-27,Chesterfield,Bradford Park Avenue,4 - 1
91462,28,1966-12-27,Lincoln City,Port Vale,0 - 1
91463,28,1966-12-27,Luton Town,Tranmere Rovers,2 - 0
91464,28,1966-12-27,Newport County,Exeter City,3 - 2
91465,28,1966-12-27,Notts County,Rochdale,2 - 0
91466,28,1966-12-27,Southend United,Aldershot,4 - 0
91467,28,1966-12-27,York City,Crewe Alexandra,0 - 2
91469,28,1966-12-30,Tranmere Rovers,Bradford City,3 - 1
91503,29,1966-12-31,Aldershot,Halifax Town,0 - 1
91504,29,1966-12-31,Barnsley,Newport County,1 - 1
91505,29,1966-12-31,Barrow,Rochdale,2 - 0
91506,29,1966-12-31,Bradford Park Avenue,Chester,2 - 3
91507,29,1966-12-31,Crewe Alexandra,Southport,1 - 1
91508,29,1966-12-31,Lincoln City,Chesterfield,2 - 1
91509,29,1966-12-31,Luton Town,Brentford,3 - 0
91510,29,1966-12-31,Port Vale,Notts County,0 - 0
91511,29,1966-12-31,Southend United,Exeter City,0 - 0
91512,29,1966-12-31,Wrexham,Hartlepool United,4 - 1
91513,29,1966-12-31,York City,Stockport County,1 - 2
91515,29,1967-01-02,Barrow,Halifax Town,1 - 0
91516,30,1967-01-06,Hartlepool United,Southend United,1 - 2
91534,30,1967-01-13,Tranmere Rovers,Hartlepool United,2 - 0
91569,30,1967-01-14,Aldershot,Newport County,5 - 0
91570,30,1967-01-14,Barrow,Notts County,0 - 1
91571,31,1967-01-14,Bradford City,Exeter City,1 - 1
91572,31,1967-01-14,Chesterfield,Stockport County,2 - 1
91573,31,1967-01-14,Crewe Alexandra,Chester,3 - 1
91574,31,1967-01-14,Lincoln City,Rochdale,0 - 2
91575,31,1967-01-14,Luton Town,Barnsley,1 - 1
91576,31,1967-01-14,Port Vale,Bradford Park Avenue,0 - 0
91577,31,1967-01-14,Southend United,Halifax Town,1 - 0
91578,31,1967-01-14,Wrexham,Brentford,0 - 0
91579,31,1967-01-14,York City,Southport,2 - 0
91582,31,1967-01-20,Stockport County,Luton Town,1 - 0
91617,32,1967-01-21,Barnsley,Aldershot,1 - 1
91618,32,1967-01-21,Bradford Park Avenue,Crewe Alexandra,1 - 4
91619,32,1967-01-21,Brentford,Southend United,1 - 1
91620,32,1967-01-21,Chester,Barrow,1 - 1
91621,32,1967-01-21,Halifax Town,Tranmere Rovers,2 - 1
91622,32,1967-01-21,Hartlepool United,Bradford City,1 - 0
91623,32,1967-01-21,Newport County,Wrexham,1 - 1
91624,32,1967-01-21,Notts County,York City,2 - 0
91625,32,1967-01-21,Port Vale,Exeter City,2 - 0
91626,32,1967-01-21,Rochdale,Chesterfield,2 - 1
91627,32,1967-01-21,Southport,Lincoln City,2 - 1
91628,32,1967-01-27,Rochdale,Notts County,1 - 1
91631,33,1967-01-28,Chester,Port Vale,1 - 3
91632,33,1967-01-28,Chesterfield,Bradford City,0 - 1
91633,33,1967-01-28,Exeter City,Tranmere Rovers,1 - 4
91634,33,1967-01-30,Hartlepool United,Chester,3 - 2
91636,33,1967-02-03,Crewe Alexandra,Port Vale,1 - 0
91637,33,1967-02-03,Stockport County,Rochdale,2 - 2
91638,33,1967-02-03,Tranmere Rovers,Brentford,0 - 0
91672,34,1967-02-04,Aldershot,Luton Town,4 - 1
91673,34,1967-02-04,Barrow,Bradford Park Avenue,1 - 0
91674,34,1967-02-04,Bradford City,Halifax Town,1 - 2
91675,34,1967-02-04,Chesterfield,Southport,2 - 1
91676,34,1967-02-04,Exeter City,Hartlepool United,1 - 0
91677,34,1967-02-04,Lincoln City,Notts County,2 - 1
91678,34,1967-02-04,Southend United,Newport County,1 - 0
91679,34,1967-02-04,Wrexham,Barnsley,2 - 2
91680,34,1967-02-04,York City,Chester,1 - 1
91681,34,1967-02-08,Bradford Park Avenue,Chesterfield,2 - 0
91716,35,1967-02-11,Barnsley,Southend United,1 - 2
91717,35,1967-02-11,Bradford Park Avenue,York City,1 - 0
91718,36,1967-02-11,Brentford,Bradford City,2 - 0
91719,36,1967-02-11,Chester,Lincoln City,0 - 1
91720,36,1967-02-11,Crewe Alexandra,Hartlepool United,1 - 2
91721,36,1967-02-11,Halifax Town,Exeter City,0 - 0
91722,36,1967-02-11,Luton Town,Wrexham,3 - 1
91723,36,1967-02-11,Notts County,Chesterfield,0 - 2
91724,36,1967-02-11,Port Vale,Barrow,2 - 1
91725,36,1967-02-11,Rochdale,Aldershot,2 - 1
91726,36,1967-02-11,Southport,Stockport County,4 - 0
91727,36,1967-02-13,Newport County,Tranmere Rovers,1 - 2
91728,36,1967-02-15,Bradford Park Avenue,Barnsley,1 - 3
91729,37,1967-02-17,Stockport County,Port Vale,1 - 1
91730,37,1967-02-17,Tranmere Rovers,Wrexham,2 - 1
91741,37,1967-02-18,Aldershot,Bradford City,0 - 3
91742,37,1967-02-18,Barrow,Lincoln City,2 - 1
91743,37,1967-02-18,Bradford Park Avenue,Rochdale,0 - 3
91744,38,1967-02-18,Brentford,York City,1 - 1
91745,38,1967-02-18,Chester,Southport,2 - 1
91746,38,1967-02-18,Chesterfield,Crewe Alexandra,0 - 0
91747,38,1967-02-18,Exeter City,Luton Town,2 - 1
91748,38,1967-02-18,Hartlepool United,Barnsley,1 - 1
91749,38,1967-02-18,Southend United,Notts County,1 - 0
91754,38,1967-02-24,Tranmere Rovers,Port Vale,2 - 1
91787,38,1967-02-25,Aldershot,Notts County,4 - 1
91788,38,1967-02-25,Barnsley,Rochdale,3 - 1
91789,39,1967-02-25,Bradford City,Crewe Alexandra,0 - 3
91790,39,1967-02-25,Brentford,Chesterfield,1 - 0
91791,39,1967-02-25,Exeter City,Barrow,1 - 2
91792,39,1967-02-25,Halifax Town,Lincoln City,0 - 0
91793,39,1967-02-25,Hartlepool United,York City,4 - 2
91794,39,1967-02-25,Luton Town,Southport,0 - 0
91795,39,1967-02-25,Newport County,Stockport County,1 - 1
91796,39,1967-02-25,Southend United,Bradford Park Avenue,4 - 0
91797,39,1967-02-25,Wrexham,Chester,3 - 1
91799,39,1967-03-01,Rochdale,Chester,0 - 1
91805,40,1967-03-03,Stockport County,Brentford,1 - 2
91806,40,1967-03-03,York City,Exeter City,2 - 4
91831,40,1967-03-04,Barrow,Bradford City,0 - 1
91832,40,1967-03-04,Bradford Park Avenue,Wrexham,1 - 3
91833,40,1967-03-04,Chester,Aldershot,0 - 0
91834,41,1967-03-04,Chesterfield,Halifax Town,1 - 1
91835,41,1967-03-04,Crewe Alexandra,Tranmere Rovers,1 - 2
91836,41,1967-03-04,Lincoln City,Hartlepool United,3 - 0
91837,41,1967-03-04,Notts County,Luton Town,1 - 2
91838,41,1967-03-04,Port Vale,Southend United,1 - 3
91839,41,1967-03-04,Rochdale,Newport County,2 - 0
91840,41,1967-03-04,Southport,Barnsley,3 - 0
91841,41,1967-03-06,Barrow,Newport County,1 - 0
91845,41,1967-03-08,Bradford City,Southport,3 - 3
91848,41,1967-03-10,Notts County,Southend United,1 - 0
91862,42,1967-03-11,Barnsley,Hartlepool United,1 - 2
91863,42,1967-03-11,Bradford City,Aldershot,4 - 1
91864,42,1967-03-11,Crewe Alexandra,Chesterfield,2 - 1
91865,42,1967-03-11,Halifax Town,Newport County,2 - 2
91866,42,1967-03-11,Lincoln City,Barrow,2 - 1
91867,42,1967-03-11,Luton Town,Exeter City,4 - 0
91868,42,1967-03-11,Port Vale,Stockport County,0 - 2
91869,42,1967-03-11,Rochdale,Bradford Park Avenue,1 - 0
91870,42,1967-03-11,Southport,Chester,4 - 3
91871,42,1967-03-11,Wrexham,Tranmere Rovers,0 - 0
91872,42,1967-03-11,York City,Brentford,0 - 0
91873,42,1967-03-13,Newport County,Lincoln City,0 - 0
91876,43,1967-03-17,Southend United,Crewe Alexandra,1 - 1
91877,43,1967-03-17,Tranmere Rovers,Barrow,1 - 2
91910,43,1967-03-18,Aldershot,Bradford Park Avenue,1 - 2
91911,43,1967-03-18,Barnsley,Notts County,0 - 0
91912,43,1967-03-18,Bradford City,York City,1 - 0
91913,43,1967-03-18,Brentford,Rochdale,4 - 0
91914,43,1967-03-18,Exeter City,Lincoln City,1 - 0
91915,43,1967-03-18,Halifax Town,Stockport County,0 - 1
91916,43,1967-03-18,Hartlepool United,Chesterfield,3 - 2
91917,43,1967-03-18,Luton Town,Chester,1 - 0
91918,43,1967-03-18,Newport County,Southport,0 - 0
91919,44,1967-03-18,Wrexham,Port Vale,2 - 1
91936,44,1967-03-24,Aldershot,Exeter City,1 - 0
91937,44,1967-03-24,Barrow,Chesterfield,2 - 1
91938,44,1967-03-24,Chester,Notts County,1 - 2
91939,44,1967-03-24,Crewe Alexandra,Stockport County,1 - 1
91940,44,1967-03-24,Hartlepool United,Luton Town,2 - 1
91941,44,1967-03-24,Lincoln City,York City,2 - 2
91942,44,1967-03-24,Tranmere Rovers,Southend United,1 - 2
91943,44,1967-03-24,Wrexham,Bradford City,1 - 1
91976,45,1967-03-25,Barrow,Barnsley,2 - 0
91977,45,1967-03-25,Bradford Park Avenue,Halifax Town,1 - 0
91978,45,1967-03-25,Chester,Hartlepool United,1 - 0
91979,45,1967-03-25,Chesterfield,Wrexham,4 - 0
91980,45,1967-03-25,Crewe Alexandra,Newport County,3 - 2
91981,45,1967-03-25,Lincoln City,Aldershot,0 - 4
91982,45,1967-03-25,Notts County,Exeter City,0 - 1
91983,45,1967-03-25,Port Vale,Brentford,1 - 3
91984,45,1967-03-25,Rochdale,Tranmere Rovers,1 - 2
91985,45,1967-03-25,Southport,Bradford City,2 - 1
91986,45,1967-03-25,Stockport County,Southend United,4 - 1
91987,45,1967-03-25,York City,Luton Town,5 - 1
92015,45,1967-03-27,Barnsley,Halifax Town,4 - 1
92016,46,1967-03-27,Bradford City,Wrexham,3 - 3
92017,46,1967-03-27,Brentford,Newport County,1 - 1
92018,46,1967-03-27,Chesterfield,Barrow,1 - 2
92019,46,1967-03-27,Exeter City,Aldershot,1 - 1
92020,46,1967-03-27,Luton Town,Hartlepool United,0 - 2
92021,46,1967-03-27,Rochdale,Port Vale,1 - 2
92022,46,1967-03-27,Southend United,Tranmere Rovers,0 - 0
92023,46,1967-03-27,Southport,Bradford Park Avenue,1 - 0
92024,46,1967-03-27,Stockport County,Crewe Alexandra,1 - 1
92025,46,1967-03-27,York City,Lincoln City,3 - 1
92046,46,1967-03-28,Bradford Park Avenue,Southport,0 - 0
92047,47,1967-03-28,Halifax Town,Barnsley,1 - 1
92048,47,1967-03-28,Newport County,Brentford,1 - 1
92049,47,1967-03-28,Notts County,Chester,3 - 0
92050,47,1967-03-28,Port Vale,Rochdale,5 - 0
92055,47,1967-03-31,Southend United,York City,2 - 1
92056,47,1967-03-31,Tranmere Rovers,Lincoln City,1 - 0
92090,47,1967-04-01,Aldershot,Crewe Alexandra,1 - 0
92091,47,1967-04-01,Barnsley,Bradford Park Avenue,2 - 0
92092,48,1967-04-01,Bradford City,Chesterfield,3 - 1
92093,48,1967-04-01,Brentford,Notts County,1 - 0
92094,48,1967-04-01,Exeter City,Stockport County,0 - 3
92095,48,1967-04-01,Halifax Town,Southport,2 - 0
92096,48,1967-04-01,Hartlepool United,Rochdale,2 - 1
92097,48,1967-04-01,Luton Town,Port Vale,1 - 1
92098,48,1967-04-01,Wrexham,Barrow,1 - 1
92099,48,1967-04-03,Newport County,Chester,2 - 3
92100,48,1967-04-03,Wrexham,Southport,1 - 1
92104,49,1967-04-05,Crewe Alexandra,Lincoln City,3 - 0
92107,49,1967-04-07,Stockport County,Bradford City,1 - 0
92108,49,1967-04-07,York City,Wrexham,4 - 0
92133,49,1967-04-08,Barrow,Aldershot,1 - 1
92134,49,1967-04-08,Bradford Park Avenue,Newport County,3 - 1
92135,49,1967-04-08,Chester,Brentford,1 - 2
