,Round Number,Date,Home Team,Away Team,Result
139534,9,1990-10-13,Rochdale,Chesterfield,3 - 0
139535,9,1990-10-13,Scunthorpe United,Gillingham,1 - 0
139536,9,1990-10-13,Wrexham,Scarborough,1 - 2
139537,9,1990-10-13,York City,Cardiff City,1 - 2
139539,9,1990-10-16,Hartlepool United,York City,0 - 1
139540,10,1990-10-16,Torquay United,Wrexham,1 - 0
139541,10,1990-10-19,Aldershot,Stockport County,2 - 2
139542,10,1990-10-19,Northampton Town,Walsall,5 - 0
139577,10,1990-10-20,Blackpool,Gillingham,2 - 0
139578,10,1990-10-20,Carlisle United,Chesterfield,1 - 0
139579,10,1990-10-20,Doncaster Rovers,Lincoln City,1 - 0
139580,10,1990-10-20,Hereford United,Cardiff City,1 - 1
139581,10,1990-10-20,Maidstone United,Darlington,2 - 3
139582,10,1990-10-20,Peterborough United,Burnley,3 - 2
139583,10,1990-10-20,Rochdale,Torquay United,0 - 0
139584,10,1990-10-20,Scunthorpe United,Scarborough,3 - 0
139585,10,1990-10-20,Wrexham,Hartlepool United,2 - 2
139586,11,1990-10-20,York City,Halifax Town,3 - 3
139589,11,1990-10-22,Stockport County,Blackpool,0 - 0
139605,11,1990-10-23,Burnley,Maidstone United,2 - 1
139606,11,1990-10-23,Cardiff City,Doncaster Rovers,0 - 2
139607,11,1990-10-23,Chesterfield,Scunthorpe United,1 - 0
139608,11,1990-10-23,Darlington,Northampton Town,1 - 1
139609,11,1990-10-23,Gillingham,Aldershot,1 - 1
139610,11,1990-10-23,Halifax Town,Hereford United,0 - 4
139611,12,1990-10-23,Hartlepool United,Peterborough United,2 - 0
139612,12,1990-10-23,Walsall,York City,1 - 1
139620,12,1990-10-24,Lincoln City,Rochdale,1 - 2
139621,12,1990-10-24,Scarborough,Carlisle United,1 - 1
139623,12,1990-10-26,Stockport County,York City,2 - 0
139657,12,1990-10-27,Burnley,Rochdale,1 - 0
139658,12,1990-10-27,Cardiff City,Peterborough United,1 - 1
139659,12,1990-10-27,Chesterfield,Doncaster Rovers,2 - 1
139660,12,1990-10-27,Darlington,Scunthorpe United,0 - 0
139661,12,1990-10-27,Gillingham,Wrexham,2 - 3
139662,12,1990-10-27,Halifax Town,Blackpool,5 - 3
139663,13,1990-10-27,Hartlepool United,Hereford United,2 - 1
139664,13,1990-10-27,Lincoln City,Northampton Town,3 - 1
139665,13,1990-10-27,Scarborough,Maidstone United,0 - 2
139666,13,1990-10-27,Torquay United,Carlisle United,3 - 0
139667,13,1990-10-27,Walsall,Aldershot,2 - 2
139670,13,1990-10-31,Maidstone United,Wrexham,0 - 2
139671,14,1990-11-02,Aldershot,Halifax Town,2 - 2
139703,14,1990-11-03,Blackpool,Walsall,1 - 2
139704,14,1990-11-03,Carlisle United,Lincoln City,0 - 0
139705,14,1990-11-03,Doncaster Rovers,Gillingham,1 - 1
139706,14,1990-11-03,Hereford United,Scarborough,3 - 3
139707,14,1990-11-03,Maidstone United,Cardiff City,3 - 0
139708,15,1990-11-03,Northampton Town,Hartlepool United,3 - 2
139709,15,1990-11-03,Peterborough United,Chesterfield,2 - 1
139710,15,1990-11-03,Rochdale,Darlington,1 - 1
139711,15,1990-11-03,Scunthorpe United,Stockport County,3 - 0
139712,15,1990-11-03,Wrexham,Burnley,2 - 4
139713,15,1990-11-03,York City,Torquay United,0 - 0
139721,15,1990-11-09,Halifax Town,Gillingham,1 - 2
139722,15,1990-11-09,Northampton Town,Wrexham,1 - 0
139723,16,1990-11-09,Scarborough,Torquay United,1 - 0
139756,16,1990-11-10,Blackpool,Aldershot,4 - 2
139757,16,1990-11-10,Cardiff City,Chesterfield,2 - 1
139758,16,1990-11-10,Carlisle United,York City,1 - 0
139759,16,1990-11-10,Darlington,Hartlepool United,0 - 1
139760,16,1990-11-10,Maidstone United,Hereford United,1 - 1
139761,16,1990-11-10,Peterborough United,Doncaster Rovers,1 - 1
139762,16,1990-11-10,Scunthorpe United,Rochdale,2 - 1
139763,16,1990-11-10,Stockport County,Lincoln City,4 - 0
139764,16,1990-11-10,Walsall,Burnley,1 - 0
139821,16,1990-11-24,Aldershot,Maidstone United,4 - 3
139822,17,1990-11-24,Burnley,Halifax Town,2 - 1
139823,17,1990-11-24,Doncaster Rovers,Blackpool,1 - 0
139824,17,1990-11-24,Gillingham,Cardiff City,4 - 0
139825,17,1990-11-24,Hartlepool United,Scarborough,2 - 0
139826,17,1990-11-24,Hereford United,Peterborough United,0 - 0
139827,17,1990-11-24,Lincoln City,Darlington,0 - 3
139828,17,1990-11-24,Rochdale,Carlisle United,0 - 1
139829,17,1990-11-24,Wrexham,Scunthorpe United,1 - 0
139830,17,1990-11-24,York City,Northampton Town,0 - 1
139832,17,1990-11-25,Chesterfield,Walsall,2 - 2
139864,17,1990-12-01,Burnley,Cardiff City,2 - 0
139865,18,1990-12-01,Chesterfield,Gillingham,1 - 1
139866,18,1990-12-01,Doncaster Rovers,Aldershot,3 - 0
139867,18,1990-12-01,Hereford United,Blackpool,1 - 1
139868,18,1990-12-01,Lincoln City,Scarborough,2 - 0
139869,18,1990-12-01,Maidstone United,Peterborough United,2 - 0
139870,18,1990-12-01,Northampton Town,Rochdale,3 - 2
139871,18,1990-12-01,Stockport County,Darlington,3 - 1
139872,18,1990-12-01,Torquay United,Hartlepool United,0 - 1
139873,18,1990-12-01,Walsall,Halifax Town,3 - 1
139874,18,1990-12-01,Wrexham,Carlisle United,3 - 0
139875,18,1990-12-01,York City,Scunthorpe United,2 - 2
139880,18,1990-12-07,Scarborough,Wrexham,4 - 2
139881,19,1990-12-07,Torquay United,Stockport County,1 - 1
139924,19,1990-12-15,Aldershot,Hereford United,1 - 0
139925,19,1990-12-15,Blackpool,Maidstone United,2 - 2
139926,19,1990-12-15,Cardiff City,Walsall,0 - 2
139927,19,1990-12-15,Carlisle United,Northampton Town,4 - 1
139928,19,1990-12-15,Darlington,Torquay United,3 - 0
139929,19,1990-12-15,Gillingham,Burnley,3 - 2
139930,19,1990-12-15,Halifax Town,Chesterfield,2 - 1
139931,19,1990-12-15,Hartlepool United,Lincoln City,2 - 0
139932,19,1990-12-15,Peterborough United,York City,2 - 0
139933,19,1990-12-15,Rochdale,Wrexham,2 - 0
139934,19,1990-12-15,Scunthorpe United,Doncaster Rovers,1 - 1
139939,19,1990-12-16,Scarborough,Stockport County,0 - 2
139943,20,1990-12-21,Halifax Town,Rochdale,2 - 0
139944,20,1990-12-21,Northampton Town,Cardiff City,0 - 0
139945,20,1990-12-21,Peterborough United,Scarborough,2 - 0
139946,20,1990-12-21,Stockport County,Doncaster Rovers,0 - 0
139947,21,1990-12-21,Walsall,Wrexham,1 - 0
139948,21,1990-12-21,York City,Aldershot,2 - 0
139975,21,1990-12-22,Burnley,Hartlepool United,4 - 0
139976,21,1990-12-22,Darlington,Chesterfield,1 - 0
139977,21,1990-12-22,Hereford United,Scunthorpe United,2 - 0
139978,21,1990-12-22,Lincoln City,Gillingham,1 - 1
139979,21,1990-12-22,Maidstone United,Torquay United,2 - 2
139985,21,1990-12-23,Carlisle United,Blackpool,1 - 0
140018,21,1990-12-26,Blackpool,Peterborough United,1 - 1
140019,22,1990-12-26,Cardiff City,Carlisle United,3 - 1
140020,22,1990-12-26,Doncaster Rovers,Maidstone United,3 - 0
140021,22,1990-12-26,Gillingham,Walsall,1 - 0
140022,22,1990-12-26,Scarborough,Halifax Town,4 - 1
140023,22,1990-12-26,Wrexham,Hereford United,1 - 2
140056,22,1990-12-29,Aldershot,Peterborough United,5 - 0
140057,22,1990-12-29,Blackpool,Lincoln City,5 - 0
140058,23,1990-12-29,Cardiff City,Halifax Town,1 - 0
140059,23,1990-12-29,Chesterfield,Stockport County,1 - 1
140060,23,1990-12-29,Doncaster Rovers,Hereford United,3 - 1
140061,23,1990-12-29,Gillingham,Northampton Town,0 - 0
140062,23,1990-12-29,Rochdale,Maidstone United,3 - 2
140063,23,1990-12-29,Scarborough,Darlington,1 - 1
140064,23,1990-12-29,Scunthorpe United,Carlisle United,2 - 0
140065,23,1990-12-29,Torquay United,Burnley,2 - 0
140066,23,1990-12-29,Wrexham,York City,0 - 4
140100,23,1991-01-01,Burnley,Scunthorpe United,1 - 1
140101,24,1991-01-01,Carlisle United,Aldershot,1 - 2
140102,24,1991-01-01,Darlington,Cardiff City,4 - 1
140103,24,1991-01-01,Halifax Town,Hartlepool United,1 - 2
140104,24,1991-01-01,Hereford United,Torquay United,0 - 0
140105,24,1991-01-01,Lincoln City,Wrexham,0 - 0
140106,24,1991-01-01,Maidstone United,Chesterfield,1 - 0
140107,24,1991-01-01,Northampton Town,Doncaster Rovers,0 - 0
140108,24,1991-01-01,Stockport County,Gillingham,1 - 1
140109,24,1991-01-01,Walsall,Scarborough,0 - 0
140110,24,1991-01-01,York City,Blackpool,0 - 1
140112,24,1991-01-02,Peterborough United,Rochdale,1 - 1
140113,24,1991-01-04,Stockport County,Wrexham,2 - 0
140117,25,1991-01-05,Darlington,Carlisle United,3 - 1
140118,25,1991-01-05,Lincoln City,Walsall,2 - 1
140119,25,1991-01-05,Scarborough,York City,2 - 2
140120,25,1991-01-11,Gillingham,Torquay United,2 - 2
140154,25,1991-01-12,Burnley,Darlington,3 - 1
140155,25,1991-01-12,Cardiff City,Hartlepool United,1 - 0
140156,25,1991-01-12,Carlisle United,Peterborough United,3 - 2
140157,26,1991-01-12,Chesterfield,Scarborough,0 - 1
140158,26,1991-01-12,Halifax Town,Lincoln City,1 - 1
140159,26,1991-01-12,Northampton Town,Maidstone United,2 - 0
140160,26,1991-01-12,Rochdale,Blackpool,2 - 1
140161,26,1991-01-12,Scunthorpe United,Aldershot,6 - 2
140162,26,1991-01-12,Walsall,Stockport County,0 - 2
140163,26,1991-01-12,Wrexham,Doncaster Rovers,2 - 1
140164,26,1991-01-12,York City,Hereford United,1 - 0
140168,26,1991-01-18,Stockport County,Halifax Town,5 - 1
140200,27,1991-01-19,Aldershot,Rochdale,2 - 2
140201,27,1991-01-19,Blackpool,Scunthorpe United,3 - 1
140202,27,1991-01-19,Doncaster Rovers,Carlisle United,4 - 0
140203,27,1991-01-19,Hartlepool United,Chesterfield,2 - 0
140204,27,1991-01-19,Lincoln City,Burnley,1 - 0
140205,27,1991-01-19,Maidstone United,York City,5 - 4
140206,27,1991-01-19,Northampton Town,Hereford United,3 - 0
140207,27,1991-01-19,Peterborough United,Wrexham,2 - 2
140208,27,1991-01-19,Torquay United,Walsall,0 - 0
140211,27,1991-01-25,Doncaster Rovers,Rochdale,1 - 0
140212,28,1991-01-25,Gillingham,Scarborough,1 - 1
140224,28,1991-01-26,Burnley,Stockport County,3 - 2
140225,28,1991-01-26,Cardiff City,Lincoln City,0 - 1
140226,28,1991-01-26,Carlisle United,Hereford United,0 - 1
140227,28,1991-01-26,Chesterfield,Torquay United,1 - 1
140228,28,1991-01-26,Halifax Town,Darlington,0 - 0
140229,28,1991-01-26,Northampton Town,Aldershot,2 - 1
140230,28,1991-01-26,Scunthorpe United,Maidstone United,2 - 2
140231,28,1991-01-26,Walsall,Peterborough United,0 - 1
140232,28,1991-01-26,Wrexham,Blackpool,0 - 1
140233,28,1991-01-26,York City,Hartlepool United,0 - 0
140234,28,1991-01-29,Darlington,Gillingham,1 - 1
140235,29,1991-01-29,Hartlepool United,Stockport County,3 - 1
140236,29,1991-01-30,Hereford United,Rochdale,2 - 0
140239,29,1991-02-01,Cardiff City,Aldershot,1 - 3
140240,29,1991-02-01,Halifax Town,Peterborough United,1 - 1
140241,29,1991-02-01,Northampton Town,Scarborough,0 - 2
140272,29,1991-02-02,Carlisle United,Stockport County,1 - 0
140273,29,1991-02-02,Chesterfield,Lincoln City,1 - 1
140274,29,1991-02-02,Gillingham,Hereford United,2 - 1
140275,30,1991-02-02,Scunthorpe United,Torquay United,3 - 0
140276,30,1991-02-02,Walsall,Doncaster Rovers,1 - 0
140277,30,1991-02-02,York City,Darlington,0 - 1
140288,30,1991-02-05,Blackpool,Chesterfield,3 - 0
140289,30,1991-02-05,Darlington,Wrexham,1 - 0
140290,31,1991-02-05,Doncaster Rovers,York City,2 - 2
140291,31,1991-02-05,Hartlepool United,Carlisle United,4 - 1
140292,31,1991-02-05,Peterborough United,Northampton Town,1 - 0
140293,31,1991-02-05,Torquay United,Halifax Town,3 - 1
140294,31,1991-02-06,Hereford United,Walsall,0 - 0
140295,31,1991-02-06,Scarborough,Rochdale,0 - 0
140302,31,1991-02-15,Cardiff City,Gillingham,2 - 0
140303,31,1991-02-15,Northampton Town,York City,2 - 1
140319,32,1991-02-16,Blackpool,Doncaster Rovers,2 - 0
140320,32,1991-02-16,Carlisle United,Rochdale,1 - 1
140321,32,1991-02-16,Halifax Town,Burnley,1 - 2
140322,32,1991-02-16,Scarborough,Hartlepool United,2 - 0
140323,32,1991-02-16,Walsall,Chesterfield,3 - 0
140329,32,1991-02-19,Aldershot,Darlington,0 - 2
140330,32,1991-02-19,Scarborough,Cardiff City,1 - 2
140331,33,1991-02-19,Walsall,Lincoln City,0 - 0
140334,33,1991-02-22,Doncaster Rovers,Peterborough United,0 - 2
140335,33,1991-02-22,Gillingham,Halifax Town,1 - 0
140365,33,1991-02-23,Aldershot,Blackpool,1 - 4
140366,33,1991-02-23,Burnley,Walsall,2 - 0
140367,33,1991-02-23,Chesterfield,Cardiff City,0 - 0
140368,33,1991-02-23,Hartlepool United,Darlington,0 - 0
140369,33,1991-02-23,Hereford United,Maidstone United,4 - 0
140370,33,1991-02-23,Lincoln City,Stockport County,0 - 3
140371,34,1991-02-23,Rochdale,Scunthorpe United,2 - 1
140372,34,1991-02-23,Wrexham,Northampton Town,0 - 2
140373,34,1991-02-23,York City,Carlisle United,2 - 0
140382,34,1991-02-26,Carlisle United,Darlington,0 - 2
140383,35,1991-02-26,Doncaster Rovers,Burnley,2 - 1
140384,35,1991-02-26,Gillingham,Peterborough United,2 - 3
140385,35,1991-02-26,Scunthorpe United,Hartlepool United,2 - 1
140386,35,1991-02-26,Stockport County,Cardiff City,1 - 1
140387,35,1991-02-26,York City,Lincoln City,1 - 0
140391,35,1991-02-27,Maidstone United,Halifax Town,5 - 1
140395,35,1991-03-01,Cardiff City,Burnley,3 - 0
140424,36,1991-03-02,Aldershot,Doncaster Rovers,1 - 1
140425,36,1991-03-02,Blackpool,Hereford United,3 - 0
140426,36,1991-03-02,Carlisle United,Wrexham,2 - 0
140427,36,1991-03-02,Darlington,Stockport County,1 - 0
140428,36,1991-03-02,Gillingham,Chesterfield,0 - 1
140429,36,1991-03-02,Halifax Town,Walsall,5 - 2
140430,36,1991-03-02,Hartlepool United,Torquay United,0 - 0
140431,36,1991-03-02,Peterborough United,Maidstone United,2 - 0
140432,36,1991-03-02,Rochdale,Northampton Town,1 - 1
140433,36,1991-03-02,Scarborough,Lincoln City,3 - 0
140434,36,1991-03-02,Scunthorpe United,York City,2 - 1
140447,36,1991-03-05,Aldershot,Wrexham,3 - 2
140448,37,1991-03-05,Chesterfield,Burnley,2 - 1
140449,37,1991-03-05,Darlington,Walsall,1 - 0
140450,37,1991-03-05,Scunthorpe United,Northampton Town,3 - 0
140451,37,1991-03-05,Torquay United,Lincoln City,0 - 1
140452,37,1991-03-08,Doncaster Rovers,Scunthorpe United,2 - 3
140453,37,1991-03-08,Stockport County,Scarborough,2 - 2
140481,37,1991-03-09,Burnley,Gillingham,2 - 2
140482,38,1991-03-09,Chesterfield,Halifax Town,2 - 1
140483,38,1991-03-09,Hereford United,Aldershot,1 - 0
140484,38,1991-03-09,Lincoln City,Hartlepool United,3 - 1
140485,38,1991-03-09,Maidstone United,Blackpool,1 - 1
140486,38,1991-03-09,Northampton Town,Carlisle United,1 - 1
140487,38,1991-03-09,Torquay United,Darlington,2 - 1
140488,38,1991-03-09,Walsall,Cardiff City,0 - 0
140489,38,1991-03-09,Wrexham,Rochdale,2 - 1
140490,38,1991-03-09,York City,Peterborough United,0 - 4
140509,38,1991-03-12,Aldershot,Hartlepool United,1 - 5
140510,39,1991-03-12,Blackpool,Scarborough,3 - 1
140511,39,1991-03-12,Carlisle United,Gillingham,0 - 4
140512,39,1991-03-12,Northampton Town,Burnley,0 - 0
140513,39,1991-03-12,Peterborough United,Darlington,2 - 2
140514,39,1991-03-12,Rochdale,Cardiff City,0 - 0
140515,39,1991-03-12,Scunthorpe United,Walsall,1 - 0
140516,39,1991-03-12,Wrexham,Halifax Town,1 - 2
140517,39,1991-03-12,York City,Chesterfield,0 - 2
140525,39,1991-03-13,Hereford United,Lincoln City,0 - 1
140526,39,1991-03-13,Maidstone United,Stockport County,2 - 3
140529,39,1991-03-15,Halifax Town,Northampton Town,2 - 1
140530,40,1991-03-15,Torquay United,Peterborough United,0 - 0
140562,40,1991-03-16,Burnley,Carlisle United,2 - 1
140563,40,1991-03-16,Cardiff City,Scunthorpe United,1 - 0
140564,40,1991-03-16,Chesterfield,Wrexham,2 - 1
140565,40,1991-03-16,Darlington,Doncaster Rovers,1 - 1
140566,40,1991-03-16,Gillingham,York City,0 - 0
140567,40,1991-03-16,Hartlepool United,Blackpool,1 - 2
140568,40,1991-03-16,Lincoln City,Maidstone United,2 - 1
140569,40,1991-03-16,Scarborough,Aldershot,2 - 0
140570,40,1991-03-16,Stockport County,Hereford United,4 - 2
140571,40,1991-03-16,Walsall,Rochdale,0 - 1
140587,40,1991-03-19,Burnley,Hereford United,2 - 1
140588,41,1991-03-19,Cardiff City,York City,2 - 1
140589,41,1991-03-19,Chesterfield,Rochdale,1 - 1
140590,41,1991-03-19,Darlington,Blackpool,1 - 1
140591,41,1991-03-19,Gillingham,Scunthorpe United,1 - 1
140592,41,1991-03-19,Halifax Town,Carlisle United,1 - 1
140602,41,1991-03-20,Lincoln City,Peterborough United,0 - 2
140603,41,1991-03-20,Walsall,Maidstone United,0 - 0
140605,41,1991-03-22,Wrexham,Cardiff City,1 - 0
140639,41,1991-03-23,Aldershot,Lincoln City,0 - 3
140640,41,1991-03-23,Blackpool,Torquay United,1 - 0
140641,42,1991-03-23,Carlisle United,Walsall,0 - 3
140642,42,1991-03-23,Hereford United,Darlington,1 - 1
140643,42,1991-03-23,Maidstone United,Hartlepool United,1 - 4
140644,42,1991-03-23,Northampton Town,Chesterfield,2 - 0
140645,42,1991-03-23,Peterborough United,Stockport County,0 - 0
140646,42,1991-03-23,Rochdale,Gillingham,1 - 3
140647,42,1991-03-23,Scunthorpe United,Halifax Town,4 - 4
140648,42,1991-03-23,York City,Burnley,2 - 0
140649,42,1991-03-24,Doncaster Rovers,Scarborough,0 - 2
140658,42,1991-03-26,Halifax Town,Wrexham,2 - 0
140659,43,1991-03-26,Hartlepool United,Walsall,2 - 1
140660,43,1991-03-26,Lincoln City,York City,2 - 1
140661,43,1991-03-26,Scarborough,Burnley,0 - 1
140662,43,1991-03-26,Stockport County,Rochdale,3 - 0
140663,43,1991-03-26,Torquay United,Northampton Town,0 - 0
140666,43,1991-03-29,Stockport County,Hartlepool United,1 - 3
140699,44,1991-03-30,Burnley,Chesterfield,0 - 1
140700,44,1991-03-30,Carlisle United,Cardiff City,3 - 2
140701,44,1991-03-30,Darlington,Aldershot,3 - 1
140702,44,1991-03-30,Halifax Town,Scarborough,1 - 2
140703,44,1991-03-30,Hereford United,Wrexham,1 - 0
140704,44,1991-03-30,Lincoln City,Torquay United,3 - 2
140705,44,1991-03-30,Maidstone United,Doncaster Rovers,0 - 1
140706,44,1991-03-30,Northampton Town,Scunthorpe United,2 - 1
140707,44,1991-03-30,Peterborough United,Blackpool,2 - 0
140708,44,1991-03-30,Walsall,Gillingham,0 - 0
140709,44,1991-03-30,York City,Rochdale,0 - 2
140733,44,1991-04-01,Aldershot,York City,0 - 1
140734,45,1991-04-01,Cardiff City,Northampton Town,1 - 0
140735,45,1991-04-01,Chesterfield,Darlington,2 - 2
140736,45,1991-04-01,Doncaster Rovers,Stockport County,1 - 0
140737,45,1991-04-01,Gillingham,Lincoln City,2 - 2
140738,45,1991-04-01,Hartlepool United,Burnley,0 - 0
140739,45,1991-04-01,Rochdale,Halifax Town,1 - 1
140740,45,1991-04-01,Scunthorpe United,Hereford United,3 - 0
140741,45,1991-04-01,Wrexham,Walsall,1 - 1
140750,45,1991-04-02,Blackpool,Carlisle United,6 - 0
140751,45,1991-04-02,Torquay United,Maidstone United,1 - 1
140755,45,1991-04-03,Scarborough,Peterborough United,3 - 1
140786,45,1991-04-06,Burnley,Torquay United,1 - 1
140787,46,1991-04-06,Carlisle United,Scunthorpe United,0 - 3
140788,46,1991-04-06,Darlington,Scarborough,2 - 1
140789,46,1991-04-06,Halifax Town,Cardiff City,1 - 2
140790,46,1991-04-06,Hereford United,Doncaster Rovers,1 - 1
140791,46,1991-04-06,Lincoln City,Blackpool,0 - 1
140792,46,1991-04-06,Maidstone United,Rochdale,0 - 1
