,Round Number,Date,Home Team,Away Team,Result
167682,2,2004-08-14,Northampton Town,Wycombe Wanderers,1 - 1
167683,2,2004-08-14,Oxford United,Scunthorpe United,1 - 1
167684,2,2004-08-14,Rochdale,Southend United,2 - 0
167685,2,2004-08-14,Yeovil,Boston United,2 - 0
167722,2,2004-08-21,Boston United,Macclesfield,1 - 1
167723,3,2004-08-21,Bury,Chester,1 - 1
167724,3,2004-08-21,Darlington,Bristol Rovers,0 - 1
167725,3,2004-08-21,Leyton Orient,Oxford United,0 - 0
167726,3,2004-08-21,Mansfield Town,Kidderminster Harriers,2 - 1
167727,3,2004-08-21,Notts County,Yeovil,1 - 2
167728,3,2004-08-21,Rushden & Diamonds,Grimsby Town,1 - 0
167729,3,2004-08-21,Scunthorpe United,Lincoln City,3 - 2
167730,3,2004-08-21,Shrewsbury Town,Northampton Town,2 - 0
167731,3,2004-08-21,Southend United,Cambridge United,0 - 0
167732,3,2004-08-21,Swansea City,Cheltenham,1 - 1
167733,3,2004-08-21,Wycombe Wanderers,Rochdale,0 - 3
167746,3,2004-08-27,Bristol Rovers,Southend United,2 - 1
167776,4,2004-08-28,Cambridge United,Swansea City,0 - 1
167777,4,2004-08-28,Cheltenham,Boston United,1 - 0
167778,4,2004-08-28,Chester,Darlington,0 - 3
167779,4,2004-08-28,Grimsby Town,Mansfield Town,2 - 0
167780,4,2004-08-28,Kidderminster Harriers,Wycombe Wanderers,0 - 2
167781,4,2004-08-28,Lincoln City,Notts County,1 - 2
167782,4,2004-08-28,Macclesfield,Scunthorpe United,2 - 2
167783,4,2004-08-28,Northampton Town,Leyton Orient,2 - 2
167784,4,2004-08-28,Oxford United,Shrewsbury Town,2 - 0
167785,4,2004-08-28,Rochdale,Bury,0 - 3
167786,4,2004-08-28,Yeovil,Rushden & Diamonds,3 - 1
167809,4,2004-08-30,Boston United,Chester,3 - 1
167810,5,2004-08-30,Bury,Kidderminster Harriers,4 - 0
167811,5,2004-08-30,Darlington,Cambridge United,1 - 1
167812,5,2004-08-30,Leyton Orient,Rochdale,2 - 1
167813,5,2004-08-30,Mansfield Town,Yeovil,4 - 1
167814,5,2004-08-30,Notts County,Oxford United,0 - 1
167815,5,2004-08-30,Rushden & Diamonds,Bristol Rovers,0 - 0
167816,5,2004-08-30,Scunthorpe United,Northampton Town,2 - 0
167817,5,2004-08-30,Southend United,Macclesfield,2 - 1
167818,5,2004-08-30,Swansea City,Lincoln City,1 - 0
167819,5,2004-08-30,Wycombe Wanderers,Grimsby Town,2 - 0
167824,5,2004-08-31,Shrewsbury Town,Cheltenham,2 - 0
167825,5,2004-09-03,Wycombe Wanderers,Oxford United,1 - 1
167835,6,2004-09-04,Boston United,Cambridge United,2 - 1
167836,6,2004-09-04,Bristol Rovers,Shrewsbury Town,0 - 0
167837,6,2004-09-04,Bury,Lincoln City,0 - 1
167838,6,2004-09-04,Chester,Macclesfield,1 - 0
167839,6,2004-09-04,Darlington,Scunthorpe United,0 - 0
167840,6,2004-09-04,Grimsby Town,Rochdale,0 - 1
167841,6,2004-09-04,Kidderminster Harriers,Leyton Orient,1 - 2
167842,6,2004-09-04,Notts County,Cheltenham,0 - 0
167843,6,2004-09-04,Rushden & Diamonds,Southend United,1 - 4
167844,6,2004-09-04,Yeovil,Swansea City,1 - 0
167846,6,2004-09-05,Mansfield Town,Northampton Town,4 - 1
167878,6,2004-09-11,Cambridge United,Mansfield Town,2 - 2
167879,7,2004-09-11,Cheltenham,Yeovil,1 - 1
167880,7,2004-09-11,Leyton Orient,Bristol Rovers,4 - 2
167881,7,2004-09-11,Lincoln City,Boston United,2 - 2
167882,7,2004-09-11,Macclesfield,Grimsby Town,3 - 1
167883,7,2004-09-11,Northampton Town,Notts County,0 - 0
167884,7,2004-09-11,Oxford United,Rushden & Diamonds,0 - 0
167885,7,2004-09-11,Rochdale,Darlington,1 - 1
167886,7,2004-09-11,Scunthorpe United,Chester,1 - 2
167887,7,2004-09-11,Shrewsbury Town,Bury,2 - 2
167888,7,2004-09-11,Southend United,Wycombe Wanderers,1 - 2
167889,7,2004-09-11,Swansea City,Kidderminster Harriers,3 - 0
167934,7,2004-09-18,Boston United,Shrewsbury Town,2 - 2
167935,8,2004-09-18,Bristol Rovers,Lincoln City,0 - 0
167936,8,2004-09-18,Bury,Scunthorpe United,0 - 1
167937,8,2004-09-18,Chester,Cambridge United,0 - 0
167938,8,2004-09-18,Darlington,Northampton Town,1 - 1
167939,8,2004-09-18,Grimsby Town,Leyton Orient,2 - 0
167940,8,2004-09-18,Kidderminster Harriers,Macclesfield,1 - 0
167941,8,2004-09-18,Mansfield Town,Rochdale,1 - 0
167942,8,2004-09-18,Notts County,Southend United,1 - 2
167943,8,2004-09-18,Rushden & Diamonds,Cheltenham,1 - 0
167944,8,2004-09-18,Wycombe Wanderers,Swansea City,0 - 1
167945,8,2004-09-18,Yeovil,Oxford United,6 - 1
167983,8,2004-09-25,Cambridge United,Grimsby Town,0 - 2
167984,9,2004-09-25,Cheltenham,Wycombe Wanderers,1 - 1
167985,9,2004-09-25,Leyton Orient,Boston United,0 - 0
167986,9,2004-09-25,Lincoln City,Chester,1 - 1
167987,9,2004-09-25,Macclesfield,Darlington,1 - 0
167988,9,2004-09-25,Northampton Town,Bristol Rovers,2 - 1
167989,9,2004-09-25,Oxford United,Bury,3 - 1
167990,9,2004-09-25,Rochdale,Notts County,0 - 3
167991,9,2004-09-25,Scunthorpe United,Mansfield Town,1 - 1
167992,9,2004-09-25,Shrewsbury Town,Yeovil,1 - 2
167993,9,2004-09-25,Southend United,Kidderminster Harriers,1 - 0
167994,9,2004-09-25,Swansea City,Rushden & Diamonds,1 - 0
168009,9,2004-10-01,Grimsby Town,Cheltenham,1 - 1
168038,10,2004-10-02,Boston United,Scunthorpe United,2 - 1
168039,10,2004-10-02,Bristol Rovers,Oxford United,2 - 0
168040,10,2004-10-02,Bury,Macclesfield,2 - 1
168041,10,2004-10-02,Chester,Swansea City,1 - 1
168042,10,2004-10-02,Darlington,Southend United,4 - 0
168043,10,2004-10-02,Kidderminster Harriers,Cambridge United,1 - 1
168044,10,2004-10-02,Mansfield Town,Lincoln City,2 - 2
168045,10,2004-10-02,Notts County,Leyton Orient,1 - 2
168046,10,2004-10-02,Rushden & Diamonds,Rochdale,0 - 0
168047,10,2004-10-02,Wycombe Wanderers,Shrewsbury Town,1 - 1
168048,10,2004-10-02,Yeovil,Northampton Town,1 - 1
168059,10,2004-10-08,Cheltenham,Chester,0 - 0
168060,11,2004-10-08,Northampton Town,Grimsby Town,0 - 1
168061,11,2004-10-08,Rochdale,Yeovil,2 - 1
168062,11,2004-10-08,Scunthorpe United,Wycombe Wanderers,2 - 0
168063,11,2004-10-08,Shrewsbury Town,Rushden & Diamonds,0 - 1
168064,11,2004-10-08,Southend United,Boston United,2 - 1
168065,11,2004-10-08,Swansea City,Mansfield Town,1 - 0
168069,11,2004-10-09,Cambridge United,Bristol Rovers,1 - 0
168070,11,2004-10-09,Leyton Orient,Bury,1 - 1
168071,11,2004-10-09,Lincoln City,Kidderminster Harriers,3 - 0
168074,11,2004-10-10,Macclesfield,Notts County,1 - 2
168075,11,2004-10-10,Oxford United,Darlington,1 - 2
168077,11,2004-10-15,Cambridge United,Northampton Town,0 - 1
168107,12,2004-10-16,Boston United,Wycombe Wanderers,2 - 0
168108,12,2004-10-16,Darlington,Bury,1 - 2
168109,12,2004-10-16,Grimsby Town,Bristol Rovers,0 - 0
168110,12,2004-10-16,Kidderminster Harriers,Scunthorpe United,3 - 2
168111,12,2004-10-16,Leyton Orient,Shrewsbury Town,4 - 1
168112,12,2004-10-16,Mansfield Town,Notts County,3 - 1
168113,12,2004-10-16,Oxford United,Lincoln City,0 - 1
168114,12,2004-10-16,Rochdale,Cheltenham,1 - 2
168115,12,2004-10-16,Rushden & Diamonds,Chester,0 - 1
168116,12,2004-10-16,Southend United,Swansea City,4 - 2
168117,12,2004-10-16,Yeovil,Macclesfield,1 - 2
168143,12,2004-10-19,Bristol Rovers,Yeovil,2 - 2
168144,13,2004-10-19,Bury,Boston United,1 - 1
168145,13,2004-10-19,Cheltenham,Mansfield Town,2 - 0
168146,13,2004-10-19,Lincoln City,Rochdale,1 - 1
168147,13,2004-10-19,Macclesfield,Cambridge United,1 - 1
168148,13,2004-10-19,Northampton Town,Oxford United,1 - 0
168149,13,2004-10-19,Notts County,Darlington,1 - 1
168150,13,2004-10-19,Scunthorpe United,Southend United,3 - 2
168151,13,2004-10-19,Shrewsbury Town,Grimsby Town,1 - 1
168152,13,2004-10-19,Swansea City,Leyton Orient,1 - 0
168153,13,2004-10-19,Wycombe Wanderers,Rushden & Diamonds,1 - 1
168185,13,2004-10-23,Bristol Rovers,Kidderminster Harriers,2 - 0
168186,14,2004-10-23,Bury,Rushden & Diamonds,1 - 1
168187,14,2004-10-23,Cheltenham,Cambridge United,2 - 1
168188,14,2004-10-23,Chester,Grimsby Town,2 - 1
168189,14,2004-10-23,Lincoln City,Leyton Orient,3 - 4
168190,14,2004-10-23,Macclesfield,Oxford United,1 - 0
168191,14,2004-10-23,Northampton Town,Rochdale,5 - 1
168192,14,2004-10-23,Notts County,Boston United,2 - 1
168193,14,2004-10-23,Scunthorpe United,Yeovil,1 - 0
168194,14,2004-10-23,Shrewsbury Town,Southend United,1 - 1
168195,14,2004-10-23,Wycombe Wanderers,Mansfield Town,1 - 1
168202,14,2004-10-26,Chester,Kidderminster Harriers,3 - 0
168235,15,2004-10-30,Boston United,Bristol Rovers,2 - 2
168236,15,2004-10-30,Cambridge United,Lincoln City,0 - 1
168237,15,2004-10-30,Darlington,Wycombe Wanderers,1 - 0
168238,15,2004-10-30,Grimsby Town,Swansea City,1 - 1
168239,15,2004-10-30,Kidderminster Harriers,Shrewsbury Town,0 - 1
168240,16,2004-10-30,Leyton Orient,Scunthorpe United,1 - 1
168241,16,2004-10-30,Mansfield Town,Bury,0 - 0
168242,16,2004-10-30,Oxford United,Cheltenham,1 - 0
168243,16,2004-10-30,Rochdale,Macclesfield,3 - 0
168244,16,2004-10-30,Rushden & Diamonds,Notts County,5 - 1
168245,16,2004-10-30,Southend United,Northampton Town,2 - 1
168246,16,2004-10-30,Yeovil,Chester,4 - 1
168291,16,2004-11-06,Cheltenham,Bury,1 - 0
168292,17,2004-11-06,Chester,Leyton Orient,1 - 1
168293,17,2004-11-06,Kidderminster Harriers,Boston United,0 - 4
168294,17,2004-11-06,Lincoln City,Northampton Town,3 - 2
168295,17,2004-11-06,Mansfield Town,Macclesfield,0 - 1
168296,17,2004-11-06,Notts County,Shrewsbury Town,3 - 0
168297,17,2004-11-06,Rochdale,Cambridge United,2 - 1
168298,17,2004-11-06,Rushden & Diamonds,Darlington,1 - 2
168299,17,2004-11-06,Scunthorpe United,Grimsby Town,2 - 0
168300,17,2004-11-06,Southend United,Oxford United,4 - 0
168301,17,2004-11-06,Swansea City,Bristol Rovers,1 - 0
168302,17,2004-11-06,Wycombe Wanderers,Yeovil,0 - 1
168332,17,2004-11-17,Swansea City,Darlington,2 - 1
168334,18,2004-11-19,Northampton Town,Chester,1 - 1
168364,18,2004-11-20,Boston United,Mansfield Town,0 - 0
168365,18,2004-11-20,Bristol Rovers,Scunthorpe United,0 - 3
168366,18,2004-11-20,Bury,Notts County,1 - 0
168367,18,2004-11-20,Cambridge United,Rushden & Diamonds,3 - 1
168368,18,2004-11-20,Darlington,Lincoln City,0 - 3
168369,19,2004-11-20,Grimsby Town,Kidderminster Harriers,2 - 1
168370,19,2004-11-20,Leyton Orient,Wycombe Wanderers,1 - 2
168371,19,2004-11-20,Macclesfield,Cheltenham,0 - 2
168372,19,2004-11-20,Oxford United,Rochdale,0 - 1
168373,19,2004-11-20,Shrewsbury Town,Swansea City,2 - 0
168374,19,2004-11-20,Yeovil,Southend United,3 - 1
168381,19,2004-11-26,Cheltenham,Darlington,0 - 2
168382,20,2004-11-26,Southend United,Grimsby Town,1 - 1
168413,20,2004-11-27,Chester,Oxford United,1 - 3
168414,20,2004-11-27,Kidderminster Harriers,Northampton Town,0 - 2
168415,20,2004-11-27,Lincoln City,Yeovil,3 - 1
168416,20,2004-11-27,Mansfield Town,Leyton Orient,0 - 1
168417,20,2004-11-27,Notts County,Cambridge United,2 - 1
168418,20,2004-11-27,Rochdale,Boston United,2 - 0
168419,20,2004-11-27,Rushden & Diamonds,Macclesfield,0 - 2
168420,20,2004-11-27,Scunthorpe United,Shrewsbury Town,3 - 1
168421,20,2004-11-27,Swansea City,Bury,1 - 3
168422,20,2004-11-27,Wycombe Wanderers,Bristol Rovers,1 - 0
168461,20,2004-12-07,Bristol Rovers,Chester,4 - 1
168462,21,2004-12-07,Bury,Wycombe Wanderers,2 - 2
168463,21,2004-12-07,Cambridge United,Scunthorpe United,1 - 2
168464,21,2004-12-07,Darlington,Mansfield Town,2 - 1
168465,21,2004-12-07,Grimsby Town,Notts County,3 - 2
168466,21,2004-12-07,Leyton Orient,Southend United,2 - 2
168467,21,2004-12-07,Macclesfield,Lincoln City,2 - 1
168468,21,2004-12-07,Northampton Town,Cheltenham,1 - 1
168469,21,2004-12-07,Shrewsbury Town,Rochdale,0 - 2
168470,21,2004-12-07,Yeovil,Kidderminster Harriers,2 - 1
168473,21,2004-12-08,Boston United,Rushden & Diamonds,1 - 0
168474,21,2004-12-08,Oxford United,Swansea City,0 - 1
168506,21,2004-12-11,Bristol Rovers,Macclesfield,0 - 0
168507,22,2004-12-11,Bury,Southend United,0 - 1
168508,22,2004-12-11,Chester,Shrewsbury Town,1 - 1
168509,22,2004-12-11,Darlington,Leyton Orient,3 - 0
168510,22,2004-12-11,Kidderminster Harriers,Rochdale,2 - 1
168511,22,2004-12-11,Lincoln City,Cheltenham,0 - 0
168512,22,2004-12-11,Mansfield Town,Rushden & Diamonds,0 - 0
168513,22,2004-12-11,Northampton Town,Boston United,2 - 1
168514,22,2004-12-11,Notts County,Wycombe Wanderers,0 - 1
168515,22,2004-12-11,Oxford United,Cambridge United,2 - 1
168516,22,2004-12-11,Scunthorpe United,Swansea City,1 - 0
168517,22,2004-12-11,Yeovil,Grimsby Town,2 - 1
168524,22,2004-12-17,Grimsby Town,Oxford United,1 - 1
168525,23,2004-12-17,Southend United,Chester,1 - 0
168552,23,2004-12-18,Boston United,Darlington,3 - 1
168553,23,2004-12-18,Cambridge United,Bury,1 - 1
168554,23,2004-12-18,Cheltenham,Kidderminster Harriers,2 - 0
168555,23,2004-12-18,Leyton Orient,Yeovil,2 - 3
168556,23,2004-12-18,Macclesfield,Northampton Town,1 - 3
168557,23,2004-12-18,Rochdale,Bristol Rovers,0 - 0
168558,23,2004-12-18,Rushden & Diamonds,Scunthorpe United,1 - 3
168559,23,2004-12-18,Shrewsbury Town,Mansfield Town,0 - 2
168560,23,2004-12-18,Swansea City,Notts County,4 - 0
168561,23,2004-12-18,Wycombe Wanderers,Lincoln City,1 - 0
168600,23,2004-12-26,Bristol Rovers,Leyton Orient,1 - 1
168601,24,2004-12-26,Chester,Scunthorpe United,1 - 1
168602,24,2004-12-26,Darlington,Rochdale,0 - 3
168603,24,2004-12-26,Grimsby Town,Macclesfield,0 - 0
168604,24,2004-12-26,Kidderminster Harriers,Swansea City,1 - 5
168605,24,2004-12-26,Rushden & Diamonds,Oxford United,3 - 3
168606,24,2004-12-26,Wycombe Wanderers,Southend United,0 - 1
168607,24,2004-12-26,Yeovil,Cheltenham,4 - 1
168640,24,2004-12-28,Cambridge United,Yeovil,3 - 5
168641,24,2004-12-28,Leyton Orient,Rushden & Diamonds,2 - 2
168642,25,2004-12-28,Macclesfield,Wycombe Wanderers,2 - 1
168643,25,2004-12-28,Northampton Town,Bury,2 - 0
168644,25,2004-12-28,Oxford United,Kidderminster Harriers,0 - 2
168645,25,2004-12-28,Rochdale,Chester,2 - 2
168646,25,2004-12-28,Scunthorpe United,Notts County,0 - 0
168647,25,2004-12-28,Shrewsbury Town,Darlington,4 - 0
168648,25,2004-12-28,Southend United,Mansfield Town,0 - 1
168649,25,2004-12-28,Swansea City,Boston United,3 - 1
168652,25,2004-12-29,Cheltenham,Bristol Rovers,1 - 1
168653,25,2004-12-29,Lincoln City,Grimsby Town,0 - 0
168687,25,2005-01-01,Cambridge United,Boston United,0 - 1
168688,25,2005-01-01,Cheltenham,Notts County,0 - 2
168689,26,2005-01-01,Leyton Orient,Kidderminster Harriers,2 - 1
168690,26,2005-01-01,Lincoln City,Bury,1 - 0
168691,26,2005-01-01,Macclesfield,Chester,1 - 2
168692,26,2005-01-01,Northampton Town,Mansfield Town,2 - 1
168693,26,2005-01-01,Oxford United,Wycombe Wanderers,2 - 1
168694,26,2005-01-01,Scunthorpe United,Darlington,0 - 1
168695,26,2005-01-01,Shrewsbury Town,Bristol Rovers,2 - 0
168696,26,2005-01-01,Southend United,Rushden & Diamonds,3 - 0
168697,26,2005-01-01,Swansea City,Yeovil,0 - 2
168725,26,2005-01-03,Boston United,Leyton Orient,2 - 2
168726,26,2005-01-03,Bristol Rovers,Northampton Town,3 - 1
168727,27,2005-01-03,Bury,Oxford United,0 - 0
168728,27,2005-01-03,Chester,Lincoln City,0 - 1
168729,27,2005-01-03,Darlington,Macclesfield,3 - 1
168730,27,2005-01-03,Grimsby Town,Cambridge United,3 - 0
168731,27,2005-01-03,Kidderminster Harriers,Southend United,1 - 3
168732,27,2005-01-03,Mansfield Town,Scunthorpe United,1 - 0
168733,27,2005-01-03,Notts County,Rochdale,0 - 0
168734,27,2005-01-03,Rushden & Diamonds,Swansea City,0 - 2
168735,27,2005-01-03,Wycombe Wanderers,Cheltenham,1 - 1
168736,27,2005-01-03,Yeovil,Shrewsbury Town,4 - 2
168747,27,2005-01-08,Bristol Rovers,Cambridge United,1 - 1
168748,28,2005-01-08,Bury,Leyton Orient,0 - 0
168749,28,2005-01-08,Darlington,Oxford United,1 - 1
168750,28,2005-01-08,Kidderminster Harriers,Lincoln City,2 - 1
168751,28,2005-01-08,Rushden & Diamonds,Shrewsbury Town,0 - 0
168754,28,2005-01-11,Grimsby Town,Northampton Town,1 - 2
168755,28,2005-01-11,Mansfield Town,Cambridge United,0 - 0
168756,28,2005-01-12,Boston United,Southend United,2 - 0
168788,28,2005-01-15,Cambridge United,Chester,0 - 0
168789,29,2005-01-15,Cheltenham,Rushden & Diamonds,4 - 1
168790,29,2005-01-15,Leyton Orient,Grimsby Town,1 - 2
168791,29,2005-01-15,Lincoln City,Bristol Rovers,1 - 1
168792,29,2005-01-15,Macclesfield,Kidderminster Harriers,2 - 0
168793,29,2005-01-15,Northampton Town,Darlington,1 - 1
168794,29,2005-01-15,Oxford United,Yeovil,2 - 1
168795,29,2005-01-15,Rochdale,Mansfield Town,1 - 1
168796,29,2005-01-15,Scunthorpe United,Bury,3 - 2
168797,29,2005-01-15,Shrewsbury Town,Boston United,0 - 0
168798,29,2005-01-15,Southend United,Notts County,0 - 0
168799,29,2005-01-15,Swansea City,Wycombe Wanderers,2 - 2
168834,29,2005-01-22,Boston United,Swansea City,2 - 3
168835,30,2005-01-22,Bristol Rovers,Cheltenham,1 - 1
168836,30,2005-01-22,Bury,Northampton Town,2 - 0
168837,30,2005-01-22,Chester,Rochdale,0 - 0
168838,30,2005-01-22,Darlington,Shrewsbury Town,3 - 0
168839,30,2005-01-22,Grimsby Town,Lincoln City,2 - 4
168840,30,2005-01-22,Kidderminster Harriers,Oxford United,1 - 3
168841,30,2005-01-22,Mansfield Town,Southend United,1 - 1
168842,30,2005-01-22,Notts County,Scunthorpe United,2 - 0
168843,30,2005-01-22,Rushden & Diamonds,Leyton Orient,2 - 0
168844,30,2005-01-22,Wycombe Wanderers,Macclesfield,1 - 1
168845,30,2005-01-22,Yeovil,Cambridge United,2 - 1
168851,30,2005-01-25,Notts County,Macclesfield,0 - 5
168852,31,2005-01-25,Yeovil,Rochdale,2 - 2
168855,31,2005-01-28,Cheltenham,Grimsby Town,2 - 3
168862,31,2005-01-29,Cambridge United,Kidderminster Harriers,1 - 3
168863,31,2005-01-29,Leyton Orient,Notts County,2 - 0
168864,31,2005-01-29,Lincoln City,Mansfield Town,2 - 0
168865,31,2005-01-29,Macclesfield,Bury,2 - 1
168866,32,2005-01-29,Oxford United,Bristol Rovers,3 - 2
168867,32,2005-01-29,Rochdale,Rushden & Diamonds,2 - 0
168868,32,2005-01-29,Scunthorpe United,Boston United,1 - 1
168869,32,2005-01-29,Shrewsbury Town,Wycombe Wanderers,0 - 1
168870,32,2005-01-29,Southend United,Darlington,2 - 0
168871,32,2005-01-29,Swansea City,Chester,3 - 0
168880,32,2005-02-01,Chester,Cheltenham,0 - 3
168887,33,2005-02-04,Northampton Town,Cambridge United,2 - 2
168888,33,2005-02-04,Swansea City,Southend United,1 - 1
168919,33,2005-02-05,Bristol Rovers,Grimsby Town,3 - 0
168920,33,2005-02-05,Bury,Darlington,0 - 1
168921,33,2005-02-05,Cheltenham,Rochdale,2 - 0
168922,34,2005-02-05,Chester,Rushden & Diamonds,3 - 1
168923,34,2005-02-05,Lincoln City,Oxford United,3 - 0
168924,34,2005-02-05,Macclesfield,Yeovil,3 - 1
168925,34,2005-02-05,Notts County,Mansfield Town,0 - 1
168926,34,2005-02-05,Scunthorpe United,Kidderminster Harriers,2 - 1
168927,34,2005-02-05,Shrewsbury Town,Leyton Orient,4 - 1
168928,34,2005-02-05,Wycombe Wanderers,Boston United,1 - 2
168934,34,2005-02-08,Bury,Shrewsbury Town,0 - 0
168935,34,2005-02-08,Mansfield Town,Swansea City,1 - 0
168937,35,2005-02-11,Southend United,Scunthorpe United,0 - 0
168961,35,2005-02-12,Boston United,Bury,2 - 2
168962,35,2005-02-12,Cambridge United,Macclesfield,0 - 1
168963,35,2005-02-12,Darlington,Notts County,1 - 2
168964,35,2005-02-12,Grimsby Town,Shrewsbury Town,0 - 1
168965,35,2005-02-12,Kidderminster Harriers,Chester,0 - 1
168966,35,2005-02-12,Leyton Orient,Swansea City,3 - 1
168967,35,2005-02-12,Mansfield Town,Cheltenham,1 - 2
168968,36,2005-02-12,Oxford United,Northampton Town,1 - 2
168969,36,2005-02-12,Rochdale,Lincoln City,3 - 1
168970,36,2005-02-12,Rushden & Diamonds,Wycombe Wanderers,1 - 2
168971,36,2005-02-12,Yeovil,Bristol Rovers,4 - 2
168978,36,2005-02-15,Notts County,Northampton Town,0 - 0
168979,36,2005-02-15,Wycombe Wanderers,Scunthorpe United,2 - 1
168980,37,2005-02-16,Boston United,Lincoln City,0 - 2
169000,37,2005-02-19,Bristol Rovers,Boston United,1 - 1
169001,37,2005-02-19,Bury,Mansfield Town,0 - 2
169002,37,2005-02-19,Cheltenham,Oxford United,0 - 1
169003,37,2005-02-19,Chester,Yeovil,0 - 2
169004,37,2005-02-19,Lincoln City,Cambridge United,2 - 1
169005,38,2005-02-19,Macclesfield,Rochdale,3 - 0
169006,38,2005-02-19,Northampton Town,Southend United,1 - 2
169007,38,2005-02-19,Notts County,Rushden & Diamonds,1 - 1
169008,38,2005-02-19,Scunthorpe United,Leyton Orient,1 - 0
169009,38,2005-02-19,Shrewsbury Town,Kidderminster Harriers,4 - 2
169010,38,2005-02-19,Swansea City,Grimsby Town,0 - 0
169011,38,2005-02-19,Wycombe Wanderers,Darlington,1 - 1
169031,38,2005-02-22,Cambridge United,Cheltenham,1 - 0
169032,39,2005-02-22,Darlington,Swansea City,2 - 1
169033,39,2005-02-22,Grimsby Town,Chester,1 - 0
169034,39,2005-02-22,Kidderminster Harriers,Bristol Rovers,1 - 1
169035,39,2005-02-22,Leyton Orient,Lincoln City,1 - 1
169036,39,2005-02-22,Mansfield Town,Wycombe Wanderers,1 - 4
169037,39,2005-02-22,Rushden & Diamonds,Bury,3 - 0
169038,39,2005-02-22,Southend United,Shrewsbury Town,1 - 0
169039,39,2005-02-22,Yeovil,Scunthorpe United,4 - 3
169074,39,2005-02-26,Boston United,Northampton Town,0 - 1
169075,39,2005-02-26,Cambridge United,Oxford United,2 - 1
169076,40,2005-02-26,Cheltenham,Lincoln City,1 - 0
169077,40,2005-02-26,Grimsby Town,Yeovil,2 - 1
169078,40,2005-02-26,Leyton Orient,Darlington,1 - 0
169079,40,2005-02-26,Macclesfield,Bristol Rovers,2 - 1
169080,40,2005-02-26,Rochdale,Kidderminster Harriers,1 - 1
169081,40,2005-02-26,Rushden & Diamonds,Mansfield Town,0 - 0
169082,40,2005-02-26,Shrewsbury Town,Chester,5 - 0
169083,40,2005-02-26,Southend United,Bury,1 - 0
169084,40,2005-02-26,Swansea City,Scunthorpe United,2 - 1
169085,40,2005-02-26,Wycombe Wanderers,Notts County,1 - 2
169089,40,2005-03-01,Northampton Town,Yeovil,1 - 1
169090,40,2005-03-01,Rochdale,Grimsby Town,2 - 0
169121,41,2005-03-05,Bristol Rovers,Rochdale,0 - 0
169122,41,2005-03-05,Bury,Cambridge United,2 - 1
169123,41,2005-03-05,Chester,Southend United,2 - 2
169124,41,2005-03-05,Darlington,Boston United,1 - 0
169125,41,2005-03-05,Kidderminster Harriers,Cheltenham,1 - 0
169126,41,2005-03-05,Lincoln City,Wycombe Wanderers,2 - 3
169127,41,2005-03-05,Mansfield Town,Shrewsbury Town,1 - 1
169128,41,2005-03-05,Northampton Town,Macclesfield,1 - 0
169129,41,2005-03-05,Notts County,Swansea City,1 - 0
169130,41,2005-03-05,Oxford United,Grimsby Town,1 - 2
169131,41,2005-03-05,Scunthorpe United,Rushden & Diamonds,1 - 0
169132,41,2005-03-05,Yeovil,Leyton Orient,1 - 0
169144,41,2005-03-08,Rochdale,Northampton Town,1 - 0
169168,42,2005-03-12,Boston United,Grimsby Town,1 - 1
