,Round Number,Date,Home Team,Away Team,Result
134733,45,1988-04-04,Fulham,Rotherham United,3 - 1
134734,45,1988-04-04,Gillingham,Northampton Town,1 - 2
134735,45,1988-04-04,Notts County,Brighton & Hove Albion,1 - 2
134736,45,1988-04-04,Sunderland,Chesterfield,3 - 2
134737,45,1988-04-04,Wigan Athletic,Brentford,1 - 1
134738,45,1988-04-04,York City,Grimsby Town,0 - 2
134754,45,1988-04-05,Mansfield Town,Walsall,1 - 3
134758,45,1988-04-08,Preston North End,Bristol Rovers,3 - 1
134759,46,1988-04-08,Rotherham United,York City,0 - 1
134777,46,1988-04-09,Brentford,Gillingham,2 - 2
134778,46,1988-04-09,Brighton & Hove Albion,Wigan Athletic,1 - 0
134779,46,1988-04-09,Bristol City,Blackpool,2 - 1
134780,46,1988-04-09,Bury,Notts County,0 - 1
134781,46,1988-04-09,Chesterfield,Aldershot,1 - 0
134782,46,1988-04-09,Grimsby Town,Fulham,0 - 2
134783,46,1988-04-09,Port Vale,Chester,1 - 1
134784,46,1988-04-09,Southend United,Sunderland,1 - 4
134785,46,1988-04-09,Walsall,Doncaster Rovers,2 - 1
134795,46,1988-04-10,Northampton Town,Mansfield Town,2 - 0
134801,46,1988-04-12,Bristol Rovers,Bristol City,1 - 0
134802,47,1988-04-12,Wigan Athletic,Port Vale,2 - 0
134812,47,1988-04-15,Aldershot,Port Vale,3 - 0
134813,47,1988-04-15,Blackpool,Doncaster Rovers,4 - 2
134814,47,1988-04-15,Brighton & Hove Albion,Northampton Town,3 - 0
134815,47,1988-04-15,Fulham,Chester,1 - 0
134816,47,1988-04-15,York City,Bristol Rovers,0 - 4
134820,47,1988-04-18,Port Vale,Bristol City,1 - 1
134828,48,1988-04-19,Aldershot,Mansfield Town,3 - 0
134829,48,1988-04-19,Chesterfield,Brentford,2 - 1
134859,48,1988-04-23,Blackpool,Grimsby Town,3 - 0
134860,48,1988-04-23,Bristol Rovers,Port Vale,1 - 0
134861,48,1988-04-23,Chester,Brentford,1 - 1
134862,48,1988-04-23,Doncaster Rovers,Brighton & Hove Albion,0 - 2
134863,48,1988-04-23,Fulham,Southend United,3 - 1
134864,48,1988-04-23,Gillingham,Preston North End,4 - 0
134865,48,1988-04-23,Mansfield Town,Bury,0 - 0
134866,49,1988-04-23,Notts County,Rotherham United,4 - 0
134867,49,1988-04-23,Sunderland,Bristol City,0 - 1
134868,49,1988-04-23,Wigan Athletic,Chesterfield,1 - 2
134869,49,1988-04-23,York City,Northampton Town,2 - 2
134881,49,1988-04-25,Port Vale,Wigan Athletic,2 - 1
134884,49,1988-04-26,Mansfield Town,Sunderland,0 - 4
134887,50,1988-04-27,Bristol Rovers,Blackpool,2 - 0
134889,50,1988-04-29,Southend United,York City,3 - 1
134914,50,1988-04-30,Brentford,Doncaster Rovers,1 - 1
134915,50,1988-04-30,Brighton & Hove Albion,Mansfield Town,3 - 1
134916,50,1988-04-30,Bristol City,Wigan Athletic,4 - 1
134917,50,1988-04-30,Bury,Gillingham,2 - 1
134918,50,1988-04-30,Chesterfield,Chester,0 - 0
134919,50,1988-04-30,Grimsby Town,Bristol Rovers,0 - 0
134920,50,1988-04-30,Northampton Town,Blackpool,3 - 3
134921,50,1988-04-30,Port Vale,Sunderland,0 - 1
134922,50,1988-04-30,Preston North End,Fulham,2 - 1
134923,50,1988-04-30,Rotherham United,Aldershot,1 - 0
134924,50,1988-04-30,Walsall,Notts County,2 - 1
134953,50,1988-05-02,Aldershot,Preston North End,0 - 0
134954,51,1988-05-02,Blackpool,Chesterfield,1 - 0
134955,51,1988-05-02,Bristol Rovers,Walsall,3 - 0
134956,51,1988-05-02,Chester,Brighton & Hove Albion,2 - 2
134957,51,1988-05-02,Doncaster Rovers,Southend United,0 - 1
134958,51,1988-05-02,Fulham,Bury,0 - 1
134959,51,1988-05-02,Gillingham,Rotherham United,0 - 2
134960,51,1988-05-02,Mansfield Town,Brentford,2 - 1
134961,51,1988-05-02,Notts County,Port Vale,1 - 2
134962,51,1988-05-02,Sunderland,Northampton Town,3 - 1
134963,51,1988-05-02,Wigan Athletic,Grimsby Town,0 - 1
134964,51,1988-05-02,York City,Bristol City,0 - 1
135001,51,1988-05-07,Brentford,York City,1 - 2
135002,52,1988-05-07,Brighton & Hove Albion,Bristol Rovers,2 - 1
135003,52,1988-05-07,Bristol City,Doncaster Rovers,1 - 0
135004,52,1988-05-07,Bury,Chester,0 - 1
135005,52,1988-05-07,Chesterfield,Fulham,1 - 0
135006,52,1988-05-07,Grimsby Town,Aldershot,1 - 1
135007,52,1988-05-07,Port Vale,Mansfield Town,1 - 1
135008,52,1988-05-07,Preston North End,Notts County,1 - 2
135009,52,1988-05-07,Rotherham United,Sunderland,1 - 4
135010,52,1988-05-07,Southend United,Blackpool,4 - 0
135011,52,1988-05-07,Walsall,Gillingham,0 - 0
