,Round Number,Date,Home Team,Away Team,Result
155670,7,1998-09-12,Chester,Torquay United,2 - 0
155671,7,1998-09-12,Hartlepool United,Exeter City,4 - 3
155672,7,1998-09-12,Mansfield Town,Carlisle United,1 - 1
155673,7,1998-09-12,Plymouth Argyle,Darlington,1 - 2
155674,7,1998-09-12,Rochdale,Scunthorpe United,2 - 2
155675,7,1998-09-12,Shrewsbury Town,Peterborough United,1 - 1
155676,7,1998-09-12,Swansea City,Scarborough,2 - 0
155711,7,1998-09-19,Cardiff City,Rochdale,2 - 1
155712,8,1998-09-19,Carlisle United,Chester,1 - 1
155713,8,1998-09-19,Darlington,Shrewsbury Town,1 - 0
155714,8,1998-09-19,Exeter City,Barnet,1 - 0
155715,8,1998-09-19,Hull City,Halifax Town,1 - 2
155716,8,1998-09-19,Leyton Orient,Brighton & Hove Albion,1 - 0
155717,8,1998-09-19,Peterborough United,Plymouth Argyle,0 - 2
155718,8,1998-09-19,Rotherham United,Hartlepool United,3 - 0
155719,8,1998-09-19,Scarborough,Brentford,3 - 1
155720,8,1998-09-19,Scunthorpe United,Mansfield Town,3 - 2
155721,8,1998-09-19,Southend United,Cambridge United,0 - 1
155722,8,1998-09-19,Torquay United,Swansea City,1 - 1
155759,8,1998-09-27,Barnet,Rotherham United,4 - 2
155760,9,1998-09-27,Brentford,Darlington,3 - 0
155761,9,1998-09-27,Brighton & Hove Albion,Scunthorpe United,1 - 3
155762,9,1998-09-27,Cambridge United,Exeter City,1 - 1
155763,9,1998-09-27,Chester,Cardiff City,2 - 2
155764,9,1998-09-27,Halifax Town,Torquay United,1 - 1
155765,9,1998-09-27,Hartlepool United,Peterborough United,1 - 2
155766,9,1998-09-27,Mansfield Town,Hull City,2 - 0
155767,9,1998-09-27,Plymouth Argyle,Scarborough,0 - 0
155768,9,1998-09-27,Rochdale,Leyton Orient,2 - 1
155769,9,1998-09-27,Shrewsbury Town,Carlisle United,1 - 1
155770,9,1998-09-27,Swansea City,Southend United,3 - 1
155815,9,1998-10-03,Cardiff City,Brighton & Hove Albion,2 - 0
155816,10,1998-10-03,Carlisle United,Barnet,2 - 1
155817,10,1998-10-03,Darlington,Swansea City,2 - 2
155818,10,1998-10-03,Exeter City,Mansfield Town,2 - 1
155819,10,1998-10-03,Hull City,Cambridge United,0 - 3
155820,10,1998-10-03,Leyton Orient,Hartlepool United,1 - 1
155821,10,1998-10-03,Peterborough United,Brentford,2 - 4
155822,10,1998-10-03,Rotherham United,Shrewsbury Town,0 - 1
155823,10,1998-10-03,Scarborough,Chester,2 - 4
155824,10,1998-10-03,Scunthorpe United,Halifax Town,0 - 4
155825,10,1998-10-03,Southend United,Rochdale,1 - 1
155826,10,1998-10-03,Torquay United,Plymouth Argyle,1 - 1
155837,10,1998-10-09,Cambridge United,Brighton & Hove Albion,2 - 3
155838,11,1998-10-09,Carlisle United,Scarborough,1 - 0
155839,11,1998-10-09,Hull City,Cardiff City,1 - 2
155840,11,1998-10-09,Leyton Orient,Exeter City,2 - 0
155841,11,1998-10-09,Mansfield Town,Torquay United,2 - 1
155842,11,1998-10-09,Swansea City,Rotherham United,1 - 1
155853,11,1998-10-10,Darlington,Peterborough United,3 - 0
155854,11,1998-10-10,Hartlepool United,Shrewsbury Town,1 - 1
155855,11,1998-10-10,Scunthorpe United,Southend United,1 - 1
155857,11,1998-10-11,Barnet,Chester,0 - 0
155858,11,1998-10-11,Rochdale,Halifax Town,1 - 0
155861,11,1998-10-16,Halifax Town,Barnet,1 - 1
155893,12,1998-10-17,Brentford,Hartlepool United,3 - 1
155894,12,1998-10-17,Brighton & Hove Albion,Mansfield Town,1 - 3
155895,12,1998-10-17,Cardiff City,Cambridge United,0 - 1
155896,12,1998-10-17,Chester,Swansea City,1 - 1
155897,12,1998-10-17,Exeter City,Scunthorpe United,2 - 2
155898,12,1998-10-17,Peterborough United,Rochdale,2 - 0
155899,12,1998-10-17,Rotherham United,Darlington,3 - 1
155900,12,1998-10-17,Scarborough,Hull City,1 - 2
155901,12,1998-10-17,Shrewsbury Town,Plymouth Argyle,2 - 1
155902,12,1998-10-17,Southend United,Leyton Orient,2 - 2
155903,12,1998-10-17,Torquay United,Carlisle United,2 - 2
155926,12,1998-10-20,Brentford,Scunthorpe United,2 - 1
155927,13,1998-10-20,Brighton & Hove Albion,Plymouth Argyle,1 - 3
155928,13,1998-10-20,Cardiff City,Leyton Orient,0 - 0
155929,13,1998-10-20,Chester,Hartlepool United,1 - 1
155930,13,1998-10-20,Exeter City,Hull City,3 - 0
155931,13,1998-10-20,Halifax Town,Cambridge United,3 - 3
155932,13,1998-10-20,Peterborough United,Carlisle United,0 - 1
155933,13,1998-10-20,Rotherham United,Rochdale,2 - 2
155934,13,1998-10-20,Shrewsbury Town,Swansea City,1 - 0
155935,13,1998-10-20,Southend United,Mansfield Town,1 - 2
155936,13,1998-10-20,Torquay United,Darlington,2 - 2
155941,13,1998-10-21,Scarborough,Barnet,0 - 0
155969,13,1998-10-24,Barnet,Brighton & Hove Albion,0 - 1
155970,14,1998-10-24,Cambridge United,Shrewsbury Town,0 - 0
155971,14,1998-10-24,Hartlepool United,Torquay United,4 - 1
155972,14,1998-10-24,Hull City,Southend United,1 - 1
155973,14,1998-10-24,Leyton Orient,Halifax Town,1 - 0
155974,14,1998-10-24,Scunthorpe United,Rotherham United,4 - 3
156005,14,1998-10-31,Barnet,Rochdale,0 - 1
156006,15,1998-10-31,Brighton & Hove Albion,Hartlepool United,3 - 2
156007,15,1998-10-31,Cardiff City,Exeter City,1 - 0
156008,15,1998-10-31,Chester,Shrewsbury Town,1 - 1
156009,15,1998-10-31,Halifax Town,Swansea City,2 - 0
156010,15,1998-10-31,Leyton Orient,Scunthorpe United,1 - 0
156011,15,1998-10-31,Mansfield Town,Cambridge United,1 - 3
156012,15,1998-10-31,Peterborough United,Rotherham United,2 - 4
156013,15,1998-10-31,Plymouth Argyle,Hull City,0 - 0
156014,15,1998-10-31,Scarborough,Torquay United,1 - 1
156015,15,1998-10-31,Southend United,Darlington,2 - 1
156023,15,1998-11-03,Plymouth Argyle,Brentford,3 - 0
156056,16,1998-11-07,Cambridge United,Barnet,3 - 2
156057,16,1998-11-07,Carlisle United,Halifax Town,0 - 1
156058,16,1998-11-07,Darlington,Brighton & Hove Albion,1 - 2
156059,16,1998-11-07,Exeter City,Southend United,2 - 1
156060,16,1998-11-07,Hartlepool United,Plymouth Argyle,2 - 0
156061,16,1998-11-07,Hull City,Leyton Orient,0 - 1
156062,16,1998-11-07,Rochdale,Mansfield Town,1 - 0
156063,16,1998-11-07,Rotherham United,Scarborough,4 - 0
156064,16,1998-11-07,Scunthorpe United,Chester,2 - 1
156065,16,1998-11-07,Shrewsbury Town,Brentford,2 - 0
156066,16,1998-11-07,Swansea City,Peterborough United,0 - 0
156067,16,1998-11-07,Torquay United,Cardiff City,0 - 0
156086,16,1998-11-10,Barnet,Scunthorpe United,1 - 0
156087,17,1998-11-10,Brentford,Southend United,4 - 1
156088,17,1998-11-10,Cardiff City,Scarborough,1 - 0
156089,17,1998-11-10,Halifax Town,Chester,3 - 2
156090,17,1998-11-10,Hartlepool United,Mansfield Town,1 - 2
156091,17,1998-11-10,Hull City,Brighton & Hove Albion,0 - 2
156092,17,1998-11-10,Peterborough United,Cambridge United,2 - 1
156093,17,1998-11-10,Plymouth Argyle,Swansea City,1 - 2
156094,17,1998-11-10,Rochdale,Exeter City,1 - 1
156095,17,1998-11-10,Rotherham United,Torquay United,2 - 2
156096,17,1998-11-10,Shrewsbury Town,Leyton Orient,1 - 1
156120,17,1998-11-17,Rochdale,Scarborough,0 - 1
156121,18,1998-11-20,Mansfield Town,Barnet,5 - 0
156153,18,1998-11-21,Brighton & Hove Albion,Halifax Town,0 - 1
156154,18,1998-11-21,Cambridge United,Darlington,2 - 1
156155,18,1998-11-21,Carlisle United,Rotherham United,0 - 0
156156,18,1998-11-21,Chester,Rochdale,1 - 1
156157,18,1998-11-21,Exeter City,Shrewsbury Town,0 - 1
156158,18,1998-11-21,Leyton Orient,Brentford,2 - 1
156159,18,1998-11-21,Scarborough,Hartlepool United,1 - 2
156160,19,1998-11-21,Scunthorpe United,Hull City,3 - 2
156161,19,1998-11-21,Southend United,Plymouth Argyle,1 - 0
156162,19,1998-11-21,Torquay United,Peterborough United,0 - 1
156165,19,1998-11-22,Swansea City,Cardiff City,2 - 1
156169,19,1998-11-27,Halifax Town,Mansfield Town,2 - 2
156198,19,1998-11-28,Barnet,Torquay United,3 - 1
156199,19,1998-11-28,Brentford,Chester,2 - 1
156200,19,1998-11-28,Cardiff City,Southend United,2 - 0
156201,20,1998-11-28,Darlington,Scarborough,3 - 0
156202,20,1998-11-28,Hartlepool United,Swansea City,1 - 2
156203,20,1998-11-28,Hull City,Carlisle United,1 - 0
156204,20,1998-11-28,Peterborough United,Scunthorpe United,2 - 1
156205,20,1998-11-28,Plymouth Argyle,Leyton Orient,2 - 4
156206,20,1998-11-28,Rotherham United,Exeter City,0 - 0
156207,20,1998-11-28,Shrewsbury Town,Brighton & Hove Albion,1 - 3
156214,20,1998-12-01,Carlisle United,Cardiff City,0 - 1
156215,21,1998-12-01,Mansfield Town,Peterborough United,1 - 0
156246,21,1998-12-11,Mansfield Town,Shrewsbury Town,1 - 0
156276,22,1998-12-12,Brighton & Hove Albion,Rotherham United,4 - 1
156277,22,1998-12-12,Cambridge United,Plymouth Argyle,1 - 0
156278,22,1998-12-12,Carlisle United,Hartlepool United,2 - 1
156279,22,1998-12-12,Chester,Darlington,1 - 0
156280,22,1998-12-12,Exeter City,Brentford,0 - 1
156281,22,1998-12-12,Leyton Orient,Peterborough United,1 - 2
156282,22,1998-12-12,Scarborough,Halifax Town,1 - 0
156283,22,1998-12-12,Scunthorpe United,Cardiff City,0 - 2
156284,22,1998-12-12,Southend United,Barnet,2 - 3
156285,22,1998-12-12,Swansea City,Rochdale,1 - 1
156286,22,1998-12-12,Torquay United,Hull City,2 - 0
156295,22,1998-12-18,Brentford,Cambridge United,1 - 0
156296,23,1998-12-18,Rotherham United,Chester,2 - 4
156297,23,1998-12-18,Shrewsbury Town,Torquay United,1 - 2
156327,23,1998-12-19,Barnet,Leyton Orient,3 - 2
156328,23,1998-12-19,Cardiff City,Mansfield Town,4 - 2
156329,23,1998-12-19,Darlington,Scunthorpe United,3 - 1
156330,23,1998-12-19,Halifax Town,Exeter City,1 - 1
156331,23,1998-12-19,Hartlepool United,Southend United,2 - 4
156332,23,1998-12-19,Hull City,Swansea City,0 - 2
156333,23,1998-12-19,Peterborough United,Scarborough,3 - 1
156334,23,1998-12-19,Plymouth Argyle,Carlisle United,2 - 0
156335,23,1998-12-19,Rochdale,Brighton & Hove Albion,2 - 1
156371,23,1998-12-26,Barnet,Plymouth Argyle,1 - 1
156372,24,1998-12-26,Brighton & Hove Albion,Brentford,3 - 1
156373,24,1998-12-26,Cambridge United,Rotherham United,3 - 2
156374,24,1998-12-26,Cardiff City,Shrewsbury Town,3 - 0
156375,24,1998-12-26,Exeter City,Torquay United,1 - 1
156376,24,1998-12-26,Halifax Town,Darlington,0 - 0
156377,24,1998-12-26,Hull City,Chester,1 - 2
156378,24,1998-12-26,Leyton Orient,Swansea City,1 - 1
156379,24,1998-12-26,Mansfield Town,Scarborough,3 - 2
156380,24,1998-12-26,Rochdale,Carlisle United,1 - 1
156381,24,1998-12-26,Scunthorpe United,Hartlepool United,1 - 0
156382,24,1998-12-26,Southend United,Peterborough United,2 - 0
156413,24,1998-12-28,Brentford,Cardiff City,1 - 0
156414,25,1998-12-28,Carlisle United,Cambridge United,1 - 1
156415,25,1998-12-28,Chester,Mansfield Town,1 - 1
156416,25,1998-12-28,Darlington,Leyton Orient,1 - 1
156417,25,1998-12-28,Hartlepool United,Rochdale,0 - 1
156418,25,1998-12-28,Peterborough United,Brighton & Hove Albion,1 - 2
156419,25,1998-12-28,Plymouth Argyle,Exeter City,1 - 0
156420,25,1998-12-28,Rotherham United,Halifax Town,3 - 1
156421,25,1998-12-28,Scarborough,Scunthorpe United,1 - 4
156422,25,1998-12-28,Shrewsbury Town,Hull City,3 - 2
156423,25,1998-12-28,Swansea City,Barnet,2 - 1
156424,25,1998-12-28,Torquay United,Southend United,2 - 0
156434,25,1999-01-02,Brentford,Barnet,3 - 1
156435,26,1999-01-02,Carlisle United,Exeter City,1 - 3
156436,26,1999-01-02,Chester,Southend United,1 - 1
156437,26,1999-01-02,Darlington,Rochdale,3 - 0
156438,26,1999-01-02,Hartlepool United,Cambridge United,2 - 2
156439,26,1999-01-02,Shrewsbury Town,Halifax Town,2 - 2
156440,26,1999-01-02,Torquay United,Brighton & Hove Albion,1 - 1
156473,26,1999-01-09,Barnet,Darlington,3 - 0
156474,27,1999-01-09,Brighton & Hove Albion,Carlisle United,1 - 3
156475,27,1999-01-09,Cambridge United,Torquay United,2 - 0
156476,27,1999-01-09,Cardiff City,Hartlepool United,4 - 1
156477,27,1999-01-09,Exeter City,Swansea City,4 - 0
156478,27,1999-01-09,Halifax Town,Peterborough United,2 - 2
156479,27,1999-01-09,Hull City,Rotherham United,1 - 0
156480,27,1999-01-09,Leyton Orient,Chester,2 - 2
156481,27,1999-01-09,Mansfield Town,Brentford,3 - 1
156482,27,1999-01-09,Rochdale,Plymouth Argyle,1 - 1
156483,27,1999-01-09,Scunthorpe United,Shrewsbury Town,3 - 0
156484,27,1999-01-09,Southend United,Scarborough,1 - 0
156488,27,1999-01-15,Chester,Brighton & Hove Albion,1 - 1
156516,28,1999-01-16,Carlisle United,Scunthorpe United,0 - 1
156517,28,1999-01-16,Hartlepool United,Barnet,2 - 2
156518,28,1999-01-16,Peterborough United,Cardiff City,2 - 1
156519,28,1999-01-16,Plymouth Argyle,Mansfield Town,3 - 0
156520,28,1999-01-16,Rotherham United,Leyton Orient,3 - 1
156521,28,1999-01-16,Scarborough,Exeter City,1 - 0
156522,28,1999-01-16,Shrewsbury Town,Southend United,3 - 1
156523,28,1999-01-16,Torquay United,Rochdale,2 - 1
156528,28,1999-01-22,Mansfield Town,Rotherham United,0 - 3
156537,29,1999-01-23,Barnet,Shrewsbury Town,2 - 2
156538,29,1999-01-23,Brighton & Hove Albion,Scarborough,1 - 0
156539,29,1999-01-23,Cambridge United,Chester,2 - 1
156540,29,1999-01-23,Cardiff City,Darlington,3 - 2
156541,29,1999-01-23,Exeter City,Peterborough United,2 - 0
156542,29,1999-01-23,Halifax Town,Plymouth Argyle,2 - 0
156543,29,1999-01-23,Hull City,Hartlepool United,4 - 0
156544,29,1999-01-23,Rochdale,Brentford,2 - 0
156545,29,1999-01-23,Southend United,Carlisle United,0 - 1
156549,29,1999-01-26,Peterborough United,Hull City,1 - 1
156581,30,1999-01-30,Barnet,Swansea City,0 - 1
156582,30,1999-01-30,Brighton & Hove Albion,Peterborough United,1 - 0
156583,30,1999-01-30,Cambridge United,Carlisle United,1 - 0
156584,30,1999-01-30,Cardiff City,Brentford,4 - 1
156585,30,1999-01-30,Exeter City,Plymouth Argyle,1 - 1
156586,30,1999-01-30,Halifax Town,Rotherham United,2 - 4
156587,30,1999-01-30,Hull City,Shrewsbury Town,1 - 1
156588,31,1999-01-30,Leyton Orient,Darlington,3 - 2
156589,31,1999-01-30,Mansfield Town,Chester,3 - 0
156590,31,1999-01-30,Rochdale,Hartlepool United,0 - 1
156591,31,1999-01-30,Scunthorpe United,Scarborough,5 - 1
156592,31,1999-01-30,Southend United,Torquay United,0 - 0
156597,31,1999-02-02,Brentford,Carlisle United,1 - 1
156600,31,1999-02-05,Swansea City,Brighton & Hove Albion,2 - 2
156630,31,1999-02-06,Brentford,Hull City,0 - 2
156631,32,1999-02-06,Carlisle United,Leyton Orient,1 - 1
156632,32,1999-02-06,Chester,Exeter City,0 - 0
156633,32,1999-02-06,Darlington,Mansfield Town,5 - 1
156634,32,1999-02-06,Hartlepool United,Halifax Town,2 - 0
156635,32,1999-02-06,Peterborough United,Barnet,5 - 2
156636,32,1999-02-06,Plymouth Argyle,Cardiff City,1 - 1
156637,32,1999-02-06,Rotherham United,Southend United,2 - 2
156638,32,1999-02-06,Scarborough,Cambridge United,1 - 5
156639,32,1999-02-06,Shrewsbury Town,Rochdale,3 - 2
156640,32,1999-02-06,Torquay United,Scunthorpe United,1 - 0
156644,32,1999-02-12,Rochdale,Hull City,3 - 0
156665,33,1999-02-13,Barnet,Cardiff City,1 - 0
156666,33,1999-02-13,Brentford,Torquay United,3 - 2
156667,33,1999-02-13,Brighton & Hove Albion,Exeter City,0 - 1
156668,33,1999-02-13,Cambridge United,Scunthorpe United,0 - 0
156669,33,1999-02-13,Chester,Peterborough United,1 - 0
156670,33,1999-02-13,Halifax Town,Southend United,3 - 1
156671,33,1999-02-13,Hartlepool United,Darlington,2 - 3
156672,33,1999-02-13,Mansfield Town,Leyton Orient,1 - 2
156673,33,1999-02-13,Plymouth Argyle,Rotherham United,1 - 0
156674,33,1999-02-13,Shrewsbury Town,Scarborough,3 - 1
156675,33,1999-02-13,Swansea City,Carlisle United,1 - 1
156679,33,1999-02-16,Darlington,Hull City,0 - 1
156680,34,1999-02-16,Swansea City,Brentford,2 - 1
156687,34,1999-02-19,Cardiff City,Halifax Town,1 - 1
156719,34,1999-02-20,Carlisle United,Mansfield Town,0 - 0
156720,34,1999-02-20,Darlington,Plymouth Argyle,1 - 2
156721,35,1999-02-20,Exeter City,Hartlepool United,2 - 1
156722,35,1999-02-20,Hull City,Barnet,1 - 1
156723,35,1999-02-20,Leyton Orient,Cambridge United,2 - 0
156724,35,1999-02-20,Peterborough United,Shrewsbury Town,2 - 2
156725,35,1999-02-20,Rotherham United,Brentford,2 - 4
156726,35,1999-02-20,Scarborough,Swansea City,2 - 1
156727,35,1999-02-20,Scunthorpe United,Rochdale,0 - 1
156728,35,1999-02-20,Southend United,Brighton & Hove Albion,3 - 0
156729,35,1999-02-20,Torquay United,Chester,0 - 3
156737,35,1999-02-23,Plymouth Argyle,Chester,2 - 0
156738,36,1999-02-23,Swansea City,Mansfield Town,1 - 0
156770,36,1999-02-27,Barnet,Exeter City,0 - 1
156771,36,1999-02-27,Brentford,Scarborough,1 - 1
156772,36,1999-02-27,Brighton & Hove Albion,Leyton Orient,1 - 2
156773,36,1999-02-27,Cambridge United,Southend United,3 - 0
156774,36,1999-02-27,Chester,Carlisle United,2 - 1
156775,37,1999-02-27,Halifax Town,Hull City,0 - 1
156776,37,1999-02-27,Hartlepool United,Rotherham United,0 - 0
156777,37,1999-02-27,Mansfield Town,Scunthorpe United,2 - 1
156778,37,1999-02-27,Plymouth Argyle,Peterborough United,0 - 2
156779,37,1999-02-27,Rochdale,Cardiff City,1 - 1
156780,37,1999-02-27,Shrewsbury Town,Darlington,3 - 0
156781,37,1999-02-27,Swansea City,Torquay United,0 - 0
156795,37,1999-03-02,Leyton Orient,Torquay United,2 - 0
156800,37,1999-03-05,Cardiff City,Chester,0 - 0
156824,38,1999-03-06,Carlisle United,Shrewsbury Town,2 - 1
156825,38,1999-03-06,Exeter City,Cambridge United,0 - 3
156826,38,1999-03-06,Hull City,Mansfield Town,0 - 0
156827,38,1999-03-06,Leyton Orient,Rochdale,3 - 0
156828,38,1999-03-06,Peterborough United,Hartlepool United,1 - 1
156829,38,1999-03-06,Scunthorpe United,Brighton & Hove Albion,3 - 1
156830,38,1999-03-06,Southend United,Swansea City,2 - 0
156831,38,1999-03-06,Torquay United,Halifax Town,4 - 0
156847,38,1999-03-09,Barnet,Carlisle United,1 - 0
156848,38,1999-03-09,Brentford,Peterborough United,3 - 0
156849,38,1999-03-09,Brighton & Hove Albion,Cardiff City,0 - 2
156850,39,1999-03-09,Cambridge United,Hull City,2 - 0
156851,39,1999-03-09,Chester,Scarborough,1 - 3
156852,39,1999-03-09,Plymouth Argyle,Torquay United,0 - 0
156853,39,1999-03-09,Swansea City,Darlington,2 - 0
156891,39,1999-03-13,Barnet,Cambridge United,3 - 0
156892,39,1999-03-13,Brentford,Shrewsbury Town,0 - 0
156893,39,1999-03-13,Brighton & Hove Albion,Darlington,0 - 4
156894,40,1999-03-13,Cardiff City,Torquay United,2 - 2
156895,40,1999-03-13,Chester,Scunthorpe United,0 - 2
156896,40,1999-03-13,Halifax Town,Carlisle United,1 - 0
156897,40,1999-03-13,Leyton Orient,Hull City,1 - 2
156898,40,1999-03-13,Mansfield Town,Rochdale,3 - 1
156899,40,1999-03-13,Peterborough United,Swansea City,0 - 1
156900,40,1999-03-13,Plymouth Argyle,Hartlepool United,0 - 0
156901,40,1999-03-13,Scarborough,Rotherham United,0 - 4
156902,40,1999-03-13,Southend United,Exeter City,0 - 0
156910,40,1999-03-16,Brentford,Halifax Town,1 - 1
156911,40,1999-03-16,Rotherham United,Cardiff City,1 - 0
156942,41,1999-03-20,Cambridge United,Mansfield Town,7 - 2
156943,41,1999-03-20,Carlisle United,Brentford,0 - 1
156944,41,1999-03-20,Darlington,Southend United,2 - 1
156945,41,1999-03-20,Exeter City,Cardiff City,0 - 2
156946,41,1999-03-20,Hartlepool United,Brighton & Hove Albion,0 - 0
156947,41,1999-03-20,Hull City,Plymouth Argyle,1 - 0
156948,41,1999-03-20,Rochdale,Barnet,0 - 0
156949,41,1999-03-20,Rotherham United,Peterborough United,2 - 2
156950,42,1999-03-20,Scunthorpe United,Leyton Orient,2 - 0
156951,42,1999-03-20,Shrewsbury Town,Chester,2 - 0
156952,42,1999-03-20,Swansea City,Halifax Town,1 - 2
156953,42,1999-03-20,Torquay United,Scarborough,0 - 1
156960,42,1999-03-23,Darlington,Carlisle United,1 - 1
156961,42,1999-03-23,Scunthorpe United,Swansea City,1 - 2
156965,43,1999-03-26,Exeter City,Darlington,0 - 0
156966,43,1999-03-26,Halifax Town,Leyton Orient,1 - 2
156967,43,1999-03-26,Scarborough,Rochdale,1 - 0
156968,43,1999-03-26,Shrewsbury Town,Cambridge United,1 - 1
156969,43,1999-03-26,Southend United,Hull City,0 - 1
156979,43,1999-03-27,Brighton & Hove Albion,Barnet,0 - 1
156980,43,1999-03-27,Cardiff City,Carlisle United,2 - 1
