,Round Number,Date,Home Team,Away Team,Result
192311,7,2016-09-17,Bradford City,Bristol Rovers,1 - 1
192312,7,2016-09-17,Charlton Athletic,AFC Wimbledon,1 - 2
192313,7,2016-09-17,Chesterfield,Northampton Town,3 - 1
192314,7,2016-09-17,Coventry City,Oldham Athletic,0 - 0
192315,7,2016-09-17,Milton Keynes Dons,Oxford United,0 - 0
192316,7,2016-09-17,Port Vale,Gillingham,2 - 1
192317,7,2016-09-17,Rochdale,Fleetwood Town,2 - 1
192318,7,2016-09-17,Sheffield United,Peterborough United,1 - 0
192319,7,2016-09-17,Shrewsbury Town,Scunthorpe United,0 - 1
192320,7,2016-09-17,Southend United,Millwall,3 - 1
192321,7,2016-09-17,Swindon Town,Bury,1 - 2
192322,7,2016-09-17,Walsall,Bolton Wanderers,1 - 0
192339,8,2016-09-20,Scunthorpe United,Charlton Athletic,0 - 0
192340,8,2016-09-20,Swindon Town,Bristol Rovers,1 - 2
192361,8,2016-09-24,AFC Wimbledon,Shrewsbury Town,1 - 1
192362,8,2016-09-24,Bolton Wanderers,Bradford City,0 - 0
192363,9,2016-09-24,Bristol Rovers,Port Vale,2 - 1
192364,9,2016-09-24,Bury,Chesterfield,2 - 1
192365,9,2016-09-24,Fleetwood Town,Milton Keynes Dons,1 - 4
192366,9,2016-09-24,Gillingham,Coventry City,2 - 1
192367,9,2016-09-24,Millwall,Rochdale,2 - 3
192368,9,2016-09-24,Northampton Town,Southend United,4 - 0
192369,9,2016-09-24,Oldham Athletic,Swindon Town,0 - 2
192370,9,2016-09-24,Oxford United,Charlton Athletic,1 - 1
192371,9,2016-09-24,Peterborough United,Walsall,1 - 1
192372,9,2016-09-24,Scunthorpe United,Sheffield United,2 - 2
192398,9,2016-09-27,Bradford City,Fleetwood Town,2 - 1
192399,10,2016-09-27,Charlton Athletic,Oldham Athletic,1 - 1
192400,10,2016-09-27,Chesterfield,Gillingham,3 - 3
192401,10,2016-09-27,Milton Keynes Dons,Bury,1 - 3
192402,10,2016-09-27,Port Vale,Millwall,3 - 1
192403,10,2016-09-27,Rochdale,Bolton Wanderers,1 - 0
192404,10,2016-09-27,Sheffield United,Bristol Rovers,1 - 0
192405,10,2016-09-27,Shrewsbury Town,Peterborough United,1 - 1
192406,10,2016-09-27,Southend United,Oxford United,2 - 1
192407,10,2016-09-27,Swindon Town,Northampton Town,1 - 3
192408,10,2016-09-27,Walsall,Scunthorpe United,1 - 4
192422,10,2016-09-28,Coventry City,AFC Wimbledon,2 - 2
192441,10,2016-10-01,AFC Wimbledon,Gillingham,2 - 0
192442,11,2016-10-01,Bolton Wanderers,Oxford United,0 - 2
192443,11,2016-10-01,Bury,Scunthorpe United,1 - 2
192444,11,2016-10-01,Charlton Athletic,Rochdale,0 - 1
192445,11,2016-10-01,Chesterfield,Bradford City,0 - 1
192446,11,2016-10-01,Fleetwood Town,Sheffield United,1 - 1
192447,11,2016-10-01,Northampton Town,Bristol Rovers,2 - 3
192448,11,2016-10-01,Oldham Athletic,Milton Keynes Dons,0 - 2
192449,11,2016-10-01,Port Vale,Coventry City,0 - 2
192450,11,2016-10-01,Shrewsbury Town,Swindon Town,1 - 1
192451,11,2016-10-01,Southend United,Peterborough United,1 - 1
192452,11,2016-10-01,Walsall,Millwall,2 - 1
192467,11,2016-10-08,Bradford City,Shrewsbury Town,2 - 0
192468,12,2016-10-08,Gillingham,Oldham Athletic,1 - 2
192469,12,2016-10-08,Peterborough United,Bury,3 - 1
192470,12,2016-10-08,Rochdale,Southend United,3 - 0
192471,12,2016-10-08,Scunthorpe United,Northampton Town,1 - 1
192472,12,2016-10-08,Swindon Town,Bolton Wanderers,0 - 1
192485,12,2016-10-09,Milton Keynes Dons,Port Vale,0 - 1
192486,12,2016-10-09,Oxford United,AFC Wimbledon,1 - 3
192506,12,2016-10-15,AFC Wimbledon,Swindon Town,0 - 0
192507,13,2016-10-15,Bolton Wanderers,Oldham Athletic,2 - 0
192508,13,2016-10-15,Bristol Rovers,Gillingham,2 - 1
192509,13,2016-10-15,Charlton Athletic,Coventry City,3 - 0
192510,13,2016-10-15,Fleetwood Town,Peterborough United,2 - 0
192511,13,2016-10-15,Northampton Town,Millwall,1 - 3
192512,13,2016-10-15,Oxford United,Bradford City,1 - 0
192513,13,2016-10-15,Rochdale,Bury,2 - 0
192514,13,2016-10-15,Scunthorpe United,Milton Keynes Dons,2 - 1
192515,13,2016-10-15,Sheffield United,Port Vale,4 - 0
192516,13,2016-10-15,Southend United,Chesterfield,1 - 0
192517,13,2016-10-15,Walsall,Shrewsbury Town,3 - 2
192544,13,2016-10-18,Bradford City,Southend United,1 - 1
192545,14,2016-10-18,Bury,AFC Wimbledon,1 - 2
192546,14,2016-10-18,Chesterfield,Fleetwood Town,0 - 1
192547,14,2016-10-18,Coventry City,Oxford United,2 - 1
192548,14,2016-10-18,Gillingham,Walsall,1 - 1
192549,14,2016-10-18,Millwall,Bolton Wanderers,0 - 2
192550,14,2016-10-18,Milton Keynes Dons,Bristol Rovers,3 - 3
192551,14,2016-10-18,Oldham Athletic,Scunthorpe United,2 - 0
192552,14,2016-10-18,Peterborough United,Northampton Town,3 - 0
192553,14,2016-10-18,Port Vale,Charlton Athletic,1 - 1
192554,14,2016-10-18,Shrewsbury Town,Sheffield United,0 - 3
192555,14,2016-10-18,Swindon Town,Rochdale,3 - 0
192578,14,2016-10-22,Bradford City,Sheffield United,3 - 3
192579,15,2016-10-22,Chesterfield,Scunthorpe United,0 - 3
192580,15,2016-10-22,Coventry City,Rochdale,2 - 0
192581,15,2016-10-22,Gillingham,Charlton Athletic,1 - 1
192582,15,2016-10-22,Millwall,Fleetwood Town,2 - 1
192583,15,2016-10-22,Milton Keynes Dons,Southend United,0 - 3
192584,15,2016-10-22,Oldham Athletic,Bristol Rovers,0 - 2
192585,15,2016-10-22,Peterborough United,AFC Wimbledon,0 - 1
192586,15,2016-10-22,Port Vale,Oxford United,2 - 2
192587,15,2016-10-22,Shrewsbury Town,Northampton Town,2 - 4
192588,15,2016-10-22,Swindon Town,Walsall,0 - 2
192603,15,2016-10-24,Bury,Bolton Wanderers,0 - 2
192623,15,2016-10-29,AFC Wimbledon,Bradford City,2 - 3
192624,16,2016-10-29,Bolton Wanderers,Port Vale,3 - 1
192625,16,2016-10-29,Bristol Rovers,Peterborough United,1 - 2
192626,16,2016-10-29,Charlton Athletic,Chesterfield,1 - 0
192627,16,2016-10-29,Fleetwood Town,Gillingham,2 - 1
192628,16,2016-10-29,Northampton Town,Bury,3 - 2
192629,16,2016-10-29,Oxford United,Millwall,1 - 2
192630,16,2016-10-29,Rochdale,Oldham Athletic,1 - 0
192631,16,2016-10-29,Scunthorpe United,Swindon Town,4 - 1
192632,16,2016-10-29,Sheffield United,Milton Keynes Dons,2 - 1
192633,16,2016-10-29,Southend United,Shrewsbury Town,1 - 1
192634,16,2016-10-29,Walsall,Coventry City,1 - 1
192651,16,2016-11-01,Bristol Rovers,Fleetwood Town,2 - 1
192652,17,2016-11-01,Coventry City,Chesterfield,2 - 0
192675,17,2016-11-12,Bradford City,Rochdale,4 - 0
192676,17,2016-11-12,Bury,Southend United,1 - 4
192677,17,2016-11-12,Coventry City,Scunthorpe United,0 - 1
192678,18,2016-11-12,Gillingham,Northampton Town,2 - 1
192679,18,2016-11-12,Millwall,Bristol Rovers,4 - 0
192680,18,2016-11-12,Milton Keynes Dons,Walsall,1 - 1
192681,18,2016-11-12,Oldham Athletic,AFC Wimbledon,0 - 0
192682,18,2016-11-12,Port Vale,Fleetwood Town,2 - 1
192683,18,2016-11-12,Shrewsbury Town,Oxford United,2 - 0
192684,18,2016-11-12,Swindon Town,Charlton Athletic,3 - 0
192697,18,2016-11-13,Chesterfield,Sheffield United,1 - 4
192698,18,2016-11-13,Peterborough United,Bolton Wanderers,1 - 0
192718,18,2016-11-19,AFC Wimbledon,Bury,5 - 1
192719,19,2016-11-19,Bolton Wanderers,Millwall,2 - 0
192720,19,2016-11-19,Bristol Rovers,Milton Keynes Dons,0 - 0
192721,19,2016-11-19,Charlton Athletic,Port Vale,2 - 0
192722,19,2016-11-19,Fleetwood Town,Chesterfield,2 - 1
192723,19,2016-11-19,Northampton Town,Peterborough United,0 - 1
192724,19,2016-11-19,Oxford United,Coventry City,4 - 1
192725,19,2016-11-19,Rochdale,Swindon Town,4 - 0
192726,19,2016-11-19,Scunthorpe United,Oldham Athletic,1 - 0
192727,19,2016-11-19,Sheffield United,Shrewsbury Town,2 - 1
192728,19,2016-11-19,Southend United,Bradford City,3 - 0
192729,19,2016-11-19,Walsall,Gillingham,1 - 2
192745,19,2016-11-22,Bolton Wanderers,Coventry City,1 - 0
192746,20,2016-11-22,Bradford City,Northampton Town,1 - 0
192747,20,2016-11-22,Bristol Rovers,Charlton Athletic,1 - 5
192748,20,2016-11-22,Fleetwood Town,Shrewsbury Town,3 - 0
192749,20,2016-11-22,Millwall,AFC Wimbledon,0 - 0
192750,20,2016-11-22,Milton Keynes Dons,Chesterfield,2 - 3
192751,20,2016-11-22,Oxford United,Gillingham,1 - 0
192752,20,2016-11-22,Peterborough United,Scunthorpe United,0 - 2
192753,20,2016-11-22,Port Vale,Oldham Athletic,2 - 2
192754,20,2016-11-22,Rochdale,Walsall,4 - 0
192755,20,2016-11-22,Sheffield United,Bury,1 - 0
192756,20,2016-11-22,Southend United,Swindon Town,1 - 1
192784,20,2016-11-26,AFC Wimbledon,Fleetwood Town,2 - 2
192785,21,2016-11-26,Bury,Millwall,2 - 3
192786,21,2016-11-26,Charlton Athletic,Sheffield United,1 - 1
192787,21,2016-11-26,Chesterfield,Bristol Rovers,3 - 2
192788,21,2016-11-26,Coventry City,Milton Keynes Dons,1 - 2
192789,21,2016-11-26,Gillingham,Rochdale,3 - 0
192790,21,2016-11-26,Northampton Town,Bolton Wanderers,0 - 1
192791,21,2016-11-26,Scunthorpe United,Oxford United,1 - 1
192792,21,2016-11-26,Shrewsbury Town,Port Vale,0 - 0
192793,21,2016-11-26,Swindon Town,Bradford City,1 - 0
192794,21,2016-11-26,Walsall,Southend United,0 - 0
192812,21,2016-11-29,Sheffield United,Walsall,0 - 1
192855,22,2016-12-10,Bradford City,Charlton Athletic,0 - 0
192856,22,2016-12-10,Bristol Rovers,Bury,4 - 2
192857,22,2016-12-10,Fleetwood Town,Walsall,2 - 1
192858,22,2016-12-10,Millwall,Shrewsbury Town,0 - 1
192859,22,2016-12-10,Milton Keynes Dons,AFC Wimbledon,1 - 0
192860,22,2016-12-10,Oxford United,Oldham Athletic,1 - 1
192861,22,2016-12-10,Peterborough United,Chesterfield,5 - 2
192862,22,2016-12-10,Port Vale,Northampton Town,2 - 3
192863,22,2016-12-10,Rochdale,Scunthorpe United,3 - 2
192864,22,2016-12-10,Sheffield United,Swindon Town,4 - 0
192865,23,2016-12-10,Southend United,Coventry City,3 - 1
192882,23,2016-12-12,Bolton Wanderers,Gillingham,4 - 0
192905,23,2016-12-15,Coventry City,Sheffield United,1 - 2
192923,24,2016-12-17,AFC Wimbledon,Port Vale,4 - 0
192924,24,2016-12-17,Bury,Oxford United,2 - 3
192925,24,2016-12-17,Charlton Athletic,Peterborough United,0 - 2
192926,24,2016-12-17,Chesterfield,Bolton Wanderers,1 - 0
192927,24,2016-12-17,Gillingham,Milton Keynes Dons,1 - 0
192928,24,2016-12-17,Northampton Town,Rochdale,2 - 3
192929,24,2016-12-17,Oldham Athletic,Southend United,0 - 2
192930,24,2016-12-17,Scunthorpe United,Millwall,3 - 0
192931,24,2016-12-17,Shrewsbury Town,Bristol Rovers,2 - 0
192932,24,2016-12-17,Swindon Town,Fleetwood Town,1 - 1
192933,24,2016-12-17,Walsall,Bradford City,1 - 1
192951,24,2016-12-21,Millwall,Charlton Athletic,3 - 1
192970,25,2016-12-26,Bolton Wanderers,Shrewsbury Town,2 - 1
192971,25,2016-12-26,Bradford City,Scunthorpe United,0 - 0
192972,25,2016-12-26,Bristol Rovers,Coventry City,4 - 1
192973,25,2016-12-26,Fleetwood Town,Bury,0 - 0
192974,25,2016-12-26,Millwall,Swindon Town,2 - 0
192975,26,2016-12-26,Milton Keynes Dons,Charlton Athletic,0 - 1
192976,26,2016-12-26,Oxford United,Northampton Town,0 - 1
192977,26,2016-12-26,Peterborough United,Gillingham,1 - 1
192978,26,2016-12-26,Port Vale,Walsall,0 - 1
192979,26,2016-12-26,Rochdale,Chesterfield,3 - 0
192980,26,2016-12-26,Sheffield United,Oldham Athletic,2 - 0
192981,26,2016-12-26,Southend United,AFC Wimbledon,3 - 0
193003,26,2016-12-30,Millwall,Gillingham,2 - 1
193004,27,2016-12-30,Milton Keynes Dons,Swindon Town,3 - 2
193005,27,2016-12-30,Port Vale,Chesterfield,1 - 0
193006,27,2016-12-30,Rochdale,Shrewsbury Town,2 - 1
193023,27,2016-12-31,Bolton Wanderers,Scunthorpe United,2 - 1
193024,27,2016-12-31,Bradford City,Bury,1 - 1
193025,27,2016-12-31,Bristol Rovers,AFC Wimbledon,2 - 0
193026,27,2016-12-31,Fleetwood Town,Oldham Athletic,1 - 0
193027,27,2016-12-31,Oxford United,Walsall,0 - 0
193028,27,2016-12-31,Peterborough United,Coventry City,1 - 1
193029,27,2016-12-31,Sheffield United,Northampton Town,1 - 0
193030,27,2016-12-31,Southend United,Charlton Athletic,1 - 1
193060,27,2017-01-02,AFC Wimbledon,Millwall,2 - 2
193061,28,2017-01-02,Bury,Sheffield United,1 - 3
193062,28,2017-01-02,Charlton Athletic,Bristol Rovers,4 - 1
193063,28,2017-01-02,Chesterfield,Milton Keynes Dons,0 - 0
193064,28,2017-01-02,Coventry City,Bolton Wanderers,2 - 2
193065,28,2017-01-02,Gillingham,Oxford United,0 - 1
193066,28,2017-01-02,Northampton Town,Bradford City,1 - 2
193067,28,2017-01-02,Oldham Athletic,Port Vale,0 - 0
193068,28,2017-01-02,Scunthorpe United,Peterborough United,1 - 1
193069,28,2017-01-02,Shrewsbury Town,Fleetwood Town,0 - 1
193070,28,2017-01-02,Swindon Town,Southend United,0 - 0
193071,28,2017-01-02,Walsall,Rochdale,0 - 2
193089,28,2017-01-07,Bradford City,Chesterfield,2 - 0
193090,29,2017-01-07,Bristol Rovers,Northampton Town,5 - 0
193091,29,2017-01-07,Scunthorpe United,Bury,3 - 2
193092,29,2017-01-07,Southend United,Sheffield United,2 - 4
193093,29,2017-01-07,Swindon Town,Shrewsbury Town,1 - 1
193120,29,2017-01-14,AFC Wimbledon,Oxford United,2 - 1
193121,29,2017-01-14,Bolton Wanderers,Swindon Town,1 - 2
193122,29,2017-01-14,Bury,Peterborough United,5 - 1
193123,30,2017-01-14,Charlton Athletic,Millwall,0 - 0
193124,30,2017-01-14,Chesterfield,Coventry City,1 - 0
193125,30,2017-01-14,Fleetwood Town,Bristol Rovers,3 - 1
193126,30,2017-01-14,Northampton Town,Scunthorpe United,1 - 2
193127,30,2017-01-14,Oldham Athletic,Gillingham,1 - 0
193128,30,2017-01-14,Shrewsbury Town,Bradford City,1 - 0
193129,30,2017-01-14,Southend United,Rochdale,2 - 1
193130,30,2017-01-14,Walsall,Sheffield United,4 - 1
193146,30,2017-01-20,Port Vale,Bury,2 - 2
193165,30,2017-01-21,Bradford City,Millwall,1 - 1
193166,31,2017-01-21,Chesterfield,AFC Wimbledon,0 - 0
193167,31,2017-01-21,Coventry City,Fleetwood Town,0 - 1
193168,31,2017-01-21,Milton Keynes Dons,Northampton Town,5 - 3
193169,31,2017-01-21,Rochdale,Oxford United,0 - 4
193170,31,2017-01-21,Sheffield United,Gillingham,2 - 2
193171,31,2017-01-21,Shrewsbury Town,Oldham Athletic,1 - 0
193172,31,2017-01-21,Swindon Town,Peterborough United,0 - 1
193173,31,2017-01-21,Walsall,Bristol Rovers,3 - 1
193189,31,2017-01-24,Oldham Athletic,Peterborough United,2 - 0
193190,32,2017-01-24,Sheffield United,Fleetwood Town,0 - 2
193197,32,2017-01-28,Bolton Wanderers,Charlton Athletic,1 - 2
193198,32,2017-01-28,Bristol Rovers,Swindon Town,1 - 0
193199,32,2017-01-28,Bury,Walsall,3 - 3
193200,32,2017-01-28,Fleetwood Town,Southend United,1 - 1
193201,33,2017-01-28,Gillingham,Shrewsbury Town,1 - 1
193202,33,2017-01-28,Northampton Town,Coventry City,3 - 0
193203,33,2017-01-28,Oldham Athletic,Bradford City,1 - 2
193204,33,2017-01-28,Peterborough United,Milton Keynes Dons,0 - 4
193205,33,2017-01-28,Scunthorpe United,Port Vale,3 - 2
193238,33,2017-02-01,Millwall,Walsall,0 - 0
193258,33,2017-02-04,Bradford City,Gillingham,2 - 2
193259,34,2017-02-04,Charlton Athletic,Fleetwood Town,1 - 1
193260,34,2017-02-04,Chesterfield,Oldham Athletic,0 - 1
193261,34,2017-02-04,Coventry City,Millwall,0 - 2
193262,34,2017-02-04,Milton Keynes Dons,Bolton Wanderers,1 - 1
193263,34,2017-02-04,Port Vale,Peterborough United,0 - 3
193264,34,2017-02-04,Rochdale,Bristol Rovers,0 - 0
193265,34,2017-02-04,Sheffield United,AFC Wimbledon,4 - 0
193266,34,2017-02-04,Shrewsbury Town,Bury,2 - 1
193267,34,2017-02-04,Southend United,Scunthorpe United,3 - 1
193268,34,2017-02-04,Walsall,Northampton Town,2 - 1
193285,34,2017-02-05,Swindon Town,Oxford United,1 - 2
193287,34,2017-02-07,Milton Keynes Dons,Oldham Athletic,1 - 0
193310,35,2017-02-11,AFC Wimbledon,Charlton Athletic,1 - 1
193311,35,2017-02-11,Bolton Wanderers,Walsall,4 - 1
193312,35,2017-02-11,Bristol Rovers,Bradford City,1 - 1
193313,35,2017-02-11,Bury,Swindon Town,1 - 0
193314,35,2017-02-11,Fleetwood Town,Rochdale,0 - 0
193315,35,2017-02-11,Gillingham,Port Vale,1 - 1
193316,35,2017-02-11,Millwall,Southend United,1 - 0
193317,35,2017-02-11,Northampton Town,Chesterfield,3 - 1
193318,35,2017-02-11,Oldham Athletic,Coventry City,3 - 2
193319,36,2017-02-11,Oxford United,Milton Keynes Dons,1 - 0
193320,36,2017-02-11,Peterborough United,Sheffield United,0 - 1
193321,36,2017-02-11,Scunthorpe United,Shrewsbury Town,0 - 1
193347,36,2017-02-14,AFC Wimbledon,Coventry City,1 - 1
193348,36,2017-02-14,Bolton Wanderers,Rochdale,1 - 0
193349,36,2017-02-14,Bristol Rovers,Sheffield United,0 - 0
193350,36,2017-02-14,Bury,Milton Keynes Dons,0 - 0
193351,36,2017-02-14,Fleetwood Town,Bradford City,2 - 1
193352,36,2017-02-14,Gillingham,Chesterfield,1 - 1
193353,36,2017-02-14,Millwall,Port Vale,2 - 0
193354,36,2017-02-14,Northampton Town,Swindon Town,2 - 1
193355,36,2017-02-14,Oldham Athletic,Charlton Athletic,1 - 0
193356,37,2017-02-14,Oxford United,Southend United,0 - 2
193357,37,2017-02-14,Peterborough United,Shrewsbury Town,2 - 1
193358,37,2017-02-14,Scunthorpe United,Walsall,0 - 0
193378,37,2017-02-18,Bradford City,Bolton Wanderers,2 - 2
193379,37,2017-02-18,Chesterfield,Bury,1 - 2
193380,37,2017-02-18,Coventry City,Gillingham,2 - 1
193381,37,2017-02-18,Milton Keynes Dons,Fleetwood Town,0 - 1
193382,37,2017-02-18,Port Vale,Bristol Rovers,1 - 1
193383,37,2017-02-18,Rochdale,Charlton Athletic,3 - 3
193384,37,2017-02-18,Sheffield United,Scunthorpe United,1 - 1
193385,37,2017-02-18,Shrewsbury Town,AFC Wimbledon,2 - 1
193386,38,2017-02-18,Southend United,Northampton Town,2 - 2
193387,38,2017-02-18,Swindon Town,Oldham Athletic,0 - 0
193388,38,2017-02-18,Walsall,Peterborough United,2 - 0
193406,38,2017-02-21,Charlton Athletic,Oxford United,0 - 1
193407,38,2017-02-21,Gillingham,AFC Wimbledon,2 - 2
193408,38,2017-02-21,Millwall,Chesterfield,0 - 0
193409,38,2017-02-21,Peterborough United,Southend United,1 - 4
193430,39,2017-02-25,AFC Wimbledon,Walsall,1 - 0
193431,39,2017-02-25,Bristol Rovers,Scunthorpe United,1 - 1
193432,39,2017-02-25,Charlton Athletic,Bury,0 - 1
193433,39,2017-02-25,Chesterfield,Oxford United,0 - 4
193434,39,2017-02-25,Coventry City,Swindon Town,1 - 3
193435,39,2017-02-25,Fleetwood Town,Northampton Town,3 - 0
193436,39,2017-02-25,Gillingham,Southend United,2 - 1
193437,39,2017-02-25,Milton Keynes Dons,Shrewsbury Town,2 - 1
193438,39,2017-02-25,Oldham Athletic,Millwall,0 - 0
193439,39,2017-02-25,Peterborough United,Rochdale,3 - 1
193440,40,2017-02-25,Port Vale,Bradford City,1 - 2
193441,40,2017-02-25,Sheffield United,Bolton Wanderers,2 - 0
193460,40,2017-02-28,Bolton Wanderers,Bristol Rovers,1 - 1
193461,41,2017-02-28,Bradford City,Milton Keynes Dons,2 - 2
193462,41,2017-02-28,Bury,Coventry City,2 - 1
193463,41,2017-02-28,Millwall,Peterborough United,1 - 0
193464,41,2017-02-28,Northampton Town,Oldham Athletic,1 - 2
193465,41,2017-02-28,Scunthorpe United,AFC Wimbledon,1 - 2
193466,41,2017-02-28,Shrewsbury Town,Charlton Athletic,4 - 3
193467,41,2017-02-28,Swindon Town,Gillingham,3 - 1
193498,41,2017-03-04,Bolton Wanderers,AFC Wimbledon,1 - 1
193499,42,2017-03-04,Bradford City,Peterborough United,1 - 0
193500,42,2017-03-04,Bury,Gillingham,1 - 2
193501,42,2017-03-04,Millwall,Milton Keynes Dons,2 - 1
193502,42,2017-03-04,Northampton Town,Charlton Athletic,2 - 1
193503,42,2017-03-04,Oxford United,Bristol Rovers,0 - 2
193504,42,2017-03-04,Rochdale,Sheffield United,3 - 3
193505,42,2017-03-04,Scunthorpe United,Fleetwood Town,0 - 2
193506,42,2017-03-04,Shrewsbury Town,Coventry City,0 - 0
193507,42,2017-03-04,Southend United,Port Vale,1 - 1
193508,42,2017-03-04,Swindon Town,Chesterfield,0 - 1
193509,42,2017-03-04,Walsall,Oldham Athletic,2 - 0
193537,42,2017-03-07,Charlton Athletic,Scunthorpe United,2 - 1
193538,43,2017-03-07,Oxford United,Sheffield United,2 - 3
193539,43,2017-03-07,Walsall,Chesterfield,1 - 0
193558,43,2017-03-11,AFC Wimbledon,Northampton Town,0 - 1
193559,43,2017-03-11,Bristol Rovers,Southend United,2 - 0
193560,43,2017-03-11,Charlton Athletic,Walsall,1 - 1
