,Round Number,Date,Home Team,Away Team,Result
3146,23,1898-01-15,Newcastle United,Darwen,1 - 0
3147,23,1898-01-15,Walsall,Manchester City,2 - 2
3153,23,1898-01-22,Gainsborough Trinity,Walsall,1 - 1
3154,23,1898-01-22,Grimsby Town,Luton Town,1 - 3
3155,23,1898-01-22,Loughborough,Burnley,0 - 2
3156,24,1898-01-22,Newcastle United,Leicester City,4 - 2
3157,24,1898-01-24,Manchester City,Lincoln City,3 - 1
3158,24,1898-01-29,Birmingham City,Blackpool,2 - 3
3159,24,1898-01-29,Lincoln City,Burton Swifts,3 - 0
3166,25,1898-02-05,Arsenal,Manchester City,2 - 2
3167,25,1898-02-05,Burnley,Birmingham City,4 - 1
3168,25,1898-02-05,Grimsby Town,Burton Swifts,7 - 2
3169,25,1898-02-05,Leicester City,Darwen,0 - 1
3170,25,1898-02-05,Lincoln City,Blackpool,3 - 2
3171,26,1898-02-05,Loughborough,Gainsborough Trinity,0 - 5
3172,26,1898-02-05,Luton Town,Walsall,6 - 0
3175,26,1898-02-12,Birmingham City,Luton Town,4 - 2
3176,26,1898-02-12,Darwen,Walsall,1 - 2
3177,26,1898-02-12,Grimsby Town,Arsenal,1 - 4
3178,26,1898-02-12,Leicester City,Lincoln City,3 - 1
3183,26,1898-02-19,Blackpool,Lincoln City,5 - 0
3184,27,1898-02-19,Burton Swifts,Darwen,2 - 0
3185,27,1898-02-19,Gainsborough Trinity,Birmingham City,0 - 0
3186,27,1898-02-19,Luton Town,Newcastle United,3 - 1
3191,27,1898-02-26,Burton Swifts,Blackpool,2 - 1
3192,28,1898-02-26,Darwen,Luton Town,0 - 2
3193,28,1898-02-26,Gainsborough Trinity,Manchester City,1 - 0
3194,28,1898-02-26,Manchester United,Arsenal,5 - 1
3195,28,1898-02-26,Newcastle United,Lincoln City,3 - 0
3196,28,1898-02-26,Walsall,Leicester City,2 - 1
3203,28,1898-03-05,Arsenal,Birmingham City,4 - 2
3204,29,1898-03-05,Burton Swifts,Burnley,0 - 2
3205,29,1898-03-05,Darwen,Newcastle United,1 - 3
3206,29,1898-03-05,Gainsborough Trinity,Loughborough,4 - 0
3207,29,1898-03-05,Grimsby Town,Walsall,1 - 2
3208,29,1898-03-05,Lincoln City,Leicester City,1 - 4
3209,29,1898-03-07,Burnley,Manchester United,6 - 3
3217,30,1898-03-12,Birmingham City,Grimsby Town,0 - 2
3218,30,1898-03-12,Burnley,Gainsborough Trinity,1 - 1
3219,31,1898-03-12,Darwen,Arsenal,1 - 4
3220,31,1898-03-12,Leicester City,Burton Swifts,1 - 1
3221,31,1898-03-12,Newcastle United,Luton Town,4 - 1
3222,31,1898-03-12,Walsall,Lincoln City,3 - 1
3223,31,1898-03-16,Newcastle United,Manchester City,2 - 0
3227,32,1898-03-19,Arsenal,Loughborough,4 - 0
3228,32,1898-03-19,Darwen,Manchester United,2 - 3
3229,32,1898-03-19,Gainsborough Trinity,Leicester City,1 - 0
3230,32,1898-03-19,Grimsby Town,Blackpool,3 - 0
3231,32,1898-03-19,Lincoln City,Manchester City,2 - 1
3232,32,1898-03-19,Luton Town,Burnley,2 - 0
3234,32,1898-03-21,Luton Town,Manchester United,2 - 2
3235,33,1898-03-23,Gainsborough Trinity,Burton Swifts,3 - 2
3241,33,1898-03-26,Darwen,Burton Swifts,1 - 2
3242,33,1898-03-26,Gainsborough Trinity,Arsenal,1 - 0
3243,34,1898-03-26,Leicester City,Birmingham City,2 - 0
3244,34,1898-03-26,Loughborough,Blackpool,0 - 2
3245,34,1898-03-26,Manchester City,Luton Town,2 - 1
3246,34,1898-03-26,Newcastle United,Grimsby Town,4 - 0
3247,34,1898-03-28,Burnley,Loughborough,9 - 3
3249,34,1898-03-29,Manchester United,Loughborough,5 - 1
3250,34,1898-03-30,Manchester City,Blackpool,3 - 3
3259,35,1898-04-02,Arsenal,Burnley,1 - 1
3260,35,1898-04-02,Blackpool,Walsall,1 - 1
3261,36,1898-04-02,Grimsby Town,Manchester United,1 - 3
3262,36,1898-04-02,Leicester City,Manchester City,0 - 0
3263,36,1898-04-02,Luton Town,Birmingham City,1 - 2
3264,36,1898-04-02,Newcastle United,Gainsborough Trinity,5 - 2
3273,36,1898-04-08,Blackpool,Darwen,1 - 0
3274,37,1898-04-08,Burton Swifts,Loughborough,3 - 0
3275,37,1898-04-08,Lincoln City,Burnley,1 - 1
3276,37,1898-04-08,Luton Town,Leicester City,0 - 1
3277,37,1898-04-08,Manchester United,Gainsborough Trinity,1 - 0
3284,37,1898-04-09,Arsenal,Darwen,3 - 1
3285,37,1898-04-09,Burton Swifts,Manchester City,0 - 0
3286,38,1898-04-09,Gainsborough Trinity,Burnley,0 - 0
3287,38,1898-04-09,Leicester City,Newcastle United,1 - 1
3288,38,1898-04-09,Lincoln City,Walsall,0 - 2
3289,38,1898-04-09,Loughborough,Grimsby Town,2 - 1
3290,38,1898-04-09,Manchester United,Birmingham City,3 - 1
3296,38,1898-04-11,Arsenal,Burton Swifts,3 - 0
3297,38,1898-04-11,Leicester City,Grimsby Town,1 - 0
3298,39,1898-04-11,Loughborough,Newcastle United,0 - 1
3299,39,1898-04-11,Luton Town,Darwen,3 - 0
3300,39,1898-04-11,Manchester City,Birmingham City,3 - 3
3301,39,1898-04-11,Walsall,Gainsborough Trinity,3 - 0
3303,39,1898-04-12,Birmingham City,Newcastle United,1 - 0
3308,40,1898-04-16,Birmingham City,Lincoln City,4 - 0
3309,41,1898-04-16,Blackpool,Grimsby Town,1 - 1
3310,41,1898-04-16,Leicester City,Gainsborough Trinity,3 - 1
3311,41,1898-04-16,Loughborough,Manchester United,0 - 0
3312,41,1898-04-16,Manchester City,Burton Swifts,9 - 0
3314,41,1898-04-23,Birmingham City,Arsenal,2 - 1
3315,42,1898-04-23,Blackpool,Loughborough,4 - 0
3316,42,1898-04-23,Burton Swifts,Gainsborough Trinity,1 - 1
3317,42,1898-04-23,Manchester United,Darwen,3 - 2
3319,42,1898-04-30,Blackpool,Luton Town,1 - 0
