,Round Number,Date,Home Team,Away Team,Result
189538,44,2015-03-17,Port Vale,Crawley Town,2 - 3
189539,44,2015-03-17,Walsall,Sheffield United,1 - 1
189540,44,2015-03-17,Fleetwood Town,Coventry City,0 - 2
189541,44,2015-03-17,Colchester United,Yeovil,2 - 0
189542,44,2015-03-17,Preston North End,Peterborough United,2 - 0
189543,44,2015-03-17,Leyton Orient,Barnsley,0 - 0
189544,44,2015-03-17,Chesterfield,Gillingham,3 - 0
189578,44,2015-03-21,Rochdale,Scunthorpe United,3 - 1
189579,45,2015-03-21,Barnsley,Preston North End,1 - 1
189580,45,2015-03-21,Crawley Town,Leyton Orient,1 - 0
189581,45,2015-03-21,Coventry City,Doncaster Rovers,1 - 3
189582,45,2015-03-21,Crewe Alexandra,Oldham Athletic,0 - 1
189583,45,2015-03-21,Peterborough United,Chesterfield,1 - 0
189584,45,2015-03-21,Milton Keynes Dons,Notts County,4 - 1
189585,45,2015-03-21,Gillingham,Colchester United,2 - 2
189586,45,2015-03-21,Bradford City,Fleetwood Town,2 - 2
189587,45,2015-03-21,Sheffield United,Port Vale,1 - 0
189602,45,2015-03-24,Sheffield United,Scunthorpe United,4 - 0
189603,46,2015-03-24,Oldham Athletic,Rochdale,3 - 0
189606,46,2015-03-28,Bristol City,Barnsley,2 - 2
189607,46,2015-03-28,Peterborough United,Coventry City,0 - 1
189608,46,2015-03-28,Crawley Town,Gillingham,1 - 2
189609,46,2015-03-28,Sheffield United,Crewe Alexandra,1 - 2
189610,47,2015-03-28,Leyton Orient,Port Vale,3 - 1
189611,47,2015-03-28,Chesterfield,Walsall,1 - 0
189612,47,2015-03-28,Rochdale,Yeovil,2 - 1
189613,47,2015-03-28,Notts County,Scunthorpe United,2 - 2
189614,47,2015-03-28,Bradford City,Oldham Athletic,2 - 0
189624,47,2015-03-29,Fleetwood Town,Preston North End,1 - 1
189626,47,2015-03-31,Bradford City,Chesterfield,0 - 1
189627,48,2015-04-01,Coventry City,Leyton Orient,0 - 1
189636,48,2015-04-03,Crewe Alexandra,Crawley Town,0 - 0
189637,48,2015-04-03,Port Vale,Colchester United,1 - 2
189638,48,2015-04-03,Oldham Athletic,Bristol City,1 - 1
189639,48,2015-04-03,Scunthorpe United,Peterborough United,2 - 0
189640,48,2015-04-03,Preston North End,Rochdale,1 - 0
189641,48,2015-04-03,Yeovil,Chesterfield,2 - 3
189642,48,2015-04-03,Walsall,Notts County,0 - 0
189643,48,2015-04-03,Gillingham,Fleetwood Town,0 - 1
189644,48,2015-04-03,Doncaster Rovers,Bradford City,0 - 3
189668,48,2015-04-04,Barnsley,Sheffield United,0 - 2
189669,48,2015-04-04,Swindon Town,Milton Keynes Dons,0 - 3
189682,48,2015-04-06,Fleetwood Town,Yeovil,4 - 0
189683,49,2015-04-06,Peterborough United,Walsall,0 - 0
189684,49,2015-04-06,Bradford City,Preston North End,0 - 3
189685,49,2015-04-06,Notts County,Coventry City,0 - 0
189686,49,2015-04-06,Rochdale,Port Vale,1 - 0
189687,49,2015-04-06,Chesterfield,Crewe Alexandra,1 - 0
189688,49,2015-04-06,Leyton Orient,Gillingham,3 - 3
189689,49,2015-04-06,Crawley Town,Oldham Athletic,2 - 0
189690,49,2015-04-06,Colchester United,Barnsley,3 - 1
189706,49,2015-04-07,Milton Keynes Dons,Scunthorpe United,2 - 0
189707,49,2015-04-07,Sheffield United,Doncaster Rovers,3 - 2
189708,49,2015-04-07,Bristol City,Swindon Town,3 - 0
189728,49,2015-04-11,Oldham Athletic,Sheffield United,2 - 2
189729,50,2015-04-11,Walsall,Fleetwood Town,1 - 0
189730,50,2015-04-11,Doncaster Rovers,Rochdale,1 - 1
189731,50,2015-04-11,Crewe Alexandra,Leyton Orient,1 - 1
189732,50,2015-04-11,Barnsley,Chesterfield,1 - 1
189733,50,2015-04-11,Scunthorpe United,Crawley Town,2 - 1
189734,50,2015-04-11,Preston North End,Bristol City,1 - 1
189735,50,2015-04-11,Port Vale,Milton Keynes Dons,0 - 0
189736,50,2015-04-11,Gillingham,Bradford City,1 - 0
189737,50,2015-04-11,Swindon Town,Peterborough United,1 - 0
189738,50,2015-04-11,Yeovil,Notts County,1 - 1
189739,50,2015-04-11,Coventry City,Colchester United,1 - 0
189765,50,2015-04-14,Yeovil,Sheffield United,1 - 0
189766,51,2015-04-14,Scunthorpe United,Port Vale,1 - 1
189767,51,2015-04-14,Fleetwood Town,Milton Keynes Dons,0 - 3
189768,51,2015-04-14,Leyton Orient,Doncaster Rovers,0 - 1
189769,51,2015-04-14,Bradford City,Bristol City,0 - 6
189770,51,2015-04-14,Notts County,Barnsley,1 - 1
189771,51,2015-04-14,Preston North End,Gillingham,2 - 2
189772,51,2015-04-14,Peterborough United,Crewe Alexandra,1 - 1
189773,51,2015-04-14,Walsall,Crawley Town,5 - 0
189774,51,2015-04-14,Chesterfield,Colchester United,6 - 0
189775,51,2015-04-14,Rochdale,Swindon Town,2 - 4
189776,51,2015-04-14,Coventry City,Oldham Athletic,1 - 1
189792,51,2015-04-17,Port Vale,Preston North End,2 - 2
189808,52,2015-04-18,Oldham Athletic,Chesterfield,0 - 0
189809,52,2015-04-18,Doncaster Rovers,Fleetwood Town,0 - 0
189810,52,2015-04-18,Milton Keynes Dons,Leyton Orient,6 - 1
189811,52,2015-04-18,Gillingham,Rochdale,1 - 0
189812,52,2015-04-18,Swindon Town,Yeovil,0 - 1
189813,52,2015-04-18,Crawley Town,Notts County,2 - 0
189814,52,2015-04-18,Crewe Alexandra,Walsall,1 - 1
189815,52,2015-04-18,Colchester United,Scunthorpe United,2 - 2
189816,52,2015-04-18,Barnsley,Peterborough United,1 - 1
189817,52,2015-04-18,Bristol City,Coventry City,0 - 0
189818,52,2015-04-18,Sheffield United,Bradford City,1 - 1
189834,52,2015-04-21,Rochdale,Leyton Orient,1 - 0
189835,53,2015-04-21,Notts County,Preston North End,1 - 3
189836,53,2015-04-21,Scunthorpe United,Bradford City,1 - 1
189837,53,2015-04-21,Swindon Town,Walsall,3 - 3
189838,53,2015-04-21,Milton Keynes Dons,Doncaster Rovers,3 - 0
189860,53,2015-04-25,Notts County,Doncaster Rovers,2 - 1
189861,54,2015-04-25,Walsall,Oldham Athletic,2 - 0
189862,54,2015-04-25,Peterborough United,Crawley Town,4 - 3
189863,54,2015-04-25,Leyton Orient,Sheffield United,1 - 1
189864,54,2015-04-25,Rochdale,Milton Keynes Dons,2 - 3
189865,54,2015-04-25,Fleetwood Town,Colchester United,2 - 3
189866,54,2015-04-25,Preston North End,Swindon Town,3 - 0
189867,54,2015-04-25,Yeovil,Port Vale,1 - 2
189868,54,2015-04-25,Coventry City,Crewe Alexandra,1 - 3
189869,54,2015-04-25,Scunthorpe United,Gillingham,2 - 1
189870,54,2015-04-25,Bradford City,Barnsley,1 - 0
189871,54,2015-04-25,Chesterfield,Bristol City,0 - 2
189889,54,2015-04-28,Colchester United,Swindon Town,1 - 1
189924,55,2015-05-03,Port Vale,Fleetwood Town,1 - 2
189925,55,2015-05-03,Bristol City,Walsall,8 - 2
189926,55,2015-05-03,Sheffield United,Chesterfield,1 - 1
189927,55,2015-05-03,Swindon Town,Leyton Orient,2 - 2
189928,56,2015-05-03,Barnsley,Rochdale,5 - 0
189929,56,2015-05-03,Crawley Town,Coventry City,1 - 2
189930,56,2015-05-03,Milton Keynes Dons,Yeovil,5 - 1
189931,56,2015-05-03,Gillingham,Notts County,3 - 1
189932,56,2015-05-03,Oldham Athletic,Peterborough United,1 - 1
189933,56,2015-05-03,Colchester United,Preston North End,1 - 0
189934,56,2015-05-03,Crewe Alexandra,Bradford City,0 - 1
189935,56,2015-05-03,Doncaster Rovers,Scunthorpe United,5 - 2
