,Round Number,Date,Home Team,Away Team,Result
165768,5,2003-09-06,Boston United,Scunthorpe United,1 - 1
165769,5,2003-09-06,Bristol Rovers,Kidderminster Harriers,1 - 0
165770,5,2003-09-06,Bury,Huddersfield Town,2 - 1
165771,5,2003-09-06,Darlington,Carlisle United,2 - 0
165772,5,2003-09-06,Mansfield Town,Macclesfield,3 - 2
165773,5,2003-09-06,Oxford United,Southend United,2 - 0
165774,5,2003-09-06,Torquay United,Leyton Orient,2 - 1
165775,5,2003-09-06,Yeovil,Swansea City,2 - 0
165776,5,2003-09-06,York City,Rochdale,1 - 2
165777,5,2003-09-08,Doncaster Rovers,Hull City,0 - 0
165809,5,2003-09-13,Bristol Rovers,Boston United,2 - 0
165810,6,2003-09-13,Bury,Cheltenham,1 - 1
165811,6,2003-09-13,Cambridge United,Torquay United,1 - 1
165812,6,2003-09-13,Carlisle United,Rochdale,3 - 2
165813,6,2003-09-13,Darlington,Doncaster Rovers,2 - 1
165814,6,2003-09-13,Huddersfield Town,Northampton Town,3 - 0
165815,6,2003-09-13,Hull City,Southend United,3 - 2
165816,6,2003-09-13,Lincoln City,Leyton Orient,0 - 0
165817,6,2003-09-13,Macclesfield,Kidderminster Harriers,1 - 1
165818,6,2003-09-13,Oxford United,Mansfield Town,1 - 1
165819,6,2003-09-13,Scunthorpe United,Swansea City,2 - 2
165820,6,2003-09-13,Yeovil,York City,3 - 0
165847,6,2003-09-16,Cheltenham,Oxford United,0 - 0
165848,7,2003-09-16,Doncaster Rovers,Yeovil,0 - 1
165849,7,2003-09-16,Kidderminster Harriers,Scunthorpe United,0 - 2
165850,7,2003-09-16,Leyton Orient,Hull City,1 - 1
165851,7,2003-09-16,Mansfield Town,Bury,5 - 3
165852,7,2003-09-16,Northampton Town,Carlisle United,2 - 0
165853,7,2003-09-16,Rochdale,Huddersfield Town,1 - 1
165854,7,2003-09-16,Southend United,Lincoln City,0 - 2
165855,7,2003-09-16,Swansea City,Macclesfield,3 - 0
165856,7,2003-09-16,Torquay United,Bristol Rovers,2 - 1
165857,7,2003-09-16,York City,Darlington,1 - 1
165859,7,2003-09-17,Boston United,Cambridge United,1 - 2
165892,7,2003-09-20,Boston United,Bury,1 - 0
165893,8,2003-09-20,Cheltenham,Cambridge United,0 - 3
165894,8,2003-09-20,Doncaster Rovers,Oxford United,2 - 0
165895,8,2003-09-20,Kidderminster Harriers,Lincoln City,1 - 2
165896,8,2003-09-20,Leyton Orient,Scunthorpe United,1 - 1
165897,8,2003-09-20,Mansfield Town,Yeovil,0 - 1
165898,8,2003-09-20,Northampton Town,Macclesfield,0 - 0
165899,8,2003-09-20,Rochdale,Hull City,0 - 2
165900,8,2003-09-20,Southend United,Carlisle United,2 - 2
165901,8,2003-09-20,Swansea City,Huddersfield Town,2 - 0
165902,8,2003-09-20,Torquay United,Darlington,2 - 2
165903,8,2003-09-20,York City,Bristol Rovers,2 - 1
165935,8,2003-09-27,Bristol Rovers,Cheltenham,2 - 0
165936,9,2003-09-27,Bury,Doncaster Rovers,1 - 3
165937,9,2003-09-27,Cambridge United,Mansfield Town,1 - 2
165938,9,2003-09-27,Carlisle United,Swansea City,1 - 2
165939,9,2003-09-27,Darlington,Boston United,3 - 0
165940,9,2003-09-27,Huddersfield Town,Leyton Orient,3 - 0
165941,9,2003-09-27,Hull City,Kidderminster Harriers,6 - 1
165942,9,2003-09-27,Lincoln City,Rochdale,1 - 1
165943,9,2003-09-27,Macclesfield,York City,0 - 0
165944,9,2003-09-27,Oxford United,Northampton Town,3 - 0
165945,9,2003-09-27,Scunthorpe United,Southend United,1 - 1
165946,9,2003-09-27,Yeovil,Torquay United,0 - 2
165971,9,2003-09-30,Bristol Rovers,Mansfield Town,1 - 3
165972,10,2003-09-30,Bury,York City,2 - 0
165973,10,2003-09-30,Cambridge United,Doncaster Rovers,3 - 3
165974,10,2003-09-30,Carlisle United,Leyton Orient,0 - 1
165975,10,2003-09-30,Darlington,Southend United,0 - 0
165976,10,2003-09-30,Huddersfield Town,Kidderminster Harriers,1 - 0
165977,10,2003-09-30,Hull City,Swansea City,1 - 0
165978,10,2003-09-30,Lincoln City,Northampton Town,0 - 0
165979,10,2003-09-30,Macclesfield,Rochdale,2 - 1
165980,10,2003-09-30,Scunthorpe United,Cheltenham,5 - 2
165981,10,2003-09-30,Yeovil,Boston United,2 - 0
165987,10,2003-10-01,Oxford United,Torquay United,1 - 0
166019,10,2003-10-04,Boston United,Oxford United,1 - 1
166020,11,2003-10-04,Cheltenham,Yeovil,3 - 1
166021,11,2003-10-04,Doncaster Rovers,Bristol Rovers,5 - 1
166022,11,2003-10-04,Kidderminster Harriers,Carlisle United,2 - 1
166023,11,2003-10-04,Leyton Orient,Macclesfield,2 - 0
166024,11,2003-10-04,Mansfield Town,Darlington,3 - 1
166025,11,2003-10-04,Northampton Town,Hull City,1 - 5
166026,11,2003-10-04,Rochdale,Scunthorpe United,2 - 0
166027,11,2003-10-04,Southend United,Huddersfield Town,1 - 2
166028,11,2003-10-04,Swansea City,Lincoln City,2 - 2
166029,11,2003-10-04,Torquay United,Bury,3 - 1
166030,11,2003-10-04,York City,Cambridge United,2 - 0
166047,11,2003-10-11,Boston United,Cheltenham,3 - 1
166048,12,2003-10-11,Cambridge United,Bury,1 - 2
166049,12,2003-10-11,Darlington,Bristol Rovers,0 - 4
166050,12,2003-10-11,Huddersfield Town,Torquay United,1 - 0
166051,12,2003-10-11,Kidderminster Harriers,Southend United,1 - 2
166052,12,2003-10-11,Leyton Orient,Swansea City,1 - 2
166053,12,2003-10-11,Macclesfield,Doncaster Rovers,1 - 3
166054,12,2003-10-11,Mansfield Town,York City,2 - 0
166055,12,2003-10-11,Oxford United,Yeovil,1 - 0
166056,12,2003-10-11,Rochdale,Northampton Town,1 - 1
166057,12,2003-10-11,Scunthorpe United,Lincoln City,1 - 3
166058,12,2003-10-12,Hull City,Carlisle United,2 - 1
166072,12,2003-10-17,Northampton Town,Scunthorpe United,1 - 1
166103,13,2003-10-18,Bristol Rovers,Cambridge United,0 - 2
166104,13,2003-10-18,Bury,Oxford United,0 - 4
166105,13,2003-10-18,Carlisle United,Macclesfield,0 - 1
166106,13,2003-10-18,Cheltenham,Rochdale,0 - 2
166107,13,2003-10-18,Doncaster Rovers,Mansfield Town,4 - 2
166108,13,2003-10-18,Lincoln City,Huddersfield Town,3 - 1
166109,13,2003-10-18,Southend United,Leyton Orient,1 - 2
166110,13,2003-10-18,Swansea City,Kidderminster Harriers,0 - 0
166111,13,2003-10-18,Torquay United,Hull City,1 - 1
166112,13,2003-10-18,Yeovil,Darlington,1 - 0
166113,13,2003-10-18,York City,Boston United,1 - 1
166138,13,2003-10-21,Bristol Rovers,Leyton Orient,1 - 1
166139,14,2003-10-21,Bury,Hull City,0 - 0
166140,14,2003-10-21,Carlisle United,Scunthorpe United,1 - 4
166141,14,2003-10-21,Cheltenham,Darlington,2 - 1
166142,14,2003-10-21,Doncaster Rovers,Rochdale,2 - 1
166143,14,2003-10-21,Lincoln City,Macclesfield,3 - 2
166144,14,2003-10-21,Northampton Town,Kidderminster Harriers,0 - 1
166145,14,2003-10-21,Southend United,Boston United,0 - 2
166146,14,2003-10-21,Swansea City,Cambridge United,0 - 2
166147,14,2003-10-21,Torquay United,Mansfield Town,1 - 0
166148,14,2003-10-21,Yeovil,Huddersfield Town,2 - 1
166149,14,2003-10-21,York City,Oxford United,2 - 2
166184,14,2003-10-25,Boston United,Torquay United,4 - 0
166185,15,2003-10-25,Cambridge United,Yeovil,1 - 4
166186,15,2003-10-25,Darlington,Bury,1 - 3
166187,15,2003-10-25,Huddersfield Town,Carlisle United,2 - 1
166188,15,2003-10-25,Hull City,Lincoln City,3 - 0
166189,15,2003-10-25,Kidderminster Harriers,Doncaster Rovers,0 - 2
166190,15,2003-10-25,Leyton Orient,Northampton Town,1 - 1
166191,15,2003-10-25,Macclesfield,Southend United,1 - 2
166192,15,2003-10-25,Mansfield Town,Cheltenham,4 - 0
166193,15,2003-10-25,Oxford United,Bristol Rovers,0 - 0
166194,15,2003-10-25,Rochdale,Swansea City,0 - 1
166195,15,2003-10-25,Scunthorpe United,York City,0 - 0
166231,15,2003-11-01,Bury,Yeovil,2 - 1
166232,16,2003-11-01,Cheltenham,York City,1 - 1
166233,16,2003-11-01,Doncaster Rovers,Torquay United,1 - 0
166234,16,2003-11-01,Hull City,Macclesfield,2 - 2
166235,16,2003-11-01,Kidderminster Harriers,Cambridge United,2 - 2
166236,16,2003-11-01,Leyton Orient,Rochdale,2 - 1
166237,16,2003-11-01,Lincoln City,Carlisle United,2 - 0
166238,16,2003-11-01,Mansfield Town,Boston United,2 - 1
166239,16,2003-11-01,Oxford United,Darlington,3 - 1
166240,16,2003-11-01,Scunthorpe United,Huddersfield Town,6 - 2
166241,16,2003-11-01,Southend United,Northampton Town,0 - 1
166242,16,2003-11-01,Swansea City,Bristol Rovers,0 - 0
166291,16,2003-11-15,Boston United,Leyton Orient,3 - 0
166292,17,2003-11-15,Bristol Rovers,Bury,1 - 2
166293,17,2003-11-15,Cambridge United,Oxford United,1 - 1
166294,17,2003-11-15,Carlisle United,Mansfield Town,0 - 2
166295,17,2003-11-15,Darlington,Lincoln City,0 - 0
166296,17,2003-11-15,Huddersfield Town,Hull City,3 - 1
166297,17,2003-11-15,Macclesfield,Scunthorpe United,2 - 2
166298,17,2003-11-15,Rochdale,Kidderminster Harriers,0 - 1
166299,17,2003-11-15,Torquay United,Cheltenham,3 - 1
166300,17,2003-11-15,Yeovil,Southend United,4 - 0
166301,17,2003-11-15,York City,Doncaster Rovers,1 - 0
166302,17,2003-11-17,Northampton Town,Swansea City,2 - 1
166335,17,2003-11-22,Bury,Northampton Town,1 - 0
166336,18,2003-11-22,Cheltenham,Carlisle United,2 - 1
166337,18,2003-11-22,Doncaster Rovers,Boston United,3 - 0
166338,18,2003-11-22,Hull City,Yeovil,0 - 0
166339,18,2003-11-22,Kidderminster Harriers,Torquay United,1 - 2
166340,18,2003-11-22,Leyton Orient,York City,2 - 2
166341,18,2003-11-22,Lincoln City,Bristol Rovers,3 - 1
166342,18,2003-11-22,Mansfield Town,Huddersfield Town,3 - 3
166343,18,2003-11-22,Oxford United,Macclesfield,3 - 1
166344,18,2003-11-22,Scunthorpe United,Cambridge United,4 - 0
166345,18,2003-11-22,Southend United,Rochdale,4 - 0
166346,18,2003-11-22,Swansea City,Darlington,1 - 0
166384,18,2003-11-29,Boston United,Kidderminster Harriers,2 - 2
166385,19,2003-11-29,Bristol Rovers,Hull City,2 - 1
166386,19,2003-11-29,Cambridge United,Leyton Orient,1 - 4
166387,19,2003-11-29,Carlisle United,Doncaster Rovers,0 - 1
166388,19,2003-11-29,Darlington,Scunthorpe United,2 - 2
166389,19,2003-11-29,Huddersfield Town,Cheltenham,0 - 0
166390,19,2003-11-29,Macclesfield,Bury,1 - 0
166391,19,2003-11-29,Northampton Town,Mansfield Town,0 - 3
166392,19,2003-11-29,Rochdale,Oxford United,1 - 2
166393,19,2003-11-29,Torquay United,Southend United,3 - 0
166394,19,2003-11-29,Yeovil,Lincoln City,3 - 1
166395,19,2003-11-29,York City,Swansea City,0 - 0
166422,19,2003-12-06,Darlington,York City,3 - 0
166423,20,2003-12-06,Hull City,Bury,2 - 0
166463,20,2003-12-13,Boston United,Northampton Town,1 - 1
166464,20,2003-12-13,Bristol Rovers,Yeovil,0 - 1
166465,20,2003-12-13,Bury,Rochdale,1 - 2
166466,21,2003-12-13,Cambridge United,Darlington,1 - 0
166467,21,2003-12-13,Cheltenham,Doncaster Rovers,1 - 3
166468,21,2003-12-13,Kidderminster Harriers,Leyton Orient,2 - 1
166469,21,2003-12-13,Macclesfield,Huddersfield Town,4 - 0
166470,21,2003-12-13,Mansfield Town,Lincoln City,1 - 2
166471,21,2003-12-13,Oxford United,Carlisle United,2 - 1
166472,21,2003-12-13,Scunthorpe United,Hull City,1 - 1
166473,21,2003-12-13,Swansea City,Southend United,2 - 3
166474,21,2003-12-13,Torquay United,York City,1 - 1
166478,21,2003-12-19,Doncaster Rovers,Swansea City,3 - 1
166479,22,2003-12-19,Northampton Town,Cambridge United,1 - 2
166504,22,2003-12-20,Carlisle United,Torquay United,2 - 0
166505,22,2003-12-20,Darlington,Macclesfield,0 - 1
166506,22,2003-12-20,Huddersfield Town,Oxford United,1 - 1
166507,22,2003-12-20,Hull City,Mansfield Town,0 - 1
166508,22,2003-12-20,Leyton Orient,Bury,2 - 0
166509,22,2003-12-20,Rochdale,Boston United,1 - 0
166510,22,2003-12-20,Southend United,Bristol Rovers,0 - 1
166511,22,2003-12-20,Yeovil,Scunthorpe United,2 - 1
166515,22,2003-12-21,York City,Kidderminster Harriers,1 - 0
166551,22,2003-12-26,Boston United,Lincoln City,0 - 1
166552,23,2003-12-26,Bristol Rovers,Northampton Town,1 - 2
166553,23,2003-12-26,Bury,Carlisle United,1 - 3
166554,23,2003-12-26,Cambridge United,Southend United,0 - 1
166555,23,2003-12-26,Cheltenham,Macclesfield,3 - 2
166556,23,2003-12-26,Darlington,Huddersfield Town,0 - 1
166557,23,2003-12-26,Doncaster Rovers,Scunthorpe United,1 - 0
166558,23,2003-12-26,Mansfield Town,Rochdale,1 - 0
166559,23,2003-12-26,Oxford United,Leyton Orient,2 - 1
166560,23,2003-12-26,Torquay United,Swansea City,0 - 0
166561,23,2003-12-26,Yeovil,Kidderminster Harriers,1 - 2
166562,23,2003-12-26,York City,Hull City,0 - 2
166595,23,2003-12-28,Carlisle United,Darlington,1 - 1
166596,24,2003-12-28,Huddersfield Town,Bury,1 - 0
166597,24,2003-12-28,Hull City,Doncaster Rovers,3 - 1
166598,24,2003-12-28,Kidderminster Harriers,Bristol Rovers,1 - 0
166599,24,2003-12-28,Leyton Orient,Torquay United,0 - 0
166600,24,2003-12-28,Lincoln City,Cambridge United,2 - 2
166601,24,2003-12-28,Macclesfield,Mansfield Town,1 - 1
166602,24,2003-12-28,Northampton Town,Cheltenham,1 - 0
166603,24,2003-12-28,Rochdale,York City,1 - 2
166604,24,2003-12-28,Scunthorpe United,Boston United,0 - 1
166605,24,2003-12-28,Southend United,Oxford United,0 - 1
166606,24,2003-12-28,Swansea City,Yeovil,3 - 2
166615,24,2004-01-03,Carlisle United,Boston United,2 - 1
166616,25,2004-01-03,Huddersfield Town,Doncaster Rovers,3 - 1
166617,25,2004-01-03,Hull City,Cambridge United,2 - 0
166618,25,2004-01-03,Leyton Orient,Darlington,1 - 0
166619,25,2004-01-03,Lincoln City,Bury,2 - 1
166620,25,2004-01-03,Rochdale,Torquay United,1 - 0
166623,25,2004-01-06,Swansea City,Oxford United,0 - 0
166634,25,2004-01-09,Cheltenham,Southend United,1 - 1
166666,25,2004-01-10,Boston United,Macclesfield,3 - 1
166667,26,2004-01-10,Bristol Rovers,Scunthorpe United,1 - 0
166668,26,2004-01-10,Bury,Swansea City,2 - 0
166669,26,2004-01-10,Cambridge United,Huddersfield Town,1 - 2
166670,26,2004-01-10,Darlington,Hull City,0 - 1
166671,26,2004-01-10,Doncaster Rovers,Leyton Orient,5 - 0
166672,26,2004-01-10,Mansfield Town,Kidderminster Harriers,1 - 0
166673,26,2004-01-10,Oxford United,Lincoln City,0 - 0
166674,26,2004-01-10,Torquay United,Northampton Town,3 - 1
166675,26,2004-01-10,Yeovil,Rochdale,1 - 0
166676,26,2004-01-10,York City,Carlisle United,2 - 0
166679,26,2004-01-13,Lincoln City,Cheltenham,0 - 0
166680,27,2004-01-13,Macclesfield,Bristol Rovers,2 - 1
166713,27,2004-01-17,Carlisle United,Yeovil,2 - 0
166714,27,2004-01-17,Huddersfield Town,Boston United,2 - 0
166715,27,2004-01-17,Hull City,Oxford United,4 - 2
166716,27,2004-01-17,Kidderminster Harriers,Darlington,1 - 1
166717,27,2004-01-17,Leyton Orient,Mansfield Town,3 - 1
166718,27,2004-01-17,Lincoln City,Torquay United,1 - 3
166719,28,2004-01-17,Macclesfield,Cambridge United,0 - 1
166720,28,2004-01-17,Northampton Town,York City,2 - 1
166721,28,2004-01-17,Rochdale,Bristol Rovers,2 - 2
166722,28,2004-01-17,Scunthorpe United,Bury,0 - 0
166723,28,2004-01-17,Southend United,Doncaster Rovers,0 - 2
166724,28,2004-01-17,Swansea City,Cheltenham,0 - 0
166730,28,2004-01-23,Doncaster Rovers,Lincoln City,0 - 2
166741,29,2004-01-24,Bristol Rovers,Carlisle United,1 - 0
166742,29,2004-01-24,Bury,Kidderminster Harriers,0 - 0
166743,29,2004-01-24,Cambridge United,Rochdale,0 - 0
166744,29,2004-01-24,Cheltenham,Hull City,0 - 2
166745,29,2004-01-24,Mansfield Town,Southend United,1 - 0
166746,29,2004-01-24,Torquay United,Macclesfield,4 - 1
166747,29,2004-01-24,Yeovil,Leyton Orient,1 - 2
166748,29,2004-01-25,York City,Huddersfield Town,0 - 2
166753,29,2004-01-27,Scunthorpe United,Mansfield Town,0 - 0
166754,29,2004-01-27,Southend United,York City,0 - 0
166757,30,2004-01-30,Doncaster Rovers,Northampton Town,1 - 0
166785,30,2004-01-31,Cheltenham,Leyton Orient,1 - 0
166786,30,2004-01-31,Darlington,Rochdale,1 - 0
166787,30,2004-01-31,Oxford United,Kidderminster Harriers,2 - 1
166788,30,2004-01-31,Yeovil,Macclesfield,2 - 2
166791,30,2004-02-03,Northampton Town,Yeovil,2 - 0
166823,31,2004-02-07,Carlisle United,Bury,2 - 1
166824,31,2004-02-07,Huddersfield Town,Darlington,0 - 2
166825,31,2004-02-07,Hull City,York City,2 - 1
166826,31,2004-02-07,Kidderminster Harriers,Yeovil,0 - 1
166827,31,2004-02-07,Leyton Orient,Oxford United,1 - 0
166828,31,2004-02-07,Lincoln City,Boston United,1 - 1
166829,31,2004-02-07,Macclesfield,Cheltenham,1 - 2
166830,31,2004-02-07,Northampton Town,Bristol Rovers,2 - 0
166831,32,2004-02-07,Rochdale,Mansfield Town,3 - 0
166832,32,2004-02-07,Scunthorpe United,Doncaster Rovers,2 - 2
166833,32,2004-02-07,Southend United,Cambridge United,1 - 0
166834,32,2004-02-07,Swansea City,Torquay United,1 - 2
166842,32,2004-02-10,Kidderminster Harriers,Cheltenham,0 - 0
166850,32,2004-02-11,Oxford United,Scunthorpe United,3 - 2
166868,32,2004-02-14,Bristol Rovers,Darlington,0 - 3
166869,33,2004-02-14,Bury,Cambridge United,1 - 0
166870,33,2004-02-14,Carlisle United,Hull City,1 - 1
166871,33,2004-02-14,Cheltenham,Boston United,1 - 0
166872,33,2004-02-14,Doncaster Rovers,Macclesfield,1 - 0
166873,33,2004-02-14,Lincoln City,Scunthorpe United,1 - 1
166874,33,2004-02-14,Northampton Town,Rochdale,3 - 1
166875,33,2004-02-14,Southend United,Kidderminster Harriers,3 - 0
166876,33,2004-02-14,Torquay United,Huddersfield Town,0 - 1
166877,33,2004-02-14,Yeovil,Oxford United,1 - 0
166878,33,2004-02-14,York City,Mansfield Town,1 - 2
166881,33,2004-02-17,Bristol Rovers,Huddersfield Town,1 - 1
166882,34,2004-02-17,Cambridge United,Carlisle United,2 - 2
166883,34,2004-02-17,Darlington,Northampton Town,1 - 2
166884,34,2004-02-17,York City,Lincoln City,1 - 4
166885,34,2004-02-18,Boston United,Swansea City,1 - 1
166917,34,2004-02-21,Boston United,York City,2 - 0
166918,35,2004-02-21,Cambridge United,Bristol Rovers,3 - 1
166919,35,2004-02-21,Darlington,Yeovil,3 - 2
166920,35,2004-02-21,Huddersfield Town,Lincoln City,2 - 1
166921,35,2004-02-21,Hull City,Torquay United,0 - 1
166922,35,2004-02-21,Kidderminster Harriers,Swansea City,2 - 0
166923,35,2004-02-21,Leyton Orient,Southend United,2 - 1
166924,35,2004-02-21,Macclesfield,Carlisle United,1 - 1
166925,35,2004-02-21,Mansfield Town,Doncaster Rovers,1 - 2
166926,35,2004-02-21,Oxford United,Bury,1 - 1
166927,35,2004-02-21,Rochdale,Cheltenham,0 - 0
166928,35,2004-02-21,Scunthorpe United,Northampton Town,1 - 0
166938,35,2004-02-24,Bury,Southend United,1 - 1
166939,36,2004-02-24,Swansea City,Leyton Orient,2 - 1
166940,36,2004-02-24,Torquay United,Scunthorpe United,1 - 0
166942,36,2004-02-27,Doncaster Rovers,Kidderminster Harriers,5 - 0
166968,36,2004-02-28,Bristol Rovers,Oxford United,1 - 1
166969,36,2004-02-28,Bury,Darlington,1 - 1
166970,37,2004-02-28,Cheltenham,Mansfield Town,4 - 2
166971,37,2004-02-28,Lincoln City,Hull City,2 - 0
166972,37,2004-02-28,Northampton Town,Leyton Orient,1 - 0
166973,37,2004-02-28,Southend United,Macclesfield,1 - 0
166974,37,2004-02-28,Torquay United,Boston United,2 - 0
166975,37,2004-02-28,Yeovil,Cambridge United,4 - 1
166994,37,2004-03-02,Cambridge United,Swansea City,0 - 1
166995,38,2004-03-02,Huddersfield Town,Yeovil,3 - 1
166996,38,2004-03-02,Kidderminster Harriers,Northampton Town,2 - 1
166997,38,2004-03-02,Leyton Orient,Bristol Rovers,1 - 1
167002,38,2004-03-03,Boston United,Southend United,0 - 2
167003,38,2004-03-03,Oxford United,York City,0 - 0
167004,38,2004-03-05,Swansea City,Doncaster Rovers,1 - 1
167024,39,2004-03-06,Boston United,Rochdale,2 - 0
167025,39,2004-03-06,Bristol Rovers,Southend United,1 - 1
167026,39,2004-03-06,Bury,Leyton Orient,1 - 1
167027,39,2004-03-06,Cambridge United,Northampton Town,0 - 1
167028,39,2004-03-06,Cheltenham,Lincoln City,3 - 2
167029,39,2004-03-06,Kidderminster Harriers,York City,4 - 1
167030,39,2004-03-06,Macclesfield,Darlington,0 - 1
167031,39,2004-03-06,Mansfield Town,Hull City,1 - 0
167032,39,2004-03-06,Oxford United,Huddersfield Town,0 - 1
167033,39,2004-03-06,Scunthorpe United,Yeovil,3 - 0
167034,39,2004-03-06,Torquay United,Carlisle United,4 - 1
167040,39,2004-03-09,Carlisle United,Huddersfield Town,1 - 0
167041,40,2004-03-09,Darlington,Cheltenham,2 - 1
167042,40,2004-03-09,Swansea City,Rochdale,1 - 1
167043,40,2004-03-09,York City,Scunthorpe United,1 - 3
167076,40,2004-03-13,Carlisle United,Oxford United,2 - 0
167077,41,2004-03-13,Darlington,Cambridge United,3 - 4
167078,41,2004-03-13,Doncaster Rovers,Cheltenham,1 - 1
167079,41,2004-03-13,Huddersfield Town,Macclesfield,4 - 0
167080,41,2004-03-13,Hull City,Scunthorpe United,2 - 1
167081,41,2004-03-13,Leyton Orient,Kidderminster Harriers,1 - 1
167082,41,2004-03-13,Lincoln City,Mansfield Town,4 - 1
167083,41,2004-03-13,Northampton Town,Boston United,2 - 0
167084,41,2004-03-13,Rochdale,Bury,0 - 0
167085,41,2004-03-13,Southend United,Swansea City,1 - 1
167086,41,2004-03-13,Yeovil,Bristol Rovers,4 - 0
167087,41,2004-03-13,York City,Torquay United,0 - 0
167108,41,2004-03-16,Bristol Rovers,Torquay United,2 - 2
167109,42,2004-03-16,Bury,Mansfield Town,3 - 0
167110,42,2004-03-16,Cambridge United,Boston United,0 - 1
167111,42,2004-03-16,Carlisle United,Northampton Town,1 - 1
167112,42,2004-03-16,Huddersfield Town,Rochdale,1 - 1
167113,42,2004-03-16,Hull City,Leyton Orient,3 - 0
167114,42,2004-03-16,Lincoln City,Southend United,2 - 2
167115,42,2004-03-16,Macclesfield,Swansea City,2 - 1
167116,42,2004-03-16,Scunthorpe United,Kidderminster Harriers,0 - 2
167117,42,2004-03-16,Yeovil,Doncaster Rovers,0 - 1
167124,42,2004-03-17,Oxford United,Cheltenham,1 - 0
167153,42,2004-03-20,Boston United,Bristol Rovers,1 - 0
167154,43,2004-03-20,Cheltenham,Bury,1 - 2
167155,43,2004-03-20,Doncaster Rovers,Darlington,1 - 1
