,Round Number,Date,Home Team,Away Team,Result
57849,42,1950-04-17,Cardiff City,Southampton,1 - 1
57863,43,1950-04-22,Blackburn Rovers,West Ham United,2 - 0
57864,43,1950-04-22,Bradford Park Avenue,Swansea City,0 - 2
57865,43,1950-04-22,Brentford,Barnsley,3 - 0
57866,43,1950-04-22,Bury,Queens Park Rangers,0 - 0
57867,43,1950-04-22,Cardiff City,Sheffield United,1 - 2
57868,44,1950-04-22,Chesterfield,Leeds United,3 - 1
57869,44,1950-04-22,Hull City,Luton Town,1 - 1
57870,44,1950-04-22,Leicester City,Preston North End,1 - 0
57871,44,1950-04-22,Plymouth Argyle,Southampton,0 - 0
57872,44,1950-04-22,Sheffield Wednesday,Coventry City,1 - 1
57873,44,1950-04-22,Tottenham Hotspur,Grimsby Town,1 - 2
57898,44,1950-04-26,Leeds United,Blackburn Rovers,2 - 1
57899,45,1950-04-26,Sheffield Wednesday,Grimsby Town,4 - 0
57913,45,1950-04-29,Barnsley,Plymouth Argyle,4 - 1
57914,45,1950-04-29,Coventry City,Bradford Park Avenue,3 - 1
57915,45,1950-04-29,Grimsby Town,Brentford,4 - 1
57916,46,1950-04-29,Leeds United,Bury,4 - 1
57917,46,1950-04-29,Luton Town,Chesterfield,1 - 1
57918,46,1950-04-29,Preston North End,Cardiff City,3 - 0
57919,46,1950-04-29,Queens Park Rangers,Blackburn Rovers,2 - 3
57920,46,1950-04-29,Sheffield United,Hull City,5 - 0
57921,46,1950-04-29,Southampton,Leicester City,5 - 3
57922,46,1950-04-29,Swansea City,Tottenham Hotspur,1 - 0
57923,46,1950-04-29,West Ham United,Sheffield Wednesday,2 - 2
57957,46,1950-05-06,Coventry City,Barnsley,1 - 1
57958,46,1950-05-06,Hull City,Cardiff City,1 - 1
57959,47,1950-05-06,Luton Town,Bradford Park Avenue,3 - 1
57960,47,1950-05-06,Plymouth Argyle,Bury,2 - 0
57961,47,1950-05-06,Sheffield Wednesday,Tottenham Hotspur,0 - 0
57962,47,1950-05-06,Southampton,West Ham United,3 - 2
57963,47,1950-05-06,Swansea City,Grimsby Town,2 - 1
