,Round Number,Date,Home Team,Away Team,Result
119018,4,1980-09-06,Portsmouth,Brentford,0 - 2
119019,4,1980-09-06,Rotherham United,Barnsley,2 - 0
119020,4,1980-09-06,Sheffield United,Swindon Town,3 - 0
119052,4,1980-09-13,Barnsley,Huddersfield Town,1 - 0
119053,5,1980-09-13,Blackpool,Hull City,2 - 2
119054,5,1980-09-13,Brentford,Fulham,1 - 3
119055,5,1980-09-13,Carlisle United,Gillingham,0 - 0
119056,5,1980-09-13,Charlton Athletic,Chester,1 - 0
119057,5,1980-09-13,Chesterfield,Plymouth Argyle,2 - 2
119058,5,1980-09-13,Colchester United,Millwall,3 - 0
119059,5,1980-09-13,Exeter City,Burnley,0 - 0
119060,5,1980-09-13,Newport County,Oxford United,0 - 1
119061,5,1980-09-13,Reading,Sheffield United,1 - 0
119062,5,1980-09-13,Swindon Town,Rotherham United,2 - 1
119063,5,1980-09-13,Walsall,Portsmouth,2 - 0
119076,5,1980-09-15,Brentford,Barnsley,1 - 1
119080,6,1980-09-16,Burnley,Hull City,2 - 0
119081,6,1980-09-16,Carlisle United,Millwall,2 - 1
119082,6,1980-09-16,Colchester United,Chesterfield,1 - 1
119083,6,1980-09-16,Gillingham,Huddersfield Town,0 - 0
119084,6,1980-09-16,Portsmouth,Charlton Athletic,1 - 0
119085,6,1980-09-16,Sheffield United,Blackpool,4 - 2
119086,6,1980-09-16,Swindon Town,Oxford United,1 - 0
119087,6,1980-09-16,Walsall,Rotherham United,0 - 2
119093,6,1980-09-17,Exeter City,Fulham,1 - 0
119094,6,1980-09-17,Reading,Plymouth Argyle,1 - 1
119124,6,1980-09-20,Barnsley,Swindon Town,2 - 0
119125,7,1980-09-20,Blackpool,Brentford,0 - 3
119126,7,1980-09-20,Charlton Athletic,Colchester United,1 - 2
119127,7,1980-09-20,Chester,Burnley,0 - 0
119128,7,1980-09-20,Chesterfield,Newport County,3 - 2
119129,7,1980-09-20,Fulham,Walsall,2 - 1
119130,7,1980-09-20,Huddersfield Town,Sheffield United,1 - 0
119131,7,1980-09-20,Hull City,Portsmouth,2 - 1
119132,7,1980-09-20,Millwall,Exeter City,1 - 0
119133,7,1980-09-20,Oxford United,Carlisle United,1 - 2
119134,7,1980-09-20,Plymouth Argyle,Gillingham,4 - 1
119135,7,1980-09-20,Rotherham United,Reading,2 - 0
119170,7,1980-09-27,Brentford,Hull City,2 - 2
119171,8,1980-09-27,Burnley,Millwall,5 - 0
119172,8,1980-09-27,Carlisle United,Chesterfield,2 - 6
119173,8,1980-09-27,Colchester United,Chester,1 - 1
119174,8,1980-09-27,Exeter City,Charlton Athletic,4 - 3
119175,8,1980-09-27,Gillingham,Oxford United,1 - 1
119176,8,1980-09-27,Newport County,Plymouth Argyle,0 - 2
119177,8,1980-09-27,Portsmouth,Fulham,1 - 0
119178,8,1980-09-27,Reading,Barnsley,3 - 2
119179,8,1980-09-27,Sheffield United,Rotherham United,1 - 2
119180,8,1980-09-27,Swindon Town,Huddersfield Town,1 - 0
119181,8,1980-09-27,Walsall,Blackpool,2 - 2
119194,8,1980-09-30,Barnsley,Brentford,0 - 1
119195,9,1980-09-30,Chesterfield,Colchester United,3 - 0
119196,9,1980-09-30,Huddersfield Town,Gillingham,1 - 0
119197,9,1980-09-30,Hull City,Burnley,0 - 0
119198,9,1980-09-30,Millwall,Carlisle United,3 - 0
119199,9,1980-09-30,Plymouth Argyle,Reading,2 - 1
119200,9,1980-09-30,Rotherham United,Walsall,2 - 1
119208,9,1980-10-01,Blackpool,Sheffield United,2 - 1
119209,9,1980-10-01,Fulham,Exeter City,0 - 1
119210,9,1980-10-01,Oxford United,Swindon Town,0 - 0
119239,9,1980-10-04,Barnsley,Charlton Athletic,0 - 0
119240,10,1980-10-04,Blackpool,Gillingham,4 - 0
119241,10,1980-10-04,Brentford,Newport County,0 - 1
119242,10,1980-10-04,Fulham,Burnley,0 - 2
119243,10,1980-10-04,Huddersfield Town,Colchester United,2 - 0
119244,10,1980-10-04,Hull City,Oxford United,0 - 1
119245,10,1980-10-04,Portsmouth,Chesterfield,1 - 0
119246,10,1980-10-04,Reading,Millwall,4 - 1
119247,10,1980-10-04,Rotherham United,Exeter City,3 - 1
119248,10,1980-10-04,Sheffield United,Plymouth Argyle,0 - 0
119249,10,1980-10-04,Swindon Town,Chester,1 - 2
119250,10,1980-10-04,Walsall,Carlisle United,4 - 3
119277,10,1980-10-07,Burnley,Sheffield United,3 - 2
119278,11,1980-10-07,Carlisle United,Barnsley,2 - 2
119279,11,1980-10-07,Charlton Athletic,Walsall,2 - 0
119280,11,1980-10-07,Chesterfield,Rotherham United,2 - 0
119281,11,1980-10-07,Colchester United,Portsmouth,1 - 0
119282,11,1980-10-07,Gillingham,Swindon Town,0 - 0
119283,11,1980-10-07,Millwall,Blackpool,0 - 0
119284,11,1980-10-07,Newport County,Reading,0 - 0
119285,11,1980-10-07,Plymouth Argyle,Fulham,2 - 1
119299,11,1980-10-08,Chester,Hull City,4 - 1
119300,11,1980-10-08,Exeter City,Brentford,0 - 0
119301,11,1980-10-08,Oxford United,Huddersfield Town,0 - 2
119327,11,1980-10-11,Burnley,Rotherham United,1 - 1
119328,12,1980-10-11,Carlisle United,Brentford,1 - 2
119329,12,1980-10-11,Charlton Athletic,Sheffield United,2 - 0
119330,12,1980-10-11,Chester,Reading,1 - 0
119331,12,1980-10-11,Chesterfield,Hull City,1 - 0
119332,12,1980-10-11,Colchester United,Barnsley,2 - 2
119333,12,1980-10-11,Exeter City,Huddersfield Town,1 - 4
119334,12,1980-10-11,Gillingham,Fulham,1 - 0
119335,12,1980-10-11,Millwall,Swindon Town,3 - 1
119336,12,1980-10-11,Newport County,Portsmouth,2 - 1
119337,12,1980-10-11,Oxford United,Walsall,1 - 1
119338,12,1980-10-11,Plymouth Argyle,Blackpool,0 - 2
119350,12,1980-10-14,Sheffield United,Newport County,2 - 0
119376,13,1980-10-18,Barnsley,Millwall,2 - 0
119377,13,1980-10-18,Blackpool,Colchester United,1 - 1
119378,13,1980-10-18,Brentford,Chester,0 - 1
119379,13,1980-10-18,Fulham,Oxford United,0 - 4
119380,13,1980-10-18,Huddersfield Town,Plymouth Argyle,2 - 0
119381,13,1980-10-18,Hull City,Charlton Athletic,0 - 2
119382,13,1980-10-18,Portsmouth,Burnley,4 - 2
119383,13,1980-10-18,Reading,Chesterfield,2 - 3
119384,13,1980-10-18,Rotherham United,Gillingham,2 - 0
119385,13,1980-10-18,Sheffield United,Exeter City,3 - 1
119386,14,1980-10-18,Swindon Town,Carlisle United,1 - 1
119387,14,1980-10-18,Walsall,Newport County,1 - 0
119397,14,1980-10-20,Brentford,Gillingham,3 - 3
119411,14,1980-10-21,Barnsley,Oxford United,1 - 1
119412,14,1980-10-21,Huddersfield Town,Burnley,0 - 0
119413,14,1980-10-21,Hull City,Carlisle United,0 - 1
119414,14,1980-10-21,Portsmouth,Plymouth Argyle,1 - 3
119415,14,1980-10-21,Rotherham United,Chester,0 - 0
119416,14,1980-10-21,Swindon Town,Charlton Athletic,0 - 3
119417,15,1980-10-21,Walsall,Exeter City,1 - 3
119431,15,1980-10-22,Blackpool,Chesterfield,0 - 3
119432,15,1980-10-22,Fulham,Millwall,1 - 1
119433,15,1980-10-22,Reading,Colchester United,1 - 0
119461,15,1980-10-25,Burnley,Brentford,2 - 0
119462,15,1980-10-25,Charlton Athletic,Blackpool,2 - 1
119463,16,1980-10-25,Chester,Fulham,0 - 1
119464,16,1980-10-25,Chesterfield,Walsall,1 - 2
119465,16,1980-10-25,Colchester United,Rotherham United,0 - 0
119466,16,1980-10-25,Exeter City,Swindon Town,3 - 4
119467,16,1980-10-25,Gillingham,Hull City,2 - 0
119468,16,1980-10-25,Millwall,Sheffield United,1 - 4
119469,16,1980-10-25,Newport County,Huddersfield Town,3 - 2
119470,16,1980-10-25,Oxford United,Portsmouth,1 - 2
119471,16,1980-10-25,Plymouth Argyle,Barnsley,1 - 3
119486,16,1980-10-28,Carlisle United,Blackpool,2 - 0
119487,16,1980-10-28,Charlton Athletic,Reading,4 - 2
119488,17,1980-10-28,Colchester United,Hull City,2 - 0
119489,17,1980-10-28,Gillingham,Sheffield United,2 - 2
119490,17,1980-10-28,Millwall,Walsall,0 - 1
119491,17,1980-10-28,Newport County,Fulham,2 - 1
119492,17,1980-10-28,Plymouth Argyle,Brentford,0 - 1
119500,17,1980-10-29,Chester,Huddersfield Town,0 - 2
119501,17,1980-10-29,Oxford United,Rotherham United,1 - 1
119530,17,1980-11-01,Barnsley,Chester,2 - 0
119531,17,1980-11-01,Blackpool,Newport County,2 - 4
119532,17,1980-11-01,Brentford,Oxford United,3 - 0
119533,18,1980-11-01,Fulham,Chesterfield,1 - 1
119534,18,1980-11-01,Huddersfield Town,Charlton Athletic,0 - 1
119535,18,1980-11-01,Hull City,Plymouth Argyle,1 - 0
119536,18,1980-11-01,Portsmouth,Carlisle United,2 - 1
119537,18,1980-11-01,Reading,Exeter City,2 - 1
119538,18,1980-11-01,Rotherham United,Millwall,3 - 0
119539,18,1980-11-01,Sheffield United,Colchester United,3 - 0
119540,18,1980-11-01,Swindon Town,Burnley,0 - 3
119541,18,1980-11-01,Walsall,Gillingham,3 - 3
119551,18,1980-11-03,Brentford,Exeter City,0 - 1
119555,19,1980-11-04,Barnsley,Carlisle United,3 - 1
119556,19,1980-11-04,Fulham,Plymouth Argyle,0 - 0
119557,19,1980-11-04,Huddersfield Town,Oxford United,2 - 0
119558,19,1980-11-04,Hull City,Chester,0 - 0
119559,19,1980-11-04,Portsmouth,Colchester United,2 - 1
119560,19,1980-11-04,Rotherham United,Chesterfield,0 - 0
119561,19,1980-11-04,Sheffield United,Burnley,0 - 0
119562,19,1980-11-04,Swindon Town,Gillingham,0 - 0
119563,19,1980-11-04,Walsall,Charlton Athletic,2 - 2
119597,19,1980-11-08,Burnley,Reading,1 - 2
119598,20,1980-11-08,Carlisle United,Fulham,2 - 2
119599,20,1980-11-08,Charlton Athletic,Rotherham United,2 - 0
119600,20,1980-11-08,Chester,Sheffield United,3 - 2
119601,20,1980-11-08,Chesterfield,Brentford,2 - 1
119602,20,1980-11-08,Colchester United,Swindon Town,1 - 0
119603,20,1980-11-08,Exeter City,Barnsley,0 - 1
119604,20,1980-11-08,Gillingham,Portsmouth,0 - 1
119605,20,1980-11-08,Millwall,Huddersfield Town,2 - 1
119606,20,1980-11-08,Newport County,Hull City,4 - 0
119607,20,1980-11-08,Oxford United,Blackpool,0 - 2
119608,20,1980-11-08,Plymouth Argyle,Walsall,2 - 0
119634,20,1980-11-11,Barnsley,Hull City,5 - 0
119635,21,1980-11-11,Burnley,Walsall,0 - 0
119636,21,1980-11-11,Carlisle United,Huddersfield Town,1 - 1
119637,21,1980-11-11,Charlton Athletic,Newport County,3 - 0
119638,21,1980-11-11,Chesterfield,Sheffield United,1 - 0
119639,21,1980-11-11,Colchester United,Fulham,3 - 2
119640,21,1980-11-11,Millwall,Brentford,2 - 2
119641,21,1980-11-11,Rotherham United,Blackpool,4 - 0
119642,21,1980-11-11,Swindon Town,Portsmouth,0 - 2
119657,21,1980-11-12,Chester,Plymouth Argyle,1 - 0
119658,21,1980-11-12,Exeter City,Oxford United,1 - 1
119659,21,1980-11-12,Reading,Gillingham,0 - 1
119684,21,1980-11-15,Blackpool,Swindon Town,1 - 1
119685,22,1980-11-15,Brentford,Charlton Athletic,0 - 1
119686,22,1980-11-15,Fulham,Rotherham United,1 - 1
119687,22,1980-11-15,Gillingham,Exeter City,1 - 5
119688,22,1980-11-15,Huddersfield Town,Chesterfield,2 - 0
119689,22,1980-11-15,Hull City,Millwall,3 - 1
119690,22,1980-11-15,Newport County,Burnley,1 - 2
119691,22,1980-11-15,Oxford United,Chester,1 - 0
119692,22,1980-11-15,Plymouth Argyle,Colchester United,1 - 1
119693,22,1980-11-15,Portsmouth,Barnsley,0 - 1
119694,22,1980-11-15,Sheffield United,Carlisle United,2 - 2
119695,22,1980-11-15,Walsall,Reading,2 - 2
119753,22,1980-11-29,Barnsley,Fulham,2 - 2
119754,23,1980-11-29,Burnley,Gillingham,3 - 2
119755,23,1980-11-29,Charlton Athletic,Chesterfield,1 - 0
119756,23,1980-11-29,Colchester United,Oxford United,3 - 0
119757,23,1980-11-29,Exeter City,Carlisle United,2 - 0
119758,23,1980-11-29,Huddersfield Town,Brentford,3 - 0
119759,23,1980-11-29,Millwall,Plymouth Argyle,1 - 1
119760,23,1980-11-29,Portsmouth,Chester,2 - 0
119761,23,1980-11-29,Reading,Blackpool,3 - 0
119762,23,1980-11-29,Rotherham United,Newport County,1 - 0
119763,23,1980-11-29,Swindon Town,Hull City,3 - 1
119764,23,1980-11-29,Walsall,Sheffield United,4 - 4
119774,23,1980-12-02,Burnley,Barnsley,0 - 1
119775,24,1980-12-03,Chester,Newport County,1 - 1
119799,24,1980-12-06,Blackpool,Exeter City,0 - 0
119800,24,1980-12-06,Brentford,Swindon Town,1 - 1
119801,24,1980-12-06,Carlisle United,Colchester United,4 - 0
119802,24,1980-12-06,Chester,Walsall,1 - 0
119803,25,1980-12-06,Chesterfield,Millwall,3 - 0
119804,25,1980-12-06,Fulham,Huddersfield Town,2 - 2
119805,25,1980-12-06,Gillingham,Charlton Athletic,0 - 1
119806,25,1980-12-06,Hull City,Reading,2 - 0
119807,25,1980-12-06,Newport County,Barnsley,0 - 0
119808,25,1980-12-06,Oxford United,Burnley,0 - 2
119809,25,1980-12-06,Plymouth Argyle,Rotherham United,3 - 1
119810,25,1980-12-06,Sheffield United,Portsmouth,1 - 0
119844,25,1980-12-13,Newport County,Chester,1 - 1
119851,26,1980-12-19,Swindon Town,Walsall,3 - 1
119872,26,1980-12-20,Barnsley,Blackpool,2 - 0
119873,26,1980-12-20,Burnley,Plymouth Argyle,2 - 1
119874,26,1980-12-20,Charlton Athletic,Carlisle United,2 - 1
119875,26,1980-12-20,Chester,Gillingham,1 - 2
119876,27,1980-12-20,Colchester United,Newport County,1 - 0
119877,27,1980-12-20,Exeter City,Chesterfield,2 - 2
119878,27,1980-12-20,Huddersfield Town,Portsmouth,0 - 0
119879,27,1980-12-20,Millwall,Oxford United,2 - 1
119880,27,1980-12-20,Reading,Fulham,0 - 0
119881,27,1980-12-20,Rotherham United,Brentford,4 - 1
119882,27,1980-12-20,Sheffield United,Hull City,3 - 1
119912,27,1980-12-26,Blackpool,Chester,2 - 3
119913,27,1980-12-26,Brentford,Colchester United,2 - 1
119914,28,1980-12-26,Carlisle United,Burnley,3 - 2
119915,28,1980-12-26,Chesterfield,Barnsley,0 - 0
119916,28,1980-12-26,Fulham,Sheffield United,2 - 1
119917,28,1980-12-26,Gillingham,Millwall,1 - 2
119918,28,1980-12-26,Hull City,Rotherham United,1 - 2
119919,28,1980-12-26,Newport County,Swindon Town,0 - 2
119920,28,1980-12-26,Oxford United,Charlton Athletic,1 - 0
119921,28,1980-12-26,Plymouth Argyle,Exeter City,0 - 2
119922,28,1980-12-26,Portsmouth,Reading,0 - 0
119923,28,1980-12-26,Walsall,Huddersfield Town,2 - 2
119957,28,1980-12-27,Barnsley,Walsall,3 - 0
119958,29,1980-12-27,Burnley,Blackpool,4 - 1
119959,29,1980-12-27,Charlton Athletic,Fulham,1 - 1
119960,29,1980-12-27,Chester,Chesterfield,2 - 1
119961,29,1980-12-27,Colchester United,Gillingham,2 - 1
119962,29,1980-12-27,Exeter City,Newport County,2 - 2
119963,29,1980-12-27,Huddersfield Town,Hull City,5 - 0
119964,29,1980-12-27,Millwall,Portsmouth,0 - 0
119965,29,1980-12-27,Reading,Oxford United,0 - 1
119966,29,1980-12-27,Rotherham United,Carlisle United,3 - 0
119967,29,1980-12-27,Sheffield United,Brentford,0 - 0
119968,29,1980-12-27,Swindon Town,Plymouth Argyle,3 - 0
119981,29,1981-01-02,Reading,Chester,3 - 0
119982,30,1981-01-03,Brentford,Burnley,0 - 0
119983,30,1981-01-03,Gillingham,Rotherham United,0 - 0
119984,30,1981-01-03,Newport County,Sheffield United,4 - 0
119985,30,1981-01-03,Walsall,Millwall,0 - 0
120014,30,1981-01-10,Barnsley,Plymouth Argyle,2 - 1
120015,30,1981-01-10,Charlton Athletic,Hull City,3 - 2
120016,30,1981-01-10,Chester,Brentford,0 - 0
120017,31,1981-01-10,Colchester United,Blackpool,3 - 2
120018,31,1981-01-10,Exeter City,Walsall,0 - 3
120019,31,1981-01-10,Huddersfield Town,Newport County,4 - 1
120020,31,1981-01-10,Millwall,Fulham,3 - 1
120021,31,1981-01-10,Portsmouth,Sheffield United,1 - 0
120022,31,1981-01-10,Reading,Carlisle United,3 - 1
120023,31,1981-01-10,Rotherham United,Oxford United,0 - 0
120024,31,1981-01-10,Swindon Town,Chesterfield,0 - 1
120035,31,1981-01-14,Exeter City,Portsmouth,2 - 0
120036,32,1981-01-16,Fulham,Barnsley,2 - 3
120037,32,1981-01-16,Newport County,Rotherham United,0 - 1
120056,32,1981-01-17,Blackpool,Reading,0 - 0
120057,32,1981-01-17,Brentford,Huddersfield Town,0 - 0
120058,32,1981-01-17,Chesterfield,Charlton Athletic,0 - 1
120059,32,1981-01-17,Oxford United,Colchester United,2 - 1
120060,32,1981-01-17,Plymouth Argyle,Millwall,2 - 0
120061,32,1981-01-17,Sheffield United,Gillingham,0 - 1
120062,32,1981-01-17,Walsall,Chester,2 - 1
120073,32,1981-01-24,Brentford,Walsall,4 - 0
120074,33,1981-01-24,Chester,Millwall,0 - 1
120075,33,1981-01-24,Gillingham,Chesterfield,1 - 0
120076,33,1981-01-24,Huddersfield Town,Rotherham United,1 - 0
120077,33,1981-01-24,Plymouth Argyle,Oxford United,3 - 0
120078,33,1981-01-24,Portsmouth,Blackpool,3 - 3
120079,33,1981-01-24,Swindon Town,Reading,3 - 1
120089,33,1981-01-27,Burnley,Portsmouth,1 - 3
120116,33,1981-01-31,Barnsley,Gillingham,3 - 3
120117,33,1981-01-31,Blackpool,Huddersfield Town,1 - 2
120118,34,1981-01-31,Carlisle United,Chester,3 - 0
120119,34,1981-01-31,Charlton Athletic,Plymouth Argyle,1 - 1
120120,34,1981-01-31,Chesterfield,Burnley,3 - 0
120121,34,1981-01-31,Exeter City,Hull City,1 - 3
120122,34,1981-01-31,Fulham,Swindon Town,2 - 0
120123,34,1981-01-31,Millwall,Newport County,0 - 0
120124,34,1981-01-31,Oxford United,Sheffield United,2 - 0
120125,34,1981-01-31,Reading,Brentford,0 - 0
120126,34,1981-01-31,Rotherham United,Portsmouth,3 - 0
120127,34,1981-01-31,Walsall,Colchester United,3 - 1
120138,34,1981-02-03,Colchester United,Exeter City,1 - 2
120166,35,1981-02-07,Burnley,Exeter City,1 - 0
120167,35,1981-02-07,Chester,Charlton Athletic,4 - 0
120168,35,1981-02-07,Fulham,Brentford,1 - 1
120169,35,1981-02-07,Gillingham,Carlisle United,0 - 1
120170,35,1981-02-07,Huddersfield Town,Barnsley,1 - 0
120171,35,1981-02-07,Hull City,Blackpool,2 - 1
120172,35,1981-02-07,Millwall,Colchester United,3 - 1
120173,35,1981-02-07,Oxford United,Newport County,0 - 1
120174,35,1981-02-07,Plymouth Argyle,Chesterfield,1 - 0
120175,35,1981-02-07,Portsmouth,Walsall,2 - 0
120176,35,1981-02-07,Rotherham United,Swindon Town,1 - 0
120177,35,1981-02-07,Sheffield United,Reading,2 - 0
120187,35,1981-02-10,Carlisle United,Reading,0 - 0
120188,36,1981-02-10,Portsmouth,Exeter City,5 - 0
120204,36,1981-02-14,Blackpool,Fulham,0 - 2
120205,36,1981-02-14,Brentford,Portsmouth,2 - 2
120206,36,1981-02-14,Carlisle United,Plymouth Argyle,2 - 0
120207,37,1981-02-14,Chesterfield,Oxford United,2 - 1
120208,37,1981-02-14,Colchester United,Burnley,2 - 1
120209,37,1981-02-14,Newport County,Gillingham,1 - 1
120210,37,1981-02-14,Reading,Huddersfield Town,2 - 1
120211,37,1981-02-14,Swindon Town,Sheffield United,5 - 2
120212,37,1981-02-14,Walsall,Hull City,1 - 1
120228,37,1981-02-17,Burnley,Charlton Athletic,0 - 1
120230,38,1981-02-18,Reading,Newport County,1 - 1
120253,38,1981-02-21,Barnsley,Reading,2 - 3
120254,38,1981-02-21,Blackpool,Walsall,1 - 0
120255,38,1981-02-21,Charlton Athletic,Exeter City,1 - 0
120256,39,1981-02-21,Chester,Colchester United,0 - 0
120257,39,1981-02-21,Chesterfield,Carlisle United,1 - 0
120258,39,1981-02-21,Fulham,Portsmouth,3 - 0
120259,39,1981-02-21,Huddersfield Town,Swindon Town,0 - 2
120260,39,1981-02-21,Hull City,Brentford,0 - 0
120261,39,1981-02-21,Millwall,Burnley,2 - 2
120262,39,1981-02-21,Oxford United,Gillingham,1 - 1
120263,39,1981-02-21,Plymouth Argyle,Newport County,3 - 2
120264,39,1981-02-21,Rotherham United,Sheffield United,2 - 1
120301,39,1981-02-28,Brentford,Blackpool,2 - 0
120302,40,1981-02-28,Burnley,Chester,1 - 0
120303,40,1981-02-28,Carlisle United,Oxford United,0 - 0
120304,40,1981-02-28,Colchester United,Charlton Athletic,2 - 0
120305,40,1981-02-28,Exeter City,Millwall,2 - 0
120306,40,1981-02-28,Gillingham,Plymouth Argyle,0 - 1
120307,40,1981-02-28,Newport County,Chesterfield,5 - 1
120308,40,1981-02-28,Portsmouth,Hull City,2 - 1
120309,40,1981-02-28,Reading,Rotherham United,1 - 1
120310,40,1981-02-28,Sheffield United,Huddersfield Town,2 - 2
120311,40,1981-02-28,Swindon Town,Barnsley,2 - 0
120317,40,1981-03-01,Walsall,Fulham,1 - 2
120323,40,1981-03-04,Blackpool,Millwall,0 - 0
120343,41,1981-03-07,Burnley,Fulham,3 - 0
120344,41,1981-03-07,Carlisle United,Walsall,1 - 1
120345,41,1981-03-07,Charlton Athletic,Barnsley,1 - 1
120346,41,1981-03-07,Chester,Swindon Town,1 - 0
120347,41,1981-03-07,Chesterfield,Portsmouth,3 - 0
120348,41,1981-03-07,Colchester United,Huddersfield Town,1 - 2
120349,41,1981-03-07,Gillingham,Blackpool,3 - 1
120350,41,1981-03-07,Newport County,Brentford,1 - 1
120351,41,1981-03-07,Oxford United,Hull City,1 - 1
120361,41,1981-03-08,Millwall,Reading,2 - 1
120387,42,1981-03-14,Blackpool,Plymouth Argyle,1 - 0
120388,42,1981-03-14,Brentford,Carlisle United,1 - 1
120389,42,1981-03-14,Fulham,Gillingham,3 - 2
120390,42,1981-03-14,Hull City,Chesterfield,0 - 0
120391,42,1981-03-14,Portsmouth,Newport County,0 - 0
120392,42,1981-03-14,Sheffield United,Charlton Athletic,3 - 2
120393,42,1981-03-14,Swindon Town,Millwall,0 - 0
120394,42,1981-03-14,Walsall,Oxford United,0 - 3
120408,42,1981-03-17,Carlisle United,Swindon Town,2 - 1
120409,43,1981-03-17,Charlton Athletic,Millwall,0 - 0
120410,43,1981-03-17,Fulham,Chester,0 - 1
120411,43,1981-03-17,Hull City,Colchester United,0 - 1
120412,43,1981-03-17,Plymouth Argyle,Huddersfield Town,0 - 0
120416,43,1981-03-18,Exeter City,Rotherham United,2 - 1
120438,43,1981-03-21,Carlisle United,Hull City,2 - 0
120439,44,1981-03-21,Charlton Athletic,Swindon Town,0 - 0
120440,44,1981-03-21,Chester,Rotherham United,0 - 1
120441,44,1981-03-21,Chesterfield,Blackpool,3 - 2
120442,44,1981-03-21,Exeter City,Sheffield United,1 - 1
120443,44,1981-03-21,Gillingham,Brentford,2 - 0
120444,44,1981-03-21,Millwall,Barnsley,1 - 1
120445,44,1981-03-21,Oxford United,Fulham,2 - 0
120446,44,1981-03-21,Plymouth Argyle,Portsmouth,1 - 0
120454,44,1981-03-22,Colchester United,Reading,1 - 2
120459,44,1981-03-24,Oxford United,Barnsley,1 - 1
120463,45,1981-03-25,Blackpool,Charlton Athletic,0 - 2
120488,45,1981-03-28,Barnsley,Burnley,3 - 2
120489,46,1981-03-28,Blackpool,Carlisle United,0 - 1
120490,46,1981-03-28,Brentford,Plymouth Argyle,0 - 1
120491,46,1981-03-28,Fulham,Newport County,2 - 1
120492,46,1981-03-28,Huddersfield Town,Chester,0 - 0
120493,46,1981-03-28,Hull City,Gillingham,2 - 2
120494,46,1981-03-28,Reading,Charlton Athletic,1 - 3
