,Round Number,Date,Home Team,Away Team,Result
753,12,1892-12-03,Bootle,Northwich Victoria,2 - 5
754,13,1892-12-03,Darwen,Crewe Alexandra,7 - 3
755,13,1892-12-03,Grimsby Town,Burton Swifts,4 - 0
756,13,1892-12-03,Port Vale,Lincoln City,1 - 2
765,13,1892-12-10,Darwen,Birmingham City,4 - 3
766,14,1892-12-10,Port Vale,Sheffield United,0 - 10
774,14,1892-12-17,Birmingham City,Walsall,12 - 0
775,15,1892-12-17,Bootle,Grimsby Town,3 - 1
776,15,1892-12-17,Burton Swifts,Lincoln City,4 - 2
777,15,1892-12-17,Manchester City,Darwen,4 - 2
778,15,1892-12-17,Sheffield United,Port Vale,4 - 0
786,15,1892-12-24,Burton Swifts,Darwen,0 - 2
787,16,1892-12-24,Grimsby Town,Crewe Alexandra,4 - 0
788,16,1892-12-24,Lincoln City,Manchester City,2 - 1
789,16,1892-12-24,Northwich Victoria,Birmingham City,0 - 6
790,16,1892-12-24,Walsall,Bootle,4 - 4
796,16,1892-12-26,Lincoln City,Crewe Alexandra,1 - 1
804,17,1892-12-31,Bootle,Darwen,5 - 1
805,17,1892-12-31,Crewe Alexandra,Birmingham City,1 - 3
806,18,1892-12-31,Northwich Victoria,Lincoln City,2 - 1
807,18,1892-12-31,Port Vale,Walsall,3 - 0
820,18,1893-01-07,Crewe Alexandra,Bootle,2 - 1
821,19,1893-01-07,Lincoln City,Birmingham City,3 - 4
822,19,1893-01-07,Northwich Victoria,Grimsby Town,5 - 3
823,19,1893-01-07,Sheffield United,Walsall,3 - 0
832,19,1893-01-14,Birmingham City,Northwich Victoria,6 - 2
833,20,1893-01-14,Burton Swifts,Manchester City,2 - 0
834,20,1893-01-14,Darwen,Lincoln City,3 - 1
835,20,1893-01-14,Grimsby Town,Port Vale,2 - 0
836,20,1893-01-14,Walsall,Crewe Alexandra,3 - 3
837,20,1893-01-21,Bootle,Manchester City,5 - 3
838,20,1893-01-23,Sheffield United,Northwich Victoria,1 - 1
844,20,1893-01-28,Crewe Alexandra,Lincoln City,4 - 1
845,21,1893-01-30,Manchester City,Grimsby Town,0 - 3
846,21,1893-02-04,Burton Swifts,Walsall,3 - 2
847,21,1893-02-04,Crewe Alexandra,Manchester City,4 - 1
848,22,1893-02-06,Sheffield United,Burton Swifts,3 - 1
856,22,1893-02-11,Lincoln City,Burton Swifts,5 - 1
857,22,1893-02-11,Port Vale,Grimsby Town,0 - 1
858,22,1893-02-11,Walsall,Northwich Victoria,2 - 3
861,22,1893-02-14,Darwen,Northwich Victoria,3 - 1
862,22,1893-02-18,Birmingham City,Bootle,6 - 2
863,22,1893-02-18,Grimsby Town,Lincoln City,2 - 2
864,23,1893-02-18,Manchester City,Crewe Alexandra,3 - 1
865,23,1893-02-18,Northwich Victoria,Sheffield United,1 - 3
866,23,1893-02-18,Walsall,Port Vale,3 - 0
872,23,1893-02-25,Birmingham City,Grimsby Town,8 - 3
873,23,1893-02-25,Bootle,Burton Swifts,3 - 2
874,23,1893-02-25,Crewe Alexandra,Darwen,2 - 2
875,24,1893-02-25,Lincoln City,Northwich Victoria,5 - 1
879,24,1893-03-04,Lincoln City,Grimsby Town,1 - 3
880,25,1893-03-04,Manchester City,Sheffield United,2 - 3
881,25,1893-03-04,Port Vale,Northwich Victoria,4 - 0
882,25,1893-03-04,Walsall,Burton Swifts,3 - 2
895,25,1893-03-18,Bootle,Walsall,7 - 1
896,25,1893-03-18,Burton Swifts,Port Vale,3 - 3
897,26,1893-03-18,Darwen,Grimsby Town,6 - 1
898,26,1893-03-18,Sheffield United,Crewe Alexandra,4 - 0
902,26,1893-03-25,Bootle,Crewe Alexandra,2 - 1
903,26,1893-03-25,Northwich Victoria,Burton Swifts,2 - 1
904,26,1893-03-25,Port Vale,Birmingham City,0 - 3
905,27,1893-03-25,Sheffield United,Manchester City,2 - 1
912,27,1893-03-31,Grimsby Town,Sheffield United,0 - 1
913,27,1893-03-31,Lincoln City,Walsall,3 - 1
920,27,1893-04-01,Birmingham City,Manchester City,3 - 2
921,28,1893-04-01,Burton Swifts,Sheffield United,0 - 3
922,28,1893-04-01,Grimsby Town,Walsall,3 - 0
923,28,1893-04-01,Lincoln City,Bootle,5 - 1
936,28,1893-04-08,Burton Swifts,Grimsby Town,5 - 1
937,29,1893-04-08,Manchester City,Lincoln City,3 - 1
938,29,1893-04-08,Northwich Victoria,Port Vale,2 - 4
940,29,1893-04-12,Crewe Alexandra,Sheffield United,0 - 4
946,29,1893-04-15,Bootle,Lincoln City,4 - 1
947,29,1893-04-15,Northwich Victoria,Darwen,1 - 0
948,30,1893-04-15,Walsall,Sheffield United,1 - 1
