,Round Number,Date,Home Team,Away Team,Result
190527,14,2015-10-20,Wycombe Wanderers,Newport County,0 - 2
190528,14,2015-10-20,Yeovil,Mansfield Town,0 - 1
190529,14,2015-10-20,York City,Dagenham and Redbridge,2 - 2
190533,14,2015-10-21,Exeter City,Cambridge United,1 - 0
190563,14,2015-10-24,Accrington,Dagenham and Redbridge,3 - 1
190564,15,2015-10-24,Bristol Rovers,Newport County,1 - 4
190565,15,2015-10-24,Exeter City,Notts County,1 - 1
190566,15,2015-10-24,Hartlepool United,Crawley Town,1 - 2
190567,15,2015-10-24,Luton Town,Plymouth Argyle,1 - 2
190568,15,2015-10-24,Morecambe,Leyton Orient,0 - 1
190569,15,2015-10-24,Northampton Town,Stevenage Borough,2 - 1
190570,15,2015-10-24,Oxford United,Barnet,2 - 3
190571,15,2015-10-24,Portsmouth,Mansfield Town,0 - 0
190572,15,2015-10-24,Wycombe Wanderers,Carlisle United,1 - 1
190573,15,2015-10-24,Yeovil,Cambridge United,2 - 3
190574,15,2015-10-24,York City,AFC Wimbledon,1 - 3
190583,15,2015-10-30,Cambridge United,Bristol Rovers,1 - 2
190613,16,2015-10-31,Crawley Town,York City,1 - 0
190614,16,2015-10-31,AFC Wimbledon,Hartlepool United,2 - 0
190615,16,2015-10-31,Barnet,Exeter City,2 - 0
190616,16,2015-10-31,Carlisle United,Yeovil,3 - 2
190617,16,2015-10-31,Leyton Orient,Accrington,0 - 1
190618,16,2015-10-31,Mansfield Town,Wycombe Wanderers,0 - 2
190619,16,2015-10-31,Newport County,Northampton Town,2 - 2
190620,16,2015-10-31,Notts County,Portsmouth,2 - 1
190621,16,2015-10-31,Plymouth Argyle,Morecambe,2 - 0
190622,16,2015-10-31,Stevenage Borough,Oxford United,1 - 5
190625,16,2015-11-01,Dagenham and Redbridge,Luton Town,0 - 2
190673,16,2015-11-14,Accrington,Newport County,2 - 2
190674,17,2015-11-14,Bristol Rovers,Carlisle United,2 - 0
190675,17,2015-11-14,Exeter City,Crawley Town,2 - 2
190676,17,2015-11-14,Luton Town,Barnet,2 - 0
190677,17,2015-11-14,Northampton Town,Mansfield Town,1 - 0
190678,17,2015-11-14,Oxford United,Cambridge United,1 - 0
190679,17,2015-11-14,Yeovil,Stevenage Borough,2 - 2
190680,17,2015-11-14,York City,Plymouth Argyle,1 - 2
190681,17,2015-11-15,Hartlepool United,Leyton Orient,3 - 1
190682,17,2015-11-15,Portsmouth,AFC Wimbledon,0 - 0
190714,17,2015-11-21,AFC Wimbledon,Wycombe Wanderers,1 - 1
190715,18,2015-11-21,Barnet,Morecambe,0 - 0
190716,18,2015-11-21,Cambridge United,Accrington,2 - 3
190717,18,2015-11-21,Carlisle United,Portsmouth,2 - 2
190718,18,2015-11-21,Crawley Town,Bristol Rovers,2 - 1
190719,18,2015-11-21,Dagenham and Redbridge,Oxford United,0 - 1
190720,18,2015-11-21,Leyton Orient,York City,3 - 2
190721,18,2015-11-21,Mansfield Town,Hartlepool United,3 - 1
190722,18,2015-11-21,Newport County,Yeovil,0 - 0
190723,18,2015-11-21,Notts County,Northampton Town,1 - 2
190724,18,2015-11-21,Plymouth Argyle,Exeter City,1 - 2
190725,18,2015-11-21,Stevenage Borough,Luton Town,0 - 0
190741,18,2015-11-24,AFC Wimbledon,Dagenham and Redbridge,0 - 1
190742,19,2015-11-24,Bristol Rovers,Stevenage Borough,1 - 2
190743,19,2015-11-24,Crawley Town,Northampton Town,1 - 2
190744,19,2015-11-24,Luton Town,Carlisle United,3 - 4
190745,19,2015-11-24,Mansfield Town,Exeter City,0 - 2
190746,19,2015-11-24,Morecambe,Cambridge United,2 - 4
190747,19,2015-11-24,Notts County,Barnet,4 - 2
190748,19,2015-11-24,Oxford United,Newport County,1 - 1
190749,19,2015-11-24,Plymouth Argyle,Leyton Orient,1 - 1
190750,19,2015-11-24,Portsmouth,York City,6 - 0
190751,19,2015-11-24,Yeovil,Wycombe Wanderers,0 - 1
190781,19,2015-11-28,Barnet,Mansfield Town,1 - 3
190782,20,2015-11-28,Cambridge United,Notts County,3 - 1
190783,20,2015-11-28,Carlisle United,Crawley Town,3 - 1
190784,20,2015-11-28,Dagenham and Redbridge,Plymouth Argyle,1 - 1
190785,20,2015-11-28,Exeter City,Bristol Rovers,1 - 1
190786,20,2015-11-28,Hartlepool United,Oxford United,0 - 1
190787,20,2015-11-28,Leyton Orient,AFC Wimbledon,1 - 1
190788,20,2015-11-28,Newport County,Luton Town,3 - 0
190789,20,2015-11-28,Northampton Town,Yeovil,2 - 0
190790,20,2015-11-28,Stevenage Borough,Morecambe,4 - 3
190791,20,2015-11-28,Wycombe Wanderers,Portsmouth,2 - 2
190792,20,2015-11-28,York City,Accrington,1 - 5
190800,20,2015-12-01,Bristol Rovers,Wycombe Wanderers,3 - 0
190801,21,2015-12-01,Morecambe,Dagenham and Redbridge,1 - 0
190850,21,2015-12-12,AFC Wimbledon,Stevenage Borough,1 - 2
190851,21,2015-12-12,Bristol Rovers,York City,2 - 1
190852,22,2015-12-12,Crawley Town,Dagenham and Redbridge,3 - 2
190853,22,2015-12-12,Luton Town,Northampton Town,3 - 4
190854,22,2015-12-12,Mansfield Town,Leyton Orient,1 - 1
190855,22,2015-12-12,Notts County,Newport County,4 - 3
190856,22,2015-12-12,Oxford United,Carlisle United,1 - 1
190857,22,2015-12-12,Plymouth Argyle,Cambridge United,1 - 2
190858,22,2015-12-12,Portsmouth,Hartlepool United,4 - 0
190859,22,2015-12-12,Yeovil,Barnet,2 - 2
190875,22,2015-12-15,Wycombe Wanderers,Notts County,2 - 2
190905,22,2015-12-19,Barnet,Crawley Town,4 - 2
190906,23,2015-12-19,Cambridge United,Mansfield Town,1 - 1
190907,23,2015-12-19,Carlisle United,Notts County,3 - 0
190908,23,2015-12-19,Dagenham and Redbridge,Bristol Rovers,0 - 3
190909,23,2015-12-19,Exeter City,Luton Town,2 - 3
190910,23,2015-12-19,Hartlepool United,Plymouth Argyle,1 - 2
190911,23,2015-12-19,Leyton Orient,Yeovil,1 - 1
190912,23,2015-12-19,Newport County,AFC Wimbledon,2 - 2
190913,23,2015-12-19,Northampton Town,Portsmouth,1 - 2
190914,23,2015-12-19,Stevenage Borough,Accrington,1 - 1
190915,23,2015-12-19,Wycombe Wanderers,Oxford United,2 - 1
190916,23,2015-12-19,York City,Morecambe,2 - 1
190951,23,2015-12-26,Dagenham and Redbridge,Cambridge United,0 - 3
190952,24,2015-12-26,AFC Wimbledon,Bristol Rovers,0 - 0
190953,24,2015-12-26,Barnet,Newport County,2 - 0
190954,24,2015-12-26,Crawley Town,Stevenage Borough,2 - 1
190955,24,2015-12-26,Leyton Orient,Portsmouth,3 - 2
190956,24,2015-12-26,Luton Town,Wycombe Wanderers,0 - 2
190957,24,2015-12-26,Oxford United,Exeter City,3 - 0
190958,24,2015-12-26,Plymouth Argyle,Yeovil,1 - 0
190988,24,2015-12-28,Bristol Rovers,Leyton Orient,2 - 1
190989,25,2015-12-28,Cambridge United,Barnet,2 - 1
190990,25,2015-12-28,Exeter City,AFC Wimbledon,0 - 2
190991,25,2015-12-28,Mansfield Town,York City,1 - 1
190992,25,2015-12-28,Newport County,Plymouth Argyle,1 - 2
190993,25,2015-12-28,Northampton Town,Accrington,1 - 0
190994,25,2015-12-28,Notts County,Morecambe,2 - 2
190995,25,2015-12-28,Portsmouth,Luton Town,0 - 0
190996,25,2015-12-28,Stevenage Borough,Dagenham and Redbridge,1 - 3
190997,25,2015-12-28,Wycombe Wanderers,Crawley Town,2 - 0
190998,25,2015-12-28,Yeovil,Oxford United,0 - 0
191036,25,2016-01-02,Bristol Rovers,Luton Town,2 - 0
191037,26,2016-01-02,Cambridge United,AFC Wimbledon,1 - 4
191038,26,2016-01-02,Carlisle United,Plymouth Argyle,0 - 2
191039,26,2016-01-02,Exeter City,Dagenham and Redbridge,1 - 2
191040,26,2016-01-02,Mansfield Town,Accrington,2 - 3
191041,26,2016-01-02,Northampton Town,Barnet,3 - 0
191042,26,2016-01-02,Notts County,Oxford United,2 - 4
191043,26,2016-01-02,Portsmouth,Crawley Town,3 - 0
191044,26,2016-01-02,Stevenage Borough,Leyton Orient,2 - 2
191045,26,2016-01-02,Wycombe Wanderers,Morecambe,0 - 2
191046,26,2016-01-02,Yeovil,York City,1 - 0
191054,26,2016-01-09,Barnet,Bristol Rovers,1 - 0
191055,27,2016-01-09,Crawley Town,Cambridge United,1 - 0
191056,27,2016-01-09,Mansfield Town,Stevenage Borough,2 - 1
191073,27,2016-01-12,Morecambe,Exeter City,1 - 1
191074,27,2016-01-12,Plymouth Argyle,Northampton Town,1 - 2
191112,27,2016-01-16,AFC Wimbledon,Mansfield Town,3 - 1
191113,27,2016-01-16,Barnet,Carlisle United,0 - 0
191114,28,2016-01-16,Crawley Town,Notts County,0 - 1
191115,28,2016-01-16,Dagenham and Redbridge,Northampton Town,1 - 2
191116,28,2016-01-16,Hartlepool United,Wycombe Wanderers,1 - 0
191117,28,2016-01-16,Leyton Orient,Exeter City,1 - 3
191118,28,2016-01-16,Luton Town,Cambridge United,0 - 0
191119,28,2016-01-16,Morecambe,Yeovil,2 - 1
191120,28,2016-01-16,Plymouth Argyle,Stevenage Borough,3 - 2
191121,28,2016-01-16,York City,Newport County,0 - 1
191125,28,2016-01-17,Oxford United,Bristol Rovers,1 - 2
191128,28,2016-01-19,Accrington,Hartlepool United,3 - 1
191160,28,2016-01-23,Bristol Rovers,Plymouth Argyle,1 - 1
191161,29,2016-01-23,Cambridge United,Hartlepool United,1 - 1
191162,29,2016-01-23,Carlisle United,York City,1 - 1
191163,29,2016-01-23,Exeter City,Accrington,2 - 1
191164,29,2016-01-23,Mansfield Town,Luton Town,0 - 2
191165,29,2016-01-23,Newport County,Dagenham and Redbridge,2 - 2
191166,29,2016-01-23,Northampton Town,Morecambe,3 - 1
191167,29,2016-01-23,Notts County,AFC Wimbledon,0 - 2
191168,29,2016-01-23,Portsmouth,Oxford United,0 - 1
191169,29,2016-01-23,Stevenage Borough,Barnet,0 - 0
191170,29,2016-01-23,Wycombe Wanderers,Leyton Orient,0 - 2
191171,29,2016-01-23,Yeovil,Crawley Town,2 - 1
191183,29,2016-01-26,Morecambe,Mansfield Town,1 - 2
191184,30,2016-01-26,Leyton Orient,Newport County,1 - 0
191195,30,2016-01-30,Accrington,Bristol Rovers,1 - 0
191196,30,2016-01-30,AFC Wimbledon,Yeovil,2 - 3
191197,30,2016-01-30,Crawley Town,Mansfield Town,0 - 1
191198,30,2016-01-30,Hartlepool United,Exeter City,0 - 2
191199,30,2016-01-30,Leyton Orient,Cambridge United,1 - 3
191200,31,2016-01-30,Luton Town,Notts County,0 - 2
191201,31,2016-01-30,Morecambe,Newport County,1 - 2
191202,31,2016-01-30,Plymouth Argyle,Wycombe Wanderers,0 - 1
191203,31,2016-01-30,York City,Stevenage Borough,2 - 1
191219,31,2016-02-02,Luton Town,Yeovil,1 - 1
191220,32,2016-02-02,Morecambe,Portsmouth,1 - 1
191250,32,2016-02-06,Cambridge United,Dagenham and Redbridge,1 - 0
191251,32,2016-02-06,Carlisle United,Accrington,2 - 0
191252,32,2016-02-06,Mansfield Town,Morecambe,2 - 1
191253,32,2016-02-06,Northampton Town,York City,2 - 0
191254,32,2016-02-06,Portsmouth,Leyton Orient,0 - 1
191255,33,2016-02-06,Stevenage Borough,Crawley Town,0 - 1
191256,33,2016-02-06,Wycombe Wanderers,Luton Town,0 - 1
191263,33,2016-02-09,Dagenham and Redbridge,Wycombe Wanderers,1 - 2
191264,33,2016-02-09,Hartlepool United,Stevenage Borough,1 - 2
191265,33,2016-02-09,Oxford United,Mansfield Town,2 - 2
191296,33,2016-02-13,Newport County,Carlisle United,1 - 0
191297,33,2016-02-13,Accrington,Crawley Town,4 - 1
191298,33,2016-02-13,AFC Wimbledon,Luton Town,4 - 1
191299,33,2016-02-13,Dagenham and Redbridge,Barnet,0 - 2
191300,34,2016-02-13,Hartlepool United,Yeovil,2 - 1
191301,34,2016-02-13,Leyton Orient,Northampton Town,0 - 4
191302,34,2016-02-13,Morecambe,Oxford United,2 - 4
191303,34,2016-02-13,Plymouth Argyle,Mansfield Town,3 - 0
191304,34,2016-02-13,Portsmouth,Bristol Rovers,3 - 1
191305,34,2016-02-13,Stevenage Borough,Cambridge United,2 - 0
191306,34,2016-02-13,Wycombe Wanderers,Exeter City,1 - 0
191307,34,2016-02-13,York City,Notts County,2 - 1
191320,34,2016-02-16,Accrington,Carlisle United,1 - 1
191321,34,2016-02-16,Hartlepool United,Notts County,2 - 3
191322,35,2016-02-16,York City,Exeter City,2 - 0
191323,35,2016-02-16,Oxford United,Northampton Town,0 - 1
191342,35,2016-02-20,Exeter City,Newport County,1 - 1
191343,36,2016-02-20,Barnet,AFC Wimbledon,1 - 2
191344,36,2016-02-20,Bristol Rovers,Morecambe,2 - 1
191345,36,2016-02-20,Cambridge United,York City,3 - 1
191346,36,2016-02-20,Carlisle United,Stevenage Borough,1 - 0
191347,36,2016-02-20,Crawley Town,Plymouth Argyle,1 - 1
191348,36,2016-02-20,Luton Town,Hartlepool United,2 - 1
191349,36,2016-02-20,Mansfield Town,Dagenham and Redbridge,3 - 2
191350,36,2016-02-20,Northampton Town,Wycombe Wanderers,1 - 0
191351,36,2016-02-20,Notts County,Leyton Orient,0 - 1
191352,36,2016-02-20,Oxford United,Accrington,1 - 2
191353,36,2016-02-20,Yeovil,Portsmouth,1 - 1
191369,36,2016-02-23,York City,Northampton Town,1 - 2
191370,37,2016-02-23,Accrington,Notts County,3 - 2
191371,37,2016-02-23,AFC Wimbledon,Carlisle United,1 - 0
191372,37,2016-02-23,Barnet,Portsmouth,1 - 0
191373,37,2016-02-23,Exeter City,Oxford United,1 - 4
191374,37,2016-02-23,Yeovil,Plymouth Argyle,0 - 0
191405,37,2016-02-27,Accrington,Barnet,2 - 2
191406,38,2016-02-27,AFC Wimbledon,Oxford United,1 - 2
191407,38,2016-02-27,Dagenham and Redbridge,Yeovil,0 - 1
191408,38,2016-02-27,Hartlepool United,Northampton Town,0 - 0
191409,38,2016-02-27,Leyton Orient,Crawley Town,2 - 0
191410,38,2016-02-27,Morecambe,Carlisle United,1 - 2
191411,38,2016-02-27,Newport County,Mansfield Town,1 - 0
191412,38,2016-02-27,Plymouth Argyle,Notts County,1 - 0
191413,38,2016-02-27,Portsmouth,Cambridge United,2 - 1
191414,38,2016-02-27,Stevenage Borough,Exeter City,0 - 2
191415,38,2016-02-27,Wycombe Wanderers,Bristol Rovers,1 - 0
191416,38,2016-02-27,York City,Luton Town,2 - 3
191438,38,2016-03-01,Barnet,Plymouth Argyle,1 - 0
191439,39,2016-03-01,Bristol Rovers,Hartlepool United,4 - 1
191440,39,2016-03-01,Cambridge United,Wycombe Wanderers,1 - 0
191441,39,2016-03-01,Carlisle United,Leyton Orient,2 - 2
191442,39,2016-03-01,Crawley Town,Newport County,2 - 0
191443,39,2016-03-01,Exeter City,Portsmouth,1 - 1
191444,39,2016-03-01,Luton Town,Morecambe,1 - 0
191445,39,2016-03-01,Northampton Town,AFC Wimbledon,1 - 1
191446,39,2016-03-01,Notts County,Dagenham and Redbridge,0 - 0
191447,39,2016-03-01,Oxford United,York City,4 - 0
191448,39,2016-03-01,Yeovil,Accrington,1 - 0
191485,39,2016-03-05,AFC Wimbledon,Accrington,0 - 0
191486,40,2016-03-05,Barnet,Hartlepool United,1 - 3
191487,40,2016-03-05,Cambridge United,Exeter City,0 - 1
191488,40,2016-03-05,Carlisle United,Northampton Town,1 - 4
191489,40,2016-03-05,Crawley Town,Morecambe,1 - 1
191490,40,2016-03-05,Dagenham and Redbridge,York City,1 - 0
191491,40,2016-03-05,Leyton Orient,Luton Town,0 - 1
191492,40,2016-03-05,Mansfield Town,Yeovil,0 - 1
191493,40,2016-03-05,Newport County,Wycombe Wanderers,1 - 0
191494,40,2016-03-05,Notts County,Bristol Rovers,0 - 2
191495,40,2016-03-05,Plymouth Argyle,Oxford United,2 - 2
191496,40,2016-03-05,Stevenage Borough,Portsmouth,0 - 2
191513,40,2016-03-08,Accrington,Portsmouth,1 - 3
191514,41,2016-03-08,Dagenham and Redbridge,Carlisle United,0 - 0
191515,41,2016-03-08,Bristol Rovers,AFC Wimbledon,3 - 1
191516,41,2016-03-08,Newport County,Barnet,0 - 3
191541,41,2016-03-12,Accrington,Plymouth Argyle,2 - 1
191542,42,2016-03-12,Bristol Rovers,Mansfield Town,1 - 0
191543,42,2016-03-12,Exeter City,Carlisle United,2 - 2
191544,42,2016-03-12,Hartlepool United,Dagenham and Redbridge,3 - 1
191545,42,2016-03-12,Luton Town,Crawley Town,0 - 1
191546,42,2016-03-12,Morecambe,AFC Wimbledon,2 - 1
191547,42,2016-03-12,Northampton Town,Cambridge United,1 - 1
191548,42,2016-03-12,Oxford United,Leyton Orient,0 - 1
191549,42,2016-03-12,Portsmouth,Newport County,0 - 3
191550,42,2016-03-12,Wycombe Wanderers,Stevenage Borough,1 - 0
191551,42,2016-03-12,Yeovil,Notts County,1 - 0
191552,42,2016-03-12,York City,Barnet,1 - 1
191562,42,2016-03-15,Newport County,Hartlepool United,0 - 0
191563,43,2016-03-15,Oxford United,Dagenham and Redbridge,4 - 0
