,Round Number,Date,Home Team,Away Team,Result
16264,4,1920-09-11,Huddersfield Town,Bradford City,1 - 0
16265,4,1920-09-11,Liverpool,Oldham Athletic,5 - 2
16266,4,1920-09-11,Manchester United,Chelsea,3 - 1
16267,4,1920-09-11,Newcastle United,Preston North End,4 - 2
16293,4,1920-09-15,Bolton Wanderers,Aston Villa,5 - 0
16296,5,1920-09-18,Bradford City,Huddersfield Town,0 - 2
16297,5,1920-09-18,Chelsea,Manchester United,1 - 2
16298,5,1920-09-18,Everton,Derby County,3 - 1
16299,5,1920-09-18,Manchester City,Arsenal,3 - 1
16300,5,1920-09-18,Middlesbrough,Burnley,0 - 0
16301,5,1920-09-18,Oldham Athletic,Liverpool,0 - 0
16302,5,1920-09-18,Preston North End,Newcastle United,3 - 2
16303,5,1920-09-18,Sheffield United,Bradford Park Avenue,2 - 0
16304,5,1920-09-18,Sunderland,Blackburn Rovers,2 - 0
16305,5,1920-09-18,Tottenham Hotspur,Aston Villa,1 - 2
16306,5,1920-09-18,West Bromwich Albion,Bolton Wanderers,2 - 1
16329,5,1920-09-20,Blackburn Rovers,Oldham Athletic,5 - 1
16331,6,1920-09-22,Everton,Sheffield United,3 - 0
16332,6,1920-09-25,Arsenal,Middlesbrough,2 - 2
16333,6,1920-09-25,Aston Villa,Oldham Athletic,3 - 0
16334,6,1920-09-25,Blackburn Rovers,Everton,0 - 0
16335,7,1920-09-25,Bolton Wanderers,Manchester City,3 - 0
16336,7,1920-09-25,Bradford Park Avenue,Bradford City,1 - 2
16337,7,1920-09-25,Burnley,Chelsea,4 - 0
16338,7,1920-09-25,Derby County,West Bromwich Albion,1 - 1
16339,7,1920-09-25,Huddersfield Town,Sunderland,0 - 0
16340,7,1920-09-25,Liverpool,Preston North End,6 - 0
16341,7,1920-09-25,Manchester United,Tottenham Hotspur,0 - 1
16342,7,1920-09-25,Newcastle United,Sheffield United,3 - 0
16366,7,1920-10-02,Bradford City,Bradford Park Avenue,2 - 1
16367,8,1920-10-02,Chelsea,Burnley,1 - 1
16368,8,1920-10-02,Everton,Blackburn Rovers,2 - 1
16369,8,1920-10-02,Manchester City,Bolton Wanderers,3 - 1
16370,8,1920-10-02,Middlesbrough,Arsenal,2 - 1
16371,8,1920-10-02,Oldham Athletic,Aston Villa,1 - 1
16372,8,1920-10-02,Preston North End,Liverpool,2 - 3
16373,8,1920-10-02,Sheffield United,Newcastle United,0 - 3
16374,8,1920-10-02,Sunderland,Huddersfield Town,2 - 1
16375,8,1920-10-02,Tottenham Hotspur,Manchester United,4 - 1
16376,8,1920-10-02,West Bromwich Albion,Derby County,3 - 0
16399,8,1920-10-04,Sheffield United,Everton,2 - 0
16402,9,1920-10-09,Arsenal,Bolton Wanderers,0 - 0
16403,9,1920-10-09,Aston Villa,Preston North End,1 - 0
16404,9,1920-10-09,Blackburn Rovers,West Bromwich Albion,5 - 1
16405,9,1920-10-09,Bradford Park Avenue,Burnley,1 - 3
16406,9,1920-10-09,Derby County,Manchester City,3 - 0
16407,9,1920-10-09,Huddersfield Town,Everton,0 - 1
16408,9,1920-10-09,Liverpool,Sheffield United,2 - 2
16409,9,1920-10-09,Manchester United,Oldham Athletic,4 - 1
16410,9,1920-10-09,Middlesbrough,Bradford City,2 - 1
16411,9,1920-10-09,Newcastle United,Sunderland,6 - 1
16412,9,1920-10-09,Tottenham Hotspur,Chelsea,5 - 0
16435,9,1920-10-16,Bolton Wanderers,Arsenal,1 - 1
16436,10,1920-10-16,Bradford City,Middlesbrough,0 - 1
16437,10,1920-10-16,Burnley,Bradford Park Avenue,1 - 0
16438,10,1920-10-16,Chelsea,Tottenham Hotspur,0 - 4
16439,10,1920-10-16,Everton,Huddersfield Town,0 - 0
16440,10,1920-10-16,Manchester City,Derby County,0 - 0
16441,10,1920-10-16,Oldham Athletic,Manchester United,2 - 2
16442,10,1920-10-16,Preston North End,Aston Villa,6 - 1
16443,10,1920-10-16,Sheffield United,Liverpool,0 - 1
16444,10,1920-10-16,Sunderland,Newcastle United,0 - 2
16445,10,1920-10-16,West Bromwich Albion,Blackburn Rovers,1 - 1
16470,10,1920-10-23,Aston Villa,Sheffield United,4 - 0
16471,11,1920-10-23,Blackburn Rovers,Manchester City,0 - 2
16472,11,1920-10-23,Bradford City,Sunderland,2 - 2
16473,11,1920-10-23,Chelsea,Oldham Athletic,1 - 1
16474,11,1920-10-23,Derby County,Arsenal,1 - 1
16475,11,1920-10-23,Huddersfield Town,West Bromwich Albion,5 - 1
16476,11,1920-10-23,Liverpool,Everton,1 - 0
16477,11,1920-10-23,Manchester United,Preston North End,1 - 0
16478,11,1920-10-23,Middlesbrough,Bolton Wanderers,4 - 1
16479,11,1920-10-23,Newcastle United,Bradford Park Avenue,2 - 1
16480,11,1920-10-23,Tottenham Hotspur,Burnley,1 - 2
16503,11,1920-10-30,Arsenal,Derby County,2 - 0
16504,12,1920-10-30,Bolton Wanderers,Middlesbrough,6 - 2
16505,12,1920-10-30,Bradford Park Avenue,Newcastle United,0 - 2
16506,12,1920-10-30,Burnley,Tottenham Hotspur,2 - 0
16507,12,1920-10-30,Everton,Liverpool,0 - 3
16508,12,1920-10-30,Manchester City,Blackburn Rovers,0 - 0
16509,12,1920-10-30,Oldham Athletic,Chelsea,1 - 2
16510,12,1920-10-30,Preston North End,Manchester United,0 - 0
16511,12,1920-10-30,Sheffield United,Aston Villa,0 - 0
16512,12,1920-10-30,Sunderland,Bradford City,0 - 0
16513,12,1920-10-30,West Bromwich Albion,Huddersfield Town,3 - 0
16538,12,1920-11-06,Aston Villa,West Bromwich Albion,0 - 0
16539,13,1920-11-06,Blackburn Rovers,Arsenal,2 - 2
16540,13,1920-11-06,Bradford City,Everton,2 - 2
16541,13,1920-11-06,Chelsea,Preston North End,1 - 1
16542,13,1920-11-06,Derby County,Bolton Wanderers,0 - 0
16543,13,1920-11-06,Huddersfield Town,Manchester City,0 - 1
16544,13,1920-11-06,Liverpool,Bradford Park Avenue,0 - 1
16545,13,1920-11-06,Manchester United,Sheffield United,2 - 1
16546,13,1920-11-06,Middlesbrough,Sunderland,2 - 0
16547,13,1920-11-06,Newcastle United,Burnley,1 - 2
16548,13,1920-11-06,Tottenham Hotspur,Oldham Athletic,5 - 1
16570,13,1920-11-13,Arsenal,Blackburn Rovers,2 - 0
16571,14,1920-11-13,Bolton Wanderers,Derby County,1 - 0
16572,14,1920-11-13,Bradford Park Avenue,Liverpool,1 - 3
16573,14,1920-11-13,Burnley,Newcastle United,3 - 1
16574,14,1920-11-13,Everton,Bradford City,2 - 2
16575,14,1920-11-13,Manchester City,Huddersfield Town,3 - 2
16576,14,1920-11-13,Oldham Athletic,Tottenham Hotspur,2 - 5
16577,14,1920-11-13,Preston North End,Chelsea,0 - 1
16578,14,1920-11-13,Sheffield United,Manchester United,0 - 0
16579,14,1920-11-13,Sunderland,Middlesbrough,1 - 2
16580,14,1920-11-13,West Bromwich Albion,Aston Villa,2 - 1
16603,14,1920-11-20,Aston Villa,Bradford Park Avenue,4 - 1
16604,15,1920-11-20,Blackburn Rovers,Bolton Wanderers,2 - 2
16605,15,1920-11-20,Chelsea,Sheffield United,2 - 1
16606,15,1920-11-20,Everton,Sunderland,1 - 1
16607,15,1920-11-20,Huddersfield Town,Arsenal,0 - 4
16608,15,1920-11-20,Manchester United,Manchester City,1 - 1
16609,15,1920-11-20,Middlesbrough,Derby County,1 - 0
16610,15,1920-11-20,Newcastle United,Liverpool,2 - 0
16611,15,1920-11-20,Oldham Athletic,Burnley,2 - 2
16612,15,1920-11-20,Tottenham Hotspur,Preston North End,1 - 2
16633,15,1920-11-27,Arsenal,Huddersfield Town,2 - 0
16634,16,1920-11-27,Bolton Wanderers,Blackburn Rovers,2 - 1
16635,16,1920-11-27,Bradford Park Avenue,Aston Villa,4 - 0
16636,16,1920-11-27,Burnley,Oldham Athletic,7 - 1
16637,16,1920-11-27,Derby County,Middlesbrough,0 - 1
16638,16,1920-11-27,Liverpool,Newcastle United,0 - 1
16639,16,1920-11-27,Manchester City,Manchester United,3 - 0
16640,16,1920-11-27,Preston North End,Tottenham Hotspur,4 - 1
16641,16,1920-11-27,Sheffield United,Chelsea,0 - 1
16642,16,1920-11-27,Sunderland,Everton,0 - 2
16643,16,1920-11-27,West Bromwich Albion,Bradford City,2 - 0
16667,16,1920-12-04,Blackburn Rovers,Derby County,2 - 0
16668,17,1920-12-04,Bradford City,Manchester City,1 - 2
16669,17,1920-12-04,Chelsea,Arsenal,1 - 2
16670,17,1920-12-04,Huddersfield Town,Bolton Wanderers,0 - 0
16671,17,1920-12-04,Liverpool,Burnley,0 - 0
16672,17,1920-12-04,Manchester United,Bradford Park Avenue,5 - 1
16673,17,1920-12-04,Middlesbrough,Everton,3 - 1
16674,17,1920-12-04,Newcastle United,Aston Villa,2 - 1
16675,17,1920-12-04,Oldham Athletic,Preston North End,0 - 2
16676,17,1920-12-04,Tottenham Hotspur,Sheffield United,4 - 1
16677,17,1920-12-04,West Bromwich Albion,Sunderland,4 - 1
16698,17,1920-12-11,Arsenal,Chelsea,1 - 1
16699,18,1920-12-11,Aston Villa,Newcastle United,0 - 0
16700,18,1920-12-11,Bolton Wanderers,Huddersfield Town,3 - 1
16701,18,1920-12-11,Bradford Park Avenue,Manchester United,2 - 4
16702,18,1920-12-11,Burnley,Liverpool,1 - 0
16703,18,1920-12-11,Derby County,Blackburn Rovers,0 - 1
16704,18,1920-12-11,Everton,Middlesbrough,2 - 1
16705,18,1920-12-11,Manchester City,Bradford City,1 - 0
16706,18,1920-12-11,Preston North End,Oldham Athletic,4 - 0
16707,18,1920-12-11,Sheffield United,Tottenham Hotspur,1 - 1
16708,18,1920-12-11,Sunderland,West Bromwich Albion,3 - 0
16731,18,1920-12-18,Blackburn Rovers,Middlesbrough,3 - 2
16732,19,1920-12-18,Bradford City,Arsenal,3 - 1
16733,19,1920-12-18,Burnley,Preston North End,2 - 0
16734,19,1920-12-18,Chelsea,Bradford Park Avenue,4 - 1
16735,19,1920-12-18,Huddersfield Town,Derby County,2 - 0
16736,19,1920-12-18,Liverpool,Aston Villa,4 - 1
16737,19,1920-12-18,Manchester United,Newcastle United,2 - 0
16738,19,1920-12-18,Oldham Athletic,Sheffield United,0 - 0
16739,19,1920-12-18,Sunderland,Manchester City,1 - 0
16740,19,1920-12-18,Tottenham Hotspur,Bolton Wanderers,5 - 2
16741,19,1920-12-18,West Bromwich Albion,Everton,1 - 2
16755,19,1920-12-25,Aston Villa,Manchester United,3 - 4
16756,20,1920-12-25,Blackburn Rovers,Preston North End,2 - 2
16757,20,1920-12-25,Bolton Wanderers,Sunderland,6 - 2
16758,20,1920-12-25,Bradford City,Derby County,2 - 2
16759,20,1920-12-25,Burnley,Sheffield United,6 - 0
16760,20,1920-12-25,Chelsea,Liverpool,1 - 1
16761,20,1920-12-25,Everton,Arsenal,2 - 4
16762,20,1920-12-25,Manchester City,West Bromwich Albion,4 - 0
16763,20,1920-12-25,Middlesbrough,Huddersfield Town,2 - 0
16764,20,1920-12-25,Newcastle United,Tottenham Hotspur,1 - 1
16765,20,1920-12-25,Oldham Athletic,Bradford Park Avenue,1 - 0
16788,20,1920-12-27,Arsenal,Everton,1 - 1
16789,21,1920-12-27,Bradford Park Avenue,Oldham Athletic,2 - 1
16790,21,1920-12-27,Derby County,Bradford City,1 - 1
16791,21,1920-12-27,Huddersfield Town,Middlesbrough,0 - 1
16792,21,1920-12-27,Liverpool,Chelsea,2 - 1
16793,21,1920-12-27,Manchester United,Aston Villa,1 - 3
16794,21,1920-12-27,Preston North End,Blackburn Rovers,4 - 2
16795,21,1920-12-27,Sheffield United,Burnley,1 - 1
16796,21,1920-12-27,Sunderland,Bolton Wanderers,0 - 0
16797,21,1920-12-27,Tottenham Hotspur,Newcastle United,2 - 0
16798,21,1920-12-27,West Bromwich Albion,Manchester City,2 - 2
16822,21,1920-12-29,Sheffield United,Huddersfield Town,1 - 1
16823,22,1921-01-01,Arsenal,Bradford City,1 - 2
16824,22,1921-01-01,Aston Villa,Liverpool,0 - 2
16825,22,1921-01-01,Bolton Wanderers,Tottenham Hotspur,1 - 0
16826,22,1921-01-01,Bradford Park Avenue,Chelsea,0 - 2
16827,22,1921-01-01,Derby County,Huddersfield Town,2 - 1
16828,22,1921-01-01,Everton,West Bromwich Albion,2 - 2
16829,22,1921-01-01,Manchester City,Sunderland,3 - 1
16830,22,1921-01-01,Middlesbrough,Blackburn Rovers,1 - 1
16831,22,1921-01-01,Newcastle United,Manchester United,6 - 3
16832,22,1921-01-01,Preston North End,Burnley,0 - 3
16833,22,1921-01-01,Sheffield United,Oldham Athletic,3 - 0
16858,23,1921-01-15,Aston Villa,Everton,1 - 3
16859,23,1921-01-15,Bradford Park Avenue,Huddersfield Town,1 - 1
16860,23,1921-01-15,Burnley,Blackburn Rovers,4 - 1
16861,23,1921-01-15,Chelsea,Manchester City,2 - 1
16862,23,1921-01-15,Liverpool,Sunderland,0 - 0
16863,23,1921-01-15,Manchester United,West Bromwich Albion,1 - 4
16864,23,1921-01-15,Newcastle United,Bradford City,4 - 0
16865,23,1921-01-15,Oldham Athletic,Bolton Wanderers,0 - 0
16866,24,1921-01-15,Preston North End,Derby County,2 - 1
16867,24,1921-01-15,Sheffield United,Middlesbrough,1 - 1
16868,24,1921-01-15,Tottenham Hotspur,Arsenal,2 - 1
16890,24,1921-01-22,Arsenal,Tottenham Hotspur,3 - 2
16891,25,1921-01-22,Blackburn Rovers,Burnley,1 - 3
16892,25,1921-01-22,Bolton Wanderers,Oldham Athletic,1 - 1
16893,25,1921-01-22,Bradford City,Newcastle United,1 - 1
16894,25,1921-01-22,Derby County,Preston North End,1 - 1
16895,25,1921-01-22,Everton,Aston Villa,1 - 1
16896,25,1921-01-22,Huddersfield Town,Bradford Park Avenue,0 - 0
16897,25,1921-01-22,Manchester City,Chelsea,1 - 0
16898,25,1921-01-22,Middlesbrough,Sheffield United,2 - 2
16899,25,1921-01-22,Sunderland,Liverpool,2 - 1
16900,25,1921-01-22,West Bromwich Albion,Manchester United,0 - 2
16923,25,1921-01-29,Arsenal,Sunderland,1 - 2
16924,26,1921-01-29,Middlesbrough,West Bromwich Albion,0 - 1
16934,26,1921-02-03,Tottenham Hotspur,Bradford Park Avenue,2 - 0
16936,26,1921-02-05,Bolton Wanderers,Bradford City,1 - 1
16937,26,1921-02-05,Bradford Park Avenue,Tottenham Hotspur,1 - 1
16938,27,1921-02-05,Burnley,Aston Villa,7 - 1
16939,27,1921-02-05,Chelsea,Newcastle United,2 - 0
16940,27,1921-02-05,Derby County,Oldham Athletic,3 - 3
16941,27,1921-02-05,Everton,Manchester City,3 - 0
16942,27,1921-02-05,Huddersfield Town,Blackburn Rovers,0 - 0
16943,27,1921-02-05,Manchester United,Liverpool,1 - 1
16944,27,1921-02-05,Sheffield United,Preston North End,1 - 0
16945,27,1921-02-05,Sunderland,Arsenal,5 - 1
16946,27,1921-02-05,West Bromwich Albion,Middlesbrough,0 - 1
16969,27,1921-02-07,Preston North End,Sheffield United,2 - 0
16971,28,1921-02-09,Aston Villa,Burnley,0 - 0
16972,28,1921-02-09,Bradford City,West Bromwich Albion,1 - 1
16973,28,1921-02-09,Liverpool,Manchester United,2 - 0
16974,28,1921-02-09,Newcastle United,Chelsea,1 - 0
16977,28,1921-02-10,Blackburn Rovers,Huddersfield Town,1 - 2
16978,28,1921-02-12,Aston Villa,Sunderland,1 - 5
16979,29,1921-02-12,Bradford Park Avenue,Middlesbrough,3 - 0
16980,29,1921-02-12,Burnley,Derby County,2 - 1
16981,29,1921-02-12,Chelsea,West Bromwich Albion,3 - 0
16982,29,1921-02-12,Liverpool,Bradford City,2 - 1
16983,29,1921-02-12,Manchester United,Everton,1 - 2
16984,29,1921-02-12,Newcastle United,Huddersfield Town,1 - 0
16985,29,1921-02-12,Oldham Athletic,Arsenal,1 - 1
16986,29,1921-02-12,Preston North End,Bolton Wanderers,1 - 2
16987,29,1921-02-12,Sheffield United,Blackburn Rovers,1 - 1
16988,29,1921-02-12,Tottenham Hotspur,Manchester City,2 - 0
17011,29,1921-02-14,Oldham Athletic,Derby County,2 - 1
17014,30,1921-02-16,Bradford City,Bolton Wanderers,2 - 2
17017,30,1921-02-19,Arsenal,Oldham Athletic,2 - 2
17018,30,1921-02-19,Blackburn Rovers,Sheffield United,1 - 1
17019,30,1921-02-19,Bradford City,Liverpool,0 - 0
17020,31,1921-02-19,Middlesbrough,Bradford Park Avenue,2 - 1
17037,31,1921-02-23,Derby County,Burnley,0 - 0
17038,31,1921-02-23,Huddersfield Town,Newcastle United,1 - 3
17039,31,1921-02-23,Manchester City,Everton,2 - 0
17040,31,1921-02-23,Sunderland,Aston Villa,0 - 1
17041,31,1921-02-23,West Bromwich Albion,Tottenham Hotspur,3 - 1
17044,31,1921-02-26,Aston Villa,Bradford City,1 - 2
17045,32,1921-02-26,Bradford Park Avenue,Blackburn Rovers,1 - 1
17046,32,1921-02-26,Burnley,Bolton Wanderers,3 - 1
17047,32,1921-02-26,Chelsea,Everton,0 - 1
17048,32,1921-02-26,Liverpool,Huddersfield Town,4 - 1
17049,32,1921-02-26,Manchester United,Sunderland,3 - 0
17050,32,1921-02-26,Newcastle United,Middlesbrough,2 - 0
17051,32,1921-02-26,Oldham Athletic,Manchester City,2 - 0
17052,32,1921-02-26,Preston North End,Arsenal,0 - 1
17053,32,1921-02-26,Sheffield United,Derby County,0 - 1
17054,32,1921-02-26,Tottenham Hotspur,West Bromwich Albion,1 - 0
17078,32,1921-03-05,Blackburn Rovers,Bradford Park Avenue,1 - 0
17079,33,1921-03-05,Bolton Wanderers,Burnley,1 - 1
17080,33,1921-03-05,Derby County,Sheffield United,1 - 1
17081,33,1921-03-05,Huddersfield Town,Liverpool,1 - 2
17082,33,1921-03-05,Manchester City,Oldham Athletic,3 - 1
17083,33,1921-03-05,Middlesbrough,Newcastle United,0 - 0
17084,33,1921-03-05,Sunderland,Manchester United,2 - 3
17104,33,1921-03-07,Bradford City,Aston Villa,3 - 0
17105,33,1921-03-09,Everton,Manchester United,2 - 0
17106,33,1921-03-09,Manchester City,Tottenham Hotspur,2 - 0
17110,34,1921-03-12,Aston Villa,Huddersfield Town,0 - 0
17111,34,1921-03-12,Bradford Park Avenue,Derby County,2 - 1
17112,34,1921-03-12,Burnley,Arsenal,1 - 0
17113,34,1921-03-12,Chelsea,Sunderland,3 - 1
17114,34,1921-03-12,Liverpool,Middlesbrough,0 - 0
17115,34,1921-03-12,Manchester United,Bradford City,1 - 1
17116,34,1921-03-12,Newcastle United,Blackburn Rovers,1 - 2
17117,34,1921-03-12,Oldham Athletic,West Bromwich Albion,0 - 3
17118,34,1921-03-12,Preston North End,Manchester City,0 - 1
17119,34,1921-03-12,Sheffield United,Bolton Wanderers,2 - 2
17120,34,1921-03-12,Tottenham Hotspur,Everton,2 - 0
17143,35,1921-03-14,West Bromwich Albion,Chelsea,1 - 1
17147,35,1921-03-19,Arsenal,Burnley,1 - 1
17148,35,1921-03-19,Blackburn Rovers,Newcastle United,3 - 3
17149,35,1921-03-19,Bolton Wanderers,Sheffield United,2 - 2
17150,35,1921-03-19,Bradford City,Manchester United,1 - 1
17151,35,1921-03-19,Derby County,Bradford Park Avenue,1 - 0
17152,35,1921-03-19,Huddersfield Town,Aston Villa,1 - 0
17153,35,1921-03-19,Middlesbrough,Liverpool,0 - 1
17154,35,1921-03-19,Sunderland,Chelsea,1 - 0
17155,35,1921-03-19,West Bromwich Albion,Oldham Athletic,0 - 0
17177,36,1921-03-25,Blackburn Rovers,Bradford City,2 - 3
17178,36,1921-03-25,Bolton Wanderers,Everton,4 - 2
17179,36,1921-03-25,Burnley,Manchester United,1 - 0
17180,36,1921-03-25,Liverpool,Tottenham Hotspur,1 - 1
17181,36,1921-03-25,Manchester City,Middlesbrough,2 - 1
17182,36,1921-03-25,Newcastle United,Oldham Athletic,1 - 2
17183,36,1921-03-25,Preston North End,Bradford Park Avenue,3 - 3
17184,36,1921-03-25,Sunderland,Derby County,3 - 0
17202,36,1921-03-26,Arsenal,Sheffield United,2 - 6
17203,36,1921-03-26,Blackburn Rovers,Liverpool,1 - 1
17204,37,1921-03-26,Bolton Wanderers,Bradford Park Avenue,2 - 0
17205,37,1921-03-26,Bradford City,Chelsea,1 - 1
17206,37,1921-03-26,Derby County,Newcastle United,0 - 1
17207,37,1921-03-26,Everton,Oldham Athletic,5 - 2
17208,37,1921-03-26,Huddersfield Town,Manchester United,5 - 2
17209,37,1921-03-26,Manchester City,Burnley,3 - 0
17210,37,1921-03-26,Middlesbrough,Aston Villa,1 - 4
17211,37,1921-03-26,Sunderland,Tottenham Hotspur,0 - 1
17212,37,1921-03-26,West Bromwich Albion,Preston North End,0 - 3
17235,37,1921-03-28,Arsenal,West Bromwich Albion,2 - 1
17236,37,1921-03-28,Aston Villa,Chelsea,3 - 0
17237,38,1921-03-28,Bradford Park Avenue,Preston North End,1 - 3
17238,38,1921-03-28,Derby County,Sunderland,0 - 1
17239,38,1921-03-28,Everton,Bolton Wanderers,2 - 3
17240,38,1921-03-28,Manchester United,Burnley,0 - 3
17241,38,1921-03-28,Middlesbrough,Manchester City,3 - 1
17242,38,1921-03-28,Oldham Athletic,Newcastle United,0 - 0
17243,38,1921-03-28,Tottenham Hotspur,Liverpool,1 - 0
17265,38,1921-03-29,Bradford City,Blackburn Rovers,3 - 4
17266,38,1921-03-29,Chelsea,Aston Villa,5 - 1
17267,39,1921-03-29,Huddersfield Town,Sheffield United,1 - 0
17268,39,1921-03-29,West Bromwich Albion,Arsenal,3 - 4
17275,39,1921-04-02,Aston Villa,Middlesbrough,0 - 1
17276,40,1921-04-02,Bradford Park Avenue,Bolton Wanderers,2 - 1
17277,40,1921-04-02,Burnley,Manchester City,2 - 1
17278,40,1921-04-02,Chelsea,Bradford City,3 - 1
17279,40,1921-04-02,Liverpool,Blackburn Rovers,2 - 0
17280,40,1921-04-02,Manchester United,Huddersfield Town,2 - 0
17281,40,1921-04-02,Newcastle United,Derby County,0 - 1
17282,40,1921-04-02,Oldham Athletic,Everton,0 - 1
17283,40,1921-04-02,Preston North End,West Bromwich Albion,2 - 1
17284,40,1921-04-02,Sheffield United,Arsenal,1 - 1
17285,40,1921-04-02,Tottenham Hotspur,Sunderland,0 - 0
17308,40,1921-04-04,Bolton Wanderers,Preston North End,3 - 0
17310,41,1921-04-06,Everton,Chelsea,5 - 1
17312,41,1921-04-09,Arsenal,Bradford Park Avenue,2 - 1
17313,41,1921-04-09,Blackburn Rovers,Aston Villa,0 - 1
17314,41,1921-04-09,Bolton Wanderers,Newcastle United,3 - 1
17315,42,1921-04-09,Bradford City,Tottenham Hotspur,1 - 0
17316,42,1921-04-09,Derby County,Liverpool,0 - 0
17317,42,1921-04-09,Everton,Preston North End,0 - 1
17318,42,1921-04-09,Huddersfield Town,Chelsea,2 - 0
17319,42,1921-04-09,Manchester City,Sheffield United,2 - 1
17320,42,1921-04-09,Middlesbrough,Manchester United,2 - 4
17321,42,1921-04-09,Sunderland,Oldham Athletic,1 - 1
17322,42,1921-04-09,West Bromwich Albion,Burnley,2 - 0
17350,42,1921-04-16,Aston Villa,Blackburn Rovers,3 - 0
17351,42,1921-04-16,Bradford Park Avenue,Arsenal,0 - 1
17352,42,1921-04-16,Burnley,West Bromwich Albion,1 - 1
17353,43,1921-04-16,Chelsea,Huddersfield Town,1 - 1
17354,43,1921-04-16,Liverpool,Derby County,1 - 1
17355,43,1921-04-16,Manchester United,Middlesbrough,0 - 1
17356,43,1921-04-16,Newcastle United,Bolton Wanderers,1 - 0
17357,43,1921-04-16,Oldham Athletic,Sunderland,2 - 1
17358,43,1921-04-16,Preston North End,Everton,1 - 0
17359,43,1921-04-16,Sheffield United,Manchester City,1 - 1
17360,43,1921-04-16,Tottenham Hotspur,Bradford City,2 - 0
17383,43,1921-04-20,Manchester City,Preston North End,5 - 1
17385,44,1921-04-23,Arsenal,Newcastle United,1 - 1
17386,44,1921-04-23,Blackburn Rovers,Manchester United,2 - 0
17387,44,1921-04-23,Bolton Wanderers,Liverpool,1 - 0
17388,44,1921-04-23,Bradford City,Oldham Athletic,1 - 3
17389,44,1921-04-23,Derby County,Aston Villa,2 - 3
17390,44,1921-04-23,Everton,Burnley,1 - 1
17391,44,1921-04-23,Manchester City,Bradford Park Avenue,1 - 0
17392,45,1921-04-23,Middlesbrough,Chelsea,0 - 0
