,Round Number,Date,Home Team,Away Team,Result
92625,3,1967-09-04,Hartlepool United,Rochdale,1 - 1
92626,3,1967-09-04,Southend United,Luton Town,3 - 0
92637,3,1967-09-05,Doncaster Rovers,Wrexham,2 - 2
92638,3,1967-09-05,Newport County,York City,2 - 1
92639,3,1967-09-05,Swansea City,Brentford,2 - 1
92656,3,1967-09-06,Aldershot,Workington,5 - 0
92657,3,1967-09-06,Chester,Crewe Alexandra,0 - 4
92658,3,1967-09-06,Lincoln City,Darlington,1 - 2
92659,3,1967-09-06,Notts County,Port Vale,0 - 0
92662,3,1967-09-08,Southend United,Swansea City,1 - 0
92695,4,1967-09-09,Aldershot,Crewe Alexandra,2 - 0
92696,4,1967-09-09,Bradford Park Avenue,York City,1 - 1
92697,4,1967-09-09,Brentford,Rochdale,4 - 0
92698,4,1967-09-09,Chesterfield,Chester,3 - 1
92699,4,1967-09-09,Darlington,Notts County,2 - 2
92700,4,1967-09-09,Doncaster Rovers,Newport County,1 - 1
92701,4,1967-09-09,Exeter City,Port Vale,3 - 1
92702,4,1967-09-09,Lincoln City,Halifax Town,1 - 0
92703,4,1967-09-09,Luton Town,Hartlepool United,1 - 0
92704,4,1967-09-09,Workington,Bradford City,0 - 1
92705,4,1967-09-09,Wrexham,Barnsley,2 - 0
92708,4,1967-09-15,Barnsley,Chesterfield,0 - 0
92741,5,1967-09-16,Bradford City,Lincoln City,2 - 1
92742,5,1967-09-16,Brentford,Halifax Town,0 - 0
92743,5,1967-09-16,Chester,Exeter City,3 - 1
92744,5,1967-09-16,Crewe Alexandra,Workington,3 - 2
92745,5,1967-09-16,Hartlepool United,Southend United,0 - 1
92746,5,1967-09-16,Newport County,Luton Town,1 - 1
92747,5,1967-09-16,Notts County,Aldershot,0 - 1
92748,5,1967-09-16,Port Vale,Darlington,0 - 1
92749,5,1967-09-16,Rochdale,Bradford Park Avenue,1 - 1
92750,5,1967-09-16,Swansea City,Wrexham,2 - 0
92751,5,1967-09-16,York City,Doncaster Rovers,1 - 2
92754,5,1967-09-22,Southend United,Newport County,2 - 2
92788,6,1967-09-23,Aldershot,Port Vale,2 - 0
92789,6,1967-09-23,Barnsley,Swansea City,3 - 0
92790,6,1967-09-23,Bradford Park Avenue,Brentford,1 - 0
92791,6,1967-09-23,Darlington,Chester,0 - 2
92792,6,1967-09-23,Doncaster Rovers,Rochdale,2 - 0
92793,6,1967-09-23,Exeter City,Chesterfield,1 - 1
92794,6,1967-09-23,Halifax Town,Bradford City,1 - 0
92795,6,1967-09-23,Lincoln City,Crewe Alexandra,2 - 4
92796,6,1967-09-23,Luton Town,York City,3 - 1
92797,6,1967-09-23,Workington,Notts County,5 - 1
92798,6,1967-09-23,Wrexham,Hartlepool United,6 - 0
92804,6,1967-09-25,Darlington,Lincoln City,1 - 1
92805,7,1967-09-25,Port Vale,Notts County,4 - 1
92806,7,1967-09-25,Rochdale,Hartlepool United,1 - 1
92807,7,1967-09-25,Wrexham,Doncaster Rovers,0 - 0
92808,7,1967-09-25,York City,Newport County,0 - 1
92815,7,1967-09-26,Barnsley,Bradford Park Avenue,2 - 0
92816,7,1967-09-26,Brentford,Swansea City,2 - 1
92822,7,1967-09-27,Bradford City,Chesterfield,3 - 1
92823,7,1967-09-27,Crewe Alexandra,Chester,2 - 0
92824,7,1967-09-27,Exeter City,Halifax Town,0 - 0
92825,7,1967-09-27,Luton Town,Southend United,3 - 1
92826,7,1967-09-28,Workington,Aldershot,3 - 2
92830,7,1967-09-29,Hartlepool United,Barnsley,2 - 1
92862,8,1967-09-30,Bradford Park Avenue,Bradford City,1 - 2
92863,8,1967-09-30,Brentford,Doncaster Rovers,4 - 2
92864,8,1967-09-30,Chester,Aldershot,2 - 5
92865,8,1967-09-30,Chesterfield,Darlington,3 - 1
92866,8,1967-09-30,Crewe Alexandra,Halifax Town,5 - 1
92867,8,1967-09-30,Newport County,Wrexham,3 - 2
92868,8,1967-09-30,Notts County,Lincoln City,0 - 0
92869,8,1967-09-30,Port Vale,Workington,4 - 2
92870,8,1967-09-30,Rochdale,Luton Town,2 - 2
92871,8,1967-09-30,Swansea City,Exeter City,1 - 1
92872,8,1967-09-30,York City,Southend United,2 - 2
92876,8,1967-10-02,Southend United,Bradford Park Avenue,2 - 1
92877,9,1967-10-02,Wrexham,Brentford,1 - 2
92882,9,1967-10-03,Barnsley,Rochdale,1 - 1
92883,9,1967-10-03,Doncaster Rovers,Luton Town,2 - 0
92884,9,1967-10-03,Newport County,Hartlepool United,2 - 0
92885,9,1967-10-03,Swansea City,York City,1 - 1
92892,9,1967-10-04,Aldershot,Darlington,0 - 0
92893,9,1967-10-04,Bradford City,Port Vale,2 - 1
92894,9,1967-10-04,Lincoln City,Chesterfield,2 - 2
92895,9,1967-10-04,Notts County,Crewe Alexandra,1 - 0
92896,9,1967-10-04,Workington,Exeter City,1 - 0
92931,9,1967-10-07,Aldershot,Swansea City,1 - 1
92932,10,1967-10-07,Bradford City,Rochdale,0 - 0
92933,10,1967-10-07,Chester,Luton Town,1 - 3
92934,10,1967-10-07,Chesterfield,Southend United,3 - 1
92935,10,1967-10-07,Crewe Alexandra,Brentford,2 - 0
92936,10,1967-10-07,Darlington,Barnsley,0 - 2
92937,10,1967-10-07,Exeter City,Wrexham,2 - 2
92938,10,1967-10-07,Halifax Town,York City,2 - 1
92939,10,1967-10-07,Lincoln City,Newport County,2 - 1
92940,10,1967-10-07,Notts County,Bradford Park Avenue,0 - 0
92941,10,1967-10-07,Port Vale,Doncaster Rovers,4 - 2
92942,10,1967-10-07,Workington,Hartlepool United,2 - 1
92945,10,1967-10-13,Hartlepool United,Lincoln City,1 - 1
92977,11,1967-10-14,Barnsley,Aldershot,1 - 0
92978,11,1967-10-14,Bradford Park Avenue,Port Vale,2 - 2
92979,11,1967-10-14,Brentford,Notts County,2 - 1
92980,11,1967-10-14,Doncaster Rovers,Chester,0 - 0
92981,11,1967-10-14,Luton Town,Chesterfield,1 - 0
92982,11,1967-10-14,Newport County,Halifax Town,0 - 1
92983,11,1967-10-14,Rochdale,Crewe Alexandra,1 - 1
92984,11,1967-10-14,Southend United,Exeter City,1 - 0
92985,11,1967-10-14,Swansea City,Workington,5 - 2
92986,11,1967-10-14,Wrexham,Darlington,3 - 1
92987,11,1967-10-14,York City,Bradford City,0 - 1
92988,11,1967-10-16,Wrexham,Southend United,4 - 1
92989,12,1967-10-18,Bradford City,Crewe Alexandra,2 - 1
93012,12,1967-10-21,Aldershot,Wrexham,3 - 1
93013,12,1967-10-21,Bradford City,Newport County,3 - 0
93014,13,1967-10-21,Chester,Bradford Park Avenue,0 - 0
93015,13,1967-10-21,Chesterfield,Doncaster Rovers,2 - 0
93016,13,1967-10-21,Crewe Alexandra,York City,0 - 0
93017,13,1967-10-21,Darlington,Southend United,1 - 1
93018,13,1967-10-21,Exeter City,Luton Town,0 - 5
93019,13,1967-10-21,Halifax Town,Hartlepool United,3 - 0
93020,13,1967-10-21,Lincoln City,Swansea City,3 - 0
93021,13,1967-10-21,Notts County,Rochdale,2 - 0
93022,13,1967-10-21,Port Vale,Brentford,4 - 1
93023,13,1967-10-21,Workington,Barnsley,0 - 1
93033,13,1967-10-23,Bradford Park Avenue,Southend United,0 - 1
93034,14,1967-10-23,Chesterfield,Lincoln City,2 - 0
93035,14,1967-10-23,Darlington,Aldershot,6 - 2
93036,14,1967-10-23,Hartlepool United,Newport County,2 - 0
93037,14,1967-10-23,Port Vale,Bradford City,1 - 2
93038,14,1967-10-23,Rochdale,Barnsley,1 - 0
93039,14,1967-10-23,York City,Swansea City,2 - 1
93050,14,1967-10-24,Brentford,Wrexham,0 - 0
93057,14,1967-10-25,Chester,Halifax Town,3 - 2
93058,14,1967-10-25,Crewe Alexandra,Notts County,4 - 0
93059,14,1967-10-25,Exeter City,Workington,1 - 0
93060,14,1967-10-25,Luton Town,Doncaster Rovers,5 - 3
93063,14,1967-10-27,Hartlepool United,Bradford City,1 - 0
93064,15,1967-10-27,Southend United,Aldershot,1 - 1
93094,15,1967-10-28,Barnsley,Lincoln City,2 - 1
93095,15,1967-10-28,Bradford Park Avenue,Chesterfield,2 - 1
93096,15,1967-10-28,Brentford,Chester,3 - 1
93097,15,1967-10-28,Doncaster Rovers,Exeter City,3 - 1
93098,15,1967-10-28,Rochdale,Port Vale,3 - 1
93099,15,1967-10-28,Swansea City,Halifax Town,2 - 1
93100,15,1967-10-28,Wrexham,Workington,5 - 0
93101,15,1967-10-28,York City,Notts County,4 - 2
93103,15,1967-10-31,Halifax Town,Chester,2 - 2
93104,16,1967-10-31,Newport County,Crewe Alexandra,0 - 0
93131,16,1967-11-04,Bradford City,Swansea City,4 - 1
93132,16,1967-11-04,Chester,Rochdale,0 - 1
93133,17,1967-11-04,Chesterfield,Brentford,2 - 1
93134,17,1967-11-04,Crewe Alexandra,Hartlepool United,2 - 1
93135,17,1967-11-04,Darlington,Doncaster Rovers,1 - 1
93136,17,1967-11-04,Halifax Town,Barnsley,1 - 1
93137,17,1967-11-04,Lincoln City,Wrexham,0 - 2
93138,17,1967-11-04,Notts County,Newport County,3 - 1
93139,17,1967-11-04,Port Vale,York City,1 - 0
93140,17,1967-11-04,Workington,Southend United,2 - 2
93145,17,1967-11-10,Hartlepool United,Notts County,3 - 1
93175,18,1967-11-11,Barnsley,Bradford City,1 - 0
93176,18,1967-11-11,Bradford Park Avenue,Darlington,1 - 2
93177,18,1967-11-11,Brentford,Exeter City,5 - 1
93178,18,1967-11-11,Doncaster Rovers,Aldershot,3 - 0
93179,18,1967-11-11,Luton Town,Workington,4 - 0
93180,18,1967-11-11,Rochdale,Chesterfield,1 - 4
93181,18,1967-11-11,Southend United,Lincoln City,2 - 1
93182,18,1967-11-11,Swansea City,Crewe Alexandra,1 - 2
93183,18,1967-11-11,Wrexham,Halifax Town,2 - 0
93184,18,1967-11-11,York City,Chester,4 - 1
93190,18,1967-11-13,Bradford Park Avenue,Newport County,0 - 2
93191,19,1967-11-13,Chesterfield,Port Vale,3 - 0
93192,19,1967-11-13,Southend United,Barnsley,4 - 1
93198,19,1967-11-14,Brentford,York City,3 - 1
93199,19,1967-11-14,Doncaster Rovers,Hartlepool United,0 - 1
93201,19,1967-11-15,Aldershot,Bradford City,3 - 3
93202,19,1967-11-15,Chester,Wrexham,1 - 1
93203,19,1967-11-15,Exeter City,Notts County,3 - 3
93204,19,1967-11-15,Luton Town,Swansea City,4 - 0
93205,19,1967-11-15,Workington,Halifax Town,1 - 1
93207,19,1967-11-17,Workington,Doncaster Rovers,2 - 2
93241,20,1967-11-18,Aldershot,Bradford Park Avenue,1 - 1
93242,20,1967-11-18,Bradford City,Wrexham,3 - 1
93243,20,1967-11-18,Chester,Newport County,2 - 1
93244,20,1967-11-18,Chesterfield,York City,3 - 1
93245,20,1967-11-18,Crewe Alexandra,Barnsley,3 - 3
93246,20,1967-11-18,Darlington,Brentford,2 - 3
93247,20,1967-11-18,Exeter City,Rochdale,3 - 1
93248,20,1967-11-18,Halifax Town,Southend United,1 - 2
93249,20,1967-11-18,Lincoln City,Luton Town,2 - 3
93250,20,1967-11-18,Notts County,Swansea City,3 - 2
93251,20,1967-11-18,Port Vale,Hartlepool United,2 - 3
93252,20,1967-11-21,Newport County,Port Vale,1 - 1
93256,21,1967-11-24,Hartlepool United,Chester,0 - 0
93289,21,1967-11-25,Barnsley,Notts County,3 - 1
93290,21,1967-11-25,Bradford Park Avenue,Workington,1 - 1
93291,21,1967-11-25,Brentford,Aldershot,1 - 1
93292,21,1967-11-25,Doncaster Rovers,Lincoln City,0 - 0
93293,21,1967-11-25,Luton Town,Halifax Town,2 - 0
93294,21,1967-11-25,Newport County,Chesterfield,0 - 3
93295,22,1967-11-25,Rochdale,Darlington,1 - 0
93296,22,1967-11-25,Southend United,Bradford City,1 - 1
93297,22,1967-11-25,Swansea City,Port Vale,4 - 2
93298,22,1967-11-25,Wrexham,Crewe Alexandra,1 - 0
93299,22,1967-11-25,York City,Exeter City,4 - 0
93334,22,1967-12-02,Aldershot,Rochdale,2 - 1
93335,22,1967-12-02,Bradford City,Luton Town,2 - 0
93336,23,1967-12-02,Chester,Swansea City,2 - 3
93337,23,1967-12-02,Chesterfield,Hartlepool United,3 - 1
93338,23,1967-12-02,Crewe Alexandra,Southend United,1 - 0
93339,23,1967-12-02,Darlington,York City,3 - 1
93340,23,1967-12-02,Exeter City,Newport County,2 - 1
93341,23,1967-12-02,Halifax Town,Doncaster Rovers,2 - 3
93342,23,1967-12-02,Lincoln City,Bradford Park Avenue,5 - 1
93343,23,1967-12-02,Notts County,Wrexham,1 - 1
93344,23,1967-12-02,Port Vale,Barnsley,2 - 0
93345,23,1967-12-02,Workington,Brentford,2 - 0
93369,23,1967-12-15,Doncaster Rovers,Barnsley,1 - 2
93370,24,1967-12-15,Southend United,Port Vale,1 - 1
93402,24,1967-12-16,Aldershot,Lincoln City,3 - 2
93403,24,1967-12-16,Bradford Park Avenue,Swansea City,1 - 2
93404,24,1967-12-16,Brentford,Hartlepool United,0 - 1
93405,24,1967-12-16,Chester,Notts County,1 - 3
93406,24,1967-12-16,Chesterfield,Crewe Alexandra,4 - 1
93407,24,1967-12-16,Darlington,Halifax Town,0 - 0
93408,24,1967-12-16,Exeter City,Bradford City,4 - 1
93409,24,1967-12-16,Luton Town,Wrexham,2 - 1
93410,24,1967-12-16,Rochdale,Newport County,4 - 3
93411,24,1967-12-16,Workington,York City,1 - 1
93415,24,1967-12-22,Hartlepool United,Bradford Park Avenue,2 - 0
93445,25,1967-12-23,Barnsley,Luton Town,2 - 2
93446,25,1967-12-23,Bradford City,Darlington,1 - 0
93447,25,1967-12-23,Crewe Alexandra,Exeter City,2 - 0
93448,25,1967-12-23,Halifax Town,Aldershot,2 - 2
93449,25,1967-12-23,Lincoln City,Workington,3 - 0
93450,25,1967-12-23,Newport County,Brentford,2 - 2
93451,25,1967-12-23,Notts County,Chesterfield,1 - 0
93452,25,1967-12-23,Port Vale,Chester,4 - 4
93453,25,1967-12-23,Swansea City,Doncaster Rovers,3 - 1
93454,25,1967-12-23,York City,Rochdale,4 - 1
93489,25,1967-12-26,Aldershot,Exeter City,0 - 0
93490,26,1967-12-26,Bradford City,Notts County,5 - 1
93491,26,1967-12-26,Brentford,Southend United,1 - 2
93492,26,1967-12-26,Chesterfield,Workington,0 - 0
93493,26,1967-12-26,Doncaster Rovers,Crewe Alexandra,2 - 2
93494,26,1967-12-26,Hartlepool United,Darlington,1 - 0
93495,26,1967-12-26,Lincoln City,Chester,3 - 0
93496,26,1967-12-26,Luton Town,Bradford Park Avenue,2 - 0
93497,26,1967-12-26,Port Vale,Halifax Town,2 - 1
93498,26,1967-12-26,Swansea City,Newport County,4 - 2
93499,26,1967-12-26,Wrexham,Rochdale,2 - 0
93500,26,1967-12-26,York City,Barnsley,1 - 1
93535,26,1967-12-30,Barnsley,York City,1 - 0
93536,27,1967-12-30,Bradford Park Avenue,Luton Town,2 - 1
93537,27,1967-12-30,Chester,Lincoln City,6 - 0
93538,27,1967-12-30,Crewe Alexandra,Doncaster Rovers,2 - 2
93539,27,1967-12-30,Darlington,Hartlepool United,2 - 3
93540,27,1967-12-30,Exeter City,Aldershot,3 - 0
93541,27,1967-12-30,Halifax Town,Port Vale,0 - 1
93542,27,1967-12-30,Newport County,Swansea City,3 - 0
93543,27,1967-12-30,Notts County,Bradford City,1 - 0
93544,27,1967-12-30,Rochdale,Wrexham,3 - 0
93545,27,1967-12-30,Southend United,Brentford,1 - 0
93546,27,1967-12-30,Workington,Chesterfield,3 - 1
93566,27,1968-01-06,Brentford,Barnsley,0 - 1
93567,28,1968-01-06,Lincoln City,Rochdale,3 - 2
93581,28,1968-01-13,Halifax Town,Lincoln City,1 - 0
93582,28,1968-01-13,Hartlepool United,Luton Town,2 - 1
93583,28,1968-01-13,Notts County,Darlington,0 - 0
93588,28,1968-01-19,Doncaster Rovers,York City,2 - 0
93622,28,1968-01-20,Aldershot,Notts County,0 - 0
93623,28,1968-01-20,Bradford Park Avenue,Rochdale,0 - 0
93624,28,1968-01-20,Chesterfield,Barnsley,2 - 3
93625,28,1968-01-20,Darlington,Port Vale,2 - 2
93626,29,1968-01-20,Exeter City,Chester,1 - 0
93627,29,1968-01-20,Halifax Town,Brentford,3 - 0
93628,29,1968-01-20,Lincoln City,Bradford City,2 - 0
93629,29,1968-01-20,Luton Town,Newport County,1 - 1
93630,29,1968-01-20,Southend United,Hartlepool United,2 - 1
93631,29,1968-01-20,Workington,Crewe Alexandra,2 - 2
93632,29,1968-01-20,Wrexham,Swansea City,2 - 1
93633,29,1968-01-24,Bradford City,Workington,1 - 0
93636,30,1968-01-26,Port Vale,Luton Town,0 - 0
93638,30,1968-01-27,Aldershot,Hartlepool United,2 - 0
93639,30,1968-01-27,Barnsley,Exeter City,2 - 1
93640,30,1968-01-27,Bradford Park Avenue,Crewe Alexandra,1 - 2
93641,30,1968-01-27,Brentford,Bradford City,0 - 1
93642,30,1968-01-27,Chester,Southend United,0 - 0
93643,30,1968-01-27,Lincoln City,York City,1 - 3
93644,30,1968-01-27,Rochdale,Workington,1 - 3
93679,30,1968-02-03,Bradford City,Halifax Town,0 - 1
93680,31,1968-02-03,Brentford,Bradford Park Avenue,2 - 1
93681,31,1968-02-03,Chester,Darlington,0 - 1
93682,31,1968-02-03,Chesterfield,Exeter City,1 - 1
93683,31,1968-02-03,Crewe Alexandra,Lincoln City,2 - 1
93684,31,1968-02-03,Hartlepool United,Wrexham,3 - 0
93685,31,1968-02-03,Notts County,Workington,2 - 1
93686,31,1968-02-03,Port Vale,Aldershot,0 - 3
93687,31,1968-02-03,Rochdale,Doncaster Rovers,2 - 0
93688,31,1968-02-03,Swansea City,Barnsley,1 - 1
93689,31,1968-02-03,York City,Luton Town,1 - 1
93690,31,1968-02-06,Newport County,Southend United,2 - 0
93720,31,1968-02-10,Aldershot,Chester,2 - 1
93721,32,1968-02-10,Barnsley,Hartlepool United,4 - 0
93722,32,1968-02-10,Bradford City,Bradford Park Avenue,1 - 2
93723,32,1968-02-10,Darlington,Chesterfield,1 - 1
93724,32,1968-02-10,Doncaster Rovers,Brentford,2 - 0
93725,32,1968-02-10,Exeter City,Swansea City,1 - 3
93726,32,1968-02-10,Lincoln City,Notts County,1 - 3
93727,32,1968-02-10,Luton Town,Rochdale,4 - 1
93728,32,1968-02-10,Southend United,York City,0 - 1
93729,32,1968-02-10,Workington,Port Vale,1 - 1
93730,32,1968-02-10,Wrexham,Newport County,0 - 1
93736,32,1968-02-16,Port Vale,Lincoln City,1 - 1
93749,33,1968-02-17,Bradford Park Avenue,Doncaster Rovers,1 - 1
93750,33,1968-02-17,Brentford,Luton Town,0 - 2
93751,33,1968-02-17,Chester,Workington,1 - 2
93752,33,1968-02-17,Chesterfield,Aldershot,1 - 2
93753,33,1968-02-17,Crewe Alexandra,Bradford City,1 - 1
93754,33,1968-02-17,Darlington,Exeter City,0 - 1
93755,33,1968-02-17,Newport County,Barnsley,3 - 0
93756,33,1968-02-17,Notts County,Halifax Town,1 - 3
93757,33,1968-02-17,Rochdale,Southend United,0 - 1
93758,33,1968-02-17,York City,Wrexham,3 - 1
93789,33,1968-02-24,Barnsley,Crewe Alexandra,3 - 1
93790,34,1968-02-24,Bradford Park Avenue,Aldershot,1 - 1
93791,34,1968-02-24,Brentford,Darlington,2 - 0
93792,34,1968-02-24,Doncaster Rovers,Workington,3 - 0
93793,34,1968-02-24,Hartlepool United,Port Vale,2 - 2
93794,34,1968-02-24,Luton Town,Lincoln City,4 - 2
93795,34,1968-02-24,Newport County,Chester,1 - 1
93796,34,1968-02-24,Rochdale,Exeter City,2 - 2
93797,34,1968-02-24,Southend United,Halifax Town,2 - 2
93798,34,1968-02-24,Swansea City,Notts County,2 - 0
93799,34,1968-02-24,Wrexham,Bradford City,0 - 2
93800,34,1968-02-24,York City,Chesterfield,0 - 2
93805,34,1968-02-26,Luton Town,Darlington,3 - 1
93809,35,1968-02-27,Newport County,Doncaster Rovers,2 - 1
93842,35,1968-03-02,Aldershot,Barnsley,1 - 1
93843,35,1968-03-02,Bradford City,York City,0 - 0
93844,35,1968-03-02,Chester,Doncaster Rovers,2 - 3
93845,35,1968-03-02,Chesterfield,Luton Town,0 - 0
93846,35,1968-03-02,Crewe Alexandra,Rochdale,2 - 1
93847,35,1968-03-02,Darlington,Wrexham,1 - 1
93848,36,1968-03-02,Exeter City,Southend United,0 - 2
93849,36,1968-03-02,Halifax Town,Newport County,4 - 1
93850,36,1968-03-02,Lincoln City,Hartlepool United,1 - 2
93851,36,1968-03-02,Notts County,Brentford,2 - 1
93852,36,1968-03-02,Port Vale,Bradford Park Avenue,4 - 0
93853,36,1968-03-02,Workington,Swansea City,3 - 1
93854,36,1968-03-04,Darlington,Swansea City,2 - 0
93857,37,1968-03-05,Barnsley,Wrexham,2 - 2
93858,37,1968-03-05,Halifax Town,Crewe Alexandra,0 - 1
93860,37,1968-03-08,Doncaster Rovers,Notts County,3 - 1
93861,37,1968-03-08,Southend United,Chester,5 - 1
93881,37,1968-03-09,Bradford City,Brentford,2 - 3
93882,37,1968-03-09,Chesterfield,Wrexham,3 - 1
93883,37,1968-03-09,Crewe Alexandra,Bradford Park Avenue,4 - 0
93884,38,1968-03-09,Exeter City,Barnsley,2 - 0
93885,38,1968-03-09,Halifax Town,Rochdale,2 - 0
93886,38,1968-03-09,Hartlepool United,Aldershot,1 - 0
93887,38,1968-03-09,Luton Town,Port Vale,2 - 0
93888,38,1968-03-09,Swansea City,Darlington,0 - 1
93889,38,1968-03-09,Workington,Newport County,1 - 1
93890,38,1968-03-09,York City,Lincoln City,1 - 0
93899,38,1968-03-13,Aldershot,Chesterfield,3 - 0
93902,39,1968-03-15,Doncaster Rovers,Chesterfield,1 - 0
93903,39,1968-03-15,Hartlepool United,Halifax Town,0 - 0
93904,39,1968-03-15,Southend United,Darlington,2 - 2
93936,39,1968-03-16,Barnsley,Workington,2 - 1
93937,39,1968-03-16,Bradford Park Avenue,Chester,0 - 2
93938,39,1968-03-16,Brentford,Port Vale,3 - 1
93939,39,1968-03-16,Luton Town,Exeter City,0 - 0
93940,39,1968-03-16,Newport County,Bradford City,0 - 3
93941,39,1968-03-16,Rochdale,Notts County,0 - 0
93942,39,1968-03-16,Swansea City,Lincoln City,2 - 2
93943,39,1968-03-16,Wrexham,Aldershot,2 - 1
93944,39,1968-03-16,York City,Crewe Alexandra,1 - 1
93946,39,1968-03-18,Rochdale,Brentford,1 - 1
93947,40,1968-03-18,Wrexham,Chesterfield,3 - 0
93954,40,1968-03-19,Swansea City,Southend United,2 - 2
93958,40,1968-03-20,Aldershot,Luton Town,0 - 1
93993,40,1968-03-23,Aldershot,Southend United,1 - 3
93994,41,1968-03-23,Bradford City,Hartlepool United,1 - 1
93995,41,1968-03-23,Chester,Brentford,3 - 0
93996,41,1968-03-23,Chesterfield,Bradford Park Avenue,2 - 0
93997,41,1968-03-23,Crewe Alexandra,Newport County,1 - 1
93998,41,1968-03-23,Darlington,Luton Town,1 - 2
93999,41,1968-03-23,Exeter City,Doncaster Rovers,0 - 1
94000,41,1968-03-23,Lincoln City,Barnsley,0 - 1
94001,41,1968-03-23,Notts County,York City,1 - 1
94002,41,1968-03-23,Port Vale,Rochdale,1 - 1
94003,41,1968-03-23,Workington,Wrexham,1 - 2
94006,41,1968-03-25,Port Vale,Exeter City,1 - 0
94007,42,1968-03-25,York City,Bradford Park Avenue,6 - 2
94009,42,1968-03-27,Crewe Alexandra,Aldershot,1 - 1
94015,42,1968-03-29,Doncaster Rovers,Darlington,2 - 1
94016,42,1968-03-29,Southend United,Workington,7 - 0
94040,42,1968-03-30,Barnsley,Halifax Town,0 - 0
94041,42,1968-03-30,Bradford Park Avenue,Exeter City,0 - 1
94042,43,1968-03-30,Brentford,Chesterfield,1 - 1
94043,43,1968-03-30,Hartlepool United,Crewe Alexandra,1 - 1
94044,43,1968-03-30,Luton Town,Aldershot,3 - 1
94045,43,1968-03-30,Newport County,Notts County,1 - 0
94046,43,1968-03-30,Rochdale,Chester,1 - 1
94047,43,1968-03-30,Swansea City,Bradford City,0 - 0
94048,43,1968-03-30,Wrexham,Lincoln City,2 - 1
94049,43,1968-03-30,York City,Port Vale,5 - 1
94052,43,1968-04-01,Darlington,Crewe Alexandra,0 - 0
94053,43,1968-04-01,Hartlepool United,Exeter City,3 - 1
94058,44,1968-04-02,Halifax Town,Swansea City,2 - 2
94062,44,1968-04-03,Chester,Chesterfield,3 - 0
94096,44,1968-04-06,Aldershot,Doncaster Rovers,2 - 1
94097,44,1968-04-06,Bradford City,Barnsley,1 - 0
94098,44,1968-04-06,Chester,York City,1 - 1
94099,45,1968-04-06,Chesterfield,Rochdale,0 - 2
94100,45,1968-04-06,Crewe Alexandra,Swansea City,2 - 0
94101,45,1968-04-06,Darlington,Bradford Park Avenue,0 - 0
94102,45,1968-04-06,Exeter City,Brentford,0 - 3
94103,45,1968-04-06,Halifax Town,Wrexham,2 - 2
94104,45,1968-04-06,Lincoln City,Southend United,4 - 2
94105,45,1968-04-06,Notts County,Hartlepool United,0 - 3
94106,45,1968-04-06,Port Vale,Newport County,0 - 1
94107,45,1968-04-06,Workington,Luton Town,0 - 1
94108,45,1968-04-08,Southend United,Doncaster Rovers,1 - 2
