,Round Number,Date,Home Team,Away Team,Result
149714,10,1995-10-07,Gillingham,Rochdale,1 - 0
149715,10,1995-10-07,Hereford United,Torquay United,2 - 1
149716,10,1995-10-07,Lincoln City,Darlington,0 - 2
149717,10,1995-10-07,Plymouth Argyle,Fulham,3 - 0
149718,10,1995-10-07,Preston North End,Scarborough,3 - 2
149719,10,1995-10-07,Scunthorpe United,Northampton Town,0 - 0
149720,10,1995-10-07,Wigan Athletic,Mansfield Town,2 - 6
149753,10,1995-10-14,Cardiff City,Barnet,1 - 1
149754,11,1995-10-14,Darlington,Gillingham,1 - 0
149755,11,1995-10-14,Doncaster Rovers,Hereford United,0 - 0
149756,11,1995-10-14,Exeter City,Wigan Athletic,0 - 4
149757,11,1995-10-14,Fulham,Bury,0 - 0
149758,11,1995-10-14,Hartlepool United,Scunthorpe United,2 - 0
149759,11,1995-10-14,Leyton Orient,Chester,0 - 2
149760,11,1995-10-14,Mansfield Town,Plymouth Argyle,1 - 1
149761,11,1995-10-14,Northampton Town,Cambridge United,3 - 0
149762,11,1995-10-14,Rochdale,Colchester United,1 - 1
149763,11,1995-10-14,Scarborough,Lincoln City,0 - 0
149764,11,1995-10-14,Torquay United,Preston North End,0 - 4
149797,11,1995-10-21,Barnet,Rochdale,0 - 4
149798,12,1995-10-21,Bury,Scarborough,0 - 2
149799,12,1995-10-21,Cambridge United,Darlington,0 - 1
149800,12,1995-10-21,Chester,Fulham,1 - 1
149801,12,1995-10-21,Colchester United,Northampton Town,1 - 0
149802,12,1995-10-21,Gillingham,Doncaster Rovers,4 - 0
149803,12,1995-10-21,Hereford United,Exeter City,2 - 2
149804,12,1995-10-21,Lincoln City,Cardiff City,0 - 1
149805,12,1995-10-21,Plymouth Argyle,Torquay United,4 - 3
149806,12,1995-10-21,Preston North End,Mansfield Town,6 - 0
149807,12,1995-10-21,Scunthorpe United,Leyton Orient,2 - 0
149808,12,1995-10-21,Wigan Athletic,Hartlepool United,1 - 0
149843,12,1995-10-28,Cardiff City,Colchester United,1 - 2
149844,13,1995-10-28,Darlington,Plymouth Argyle,2 - 0
149845,13,1995-10-28,Doncaster Rovers,Preston North End,2 - 2
149846,13,1995-10-28,Exeter City,Lincoln City,1 - 1
149847,13,1995-10-28,Fulham,Hereford United,0 - 0
149848,13,1995-10-28,Hartlepool United,Gillingham,1 - 1
149849,13,1995-10-28,Leyton Orient,Wigan Athletic,1 - 1
149850,13,1995-10-28,Mansfield Town,Bury,1 - 5
149851,13,1995-10-28,Northampton Town,Barnet,0 - 2
149852,13,1995-10-28,Rochdale,Cambridge United,3 - 1
149853,13,1995-10-28,Scarborough,Chester,0 - 0
149854,13,1995-10-28,Torquay United,Scunthorpe United,1 - 8
149860,13,1995-10-30,Doncaster Rovers,Cambridge United,2 - 1
149872,14,1995-10-31,Cardiff City,Scunthorpe United,0 - 1
149873,14,1995-10-31,Darlington,Wigan Athletic,2 - 1
149874,14,1995-10-31,Exeter City,Gillingham,0 - 0
149875,14,1995-10-31,Fulham,Colchester United,1 - 1
149876,14,1995-10-31,Hartlepool United,Barnet,0 - 0
149877,14,1995-10-31,Leyton Orient,Hereford United,0 - 1
149878,14,1995-10-31,Northampton Town,Preston North End,1 - 2
149879,14,1995-10-31,Rochdale,Chester,1 - 3
149880,14,1995-10-31,Scarborough,Plymouth Argyle,2 - 2
149881,14,1995-10-31,Torquay United,Bury,0 - 2
149883,14,1995-11-01,Mansfield Town,Lincoln City,1 - 2
149913,14,1995-11-04,Barnet,Doncaster Rovers,1 - 1
149914,15,1995-11-04,Bury,Darlington,0 - 0
149915,15,1995-11-04,Cambridge United,Scarborough,4 - 1
149916,15,1995-11-04,Chester,Torquay United,4 - 1
149917,15,1995-11-04,Colchester United,Exeter City,1 - 1
149918,15,1995-11-04,Gillingham,Northampton Town,0 - 0
149919,15,1995-11-04,Hereford United,Mansfield Town,0 - 1
149920,15,1995-11-04,Lincoln City,Hartlepool United,1 - 1
149921,15,1995-11-04,Plymouth Argyle,Cardiff City,0 - 0
149922,15,1995-11-04,Preston North End,Leyton Orient,4 - 0
149923,15,1995-11-04,Scunthorpe United,Rochdale,1 - 3
149924,15,1995-11-04,Wigan Athletic,Fulham,1 - 1
149972,15,1995-11-18,Cardiff City,Bury,0 - 1
149973,16,1995-11-18,Darlington,Scunthorpe United,0 - 0
149974,16,1995-11-18,Doncaster Rovers,Colchester United,3 - 2
149975,16,1995-11-18,Exeter City,Preston North End,1 - 1
149976,16,1995-11-18,Fulham,Barnet,1 - 1
149977,16,1995-11-18,Hartlepool United,Plymouth Argyle,2 - 2
149978,16,1995-11-18,Leyton Orient,Cambridge United,3 - 1
149979,16,1995-11-18,Mansfield Town,Chester,3 - 4
149980,16,1995-11-18,Northampton Town,Wigan Athletic,0 - 0
149981,16,1995-11-18,Rochdale,Hereford United,0 - 0
149982,16,1995-11-18,Scarborough,Gillingham,0 - 2
149983,16,1995-11-18,Torquay United,Lincoln City,0 - 2
150037,16,1995-11-25,Barnet,Leyton Orient,3 - 0
150038,17,1995-11-25,Bury,Exeter City,2 - 0
150039,17,1995-11-25,Cambridge United,Torquay United,1 - 1
150040,17,1995-11-25,Chester,Darlington,4 - 1
150041,17,1995-11-25,Colchester United,Mansfield Town,1 - 3
150042,17,1995-11-25,Gillingham,Fulham,1 - 0
150043,17,1995-11-25,Lincoln City,Northampton Town,1 - 0
150044,17,1995-11-25,Plymouth Argyle,Rochdale,2 - 0
150045,17,1995-11-25,Preston North End,Hartlepool United,3 - 0
150046,17,1995-11-25,Scunthorpe United,Scarborough,3 - 3
150047,17,1995-11-25,Wigan Athletic,Doncaster Rovers,2 - 0
150052,17,1995-11-26,Hereford United,Cardiff City,1 - 3
150074,17,1995-12-02,Doncaster Rovers,Exeter City,2 - 0
150112,18,1995-12-09,Barnet,Bury,0 - 0
150113,18,1995-12-09,Cambridge United,Lincoln City,2 - 1
150114,18,1995-12-09,Cardiff City,Hartlepool United,2 - 0
150115,18,1995-12-09,Hereford United,Colchester United,1 - 1
150116,18,1995-12-09,Leyton Orient,Exeter City,0 - 3
150117,18,1995-12-09,Northampton Town,Torquay United,1 - 1
150118,18,1995-12-09,Plymouth Argyle,Wigan Athletic,3 - 1
150119,18,1995-12-09,Preston North End,Fulham,1 - 1
150120,18,1995-12-09,Rochdale,Doncaster Rovers,1 - 0
150121,18,1995-12-09,Scarborough,Darlington,1 - 2
150122,18,1995-12-09,Scunthorpe United,Mansfield Town,1 - 1
150157,18,1995-12-16,Bury,Gillingham,1 - 0
150158,19,1995-12-16,Chester,Preston North End,1 - 1
150159,19,1995-12-16,Colchester United,Scunthorpe United,2 - 1
150160,19,1995-12-16,Darlington,Barnet,1 - 1
150161,19,1995-12-16,Doncaster Rovers,Leyton Orient,4 - 1
150162,19,1995-12-16,Exeter City,Rochdale,2 - 0
150163,19,1995-12-16,Fulham,Northampton Town,1 - 3
150164,19,1995-12-16,Hartlepool United,Cambridge United,1 - 2
150165,19,1995-12-16,Lincoln City,Plymouth Argyle,0 - 0
150166,19,1995-12-16,Mansfield Town,Cardiff City,1 - 1
150167,19,1995-12-16,Torquay United,Scarborough,0 - 0
150168,19,1995-12-16,Wigan Athletic,Hereford United,2 - 1
150173,19,1995-12-19,Fulham,Cardiff City,4 - 2
150174,20,1995-12-19,Hereford United,Scunthorpe United,3 - 0
150179,20,1995-12-22,Leyton Orient,Rochdale,2 - 0
150204,20,1995-12-23,Bury,Colchester United,0 - 0
150205,20,1995-12-23,Chester,Barnet,0 - 2
150206,20,1995-12-23,Mansfield Town,Hartlepool United,0 - 3
150207,20,1995-12-23,Plymouth Argyle,Cambridge United,1 - 0
150208,20,1995-12-23,Preston North End,Gillingham,0 - 0
150209,20,1995-12-23,Scarborough,Northampton Town,2 - 1
150210,20,1995-12-23,Torquay United,Darlington,0 - 1
150211,20,1995-12-23,Wigan Athletic,Lincoln City,1 - 1
150237,20,1995-12-26,Barnet,Mansfield Town,0 - 0
150238,21,1995-12-26,Cambridge United,Wigan Athletic,2 - 1
150239,21,1995-12-26,Cardiff City,Chester,0 - 0
150240,21,1995-12-26,Colchester United,Leyton Orient,0 - 0
150241,21,1995-12-26,Exeter City,Torquay United,0 - 0
150242,21,1995-12-26,Gillingham,Plymouth Argyle,1 - 0
150243,21,1995-12-26,Lincoln City,Fulham,4 - 0
150244,21,1995-12-26,Northampton Town,Hereford United,1 - 1
150258,21,1995-12-30,Exeter City,Chester,1 - 2
150276,22,1996-01-01,Bury,Hartlepool United,0 - 3
150277,22,1996-01-01,Leyton Orient,Gillingham,0 - 1
150278,22,1996-01-01,Plymouth Argyle,Exeter City,2 - 2
150279,22,1996-01-01,Preston North End,Cardiff City,5 - 0
150280,22,1996-01-01,Torquay United,Colchester United,2 - 3
150284,22,1996-01-02,Wigan Athletic,Rochdale,2 - 0
150288,22,1996-01-06,Barnet,Preston North End,1 - 0
150289,22,1996-01-06,Bury,Doncaster Rovers,4 - 1
150290,23,1996-01-06,Cambridge United,Chester,1 - 1
150291,23,1996-01-06,Cardiff City,Leyton Orient,0 - 0
150292,23,1996-01-06,Darlington,Northampton Town,1 - 2
150293,23,1996-01-06,Hartlepool United,Scarborough,1 - 1
150294,23,1996-01-06,Mansfield Town,Exeter City,1 - 1
150295,23,1996-01-09,Gillingham,Chester,3 - 1
150296,23,1996-01-09,Scarborough,Barnet,1 - 1
150330,24,1996-01-13,Chester,Bury,1 - 1
150331,24,1996-01-13,Colchester United,Barnet,3 - 2
150332,24,1996-01-13,Doncaster Rovers,Torquay United,1 - 0
150333,24,1996-01-13,Fulham,Scarborough,1 - 0
150334,24,1996-01-13,Gillingham,Lincoln City,2 - 0
150335,24,1996-01-13,Hereford United,Cambridge United,5 - 2
150336,24,1996-01-13,Leyton Orient,Mansfield Town,1 - 0
150337,24,1996-01-13,Northampton Town,Cardiff City,1 - 0
150338,24,1996-01-13,Preston North End,Plymouth Argyle,3 - 2
150339,24,1996-01-13,Rochdale,Darlington,1 - 2
150340,24,1996-01-13,Scunthorpe United,Wigan Athletic,3 - 1
150345,24,1996-01-16,Darlington,Doncaster Rovers,1 - 2
150346,25,1996-01-16,Lincoln City,Leyton Orient,1 - 0
150378,25,1996-01-20,Barnet,Hereford United,1 - 3
150379,25,1996-01-20,Bury,Northampton Town,0 - 1
150380,25,1996-01-20,Cambridge United,Scunthorpe United,1 - 2
150381,25,1996-01-20,Cardiff City,Rochdale,1 - 0
150382,25,1996-01-20,Darlington,Exeter City,1 - 0
150383,26,1996-01-20,Hartlepool United,Chester,2 - 1
150384,26,1996-01-20,Lincoln City,Preston North End,0 - 0
150385,26,1996-01-20,Mansfield Town,Fulham,1 - 0
150386,26,1996-01-20,Plymouth Argyle,Colchester United,1 - 1
150387,26,1996-01-20,Scarborough,Doncaster Rovers,0 - 2
150388,26,1996-01-20,Torquay United,Leyton Orient,2 - 1
150389,26,1996-01-20,Wigan Athletic,Gillingham,2 - 1
150397,26,1996-01-23,Mansfield Town,Cambridge United,2 - 1
150398,27,1996-01-23,Plymouth Argyle,Scunthorpe United,1 - 3
150399,27,1996-01-23,Scarborough,Rochdale,1 - 1
150405,27,1996-01-30,Darlington,Preston North End,1 - 2
150406,27,1996-01-30,Exeter City,Hartlepool United,1 - 0
150407,27,1996-01-30,Fulham,Scunthorpe United,1 - 3
150408,27,1996-01-30,Gillingham,Mansfield Town,2 - 0
150409,27,1996-01-30,Northampton Town,Plymouth Argyle,1 - 0
150410,27,1996-01-30,Wigan Athletic,Colchester United,2 - 0
150444,27,1996-02-03,Barnet,Scunthorpe United,1 - 0
150445,27,1996-02-03,Cambridge United,Gillingham,0 - 0
150446,28,1996-02-03,Cardiff City,Doncaster Rovers,3 - 2
150447,28,1996-02-03,Darlington,Leyton Orient,2 - 0
150448,28,1996-02-03,Hartlepool United,Rochdale,1 - 1
150449,28,1996-02-03,Lincoln City,Colchester United,0 - 0
150450,28,1996-02-03,Mansfield Town,Northampton Town,0 - 0
150451,28,1996-02-03,Plymouth Argyle,Chester,4 - 2
150452,28,1996-02-03,Scarborough,Exeter City,0 - 0
150453,28,1996-02-03,Torquay United,Fulham,2 - 1
150454,28,1996-02-03,Wigan Athletic,Preston North End,0 - 1
150459,28,1996-02-05,Doncaster Rovers,Lincoln City,1 - 1
150461,29,1996-02-06,Colchester United,Scarborough,1 - 1
150462,29,1996-02-06,Torquay United,Barnet,1 - 1
150492,29,1996-02-10,Colchester United,Wigan Athletic,1 - 2
150493,30,1996-02-10,Doncaster Rovers,Bury,0 - 1
150494,30,1996-02-10,Fulham,Hartlepool United,2 - 2
150495,30,1996-02-10,Gillingham,Torquay United,2 - 0
150496,30,1996-02-10,Leyton Orient,Cardiff City,4 - 1
150497,30,1996-02-10,Northampton Town,Darlington,1 - 1
150498,30,1996-02-10,Preston North End,Barnet,0 - 1
150499,30,1996-02-10,Rochdale,Scarborough,0 - 2
150500,30,1996-02-10,Scunthorpe United,Plymouth Argyle,1 - 1
150507,30,1996-02-13,Cambridge United,Fulham,0 - 0
150508,30,1996-02-13,Exeter City,Mansfield Town,2 - 2
150509,30,1996-02-13,Gillingham,Barnet,1 - 0
150510,31,1996-02-13,Lincoln City,Hereford United,2 - 1
150511,31,1996-02-13,Rochdale,Bury,1 - 1
150535,31,1996-02-17,Barnet,Wigan Athletic,5 - 0
150536,32,1996-02-17,Bury,Lincoln City,7 - 1
150537,32,1996-02-17,Chester,Scunthorpe United,3 - 0
150538,32,1996-02-17,Darlington,Mansfield Town,1 - 1
150539,32,1996-02-17,Doncaster Rovers,Plymouth Argyle,0 - 0
150540,32,1996-02-17,Exeter City,Cambridge United,1 - 0
150541,32,1996-02-17,Gillingham,Hereford United,1 - 1
150542,32,1996-02-17,Leyton Orient,Northampton Town,2 - 0
150543,32,1996-02-17,Preston North End,Colchester United,2 - 0
150544,32,1996-02-17,Rochdale,Fulham,1 - 1
150545,32,1996-02-17,Scarborough,Cardiff City,1 - 0
150546,32,1996-02-17,Torquay United,Hartlepool United,0 - 0
150559,32,1996-02-20,Cardiff City,Darlington,0 - 2
150560,33,1996-02-20,Hartlepool United,Doncaster Rovers,0 - 1
150561,33,1996-02-20,Hereford United,Chester,1 - 0
150562,33,1996-02-20,Northampton Town,Rochdale,2 - 1
150563,33,1996-02-20,Plymouth Argyle,Bury,1 - 0
150564,33,1996-02-20,Wigan Athletic,Scarborough,2 - 0
150600,33,1996-02-24,Cambridge United,Bury,2 - 4
150601,33,1996-02-24,Cardiff City,Gillingham,2 - 0
150602,34,1996-02-24,Colchester United,Darlington,1 - 1
150603,34,1996-02-24,Fulham,Exeter City,2 - 1
150604,34,1996-02-24,Hartlepool United,Leyton Orient,4 - 1
150605,34,1996-02-24,Hereford United,Scarborough,0 - 0
150606,34,1996-02-24,Lincoln City,Chester,0 - 0
150607,34,1996-02-24,Northampton Town,Doncaster Rovers,3 - 3
150608,34,1996-02-24,Plymouth Argyle,Barnet,1 - 1
150609,34,1996-02-24,Scunthorpe United,Preston North End,1 - 2
150610,34,1996-02-24,Wigan Athletic,Torquay United,3 - 0
150612,34,1996-02-26,Doncaster Rovers,Fulham,0 - 2
150628,35,1996-02-27,Barnet,Cambridge United,2 - 0
150629,35,1996-02-27,Bury,Wigan Athletic,2 - 1
150630,35,1996-02-27,Chester,Colchester United,1 - 1
150631,35,1996-02-27,Darlington,Hartlepool United,1 - 0
150632,35,1996-02-27,Exeter City,Northampton Town,1 - 2
150633,35,1996-02-27,Gillingham,Scunthorpe United,0 - 0
150634,35,1996-02-27,Leyton Orient,Plymouth Argyle,0 - 1
150635,35,1996-02-27,Preston North End,Hereford United,2 - 2
150636,35,1996-02-27,Rochdale,Lincoln City,3 - 3
150637,35,1996-02-27,Scarborough,Mansfield Town,1 - 1
150638,35,1996-02-27,Torquay United,Cardiff City,0 - 0
150672,35,1996-03-02,Bury,Scunthorpe United,3 - 0
150673,36,1996-03-02,Chester,Cardiff City,4 - 0
150674,36,1996-03-02,Doncaster Rovers,Darlington,1 - 2
150675,36,1996-03-02,Fulham,Lincoln City,1 - 2
150676,36,1996-03-02,Hereford United,Northampton Town,1 - 0
150677,36,1996-03-02,Leyton Orient,Colchester United,0 - 1
150678,36,1996-03-02,Mansfield Town,Barnet,2 - 1
150679,36,1996-03-02,Plymouth Argyle,Gillingham,1 - 0
150680,36,1996-03-02,Preston North End,Rochdale,1 - 2
150681,36,1996-03-02,Scarborough,Hartlepool United,1 - 2
150682,36,1996-03-02,Torquay United,Exeter City,0 - 2
150683,36,1996-03-02,Wigan Athletic,Cambridge United,3 - 1
150698,36,1996-03-05,Cardiff City,Wigan Athletic,3 - 0
150699,37,1996-03-05,Fulham,Darlington,2 - 2
150700,37,1996-03-05,Hartlepool United,Hereford United,0 - 1
150701,37,1996-03-05,Scunthorpe United,Lincoln City,2 - 3
150733,37,1996-03-09,Barnet,Chester,1 - 1
150734,37,1996-03-09,Cambridge United,Plymouth Argyle,2 - 3
150735,37,1996-03-09,Cardiff City,Fulham,1 - 4
150736,38,1996-03-09,Colchester United,Bury,1 - 0
150737,38,1996-03-09,Darlington,Torquay United,1 - 2
150738,38,1996-03-09,Exeter City,Doncaster Rovers,1 - 0
150739,38,1996-03-09,Gillingham,Preston North End,1 - 1
150740,38,1996-03-09,Hartlepool United,Mansfield Town,1 - 1
150741,38,1996-03-09,Lincoln City,Wigan Athletic,2 - 4
150742,38,1996-03-09,Northampton Town,Scarborough,2 - 0
150743,38,1996-03-09,Rochdale,Leyton Orient,1 - 0
150744,38,1996-03-09,Scunthorpe United,Hereford United,0 - 1
150759,38,1996-03-12,Exeter City,Cardiff City,2 - 0
150760,39,1996-03-12,Hartlepool United,Fulham,1 - 0
150761,39,1996-03-12,Rochdale,Preston North End,0 - 3
150762,39,1996-03-12,Torquay United,Gillingham,0 - 0
150796,39,1996-03-16,Barnet,Torquay United,4 - 0
150797,39,1996-03-16,Bury,Rochdale,1 - 1
150798,39,1996-03-16,Chester,Exeter City,2 - 2
150799,39,1996-03-16,Doncaster Rovers,Scunthorpe United,2 - 0
150800,39,1996-03-16,Fulham,Cambridge United,0 - 2
150801,40,1996-03-16,Leyton Orient,Lincoln City,2 - 0
150802,40,1996-03-16,Mansfield Town,Gillingham,0 - 1
150803,40,1996-03-16,Plymouth Argyle,Northampton Town,1 - 0
150804,40,1996-03-16,Preston North End,Darlington,1 - 1
150805,40,1996-03-16,Scarborough,Colchester United,0 - 0
150806,40,1996-03-16,Wigan Athletic,Cardiff City,3 - 1
150822,40,1996-03-19,Bury,Hereford United,2 - 0
150823,40,1996-03-19,Chester,Wigan Athletic,0 - 0
150824,40,1996-03-19,Colchester United,Cambridge United,2 - 1
150825,41,1996-03-19,Leyton Orient,Scarborough,1 - 0
150826,41,1996-03-19,Lincoln City,Barnet,1 - 2
150827,41,1996-03-19,Northampton Town,Hartlepool United,0 - 0
150828,41,1996-03-19,Rochdale,Torquay United,3 - 0
150863,41,1996-03-23,Barnet,Scarborough,1 - 0
150864,42,1996-03-23,Cambridge United,Mansfield Town,0 - 2
150865,42,1996-03-23,Cardiff City,Preston North End,0 - 1
150866,42,1996-03-23,Colchester United,Torquay United,3 - 1
150867,42,1996-03-23,Exeter City,Plymouth Argyle,1 - 1
150868,42,1996-03-23,Gillingham,Leyton Orient,1 - 1
150869,42,1996-03-23,Hartlepool United,Bury,1 - 2
150870,42,1996-03-23,Hereford United,Darlington,0 - 1
150871,42,1996-03-23,Lincoln City,Doncaster Rovers,4 - 0
150872,42,1996-03-23,Northampton Town,Chester,1 - 0
150873,42,1996-03-23,Rochdale,Wigan Athletic,0 - 2
150874,42,1996-03-23,Scunthorpe United,Fulham,3 - 1
150878,42,1996-03-25,Doncaster Rovers,Mansfield Town,0 - 0
150885,43,1996-03-26,Chester,Cambridge United,1 - 1
150886,43,1996-03-26,Fulham,Leyton Orient,2 - 1
150887,43,1996-03-26,Preston North End,Bury,0 - 0
