,Round Number,Date,Home Team,Away Team,Result
114996,6,1978-09-15,Colchester United,Shrewsbury Town,1 - 0
114997,7,1978-09-15,Southend United,Rotherham United,2 - 1
115021,7,1978-09-16,Blackpool,Walsall,2 - 1
115022,7,1978-09-16,Bury,Watford,1 - 2
115023,7,1978-09-16,Gillingham,Chester,1 - 0
115024,7,1978-09-16,Hull City,Chesterfield,1 - 1
115025,7,1978-09-16,Lincoln City,Carlisle United,1 - 1
115026,7,1978-09-16,Mansfield Town,Sheffield Wednesday,1 - 1
115027,7,1978-09-16,Oxford United,Exeter City,3 - 2
115028,7,1978-09-16,Peterborough United,Brentford,3 - 1
115029,7,1978-09-16,Plymouth Argyle,Swindon Town,2 - 0
115030,7,1978-09-16,Swansea City,Tranmere Rovers,4 - 3
115042,7,1978-09-22,Tranmere Rovers,Bury,0 - 0
115064,8,1978-09-23,Brentford,Gillingham,0 - 2
115065,8,1978-09-23,Carlisle United,Southend United,0 - 0
115066,8,1978-09-23,Chester,Swansea City,2 - 0
115067,8,1978-09-23,Chesterfield,Peterborough United,3 - 1
115068,8,1978-09-23,Exeter City,Hull City,3 - 1
115069,8,1978-09-23,Rotherham United,Mansfield Town,2 - 0
115070,8,1978-09-23,Sheffield Wednesday,Plymouth Argyle,2 - 3
115071,8,1978-09-23,Shrewsbury Town,Lincoln City,2 - 0
115072,8,1978-09-23,Swindon Town,Blackpool,0 - 1
115073,8,1978-09-23,Walsall,Colchester United,2 - 2
115074,8,1978-09-23,Watford,Oxford United,4 - 2
115087,8,1978-09-25,Brentford,Lincoln City,2 - 1
115088,9,1978-09-25,Carlisle United,Swansea City,2 - 0
115089,9,1978-09-25,Tranmere Rovers,Plymouth Argyle,2 - 1
115092,9,1978-09-26,Blackpool,Gillingham,2 - 0
115093,9,1978-09-26,Rotherham United,Watford,2 - 1
115094,9,1978-09-26,Sheffield Wednesday,Bury,0 - 0
115095,9,1978-09-26,Shrewsbury Town,Hull City,1 - 0
115096,9,1978-09-26,Walsall,Peterborough United,4 - 1
115105,9,1978-09-27,Chester,Swindon Town,2 - 0
115106,9,1978-09-27,Chesterfield,Southend United,3 - 2
115107,9,1978-09-27,Exeter City,Colchester United,2 - 1
115108,9,1978-09-27,Oxford United,Mansfield Town,3 - 2
115112,9,1978-09-29,Lincoln City,Walsall,1 - 1
115113,10,1978-09-29,Southend United,Shrewsbury Town,0 - 1
115138,10,1978-09-30,Bury,Chester,1 - 1
115139,10,1978-09-30,Colchester United,Blackpool,3 - 1
115140,10,1978-09-30,Gillingham,Chesterfield,2 - 1
115141,10,1978-09-30,Hull City,Oxford United,0 - 1
115142,10,1978-09-30,Mansfield Town,Carlisle United,1 - 0
115143,10,1978-09-30,Peterborough United,Exeter City,1 - 1
115144,10,1978-09-30,Plymouth Argyle,Rotherham United,2 - 0
115145,10,1978-09-30,Swansea City,Brentford,2 - 1
115146,10,1978-09-30,Swindon Town,Sheffield Wednesday,3 - 0
115147,10,1978-09-30,Watford,Tranmere Rovers,4 - 0
115159,10,1978-10-06,Colchester United,Swindon Town,3 - 2
115181,11,1978-10-07,Blackpool,Lincoln City,2 - 0
115182,11,1978-10-07,Brentford,Bury,0 - 1
115183,11,1978-10-07,Carlisle United,Plymouth Argyle,1 - 1
115184,11,1978-10-07,Chester,Watford,2 - 1
115185,11,1978-10-07,Chesterfield,Swansea City,2 - 1
115186,11,1978-10-07,Exeter City,Gillingham,0 - 0
115187,11,1978-10-07,Hull City,Peterborough United,1 - 1
115188,11,1978-10-07,Oxford United,Tranmere Rovers,0 - 0
115189,11,1978-10-07,Rotherham United,Sheffield Wednesday,0 - 1
115190,11,1978-10-07,Shrewsbury Town,Mansfield Town,2 - 2
115191,11,1978-10-07,Walsall,Southend United,1 - 1
115205,11,1978-10-13,Lincoln City,Colchester United,0 - 0
115206,12,1978-10-13,Tranmere Rovers,Chester,6 - 2
115231,12,1978-10-14,Bury,Chesterfield,3 - 1
115232,12,1978-10-14,Gillingham,Hull City,2 - 0
115233,12,1978-10-14,Mansfield Town,Walsall,1 - 3
115234,12,1978-10-14,Peterborough United,Oxford United,1 - 1
115235,12,1978-10-14,Plymouth Argyle,Shrewsbury Town,1 - 1
115236,12,1978-10-14,Sheffield Wednesday,Carlisle United,0 - 0
115237,12,1978-10-14,Southend United,Blackpool,4 - 0
115238,12,1978-10-14,Swansea City,Exeter City,1 - 0
115239,12,1978-10-14,Swindon Town,Rotherham United,1 - 0
115240,12,1978-10-14,Watford,Brentford,2 - 0
115251,12,1978-10-16,Tranmere Rovers,Shrewsbury Town,2 - 2
115253,13,1978-10-17,Bury,Walsall,1 - 1
115254,13,1978-10-17,Gillingham,Lincoln City,4 - 2
115255,13,1978-10-17,Rotherham United,Brentford,1 - 0
115256,13,1978-10-17,Sheffield Wednesday,Oxford United,1 - 1
115257,13,1978-10-17,Swansea City,Mansfield Town,3 - 2
115258,13,1978-10-17,Swindon Town,Peterborough United,3 - 1
115259,13,1978-10-17,Watford,Carlisle United,2 - 1
115269,13,1978-10-18,Chester,Plymouth Argyle,0 - 0
115270,13,1978-10-18,Chesterfield,Colchester United,2 - 1
115271,13,1978-10-18,Exeter City,Blackpool,3 - 0
115274,13,1978-10-20,Colchester United,Southend United,1 - 1
115297,14,1978-10-21,Blackpool,Mansfield Town,2 - 0
115298,14,1978-10-21,Brentford,Tranmere Rovers,2 - 0
115299,14,1978-10-21,Carlisle United,Rotherham United,1 - 1
115300,14,1978-10-21,Chesterfield,Watford,0 - 2
115301,14,1978-10-21,Exeter City,Bury,2 - 1
115302,14,1978-10-21,Hull City,Swansea City,2 - 2
115303,14,1978-10-21,Lincoln City,Swindon Town,0 - 3
115304,14,1978-10-21,Oxford United,Chester,0 - 0
115305,14,1978-10-21,Peterborough United,Gillingham,1 - 1
115306,14,1978-10-21,Shrewsbury Town,Sheffield Wednesday,2 - 2
115307,14,1978-10-21,Walsall,Plymouth Argyle,2 - 1
115320,14,1978-10-23,Southend United,Hull City,3 - 0
115321,15,1978-10-24,Sheffield Wednesday,Exeter City,2 - 1
115323,15,1978-10-27,Southend United,Lincoln City,2 - 0
115324,16,1978-10-27,Tranmere Rovers,Chesterfield,1 - 1
115347,16,1978-10-28,Bury,Hull City,1 - 1
115348,16,1978-10-28,Carlisle United,Swindon Town,2 - 0
115349,16,1978-10-28,Chester,Brentford,3 - 1
115350,16,1978-10-28,Mansfield Town,Colchester United,1 - 1
115351,16,1978-10-28,Oxford United,Gillingham,1 - 1
115352,16,1978-10-28,Plymouth Argyle,Blackpool,0 - 0
115353,16,1978-10-28,Rotherham United,Shrewsbury Town,1 - 2
115354,16,1978-10-28,Sheffield Wednesday,Walsall,0 - 2
115355,16,1978-10-28,Swansea City,Peterborough United,4 - 1
115356,16,1978-10-28,Watford,Exeter City,1 - 0
115369,16,1978-11-03,Colchester United,Plymouth Argyle,2 - 1
115392,17,1978-11-04,Blackpool,Sheffield Wednesday,0 - 1
115393,17,1978-11-04,Brentford,Oxford United,3 - 0
115394,17,1978-11-04,Chesterfield,Chester,3 - 1
115395,17,1978-11-04,Exeter City,Tranmere Rovers,3 - 0
115396,17,1978-11-04,Gillingham,Swansea City,2 - 0
115397,17,1978-11-04,Hull City,Watford,4 - 0
115398,17,1978-11-04,Lincoln City,Mansfield Town,0 - 1
115399,17,1978-11-04,Peterborough United,Bury,2 - 2
115400,17,1978-11-04,Shrewsbury Town,Carlisle United,0 - 0
115401,17,1978-11-04,Swindon Town,Southend United,1 - 0
115402,17,1978-11-04,Walsall,Rotherham United,0 - 1
115415,17,1978-11-10,Shrewsbury Town,Walsall,1 - 1
115416,18,1978-11-10,Tranmere Rovers,Peterborough United,1 - 0
115439,18,1978-11-11,Brentford,Exeter City,0 - 0
115440,18,1978-11-11,Bury,Swansea City,0 - 1
115441,18,1978-11-11,Carlisle United,Blackpool,1 - 1
115442,18,1978-11-11,Chester,Hull City,2 - 1
115443,18,1978-11-11,Mansfield Town,Swindon Town,0 - 1
115444,18,1978-11-11,Oxford United,Chesterfield,1 - 1
115445,18,1978-11-11,Plymouth Argyle,Southend United,1 - 1
115446,18,1978-11-11,Rotherham United,Colchester United,1 - 0
115447,18,1978-11-11,Sheffield Wednesday,Lincoln City,0 - 0
115448,18,1978-11-11,Watford,Gillingham,1 - 0
115460,18,1978-11-13,Mansfield Town,Tranmere Rovers,0 - 0
115461,19,1978-11-14,Plymouth Argyle,Peterborough United,3 - 2
115462,19,1978-11-17,Southend United,Mansfield Town,1 - 1
115486,19,1978-11-18,Blackpool,Rotherham United,1 - 2
115487,19,1978-11-18,Chesterfield,Brentford,0 - 0
115488,19,1978-11-18,Colchester United,Sheffield Wednesday,1 - 0
115489,19,1978-11-18,Exeter City,Chester,0 - 1
115490,19,1978-11-18,Gillingham,Bury,3 - 3
115491,19,1978-11-18,Hull City,Tranmere Rovers,2 - 1
115492,19,1978-11-18,Lincoln City,Plymouth Argyle,3 - 3
115493,19,1978-11-18,Peterborough United,Watford,0 - 1
115494,20,1978-11-18,Swansea City,Oxford United,1 - 1
115495,20,1978-11-18,Swindon Town,Shrewsbury Town,2 - 1
115496,20,1978-11-18,Walsall,Carlisle United,1 - 2
115560,20,1978-12-02,Brentford,Walsall,1 - 0
115561,20,1978-12-02,Exeter City,Southend United,0 - 0
115562,20,1978-12-02,Gillingham,Carlisle United,0 - 0
115563,20,1978-12-02,Oxford United,Rotherham United,1 - 0
115564,21,1978-12-02,Swansea City,Sheffield Wednesday,4 - 2
115565,21,1978-12-02,Watford,Mansfield Town,1 - 1
115572,21,1978-12-06,Peterborough United,Shrewsbury Town,0 - 2
115574,21,1978-12-08,Southend United,Swansea City,0 - 2
115596,21,1978-12-09,Blackpool,Peterborough United,0 - 0
115597,21,1978-12-09,Carlisle United,Exeter City,1 - 1
115598,21,1978-12-09,Colchester United,Bury,0 - 0
115599,21,1978-12-09,Lincoln City,Oxford United,2 - 2
115600,21,1978-12-09,Mansfield Town,Brentford,2 - 1
115601,22,1978-12-09,Plymouth Argyle,Watford,1 - 1
115602,22,1978-12-09,Rotherham United,Chesterfield,1 - 0
115603,22,1978-12-09,Sheffield Wednesday,Chester,0 - 0
115604,22,1978-12-09,Shrewsbury Town,Gillingham,1 - 1
115605,22,1978-12-09,Swindon Town,Hull City,2 - 0
115606,22,1978-12-09,Walsall,Tranmere Rovers,2 - 0
115642,22,1978-12-16,Plymouth Argyle,Chesterfield,1 - 1
115661,23,1978-12-23,Blackpool,Chester,3 - 0
115662,23,1978-12-23,Colchester United,Watford,0 - 1
115663,23,1978-12-23,Lincoln City,Chesterfield,0 - 1
115664,23,1978-12-23,Mansfield Town,Peterborough United,1 - 1
115665,23,1978-12-23,Rotherham United,Tranmere Rovers,3 - 2
115666,23,1978-12-23,Shrewsbury Town,Swansea City,3 - 0
115667,23,1978-12-23,Southend United,Brentford,1 - 1
115696,23,1978-12-26,Brentford,Plymouth Argyle,2 - 1
115697,24,1978-12-26,Bury,Rotherham United,3 - 2
115698,24,1978-12-26,Chester,Carlisle United,1 - 2
115699,24,1978-12-26,Chesterfield,Sheffield Wednesday,3 - 3
115700,24,1978-12-26,Exeter City,Walsall,3 - 1
115701,24,1978-12-26,Gillingham,Southend United,1 - 0
115702,24,1978-12-26,Hull City,Mansfield Town,3 - 0
115703,24,1978-12-26,Oxford United,Colchester United,2 - 0
115704,24,1978-12-26,Peterborough United,Lincoln City,0 - 1
115705,24,1978-12-26,Swansea City,Swindon Town,1 - 2
115706,24,1978-12-26,Tranmere Rovers,Blackpool,0 - 2
115707,24,1978-12-26,Watford,Shrewsbury Town,2 - 2
115737,24,1978-12-30,Brentford,Carlisle United,0 - 0
115738,25,1978-12-30,Bury,Mansfield Town,0 - 0
115739,25,1978-12-30,Exeter City,Lincoln City,3 - 2
115740,25,1978-12-30,Gillingham,Plymouth Argyle,2 - 0
115741,25,1978-12-30,Oxford United,Walsall,2 - 1
115742,25,1978-12-30,Peterborough United,Southend United,0 - 1
115743,25,1978-12-30,Swansea City,Blackpool,1 - 0
115744,25,1978-12-30,Watford,Swindon Town,2 - 0
115753,25,1979-01-06,Walsall,Hull City,1 - 2
115754,26,1979-01-06,Watford,Lincoln City,2 - 0
115763,26,1979-01-13,Exeter City,Chesterfield,3 - 1
115764,26,1979-01-13,Gillingham,Tranmere Rovers,3 - 2
115765,26,1979-01-13,Peterborough United,Chester,2 - 1
115771,26,1979-01-16,Swindon Town,Walsall,4 - 1
115776,26,1979-01-17,Chester,Colchester United,2 - 2
115777,27,1979-01-19,Shrewsbury Town,Colchester United,2 - 0
115788,27,1979-01-20,Brentford,Peterborough United,0 - 0
115789,27,1979-01-20,Carlisle United,Lincoln City,2 - 0
115790,27,1979-01-20,Exeter City,Oxford United,2 - 0
115791,27,1979-01-20,Swindon Town,Plymouth Argyle,1 - 3
115792,27,1979-01-20,Watford,Bury,3 - 3
115795,27,1979-01-23,Colchester United,Lincoln City,2 - 0
115796,28,1979-01-27,Gillingham,Brentford,0 - 0
115797,28,1979-01-27,Oxford United,Watford,1 - 1
115798,28,1979-01-27,Plymouth Argyle,Sheffield Wednesday,2 - 0
115800,28,1979-01-30,Shrewsbury Town,Chester,1 - 0
115805,28,1979-02-02,Colchester United,Exeter City,2 - 2
115806,29,1979-02-02,Southend United,Chesterfield,2 - 0
115807,29,1979-02-02,Swansea City,Carlisle United,0 - 0
115824,29,1979-02-03,Gillingham,Blackpool,2 - 0
115825,29,1979-02-03,Hull City,Shrewsbury Town,1 - 1
115826,29,1979-02-03,Peterborough United,Walsall,0 - 3
115827,29,1979-02-03,Plymouth Argyle,Tranmere Rovers,2 - 2
115828,29,1979-02-03,Swindon Town,Chester,2 - 0
115829,29,1979-02-03,Watford,Rotherham United,2 - 2
115839,29,1979-02-06,Rotherham United,Southend United,2 - 1
115840,30,1979-02-06,Walsall,Blackpool,2 - 1
115844,30,1979-02-09,Shrewsbury Town,Southend United,2 - 0
115861,30,1979-02-10,Blackpool,Colchester United,2 - 1
115862,31,1979-02-10,Brentford,Swansea City,1 - 0
115863,31,1979-02-10,Carlisle United,Mansfield Town,1 - 0
115864,31,1979-02-10,Chester,Bury,1 - 1
115865,31,1979-02-10,Exeter City,Peterborough United,1 - 0
115866,31,1979-02-10,Oxford United,Hull City,1 - 0
115867,31,1979-02-10,Rotherham United,Plymouth Argyle,1 - 0
115868,31,1979-02-10,Tranmere Rovers,Watford,1 - 1
115876,31,1979-02-13,Carlisle United,Bury,1 - 2
115877,32,1979-02-13,Southend United,Sheffield Wednesday,2 - 1
115881,32,1979-02-16,Tranmere Rovers,Oxford United,1 - 0
115884,32,1979-02-17,Plymouth Argyle,Carlisle United,2 - 0
115886,32,1979-02-19,Tranmere Rovers,Sheffield Wednesday,1 - 1
115888,33,1979-02-20,Blackpool,Hull City,3 - 1
115889,33,1979-02-20,Plymouth Argyle,Oxford United,0 - 1
115890,33,1979-02-20,Walsall,Swansea City,1 - 1
115895,33,1979-02-21,Chester,Gillingham,1 - 1
115922,33,1979-02-24,Blackpool,Southend United,1 - 2
115923,34,1979-02-24,Brentford,Watford,3 - 3
115924,34,1979-02-24,Carlisle United,Sheffield Wednesday,0 - 0
115925,34,1979-02-24,Chester,Tranmere Rovers,1 - 1
115926,34,1979-02-24,Chesterfield,Bury,2 - 1
115927,34,1979-02-24,Exeter City,Swansea City,2 - 1
115928,34,1979-02-24,Hull City,Gillingham,0 - 1
115929,34,1979-02-24,Oxford United,Peterborough United,0 - 2
115930,34,1979-02-24,Rotherham United,Swindon Town,1 - 3
115931,34,1979-02-24,Shrewsbury Town,Plymouth Argyle,2 - 0
115932,34,1979-02-24,Walsall,Mansfield Town,1 - 1
115946,34,1979-02-27,Bury,Tranmere Rovers,1 - 0
115947,35,1979-02-27,Colchester United,Walsall,2 - 0
115948,35,1979-02-27,Plymouth Argyle,Exeter City,4 - 2
115949,35,1979-02-27,Swansea City,Chester,2 - 2
115959,35,1979-02-28,Chesterfield,Swindon Town,1 - 1
115963,35,1979-03-02,Southend United,Colchester United,1 - 1
115964,35,1979-03-02,Swansea City,Hull City,5 - 3
115987,36,1979-03-03,Bury,Exeter City,4 - 2
115988,36,1979-03-03,Chester,Oxford United,4 - 1
115989,36,1979-03-03,Gillingham,Peterborough United,1 - 0
115990,36,1979-03-03,Mansfield Town,Blackpool,1 - 1
115991,36,1979-03-03,Plymouth Argyle,Walsall,1 - 0
115992,36,1979-03-03,Rotherham United,Carlisle United,1 - 3
115993,36,1979-03-03,Sheffield Wednesday,Shrewsbury Town,0 - 0
115994,36,1979-03-03,Swindon Town,Lincoln City,6 - 0
115995,36,1979-03-03,Tranmere Rovers,Brentford,0 - 1
115996,36,1979-03-03,Watford,Chesterfield,2 - 0
116015,36,1979-03-06,Bury,Blackpool,1 - 3
116016,37,1979-03-06,Carlisle United,Tranmere Rovers,2 - 0
116017,37,1979-03-06,Hull City,Brentford,1 - 0
116018,37,1979-03-06,Rotherham United,Swansea City,0 - 1
116019,37,1979-03-06,Sheffield Wednesday,Gillingham,2 - 1
116028,37,1979-03-07,Chester,Lincoln City,5 - 1
116029,37,1979-03-07,Chesterfield,Shrewsbury Town,2 - 1
116030,37,1979-03-07,Oxford United,Southend United,0 - 0
116033,37,1979-03-09,Colchester United,Mansfield Town,1 - 0
116053,37,1979-03-10,Blackpool,Plymouth Argyle,0 - 0
116054,38,1979-03-10,Brentford,Chester,6 - 0
116055,38,1979-03-10,Chesterfield,Tranmere Rovers,5 - 2
116056,38,1979-03-10,Exeter City,Watford,0 - 0
116057,38,1979-03-10,Gillingham,Oxford United,2 - 1
116058,38,1979-03-10,Hull City,Bury,4 - 1
116059,38,1979-03-10,Lincoln City,Southend United,1 - 1
116060,38,1979-03-10,Peterborough United,Swansea City,2 - 0
116061,38,1979-03-10,Swindon Town,Carlisle United,0 - 0
116062,38,1979-03-10,Walsall,Sheffield Wednesday,0 - 2
116073,38,1979-03-12,Mansfield Town,Plymouth Argyle,5 - 0
116074,38,1979-03-12,Southend United,Carlisle United,1 - 1
116080,39,1979-03-13,Hull City,Colchester United,1 - 0
116081,39,1979-03-13,Sheffield Wednesday,Brentford,1 - 0
116082,39,1979-03-13,Walsall,Lincoln City,4 - 1
116096,39,1979-03-14,Chester,Rotherham United,0 - 1
116097,39,1979-03-14,Chesterfield,Blackpool,1 - 3
116099,39,1979-03-16,Southend United,Swindon Town,5 - 3
116100,40,1979-03-16,Swansea City,Gillingham,3 - 1
116101,40,1979-03-16,Tranmere Rovers,Exeter City,2 - 2
116114,40,1979-03-17,Carlisle United,Shrewsbury Town,1 - 1
116115,40,1979-03-17,Plymouth Argyle,Colchester United,1 - 1
116127,40,1979-03-20,Blackpool,Shrewsbury Town,5 - 0
116128,40,1979-03-20,Bury,Oxford United,1 - 1
116129,40,1979-03-20,Carlisle United,Peterborough United,4 - 1
116130,41,1979-03-20,Swansea City,Watford,3 - 2
116131,41,1979-03-20,Swindon Town,Colchester United,1 - 2
116132,41,1979-03-20,Walsall,Gillingham,0 - 1
116141,41,1979-03-21,Chester,Southend United,0 - 1
116142,41,1979-03-21,Lincoln City,Brentford,1 - 0
116168,41,1979-03-24,Blackpool,Watford,1 - 1
116169,41,1979-03-24,Chesterfield,Carlisle United,2 - 3
116170,41,1979-03-24,Colchester United,Brentford,1 - 1
116171,42,1979-03-24,Exeter City,Sheffield Wednesday,2 - 2
116172,42,1979-03-24,Gillingham,Mansfield Town,0 - 0
116173,42,1979-03-24,Hull City,Rotherham United,1 - 0
116174,42,1979-03-24,Lincoln City,Swansea City,2 - 1
116175,42,1979-03-24,Peterborough United,Plymouth Argyle,2 - 1
116176,42,1979-03-24,Shrewsbury Town,Oxford United,0 - 0
116177,42,1979-03-24,Southend United,Bury,0 - 0
116178,42,1979-03-24,Swindon Town,Tranmere Rovers,4 - 1
116179,42,1979-03-24,Walsall,Chester,2 - 1
116192,42,1979-03-26,Brentford,Shrewsbury Town,2 - 3
116193,43,1979-03-26,Mansfield Town,Exeter City,1 - 1
116194,43,1979-03-26,Tranmere Rovers,Lincoln City,0 - 0
116202,43,1979-03-27,Bury,Swindon Town,0 - 1
116203,43,1979-03-27,Carlisle United,Hull City,2 - 2
116204,43,1979-03-27,Rotherham United,Gillingham,1 - 1
116205,43,1979-03-27,Sheffield Wednesday,Peterborough United,3 - 0
116206,43,1979-03-27,Swansea City,Colchester United,4 - 1
116207,43,1979-03-27,Watford,Walsall,3 - 1
116218,43,1979-03-28,Chester,Chesterfield,3 - 0
116219,43,1979-03-28,Oxford United,Blackpool,1 - 0
116226,43,1979-03-30,Tranmere Rovers,Southend United,1 - 2
116245,44,1979-03-31,Brentford,Blackpool,3 - 2
116246,44,1979-03-31,Bury,Shrewsbury Town,3 - 0
116247,44,1979-03-31,Chester,Mansfield Town,1 - 1
116248,44,1979-03-31,Chesterfield,Walsall,0 - 0
116249,44,1979-03-31,Exeter City,Rotherham United,2 - 0
116250,44,1979-03-31,Gillingham,Swindon Town,2 - 2
116251,44,1979-03-31,Hull City,Lincoln City,0 - 0
116252,44,1979-03-31,Oxford United,Carlisle United,5 - 1
116253,44,1979-03-31,Peterborough United,Colchester United,1 - 2
116254,44,1979-03-31,Swansea City,Plymouth Argyle,2 - 1
116255,44,1979-03-31,Watford,Sheffield Wednesday,1 - 0
116268,44,1979-04-02,Colchester United,Carlisle United,2 - 1
116269,45,1979-04-02,Southend United,Watford,1 - 0
116276,45,1979-04-03,Plymouth Argyle,Bury,3 - 0
116277,45,1979-04-03,Sheffield Wednesday,Mansfield Town,1 - 2
116278,45,1979-04-03,Swindon Town,Exeter City,1 - 1
116279,45,1979-04-03,Tranmere Rovers,Swansea City,1 - 2
116295,45,1979-04-04,Chesterfield,Hull City,1 - 2
116296,45,1979-04-04,Lincoln City,Rotherham United,3 - 0
116297,45,1979-04-04,Oxford United,Brentford,0 - 1
116300,45,1979-04-06,Colchester United,Tranmere Rovers,1 - 0
116301,46,1979-04-06,Southend United,Exeter City,0 - 1
116324,46,1979-04-07,Blackpool,Bury,1 - 2
116325,46,1979-04-07,Carlisle United,Gillingham,1 - 0
116326,46,1979-04-07,Lincoln City,Chester,0 - 0
116327,46,1979-04-07,Mansfield Town,Watford,0 - 3
116328,46,1979-04-07,Plymouth Argyle,Hull City,3 - 4
116329,46,1979-04-07,Rotherham United,Oxford United,0 - 0
116330,46,1979-04-07,Sheffield Wednesday,Swansea City,0 - 0
116331,46,1979-04-07,Shrewsbury Town,Peterborough United,2 - 0
116332,46,1979-04-07,Swindon Town,Chesterfield,1 - 0
116333,46,1979-04-07,Walsall,Brentford,2 - 3
116357,46,1979-04-10,Gillingham,Walsall,3 - 1
116358,47,1979-04-10,Swansea City,Shrewsbury Town,1 - 1
116365,47,1979-04-11,Exeter City,Swindon Town,1 - 2
116366,47,1979-04-11,Oxford United,Plymouth Argyle,3 - 2
116376,47,1979-04-13,Brentford,Southend United,3 - 0
116377,47,1979-04-13,Bury,Carlisle United,2 - 2
116378,47,1979-04-13,Chester,Blackpool,4 - 2
116379,47,1979-04-13,Hull City,Sheffield Wednesday,1 - 1
116380,47,1979-04-13,Watford,Colchester United,0 - 3
116406,47,1979-04-14,Blackpool,Tranmere Rovers,2 - 0
116407,48,1979-04-14,Carlisle United,Chester,1 - 1
116408,48,1979-04-14,Colchester United,Oxford United,1 - 1
116409,48,1979-04-14,Lincoln City,Peterborough United,0 - 1
116410,48,1979-04-14,Mansfield Town,Hull City,0 - 2
