,Round Number,Date,Home Team,Away Team,Result
117071,6,1979-09-21,Southend United,Plymouth Argyle,4 - 1
117094,7,1979-09-22,Barnsley,Millwall,2 - 1
117095,7,1979-09-22,Blackpool,Blackburn Rovers,2 - 1
117096,7,1979-09-22,Chester,Reading,0 - 2
117097,7,1979-09-22,Exeter City,Carlisle United,1 - 2
117098,7,1979-09-22,Grimsby Town,Colchester United,1 - 2
117099,7,1979-09-22,Hull City,Gillingham,0 - 0
117100,7,1979-09-22,Mansfield Town,Sheffield United,3 - 4
117101,7,1979-09-22,Oxford United,Bury,3 - 1
117102,7,1979-09-22,Rotherham United,Chesterfield,2 - 0
117103,7,1979-09-22,Sheffield Wednesday,Swindon Town,4 - 2
117104,7,1979-09-22,Wimbledon,Brentford,0 - 0
117142,7,1979-09-29,Blackburn Rovers,Rotherham United,0 - 3
117143,8,1979-09-29,Brentford,Southend United,2 - 0
117144,8,1979-09-29,Bury,Wimbledon,1 - 2
117145,8,1979-09-29,Carlisle United,Chester,2 - 2
117146,8,1979-09-29,Chesterfield,Sheffield Wednesday,2 - 1
117147,8,1979-09-29,Colchester United,Barnsley,0 - 0
117148,8,1979-09-29,Gillingham,Exeter City,1 - 0
117149,8,1979-09-29,Millwall,Hull City,3 - 2
117150,8,1979-09-29,Plymouth Argyle,Blackpool,2 - 2
117151,8,1979-09-29,Reading,Mansfield Town,1 - 0
117152,8,1979-09-29,Sheffield United,Oxford United,3 - 1
117153,8,1979-09-29,Swindon Town,Grimsby Town,3 - 0
117163,8,1979-10-01,Mansfield Town,Colchester United,0 - 1
117164,9,1979-10-02,Barnsley,Blackburn Rovers,1 - 1
117165,9,1979-10-02,Blackpool,Sheffield United,2 - 3
117166,9,1979-10-02,Grimsby Town,Bury,1 - 0
117167,9,1979-10-02,Hull City,Chesterfield,2 - 1
117168,9,1979-10-02,Rotherham United,Carlisle United,4 - 1
117169,9,1979-10-02,Sheffield Wednesday,Millwall,2 - 0
117178,9,1979-10-03,Exeter City,Brentford,0 - 0
117181,9,1979-10-05,Colchester United,Reading,1 - 1
117205,10,1979-10-06,Brentford,Barnsley,3 - 1
117206,10,1979-10-06,Bury,Southend United,1 - 1
117207,10,1979-10-06,Carlisle United,Wimbledon,1 - 1
117208,10,1979-10-06,Chester,Plymouth Argyle,1 - 0
117209,10,1979-10-06,Chesterfield,Oxford United,2 - 2
117210,10,1979-10-06,Exeter City,Blackpool,1 - 0
117211,10,1979-10-06,Gillingham,Blackburn Rovers,1 - 2
117212,10,1979-10-06,Millwall,Grimsby Town,2 - 0
117213,10,1979-10-06,Rotherham United,Sheffield United,1 - 2
117214,10,1979-10-06,Sheffield Wednesday,Mansfield Town,0 - 0
117215,10,1979-10-06,Swindon Town,Hull City,0 - 0
117228,10,1979-10-08,Mansfield Town,Rotherham United,5 - 1
117242,11,1979-10-09,Barnsley,Chesterfield,0 - 1
117243,11,1979-10-09,Grimsby Town,Chester,0 - 2
117244,11,1979-10-09,Hull City,Sheffield Wednesday,1 - 1
117245,11,1979-10-09,Plymouth Argyle,Millwall,1 - 1
117246,11,1979-10-09,Sheffield United,Colchester United,1 - 2
117247,11,1979-10-09,Wimbledon,Exeter City,2 - 2
117261,11,1979-10-10,Blackburn Rovers,Carlisle United,1 - 2
117262,11,1979-10-10,Blackpool,Bury,1 - 2
117263,11,1979-10-10,Oxford United,Brentford,0 - 2
117264,11,1979-10-10,Reading,Swindon Town,2 - 1
117269,11,1979-10-12,Southend United,Colchester United,0 - 1
117294,11,1979-10-13,Barnsley,Gillingham,2 - 0
117295,12,1979-10-13,Blackburn Rovers,Plymouth Argyle,1 - 0
117296,12,1979-10-13,Blackpool,Brentford,5 - 4
117297,12,1979-10-13,Exeter City,Chester,1 - 0
117298,12,1979-10-13,Grimsby Town,Chesterfield,1 - 1
117299,12,1979-10-13,Hull City,Carlisle United,2 - 0
117300,12,1979-10-13,Mansfield Town,Bury,1 - 0
117301,12,1979-10-13,Oxford United,Millwall,1 - 2
117302,12,1979-10-13,Rotherham United,Sheffield Wednesday,1 - 2
117303,12,1979-10-13,Sheffield United,Reading,2 - 0
117304,12,1979-10-13,Wimbledon,Swindon Town,2 - 0
117315,12,1979-10-19,Colchester United,Blackpool,3 - 1
117339,12,1979-10-20,Brentford,Blackburn Rovers,2 - 0
117340,13,1979-10-20,Bury,Sheffield United,1 - 2
117341,13,1979-10-20,Carlisle United,Barnsley,3 - 1
117342,13,1979-10-20,Chester,Hull City,2 - 1
117343,13,1979-10-20,Chesterfield,Wimbledon,0 - 0
117344,13,1979-10-20,Gillingham,Grimsby Town,0 - 1
117345,13,1979-10-20,Millwall,Mansfield Town,2 - 2
117346,13,1979-10-20,Plymouth Argyle,Rotherham United,1 - 0
117347,13,1979-10-20,Reading,Exeter City,2 - 1
117348,13,1979-10-20,Sheffield Wednesday,Oxford United,2 - 2
117349,13,1979-10-20,Swindon Town,Southend United,1 - 0
117361,13,1979-10-22,Brentford,Sheffield United,1 - 2
117364,14,1979-10-23,Bury,Barnsley,2 - 2
117365,14,1979-10-23,Carlisle United,Mansfield Town,1 - 1
117366,14,1979-10-23,Chesterfield,Blackpool,0 - 0
117367,14,1979-10-23,Colchester United,Wimbledon,4 - 0
117368,14,1979-10-23,Gillingham,Oxford United,4 - 0
117369,14,1979-10-23,Millwall,Reading,2 - 0
117370,14,1979-10-23,Rotherham United,Hull City,2 - 1
117371,14,1979-10-23,Sheffield Wednesday,Grimsby Town,2 - 0
117372,14,1979-10-23,Swindon Town,Plymouth Argyle,2 - 1
117380,14,1979-10-24,Chester,Blackburn Rovers,0 - 0
117381,14,1979-10-24,Exeter City,Southend United,4 - 2
117385,14,1979-10-26,Southend United,Chesterfield,0 - 0
117411,15,1979-10-27,Barnsley,Chester,1 - 1
117412,15,1979-10-27,Blackburn Rovers,Colchester United,3 - 0
117413,15,1979-10-27,Blackpool,Swindon Town,0 - 1
117414,15,1979-10-27,Grimsby Town,Rotherham United,2 - 0
117415,15,1979-10-27,Hull City,Exeter City,2 - 2
117416,15,1979-10-27,Mansfield Town,Gillingham,2 - 0
117417,15,1979-10-27,Oxford United,Carlisle United,1 - 0
117418,15,1979-10-27,Plymouth Argyle,Brentford,0 - 1
117419,15,1979-10-27,Reading,Bury,3 - 1
117420,15,1979-10-27,Sheffield United,Millwall,0 - 1
117421,15,1979-10-27,Wimbledon,Sheffield Wednesday,3 - 4
117431,15,1979-10-29,Southend United,Gillingham,0 - 3
117433,16,1979-10-31,Oxford United,Plymouth Argyle,1 - 1
117434,16,1979-11-02,Colchester United,Hull City,1 - 1
117458,16,1979-11-03,Brentford,Reading,2 - 2
117459,16,1979-11-03,Bury,Plymouth Argyle,2 - 1
117460,16,1979-11-03,Carlisle United,Southend United,4 - 0
117461,16,1979-11-03,Chester,Wimbledon,3 - 1
117462,16,1979-11-03,Chesterfield,Mansfield Town,2 - 0
117463,16,1979-11-03,Exeter City,Grimsby Town,1 - 2
117464,16,1979-11-03,Gillingham,Blackpool,1 - 1
117465,17,1979-11-03,Millwall,Blackburn Rovers,1 - 0
117466,17,1979-11-03,Rotherham United,Oxford United,0 - 2
117467,17,1979-11-03,Sheffield Wednesday,Barnsley,0 - 2
117468,17,1979-11-03,Swindon Town,Sheffield United,3 - 2
117480,17,1979-11-05,Southend United,Exeter City,4 - 0
117481,17,1979-11-06,Barnsley,Bury,2 - 1
117482,18,1979-11-06,Grimsby Town,Sheffield Wednesday,3 - 1
117483,18,1979-11-06,Hull City,Rotherham United,1 - 1
117484,18,1979-11-06,Mansfield Town,Carlisle United,2 - 1
117485,18,1979-11-06,Plymouth Argyle,Swindon Town,2 - 0
117486,18,1979-11-06,Sheffield United,Brentford,0 - 2
117487,18,1979-11-06,Wimbledon,Colchester United,3 - 3
117495,18,1979-11-07,Blackburn Rovers,Chester,2 - 0
117496,18,1979-11-07,Blackpool,Chesterfield,2 - 2
117497,18,1979-11-07,Oxford United,Gillingham,1 - 1
117498,18,1979-11-07,Reading,Millwall,2 - 0
117503,18,1979-11-09,Southend United,Grimsby Town,1 - 0
117526,18,1979-11-10,Barnsley,Exeter City,2 - 2
117527,19,1979-11-10,Blackpool,Sheffield Wednesday,1 - 1
117528,19,1979-11-10,Brentford,Colchester United,1 - 0
117529,19,1979-11-10,Bury,Millwall,3 - 0
117530,19,1979-11-10,Mansfield Town,Swindon Town,1 - 1
117531,19,1979-11-10,Oxford United,Chester,0 - 1
117532,19,1979-11-10,Plymouth Argyle,Carlisle United,4 - 2
117533,19,1979-11-10,Reading,Hull City,3 - 0
117534,19,1979-11-10,Sheffield United,Gillingham,4 - 0
117535,19,1979-11-10,Wimbledon,Rotherham United,0 - 1
117547,19,1979-11-13,Gillingham,Southend United,1 - 0
117549,20,1979-11-14,Blackburn Rovers,Chesterfield,1 - 0
117550,20,1979-11-16,Colchester United,Plymouth Argyle,5 - 2
117573,20,1979-11-17,Carlisle United,Sheffield United,1 - 0
117574,20,1979-11-17,Chester,Mansfield Town,1 - 0
117575,20,1979-11-17,Chesterfield,Reading,7 - 1
117576,21,1979-11-17,Exeter City,Oxford United,0 - 0
117577,21,1979-11-17,Gillingham,Bury,2 - 1
117578,21,1979-11-17,Grimsby Town,Wimbledon,1 - 0
117579,21,1979-11-17,Hull City,Barnsley,0 - 2
117580,21,1979-11-17,Millwall,Blackpool,2 - 0
117581,21,1979-11-17,Rotherham United,Brentford,4 - 2
117582,21,1979-11-17,Sheffield Wednesday,Southend United,2 - 0
117583,21,1979-11-17,Swindon Town,Blackburn Rovers,2 - 0
117645,21,1979-12-01,Barnsley,Southend United,1 - 2
117646,22,1979-12-01,Bury,Chesterfield,2 - 0
117647,22,1979-12-01,Carlisle United,Brentford,3 - 1
117648,22,1979-12-01,Chester,Sheffield Wednesday,2 - 2
117649,22,1979-12-01,Exeter City,Rotherham United,1 - 1
117650,22,1979-12-01,Gillingham,Swindon Town,0 - 0
117651,22,1979-12-01,Hull City,Wimbledon,1 - 1
117652,22,1979-12-01,Mansfield Town,Blackpool,1 - 1
117653,22,1979-12-01,Millwall,Colchester United,1 - 2
117654,22,1979-12-01,Oxford United,Grimsby Town,0 - 1
117655,22,1979-12-01,Reading,Blackburn Rovers,1 - 1
117656,22,1979-12-01,Sheffield United,Plymouth Argyle,3 - 2
117666,22,1979-12-07,Colchester United,Carlisle United,1 - 1
117667,23,1979-12-07,Southend United,Chester,4 - 1
117692,23,1979-12-08,Blackburn Rovers,Oxford United,2 - 1
117693,23,1979-12-08,Blackpool,Reading,5 - 2
117694,23,1979-12-08,Brentford,Hull City,7 - 2
117695,23,1979-12-08,Chesterfield,Millwall,3 - 2
117696,23,1979-12-08,Grimsby Town,Mansfield Town,2 - 1
117697,23,1979-12-08,Plymouth Argyle,Barnsley,2 - 1
117698,23,1979-12-08,Rotherham United,Gillingham,2 - 1
117699,23,1979-12-08,Sheffield Wednesday,Exeter City,0 - 1
117700,23,1979-12-08,Swindon Town,Bury,8 - 0
117701,23,1979-12-08,Wimbledon,Sheffield United,1 - 1
117732,23,1979-12-15,Brentford,Oxford United,1 - 1
117750,24,1979-12-21,Barnsley,Blackpool,2 - 1
117751,24,1979-12-21,Bury,Brentford,4 - 2
117752,24,1979-12-21,Carlisle United,Grimsby Town,0 - 2
117753,24,1979-12-21,Chester,Rotherham United,3 - 1
117754,24,1979-12-21,Exeter City,Colchester United,3 - 1
117755,24,1979-12-21,Hull City,Blackburn Rovers,0 - 1
117756,24,1979-12-21,Mansfield Town,Plymouth Argyle,0 - 0
117757,24,1979-12-21,Reading,Sheffield Wednesday,0 - 2
117758,24,1979-12-21,Sheffield United,Southend United,2 - 0
117794,24,1979-12-26,Blackburn Rovers,Mansfield Town,0 - 0
117795,25,1979-12-26,Blackpool,Hull City,2 - 2
117796,25,1979-12-26,Brentford,Chester,2 - 2
117797,25,1979-12-26,Chesterfield,Carlisle United,3 - 2
117798,25,1979-12-26,Colchester United,Gillingham,2 - 2
117799,25,1979-12-26,Grimsby Town,Barnsley,3 - 0
117800,25,1979-12-26,Plymouth Argyle,Reading,2 - 0
117801,25,1979-12-26,Rotherham United,Bury,0 - 2
117802,25,1979-12-26,Sheffield Wednesday,Sheffield United,4 - 0
117803,25,1979-12-26,Southend United,Oxford United,1 - 1
117804,25,1979-12-26,Swindon Town,Exeter City,2 - 3
117837,25,1979-12-29,Brentford,Swindon Town,1 - 3
117838,26,1979-12-29,Chester,Blackpool,1 - 0
117839,26,1979-12-29,Colchester United,Rotherham United,1 - 1
117840,26,1979-12-29,Mansfield Town,Exeter City,0 - 1
117841,26,1979-12-29,Millwall,Gillingham,2 - 0
117842,26,1979-12-29,Oxford United,Hull City,3 - 0
117843,26,1979-12-29,Plymouth Argyle,Chesterfield,1 - 0
117844,26,1979-12-29,Reading,Barnsley,7 - 0
117845,26,1979-12-29,Sheffield United,Grimsby Town,1 - 1
117846,26,1979-12-29,Southend United,Wimbledon,1 - 3
117874,26,1980-01-01,Exeter City,Plymouth Argyle,2 - 2
117875,27,1980-01-01,Sheffield United,Blackburn Rovers,2 - 1
117881,27,1980-01-05,Blackpool,Oxford United,1 - 2
117882,27,1980-01-05,Brentford,Gillingham,0 - 2
117883,27,1980-01-05,Chesterfield,Sheffield United,2 - 1
117884,27,1980-01-05,Plymouth Argyle,Hull City,5 - 1
117891,28,1980-01-08,Colchester United,Chester,1 - 1
117916,28,1980-01-12,Barnsley,Swindon Town,1 - 2
117917,28,1980-01-12,Carlisle United,Millwall,4 - 0
117918,28,1980-01-12,Chester,Bury,1 - 0
117919,29,1980-01-12,Chesterfield,Brentford,1 - 0
117920,29,1980-01-12,Exeter City,Sheffield United,3 - 1
117921,29,1980-01-12,Gillingham,Reading,1 - 1
117922,29,1980-01-12,Grimsby Town,Blackburn Rovers,1 - 2
117923,29,1980-01-12,Hull City,Mansfield Town,3 - 1
117924,29,1980-01-12,Oxford United,Colchester United,0 - 2
117925,29,1980-01-12,Rotherham United,Southend United,2 - 1
117926,29,1980-01-12,Sheffield Wednesday,Plymouth Argyle,0 - 1
117927,29,1980-01-12,Wimbledon,Blackpool,1 - 2
117936,29,1980-01-15,Grimsby Town,Reading,2 - 1
117937,30,1980-01-18,Blackpool,Southend United,1 - 0
117938,30,1980-01-18,Colchester United,Chesterfield,0 - 1
117954,30,1980-01-19,Blackburn Rovers,Wimbledon,3 - 0
117955,30,1980-01-19,Brentford,Sheffield Wednesday,2 - 2
117956,30,1980-01-19,Bury,Exeter City,3 - 0
117957,30,1980-01-19,Gillingham,Carlisle United,1 - 1
117958,30,1980-01-19,Millwall,Chester,3 - 1
117959,30,1980-01-19,Plymouth Argyle,Grimsby Town,1 - 1
117960,30,1980-01-19,Sheffield United,Hull City,1 - 1
117964,30,1980-01-25,Southend United,Hull City,3 - 0
117967,31,1980-01-26,Barnsley,Oxford United,2 - 0
117968,31,1980-01-26,Blackpool,Grimsby Town,0 - 3
117969,31,1980-01-26,Exeter City,Chesterfield,1 - 2
117970,31,1980-01-26,Mansfield Town,Wimbledon,1 - 1
117971,31,1980-01-26,Plymouth Argyle,Gillingham,2 - 2
117982,31,1980-01-29,Bury,Colchester United,0 - 1
118002,31,1980-02-02,Exeter City,Millwall,2 - 1
118003,32,1980-02-02,Grimsby Town,Brentford,5 - 1
118004,32,1980-02-02,Oxford United,Mansfield Town,3 - 1
118005,32,1980-02-02,Sheffield Wednesday,Colchester United,3 - 0
118006,32,1980-02-02,Southend United,Blackburn Rovers,0 - 1
118015,32,1980-02-05,Rotherham United,Blackburn Rovers,1 - 3
118016,32,1980-02-05,Sheffield Wednesday,Bury,5 - 1
118017,33,1980-02-06,Oxford United,Swindon Town,2 - 2
118020,33,1980-02-08,Colchester United,Grimsby Town,2 - 1
118043,33,1980-02-09,Blackburn Rovers,Blackpool,2 - 0
118044,33,1980-02-09,Brentford,Wimbledon,0 - 1
118045,33,1980-02-09,Bury,Oxford United,1 - 2
118046,34,1980-02-09,Carlisle United,Exeter City,4 - 1
118047,34,1980-02-09,Chesterfield,Rotherham United,3 - 0
118048,34,1980-02-09,Millwall,Barnsley,2 - 2
118049,34,1980-02-09,Reading,Chester,2 - 1
118050,34,1980-02-09,Sheffield United,Mansfield Town,1 - 0
118051,34,1980-02-09,Swindon Town,Sheffield Wednesday,1 - 2
118062,34,1980-02-12,Millwall,Southend United,1 - 2
118063,35,1980-02-12,Wimbledon,Gillingham,1 - 0
118080,35,1980-02-16,Barnsley,Colchester United,1 - 2
118081,35,1980-02-16,Blackpool,Plymouth Argyle,1 - 3
118082,35,1980-02-16,Exeter City,Gillingham,3 - 1
118083,35,1980-02-16,Grimsby Town,Swindon Town,2 - 0
118084,35,1980-02-16,Hull City,Millwall,1 - 0
118085,35,1980-02-16,Mansfield Town,Reading,2 - 2
118086,35,1980-02-16,Oxford United,Sheffield United,1 - 1
118087,35,1980-02-16,Sheffield Wednesday,Chesterfield,3 - 3
118088,35,1980-02-16,Southend United,Brentford,3 - 2
118105,36,1980-02-19,Wimbledon,Plymouth Argyle,3 - 1
118109,36,1980-02-20,Chester,Carlisle United,1 - 0
118110,36,1980-02-20,Reading,Rotherham United,1 - 1
118112,36,1980-02-22,Colchester United,Southend United,2 - 1
118137,36,1980-02-23,Brentford,Blackpool,2 - 1
118138,37,1980-02-23,Bury,Mansfield Town,0 - 2
118139,37,1980-02-23,Carlisle United,Hull City,3 - 2
118140,37,1980-02-23,Chesterfield,Grimsby Town,2 - 3
118141,37,1980-02-23,Gillingham,Barnsley,1 - 1
118142,37,1980-02-23,Millwall,Oxford United,3 - 0
118143,37,1980-02-23,Plymouth Argyle,Blackburn Rovers,0 - 1
118144,37,1980-02-23,Reading,Sheffield United,2 - 1
118145,37,1980-02-23,Sheffield Wednesday,Rotherham United,5 - 0
118146,37,1980-02-23,Swindon Town,Wimbledon,2 - 1
118156,37,1980-02-25,Southend United,Reading,2 - 2
118161,37,1980-02-26,Carlisle United,Sheffield Wednesday,0 - 2
118162,38,1980-02-26,Gillingham,Chesterfield,0 - 1
118163,38,1980-02-26,Sheffield United,Chester,1 - 1
118164,38,1980-02-26,Wimbledon,Bury,0 - 1
118171,38,1980-02-27,Blackburn Rovers,Exeter City,1 - 1
118173,38,1980-02-29,Blackpool,Colchester United,1 - 0
118174,38,1980-02-29,Southend United,Swindon Town,1 - 0
118197,38,1980-03-01,Barnsley,Carlisle United,1 - 1
118198,38,1980-03-01,Blackburn Rovers,Brentford,3 - 0
118199,39,1980-03-01,Exeter City,Reading,1 - 0
118200,39,1980-03-01,Grimsby Town,Gillingham,1 - 0
118201,39,1980-03-01,Hull City,Chester,1 - 0
118202,39,1980-03-01,Mansfield Town,Millwall,1 - 0
118203,39,1980-03-01,Oxford United,Sheffield Wednesday,0 - 2
118204,39,1980-03-01,Rotherham United,Plymouth Argyle,3 - 1
118205,39,1980-03-01,Sheffield United,Bury,0 - 0
118206,39,1980-03-01,Wimbledon,Chesterfield,1 - 1
118220,39,1980-03-04,Barnsley,Rotherham United,0 - 0
118221,39,1980-03-04,Bury,Carlisle United,0 - 2
118222,40,1980-03-04,Gillingham,Hull City,1 - 0
118223,40,1980-03-04,Millwall,Swindon Town,6 - 2
118228,40,1980-03-05,Reading,Wimbledon,3 - 0
118246,40,1980-03-08,Brentford,Plymouth Argyle,0 - 0
118247,40,1980-03-08,Bury,Reading,1 - 0
118248,41,1980-03-08,Carlisle United,Oxford United,2 - 2
118249,41,1980-03-08,Chester,Barnsley,0 - 0
118250,41,1980-03-08,Chesterfield,Southend United,1 - 0
118251,41,1980-03-08,Colchester United,Blackburn Rovers,0 - 1
118252,41,1980-03-08,Exeter City,Hull City,2 - 2
118253,41,1980-03-08,Gillingham,Mansfield Town,2 - 0
118254,41,1980-03-08,Millwall,Sheffield United,1 - 1
118255,41,1980-03-08,Rotherham United,Grimsby Town,0 - 0
118256,41,1980-03-08,Sheffield Wednesday,Wimbledon,3 - 1
118257,41,1980-03-08,Swindon Town,Blackpool,2 - 1
118270,41,1980-03-10,Mansfield Town,Brentford,0 - 0
118281,42,1980-03-11,Swindon Town,Carlisle United,0 - 0
118282,42,1980-03-11,Wimbledon,Barnsley,1 - 2
118292,42,1980-03-14,Blackburn Rovers,Gillingham,3 - 1
118293,42,1980-03-14,Hull City,Swindon Town,1 - 0
118294,42,1980-03-14,Oxford United,Chesterfield,1 - 2
118295,42,1980-03-14,Reading,Colchester United,2 - 0
118296,42,1980-03-14,Southend United,Bury,0 - 0
118297,42,1980-03-14,Wimbledon,Carlisle United,0 - 0
118317,43,1980-03-15,Barnsley,Brentford,1 - 0
118318,43,1980-03-15,Blackpool,Exeter City,1 - 0
118319,43,1980-03-15,Grimsby Town,Millwall,2 - 0
118320,43,1980-03-15,Mansfield Town,Sheffield Wednesday,1 - 1
118321,43,1980-03-15,Plymouth Argyle,Chester,1 - 0
118322,43,1980-03-15,Sheffield United,Rotherham United,1 - 0
118330,43,1980-03-17,Southend United,Mansfield Town,1 - 1
118334,43,1980-03-18,Carlisle United,Blackpool,2 - 0
118335,44,1980-03-18,Gillingham,Sheffield Wednesday,1 - 1
118336,44,1980-03-18,Millwall,Brentford,3 - 1
118340,44,1980-03-19,Chester,Swindon Town,1 - 0
118341,44,1980-03-19,Oxford United,Wimbledon,4 - 1
118367,44,1980-03-22,Carlisle United,Plymouth Argyle,2 - 1
118368,45,1980-03-22,Chester,Oxford United,1 - 0
118369,45,1980-03-22,Chesterfield,Blackburn Rovers,0 - 1
118370,45,1980-03-22,Colchester United,Brentford,6 - 1
118371,45,1980-03-22,Exeter City,Barnsley,2 - 1
118372,45,1980-03-22,Gillingham,Sheffield United,3 - 0
118373,45,1980-03-22,Grimsby Town,Southend United,1 - 0
118374,45,1980-03-22,Hull City,Reading,0 - 1
118375,45,1980-03-22,Millwall,Bury,0 - 1
118376,45,1980-03-22,Rotherham United,Wimbledon,0 - 0
118377,45,1980-03-22,Sheffield Wednesday,Blackpool,4 - 1
118378,45,1980-03-22,Swindon Town,Mansfield Town,2 - 1
118390,45,1980-03-25,Barnsley,Sheffield United,0 - 0
118391,46,1980-03-25,Chesterfield,Swindon Town,2 - 1
118392,46,1980-03-25,Hull City,Grimsby Town,2 - 2
118393,46,1980-03-25,Rotherham United,Millwall,2 - 1
118397,46,1980-03-26,Chester,Exeter City,1 - 3
118398,46,1980-03-26,Reading,Oxford United,2 - 0
118421,46,1980-03-29,Blackburn Rovers,Swindon Town,2 - 0
118422,46,1980-03-29,Blackpool,Millwall,2 - 2
118423,46,1980-03-29,Brentford,Rotherham United,0 - 1
118424,46,1980-03-29,Bury,Gillingham,0 - 2
118425,46,1980-03-29,Mansfield Town,Chester,2 - 1
