,Round Number,Date,Home Team,Away Team,Result
104733,4,1973-09-08,Wolverhampton Wanderers,Burnley,0 - 2
104767,4,1973-09-10,West Ham United,Queens Park Rangers,2 - 3
104774,5,1973-09-11,Arsenal,Sheffield United,1 - 0
104775,5,1973-09-11,Birmingham City,Chelsea,2 - 4
104776,5,1973-09-11,Burnley,Tottenham Hotspur,2 - 2
104777,5,1973-09-11,Coventry City,Manchester City,2 - 1
104778,5,1973-09-11,Everton,Stoke City,1 - 1
104779,5,1973-09-11,Wolverhampton Wanderers,Leeds United,0 - 2
104798,5,1973-09-12,Derby County,Liverpool,3 - 1
104799,5,1973-09-12,Manchester United,Leicester City,1 - 2
104800,5,1973-09-12,Newcastle United,Ipswich Town,3 - 1
104801,5,1973-09-12,Norwich City,Southampton,2 - 0
104817,5,1973-09-15,Birmingham City,Liverpool,1 - 1
104818,6,1973-09-15,Burnley,Derby County,1 - 1
104819,6,1973-09-15,Chelsea,Coventry City,1 - 0
104820,6,1973-09-15,Everton,Queens Park Rangers,1 - 0
104821,6,1973-09-15,Leicester City,Manchester City,1 - 1
104822,6,1973-09-15,Manchester United,West Ham United,3 - 1
104823,6,1973-09-15,Newcastle United,Wolverhampton Wanderers,2 - 0
104824,6,1973-09-15,Norwich City,Arsenal,0 - 4
104825,6,1973-09-15,Southampton,Leeds United,1 - 2
104826,6,1973-09-15,Stoke City,Ipswich Town,1 - 1
104827,6,1973-09-15,Tottenham Hotspur,Sheffield United,1 - 2
104871,6,1973-09-18,Coventry City,Derby County,1 - 0
104894,7,1973-09-22,Arsenal,Stoke City,2 - 1
104895,7,1973-09-22,Coventry City,Newcastle United,2 - 2
104896,8,1973-09-22,Derby County,Southampton,6 - 2
104897,8,1973-09-22,Ipswich Town,Burnley,3 - 2
104898,8,1973-09-22,Leeds United,Manchester United,0 - 0
104899,8,1973-09-22,Liverpool,Tottenham Hotspur,3 - 2
104900,8,1973-09-22,Manchester City,Chelsea,3 - 2
104901,8,1973-09-22,Queens Park Rangers,Birmingham City,2 - 2
104902,8,1973-09-22,Sheffield United,Norwich City,1 - 0
104903,8,1973-09-22,West Ham United,Leicester City,1 - 1
104904,8,1973-09-22,Wolverhampton Wanderers,Everton,1 - 1
104943,8,1973-09-29,Birmingham City,Ipswich Town,0 - 3
104944,9,1973-09-29,Burnley,Manchester City,3 - 0
104945,9,1973-09-29,Chelsea,Wolverhampton Wanderers,2 - 2
104946,9,1973-09-29,Everton,Arsenal,1 - 0
104947,9,1973-09-29,Leicester City,Coventry City,0 - 2
104948,9,1973-09-29,Manchester United,Liverpool,0 - 0
104949,9,1973-09-29,Newcastle United,Queens Park Rangers,2 - 3
104950,9,1973-09-29,Norwich City,Leeds United,0 - 1
104951,9,1973-09-29,Southampton,Sheffield United,3 - 0
104952,9,1973-09-29,Stoke City,West Ham United,2 - 0
104953,9,1973-09-29,Tottenham Hotspur,Derby County,1 - 0
105017,9,1973-10-06,Arsenal,Birmingham City,1 - 0
105018,10,1973-10-06,Coventry City,Everton,1 - 2
105019,10,1973-10-06,Derby County,Norwich City,1 - 1
105020,10,1973-10-06,Ipswich Town,Tottenham Hotspur,0 - 0
105021,10,1973-10-06,Leeds United,Stoke City,1 - 1
105022,10,1973-10-06,Liverpool,Newcastle United,2 - 1
105023,10,1973-10-06,Manchester City,Southampton,1 - 1
105024,10,1973-10-06,Queens Park Rangers,Chelsea,1 - 1
105025,10,1973-10-06,Sheffield United,Leicester City,1 - 1
105026,10,1973-10-06,West Ham United,Burnley,0 - 1
105027,10,1973-10-06,Wolverhampton Wanderers,Manchester United,2 - 1
105067,10,1973-10-13,Birmingham City,Wolverhampton Wanderers,2 - 1
105068,11,1973-10-13,Burnley,Queens Park Rangers,2 - 1
105069,11,1973-10-13,Chelsea,Ipswich Town,2 - 3
105070,11,1973-10-13,Everton,West Ham United,1 - 0
105071,11,1973-10-13,Leicester City,Leeds United,2 - 2
105072,11,1973-10-13,Manchester United,Derby County,0 - 1
105073,11,1973-10-13,Newcastle United,Manchester City,1 - 0
105074,11,1973-10-13,Norwich City,Coventry City,0 - 0
105075,11,1973-10-13,Southampton,Liverpool,1 - 0
105076,11,1973-10-13,Stoke City,Sheffield United,1 - 2
105077,11,1973-10-13,Tottenham Hotspur,Arsenal,2 - 0
105114,11,1973-10-20,Arsenal,Ipswich Town,1 - 1
105115,12,1973-10-20,Coventry City,West Ham United,0 - 1
105116,12,1973-10-20,Derby County,Leicester City,2 - 1
105117,12,1973-10-20,Everton,Burnley,1 - 0
105118,12,1973-10-20,Leeds United,Liverpool,1 - 0
105119,12,1973-10-20,Manchester United,Birmingham City,1 - 0
105120,12,1973-10-20,Newcastle United,Chelsea,2 - 0
105121,12,1973-10-20,Norwich City,Tottenham Hotspur,1 - 1
105122,12,1973-10-20,Sheffield United,Manchester City,1 - 2
105123,12,1973-10-20,Southampton,Stoke City,3 - 0
105124,12,1973-10-20,Wolverhampton Wanderers,Queens Park Rangers,2 - 4
105187,12,1973-10-26,Chelsea,Norwich City,3 - 0
105188,13,1973-10-27,Birmingham City,Everton,0 - 2
105189,13,1973-10-27,Burnley,Manchester United,0 - 0
105190,13,1973-10-27,Ipswich Town,Wolverhampton Wanderers,2 - 0
105191,13,1973-10-27,Leicester City,Southampton,0 - 1
105192,13,1973-10-27,Liverpool,Sheffield United,1 - 0
105193,13,1973-10-27,Manchester City,Leeds United,0 - 1
105194,13,1973-10-27,Queens Park Rangers,Arsenal,2 - 0
105195,13,1973-10-27,Stoke City,Coventry City,3 - 0
105196,13,1973-10-27,Tottenham Hotspur,Newcastle United,0 - 2
105197,13,1973-10-27,West Ham United,Derby County,0 - 0
105238,13,1973-11-03,Arsenal,Liverpool,0 - 2
105239,14,1973-11-03,Coventry City,Ipswich Town,0 - 1
105240,14,1973-11-03,Derby County,Queens Park Rangers,1 - 2
105241,14,1973-11-03,Everton,Tottenham Hotspur,1 - 1
105242,14,1973-11-03,Leeds United,West Ham United,4 - 1
105243,14,1973-11-03,Manchester United,Chelsea,2 - 2
105244,14,1973-11-03,Newcastle United,Stoke City,2 - 1
105245,14,1973-11-03,Norwich City,Leicester City,1 - 0
105246,14,1973-11-03,Sheffield United,Birmingham City,1 - 1
105247,14,1973-11-03,Southampton,Burnley,2 - 2
105248,14,1973-11-03,Wolverhampton Wanderers,Manchester City,0 - 0
105282,14,1973-11-10,Birmingham City,Southampton,1 - 1
105283,15,1973-11-10,Burnley,Leeds United,0 - 0
105284,15,1973-11-10,Chelsea,Everton,3 - 1
105285,15,1973-11-10,Ipswich Town,Derby County,3 - 0
105286,15,1973-11-10,Leicester City,Newcastle United,1 - 0
105287,15,1973-11-10,Liverpool,Wolverhampton Wanderers,1 - 0
105288,15,1973-11-10,Manchester City,Arsenal,1 - 2
105289,15,1973-11-10,Queens Park Rangers,Coventry City,3 - 0
105290,15,1973-11-10,Stoke City,Norwich City,2 - 0
105291,15,1973-11-10,Tottenham Hotspur,Manchester United,2 - 1
105292,15,1973-11-10,West Ham United,Sheffield United,2 - 2
105351,15,1973-11-17,Arsenal,Chelsea,0 - 0
105352,16,1973-11-17,Leeds United,Coventry City,3 - 0
105353,16,1973-11-17,Leicester City,Burnley,2 - 0
105354,16,1973-11-17,Liverpool,Ipswich Town,4 - 2
105355,16,1973-11-17,Manchester City,Queens Park Rangers,1 - 0
105356,16,1973-11-17,Newcastle United,Manchester United,3 - 2
105357,16,1973-11-17,Norwich City,Everton,1 - 3
105358,16,1973-11-17,Sheffield United,Derby County,3 - 0
105359,16,1973-11-17,Southampton,Tottenham Hotspur,1 - 1
105360,16,1973-11-17,Stoke City,Birmingham City,5 - 2
105361,16,1973-11-17,Wolverhampton Wanderers,West Ham United,0 - 0
105397,16,1973-11-24,Birmingham City,Leicester City,3 - 0
105398,17,1973-11-24,Burnley,Stoke City,1 - 0
105399,17,1973-11-24,Chelsea,Southampton,4 - 0
105400,17,1973-11-24,Coventry City,Sheffield United,3 - 1
105401,17,1973-11-24,Derby County,Leeds United,0 - 0
105402,17,1973-11-24,Everton,Newcastle United,1 - 1
105403,17,1973-11-24,Ipswich Town,Manchester City,2 - 1
105404,17,1973-11-24,Manchester United,Norwich City,0 - 0
105405,17,1973-11-24,Queens Park Rangers,Liverpool,2 - 2
105406,17,1973-11-24,Tottenham Hotspur,Wolverhampton Wanderers,1 - 3
105407,17,1973-11-24,West Ham United,Arsenal,1 - 3
105419,17,1973-12-01,Arsenal,Coventry City,2 - 2
105420,18,1973-12-01,Leeds United,Queens Park Rangers,2 - 2
105421,18,1973-12-01,Leicester City,Tottenham Hotspur,3 - 0
105422,18,1973-12-01,Liverpool,West Ham United,1 - 0
105423,18,1973-12-01,Southampton,Everton,2 - 0
105445,18,1973-12-04,Arsenal,Wolverhampton Wanderers,2 - 2
105447,19,1973-12-08,Birmingham City,Newcastle United,1 - 0
105448,19,1973-12-08,Burnley,Norwich City,1 - 0
105449,19,1973-12-08,Chelsea,Leicester City,3 - 2
105450,19,1973-12-08,Coventry City,Wolverhampton Wanderers,1 - 0
105451,19,1973-12-08,Derby County,Arsenal,1 - 1
105452,19,1973-12-08,Everton,Liverpool,0 - 1
105453,19,1973-12-08,Ipswich Town,Leeds United,0 - 3
105454,19,1973-12-08,Manchester United,Southampton,0 - 0
105455,19,1973-12-08,Queens Park Rangers,Sheffield United,0 - 0
105456,19,1973-12-08,Tottenham Hotspur,Stoke City,2 - 1
105457,19,1973-12-08,West Ham United,Manchester City,2 - 1
105495,19,1973-12-15,Birmingham City,West Ham United,3 - 1
105496,20,1973-12-15,Burnley,Arsenal,2 - 1
105497,20,1973-12-15,Chelsea,Leeds United,1 - 2
105498,20,1973-12-15,Everton,Sheffield United,1 - 1
105499,20,1973-12-15,Leicester City,Queens Park Rangers,2 - 0
105500,20,1973-12-15,Manchester United,Coventry City,2 - 3
105501,20,1973-12-15,Newcastle United,Derby County,0 - 2
105502,20,1973-12-15,Norwich City,Liverpool,1 - 1
105503,20,1973-12-15,Southampton,Ipswich Town,2 - 0
105504,20,1973-12-15,Stoke City,Wolverhampton Wanderers,2 - 3
105505,20,1973-12-15,Tottenham Hotspur,Manchester City,0 - 2
105521,20,1973-12-22,Arsenal,Everton,1 - 0
105522,21,1973-12-22,Coventry City,Leicester City,1 - 2
105523,21,1973-12-22,Derby County,Tottenham Hotspur,2 - 0
105524,21,1973-12-22,Ipswich Town,Birmingham City,3 - 0
105525,21,1973-12-22,Leeds United,Norwich City,1 - 0
105526,21,1973-12-22,Liverpool,Manchester United,2 - 0
105527,21,1973-12-22,Manchester City,Burnley,2 - 0
105528,21,1973-12-22,Queens Park Rangers,Newcastle United,3 - 2
105529,21,1973-12-22,Sheffield United,Southampton,4 - 2
105530,21,1973-12-22,West Ham United,Stoke City,0 - 2
105531,21,1973-12-22,Wolverhampton Wanderers,Chelsea,2 - 0
105566,21,1973-12-26,Birmingham City,Coventry City,1 - 0
105567,22,1973-12-26,Burnley,Liverpool,2 - 1
105568,22,1973-12-26,Chelsea,West Ham United,2 - 4
105569,22,1973-12-26,Everton,Manchester City,2 - 0
105570,22,1973-12-26,Leicester City,Wolverhampton Wanderers,2 - 2
105571,22,1973-12-26,Manchester United,Sheffield United,1 - 2
105572,22,1973-12-26,Newcastle United,Leeds United,0 - 1
105573,22,1973-12-26,Norwich City,Ipswich Town,1 - 2
105574,22,1973-12-26,Southampton,Arsenal,1 - 1
105575,22,1973-12-26,Stoke City,Derby County,0 - 0
105576,22,1973-12-26,Tottenham Hotspur,Queens Park Rangers,0 - 0
105612,22,1973-12-29,Birmingham City,Leeds United,1 - 1
105613,23,1973-12-29,Burnley,Wolverhampton Wanderers,1 - 1
105614,23,1973-12-29,Chelsea,Liverpool,0 - 1
105615,23,1973-12-29,Everton,Derby County,2 - 1
105616,23,1973-12-29,Leicester City,Arsenal,2 - 0
105617,23,1973-12-29,Manchester United,Ipswich Town,2 - 0
105618,23,1973-12-29,Newcastle United,Sheffield United,1 - 0
105619,23,1973-12-29,Norwich City,Manchester City,1 - 1
105620,23,1973-12-29,Southampton,Coventry City,1 - 1
105621,23,1973-12-29,Stoke City,Queens Park Rangers,4 - 1
105622,23,1973-12-29,Tottenham Hotspur,West Ham United,2 - 0
105656,23,1974-01-01,Arsenal,Newcastle United,0 - 1
105657,24,1974-01-01,Coventry City,Burnley,1 - 1
105658,24,1974-01-01,Derby County,Birmingham City,1 - 1
105659,24,1974-01-01,Ipswich Town,Everton,3 - 0
105660,24,1974-01-01,Leeds United,Tottenham Hotspur,1 - 1
105661,24,1974-01-01,Liverpool,Leicester City,1 - 1
105662,24,1974-01-01,Manchester City,Stoke City,0 - 0
105663,24,1974-01-01,Queens Park Rangers,Manchester United,3 - 0
105664,24,1974-01-01,Sheffield United,Chelsea,1 - 2
105665,24,1974-01-01,West Ham United,Norwich City,4 - 2
105666,24,1974-01-01,Wolverhampton Wanderers,Southampton,2 - 1
105712,24,1974-01-12,Arsenal,Norwich City,2 - 0
105713,25,1974-01-12,Coventry City,Chelsea,2 - 2
105714,25,1974-01-12,Derby County,Burnley,5 - 1
105715,25,1974-01-12,Ipswich Town,Stoke City,1 - 1
105716,25,1974-01-12,Leeds United,Southampton,2 - 1
105717,25,1974-01-12,Liverpool,Birmingham City,3 - 2
105718,25,1974-01-12,Manchester City,Leicester City,2 - 0
105719,25,1974-01-12,Queens Park Rangers,Everton,1 - 0
105720,25,1974-01-12,Sheffield United,Tottenham Hotspur,2 - 2
105721,25,1974-01-12,West Ham United,Manchester United,2 - 1
105722,25,1974-01-12,Wolverhampton Wanderers,Newcastle United,1 - 0
105757,25,1974-01-19,Birmingham City,Manchester City,1 - 1
105758,26,1974-01-19,Burnley,Sheffield United,1 - 2
105759,26,1974-01-19,Chelsea,Derby County,1 - 1
105760,26,1974-01-19,Everton,Leeds United,0 - 0
105761,26,1974-01-19,Leicester City,Ipswich Town,5 - 0
105762,26,1974-01-19,Manchester United,Arsenal,1 - 1
105763,26,1974-01-19,Newcastle United,West Ham United,1 - 1
105764,26,1974-01-19,Norwich City,Wolverhampton Wanderers,1 - 1
105765,26,1974-01-19,Southampton,Queens Park Rangers,2 - 2
105766,26,1974-01-19,Stoke City,Liverpool,1 - 1
105767,26,1974-01-19,Tottenham Hotspur,Coventry City,2 - 1
105814,26,1974-01-27,Stoke City,Chelsea,1 - 0
105828,27,1974-02-02,Arsenal,Burnley,1 - 1
105829,27,1974-02-02,Coventry City,Manchester United,1 - 0
105830,27,1974-02-02,Derby County,Newcastle United,1 - 0
105831,27,1974-02-02,Ipswich Town,Southampton,7 - 0
105832,27,1974-02-02,Leeds United,Chelsea,1 - 1
105833,27,1974-02-02,Liverpool,Norwich City,1 - 0
105834,27,1974-02-02,Manchester City,Tottenham Hotspur,0 - 0
105835,27,1974-02-02,Queens Park Rangers,Leicester City,0 - 0
105836,27,1974-02-02,Sheffield United,Everton,1 - 1
105837,27,1974-02-02,West Ham United,Birmingham City,0 - 0
105838,27,1974-02-02,Wolverhampton Wanderers,Stoke City,1 - 1
105874,27,1974-02-05,Ipswich Town,West Ham United,1 - 3
105875,28,1974-02-05,Leeds United,Arsenal,3 - 1
105876,28,1974-02-05,Liverpool,Coventry City,2 - 1
105877,28,1974-02-05,Queens Park Rangers,Norwich City,1 - 2
105878,28,1974-02-05,Sheffield United,Wolverhampton Wanderers,1 - 0
105879,28,1974-02-05,Southampton,Newcastle United,3 - 1
105882,28,1974-02-06,Manchester City,Derby County,1 - 0
105883,28,1974-02-06,Tottenham Hotspur,Birmingham City,4 - 2
105885,28,1974-02-09,Burnley,Ipswich Town,0 - 1
105886,28,1974-02-09,Chelsea,Manchester City,1 - 0
105887,28,1974-02-09,Everton,Wolverhampton Wanderers,2 - 1
105888,28,1974-02-09,Leicester City,West Ham United,0 - 1
105889,28,1974-02-09,Manchester United,Leeds United,0 - 2
105890,28,1974-02-09,Newcastle United,Coventry City,5 - 1
105891,29,1974-02-09,Norwich City,Sheffield United,2 - 1
105913,29,1974-02-16,Arsenal,Tottenham Hotspur,0 - 1
105914,29,1974-02-16,Derby County,Manchester United,2 - 2
105915,29,1974-02-16,Sheffield United,Stoke City,0 - 0
105916,30,1974-02-16,West Ham United,Everton,4 - 3
105917,30,1974-02-16,Wolverhampton Wanderers,Birmingham City,1 - 0
105952,30,1974-02-23,Birmingham City,Arsenal,3 - 1
105953,31,1974-02-23,Burnley,West Ham United,1 - 1
105954,31,1974-02-23,Chelsea,Queens Park Rangers,3 - 3
105955,31,1974-02-23,Everton,Coventry City,1 - 0
105956,31,1974-02-23,Leicester City,Sheffield United,1 - 1
105957,31,1974-02-23,Manchester United,Wolverhampton Wanderers,0 - 0
105958,31,1974-02-23,Newcastle United,Liverpool,0 - 0
105959,31,1974-02-23,Norwich City,Derby County,2 - 4
105960,31,1974-02-23,Southampton,Manchester City,0 - 2
105961,31,1974-02-23,Stoke City,Leeds United,3 - 2
105962,31,1974-02-23,Tottenham Hotspur,Ipswich Town,1 - 1
105999,31,1974-02-26,Coventry City,Norwich City,1 - 0
106000,32,1974-02-26,Ipswich Town,Chelsea,1 - 1
106001,32,1974-02-26,Leeds United,Leicester City,1 - 1
106002,32,1974-02-26,Liverpool,Southampton,1 - 0
106007,32,1974-02-27,Queens Park Rangers,Burnley,2 - 1
106010,32,1974-03-02,Arsenal,Southampton,1 - 0
106011,32,1974-03-02,Coventry City,Birmingham City,0 - 1
106012,33,1974-03-02,Derby County,Stoke City,1 - 1
106013,33,1974-03-02,Ipswich Town,Norwich City,1 - 1
106014,33,1974-03-02,Leeds United,Newcastle United,1 - 1
106015,33,1974-03-02,Leicester City,Everton,2 - 1
106016,33,1974-03-02,Liverpool,Burnley,1 - 0
106017,33,1974-03-02,Queens Park Rangers,Tottenham Hotspur,3 - 1
106018,33,1974-03-02,Sheffield United,Manchester United,0 - 1
106019,33,1974-03-02,West Ham United,Chelsea,3 - 0
106055,33,1974-03-05,Southampton,Derby County,1 - 1
106064,33,1974-03-09,Coventry City,Stoke City,2 - 0
106065,34,1974-03-09,Derby County,West Ham United,1 - 1
106066,34,1974-03-09,Everton,Birmingham City,4 - 1
106067,34,1974-03-09,Leeds United,Manchester City,1 - 0
106068,34,1974-03-09,Norwich City,Chelsea,2 - 2
106069,34,1974-03-09,Wolverhampton Wanderers,Ipswich Town,3 - 1
106100,34,1974-03-12,Sheffield United,Ipswich Town,0 - 3
106103,34,1974-03-13,Chelsea,Burnley,3 - 0
106104,35,1974-03-13,Manchester City,Manchester United,0 - 0
106109,35,1974-03-16,Birmingham City,Manchester United,1 - 0
106110,35,1974-03-16,Burnley,Everton,3 - 1
106111,36,1974-03-16,Chelsea,Newcastle United,1 - 0
106112,36,1974-03-16,Ipswich Town,Arsenal,2 - 2
106113,36,1974-03-16,Leicester City,Derby County,0 - 1
106114,36,1974-03-16,Liverpool,Leeds United,1 - 0
106115,36,1974-03-16,Manchester City,Sheffield United,0 - 1
106116,36,1974-03-16,Queens Park Rangers,Wolverhampton Wanderers,0 - 0
106117,36,1974-03-16,Stoke City,Southampton,4 - 1
106118,36,1974-03-16,Tottenham Hotspur,Norwich City,0 - 0
106119,36,1974-03-16,West Ham United,Coventry City,2 - 3
106155,36,1974-03-18,Southampton,Leicester City,1 - 0
106169,37,1974-03-20,Norwich City,Birmingham City,2 - 1
106178,37,1974-03-23,Arsenal,Manchester City,2 - 0
106179,37,1974-03-23,Coventry City,Queens Park Rangers,0 - 1
106180,37,1974-03-23,Derby County,Ipswich Town,2 - 0
106181,37,1974-03-23,Everton,Chelsea,1 - 1
106182,37,1974-03-23,Leeds United,Burnley,1 - 4
106183,37,1974-03-23,Manchester United,Tottenham Hotspur,0 - 1
106184,37,1974-03-23,Newcastle United,Leicester City,1 - 1
106185,37,1974-03-23,Norwich City,Stoke City,4 - 0
106186,38,1974-03-23,Sheffield United,West Ham United,1 - 0
106187,38,1974-03-23,Southampton,Birmingham City,0 - 2
106188,38,1974-03-23,Wolverhampton Wanderers,Liverpool,0 - 1
106237,38,1974-03-27,Manchester City,Newcastle United,2 - 1
106247,38,1974-03-30,Birmingham City,Sheffield United,1 - 0
106248,39,1974-03-30,Chelsea,Manchester United,1 - 3
106249,39,1974-03-30,Ipswich Town,Coventry City,3 - 0
106250,39,1974-03-30,Manchester City,Wolverhampton Wanderers,1 - 1
106251,39,1974-03-30,Queens Park Rangers,Derby County,0 - 0
106252,39,1974-03-30,Stoke City,Arsenal,0 - 0
106253,39,1974-03-30,Tottenham Hotspur,Everton,0 - 2
106254,39,1974-03-30,West Ham United,Leeds United,3 - 1
106294,39,1974-04-02,Manchester City,Everton,1 - 1
106303,40,1974-04-03,Manchester United,Burnley,3 - 3
106304,40,1974-04-03,Stoke City,Newcastle United,2 - 1
106305,40,1974-04-03,Tottenham Hotspur,Chelsea,1 - 2
106319,40,1974-04-06,Arsenal,West Ham United,0 - 0
106320,40,1974-04-06,Leeds United,Derby County,2 - 0
106321,40,1974-04-06,Leicester City,Birmingham City,3 - 3
106322,40,1974-04-06,Liverpool,Queens Park Rangers,2 - 1
106323,40,1974-04-06,Manchester City,Ipswich Town,1 - 3
106324,41,1974-04-06,Newcastle United,Everton,2 - 1
106325,41,1974-04-06,Norwich City,Manchester United,0 - 2
106326,41,1974-04-06,Sheffield United,Coventry City,0 - 1
106327,41,1974-04-06,Southampton,Chelsea,0 - 0
106328,41,1974-04-06,Stoke City,Burnley,4 - 0
106329,41,1974-04-06,Wolverhampton Wanderers,Tottenham Hotspur,1 - 1
106362,41,1974-04-08,Sheffield United,Liverpool,1 - 0
106365,42,1974-04-09,Queens Park Rangers,Manchester City,3 - 0
106366,42,1974-04-09,Wolverhampton Wanderers,Derby County,4 - 0
106369,42,1974-04-10,Newcastle United,Burnley,1 - 2
106371,42,1974-04-12,Burnley,Birmingham City,2 - 1
106372,43,1974-04-12,Manchester City,Liverpool,1 - 1
106373,43,1974-04-12,Queens Park Rangers,Ipswich Town,0 - 1
106374,43,1974-04-12,West Ham United,Southampton,4 - 1
106393,43,1974-04-13,Birmingham City,Stoke City,0 - 0
106394,44,1974-04-13,Burnley,Leicester City,0 - 0
106395,44,1974-04-13,Chelsea,Arsenal,1 - 3
106396,44,1974-04-13,Coventry City,Leeds United,0 - 0
106397,44,1974-04-13,Derby County,Sheffield United,4 - 1
106398,44,1974-04-13,Everton,Norwich City,4 - 1
106399,44,1974-04-13,Ipswich Town,Liverpool,1 - 1
106400,44,1974-04-13,Manchester United,Newcastle United,1 - 0
106401,44,1974-04-13,Tottenham Hotspur,Southampton,3 - 1
106402,44,1974-04-13,West Ham United,Wolverhampton Wanderers,0 - 0
106436,44,1974-04-15,Chelsea,Tottenham Hotspur,0 - 0
106437,45,1974-04-15,Derby County,Coventry City,1 - 0
106438,45,1974-04-15,Ipswich Town,Queens Park Rangers,1 - 0
106439,45,1974-04-15,Leeds United,Sheffield United,0 - 0
106440,45,1974-04-15,Manchester United,Everton,3 - 0
106441,45,1974-04-15,Newcastle United,Norwich City,0 - 0
106442,45,1974-04-15,Southampton,West Ham United,1 - 1
106443,45,1974-04-15,Stoke City,Leicester City,1 - 0
106444,45,1974-04-15,Wolverhampton Wanderers,Arsenal,3 - 1
106469,45,1974-04-16,Birmingham City,Burnley,2 - 2
106470,45,1974-04-16,Leicester City,Stoke City,1 - 1
106471,46,1974-04-16,Liverpool,Manchester City,4 - 0
106472,46,1974-04-16,Sheffield United,Leeds United,0 - 2
106493,46,1974-04-17,Norwich City,Newcastle United,1 - 1
106499,46,1974-04-20,Arsenal,Derby County,2 - 0
106500,46,1974-04-20,Leeds United,Ipswich Town,3 - 2
106501,47,1974-04-20,Leicester City,Chelsea,3 - 0
106502,47,1974-04-20,Liverpool,Everton,0 - 0
106503,47,1974-04-20,Manchester City,West Ham United,2 - 1
106504,47,1974-04-20,Newcastle United,Birmingham City,1 - 1
106505,47,1974-04-20,Norwich City,Burnley,1 - 0
106506,47,1974-04-20,Sheffield United,Queens Park Rangers,1 - 1
106507,47,1974-04-20,Southampton,Manchester United,1 - 1
106508,47,1974-04-20,Stoke City,Tottenham Hotspur,1 - 0
106509,47,1974-04-20,Wolverhampton Wanderers,Coventry City,1 - 1
106542,47,1974-04-22,Burnley,Southampton,3 - 0
106550,48,1974-04-23,Birmingham City,Queens Park Rangers,4 - 0
106551,48,1974-04-23,Everton,Manchester United,1 - 0
