,Round Number,Date,Home Team,Away Team,Result
34059,1,1930-09-03,Wrexham,York City,3 - 2
34060,1,1930-09-03,AFC Bournemouth,Queens Park Rangers,2 - 0
34061,1,1930-09-03,Brentford,Northampton Town,0 - 4
34062,1,1930-09-03,Brighton & Hove Albion,Southend United,1 - 2
34063,1,1930-09-03,Exeter City,Luton Town,1 - 1
34064,1,1930-09-03,Gillingham,Bristol Rovers,1 - 1
34065,1,1930-09-03,Leyton Orient,Newport County,3 - 1
34066,1,1930-09-03,Notts County,Thames,4 - 0
34067,1,1930-09-03,Swindon Town,Walsall,4 - 3
34068,1,1930-09-03,Torquay United,Crystal Palace,3 - 1
34069,1,1930-09-03,Watford,Norwich City,2 - 2
34092,1,1930-09-06,Carlisle United,Barrow,0 - 1
34093,2,1930-09-06,Crewe Alexandra,Rochdale,3 - 1
34094,2,1930-09-06,Doncaster Rovers,Rotherham United,3 - 3
34095,2,1930-09-06,Hartlepool United,New Brighton,4 - 1
34096,2,1930-09-06,Hull City,Gateshead,4 - 0
34097,2,1930-09-06,Lincoln City,Stockport County,6 - 1
34098,2,1930-09-06,Nelson,Darlington,3 - 1
34099,2,1930-09-06,Tranmere Rovers,Southport,3 - 1
34100,2,1930-09-06,Wigan Borough,Halifax Town,3 - 0
34101,2,1930-09-06,Wrexham,Accrington Stanley,6 - 1
34102,2,1930-09-06,York City,Chesterfield,2 - 2
34103,2,1930-09-06,AFC Bournemouth,Southend United,0 - 0
34104,2,1930-09-06,Brentford,Bristol Rovers,4 - 0
34105,2,1930-09-06,Brighton & Hove Albion,Exeter City,3 - 2
34106,2,1930-09-06,Crystal Palace,Luton Town,5 - 1
34107,2,1930-09-06,Leyton Orient,Coventry City,3 - 3
34108,2,1930-09-06,Northampton Town,Newport County,1 - 0
34109,2,1930-09-06,Norwich City,Queens Park Rangers,1 - 1
34110,2,1930-09-06,Notts County,Fulham,6 - 1
34111,2,1930-09-06,Thames,Walsall,4 - 1
34112,2,1930-09-06,Torquay United,Gillingham,3 - 0
34113,2,1930-09-06,Watford,Swindon Town,3 - 0
34127,2,1930-09-08,Barrow,Rochdale,0 - 0
34128,3,1930-09-08,Chesterfield,Crewe Alexandra,2 - 0
34129,3,1930-09-08,Gateshead,New Brighton,4 - 0
34130,3,1930-09-08,Halifax Town,Doncaster Rovers,0 - 2
34131,3,1930-09-08,Rotherham United,Wrexham,1 - 4
34132,3,1930-09-08,Bristol Rovers,Exeter City,1 - 1
34133,3,1930-09-08,Coventry City,Swindon Town,4 - 0
34134,3,1930-09-08,Fulham,Brentford,1 - 1
34135,3,1930-09-08,Luton Town,Brighton & Hove Albion,2 - 2
34136,3,1930-09-08,Northampton Town,Crystal Palace,0 - 0
34137,3,1930-09-08,Norwich City,Notts County,2 - 2
34138,3,1930-09-08,Southend United,Torquay United,6 - 3
34139,3,1930-09-08,Walsall,AFC Bournemouth,3 - 3
34149,3,1930-09-10,Accrington Stanley,Southport,2 - 0
34150,3,1930-09-10,Darlington,Hull City,2 - 4
34151,3,1930-09-10,Nelson,Lincoln City,1 - 2
34152,3,1930-09-10,Wigan Borough,Hartlepool United,3 - 2
34153,3,1930-09-10,York City,Tranmere Rovers,3 - 1
34154,3,1930-09-10,Gillingham,Newport County,4 - 1
34155,3,1930-09-11,Carlisle United,Stockport County,5 - 1
34156,3,1930-09-11,Queens Park Rangers,Watford,2 - 3
34157,3,1930-09-11,Thames,Leyton Orient,3 - 0
34180,3,1930-09-13,Accrington Stanley,Tranmere Rovers,5 - 2
34181,4,1930-09-13,Barrow,York City,1 - 2
34182,4,1930-09-13,Chesterfield,Rotherham United,2 - 1
34183,4,1930-09-13,Darlington,Crewe Alexandra,1 - 2
34184,4,1930-09-13,Doncaster Rovers,Hull City,0 - 2
34185,4,1930-09-13,Gateshead,Lincoln City,0 - 1
34186,4,1930-09-13,Halifax Town,Nelson,1 - 0
34187,4,1930-09-13,New Brighton,Wigan Borough,0 - 2
34188,4,1930-09-13,Rochdale,Wrexham,4 - 3
34189,4,1930-09-13,Southport,Carlisle United,1 - 2
34190,4,1930-09-13,Stockport County,Hartlepool United,3 - 1
34191,4,1930-09-13,AFC Bournemouth,Watford,1 - 1
34192,4,1930-09-13,Bristol Rovers,Crystal Palace,2 - 1
34193,4,1930-09-13,Coventry City,Thames,7 - 1
34194,4,1930-09-13,Exeter City,Torquay United,2 - 2
34195,4,1930-09-13,Fulham,Leyton Orient,2 - 0
34196,4,1930-09-13,Gillingham,Northampton Town,0 - 2
34197,4,1930-09-13,Luton Town,Southend United,2 - 1
34198,4,1930-09-13,Newport County,Brentford,0 - 2
34199,4,1930-09-13,Queens Park Rangers,Brighton & Hove Albion,4 - 1
34200,4,1930-09-13,Swindon Town,Notts County,1 - 2
34201,4,1930-09-13,Walsall,Norwich City,7 - 0
34210,4,1930-09-15,Hull City,Darlington,1 - 1
34211,5,1930-09-15,Lincoln City,Nelson,2 - 0
34212,5,1930-09-15,New Brighton,Gateshead,0 - 0
34213,5,1930-09-15,Rochdale,Barrow,4 - 2
34214,5,1930-09-15,Stockport County,Carlisle United,3 - 0
34215,5,1930-09-15,Newport County,Gillingham,1 - 3
34216,5,1930-09-16,Southport,Accrington Stanley,3 - 3
34227,5,1930-09-17,Crewe Alexandra,Chesterfield,2 - 1
34228,5,1930-09-17,Wrexham,Rotherham United,3 - 2
34229,5,1930-09-17,AFC Bournemouth,Walsall,0 - 2
34230,5,1930-09-17,Brentford,Fulham,4 - 1
34231,5,1930-09-17,Brighton & Hove Albion,Luton Town,2 - 0
34232,5,1930-09-17,Crystal Palace,Northampton Town,0 - 0
34233,5,1930-09-17,Exeter City,Bristol Rovers,0 - 3
34234,5,1930-09-17,Swindon Town,Coventry City,4 - 0
34235,5,1930-09-17,Torquay United,Southend United,3 - 1
34236,5,1930-09-17,Watford,Queens Park Rangers,0 - 4
34237,5,1930-09-18,Doncaster Rovers,Halifax Town,3 - 3
34238,5,1930-09-18,Tranmere Rovers,York City,4 - 1
34239,5,1930-09-18,Leyton Orient,Thames,2 - 1
34262,5,1930-09-20,Carlisle United,Accrington Stanley,7 - 3
34263,6,1930-09-20,Darlington,Halifax Town,4 - 1
34264,6,1930-09-20,Hartlepool United,Gateshead,2 - 3
34265,6,1930-09-20,Hull City,Chesterfield,3 - 1
34266,6,1930-09-20,Lincoln City,Doncaster Rovers,1 - 0
34267,6,1930-09-20,Nelson,New Brighton,2 - 2
34268,6,1930-09-20,Rotherham United,Barrow,6 - 0
34269,6,1930-09-20,Tranmere Rovers,Rochdale,7 - 3
34270,6,1930-09-20,Wigan Borough,Stockport County,2 - 1
34271,6,1930-09-20,Wrexham,Crewe Alexandra,7 - 0
34272,6,1930-09-20,York City,Southport,3 - 1
34273,6,1930-09-20,Brentford,Gillingham,1 - 1
34274,6,1930-09-20,Crystal Palace,Newport County,7 - 1
34275,6,1930-09-20,Leyton Orient,Swindon Town,2 - 3
34276,6,1930-09-20,Northampton Town,Exeter City,1 - 0
34277,6,1930-09-20,Norwich City,Coventry City,2 - 2
34278,6,1930-09-20,Notts County,AFC Bournemouth,2 - 0
34279,6,1930-09-20,Queens Park Rangers,Walsall,3 - 0
34280,6,1930-09-20,Southend United,Bristol Rovers,4 - 0
34281,6,1930-09-20,Thames,Fulham,0 - 0
34282,6,1930-09-20,Torquay United,Brighton & Hove Albion,3 - 1
34283,6,1930-09-20,Watford,Luton Town,1 - 0
34287,6,1930-09-24,Brentford,Notts County,2 - 2
34288,7,1930-09-24,Torquay United,Bristol Rovers,3 - 3
34311,7,1930-09-27,Accrington Stanley,York City,4 - 2
34312,7,1930-09-27,Barrow,Chesterfield,0 - 3
34313,7,1930-09-27,Crewe Alexandra,Tranmere Rovers,1 - 2
34314,7,1930-09-27,Doncaster Rovers,Hartlepool United,1 - 1
34315,7,1930-09-27,Gateshead,Wigan Borough,4 - 2
34316,7,1930-09-27,Halifax Town,Wrexham,0 - 0
34317,7,1930-09-27,Hull City,Lincoln City,1 - 3
34318,7,1930-09-27,New Brighton,Darlington,1 - 5
34319,7,1930-09-27,Rochdale,Carlisle United,1 - 3
34320,7,1930-09-27,Southport,Rotherham United,4 - 1
34321,7,1930-09-27,Stockport County,Nelson,1 - 0
34322,7,1930-09-27,AFC Bournemouth,Leyton Orient,1 - 1
34323,7,1930-09-27,Brighton & Hove Albion,Northampton Town,1 - 1
34324,7,1930-09-27,Bristol Rovers,Luton Town,5 - 1
34325,8,1930-09-27,Coventry City,Queens Park Rangers,2 - 0
34326,8,1930-09-27,Exeter City,Brentford,4 - 0
34327,8,1930-09-27,Fulham,Norwich City,1 - 0
34328,8,1930-09-27,Gillingham,Crystal Palace,6 - 2
34329,8,1930-09-27,Newport County,Southend United,3 - 1
34330,8,1930-09-27,Swindon Town,Thames,3 - 0
34331,8,1930-09-27,Walsall,Torquay United,0 - 4
34332,8,1930-09-27,Watford,Notts County,0 - 1
34333,8,1930-09-29,Luton Town,Exeter City,3 - 1
34334,9,1930-09-30,Accrington Stanley,Barrow,3 - 1
34335,9,1930-10-02,Notts County,Norwich City,4 - 0
34358,9,1930-10-04,Carlisle United,Crewe Alexandra,4 - 1
34359,9,1930-10-04,Chesterfield,Southport,2 - 1
34360,9,1930-10-04,Darlington,Stockport County,1 - 2
34361,9,1930-10-04,Halifax Town,New Brighton,1 - 0
34362,9,1930-10-04,Hartlepool United,Hull City,1 - 3
34363,9,1930-10-04,Lincoln City,Barrow,5 - 0
34364,9,1930-10-04,Nelson,Gateshead,2 - 2
34365,9,1930-10-04,Rotherham United,Accrington Stanley,8 - 1
34366,9,1930-10-04,Tranmere Rovers,Wrexham,2 - 1
34367,9,1930-10-04,Wigan Borough,Doncaster Rovers,3 - 0
34368,9,1930-10-04,York City,Rochdale,3 - 0
34369,9,1930-10-04,Brentford,Brighton & Hove Albion,3 - 2
34370,9,1930-10-04,Crystal Palace,Exeter City,7 - 2
34371,9,1930-10-04,Leyton Orient,Watford,4 - 0
34372,9,1930-10-04,Luton Town,Newport County,3 - 1
34373,10,1930-10-04,Northampton Town,Torquay United,0 - 3
34374,10,1930-10-04,Norwich City,Swindon Town,2 - 0
34375,10,1930-10-04,Notts County,Bristol Rovers,3 - 0
34376,10,1930-10-04,Queens Park Rangers,Fulham,0 - 2
34377,10,1930-10-04,Southend United,Gillingham,3 - 2
34378,10,1930-10-04,Thames,AFC Bournemouth,1 - 4
34379,10,1930-10-04,Walsall,Coventry City,1 - 2
34380,10,1930-10-08,Brighton & Hove Albion,Swindon Town,1 - 0
34403,10,1930-10-11,Accrington Stanley,Chesterfield,1 - 3
34404,10,1930-10-11,Crewe Alexandra,York City,5 - 1
34405,10,1930-10-11,Doncaster Rovers,Nelson,2 - 0
34406,10,1930-10-11,Gateshead,Darlington,1 - 1
34407,10,1930-10-11,Hull City,Wigan Borough,0 - 0
34408,10,1930-10-11,Lincoln City,Hartlepool United,1 - 0
34409,10,1930-10-11,New Brighton,Tranmere Rovers,1 - 3
34410,10,1930-10-11,Rochdale,Rotherham United,6 - 1
34411,10,1930-10-11,Southport,Barrow,3 - 2
34412,10,1930-10-11,Stockport County,Halifax Town,3 - 0
34413,10,1930-10-11,Wrexham,Carlisle United,2 - 1
34414,10,1930-10-11,AFC Bournemouth,Norwich City,4 - 1
34415,11,1930-10-11,Brighton & Hove Albion,Crystal Palace,1 - 1
34416,11,1930-10-11,Coventry City,Northampton Town,0 - 1
34417,11,1930-10-11,Exeter City,Southend United,1 - 1
34418,11,1930-10-11,Fulham,Walsall,5 - 2
34419,11,1930-10-11,Gillingham,Luton Town,4 - 0
34420,11,1930-10-11,Newport County,Bristol Rovers,1 - 1
34421,11,1930-10-11,Notts County,Leyton Orient,5 - 0
34422,11,1930-10-11,Swindon Town,Queens Park Rangers,4 - 1
34423,11,1930-10-11,Torquay United,Brentford,0 - 3
34424,11,1930-10-11,Watford,Thames,1 - 0
34447,11,1930-10-18,Accrington Stanley,Hartlepool United,0 - 2
34448,11,1930-10-18,Barrow,Hull City,3 - 0
34449,11,1930-10-18,Carlisle United,New Brighton,2 - 0
34450,11,1930-10-18,Chesterfield,Doncaster Rovers,2 - 1
34451,11,1930-10-18,Crewe Alexandra,Nelson,4 - 2
34452,11,1930-10-18,Rochdale,Wigan Borough,0 - 4
34453,11,1930-10-18,Rotherham United,Gateshead,1 - 1
34454,11,1930-10-18,Southport,Lincoln City,1 - 2
34455,11,1930-10-18,Tranmere Rovers,Halifax Town,2 - 2
34456,11,1930-10-18,Wrexham,Darlington,2 - 0
34457,11,1930-10-18,York City,Stockport County,1 - 2
34458,11,1930-10-18,Brentford,Coventry City,1 - 2
34459,12,1930-10-18,Brighton & Hove Albion,Norwich City,1 - 0
34460,12,1930-10-18,Bristol Rovers,Watford,1 - 5
34461,12,1930-10-18,Crystal Palace,Fulham,5 - 2
34462,12,1930-10-18,Exeter City,Thames,4 - 3
34463,12,1930-10-18,Gillingham,Leyton Orient,0 - 0
34464,12,1930-10-18,Luton Town,AFC Bournemouth,2 - 3
34465,12,1930-10-18,Newport County,Notts County,2 - 3
34466,12,1930-10-18,Northampton Town,Walsall,3 - 0
34467,12,1930-10-18,Southend United,Swindon Town,5 - 3
34468,12,1930-10-18,Torquay United,Queens Park Rangers,6 - 2
34491,12,1930-10-25,Darlington,Rochdale,1 - 1
34492,12,1930-10-25,Doncaster Rovers,York City,0 - 2
34493,12,1930-10-25,Gateshead,Carlisle United,1 - 0
34494,12,1930-10-25,Halifax Town,Crewe Alexandra,4 - 0
34495,12,1930-10-25,Hartlepool United,Barrow,3 - 2
34496,12,1930-10-25,Hull City,Rotherham United,2 - 2
34497,12,1930-10-25,Lincoln City,Chesterfield,1 - 1
34498,12,1930-10-25,Nelson,Accrington Stanley,4 - 2
34499,12,1930-10-25,New Brighton,Wrexham,1 - 1
34500,12,1930-10-25,Stockport County,Tranmere Rovers,1 - 1
34501,12,1930-10-25,Wigan Borough,Southport,1 - 0
34502,12,1930-10-25,AFC Bournemouth,Bristol Rovers,4 - 0
34503,13,1930-10-25,Coventry City,Crystal Palace,3 - 5
34504,13,1930-10-25,Fulham,Southend United,1 - 0
34505,13,1930-10-25,Leyton Orient,Exeter City,2 - 3
34506,13,1930-10-25,Norwich City,Torquay United,3 - 0
34507,13,1930-10-25,Notts County,Gillingham,2 - 1
34508,13,1930-10-25,Queens Park Rangers,Northampton Town,0 - 2
34509,13,1930-10-25,Swindon Town,Luton Town,0 - 0
34510,13,1930-10-25,Thames,Brighton & Hove Albion,0 - 0
34511,13,1930-10-25,Walsall,Brentford,1 - 4
34512,13,1930-10-25,Watford,Newport County,6 - 2
34535,13,1930-11-01,Accrington Stanley,Hull City,1 - 3
34536,13,1930-11-01,Barrow,Gateshead,0 - 0
34537,13,1930-11-01,Carlisle United,Darlington,2 - 1
34538,13,1930-11-01,Chesterfield,Stockport County,1 - 1
34539,13,1930-11-01,Crewe Alexandra,Hartlepool United,2 - 1
34540,13,1930-11-01,Rochdale,Lincoln City,4 - 2
34541,13,1930-11-01,Rotherham United,New Brighton,2 - 0
34542,13,1930-11-01,Southport,Doncaster Rovers,2 - 1
34543,13,1930-11-01,Tranmere Rovers,Nelson,7 - 1
34544,13,1930-11-01,Wrexham,Wigan Borough,2 - 0
34545,13,1930-11-01,York City,Halifax Town,4 - 1
34546,13,1930-11-01,Brentford,Queens Park Rangers,5 - 3
34547,14,1930-11-01,Brighton & Hove Albion,Leyton Orient,3 - 1
34548,14,1930-11-01,Crystal Palace,Walsall,6 - 3
34549,14,1930-11-01,Exeter City,Notts County,3 - 3
34550,14,1930-11-01,Gillingham,Watford,4 - 2
34551,14,1930-11-01,Luton Town,Fulham,5 - 0
34552,14,1930-11-01,Newport County,AFC Bournemouth,7 - 3
34553,14,1930-11-01,Northampton Town,Norwich City,3 - 1
34554,14,1930-11-01,Southend United,Coventry City,2 - 0
34555,14,1930-11-01,Torquay United,Thames,5 - 1
34556,14,1930-11-04,Bristol Rovers,Swindon Town,4 - 1
34579,14,1930-11-08,Darlington,York City,3 - 0
34580,14,1930-11-08,Doncaster Rovers,Accrington Stanley,6 - 1
34581,14,1930-11-08,Gateshead,Southport,2 - 3
34582,14,1930-11-08,Halifax Town,Rotherham United,0 - 1
34583,14,1930-11-08,Hartlepool United,Wrexham,2 - 1
34584,14,1930-11-08,Hull City,Rochdale,3 - 1
34585,14,1930-11-08,Lincoln City,Crewe Alexandra,3 - 1
34586,14,1930-11-08,Nelson,Carlisle United,1 - 2
34587,14,1930-11-08,New Brighton,Chesterfield,3 - 1
34588,14,1930-11-08,Stockport County,Barrow,6 - 0
34589,14,1930-11-08,Wigan Borough,Tranmere Rovers,4 - 3
34590,14,1930-11-08,AFC Bournemouth,Gillingham,2 - 1
34591,15,1930-11-08,Coventry City,Luton Town,1 - 2
34592,15,1930-11-08,Fulham,Bristol Rovers,6 - 2
34593,15,1930-11-08,Leyton Orient,Torquay United,4 - 0
34594,15,1930-11-08,Norwich City,Brentford,3 - 0
34595,15,1930-11-08,Notts County,Brighton & Hove Albion,2 - 2
34596,15,1930-11-08,Queens Park Rangers,Crystal Palace,4 - 0
34597,15,1930-11-08,Swindon Town,Newport County,4 - 4
34598,15,1930-11-08,Thames,Northampton Town,2 - 1
34599,15,1930-11-08,Walsall,Southend United,1 - 3
34600,15,1930-11-08,Watford,Exeter City,0 - 1
34623,15,1930-11-15,Accrington Stanley,Gateshead,2 - 1
34624,15,1930-11-15,Barrow,New Brighton,4 - 1
34625,15,1930-11-15,Carlisle United,Wigan Borough,6 - 1
34626,15,1930-11-15,Chesterfield,Halifax Town,7 - 0
34627,15,1930-11-15,Crewe Alexandra,Hull City,3 - 4
34628,15,1930-11-15,Rochdale,Doncaster Rovers,3 - 5
34629,15,1930-11-15,Rotherham United,Darlington,0 - 2
34630,15,1930-11-15,Southport,Stockport County,2 - 0
34631,15,1930-11-15,Tranmere Rovers,Hartlepool United,5 - 4
34632,15,1930-11-15,Wrexham,Lincoln City,2 - 2
34633,15,1930-11-15,York City,Nelson,3 - 0
34634,15,1930-11-15,Brentford,Thames,6 - 1
34635,16,1930-11-15,Brighton & Hove Albion,Watford,1 - 0
34636,16,1930-11-15,Bristol Rovers,Coventry City,1 - 0
34637,16,1930-11-15,Crystal Palace,Norwich City,2 - 1
34638,16,1930-11-15,Exeter City,AFC Bournemouth,4 - 1
34639,16,1930-11-15,Gillingham,Swindon Town,0 - 1
34640,16,1930-11-15,Luton Town,Walsall,0 - 0
34641,16,1930-11-15,Newport County,Fulham,1 - 3
34642,16,1930-11-15,Northampton Town,Leyton Orient,0 - 0
34643,16,1930-11-15,Southend United,Queens Park Rangers,2 - 0
34644,16,1930-11-15,Torquay United,Notts County,1 - 4
34667,16,1930-11-22,Darlington,Chesterfield,5 - 1
34668,16,1930-11-22,Doncaster Rovers,Crewe Alexandra,2 - 0
34669,16,1930-11-22,Gateshead,Rochdale,0 - 2
34670,16,1930-11-22,Halifax Town,Barrow,4 - 0
34671,16,1930-11-22,Hartlepool United,Carlisle United,3 - 5
34672,16,1930-11-22,Hull City,Wrexham,2 - 3
34673,16,1930-11-22,Lincoln City,Tranmere Rovers,1 - 3
34674,16,1930-11-22,Nelson,Rotherham United,0 - 0
34675,16,1930-11-22,New Brighton,Southport,1 - 2
34676,16,1930-11-22,Stockport County,Accrington Stanley,4 - 1
34677,16,1930-11-22,Wigan Borough,York City,3 - 1
34678,16,1930-11-22,AFC Bournemouth,Brighton & Hove Albion,1 - 2
34679,17,1930-11-22,Coventry City,Newport County,6 - 4
34680,17,1930-11-22,Fulham,Gillingham,1 - 1
34681,17,1930-11-22,Leyton Orient,Brentford,3 - 0
34682,17,1930-11-22,Norwich City,Southend United,0 - 1
34683,17,1930-11-22,Notts County,Northampton Town,2 - 2
34684,17,1930-11-22,Queens Park Rangers,Luton Town,3 - 1
34685,17,1930-11-22,Swindon Town,Exeter City,2 - 1
34686,17,1930-11-22,Thames,Crystal Palace,0 - 2
34687,17,1930-11-22,Walsall,Bristol Rovers,4 - 2
34688,17,1930-11-22,Watford,Torquay United,6 - 0
34732,17,1930-12-06,Darlington,Southport,2 - 3
34733,17,1930-12-06,Doncaster Rovers,Tranmere Rovers,6 - 0
34734,17,1930-12-06,Gateshead,Wrexham,4 - 3
34735,17,1930-12-06,Halifax Town,Accrington Stanley,1 - 1
34736,17,1930-12-06,Hartlepool United,Rotherham United,4 - 2
34737,17,1930-12-06,Hull City,Carlisle United,1 - 1
34738,17,1930-12-06,Lincoln City,York City,4 - 1
34739,17,1930-12-06,Nelson,Barrow,0 - 3
34740,17,1930-12-06,New Brighton,Rochdale,2 - 1
34741,17,1930-12-06,Stockport County,Crewe Alexandra,2 - 0
34742,17,1930-12-06,Wigan Borough,Chesterfield,1 - 5
34743,17,1930-12-06,AFC Bournemouth,Northampton Town,1 - 3
34744,18,1930-12-06,Coventry City,Exeter City,3 - 1
34745,18,1930-12-06,Fulham,Brighton & Hove Albion,0 - 1
34746,18,1930-12-06,Leyton Orient,Southend United,3 - 1
34747,18,1930-12-06,Norwich City,Bristol Rovers,1 - 3
34748,18,1930-12-06,Notts County,Crystal Palace,2 - 2
34749,18,1930-12-06,Queens Park Rangers,Newport County,7 - 1
34750,18,1930-12-06,Swindon Town,Torquay United,4 - 0
34751,18,1930-12-06,Thames,Luton Town,1 - 0
34752,18,1930-12-06,Walsall,Gillingham,2 - 2
34753,18,1930-12-06,Watford,Brentford,1 - 3
34776,18,1930-12-13,Barrow,Wigan Borough,4 - 1
34777,18,1930-12-13,Chesterfield,Hartlepool United,3 - 0
34778,18,1930-12-13,Tranmere Rovers,Hull City,4 - 0
34779,18,1930-12-13,Northampton Town,Swindon Town,3 - 0
34780,19,1930-12-13,Southend United,AFC Bournemouth,4 - 0
34781,19,1930-12-15,Accrington Stanley,Darlington,2 - 1
34782,19,1930-12-15,Rotherham United,Lincoln City,2 - 2
34783,19,1930-12-17,Crewe Alexandra,New Brighton,1 - 3
34784,19,1930-12-17,Wrexham,Stockport County,3 - 2
34785,19,1930-12-17,Bristol Rovers,Thames,4 - 0
34786,19,1930-12-17,Crystal Palace,Watford,6 - 1
34787,19,1930-12-17,Gillingham,Queens Park Rangers,2 - 2
34788,19,1930-12-17,Southend United,Notts County,2 - 1
34789,20,1930-12-17,Torquay United,Fulham,3 - 1
34790,20,1930-12-18,Brentford,AFC Bournemouth,1 - 2
34791,20,1930-12-18,Newport County,Norwich City,3 - 0
34814,20,1930-12-20,Darlington,Tranmere Rovers,2 - 0
34815,20,1930-12-20,Doncaster Rovers,Barrow,0 - 0
34816,20,1930-12-20,Gateshead,Chesterfield,3 - 3
34817,20,1930-12-20,Halifax Town,Carlisle United,1 - 5
34818,20,1930-12-20,Hartlepool United,Rochdale,4 - 0
34819,20,1930-12-20,Hull City,Southport,5 - 1
34820,20,1930-12-20,Lincoln City,Accrington Stanley,5 - 2
34821,20,1930-12-20,Nelson,Wrexham,2 - 0
34822,20,1930-12-20,New Brighton,York City,5 - 3
34823,20,1930-12-20,Stockport County,Rotherham United,5 - 2
34824,20,1930-12-20,Wigan Borough,Crewe Alexandra,6 - 0
34825,20,1930-12-20,AFC Bournemouth,Crystal Palace,0 - 0
34826,21,1930-12-20,Coventry City,Torquay United,6 - 1
34827,21,1930-12-20,Fulham,Northampton Town,4 - 2
34828,21,1930-12-20,Leyton Orient,Bristol Rovers,3 - 1
34829,21,1930-12-20,Norwich City,Gillingham,4 - 0
34830,21,1930-12-20,Notts County,Luton Town,1 - 0
34831,21,1930-12-20,Queens Park Rangers,Exeter City,7 - 2
34832,21,1930-12-20,Swindon Town,Brentford,3 - 2
34833,21,1930-12-20,Thames,Newport County,3 - 1
34834,21,1930-12-20,Walsall,Brighton & Hove Albion,0 - 0
34835,21,1930-12-20,Watford,Southend United,1 - 3
34855,21,1930-12-25,Accrington Stanley,Wigan Borough,3 - 0
34856,21,1930-12-25,Chesterfield,Wrexham,4 - 0
34857,21,1930-12-25,Crewe Alexandra,Barrow,6 - 2
34858,21,1930-12-25,Doncaster Rovers,New Brighton,0 - 0
34859,21,1930-12-25,Halifax Town,Hull City,1 - 1
34860,21,1930-12-25,Hartlepool United,Nelson,4 - 0
34861,21,1930-12-25,Rotherham United,Tranmere Rovers,4 - 6
34862,21,1930-12-25,Southport,Rochdale,4 - 0
34863,21,1930-12-25,Stockport County,Gateshead,3 - 1
34864,21,1930-12-25,York City,Carlisle United,4 - 0
34865,21,1930-12-25,Brentford,Crystal Palace,8 - 2
34866,22,1930-12-25,Bristol Rovers,Brighton & Hove Albion,3 - 3
34867,22,1930-12-25,Coventry City,AFC Bournemouth,3 - 3
34868,22,1930-12-25,Gillingham,Thames,3 - 1
34869,22,1930-12-25,Luton Town,Torquay United,3 - 1
34870,22,1930-12-25,Newport County,Exeter City,4 - 0
34871,22,1930-12-25,Norwich City,Leyton Orient,2 - 0
34872,22,1930-12-25,Queens Park Rangers,Notts County,4 - 1
34873,22,1930-12-25,Southend United,Northampton Town,2 - 1
34874,22,1930-12-25,Swindon Town,Fulham,4 - 1
34875,22,1930-12-25,Walsall,Watford,2 - 2
34897,22,1930-12-26,Carlisle United,York City,2 - 0
34898,22,1930-12-26,Hull City,Halifax Town,10 - 0
34899,22,1930-12-26,Lincoln City,Darlington,1 - 0
34900,22,1930-12-26,Nelson,Hartlepool United,1 - 1
34901,22,1930-12-26,New Brighton,Doncaster Rovers,2 - 1
34902,22,1930-12-26,Rochdale,Southport,0 - 4
34903,22,1930-12-26,Tranmere Rovers,Rotherham United,4 - 2
34904,22,1930-12-26,Wigan Borough,Accrington Stanley,3 - 2
34905,22,1930-12-26,Wrexham,Chesterfield,2 - 1
