,Round Number,Date,Home Team,Away Team,Result
37814,3,1932-09-07,Bristol Rovers,Southend United,3 - 1
37815,3,1932-09-07,Exeter City,Northampton Town,3 - 1
37816,3,1932-09-07,Reading,Watford,2 - 0
37817,3,1932-09-07,Torquay United,Bristol City,0 - 0
37818,3,1932-09-08,Brentford,Coventry City,2 - 1
37841,3,1932-09-10,Accrington Stanley,Chester,1 - 4
37842,4,1932-09-10,Darlington,Doncaster Rovers,2 - 2
37843,4,1932-09-10,Gateshead,Barnsley,1 - 1
37844,4,1932-09-10,Mansfield Town,Carlisle United,3 - 1
37845,4,1932-09-10,Rochdale,Crewe Alexandra,1 - 4
37846,4,1932-09-10,Rotherham United,Barrow,1 - 0
37847,4,1932-09-10,Southport,York City,5 - 1
37848,4,1932-09-10,Stockport County,Hull City,3 - 5
37849,4,1932-09-10,Tranmere Rovers,New Brighton,2 - 3
37850,4,1932-09-10,Walsall,Hartlepool United,4 - 1
37851,4,1932-09-10,Wrexham,Halifax Town,5 - 2
37852,4,1932-09-10,AFC Bournemouth,Northampton Town,1 - 1
37853,4,1932-09-10,Aldershot,Gillingham,3 - 0
37854,4,1932-09-10,Brighton & Hove Albion,Cardiff City,1 - 0
37855,4,1932-09-10,Bristol Rovers,Watford,2 - 0
37856,4,1932-09-10,Exeter City,Brentford,1 - 2
37857,4,1932-09-10,Luton Town,Coventry City,4 - 1
37858,4,1932-09-10,Newport County,Bristol City,1 - 1
37859,4,1932-09-10,Norwich City,Reading,2 - 2
37860,4,1932-09-10,Queens Park Rangers,Crystal Palace,2 - 1
37861,4,1932-09-10,Swindon Town,Leyton Orient,3 - 3
37862,4,1932-09-10,Torquay United,Southend United,8 - 1
37864,4,1932-09-14,Chester,Stockport County,2 - 2
37865,5,1932-09-14,Southend United,Newport County,3 - 0
37888,5,1932-09-17,Barnsley,Stockport County,2 - 2
37889,5,1932-09-17,Barrow,Accrington Stanley,5 - 0
37890,5,1932-09-17,Carlisle United,Rotherham United,0 - 0
37891,5,1932-09-17,Chester,New Brighton,3 - 0
37892,6,1932-09-17,Crewe Alexandra,Southport,1 - 1
37893,6,1932-09-17,Doncaster Rovers,Rochdale,1 - 0
37894,6,1932-09-17,Halifax Town,Walsall,4 - 0
37895,6,1932-09-17,Hartlepool United,Gateshead,2 - 2
37896,6,1932-09-17,Hull City,Darlington,3 - 1
37897,6,1932-09-17,Wrexham,Tranmere Rovers,1 - 1
37898,6,1932-09-17,York City,Mansfield Town,4 - 3
37899,6,1932-09-17,Brentford,Luton Town,1 - 0
37900,6,1932-09-17,Bristol City,AFC Bournemouth,1 - 1
37901,6,1932-09-17,Cardiff City,Bristol Rovers,4 - 3
37902,6,1932-09-17,Coventry City,Newport County,3 - 1
37903,6,1932-09-17,Crystal Palace,Southend United,4 - 1
37904,6,1932-09-17,Gillingham,Queens Park Rangers,4 - 1
37905,6,1932-09-17,Leyton Orient,Norwich City,0 - 0
37906,6,1932-09-17,Northampton Town,Swindon Town,6 - 0
37907,6,1932-09-17,Reading,Brighton & Hove Albion,3 - 0
37908,6,1932-09-17,Torquay United,Exeter City,1 - 3
37909,6,1932-09-17,Watford,Aldershot,2 - 0
37911,6,1932-09-21,Chester,Walsall,1 - 0
37912,7,1932-09-22,Northampton Town,Brighton & Hove Albion,0 - 0
37935,7,1932-09-24,Accrington Stanley,Carlisle United,3 - 1
37936,7,1932-09-24,Darlington,Barnsley,1 - 1
37937,7,1932-09-24,Doncaster Rovers,Hull City,1 - 1
37938,7,1932-09-24,Gateshead,Halifax Town,3 - 0
37939,7,1932-09-24,Mansfield Town,Crewe Alexandra,4 - 0
37940,7,1932-09-24,New Brighton,Barrow,1 - 2
37941,7,1932-09-24,Rotherham United,York City,1 - 0
37942,7,1932-09-24,Southport,Rochdale,2 - 0
37943,7,1932-09-24,Stockport County,Hartlepool United,6 - 2
37944,7,1932-09-24,Walsall,Tranmere Rovers,3 - 2
37945,8,1932-09-24,Wrexham,Chester,1 - 2
37946,8,1932-09-24,AFC Bournemouth,Coventry City,3 - 1
37947,8,1932-09-24,Aldershot,Cardiff City,1 - 0
37948,8,1932-09-24,Brighton & Hove Albion,Norwich City,1 - 1
37949,8,1932-09-24,Bristol Rovers,Reading,1 - 0
37950,8,1932-09-24,Exeter City,Crystal Palace,1 - 1
37951,8,1932-09-24,Leyton Orient,Northampton Town,2 - 2
37952,8,1932-09-24,Luton Town,Torquay United,2 - 1
37953,8,1932-09-24,Newport County,Brentford,1 - 6
37954,8,1932-09-24,Queens Park Rangers,Watford,2 - 1
37955,8,1932-09-24,Southend United,Gillingham,2 - 2
37956,8,1932-09-24,Swindon Town,Bristol City,1 - 4
37957,8,1932-09-27,Accrington Stanley,Southport,1 - 1
37958,8,1932-09-29,Carlisle United,Stockport County,2 - 1
37981,8,1932-10-01,Barnsley,Doncaster Rovers,2 - 3
37982,8,1932-10-01,Barrow,Chester,2 - 3
37983,8,1932-10-01,Carlisle United,New Brighton,1 - 3
37984,9,1932-10-01,Crewe Alexandra,Rotherham United,8 - 0
37985,9,1932-10-01,Halifax Town,Stockport County,1 - 3
37986,9,1932-10-01,Hartlepool United,Darlington,2 - 1
37987,9,1932-10-01,Hull City,Southport,4 - 0
37988,9,1932-10-01,Rochdale,Mansfield Town,2 - 1
37989,9,1932-10-01,Tranmere Rovers,Gateshead,4 - 2
37990,9,1932-10-01,Wrexham,Walsall,3 - 0
37991,9,1932-10-01,York City,Accrington Stanley,0 - 0
37992,9,1932-10-01,Brentford,AFC Bournemouth,1 - 1
37993,9,1932-10-01,Bristol City,Leyton Orient,3 - 0
37994,9,1932-10-01,Cardiff City,Queens Park Rangers,2 - 5
37995,9,1932-10-01,Coventry City,Swindon Town,2 - 1
37996,9,1932-10-01,Exeter City,Luton Town,2 - 0
37997,9,1932-10-01,Gillingham,Crystal Palace,2 - 0
37998,9,1932-10-01,Norwich City,Bristol Rovers,1 - 1
37999,9,1932-10-01,Reading,Aldershot,2 - 2
38000,9,1932-10-01,Torquay United,Newport County,4 - 0
38001,9,1932-10-01,Watford,Southend United,2 - 2
38025,9,1932-10-08,Accrington Stanley,Crewe Alexandra,2 - 0
38026,10,1932-10-08,Chester,Carlisle United,4 - 0
38027,10,1932-10-08,Darlington,Halifax Town,2 - 1
38028,10,1932-10-08,Doncaster Rovers,Hartlepool United,4 - 1
38029,10,1932-10-08,Gateshead,Wrexham,4 - 4
38030,10,1932-10-08,Hull City,Barnsley,5 - 1
38031,10,1932-10-08,Mansfield Town,Southport,4 - 0
38032,10,1932-10-08,New Brighton,York City,0 - 1
38033,10,1932-10-08,Rotherham United,Rochdale,2 - 0
38034,10,1932-10-08,Stockport County,Tranmere Rovers,3 - 0
38035,10,1932-10-08,Walsall,Barrow,1 - 1
38036,10,1932-10-08,AFC Bournemouth,Torquay United,1 - 2
38037,10,1932-10-08,Aldershot,Norwich City,1 - 3
38038,10,1932-10-08,Bristol Rovers,Brighton & Hove Albion,5 - 3
38039,10,1932-10-08,Crystal Palace,Watford,0 - 3
38040,10,1932-10-08,Leyton Orient,Coventry City,2 - 1
38041,10,1932-10-08,Luton Town,Gillingham,2 - 1
38042,10,1932-10-08,Newport County,Exeter City,1 - 1
38043,10,1932-10-08,Northampton Town,Bristol City,2 - 1
38044,10,1932-10-08,Queens Park Rangers,Reading,0 - 3
38045,10,1932-10-08,Southend United,Cardiff City,2 - 2
38046,10,1932-10-08,Swindon Town,Brentford,0 - 0
38069,10,1932-10-15,Barnsley,Mansfield Town,6 - 2
38070,11,1932-10-15,Carlisle United,Barrow,0 - 1
38071,11,1932-10-15,Crewe Alexandra,New Brighton,4 - 0
38072,11,1932-10-15,Halifax Town,Doncaster Rovers,0 - 0
38073,11,1932-10-15,Hartlepool United,Hull City,0 - 1
38074,11,1932-10-15,Rochdale,Accrington Stanley,2 - 0
38075,11,1932-10-15,Southport,Rotherham United,2 - 0
38076,11,1932-10-15,Tranmere Rovers,Darlington,3 - 1
38077,11,1932-10-15,Walsall,Gateshead,2 - 0
38078,11,1932-10-15,Wrexham,Stockport County,2 - 0
38079,11,1932-10-15,York City,Chester,3 - 1
38080,11,1932-10-15,Brentford,Leyton Orient,4 - 2
38081,11,1932-10-15,Bristol City,Bristol Rovers,3 - 1
38082,11,1932-10-15,Cardiff City,Crystal Palace,1 - 1
38083,11,1932-10-15,Coventry City,Northampton Town,3 - 1
38084,11,1932-10-15,Exeter City,AFC Bournemouth,2 - 3
38085,11,1932-10-15,Luton Town,Newport County,2 - 2
38086,11,1932-10-15,Norwich City,Queens Park Rangers,3 - 2
38087,11,1932-10-15,Reading,Southend United,1 - 1
38088,11,1932-10-15,Torquay United,Swindon Town,4 - 3
38089,11,1932-10-15,Watford,Gillingham,2 - 0
38090,11,1932-10-19,Brighton & Hove Albion,Aldershot,0 - 2
38113,11,1932-10-22,Accrington Stanley,Hartlepool United,7 - 1
38114,12,1932-10-22,Barrow,Wrexham,1 - 1
38115,12,1932-10-22,Carlisle United,Walsall,1 - 1
38116,12,1932-10-22,Chester,Tranmere Rovers,1 - 2
38117,12,1932-10-22,Crewe Alexandra,Stockport County,2 - 1
38118,12,1932-10-22,Mansfield Town,Hull City,2 - 1
38119,12,1932-10-22,New Brighton,Halifax Town,0 - 3
38120,12,1932-10-22,Rochdale,Darlington,1 - 1
38121,12,1932-10-22,Rotherham United,Barnsley,0 - 0
38122,12,1932-10-22,Southport,Doncaster Rovers,1 - 0
38123,12,1932-10-22,York City,Gateshead,2 - 2
38124,12,1932-10-22,Aldershot,Bristol City,1 - 0
38125,12,1932-10-22,Brighton & Hove Albion,Leyton Orient,0 - 0
38126,12,1932-10-22,Bristol Rovers,Northampton Town,4 - 3
38127,12,1932-10-22,Cardiff City,Newport County,1 - 3
38128,12,1932-10-22,Crystal Palace,Torquay United,2 - 1
38129,12,1932-10-22,Gillingham,Exeter City,1 - 2
38130,12,1932-10-22,Norwich City,Swindon Town,5 - 2
38131,12,1932-10-22,Queens Park Rangers,Coventry City,3 - 3
38132,12,1932-10-22,Reading,AFC Bournemouth,6 - 2
38133,12,1932-10-22,Southend United,Brentford,0 - 1
38134,12,1932-10-22,Watford,Luton Town,4 - 1
38157,12,1932-10-29,Barnsley,Accrington Stanley,4 - 0
38158,13,1932-10-29,Darlington,Southport,1 - 0
38159,13,1932-10-29,Doncaster Rovers,Mansfield Town,2 - 2
38160,13,1932-10-29,Gateshead,Crewe Alexandra,2 - 1
38161,13,1932-10-29,Halifax Town,Chester,0 - 2
38162,13,1932-10-29,Hartlepool United,New Brighton,3 - 2
38163,13,1932-10-29,Hull City,Rotherham United,4 - 2
38164,13,1932-10-29,Stockport County,Rochdale,2 - 3
38165,13,1932-10-29,Tranmere Rovers,Barrow,1 - 3
38166,13,1932-10-29,Walsall,York City,4 - 2
38167,13,1932-10-29,Wrexham,Carlisle United,2 - 1
38168,13,1932-10-29,AFC Bournemouth,Norwich City,1 - 1
38169,13,1932-10-29,Brentford,Crystal Palace,2 - 0
38170,13,1932-10-29,Bristol City,Queens Park Rangers,2 - 3
38171,13,1932-10-29,Coventry City,Southend United,2 - 3
38172,13,1932-10-29,Exeter City,Watford,5 - 2
38173,13,1932-10-29,Leyton Orient,Bristol Rovers,0 - 3
38174,13,1932-10-29,Luton Town,Cardiff City,8 - 1
38175,13,1932-10-29,Newport County,Reading,3 - 3
38176,13,1932-10-29,Northampton Town,Aldershot,5 - 2
38177,13,1932-10-29,Torquay United,Gillingham,1 - 2
38178,13,1932-11-02,Swindon Town,Brighton & Hove Albion,5 - 1
38201,13,1932-11-05,Accrington Stanley,Hull City,1 - 2
38202,14,1932-11-05,Barrow,Halifax Town,3 - 3
38203,14,1932-11-05,Carlisle United,Tranmere Rovers,0 - 1
38204,14,1932-11-05,Chester,Hartlepool United,3 - 3
38205,14,1932-11-05,Crewe Alexandra,Walsall,2 - 1
38206,14,1932-11-05,Mansfield Town,Darlington,3 - 3
38207,14,1932-11-05,New Brighton,Barnsley,3 - 5
38208,14,1932-11-05,Rochdale,Gateshead,1 - 0
38209,14,1932-11-05,Rotherham United,Doncaster Rovers,1 - 1
38210,14,1932-11-05,Southport,Stockport County,2 - 1
38211,14,1932-11-05,York City,Wrexham,2 - 3
38212,14,1932-11-05,Aldershot,Leyton Orient,4 - 0
38213,14,1932-11-05,Brighton & Hove Albion,AFC Bournemouth,3 - 0
38214,14,1932-11-05,Bristol Rovers,Swindon Town,1 - 0
38215,14,1932-11-05,Cardiff City,Exeter City,1 - 3
38216,14,1932-11-05,Crystal Palace,Coventry City,1 - 3
38217,14,1932-11-05,Gillingham,Brentford,1 - 3
38218,14,1932-11-05,Norwich City,Newport County,3 - 1
38219,14,1932-11-05,Queens Park Rangers,Northampton Town,1 - 1
38220,14,1932-11-05,Reading,Luton Town,4 - 1
38221,14,1932-11-05,Southend United,Bristol City,3 - 1
38222,14,1932-11-05,Watford,Torquay United,0 - 0
38245,14,1932-11-12,Barnsley,Chester,0 - 3
38246,15,1932-11-12,Darlington,Rotherham United,4 - 1
38247,15,1932-11-12,Doncaster Rovers,Accrington Stanley,2 - 2
38248,15,1932-11-12,Gateshead,Southport,4 - 1
38249,15,1932-11-12,Halifax Town,Carlisle United,0 - 1
38250,15,1932-11-12,Hartlepool United,Barrow,0 - 1
38251,15,1932-11-12,Hull City,New Brighton,5 - 0
38252,15,1932-11-12,Stockport County,Mansfield Town,2 - 2
38253,15,1932-11-12,Tranmere Rovers,York City,2 - 3
38254,15,1932-11-12,Walsall,Rochdale,2 - 1
38255,15,1932-11-12,Wrexham,Crewe Alexandra,7 - 0
38256,15,1932-11-12,AFC Bournemouth,Bristol Rovers,2 - 2
38257,15,1932-11-12,Brentford,Watford,2 - 1
38258,15,1932-11-12,Bristol City,Crystal Palace,3 - 3
38259,15,1932-11-12,Coventry City,Gillingham,4 - 2
38260,15,1932-11-12,Exeter City,Reading,4 - 1
38261,15,1932-11-12,Leyton Orient,Queens Park Rangers,2 - 2
38262,15,1932-11-12,Luton Town,Norwich City,1 - 1
38263,15,1932-11-12,Northampton Town,Southend United,0 - 0
38264,15,1932-11-12,Swindon Town,Aldershot,3 - 2
38265,15,1932-11-12,Torquay United,Cardiff City,4 - 1
38266,15,1932-11-17,Newport County,Brighton & Hove Albion,5 - 2
38289,15,1932-11-19,Accrington Stanley,Darlington,2 - 0
38290,16,1932-11-19,Barrow,Barnsley,2 - 3
38291,16,1932-11-19,Carlisle United,Hartlepool United,3 - 1
38292,16,1932-11-19,Chester,Hull City,1 - 1
38293,16,1932-11-19,Crewe Alexandra,Tranmere Rovers,2 - 0
38294,16,1932-11-19,Mansfield Town,Gateshead,1 - 2
38295,16,1932-11-19,New Brighton,Doncaster Rovers,4 - 4
38296,16,1932-11-19,Rochdale,Wrexham,3 - 1
38297,16,1932-11-19,Rotherham United,Stockport County,2 - 1
38298,16,1932-11-19,Southport,Walsall,2 - 1
38299,16,1932-11-19,York City,Halifax Town,5 - 3
38300,16,1932-11-19,Aldershot,AFC Bournemouth,1 - 1
38301,16,1932-11-19,Brighton & Hove Albion,Luton Town,2 - 0
38302,16,1932-11-19,Bristol Rovers,Newport County,2 - 2
38303,16,1932-11-19,Cardiff City,Brentford,2 - 1
38304,16,1932-11-19,Crystal Palace,Northampton Town,2 - 0
38305,16,1932-11-19,Gillingham,Bristol City,4 - 2
38306,16,1932-11-19,Norwich City,Exeter City,0 - 0
38307,16,1932-11-19,Queens Park Rangers,Swindon Town,4 - 2
38308,16,1932-11-19,Reading,Torquay United,5 - 2
38309,16,1932-11-19,Southend United,Leyton Orient,3 - 3
38310,16,1932-11-19,Watford,Coventry City,3 - 1
38355,16,1932-12-03,Accrington Stanley,Gateshead,0 - 3
38356,17,1932-12-03,Barrow,Doncaster Rovers,3 - 0
38357,17,1932-12-03,Carlisle United,Hull City,1 - 1
38358,17,1932-12-03,Chester,Darlington,5 - 2
38359,17,1932-12-03,Crewe Alexandra,Hartlepool United,6 - 2
38360,17,1932-12-03,Mansfield Town,Wrexham,0 - 0
38361,17,1932-12-03,New Brighton,Stockport County,1 - 1
38362,17,1932-12-03,Rochdale,Halifax Town,1 - 0
38363,17,1932-12-03,Rotherham United,Walsall,4 - 1
38364,17,1932-12-03,Southport,Tranmere Rovers,1 - 1
38365,17,1932-12-03,York City,Barnsley,3 - 2
38366,17,1932-12-03,Aldershot,Luton Town,2 - 2
38367,17,1932-12-03,Brighton & Hove Albion,Torquay United,1 - 1
38368,17,1932-12-03,Bristol Rovers,Exeter City,1 - 0
38369,17,1932-12-03,Cardiff City,Bristol City,1 - 1
38370,17,1932-12-03,Crystal Palace,Swindon Town,4 - 3
38371,17,1932-12-03,Gillingham,Leyton Orient,3 - 1
38372,17,1932-12-03,Norwich City,Brentford,3 - 0
38373,17,1932-12-03,Queens Park Rangers,Newport County,6 - 1
38374,17,1932-12-03,Reading,Coventry City,3 - 3
38375,17,1932-12-03,Southend United,AFC Bournemouth,2 - 1
38376,17,1932-12-03,Watford,Northampton Town,4 - 0
38399,17,1932-12-10,Barnsley,New Brighton,1 - 2
38400,18,1932-12-10,Mansfield Town,Rochdale,4 - 1
38401,18,1932-12-10,AFC Bournemouth,Crystal Palace,3 - 2
38402,18,1932-12-10,Leyton Orient,Watford,2 - 0
38403,18,1932-12-12,Barnsley,Crewe Alexandra,7 - 1
38404,19,1932-12-12,Halifax Town,Southport,1 - 0
38405,19,1932-12-12,Walsall,Accrington Stanley,1 - 0
38428,19,1932-12-17,Accrington Stanley,Wrexham,5 - 3
38429,20,1932-12-17,Barrow,Stockport County,0 - 3
38430,20,1932-12-17,Chester,Gateshead,3 - 1
38431,20,1932-12-17,Crewe Alexandra,Hull City,1 - 1
38432,20,1932-12-17,Mansfield Town,Halifax Town,2 - 2
38433,20,1932-12-17,New Brighton,Walsall,2 - 2
38434,20,1932-12-17,Rochdale,Barnsley,2 - 3
38435,20,1932-12-17,Rotherham United,Tranmere Rovers,2 - 0
38436,20,1932-12-17,Southport,Hartlepool United,6 - 3
38437,20,1932-12-17,York City,Doncaster Rovers,2 - 3
38438,20,1932-12-17,Aldershot,Torquay United,2 - 0
38439,20,1932-12-17,Brighton & Hove Albion,Coventry City,1 - 0
38440,20,1932-12-17,Bristol Rovers,Brentford,2 - 4
38441,20,1932-12-17,Cardiff City,Leyton Orient,6 - 1
38442,20,1932-12-17,Crystal Palace,Newport County,0 - 0
38443,20,1932-12-17,Gillingham,AFC Bournemouth,4 - 0
38444,20,1932-12-17,Norwich City,Bristol City,3 - 0
38445,20,1932-12-17,Queens Park Rangers,Exeter City,1 - 3
38446,20,1932-12-17,Reading,Northampton Town,4 - 0
38447,20,1932-12-17,Southend United,Luton Town,2 - 1
38448,20,1932-12-17,Watford,Swindon Town,2 - 2
38471,20,1932-12-24,Barnsley,Southport,2 - 0
38472,21,1932-12-24,Darlington,York City,3 - 0
38473,21,1932-12-24,Doncaster Rovers,Crewe Alexandra,5 - 1
38474,21,1932-12-24,Gateshead,Barrow,2 - 3
38475,21,1932-12-24,Halifax Town,Rotherham United,2 - 1
38476,21,1932-12-24,Hartlepool United,Mansfield Town,6 - 3
38477,21,1932-12-24,Hull City,Rochdale,1 - 1
38478,21,1932-12-24,Stockport County,Carlisle United,0 - 1
38479,21,1932-12-24,Tranmere Rovers,Accrington Stanley,4 - 0
38480,21,1932-12-24,Walsall,Chester,3 - 1
38481,21,1932-12-24,Wrexham,New Brighton,5 - 0
38482,21,1932-12-24,AFC Bournemouth,Watford,2 - 2
38483,21,1932-12-24,Brentford,Aldershot,2 - 0
38484,21,1932-12-24,Bristol City,Brighton & Hove Albion,3 - 4
38485,21,1932-12-24,Coventry City,Bristol Rovers,2 - 0
38486,21,1932-12-24,Exeter City,Southend United,3 - 0
38487,21,1932-12-24,Leyton Orient,Reading,2 - 5
38488,21,1932-12-24,Luton Town,Crystal Palace,1 - 1
38489,21,1932-12-24,Newport County,Gillingham,0 - 2
38490,21,1932-12-24,Northampton Town,Norwich City,2 - 2
38491,21,1932-12-24,Swindon Town,Cardiff City,6 - 2
38492,21,1932-12-24,Torquay United,Queens Park Rangers,3 - 1
38513,21,1932-12-26,Barnsley,Hartlepool United,3 - 2
38514,22,1932-12-26,Carlisle United,Gateshead,1 - 2
38515,22,1932-12-26,Chester,Crewe Alexandra,3 - 1
38516,22,1932-12-26,Doncaster Rovers,Tranmere Rovers,2 - 2
38517,22,1932-12-26,Hull City,Halifax Town,3 - 1
38518,22,1932-12-26,New Brighton,Rochdale,0 - 3
38519,22,1932-12-26,Rotherham United,Mansfield Town,3 - 0
38520,22,1932-12-26,Southport,Accrington Stanley,2 - 3
38521,22,1932-12-26,Stockport County,Walsall,5 - 0
38522,22,1932-12-26,Wrexham,Darlington,3 - 1
38523,22,1932-12-26,AFC Bournemouth,Luton Town,0 - 2
38524,22,1932-12-26,Aldershot,Bristol Rovers,1 - 0
38525,22,1932-12-26,Bristol City,Coventry City,5 - 3
38526,22,1932-12-26,Cardiff City,Gillingham,1 - 0
38527,22,1932-12-26,Crystal Palace,Reading,1 - 1
38528,22,1932-12-26,Leyton Orient,Torquay United,1 - 4
38529,22,1932-12-26,Newport County,Watford,2 - 0
38530,22,1932-12-26,Northampton Town,Brentford,1 - 0
38531,22,1932-12-26,Queens Park Rangers,Brighton & Hove Albion,0 - 1
38532,22,1932-12-26,Southend United,Norwich City,2 - 1
38533,22,1932-12-26,Swindon Town,Exeter City,2 - 2
38554,22,1932-12-27,Barrow,York City,1 - 0
38555,22,1932-12-27,Crewe Alexandra,Chester,0 - 1
38556,23,1932-12-27,Gateshead,Carlisle United,1 - 0
38557,23,1932-12-27,Halifax Town,Hull City,1 - 3
38558,23,1932-12-27,Hartlepool United,Barnsley,6 - 4
38559,23,1932-12-27,Mansfield Town,Rotherham United,9 - 2
38560,23,1932-12-27,Rochdale,New Brighton,1 - 0
38561,23,1932-12-27,Tranmere Rovers,Doncaster Rovers,3 - 2
38562,23,1932-12-27,Walsall,Stockport County,0 - 0
38563,23,1932-12-27,Brentford,Northampton Town,1 - 0
38564,23,1932-12-27,Brighton & Hove Albion,Queens Park Rangers,4 - 1
38565,23,1932-12-27,Bristol Rovers,Aldershot,4 - 1
38566,23,1932-12-27,Coventry City,Bristol City,6 - 0
38567,23,1932-12-27,Exeter City,Swindon Town,5 - 0
38568,23,1932-12-27,Gillingham,Cardiff City,1 - 1
38569,23,1932-12-27,Luton Town,AFC Bournemouth,1 - 2
38570,23,1932-12-27,Norwich City,Southend United,1 - 0
38571,23,1932-12-27,Reading,Crystal Palace,2 - 3
