,Round Number,Date,Home Team,Away Team,Result
192202,4,2016-08-27,Cambridge United,Luton Town,0 - 3
192203,4,2016-08-27,Cheltenham,Crewe Alexandra,2 - 0
192204,4,2016-08-27,Crawley Town,Notts County,1 - 3
192205,4,2016-08-27,Doncaster Rovers,Yeovil,4 - 1
192206,4,2016-08-27,Exeter City,Portsmouth,0 - 1
192207,4,2016-08-27,Grimsby Town,Stevenage Borough,5 - 2
192208,4,2016-08-27,Hartlepool United,Newport County,2 - 2
192209,4,2016-08-27,Leyton Orient,Mansfield Town,1 - 2
192210,4,2016-08-27,Wycombe Wanderers,Colchester United,0 - 2
192221,4,2016-09-03,Carlisle United,Accrington,1 - 1
192222,5,2016-09-03,Colchester United,Exeter City,2 - 3
192223,5,2016-09-03,Crewe Alexandra,Doncaster Rovers,2 - 1
192224,5,2016-09-03,Luton Town,Wycombe Wanderers,4 - 1
192225,5,2016-09-03,Mansfield Town,Cambridge United,0 - 0
192226,5,2016-09-03,Morecambe,Leyton Orient,1 - 2
192227,5,2016-09-03,Notts County,Grimsby Town,2 - 2
192228,5,2016-09-03,Plymouth Argyle,Cheltenham,1 - 0
192229,5,2016-09-03,Portsmouth,Crawley Town,3 - 0
192230,5,2016-09-03,Stevenage Borough,Hartlepool United,6 - 1
192231,5,2016-09-03,Yeovil,Blackpool,0 - 3
192265,5,2016-09-10,Carlisle United,Leyton Orient,2 - 2
192266,6,2016-09-10,Colchester United,Blackpool,3 - 2
192267,6,2016-09-10,Crewe Alexandra,Exeter City,2 - 0
192268,6,2016-09-10,Luton Town,Grimsby Town,1 - 2
192269,6,2016-09-10,Mansfield Town,Barnet,0 - 1
192270,6,2016-09-10,Morecambe,Doncaster Rovers,1 - 5
192271,6,2016-09-10,Newport County,Cheltenham,2 - 2
192272,6,2016-09-10,Notts County,Accrington,0 - 2
192273,6,2016-09-10,Plymouth Argyle,Cambridge United,2 - 1
192274,6,2016-09-10,Portsmouth,Wycombe Wanderers,4 - 2
192275,6,2016-09-10,Stevenage Borough,Crawley Town,2 - 1
192276,6,2016-09-10,Yeovil,Hartlepool United,1 - 2
192323,6,2016-09-17,Accrington,Portsmouth,1 - 0
192324,7,2016-09-17,Barnet,Colchester United,1 - 1
192325,7,2016-09-17,Blackpool,Carlisle United,2 - 2
192326,7,2016-09-17,Cambridge United,Morecambe,1 - 2
192327,7,2016-09-17,Cheltenham,Notts County,2 - 3
192328,7,2016-09-17,Crawley Town,Luton Town,2 - 0
192329,7,2016-09-17,Doncaster Rovers,Newport County,2 - 0
192330,7,2016-09-17,Exeter City,Plymouth Argyle,0 - 2
192331,7,2016-09-17,Grimsby Town,Crewe Alexandra,0 - 2
192332,7,2016-09-17,Hartlepool United,Mansfield Town,0 - 0
192333,7,2016-09-17,Leyton Orient,Yeovil,0 - 1
192334,7,2016-09-17,Wycombe Wanderers,Stevenage Borough,1 - 0
192373,7,2016-09-24,Carlisle United,Wycombe Wanderers,1 - 0
192374,8,2016-09-24,Colchester United,Accrington,1 - 2
192375,8,2016-09-24,Crewe Alexandra,Blackpool,1 - 1
192376,8,2016-09-24,Luton Town,Doncaster Rovers,3 - 1
192377,8,2016-09-24,Mansfield Town,Grimsby Town,0 - 1
192378,8,2016-09-24,Morecambe,Crawley Town,2 - 3
192379,8,2016-09-24,Newport County,Cambridge United,1 - 2
192380,8,2016-09-24,Notts County,Leyton Orient,3 - 1
192381,8,2016-09-24,Plymouth Argyle,Hartlepool United,1 - 1
192382,8,2016-09-24,Portsmouth,Barnet,5 - 1
192383,8,2016-09-24,Stevenage Borough,Exeter City,0 - 2
192384,8,2016-09-24,Yeovil,Cheltenham,4 - 2
192409,8,2016-09-27,Accrington,Mansfield Town,1 - 1
192410,9,2016-09-27,Barnet,Morecambe,2 - 2
192411,9,2016-09-27,Blackpool,Portsmouth,3 - 1
192412,9,2016-09-27,Cambridge United,Yeovil,1 - 0
192413,9,2016-09-27,Cheltenham,Stevenage Borough,0 - 0
192414,9,2016-09-27,Crawley Town,Colchester United,1 - 1
192415,9,2016-09-27,Doncaster Rovers,Carlisle United,2 - 2
192416,9,2016-09-27,Exeter City,Notts County,0 - 2
192417,9,2016-09-27,Grimsby Town,Newport County,1 - 0
192418,9,2016-09-27,Hartlepool United,Luton Town,1 - 1
192419,9,2016-09-27,Leyton Orient,Plymouth Argyle,0 - 2
192420,9,2016-09-27,Wycombe Wanderers,Crewe Alexandra,5 - 1
192453,9,2016-10-01,Barnet,Leyton Orient,0 - 0
192454,10,2016-10-01,Cambridge United,Accrington,2 - 1
192455,10,2016-10-01,Carlisle United,Colchester United,2 - 0
192456,10,2016-10-01,Cheltenham,Luton Town,1 - 1
192457,10,2016-10-01,Crawley Town,Blackpool,1 - 0
192458,10,2016-10-01,Crewe Alexandra,Mansfield Town,1 - 1
192459,10,2016-10-01,Grimsby Town,Hartlepool United,0 - 3
192460,10,2016-10-01,Plymouth Argyle,Yeovil,4 - 1
192461,10,2016-10-01,Portsmouth,Doncaster Rovers,1 - 2
192462,10,2016-10-01,Wycombe Wanderers,Exeter City,1 - 0
192473,10,2016-10-08,Accrington,Cheltenham,1 - 1
192474,11,2016-10-08,Blackpool,Cambridge United,1 - 1
192475,11,2016-10-08,Colchester United,Newport County,0 - 0
192476,11,2016-10-08,Doncaster Rovers,Barnet,3 - 2
192477,11,2016-10-08,Exeter City,Grimsby Town,0 - 0
192478,11,2016-10-08,Hartlepool United,Crawley Town,1 - 1
192479,11,2016-10-08,Leyton Orient,Portsmouth,0 - 1
192480,11,2016-10-08,Luton Town,Crewe Alexandra,1 - 1
192481,11,2016-10-08,Mansfield Town,Notts County,3 - 1
192482,11,2016-10-08,Morecambe,Carlisle United,0 - 3
192483,11,2016-10-08,Stevenage Borough,Plymouth Argyle,1 - 2
192484,11,2016-10-08,Yeovil,Wycombe Wanderers,1 - 0
192487,11,2016-10-11,Notts County,Morecambe,1 - 2
192518,12,2016-10-15,Accrington,Blackpool,2 - 1
192519,12,2016-10-15,Barnet,Exeter City,1 - 4
192520,12,2016-10-15,Cambridge United,Grimsby Town,0 - 1
192521,12,2016-10-15,Carlisle United,Hartlepool United,3 - 2
192522,12,2016-10-15,Cheltenham,Crawley Town,2 - 1
192523,12,2016-10-15,Doncaster Rovers,Colchester United,1 - 0
192524,12,2016-10-15,Leyton Orient,Luton Town,1 - 2
192525,12,2016-10-15,Mansfield Town,Wycombe Wanderers,1 - 1
192526,12,2016-10-15,Morecambe,Stevenage Borough,0 - 2
192527,13,2016-10-15,Notts County,Crewe Alexandra,1 - 1
192528,13,2016-10-15,Plymouth Argyle,Portsmouth,2 - 2
192529,13,2016-10-15,Yeovil,Newport County,1 - 0
192589,13,2016-10-22,Blackpool,Doncaster Rovers,4 - 2
192590,13,2016-10-22,Colchester United,Morecambe,2 - 2
192591,13,2016-10-22,Crawley Town,Accrington,0 - 0
192592,13,2016-10-22,Crewe Alexandra,Yeovil,0 - 1
192593,14,2016-10-22,Exeter City,Cambridge United,1 - 2
192594,14,2016-10-22,Grimsby Town,Cheltenham,0 - 1
192595,14,2016-10-22,Hartlepool United,Leyton Orient,1 - 3
192596,14,2016-10-22,Luton Town,Mansfield Town,1 - 1
192597,14,2016-10-22,Newport County,Plymouth Argyle,1 - 3
192598,14,2016-10-22,Portsmouth,Notts County,1 - 2
192599,14,2016-10-22,Stevenage Borough,Carlisle United,1 - 2
192600,14,2016-10-22,Wycombe Wanderers,Barnet,0 - 2
192604,14,2016-10-25,Newport County,Barnet,2 - 2
192635,15,2016-10-29,Accrington,Newport County,1 - 3
192636,15,2016-10-29,Barnet,Hartlepool United,3 - 2
192637,16,2016-10-29,Cambridge United,Portsmouth,0 - 1
192638,16,2016-10-29,Carlisle United,Crawley Town,3 - 1
192639,16,2016-10-29,Cheltenham,Blackpool,2 - 2
192640,16,2016-10-29,Doncaster Rovers,Wycombe Wanderers,2 - 2
192641,16,2016-10-29,Leyton Orient,Crewe Alexandra,0 - 2
192642,16,2016-10-29,Mansfield Town,Stevenage Borough,1 - 2
192643,16,2016-10-29,Morecambe,Exeter City,0 - 3
192644,16,2016-10-29,Notts County,Luton Town,0 - 0
192645,16,2016-10-29,Plymouth Argyle,Colchester United,2 - 1
192646,16,2016-10-29,Yeovil,Grimsby Town,0 - 0
192685,16,2016-11-12,Blackpool,Notts County,4 - 0
192686,17,2016-11-12,Colchester United,Leyton Orient,0 - 3
192687,17,2016-11-12,Crawley Town,Cambridge United,1 - 3
192688,17,2016-11-12,Crewe Alexandra,Plymouth Argyle,1 - 2
192689,17,2016-11-12,Exeter City,Doncaster Rovers,1 - 3
192690,17,2016-11-12,Grimsby Town,Barnet,2 - 2
192691,17,2016-11-12,Hartlepool United,Cheltenham,2 - 0
192692,17,2016-11-12,Luton Town,Accrington,1 - 0
192693,17,2016-11-12,Newport County,Carlisle United,2 - 0
192694,17,2016-11-12,Portsmouth,Mansfield Town,4 - 0
192695,17,2016-11-12,Stevenage Borough,Yeovil,2 - 2
192696,17,2016-11-12,Wycombe Wanderers,Morecambe,2 - 0
192730,17,2016-11-19,Accrington,Stevenage Borough,0 - 1
192731,18,2016-11-19,Barnet,Crewe Alexandra,0 - 0
192732,18,2016-11-19,Cambridge United,Wycombe Wanderers,1 - 2
192733,18,2016-11-19,Carlisle United,Exeter City,3 - 2
192734,18,2016-11-19,Cheltenham,Portsmouth,1 - 1
192735,18,2016-11-19,Doncaster Rovers,Hartlepool United,2 - 1
192736,18,2016-11-19,Leyton Orient,Blackpool,1 - 2
192737,18,2016-11-19,Mansfield Town,Crawley Town,3 - 1
192738,18,2016-11-19,Morecambe,Luton Town,0 - 2
192739,18,2016-11-19,Notts County,Newport County,0 - 3
192740,18,2016-11-19,Plymouth Argyle,Grimsby Town,0 - 3
192741,18,2016-11-19,Yeovil,Colchester United,2 - 1
192757,18,2016-11-22,Cheltenham,Colchester United,0 - 3
192758,19,2016-11-22,Crewe Alexandra,Morecambe,2 - 1
192759,19,2016-11-22,Grimsby Town,Carlisle United,2 - 2
192760,19,2016-11-22,Hartlepool United,Accrington,2 - 0
192761,19,2016-11-22,Leyton Orient,Exeter City,0 - 1
192762,19,2016-11-22,Luton Town,Portsmouth,1 - 3
192763,19,2016-11-22,Mansfield Town,Blackpool,1 - 0
192764,19,2016-11-22,Newport County,Wycombe Wanderers,0 - 1
192765,19,2016-11-22,Notts County,Cambridge United,0 - 1
192766,19,2016-11-22,Plymouth Argyle,Barnet,0 - 2
192795,19,2016-11-26,Accrington,Yeovil,1 - 1
192796,20,2016-11-26,Barnet,Notts County,3 - 2
192797,20,2016-11-26,Blackpool,Newport County,4 - 1
192798,20,2016-11-26,Cambridge United,Cheltenham,3 - 1
192799,20,2016-11-26,Carlisle United,Mansfield Town,5 - 2
192800,20,2016-11-26,Colchester United,Crewe Alexandra,4 - 0
192801,20,2016-11-26,Crawley Town,Grimsby Town,3 - 2
192802,20,2016-11-26,Doncaster Rovers,Leyton Orient,3 - 1
192803,20,2016-11-26,Exeter City,Luton Town,0 - 0
192804,20,2016-11-26,Morecambe,Plymouth Argyle,2 - 1
192805,20,2016-11-26,Portsmouth,Stevenage Borough,1 - 2
192806,20,2016-11-26,Wycombe Wanderers,Hartlepool United,2 - 0
192832,20,2016-12-03,Stevenage Borough,Doncaster Rovers,3 - 4
192833,21,2016-12-03,Yeovil,Crawley Town,5 - 0
192837,21,2016-12-06,Newport County,Stevenage Borough,0 - 2
192866,21,2016-12-10,Cheltenham,Exeter City,1 - 3
192867,21,2016-12-10,Crewe Alexandra,Crawley Town,0 - 2
192868,21,2016-12-10,Grimsby Town,Portsmouth,0 - 1
192869,21,2016-12-10,Hartlepool United,Cambridge United,0 - 5
192870,21,2016-12-10,Leyton Orient,Accrington,1 - 0
192871,21,2016-12-10,Luton Town,Carlisle United,1 - 1
192872,21,2016-12-10,Mansfield Town,Colchester United,0 - 0
192873,21,2016-12-10,Notts County,Wycombe Wanderers,0 - 2
192874,21,2016-12-10,Plymouth Argyle,Doncaster Rovers,2 - 0
192875,21,2016-12-10,Stevenage Borough,Blackpool,0 - 2
192876,22,2016-12-10,Yeovil,Barnet,0 - 1
192934,22,2016-12-17,Accrington,Plymouth Argyle,0 - 1
192935,22,2016-12-17,Barnet,Stevenage Borough,1 - 2
192936,23,2016-12-17,Blackpool,Luton Town,0 - 2
192937,23,2016-12-17,Cambridge United,Crewe Alexandra,2 - 1
192938,23,2016-12-17,Carlisle United,Yeovil,2 - 1
192939,23,2016-12-17,Colchester United,Notts County,2 - 1
192940,23,2016-12-17,Crawley Town,Newport County,3 - 1
192941,23,2016-12-17,Doncaster Rovers,Grimsby Town,1 - 0
192942,23,2016-12-17,Exeter City,Mansfield Town,2 - 0
192943,23,2016-12-17,Morecambe,Cheltenham,1 - 2
192944,23,2016-12-17,Portsmouth,Hartlepool United,0 - 0
192945,23,2016-12-17,Wycombe Wanderers,Leyton Orient,1 - 0
192982,23,2016-12-26,Cheltenham,Barnet,1 - 2
192983,24,2016-12-26,Crewe Alexandra,Carlisle United,1 - 1
192984,24,2016-12-26,Grimsby Town,Accrington,2 - 0
192985,24,2016-12-26,Hartlepool United,Blackpool,0 - 1
192986,24,2016-12-26,Leyton Orient,Crawley Town,3 - 2
192987,24,2016-12-26,Luton Town,Colchester United,0 - 1
192988,24,2016-12-26,Mansfield Town,Morecambe,0 - 1
192989,24,2016-12-26,Newport County,Portsmouth,2 - 3
192990,24,2016-12-26,Notts County,Doncaster Rovers,0 - 1
192991,24,2016-12-26,Plymouth Argyle,Wycombe Wanderers,3 - 3
192992,24,2016-12-26,Stevenage Borough,Cambridge United,1 - 2
192993,24,2016-12-26,Yeovil,Exeter City,0 - 0
193007,24,2016-12-30,Cheltenham,Wycombe Wanderers,0 - 1
193008,25,2016-12-30,Hartlepool United,Morecambe,3 - 2
193009,25,2016-12-30,Yeovil,Portsmouth,0 - 0
193031,25,2016-12-31,Crewe Alexandra,Accrington,0 - 1
193032,25,2016-12-31,Grimsby Town,Blackpool,0 - 0
193033,25,2016-12-31,Leyton Orient,Cambridge United,1 - 1
193034,25,2016-12-31,Luton Town,Barnet,3 - 1
193035,25,2016-12-31,Mansfield Town,Doncaster Rovers,1 - 1
193036,25,2016-12-31,Newport County,Exeter City,1 - 4
193037,25,2016-12-31,Notts County,Carlisle United,2 - 3
193038,25,2016-12-31,Plymouth Argyle,Crawley Town,2 - 0
193039,25,2016-12-31,Stevenage Borough,Colchester United,2 - 4
193072,25,2017-01-02,Accrington,Hartlepool United,2 - 2
193073,26,2017-01-02,Barnet,Plymouth Argyle,1 - 0
193074,26,2017-01-02,Blackpool,Mansfield Town,0 - 1
193075,26,2017-01-02,Cambridge United,Notts County,4 - 0
193076,26,2017-01-02,Carlisle United,Grimsby Town,1 - 3
193077,26,2017-01-02,Colchester United,Cheltenham,2 - 0
193078,26,2017-01-02,Crawley Town,Yeovil,2 - 0
193079,26,2017-01-02,Doncaster Rovers,Stevenage Borough,1 - 0
193080,26,2017-01-02,Exeter City,Leyton Orient,4 - 0
193081,26,2017-01-02,Morecambe,Crewe Alexandra,0 - 0
193082,26,2017-01-02,Portsmouth,Luton Town,1 - 0
193083,26,2017-01-02,Wycombe Wanderers,Newport County,2 - 1
193088,26,2017-01-05,Doncaster Rovers,Portsmouth,3 - 1
193094,27,2017-01-07,Colchester United,Carlisle United,4 - 1
193095,27,2017-01-07,Hartlepool United,Grimsby Town,0 - 1
193096,27,2017-01-07,Leyton Orient,Barnet,1 - 3
193097,27,2017-01-07,Mansfield Town,Crewe Alexandra,3 - 0
193098,27,2017-01-07,Morecambe,Notts County,4 - 1
193099,27,2017-01-07,Stevenage Borough,Newport County,3 - 1
193131,27,2017-01-14,Barnet,Doncaster Rovers,1 - 3
193132,28,2017-01-14,Cambridge United,Blackpool,0 - 0
193133,28,2017-01-14,Carlisle United,Morecambe,1 - 1
193134,28,2017-01-14,Cheltenham,Accrington,3 - 0
193135,28,2017-01-14,Crawley Town,Hartlepool United,1 - 0
193136,28,2017-01-14,Crewe Alexandra,Luton Town,1 - 2
193137,28,2017-01-14,Grimsby Town,Exeter City,0 - 3
193138,28,2017-01-14,Newport County,Colchester United,1 - 1
193139,28,2017-01-14,Notts County,Mansfield Town,0 - 0
193140,28,2017-01-14,Plymouth Argyle,Stevenage Borough,4 - 2
193141,28,2017-01-14,Portsmouth,Leyton Orient,2 - 1
193142,28,2017-01-14,Wycombe Wanderers,Yeovil,1 - 1
193174,28,2017-01-21,Accrington,Carlisle United,1 - 1
193175,29,2017-01-21,Barnet,Newport County,0 - 0
193176,29,2017-01-21,Blackpool,Yeovil,2 - 2
193177,29,2017-01-21,Cambridge United,Mansfield Town,1 - 3
193178,29,2017-01-21,Cheltenham,Plymouth Argyle,1 - 2
193179,29,2017-01-21,Doncaster Rovers,Crewe Alexandra,3 - 1
193180,29,2017-01-21,Exeter City,Colchester United,3 - 0
193181,29,2017-01-21,Grimsby Town,Notts County,2 - 0
193182,29,2017-01-21,Hartlepool United,Stevenage Borough,2 - 0
193183,29,2017-01-21,Wycombe Wanderers,Luton Town,1 - 1
193206,29,2017-01-28,Carlisle United,Barnet,1 - 1
193207,30,2017-01-28,Crewe Alexandra,Cheltenham,0 - 0
193208,30,2017-01-28,Luton Town,Cambridge United,2 - 0
193209,30,2017-01-28,Mansfield Town,Leyton Orient,2 - 0
193210,30,2017-01-28,Newport County,Hartlepool United,3 - 1
193211,30,2017-01-28,Notts County,Crawley Town,2 - 1
193212,30,2017-01-28,Portsmouth,Exeter City,0 - 1
193213,30,2017-01-28,Stevenage Borough,Grimsby Town,2 - 0
193214,30,2017-01-28,Yeovil,Doncaster Rovers,0 - 3
193229,30,2017-01-31,Exeter City,Wycombe Wanderers,4 - 2
193230,31,2017-01-31,Luton Town,Cheltenham,2 - 3
193231,31,2017-01-31,Yeovil,Plymouth Argyle,2 - 1
193269,31,2017-02-04,Accrington,Notts County,2 - 0
193270,31,2017-02-04,Barnet,Mansfield Town,0 - 2
193271,31,2017-02-04,Blackpool,Colchester United,1 - 1
193272,31,2017-02-04,Cambridge United,Plymouth Argyle,0 - 1
193273,31,2017-02-04,Cheltenham,Newport County,1 - 1
193274,32,2017-02-04,Crawley Town,Stevenage Borough,1 - 2
193275,32,2017-02-04,Doncaster Rovers,Morecambe,1 - 1
193276,32,2017-02-04,Exeter City,Crewe Alexandra,4 - 0
193277,32,2017-02-04,Grimsby Town,Luton Town,1 - 1
193278,32,2017-02-04,Hartlepool United,Yeovil,1 - 1
193279,32,2017-02-04,Leyton Orient,Carlisle United,1 - 2
193280,32,2017-02-04,Wycombe Wanderers,Portsmouth,1 - 0
193288,32,2017-02-07,Blackpool,Crawley Town,0 - 0
193289,32,2017-02-07,Leyton Orient,Morecambe,0 - 1
193291,33,2017-02-10,Newport County,Doncaster Rovers,0 - 0
193322,33,2017-02-11,Carlisle United,Blackpool,1 - 4
193323,33,2017-02-11,Colchester United,Barnet,2 - 1
193324,33,2017-02-11,Crewe Alexandra,Grimsby Town,5 - 0
193325,33,2017-02-11,Luton Town,Crawley Town,2 - 1
193326,33,2017-02-11,Mansfield Town,Hartlepool United,4 - 0
193327,33,2017-02-11,Morecambe,Cambridge United,2 - 0
193328,34,2017-02-11,Notts County,Cheltenham,2 - 1
193329,34,2017-02-11,Plymouth Argyle,Exeter City,3 - 0
193330,34,2017-02-11,Portsmouth,Accrington,2 - 0
193331,34,2017-02-11,Stevenage Borough,Wycombe Wanderers,3 - 0
193332,34,2017-02-11,Yeovil,Leyton Orient,1 - 1
193359,34,2017-02-14,Carlisle United,Doncaster Rovers,2 - 1
193360,34,2017-02-14,Colchester United,Crawley Town,2 - 3
193361,34,2017-02-14,Crewe Alexandra,Wycombe Wanderers,2 - 1
193362,34,2017-02-14,Luton Town,Hartlepool United,3 - 0
193363,34,2017-02-14,Mansfield Town,Accrington,4 - 4
193364,34,2017-02-14,Morecambe,Barnet,0 - 1
193365,35,2017-02-14,Newport County,Grimsby Town,0 - 0
193366,35,2017-02-14,Notts County,Exeter City,2 - 2
193367,35,2017-02-14,Plymouth Argyle,Leyton Orient,2 - 3
193368,35,2017-02-14,Portsmouth,Blackpool,2 - 0
193369,35,2017-02-14,Stevenage Borough,Cheltenham,2 - 1
193370,35,2017-02-14,Yeovil,Cambridge United,1 - 1
193389,35,2017-02-18,Accrington,Colchester United,2 - 1
193390,35,2017-02-18,Barnet,Portsmouth,1 - 1
193391,36,2017-02-18,Blackpool,Crewe Alexandra,2 - 2
193392,36,2017-02-18,Cambridge United,Newport County,3 - 2
193393,36,2017-02-18,Cheltenham,Yeovil,2 - 0
193394,36,2017-02-18,Crawley Town,Morecambe,1 - 3
193395,36,2017-02-18,Doncaster Rovers,Luton Town,1 - 1
193396,36,2017-02-18,Exeter City,Stevenage Borough,1 - 1
193397,36,2017-02-18,Grimsby Town,Mansfield Town,3 - 0
193398,36,2017-02-18,Hartlepool United,Plymouth Argyle,1 - 1
193399,36,2017-02-18,Leyton Orient,Notts County,2 - 3
193400,36,2017-02-18,Wycombe Wanderers,Carlisle United,1 - 2
193410,36,2017-02-21,Colchester United,Wycombe Wanderers,1 - 0
193411,36,2017-02-21,Newport County,Morecambe,1 - 1
193442,37,2017-02-25,Barnet,Cambridge United,0 - 1
193443,37,2017-02-25,Carlisle United,Portsmouth,0 - 3
193444,37,2017-02-25,Colchester United,Hartlepool United,2 - 1
193445,37,2017-02-25,Crewe Alexandra,Stevenage Borough,1 - 2
193446,37,2017-02-25,Doncaster Rovers,Accrington,2 - 2
193447,37,2017-02-25,Exeter City,Blackpool,2 - 2
193448,37,2017-02-25,Leyton Orient,Cheltenham,0 - 1
193449,37,2017-02-25,Luton Town,Plymouth Argyle,1 - 1
193450,37,2017-02-25,Mansfield Town,Newport County,2 - 1
193451,37,2017-02-25,Morecambe,Grimsby Town,1 - 0
193452,38,2017-02-25,Notts County,Yeovil,0 - 0
193453,38,2017-02-25,Wycombe Wanderers,Crawley Town,1 - 2
193468,38,2017-02-28,Accrington,Wycombe Wanderers,2 - 2
193469,38,2017-02-28,Blackpool,Barnet,2 - 2
193470,38,2017-02-28,Cambridge United,Doncaster Rovers,2 - 3
193471,38,2017-02-28,Cheltenham,Carlisle United,1 - 0
193472,38,2017-02-28,Crawley Town,Exeter City,1 - 2
193473,39,2017-02-28,Grimsby Town,Colchester United,1 - 0
193474,39,2017-02-28,Hartlepool United,Crewe Alexandra,4 - 0
193475,39,2017-02-28,Plymouth Argyle,Notts County,0 - 1
193476,39,2017-02-28,Portsmouth,Morecambe,1 - 1
193477,39,2017-02-28,Stevenage Borough,Leyton Orient,4 - 1
193478,39,2017-02-28,Yeovil,Mansfield Town,0 - 0
193510,39,2017-03-04,Accrington,Barnet,1 - 0
193511,39,2017-03-04,Blackpool,Morecambe,3 - 1
193512,39,2017-03-04,Cambridge United,Colchester United,1 - 1
193513,39,2017-03-04,Cheltenham,Mansfield Town,0 - 0
193514,39,2017-03-04,Crawley Town,Doncaster Rovers,0 - 0
193515,40,2017-03-04,Grimsby Town,Wycombe Wanderers,1 - 2
193516,40,2017-03-04,Hartlepool United,Exeter City,3 - 1
193517,40,2017-03-04,Newport County,Leyton Orient,0 - 4
193518,40,2017-03-04,Plymouth Argyle,Carlisle United,2 - 0
193519,40,2017-03-04,Portsmouth,Crewe Alexandra,0 - 1
193520,40,2017-03-04,Stevenage Borough,Notts County,3 - 0
193521,40,2017-03-04,Yeovil,Luton Town,0 - 4
193540,40,2017-03-07,Crawley Town,Portsmouth,0 - 2
193541,41,2017-03-07,Plymouth Argyle,Blackpool,0 - 3
193569,41,2017-03-11,Barnet,Crawley Town,2 - 2
193570,41,2017-03-11,Carlisle United,Cambridge United,0 - 3
193571,41,2017-03-11,Colchester United,Portsmouth,0 - 4
193572,41,2017-03-11,Crewe Alexandra,Newport County,1 - 2
193573,41,2017-03-11,Doncaster Rovers,Cheltenham,2 - 0
193574,41,2017-03-11,Exeter City,Accrington,0 - 2
193575,41,2017-03-11,Leyton Orient,Grimsby Town,0 - 3
193576,41,2017-03-11,Luton Town,Stevenage Borough,0 - 2
193577,41,2017-03-11,Mansfield Town,Plymouth Argyle,0 - 2
193578,41,2017-03-11,Morecambe,Yeovil,1 - 3
193579,41,2017-03-11,Notts County,Hartlepool United,2 - 1
193580,41,2017-03-11,Wycombe Wanderers,Blackpool,0 - 0
193595,41,2017-03-14,Accrington,Leyton Orient,5 - 0
