,Round Number,Date,Home Team,Away Team,Result
74497,6,1958-09-13,Chesterfield,Notts County,1 - 0
74498,6,1958-09-13,Halifax Town,Swindon Town,1 - 0
74499,6,1958-09-13,Newport County,Mansfield Town,1 - 0
74500,6,1958-09-13,Plymouth Argyle,Reading,2 - 2
74501,6,1958-09-13,Queens Park Rangers,Norwich City,2 - 1
74502,6,1958-09-13,Rochdale,AFC Bournemouth,2 - 1
74503,6,1958-09-13,Southampton,Hull City,6 - 1
74504,6,1958-09-13,Tranmere Rovers,Stockport County,3 - 1
74505,6,1958-09-13,Wrexham,Bradford City,3 - 3
74520,6,1958-09-15,Chesterfield,Bradford City,2 - 0
74521,7,1958-09-15,Hull City,Notts County,5 - 0
74522,7,1958-09-15,Mansfield Town,Brentford,1 - 1
74523,7,1958-09-15,Queens Park Rangers,Doncaster Rovers,3 - 1
74524,7,1958-09-15,Tranmere Rovers,Southend United,1 - 1
74547,7,1958-09-17,Accrington Stanley,Colchester United,1 - 1
74548,7,1958-09-17,Norwich City,Stockport County,1 - 3
74549,7,1958-09-17,Reading,AFC Bournemouth,2 - 0
74550,7,1958-09-17,Southampton,Halifax Town,5 - 0
74551,7,1958-09-17,Swindon Town,Rochdale,2 - 1
74559,7,1958-09-18,Newport County,Wrexham,2 - 1
74560,7,1958-09-18,Plymouth Argyle,Bury,3 - 0
74585,7,1958-09-20,AFC Bournemouth,Doncaster Rovers,1 - 0
74586,8,1958-09-20,Bradford City,Southampton,2 - 3
74587,8,1958-09-20,Brentford,Halifax Town,2 - 0
74588,8,1958-09-20,Colchester United,Plymouth Argyle,2 - 0
74589,8,1958-09-20,Hull City,Accrington Stanley,4 - 2
74590,8,1958-09-20,Mansfield Town,Chesterfield,2 - 1
74591,8,1958-09-20,Norwich City,Rochdale,2 - 1
74592,8,1958-09-20,Notts County,Bury,1 - 1
74593,8,1958-09-20,Reading,Tranmere Rovers,0 - 0
74594,8,1958-09-20,Southend United,Queens Park Rangers,4 - 0
74595,8,1958-09-20,Swindon Town,Newport County,2 - 1
74596,8,1958-09-20,Wrexham,Stockport County,3 - 1
74611,8,1958-09-22,Bury,Reading,1 - 1
74612,9,1958-09-22,Chesterfield,Accrington Stanley,0 - 1
74613,9,1958-09-22,Halifax Town,Newport County,3 - 1
74614,9,1958-09-22,Hull City,Brentford,3 - 1
74615,9,1958-09-22,Mansfield Town,Wrexham,3 - 1
74616,9,1958-09-22,Plymouth Argyle,Doncaster Rovers,4 - 0
74617,9,1958-09-22,Stockport County,Queens Park Rangers,2 - 3
74624,9,1958-09-23,Rochdale,Tranmere Rovers,1 - 4
74628,9,1958-09-24,AFC Bournemouth,Norwich City,2 - 0
74629,9,1958-09-24,Southend United,Colchester United,1 - 1
74630,9,1958-09-24,Swindon Town,Bradford City,2 - 2
74631,9,1958-09-25,Notts County,Southampton,1 - 2
74656,9,1958-09-27,Accrington Stanley,Bradford City,1 - 3
74657,10,1958-09-27,Chesterfield,Swindon Town,1 - 3
74658,10,1958-09-27,Doncaster Rovers,Norwich City,0 - 1
74659,10,1958-09-27,Halifax Town,Hull City,1 - 2
74660,10,1958-09-27,Newport County,Brentford,0 - 1
74661,10,1958-09-27,Notts County,Mansfield Town,3 - 4
74662,10,1958-09-27,Plymouth Argyle,AFC Bournemouth,3 - 1
74663,10,1958-09-27,Queens Park Rangers,Bury,2 - 1
74664,10,1958-09-27,Rochdale,Southend United,1 - 1
74665,10,1958-09-27,Southampton,Wrexham,1 - 2
74666,10,1958-09-27,Stockport County,Reading,0 - 1
74667,10,1958-09-27,Tranmere Rovers,Colchester United,3 - 3
74680,10,1958-09-29,Accrington Stanley,Chesterfield,3 - 1
74681,11,1958-09-29,Colchester United,Southend United,0 - 1
74682,11,1958-09-29,Queens Park Rangers,Stockport County,0 - 0
74683,11,1958-09-29,Reading,Bury,1 - 0
74684,11,1958-09-29,Tranmere Rovers,Rochdale,2 - 1
74689,11,1958-09-30,Brentford,Hull City,1 - 1
74690,11,1958-10-01,Bradford City,Swindon Town,1 - 2
74691,11,1958-10-01,Norwich City,AFC Bournemouth,2 - 2
74692,11,1958-10-01,Southampton,Notts County,3 - 0
74693,11,1958-10-01,Wrexham,Mansfield Town,2 - 1
74701,11,1958-10-02,Doncaster Rovers,Plymouth Argyle,4 - 6
74702,11,1958-10-02,Newport County,Halifax Town,0 - 2
74725,11,1958-10-04,AFC Bournemouth,Tranmere Rovers,4 - 0
74726,12,1958-10-04,Bradford City,Halifax Town,1 - 3
74727,12,1958-10-04,Brentford,Chesterfield,1 - 1
74728,12,1958-10-04,Bury,Rochdale,6 - 1
74729,12,1958-10-04,Colchester United,Stockport County,8 - 2
74730,12,1958-10-04,Hull City,Newport County,2 - 3
74731,12,1958-10-04,Mansfield Town,Queens Park Rangers,3 - 4
74732,12,1958-10-04,Norwich City,Plymouth Argyle,1 - 1
74733,12,1958-10-04,Southampton,Reading,3 - 3
74734,12,1958-10-04,Southend United,Doncaster Rovers,5 - 0
74735,12,1958-10-04,Swindon Town,Notts County,3 - 1
74736,12,1958-10-04,Wrexham,Accrington Stanley,2 - 2
74749,12,1958-10-06,Hull City,Chesterfield,3 - 1
74750,13,1958-10-06,Stockport County,AFC Bournemouth,3 - 1
74751,13,1958-10-06,Tranmere Rovers,Norwich City,0 - 1
74754,13,1958-10-07,Rochdale,Queens Park Rangers,2 - 2
74756,13,1958-10-08,Accrington Stanley,Southampton,0 - 0
74757,13,1958-10-08,Plymouth Argyle,Southend United,3 - 1
74758,13,1958-10-08,Reading,Colchester United,0 - 0
74766,13,1958-10-09,Doncaster Rovers,Bury,0 - 1
74767,13,1958-10-09,Newport County,Bradford City,3 - 2
74768,13,1958-10-09,Notts County,Brentford,0 - 0
74793,13,1958-10-11,AFC Bournemouth,Southampton,2 - 1
74794,14,1958-10-11,Bury,Newport County,0 - 0
74795,14,1958-10-11,Colchester United,Wrexham,1 - 1
74796,14,1958-10-11,Doncaster Rovers,Mansfield Town,0 - 2
74797,14,1958-10-11,Norwich City,Accrington Stanley,2 - 4
74798,14,1958-10-11,Plymouth Argyle,Swindon Town,3 - 2
74799,14,1958-10-11,Queens Park Rangers,Chesterfield,2 - 2
74800,14,1958-10-11,Reading,Bradford City,3 - 2
74801,14,1958-10-11,Rochdale,Notts County,1 - 2
74802,14,1958-10-11,Southend United,Halifax Town,3 - 2
74803,14,1958-10-11,Stockport County,Hull City,2 - 1
74804,14,1958-10-11,Tranmere Rovers,Brentford,1 - 2
74818,14,1958-10-16,Doncaster Rovers,Colchester United,2 - 1
74819,15,1958-10-17,Accrington Stanley,Southend United,3 - 0
74841,15,1958-10-18,Bradford City,Colchester United,1 - 3
74842,15,1958-10-18,Brentford,Stockport County,1 - 4
74843,15,1958-10-18,Chesterfield,Rochdale,0 - 0
74844,15,1958-10-18,Halifax Town,Bury,4 - 2
74845,15,1958-10-18,Hull City,Reading,2 - 0
74846,15,1958-10-18,Mansfield Town,Plymouth Argyle,1 - 4
74847,15,1958-10-18,Notts County,Doncaster Rovers,2 - 2
74848,15,1958-10-18,Southampton,Norwich City,1 - 1
74849,15,1958-10-18,Swindon Town,Tranmere Rovers,1 - 2
74850,15,1958-10-18,Wrexham,AFC Bournemouth,1 - 0
74863,15,1958-10-20,Newport County,Queens Park Rangers,3 - 1
74864,15,1958-10-20,Stockport County,Southend United,0 - 1
74889,16,1958-10-25,AFC Bournemouth,Bradford City,4 - 0
74890,16,1958-10-25,Bury,Accrington Stanley,3 - 1
74891,16,1958-10-25,Chesterfield,Doncaster Rovers,2 - 0
74892,16,1958-10-25,Colchester United,Hull City,1 - 3
74893,16,1958-10-25,Norwich City,Wrexham,2 - 2
74894,16,1958-10-25,Plymouth Argyle,Notts County,3 - 0
74895,16,1958-10-25,Queens Park Rangers,Halifax Town,3 - 1
74896,16,1958-10-25,Reading,Brentford,3 - 1
74897,16,1958-10-25,Rochdale,Newport County,1 - 1
74898,16,1958-10-25,Southend United,Southampton,1 - 1
74899,17,1958-10-25,Stockport County,Swindon Town,2 - 0
74900,17,1958-10-25,Tranmere Rovers,Mansfield Town,2 - 2
74937,17,1958-11-01,Accrington Stanley,Queens Park Rangers,2 - 4
74938,17,1958-11-01,Bradford City,Norwich City,2 - 2
74939,17,1958-11-01,Brentford,Colchester United,2 - 1
74940,17,1958-11-01,Chesterfield,Plymouth Argyle,1 - 2
74941,17,1958-11-01,Halifax Town,Rochdale,2 - 1
74942,17,1958-11-01,Hull City,AFC Bournemouth,5 - 3
74943,17,1958-11-01,Mansfield Town,Stockport County,2 - 1
74944,18,1958-11-01,Newport County,Doncaster Rovers,3 - 1
74945,18,1958-11-01,Notts County,Tranmere Rovers,1 - 1
74946,18,1958-11-01,Southampton,Bury,4 - 2
74947,18,1958-11-01,Swindon Town,Reading,2 - 0
74948,18,1958-11-01,Wrexham,Southend United,3 - 1
74982,18,1958-11-08,AFC Bournemouth,Brentford,0 - 0
74983,18,1958-11-08,Bury,Wrexham,3 - 0
74984,19,1958-11-08,Colchester United,Swindon Town,1 - 0
74985,19,1958-11-08,Doncaster Rovers,Halifax Town,1 - 2
74986,19,1958-11-08,Norwich City,Hull City,0 - 1
74987,19,1958-11-08,Plymouth Argyle,Newport County,3 - 2
74988,19,1958-11-08,Queens Park Rangers,Southampton,2 - 2
74989,19,1958-11-08,Reading,Mansfield Town,3 - 3
74990,19,1958-11-08,Rochdale,Accrington Stanley,1 - 0
74991,19,1958-11-08,Southend United,Bradford City,1 - 1
74992,19,1958-11-08,Stockport County,Notts County,1 - 1
74993,19,1958-11-08,Tranmere Rovers,Chesterfield,2 - 0
75050,19,1958-11-22,AFC Bournemouth,Chesterfield,2 - 1
75051,19,1958-11-22,Bury,Swindon Town,0 - 0
75052,20,1958-11-22,Colchester United,Newport County,3 - 2
75053,20,1958-11-22,Doncaster Rovers,Bradford City,0 - 3
75054,20,1958-11-22,Norwich City,Notts County,3 - 3
75055,20,1958-11-22,Plymouth Argyle,Wrexham,2 - 2
75056,20,1958-11-22,Queens Park Rangers,Brentford,1 - 2
75057,20,1958-11-22,Reading,Halifax Town,3 - 0
75058,20,1958-11-22,Rochdale,Hull City,0 - 1
75059,20,1958-11-22,Southend United,Mansfield Town,5 - 1
75060,20,1958-11-22,Stockport County,Accrington Stanley,0 - 0
75061,20,1958-11-22,Tranmere Rovers,Southampton,2 - 0
75095,20,1958-11-29,Accrington Stanley,Tranmere Rovers,3 - 1
75096,21,1958-11-29,Bradford City,Rochdale,7 - 1
75097,21,1958-11-29,Brentford,Bury,0 - 0
75098,21,1958-11-29,Chesterfield,Colchester United,2 - 2
75099,21,1958-11-29,Halifax Town,Stockport County,4 - 3
75100,21,1958-11-29,Hull City,Queens Park Rangers,1 - 0
75101,21,1958-11-29,Newport County,Reading,2 - 1
75102,21,1958-11-29,Notts County,AFC Bournemouth,4 - 3
75103,21,1958-11-29,Southampton,Plymouth Argyle,5 - 1
75104,21,1958-11-29,Swindon Town,Southend United,2 - 1
75105,21,1958-11-29,Wrexham,Doncaster Rovers,2 - 1
75141,21,1958-12-06,AFC Bournemouth,Hull City,1 - 0
75164,22,1958-12-13,Accrington Stanley,Reading,4 - 3
75165,22,1958-12-13,Bradford City,Plymouth Argyle,0 - 0
75166,22,1958-12-13,Brentford,Rochdale,2 - 1
75167,22,1958-12-13,Chesterfield,Norwich City,1 - 1
75168,22,1958-12-13,Hull City,Doncaster Rovers,5 - 1
75169,23,1958-12-13,Mansfield Town,Bury,0 - 2
75170,23,1958-12-13,Newport County,AFC Bournemouth,4 - 1
75171,23,1958-12-13,Notts County,Southend United,1 - 4
75172,23,1958-12-13,Southampton,Stockport County,2 - 1
75173,23,1958-12-13,Swindon Town,Queens Park Rangers,2 - 0
75174,23,1958-12-13,Wrexham,Tranmere Rovers,2 - 5
75208,23,1958-12-20,Accrington Stanley,Notts County,3 - 0
75209,23,1958-12-20,Bradford City,Brentford,3 - 0
75210,23,1958-12-20,Bury,Colchester United,0 - 0
75211,24,1958-12-20,Doncaster Rovers,Tranmere Rovers,2 - 0
75212,24,1958-12-20,Halifax Town,Chesterfield,3 - 2
75213,24,1958-12-20,Newport County,Norwich City,2 - 2
75214,24,1958-12-20,Plymouth Argyle,Hull City,1 - 1
75215,24,1958-12-20,Queens Park Rangers,Reading,2 - 0
75216,24,1958-12-20,Rochdale,Stockport County,0 - 2
75217,24,1958-12-20,Southampton,Mansfield Town,3 - 2
75218,24,1958-12-20,Southend United,AFC Bournemouth,2 - 0
75219,24,1958-12-20,Wrexham,Swindon Town,1 - 0
75236,24,1958-12-25,Brentford,Swindon Town,2 - 2
75237,24,1958-12-25,Newport County,Southampton,4 - 2
75259,25,1958-12-26,Accrington Stanley,Halifax Town,4 - 2
75260,25,1958-12-26,Bury,Tranmere Rovers,4 - 2
75261,25,1958-12-26,Chesterfield,Wrexham,1 - 1
75262,25,1958-12-26,Colchester United,AFC Bournemouth,3 - 1
75263,25,1958-12-26,Hull City,Mansfield Town,5 - 2
75264,25,1958-12-26,Norwich City,Reading,1 - 0
75265,25,1958-12-26,Notts County,Bradford City,1 - 3
75266,25,1958-12-26,Plymouth Argyle,Queens Park Rangers,3 - 2
75267,25,1958-12-26,Rochdale,Doncaster Rovers,1 - 0
75268,25,1958-12-26,Swindon Town,Brentford,1 - 1
75299,25,1958-12-27,AFC Bournemouth,Colchester United,1 - 1
75300,26,1958-12-27,Bradford City,Notts County,4 - 1
75301,26,1958-12-27,Doncaster Rovers,Rochdale,1 - 1
75302,26,1958-12-27,Halifax Town,Accrington Stanley,0 - 2
75303,26,1958-12-27,Mansfield Town,Hull City,1 - 1
75304,26,1958-12-27,Queens Park Rangers,Plymouth Argyle,2 - 1
75305,26,1958-12-27,Reading,Norwich City,3 - 1
75306,26,1958-12-27,Southampton,Newport County,3 - 3
75307,26,1958-12-27,Southend United,Stockport County,3 - 1
75308,26,1958-12-27,Tranmere Rovers,Bury,4 - 0
75309,26,1958-12-27,Wrexham,Chesterfield,3 - 4
75322,26,1959-01-01,Bury,Doncaster Rovers,5 - 0
75323,27,1959-01-01,Chesterfield,Hull City,2 - 1
75324,27,1959-01-01,Tranmere Rovers,Wrexham,1 - 2
75352,27,1959-01-03,AFC Bournemouth,Bury,2 - 0
75353,27,1959-01-03,Brentford,Wrexham,2 - 1
75354,27,1959-01-03,Chesterfield,Newport County,3 - 1
75355,28,1959-01-03,Colchester United,Queens Park Rangers,3 - 0
75356,28,1959-01-03,Hull City,Bradford City,4 - 0
75357,28,1959-01-03,Mansfield Town,Accrington Stanley,3 - 2
75358,28,1959-01-03,Norwich City,Southend United,4 - 0
75359,28,1959-01-03,Notts County,Halifax Town,4 - 4
75360,28,1959-01-03,Reading,Rochdale,3 - 0
75361,28,1959-01-03,Stockport County,Doncaster Rovers,2 - 0
75362,28,1959-01-03,Swindon Town,Southampton,3 - 1
75373,28,1959-01-10,Hull City,Southend United,3 - 2
75374,29,1959-01-10,Notts County,Reading,3 - 1
75375,29,1959-01-10,Swindon Town,AFC Bournemouth,0 - 1
75387,29,1959-01-17,Halifax Town,Mansfield Town,0 - 0
75388,29,1959-01-17,Plymouth Argyle,Stockport County,2 - 1
75389,29,1959-01-17,Queens Park Rangers,AFC Bournemouth,0 - 4
75390,29,1959-01-17,Southend United,Chesterfield,2 - 5
75398,30,1959-01-24,AFC Bournemouth,Mansfield Town,3 - 3
75399,30,1959-01-24,Bury,Hull City,2 - 1
75400,30,1959-01-24,Doncaster Rovers,Southampton,3 - 2
75401,30,1959-01-24,Reading,Chesterfield,1 - 2
75402,30,1959-01-24,Rochdale,Wrexham,3 - 1
75403,30,1959-01-24,Southend United,Plymouth Argyle,0 - 0
75404,31,1959-01-24,Tranmere Rovers,Halifax Town,1 - 2
75435,31,1959-01-31,AFC Bournemouth,Rochdale,0 - 0
75436,31,1959-01-31,Bradford City,Wrexham,3 - 2
75437,31,1959-01-31,Brentford,Accrington Stanley,2 - 1
75438,31,1959-01-31,Colchester United,Doncaster Rovers,1 - 0
75439,31,1959-01-31,Hull City,Southampton,3 - 0
75440,31,1959-01-31,Mansfield Town,Newport County,2 - 1
75441,31,1959-01-31,Norwich City,Queens Park Rangers,5 - 1
75442,31,1959-01-31,Notts County,Chesterfield,3 - 1
75443,31,1959-01-31,Reading,Plymouth Argyle,0 - 2
75444,31,1959-01-31,Southend United,Bury,1 - 0
75445,32,1959-01-31,Stockport County,Tranmere Rovers,1 - 0
75446,32,1959-01-31,Swindon Town,Halifax Town,0 - 2
75458,32,1959-02-02,Mansfield Town,Colchester United,3 - 2
75459,32,1959-02-02,Southampton,Rochdale,6 - 1
75460,32,1959-02-04,Norwich City,Doncaster Rovers,3 - 0
75483,32,1959-02-07,Accrington Stanley,Hull City,0 - 1
75484,32,1959-02-07,Bury,Notts County,0 - 1
75485,33,1959-02-07,Chesterfield,Mansfield Town,3 - 1
75486,33,1959-02-07,Doncaster Rovers,AFC Bournemouth,5 - 1
75487,33,1959-02-07,Halifax Town,Brentford,0 - 0
75488,33,1959-02-07,Newport County,Swindon Town,3 - 0
75489,33,1959-02-07,Plymouth Argyle,Colchester United,1 - 1
75490,33,1959-02-07,Queens Park Rangers,Southend United,1 - 3
75491,33,1959-02-07,Rochdale,Norwich City,1 - 2
75492,33,1959-02-07,Southampton,Bradford City,1 - 2
75493,33,1959-02-07,Stockport County,Wrexham,2 - 2
75494,33,1959-02-07,Tranmere Rovers,Reading,2 - 1
75518,33,1959-02-14,AFC Bournemouth,Plymouth Argyle,1 - 1
75519,34,1959-02-14,Bradford City,Accrington Stanley,0 - 0
75520,34,1959-02-14,Brentford,Newport County,3 - 0
75521,34,1959-02-14,Bury,Queens Park Rangers,3 - 1
75522,34,1959-02-14,Colchester United,Tranmere Rovers,1 - 1
75523,34,1959-02-14,Hull City,Halifax Town,4 - 0
75524,34,1959-02-14,Mansfield Town,Notts County,3 - 0
75525,34,1959-02-14,Reading,Stockport County,2 - 1
75526,34,1959-02-14,Southend United,Rochdale,3 - 1
75527,34,1959-02-14,Swindon Town,Chesterfield,1 - 2
75528,34,1959-02-14,Wrexham,Southampton,1 - 3
75546,34,1959-02-18,Accrington Stanley,Swindon Town,0 - 0
75569,35,1959-02-21,Accrington Stanley,Wrexham,1 - 1
75570,36,1959-02-21,Chesterfield,Brentford,1 - 2
75571,36,1959-02-21,Doncaster Rovers,Southend United,2 - 1
75572,36,1959-02-21,Halifax Town,Bradford City,3 - 3
75573,36,1959-02-21,Newport County,Hull City,1 - 3
75574,36,1959-02-21,Notts County,Swindon Town,1 - 0
75575,36,1959-02-21,Plymouth Argyle,Norwich City,0 - 1
75576,36,1959-02-21,Queens Park Rangers,Mansfield Town,1 - 1
75577,36,1959-02-21,Reading,Southampton,4 - 1
75578,36,1959-02-21,Rochdale,Bury,1 - 0
75579,36,1959-02-21,Stockport County,Colchester United,0 - 1
75580,36,1959-02-21,Tranmere Rovers,AFC Bournemouth,4 - 0
75593,36,1959-02-23,Colchester United,Notts County,4 - 1
75594,37,1959-02-23,Tranmere Rovers,Bradford City,3 - 1
75597,37,1959-02-24,Doncaster Rovers,Reading,2 - 5
75616,37,1959-02-28,Bradford City,Reading,1 - 2
75617,38,1959-02-28,Brentford,Tranmere Rovers,5 - 2
75618,38,1959-02-28,Chesterfield,Queens Park Rangers,2 - 3
75619,38,1959-02-28,Halifax Town,Southend United,1 - 0
75620,38,1959-02-28,Hull City,Stockport County,3 - 1
75621,38,1959-02-28,Mansfield Town,Doncaster Rovers,3 - 1
75622,38,1959-02-28,Newport County,Bury,1 - 1
75623,38,1959-02-28,Notts County,Rochdale,1 - 1
75624,38,1959-02-28,Southampton,AFC Bournemouth,0 - 0
75625,38,1959-02-28,Swindon Town,Plymouth Argyle,3 - 4
75626,38,1959-02-28,Wrexham,Colchester United,2 - 0
75641,38,1959-03-02,Stockport County,Newport County,2 - 1
75645,39,1959-03-04,Plymouth Argyle,Accrington Stanley,2 - 4
75669,39,1959-03-07,AFC Bournemouth,Wrexham,0 - 0
75670,39,1959-03-07,Bury,Halifax Town,3 - 1
75671,39,1959-03-07,Colchester United,Bradford City,3 - 2
75672,39,1959-03-07,Doncaster Rovers,Notts County,2 - 1
75673,39,1959-03-07,Norwich City,Southampton,3 - 1
75674,39,1959-03-07,Plymouth Argyle,Mansfield Town,8 - 3
75675,40,1959-03-07,Queens Park Rangers,Newport County,4 - 2
75676,40,1959-03-07,Rochdale,Chesterfield,0 - 0
75677,40,1959-03-07,Southend United,Accrington Stanley,4 - 2
75678,40,1959-03-07,Stockport County,Brentford,1 - 1
75679,40,1959-03-07,Tranmere Rovers,Swindon Town,3 - 1
75692,40,1959-03-09,Newport County,Tranmere Rovers,3 - 0
75693,41,1959-03-09,Southampton,Brentford,0 - 6
75694,41,1959-03-10,Bradford City,Bury,1 - 0
75698,41,1959-03-11,Accrington Stanley,Doncaster Rovers,2 - 0
75718,41,1959-03-14,Accrington Stanley,Bury,0 - 2
75719,42,1959-03-14,Bradford City,AFC Bournemouth,0 - 1
75720,42,1959-03-14,Brentford,Reading,3 - 1
75721,42,1959-03-14,Doncaster Rovers,Chesterfield,2 - 1
75722,42,1959-03-14,Halifax Town,Queens Park Rangers,2 - 1
75723,42,1959-03-14,Hull City,Colchester United,3 - 0
75724,42,1959-03-14,Mansfield Town,Tranmere Rovers,0 - 2
75725,42,1959-03-14,Newport County,Rochdale,1 - 0
75726,42,1959-03-14,Notts County,Plymouth Argyle,1 - 2
75727,42,1959-03-14,Southampton,Southend United,3 - 2
75728,42,1959-03-14,Swindon Town,Stockport County,3 - 0
75742,42,1959-03-16,Newport County,Notts County,3 - 1
75743,43,1959-03-16,Queens Park Rangers,Bradford City,3 - 0
75744,43,1959-03-16,Rochdale,Colchester United,0 - 1
75745,43,1959-03-16,Tranmere Rovers,Plymouth Argyle,2 - 0
75776,43,1959-03-21,Bury,Southampton,1 - 0
75777,43,1959-03-21,Colchester United,Brentford,0 - 4
75778,44,1959-03-21,Doncaster Rovers,Newport County,1 - 0
75779,44,1959-03-21,Norwich City,Bradford City,4 - 2
75780,44,1959-03-21,Plymouth Argyle,Chesterfield,2 - 0
75781,44,1959-03-21,Queens Park Rangers,Accrington Stanley,3 - 1
75782,44,1959-03-21,Reading,Swindon Town,3 - 1
75783,44,1959-03-21,Rochdale,Halifax Town,1 - 0
75784,44,1959-03-21,Southend United,Wrexham,4 - 1
75785,44,1959-03-21,Stockport County,Mansfield Town,4 - 1
75786,44,1959-03-21,Tranmere Rovers,Notts County,0 - 3
75799,44,1959-03-23,Accrington Stanley,Norwich City,0 - 2
75800,45,1959-03-26,Accrington Stanley,AFC Bournemouth,3 - 2
75815,46,1959-03-27,Brentford,Plymouth Argyle,3 - 0
75816,46,1959-03-27,Chesterfield,Bury,3 - 0
75817,46,1959-03-27,Colchester United,Southampton,1 - 3
75818,46,1959-03-27,Doncaster Rovers,Swindon Town,2 - 0
75819,46,1959-03-27,Queens Park Rangers,Notts County,2 - 1
75820,46,1959-03-27,Rochdale,Mansfield Town,2 - 2
75821,46,1959-03-27,Stockport County,Bradford City,1 - 1
