,Round Number,Date,Home Team,Away Team,Result
92620,3,1967-09-04,Southport,Colchester United,2 - 3
92621,3,1967-09-04,Tranmere Rovers,Gillingham,2 - 1
92634,3,1967-09-05,Bury,Oldham Athletic,3 - 1
92635,3,1967-09-05,Northampton Town,Mansfield Town,1 - 1
92636,3,1967-09-05,Walsall,Leyton Orient,5 - 0
92652,3,1967-09-06,Grimsby Town,Stockport County,3 - 1
92653,3,1967-09-06,Oxford United,Bristol Rovers,0 - 2
92654,3,1967-09-06,Shrewsbury Town,Reading,2 - 1
92655,3,1967-09-06,Torquay United,Brighton & Hove Albion,1 - 1
92660,3,1967-09-08,Stockport County,Brighton & Hove Albion,2 - 0
92661,4,1967-09-08,Tranmere Rovers,Shrewsbury Town,4 - 1
92685,4,1967-09-09,Barrow,Peterborough United,1 - 2
92686,4,1967-09-09,Bristol Rovers,Mansfield Town,2 - 0
92687,4,1967-09-09,Bury,AFC Bournemouth,4 - 0
92688,4,1967-09-09,Gillingham,Grimsby Town,1 - 0
92689,4,1967-09-09,Leyton Orient,Swindon Town,0 - 0
92690,4,1967-09-09,Northampton Town,Reading,1 - 2
92691,4,1967-09-09,Oldham Athletic,Watford,2 - 0
92692,4,1967-09-09,Oxford United,Colchester United,3 - 1
92693,4,1967-09-09,Scunthorpe United,Southport,1 - 0
92694,4,1967-09-09,Walsall,Torquay United,1 - 1
92706,4,1967-09-15,Southport,Oldham Athletic,1 - 0
92707,5,1967-09-15,Stockport County,AFC Bournemouth,3 - 1
92731,5,1967-09-16,Brighton & Hove Albion,Tranmere Rovers,2 - 0
92732,5,1967-09-16,Colchester United,Bury,0 - 0
92733,5,1967-09-16,Grimsby Town,Scunthorpe United,2 - 1
92734,5,1967-09-16,Mansfield Town,Barrow,1 - 2
92735,5,1967-09-16,Peterborough United,Oxford United,1 - 1
92736,5,1967-09-16,Reading,Walsall,2 - 2
92737,5,1967-09-16,Shrewsbury Town,Leyton Orient,2 - 2
92738,5,1967-09-16,Swindon Town,Northampton Town,4 - 0
92739,5,1967-09-16,Torquay United,Gillingham,2 - 1
92740,5,1967-09-16,Watford,Bristol Rovers,4 - 0
92753,5,1967-09-22,Tranmere Rovers,Stockport County,2 - 1
92777,6,1967-09-23,AFC Bournemouth,Colchester United,1 - 2
92778,6,1967-09-23,Barrow,Watford,0 - 0
92779,6,1967-09-23,Bristol Rovers,Southport,1 - 3
92780,6,1967-09-23,Bury,Peterborough United,4 - 0
92781,6,1967-09-23,Gillingham,Reading,3 - 0
92782,6,1967-09-23,Grimsby Town,Torquay United,1 - 1
92783,6,1967-09-23,Leyton Orient,Brighton & Hove Albion,1 - 2
92784,6,1967-09-23,Northampton Town,Shrewsbury Town,2 - 2
92785,6,1967-09-23,Oldham Athletic,Scunthorpe United,3 - 4
92786,6,1967-09-23,Oxford United,Mansfield Town,2 - 0
92787,6,1967-09-23,Walsall,Swindon Town,3 - 2
92799,6,1967-09-25,Brighton & Hove Albion,Torquay United,0 - 1
92800,7,1967-09-25,Colchester United,Southport,1 - 1
92801,7,1967-09-25,Leyton Orient,Walsall,2 - 0
92802,7,1967-09-25,Mansfield Town,Northampton Town,3 - 2
92803,7,1967-09-25,Stockport County,Grimsby Town,1 - 1
92810,7,1967-09-26,Bristol Rovers,Oxford United,1 - 1
92811,7,1967-09-26,Oldham Athletic,Bury,1 - 2
92812,7,1967-09-26,Scunthorpe United,AFC Bournemouth,1 - 1
92813,7,1967-09-26,Swindon Town,Barrow,0 - 1
92814,7,1967-09-26,Watford,Peterborough United,4 - 1
92820,7,1967-09-27,Gillingham,Tranmere Rovers,1 - 1
92821,7,1967-09-27,Reading,Shrewsbury Town,0 - 0
92827,7,1967-09-29,Southport,Barrow,1 - 0
92828,8,1967-09-29,Stockport County,Leyton Orient,2 - 0
92829,8,1967-09-29,Tranmere Rovers,Colchester United,4 - 2
92853,8,1967-09-30,Brighton & Hove Albion,Northampton Town,0 - 2
92854,8,1967-09-30,Mansfield Town,Bury,1 - 1
92855,8,1967-09-30,Peterborough United,AFC Bournemouth,2 - 0
92856,8,1967-09-30,Reading,Grimsby Town,3 - 0
92857,8,1967-09-30,Scunthorpe United,Bristol Rovers,1 - 1
92858,8,1967-09-30,Shrewsbury Town,Walsall,0 - 1
92859,8,1967-09-30,Swindon Town,Gillingham,2 - 2
92860,8,1967-09-30,Torquay United,Oldham Athletic,2 - 1
92861,8,1967-09-30,Watford,Oxford United,2 - 0
92873,8,1967-10-02,Barrow,Bristol Rovers,1 - 0
92874,9,1967-10-02,Colchester United,Watford,2 - 1
92875,9,1967-10-02,Peterborough United,Mansfield Town,2 - 0
92879,9,1967-10-03,Bury,Scunthorpe United,4 - 3
92880,9,1967-10-03,Northampton Town,Leyton Orient,2 - 1
92881,9,1967-10-03,Walsall,Tranmere Rovers,5 - 1
92886,9,1967-10-04,AFC Bournemouth,Southport,4 - 1
92887,9,1967-10-04,Gillingham,Stockport County,3 - 1
92888,9,1967-10-04,Grimsby Town,Brighton & Hove Albion,4 - 2
92889,9,1967-10-04,Oxford United,Oldham Athletic,3 - 1
92890,9,1967-10-04,Reading,Swindon Town,2 - 1
92891,9,1967-10-04,Torquay United,Shrewsbury Town,3 - 0
92919,9,1967-10-07,AFC Bournemouth,Shrewsbury Town,1 - 1
92920,10,1967-10-07,Barrow,Torquay United,3 - 0
92921,10,1967-10-07,Bristol Rovers,Grimsby Town,3 - 0
92922,10,1967-10-07,Bury,Swindon Town,1 - 1
92923,10,1967-10-07,Colchester United,Brighton & Hove Albion,0 - 0
92924,10,1967-10-07,Mansfield Town,Tranmere Rovers,0 - 3
92925,10,1967-10-07,Oldham Athletic,Gillingham,0 - 1
92926,10,1967-10-07,Oxford United,Reading,2 - 0
92927,10,1967-10-07,Peterborough United,Stockport County,2 - 0
92928,10,1967-10-07,Scunthorpe United,Walsall,2 - 5
92929,10,1967-10-07,Southport,Northampton Town,1 - 3
92930,10,1967-10-07,Watford,Leyton Orient,1 - 1
92943,10,1967-10-13,Stockport County,Mansfield Town,1 - 0
92944,11,1967-10-13,Tranmere Rovers,Watford,1 - 2
92967,11,1967-10-14,Brighton & Hove Albion,Peterborough United,1 - 1
92968,11,1967-10-14,Gillingham,Bristol Rovers,0 - 0
92969,11,1967-10-14,Grimsby Town,Barrow,0 - 1
92970,11,1967-10-14,Leyton Orient,Southport,3 - 0
92971,11,1967-10-14,Northampton Town,Scunthorpe United,1 - 0
92972,11,1967-10-14,Reading,Bury,3 - 4
92973,11,1967-10-14,Shrewsbury Town,Colchester United,4 - 0
92974,11,1967-10-14,Swindon Town,AFC Bournemouth,4 - 0
92975,11,1967-10-14,Torquay United,Oxford United,1 - 1
92976,11,1967-10-14,Walsall,Oldham Athletic,3 - 1
92990,11,1967-10-20,Southport,Tranmere Rovers,2 - 0
93001,12,1967-10-21,AFC Bournemouth,Reading,2 - 0
93002,12,1967-10-21,Barrow,Gillingham,0 - 1
93003,12,1967-10-21,Bristol Rovers,Walsall,2 - 3
93004,12,1967-10-21,Bury,Torquay United,5 - 1
93005,12,1967-10-21,Colchester United,Swindon Town,2 - 1
93006,12,1967-10-21,Mansfield Town,Brighton & Hove Albion,1 - 3
93007,12,1967-10-21,Oldham Athletic,Northampton Town,2 - 0
93008,12,1967-10-21,Oxford United,Grimsby Town,2 - 1
93009,12,1967-10-21,Peterborough United,Shrewsbury Town,0 - 1
93010,12,1967-10-21,Scunthorpe United,Leyton Orient,1 - 1
93011,12,1967-10-21,Watford,Stockport County,5 - 0
93028,12,1967-10-23,Brighton & Hove Albion,Grimsby Town,3 - 1
93029,13,1967-10-23,Mansfield Town,Peterborough United,2 - 3
93030,13,1967-10-23,Southport,AFC Bournemouth,1 - 1
93031,13,1967-10-23,Stockport County,Gillingham,1 - 1
93032,13,1967-10-23,Tranmere Rovers,Walsall,2 - 0
93044,13,1967-10-24,Bristol Rovers,Barrow,1 - 0
93045,13,1967-10-24,Leyton Orient,Northampton Town,1 - 3
93046,13,1967-10-24,Oldham Athletic,Oxford United,3 - 1
93047,13,1967-10-24,Scunthorpe United,Bury,3 - 1
93048,13,1967-10-24,Swindon Town,Reading,5 - 1
93049,13,1967-10-24,Watford,Colchester United,1 - 1
93056,13,1967-10-25,Shrewsbury Town,Torquay United,5 - 0
93062,13,1967-10-27,Tranmere Rovers,Scunthorpe United,2 - 0
93084,14,1967-10-28,Brighton & Hove Albion,Watford,1 - 0
93085,14,1967-10-28,Gillingham,Oxford United,2 - 1
93086,14,1967-10-28,Grimsby Town,Bury,3 - 1
93087,14,1967-10-28,Leyton Orient,Oldham Athletic,0 - 2
93088,14,1967-10-28,Northampton Town,Bristol Rovers,4 - 5
93089,14,1967-10-28,Reading,Colchester United,1 - 0
93090,14,1967-10-28,Shrewsbury Town,Mansfield Town,2 - 1
93091,14,1967-10-28,Swindon Town,Peterborough United,0 - 0
93092,14,1967-10-28,Torquay United,AFC Bournemouth,2 - 1
93093,14,1967-10-28,Walsall,Barrow,4 - 0
93102,14,1967-10-30,Stockport County,Southport,4 - 3
93105,14,1967-11-03,Scunthorpe United,Stockport County,0 - 2
93121,15,1967-11-04,AFC Bournemouth,Grimsby Town,1 - 0
93122,15,1967-11-04,Barrow,Northampton Town,4 - 0
93123,15,1967-11-04,Bury,Gillingham,3 - 2
93124,15,1967-11-04,Colchester United,Torquay United,3 - 5
93125,15,1967-11-04,Mansfield Town,Swindon Town,2 - 2
93126,15,1967-11-04,Oldham Athletic,Tranmere Rovers,2 - 1
93127,15,1967-11-04,Oxford United,Walsall,4 - 0
93128,15,1967-11-04,Peterborough United,Reading,2 - 3
93129,15,1967-11-04,Southport,Brighton & Hove Albion,1 - 0
93130,15,1967-11-04,Watford,Shrewsbury Town,2 - 0
93143,15,1967-11-10,Stockport County,Oldham Athletic,0 - 2
93144,16,1967-11-10,Tranmere Rovers,Bristol Rovers,3 - 3
93165,16,1967-11-11,Brighton & Hove Albion,Scunthorpe United,3 - 1
93166,16,1967-11-11,Gillingham,AFC Bournemouth,0 - 0
93167,16,1967-11-11,Grimsby Town,Colchester United,1 - 2
93168,16,1967-11-11,Leyton Orient,Barrow,4 - 2
93169,16,1967-11-11,Northampton Town,Oxford United,1 - 1
93170,16,1967-11-11,Reading,Mansfield Town,2 - 1
93171,16,1967-11-11,Shrewsbury Town,Southport,3 - 2
93172,16,1967-11-11,Swindon Town,Watford,2 - 0
93173,16,1967-11-11,Torquay United,Peterborough United,3 - 1
93174,16,1967-11-11,Walsall,Bury,2 - 1
93185,16,1967-11-13,Barrow,Colchester United,5 - 0
93186,17,1967-11-13,Leyton Orient,Reading,1 - 0
93187,17,1967-11-13,Southport,Gillingham,4 - 1
93188,17,1967-11-13,Stockport County,Shrewsbury Town,4 - 2
93189,17,1967-11-13,Tranmere Rovers,Swindon Town,3 - 2
93193,17,1967-11-14,Bristol Rovers,Peterborough United,2 - 1
93194,17,1967-11-14,Northampton Town,Torquay United,1 - 0
93195,17,1967-11-14,Oldham Athletic,Mansfield Town,1 - 0
93196,17,1967-11-14,Scunthorpe United,Watford,1 - 1
93197,17,1967-11-14,Walsall,Grimsby Town,2 - 0
93200,17,1967-11-15,Oxford United,AFC Bournemouth,3 - 2
93206,17,1967-11-17,Scunthorpe United,Shrewsbury Town,0 - 0
93230,18,1967-11-18,AFC Bournemouth,Walsall,1 - 1
93231,18,1967-11-18,Barrow,Tranmere Rovers,2 - 1
93232,18,1967-11-18,Bristol Rovers,Stockport County,0 - 2
93233,18,1967-11-18,Bury,Northampton Town,3 - 1
93234,18,1967-11-18,Colchester United,Gillingham,2 - 2
93235,18,1967-11-18,Mansfield Town,Torquay United,2 - 0
93236,18,1967-11-18,Oldham Athletic,Brighton & Hove Albion,3 - 0
93237,18,1967-11-18,Oxford United,Leyton Orient,2 - 0
93238,18,1967-11-18,Peterborough United,Grimsby Town,3 - 2
93239,18,1967-11-18,Southport,Swindon Town,1 - 1
93240,18,1967-11-18,Watford,Reading,3 - 0
93254,18,1967-11-24,Stockport County,Barrow,1 - 0
93255,19,1967-11-24,Tranmere Rovers,Oxford United,1 - 1
93279,19,1967-11-25,Brighton & Hove Albion,Bristol Rovers,1 - 1
93280,19,1967-11-25,Gillingham,Peterborough United,3 - 2
93281,19,1967-11-25,Grimsby Town,Mansfield Town,0 - 0
93282,19,1967-11-25,Leyton Orient,Bury,1 - 0
93283,19,1967-11-25,Northampton Town,AFC Bournemouth,1 - 0
93284,19,1967-11-25,Reading,Southport,1 - 1
93285,19,1967-11-25,Shrewsbury Town,Oldham Athletic,4 - 2
93286,19,1967-11-25,Swindon Town,Scunthorpe United,2 - 0
93287,19,1967-11-25,Torquay United,Watford,1 - 0
93288,19,1967-11-25,Walsall,Colchester United,1 - 1
93300,19,1967-12-01,Scunthorpe United,Reading,1 - 2
93323,20,1967-12-02,AFC Bournemouth,Leyton Orient,0 - 0
93324,20,1967-12-02,Barrow,Brighton & Hove Albion,1 - 1
93325,20,1967-12-02,Bristol Rovers,Shrewsbury Town,4 - 1
93326,20,1967-12-02,Bury,Tranmere Rovers,3 - 3
93327,20,1967-12-02,Colchester United,Northampton Town,2 - 1
93328,20,1967-12-02,Mansfield Town,Gillingham,0 - 1
93329,20,1967-12-02,Oldham Athletic,Swindon Town,0 - 2
93330,20,1967-12-02,Oxford United,Stockport County,2 - 2
93331,20,1967-12-02,Peterborough United,Walsall,2 - 1
93332,20,1967-12-02,Southport,Torquay United,0 - 2
93333,20,1967-12-02,Watford,Grimsby Town,7 - 1
93366,20,1967-12-15,Scunthorpe United,Peterborough United,2 - 1
93367,21,1967-12-15,Stockport County,Reading,3 - 0
93368,21,1967-12-15,Tranmere Rovers,Torquay United,2 - 3
93393,21,1967-12-16,Barrow,Bury,1 - 1
93394,21,1967-12-16,Brighton & Hove Albion,Swindon Town,0 - 0
93395,21,1967-12-16,Bristol Rovers,AFC Bournemouth,2 - 0
93396,21,1967-12-16,Leyton Orient,Grimsby Town,1 - 0
93397,21,1967-12-16,Northampton Town,Gillingham,1 - 1
93398,21,1967-12-16,Oldham Athletic,Colchester United,2 - 1
93399,21,1967-12-16,Oxford United,Shrewsbury Town,2 - 2
93400,21,1967-12-16,Southport,Mansfield Town,3 - 1
93401,21,1967-12-16,Walsall,Watford,1 - 1
93412,21,1967-12-19,Swindon Town,Stockport County,2 - 0
93435,22,1967-12-23,AFC Bournemouth,Barrow,3 - 0
93436,22,1967-12-23,Bury,Oxford United,1 - 1
93437,22,1967-12-23,Colchester United,Bristol Rovers,2 - 0
93438,22,1967-12-23,Gillingham,Walsall,0 - 1
93439,22,1967-12-23,Grimsby Town,Northampton Town,0 - 0
93440,22,1967-12-23,Mansfield Town,Scunthorpe United,3 - 0
93441,22,1967-12-23,Peterborough United,Oldham Athletic,2 - 1
93442,22,1967-12-23,Reading,Tranmere Rovers,3 - 0
93443,22,1967-12-23,Shrewsbury Town,Brighton & Hove Albion,0 - 0
93444,22,1967-12-23,Watford,Southport,0 - 1
93477,22,1967-12-26,AFC Bournemouth,Watford,0 - 1
93478,23,1967-12-26,Brighton & Hove Albion,Gillingham,3 - 0
93479,23,1967-12-26,Bristol Rovers,Reading,1 - 0
93480,23,1967-12-26,Mansfield Town,Colchester United,2 - 1
93481,23,1967-12-26,Northampton Town,Tranmere Rovers,0 - 1
93482,23,1967-12-26,Oldham Athletic,Barrow,3 - 1
93483,23,1967-12-26,Peterborough United,Leyton Orient,3 - 2
93484,23,1967-12-26,Scunthorpe United,Oxford United,1 - 1
93485,23,1967-12-26,Shrewsbury Town,Grimsby Town,3 - 2
93486,23,1967-12-26,Southport,Bury,2 - 2
93487,23,1967-12-26,Torquay United,Swindon Town,1 - 1
93488,23,1967-12-26,Walsall,Stockport County,0 - 1
93501,23,1967-12-29,Stockport County,Walsall,0 - 0
93524,24,1967-12-30,Barrow,Oldham Athletic,4 - 1
93525,24,1967-12-30,Bury,Southport,3 - 2
93526,24,1967-12-30,Colchester United,Mansfield Town,1 - 2
93527,24,1967-12-30,Gillingham,Brighton & Hove Albion,1 - 1
93528,24,1967-12-30,Grimsby Town,Shrewsbury Town,0 - 1
93529,24,1967-12-30,Leyton Orient,Peterborough United,3 - 0
93530,24,1967-12-30,Oxford United,Scunthorpe United,2 - 3
93531,24,1967-12-30,Reading,Bristol Rovers,2 - 1
93532,24,1967-12-30,Swindon Town,Torquay United,1 - 0
93533,24,1967-12-30,Tranmere Rovers,Northampton Town,2 - 2
93534,24,1967-12-30,Watford,AFC Bournemouth,0 - 2
93578,24,1968-01-13,AFC Bournemouth,Bury,1 - 0
93579,25,1968-01-13,Peterborough United,Barrow,0 - 1
93580,25,1968-01-13,Torquay United,Walsall,4 - 1
93584,25,1968-01-16,Watford,Oldham Athletic,1 - 2
93586,25,1968-01-17,Bury,Brighton & Hove Albion,4 - 0
93587,26,1968-01-19,Tranmere Rovers,Brighton & Hove Albion,2 - 2
93611,26,1968-01-20,AFC Bournemouth,Stockport County,1 - 0
93612,26,1968-01-20,Barrow,Mansfield Town,0 - 1
93613,26,1968-01-20,Bristol Rovers,Watford,0 - 2
93614,26,1968-01-20,Bury,Colchester United,2 - 0
93615,27,1968-01-20,Gillingham,Torquay United,1 - 1
93616,27,1968-01-20,Leyton Orient,Shrewsbury Town,1 - 1
93617,27,1968-01-20,Northampton Town,Swindon Town,2 - 0
93618,27,1968-01-20,Oldham Athletic,Southport,2 - 0
93619,27,1968-01-20,Oxford United,Peterborough United,3 - 1
93620,27,1968-01-20,Scunthorpe United,Grimsby Town,0 - 3
93621,27,1968-01-20,Walsall,Reading,2 - 2
93634,27,1968-01-26,Scunthorpe United,Gillingham,2 - 1
93635,28,1968-01-26,Stockport County,Torquay United,0 - 0
93637,28,1968-01-27,Brighton & Hove Albion,Oxford United,0 - 0
93645,28,1968-02-02,Stockport County,Tranmere Rovers,5 - 2
93668,29,1968-02-03,Brighton & Hove Albion,Leyton Orient,1 - 1
93669,29,1968-02-03,Colchester United,AFC Bournemouth,0 - 1
93670,29,1968-02-03,Mansfield Town,Oxford United,1 - 0
93671,29,1968-02-03,Peterborough United,Bury,0 - 2
93672,29,1968-02-03,Reading,Gillingham,3 - 1
93673,29,1968-02-03,Scunthorpe United,Oldham Athletic,2 - 0
93674,29,1968-02-03,Shrewsbury Town,Northampton Town,2 - 0
93675,29,1968-02-03,Southport,Bristol Rovers,2 - 1
93676,29,1968-02-03,Swindon Town,Walsall,3 - 0
93677,29,1968-02-03,Torquay United,Grimsby Town,1 - 0
93678,29,1968-02-03,Watford,Barrow,3 - 2
93708,29,1968-02-10,AFC Bournemouth,Peterborough United,3 - 3
93709,30,1968-02-10,Barrow,Southport,3 - 1
93710,30,1968-02-10,Bristol Rovers,Scunthorpe United,4 - 0
93711,30,1968-02-10,Bury,Mansfield Town,3 - 1
93712,30,1968-02-10,Colchester United,Tranmere Rovers,1 - 2
93713,30,1968-02-10,Gillingham,Swindon Town,3 - 1
93714,30,1968-02-10,Grimsby Town,Reading,1 - 1
93715,30,1968-02-10,Leyton Orient,Stockport County,2 - 2
93716,30,1968-02-10,Northampton Town,Brighton & Hove Albion,2 - 2
93717,30,1968-02-10,Oldham Athletic,Torquay United,0 - 1
93718,30,1968-02-10,Oxford United,Watford,1 - 0
93719,30,1968-02-10,Walsall,Shrewsbury Town,1 - 2
93733,30,1968-02-14,Reading,Northampton Town,0 - 0
93735,31,1968-02-16,Southport,Oxford United,1 - 0
93741,31,1968-02-17,Bristol Rovers,Oldham Athletic,4 - 3
93742,31,1968-02-17,Mansfield Town,AFC Bournemouth,1 - 1
93743,31,1968-02-17,Peterborough United,Colchester United,3 - 1
93744,31,1968-02-17,Scunthorpe United,Barrow,2 - 4
93745,31,1968-02-17,Shrewsbury Town,Gillingham,1 - 2
93746,31,1968-02-17,Stockport County,Northampton Town,4 - 0
93747,31,1968-02-17,Torquay United,Reading,2 - 1
93748,31,1968-02-17,Watford,Bury,1 - 1
93760,31,1968-02-23,Stockport County,Peterborough United,2 - 2
93761,32,1968-02-23,Tranmere Rovers,Mansfield Town,1 - 1
93779,32,1968-02-24,Brighton & Hove Albion,Colchester United,0 - 0
93780,32,1968-02-24,Gillingham,Oldham Athletic,1 - 0
93781,32,1968-02-24,Grimsby Town,Bristol Rovers,3 - 2
93782,32,1968-02-24,Leyton Orient,Watford,0 - 1
93783,32,1968-02-24,Northampton Town,Southport,1 - 1
93784,32,1968-02-24,Reading,Oxford United,1 - 1
93785,32,1968-02-24,Shrewsbury Town,AFC Bournemouth,1 - 0
93786,32,1968-02-24,Swindon Town,Bury,2 - 3
93787,32,1968-02-24,Torquay United,Barrow,0 - 2
93788,32,1968-02-24,Walsall,Scunthorpe United,0 - 0
93804,32,1968-02-26,Colchester United,Scunthorpe United,1 - 0
93807,33,1968-02-27,Bury,Bristol Rovers,4 - 2
93808,33,1968-02-27,Swindon Town,Grimsby Town,5 - 0
93811,33,1968-02-28,Brighton & Hove Albion,Walsall,1 - 0
93814,33,1968-03-01,Southport,Leyton Orient,0 - 0
93815,33,1968-03-01,Watford,Tranmere Rovers,3 - 2
93832,33,1968-03-02,AFC Bournemouth,Swindon Town,2 - 1
93833,33,1968-03-02,Barrow,Grimsby Town,2 - 0
93834,33,1968-03-02,Bristol Rovers,Gillingham,1 - 1
93835,34,1968-03-02,Bury,Reading,2 - 0
93836,34,1968-03-02,Colchester United,Shrewsbury Town,0 - 3
93837,34,1968-03-02,Mansfield Town,Stockport County,1 - 0
93838,34,1968-03-02,Oldham Athletic,Walsall,0 - 3
93839,34,1968-03-02,Oxford United,Torquay United,2 - 0
93840,34,1968-03-02,Peterborough United,Brighton & Hove Albion,2 - 3
93841,34,1968-03-02,Scunthorpe United,Northampton Town,1 - 1
93856,34,1968-03-05,Shrewsbury Town,Tranmere Rovers,1 - 1
93870,35,1968-03-09,AFC Bournemouth,Oldham Athletic,0 - 0
93871,35,1968-03-09,Barrow,Oxford United,3 - 0
93872,35,1968-03-09,Bristol Rovers,Bury,3 - 1
93873,35,1968-03-09,Gillingham,Leyton Orient,2 - 3
93874,35,1968-03-09,Mansfield Town,Watford,1 - 2
93875,35,1968-03-09,Northampton Town,Walsall,3 - 0
93876,35,1968-03-09,Peterborough United,Southport,1 - 0
93877,35,1968-03-09,Reading,Brighton & Hove Albion,1 - 0
93878,35,1968-03-09,Scunthorpe United,Colchester United,5 - 1
93879,35,1968-03-09,Shrewsbury Town,Swindon Town,0 - 1
93880,36,1968-03-09,Torquay United,Stockport County,3 - 0
93891,36,1968-03-11,Mansfield Town,Bristol Rovers,3 - 0
93892,36,1968-03-12,Oldham Athletic,AFC Bournemouth,1 - 1
93893,36,1968-03-12,Swindon Town,Leyton Orient,4 - 0
93898,37,1968-03-13,Grimsby Town,Gillingham,1 - 1
93900,37,1968-03-15,Stockport County,Watford,2 - 0
93901,37,1968-03-15,Tranmere Rovers,Southport,0 - 2
93926,37,1968-03-16,Brighton & Hove Albion,Mansfield Town,3 - 0
93927,37,1968-03-16,Gillingham,Barrow,3 - 0
93928,38,1968-03-16,Grimsby Town,Oxford United,0 - 1
93929,38,1968-03-16,Leyton Orient,Scunthorpe United,2 - 1
93930,38,1968-03-16,Northampton Town,Oldham Athletic,1 - 2
93931,38,1968-03-16,Reading,AFC Bournemouth,1 - 0
93932,38,1968-03-16,Shrewsbury Town,Peterborough United,1 - 1
93933,38,1968-03-16,Swindon Town,Colchester United,1 - 1
93934,38,1968-03-16,Torquay United,Bury,3 - 0
93935,38,1968-03-16,Walsall,Bristol Rovers,2 - 1
93951,38,1968-03-19,Northampton Town,Stockport County,4 - 1
93952,39,1968-03-19,Swindon Town,Shrewsbury Town,0 - 0
93953,39,1968-03-19,Watford,Mansfield Town,1 - 2
93956,39,1968-03-20,Brighton & Hove Albion,Reading,1 - 1
93957,39,1968-03-20,Grimsby Town,Tranmere Rovers,3 - 0
93960,39,1968-03-22,Scunthorpe United,Tranmere Rovers,1 - 1
93961,39,1968-03-22,Southport,Stockport County,4 - 3
93983,39,1968-03-23,AFC Bournemouth,Torquay United,1 - 1
93984,39,1968-03-23,Barrow,Walsall,1 - 1
93985,39,1968-03-23,Bristol Rovers,Northampton Town,2 - 0
93986,39,1968-03-23,Bury,Grimsby Town,2 - 0
93987,39,1968-03-23,Colchester United,Reading,2 - 5
93988,39,1968-03-23,Mansfield Town,Shrewsbury Town,0 - 1
93989,40,1968-03-23,Oldham Athletic,Leyton Orient,2 - 2
93990,40,1968-03-23,Oxford United,Gillingham,3 - 0
93991,40,1968-03-23,Peterborough United,Swindon Town,1 - 1
93992,40,1968-03-23,Watford,Brighton & Hove Albion,4 - 0
94004,40,1968-03-25,Colchester United,Oxford United,1 - 2
94005,40,1968-03-25,Tranmere Rovers,Leyton Orient,3 - 0
94012,40,1968-03-29,Stockport County,Scunthorpe United,4 - 1
94013,40,1968-03-29,Tranmere Rovers,Oldham Athletic,1 - 0
94014,41,1968-03-29,Walsall,Oxford United,0 - 1
94031,41,1968-03-30,Brighton & Hove Albion,Southport,1 - 0
94032,41,1968-03-30,Gillingham,Bury,2 - 0
94033,41,1968-03-30,Grimsby Town,AFC Bournemouth,2 - 1
94034,41,1968-03-30,Leyton Orient,Bristol Rovers,2 - 2
