,Round Number,Date,Home Team,Away Team,Result
177991,5,2009-09-05,Torquay United,AFC Bournemouth,1 - 2
177993,5,2009-09-11,Accrington,Darlington,2 - 1
178023,6,2009-09-12,AFC Bournemouth,Lincoln City,3 - 1
178024,6,2009-09-12,Aldershot,Port Vale,1 - 1
178025,6,2009-09-12,Bradford City,Burton Albion,1 - 1
178026,6,2009-09-12,Bury,Cheltenham,0 - 1
178027,6,2009-09-12,Dagenham and Redbridge,Chesterfield,2 - 1
178028,6,2009-09-12,Grimsby Town,Hereford United,1 - 0
178029,6,2009-09-12,Macclesfield,Barnet,1 - 1
178030,6,2009-09-12,Notts County,Northampton Town,5 - 2
178031,6,2009-09-12,Rochdale,Torquay United,2 - 1
178032,6,2009-09-12,Rotherham United,Morecambe,0 - 0
178033,6,2009-09-12,Shrewsbury Town,Crewe Alexandra,2 - 0
178079,6,2009-09-19,Barnet,Bradford City,2 - 2
178080,7,2009-09-19,Burton Albion,Dagenham and Redbridge,0 - 1
178081,7,2009-09-19,Cheltenham,Rotherham United,1 - 1
178082,7,2009-09-19,Chesterfield,Macclesfield,4 - 1
178083,7,2009-09-19,Crewe Alexandra,Aldershot,1 - 2
178084,7,2009-09-19,Darlington,AFC Bournemouth,0 - 2
178085,7,2009-09-19,Hereford United,Accrington,2 - 0
178086,7,2009-09-19,Lincoln City,Shrewsbury Town,0 - 2
178087,7,2009-09-19,Morecambe,Notts County,2 - 1
178088,7,2009-09-19,Northampton Town,Rochdale,1 - 2
178089,7,2009-09-19,Port Vale,Bury,0 - 1
178090,7,2009-09-19,Torquay United,Grimsby Town,0 - 2
178095,7,2009-09-25,Accrington,Crewe Alexandra,5 - 3
178127,8,2009-09-26,AFC Bournemouth,Burton Albion,1 - 0
178128,8,2009-09-26,Aldershot,Cheltenham,4 - 1
178129,8,2009-09-26,Bradford City,Chesterfield,3 - 0
178130,8,2009-09-26,Bury,Lincoln City,2 - 0
178131,8,2009-09-26,Dagenham and Redbridge,Morecambe,1 - 1
178132,8,2009-09-26,Grimsby Town,Darlington,1 - 1
178133,8,2009-09-26,Macclesfield,Torquay United,2 - 1
178134,8,2009-09-26,Notts County,Port Vale,3 - 1
178135,8,2009-09-26,Rochdale,Hereford United,4 - 1
178136,8,2009-09-26,Rotherham United,Barnet,3 - 0
178137,8,2009-09-26,Shrewsbury Town,Northampton Town,3 - 0
178162,8,2009-09-29,Barnet,Dagenham and Redbridge,2 - 0
178163,9,2009-09-29,Burton Albion,Macclesfield,1 - 1
178164,9,2009-09-29,Cheltenham,Shrewsbury Town,1 - 2
178165,9,2009-09-29,Crewe Alexandra,Bury,2 - 3
178166,9,2009-09-29,Darlington,Rochdale,0 - 2
178167,9,2009-09-29,Hereford United,AFC Bournemouth,2 - 1
178168,9,2009-09-29,Lincoln City,Notts County,0 - 3
178169,9,2009-09-29,Morecambe,Bradford City,0 - 0
178170,9,2009-09-29,Northampton Town,Rotherham United,3 - 1
178171,9,2009-09-29,Port Vale,Accrington,2 - 2
178172,9,2009-09-29,Torquay United,Aldershot,1 - 1
178175,9,2009-09-30,Chesterfield,Grimsby Town,3 - 2
178205,9,2009-10-03,Barnet,Grimsby Town,3 - 0
178206,10,2009-10-03,Cheltenham,Notts County,1 - 1
178207,10,2009-10-03,Chesterfield,Accrington,1 - 0
178208,10,2009-10-03,Crewe Alexandra,Rotherham United,2 - 3
178209,10,2009-10-03,Darlington,Macclesfield,0 - 1
178210,10,2009-10-03,Hereford United,Dagenham and Redbridge,1 - 1
178211,10,2009-10-03,Lincoln City,Aldershot,1 - 0
178212,10,2009-10-03,Morecambe,Shrewsbury Town,1 - 1
178213,10,2009-10-03,Northampton Town,Bradford City,2 - 2
178214,10,2009-10-03,Port Vale,AFC Bournemouth,0 - 0
178215,10,2009-10-03,Torquay United,Bury,1 - 1
178220,10,2009-10-04,Burton Albion,Rochdale,1 - 0
178232,10,2009-10-10,Accrington,Cheltenham,4 - 0
178233,11,2009-10-10,AFC Bournemouth,Chesterfield,1 - 2
178234,11,2009-10-10,Aldershot,Morecambe,4 - 1
178235,11,2009-10-10,Bradford City,Crewe Alexandra,2 - 3
178236,11,2009-10-10,Bury,Northampton Town,2 - 2
178237,11,2009-10-10,Dagenham and Redbridge,Darlington,2 - 0
178238,11,2009-10-10,Grimsby Town,Burton Albion,1 - 2
178239,11,2009-10-10,Macclesfield,Lincoln City,0 - 1
178240,11,2009-10-10,Rochdale,Barnet,2 - 1
178241,11,2009-10-10,Rotherham United,Hereford United,1 - 1
178242,11,2009-10-10,Shrewsbury Town,Port Vale,0 - 1
178243,11,2009-10-11,Notts County,Torquay United,2 - 2
178246,11,2009-10-16,Cheltenham,Macclesfield,1 - 2
178277,12,2009-10-17,Accrington,AFC Bournemouth,0 - 1
178278,12,2009-10-17,Aldershot,Bury,2 - 3
178279,12,2009-10-17,Burton Albion,Barnet,2 - 0
178280,12,2009-10-17,Crewe Alexandra,Port Vale,1 - 2
178281,12,2009-10-17,Dagenham and Redbridge,Bradford City,2 - 1
178282,12,2009-10-17,Darlington,Shrewsbury Town,2 - 1
178283,12,2009-10-17,Grimsby Town,Rochdale,0 - 2
178284,12,2009-10-17,Hereford United,Chesterfield,1 - 0
178285,12,2009-10-17,Northampton Town,Lincoln City,1 - 0
178286,12,2009-10-17,Rotherham United,Notts County,0 - 0
178287,12,2009-10-17,Torquay United,Morecambe,2 - 2
178333,12,2009-10-24,AFC Bournemouth,Grimsby Town,3 - 1
178334,13,2009-10-24,Barnet,Darlington,3 - 0
178335,13,2009-10-24,Bradford City,Hereford United,1 - 0
178336,13,2009-10-24,Bury,Rotherham United,2 - 1
178337,13,2009-10-24,Chesterfield,Burton Albion,5 - 2
178338,13,2009-10-24,Lincoln City,Torquay United,0 - 0
178339,13,2009-10-24,Macclesfield,Dagenham and Redbridge,2 - 2
178340,13,2009-10-24,Morecambe,Northampton Town,2 - 4
178341,13,2009-10-24,Notts County,Crewe Alexandra,2 - 0
178342,13,2009-10-24,Port Vale,Cheltenham,1 - 1
178343,13,2009-10-24,Rochdale,Accrington,1 - 2
178344,13,2009-10-24,Shrewsbury Town,Aldershot,3 - 1
178353,13,2009-10-30,Grimsby Town,Accrington,2 - 2
178382,14,2009-10-31,AFC Bournemouth,Rochdale,0 - 4
178383,14,2009-10-31,Burton Albion,Bury,0 - 0
178384,14,2009-10-31,Cheltenham,Crewe Alexandra,0 - 4
178385,14,2009-10-31,Chesterfield,Barnet,1 - 0
178386,14,2009-10-31,Dagenham and Redbridge,Port Vale,1 - 1
178387,14,2009-10-31,Hereford United,Darlington,2 - 1
178388,14,2009-10-31,Macclesfield,Bradford City,2 - 2
178389,14,2009-10-31,Morecambe,Lincoln City,3 - 1
178390,14,2009-10-31,Notts County,Shrewsbury Town,1 - 1
178391,14,2009-10-31,Rotherham United,Aldershot,0 - 0
178392,14,2009-10-31,Torquay United,Northampton Town,1 - 0
178431,14,2009-11-14,Accrington,Dagenham and Redbridge,0 - 1
178432,15,2009-11-14,Aldershot,Macclesfield,0 - 0
178433,15,2009-11-14,Barnet,Hereford United,0 - 0
178434,15,2009-11-14,Bradford City,AFC Bournemouth,1 - 1
178435,15,2009-11-14,Bury,Notts County,3 - 3
178436,15,2009-11-14,Crewe Alexandra,Morecambe,1 - 2
178437,15,2009-11-14,Darlington,Burton Albion,1 - 0
178438,15,2009-11-14,Lincoln City,Cheltenham,1 - 1
178439,15,2009-11-14,Northampton Town,Grimsby Town,0 - 0
178440,15,2009-11-14,Port Vale,Rotherham United,1 - 2
178441,15,2009-11-14,Rochdale,Chesterfield,2 - 3
178442,15,2009-11-14,Shrewsbury Town,Torquay United,1 - 1
178474,15,2009-11-21,Barnet,Port Vale,0 - 0
178475,16,2009-11-21,Bradford City,Accrington,1 - 1
178476,16,2009-11-21,Burton Albion,Hereford United,3 - 2
178477,16,2009-11-21,Chesterfield,Darlington,5 - 2
178478,16,2009-11-21,Dagenham and Redbridge,Rochdale,1 - 2
178479,16,2009-11-21,Lincoln City,Grimsby Town,0 - 0
178480,16,2009-11-21,Macclesfield,AFC Bournemouth,1 - 2
178481,16,2009-11-21,Morecambe,Cheltenham,1 - 0
178482,16,2009-11-21,Northampton Town,Crewe Alexandra,2 - 2
178483,16,2009-11-21,Notts County,Aldershot,0 - 0
178484,16,2009-11-21,Shrewsbury Town,Bury,1 - 1
178485,16,2009-11-21,Torquay United,Rotherham United,0 - 2
178502,16,2009-11-24,AFC Bournemouth,Dagenham and Redbridge,0 - 0
178503,17,2009-11-24,Aldershot,Northampton Town,2 - 1
178504,17,2009-11-24,Bury,Chesterfield,2 - 1
178505,17,2009-11-24,Cheltenham,Barnet,5 - 1
178506,17,2009-11-24,Crewe Alexandra,Burton Albion,2 - 1
178507,17,2009-11-24,Darlington,Morecambe,0 - 4
178508,17,2009-11-24,Grimsby Town,Bradford City,0 - 3
178509,17,2009-11-24,Hereford United,Shrewsbury Town,2 - 1
178510,17,2009-11-24,Port Vale,Torquay United,2 - 2
178511,17,2009-11-24,Rochdale,Notts County,2 - 1
178512,17,2009-11-24,Rotherham United,Lincoln City,2 - 0
178531,17,2009-11-28,Macclesfield,Grimsby Town,0 - 0
178548,17,2009-12-01,Barnet,AFC Bournemouth,1 - 1
178549,18,2009-12-01,Bradford City,Rochdale,0 - 3
178550,18,2009-12-01,Burton Albion,Accrington,0 - 2
178551,18,2009-12-01,Dagenham and Redbridge,Aldershot,2 - 5
178552,18,2009-12-01,Lincoln City,Port Vale,1 - 2
178553,18,2009-12-01,Morecambe,Bury,3 - 0
178554,18,2009-12-01,Northampton Town,Hereford United,1 - 3
178555,18,2009-12-01,Notts County,Darlington,4 - 0
178556,18,2009-12-01,Shrewsbury Town,Rotherham United,2 - 0
178557,18,2009-12-01,Torquay United,Cheltenham,3 - 0
178558,18,2009-12-02,Chesterfield,Crewe Alexandra,2 - 3
178590,18,2009-12-05,Accrington,Torquay United,4 - 2
178591,19,2009-12-05,AFC Bournemouth,Shrewsbury Town,1 - 0
178592,19,2009-12-05,Aldershot,Chesterfield,1 - 0
178593,19,2009-12-05,Bury,Barnet,2 - 0
178594,19,2009-12-05,Cheltenham,Northampton Town,2 - 2
178595,19,2009-12-05,Crewe Alexandra,Lincoln City,0 - 0
178596,19,2009-12-05,Darlington,Bradford City,0 - 1
178597,19,2009-12-05,Grimsby Town,Dagenham and Redbridge,1 - 1
178598,19,2009-12-05,Hereford United,Notts County,0 - 2
178599,19,2009-12-05,Port Vale,Morecambe,0 - 2
178600,19,2009-12-05,Rochdale,Macclesfield,3 - 0
178601,19,2009-12-05,Rotherham United,Burton Albion,2 - 2
178648,19,2009-12-12,Barnet,Crewe Alexandra,1 - 2
178649,20,2009-12-12,Bradford City,Rotherham United,2 - 4
178650,20,2009-12-12,Burton Albion,Aldershot,6 - 1
178651,20,2009-12-12,Chesterfield,Cheltenham,1 - 0
178652,20,2009-12-12,Dagenham and Redbridge,Bury,3 - 1
178653,20,2009-12-12,Lincoln City,Rochdale,1 - 3
178654,20,2009-12-12,Macclesfield,Hereford United,3 - 1
178655,20,2009-12-12,Morecambe,AFC Bournemouth,5 - 0
178656,20,2009-12-12,Northampton Town,Port Vale,1 - 1
178657,20,2009-12-12,Notts County,Accrington,1 - 2
178658,20,2009-12-12,Shrewsbury Town,Grimsby Town,0 - 0
178659,20,2009-12-12,Torquay United,Darlington,5 - 0
178671,20,2009-12-18,Grimsby Town,Morecambe,1 - 1
178697,21,2009-12-19,Rochdale,Shrewsbury Town,4 - 0
178730,21,2009-12-26,Aldershot,Barnet,4 - 0
178731,21,2009-12-26,Cheltenham,AFC Bournemouth,0 - 1
178732,21,2009-12-26,Crewe Alexandra,Rochdale,2 - 2
178733,21,2009-12-26,Lincoln City,Chesterfield,2 - 1
178734,21,2009-12-26,Morecambe,Accrington,1 - 2
178735,22,2009-12-26,Northampton Town,Dagenham and Redbridge,1 - 0
178736,22,2009-12-26,Shrewsbury Town,Macclesfield,2 - 2
178737,22,2009-12-26,Torquay United,Hereford United,1 - 0
178766,22,2009-12-28,Accrington,Bury,2 - 4
178767,23,2009-12-28,AFC Bournemouth,Torquay United,2 - 1
178768,23,2009-12-28,Barnet,Northampton Town,0 - 0
178769,23,2009-12-28,Bradford City,Shrewsbury Town,1 - 3
178770,23,2009-12-28,Burton Albion,Notts County,1 - 4
178771,23,2009-12-28,Dagenham and Redbridge,Cheltenham,0 - 2
178772,23,2009-12-28,Grimsby Town,Port Vale,1 - 2
178773,23,2009-12-28,Macclesfield,Crewe Alexandra,4 - 1
178774,23,2009-12-28,Rochdale,Morecambe,4 - 1
178781,23,2010-01-02,AFC Bournemouth,Northampton Town,0 - 2
178782,24,2010-01-02,Bradford City,Cheltenham,1 - 1
178783,24,2010-01-02,Chesterfield,Shrewsbury Town,0 - 1
178784,24,2010-01-02,Grimsby Town,Bury,1 - 1
178822,24,2010-01-16,AFC Bournemouth,Bury,1 - 2
178823,25,2010-01-16,Barnet,Lincoln City,1 - 2
178824,25,2010-01-16,Burton Albion,Shrewsbury Town,1 - 1
178825,25,2010-01-16,Chesterfield,Torquay United,1 - 0
178826,25,2010-01-16,Dagenham and Redbridge,Crewe Alexandra,2 - 0
178827,25,2010-01-16,Grimsby Town,Cheltenham,0 - 0
178837,25,2010-01-19,Aldershot,Rochdale,1 - 1
178838,25,2010-01-19,Bury,Bradford City,2 - 1
178839,26,2010-01-19,Hereford United,Crewe Alexandra,1 - 1
178840,26,2010-01-19,Port Vale,Burton Albion,3 - 1
178841,26,2010-01-19,Rotherham United,Darlington,1 - 2
178845,26,2010-01-20,Macclesfield,Northampton Town,0 - 2
178858,26,2010-01-23,Aldershot,AFC Bournemouth,2 - 1
178859,26,2010-01-23,Bury,Hereford United,1 - 0
178860,27,2010-01-23,Cheltenham,Rochdale,1 - 4
178861,27,2010-01-23,Crewe Alexandra,Darlington,3 - 0
178862,27,2010-01-23,Lincoln City,Bradford City,2 - 1
178863,27,2010-01-23,Morecambe,Barnet,2 - 1
178864,27,2010-01-23,Northampton Town,Chesterfield,0 - 0
178865,27,2010-01-23,Port Vale,Macclesfield,0 - 0
178866,27,2010-01-23,Rotherham United,Grimsby Town,2 - 1
178867,27,2010-01-23,Shrewsbury Town,Dagenham and Redbridge,2 - 1
178868,27,2010-01-23,Torquay United,Burton Albion,2 - 3
178892,27,2010-01-26,Accrington,Aldershot,2 - 1
178893,27,2010-01-26,Barnet,Torquay United,1 - 1
178894,28,2010-01-26,Chesterfield,Rotherham United,0 - 1
178895,28,2010-01-26,Dagenham and Redbridge,Notts County,0 - 3
178896,28,2010-01-26,Darlington,Northampton Town,1 - 2
178897,28,2010-01-26,Macclesfield,Morecambe,2 - 2
178898,28,2010-01-26,Rochdale,Port Vale,0 - 0
178905,28,2010-01-27,Burton Albion,Lincoln City,1 - 0
178935,28,2010-01-30,Aldershot,Grimsby Town,1 - 1
178936,28,2010-01-30,Crewe Alexandra,AFC Bournemouth,1 - 2
178937,28,2010-01-30,Morecambe,Chesterfield,0 - 1
178938,29,2010-01-30,Northampton Town,Burton Albion,1 - 1
178939,29,2010-01-30,Notts County,Barnet,2 - 0
178940,29,2010-01-30,Port Vale,Hereford United,2 - 0
178941,29,2010-01-30,Shrewsbury Town,Accrington,0 - 1
178942,29,2010-01-30,Torquay United,Bradford City,1 - 2
178946,29,2010-02-01,Bury,Rochdale,1 - 0
178953,29,2010-02-02,Crewe Alexandra,Torquay United,1 - 1
178954,29,2010-02-02,Hereford United,Lincoln City,2 - 0
178955,30,2010-02-02,Rotherham United,AFC Bournemouth,1 - 3
178989,30,2010-02-06,Accrington,Morecambe,3 - 2
178990,30,2010-02-06,AFC Bournemouth,Cheltenham,0 - 0
178991,31,2010-02-06,Barnet,Aldershot,3 - 0
178992,31,2010-02-06,Bradford City,Bury,0 - 1
178993,31,2010-02-06,Burton Albion,Port Vale,1 - 0
178994,31,2010-02-06,Chesterfield,Lincoln City,2 - 1
178995,31,2010-02-06,Dagenham and Redbridge,Northampton Town,0 - 1
178996,31,2010-02-06,Darlington,Rotherham United,2 - 0
178997,31,2010-02-06,Grimsby Town,Notts County,0 - 1
178998,31,2010-02-06,Hereford United,Torquay United,1 - 0
178999,31,2010-02-06,Macclesfield,Shrewsbury Town,0 - 1
179000,31,2010-02-06,Rochdale,Crewe Alexandra,2 - 0
179024,31,2010-02-09,AFC Bournemouth,Notts County,2 - 1
179025,32,2010-02-09,Bury,Macclesfield,2 - 1
179026,32,2010-02-09,Cheltenham,Burton Albion,0 - 1
179027,32,2010-02-09,Darlington,Lincoln City,1 - 1
179028,32,2010-02-09,Northampton Town,Accrington,4 - 0
179029,32,2010-02-09,Port Vale,Chesterfield,1 - 2
179030,32,2010-02-09,Rotherham United,Dagenham and Redbridge,2 - 0
179031,32,2010-02-09,Shrewsbury Town,Barnet,2 - 0
179038,32,2010-02-12,Burton Albion,Crewe Alexandra,1 - 2
179039,33,2010-02-12,Northampton Town,Aldershot,0 - 3
179058,33,2010-02-13,Barnet,Cheltenham,1 - 1
179059,33,2010-02-13,Bradford City,Grimsby Town,0 - 0
179060,33,2010-02-13,Chesterfield,Bury,1 - 0
179061,33,2010-02-13,Dagenham and Redbridge,AFC Bournemouth,1 - 0
179062,33,2010-02-13,Lincoln City,Rotherham United,1 - 2
179063,33,2010-02-13,Macclesfield,Accrington,0 - 0
179064,33,2010-02-13,Morecambe,Darlington,2 - 0
179065,33,2010-02-13,Shrewsbury Town,Hereford United,3 - 1
179066,33,2010-02-13,Torquay United,Port Vale,1 - 2
179081,33,2010-02-16,Hereford United,Aldershot,2 - 0
179082,34,2010-02-16,Lincoln City,Accrington,2 - 1
179083,34,2010-02-16,Morecambe,Burton Albion,3 - 2
179087,34,2010-02-17,Notts County,Grimsby Town,1 - 1
179088,34,2010-02-19,Bury,Shrewsbury Town,1 - 0
179089,34,2010-02-19,Rotherham United,Torquay United,1 - 1
179117,34,2010-02-20,Accrington,Bradford City,2 - 0
179118,35,2010-02-20,AFC Bournemouth,Macclesfield,1 - 1
179119,35,2010-02-20,Aldershot,Notts County,1 - 1
179120,35,2010-02-20,Cheltenham,Morecambe,2 - 0
179121,35,2010-02-20,Crewe Alexandra,Northampton Town,3 - 2
179122,35,2010-02-20,Darlington,Chesterfield,2 - 3
179123,35,2010-02-20,Grimsby Town,Lincoln City,2 - 2
179124,35,2010-02-20,Hereford United,Burton Albion,3 - 4
179125,35,2010-02-20,Port Vale,Barnet,0 - 2
179126,35,2010-02-20,Rochdale,Dagenham and Redbridge,3 - 1
179133,35,2010-02-22,Rotherham United,Shrewsbury Town,1 - 1
179147,35,2010-02-23,AFC Bournemouth,Barnet,3 - 0
179148,36,2010-02-23,Aldershot,Dagenham and Redbridge,2 - 3
179149,36,2010-02-23,Bury,Morecambe,0 - 0
179150,36,2010-02-23,Cheltenham,Torquay United,1 - 1
179151,36,2010-02-23,Grimsby Town,Macclesfield,1 - 1
179152,36,2010-02-23,Hereford United,Northampton Town,0 - 2
179153,36,2010-02-23,Port Vale,Lincoln City,4 - 0
179154,36,2010-02-23,Rochdale,Bradford City,1 - 3
179155,36,2010-02-24,Crewe Alexandra,Chesterfield,0 - 1
179184,36,2010-02-27,Barnet,Bury,0 - 0
179185,37,2010-02-27,Bradford City,Darlington,1 - 0
179186,37,2010-02-27,Burton Albion,Rotherham United,0 - 1
179187,37,2010-02-27,Chesterfield,Aldershot,0 - 1
179188,37,2010-02-27,Dagenham and Redbridge,Grimsby Town,2 - 0
179189,37,2010-02-27,Lincoln City,Crewe Alexandra,1 - 1
179190,37,2010-02-27,Macclesfield,Rochdale,0 - 1
179191,37,2010-02-27,Morecambe,Port Vale,1 - 0
179192,37,2010-02-27,Northampton Town,Cheltenham,2 - 1
179193,37,2010-02-27,Notts County,Hereford United,5 - 0
179194,37,2010-02-27,Shrewsbury Town,AFC Bournemouth,1 - 0
179195,37,2010-02-27,Torquay United,Accrington,2 - 1
179201,37,2010-03-02,Aldershot,Bradford City,1 - 0
179202,38,2010-03-02,Cheltenham,Hereford United,0 - 1
179203,38,2010-03-02,Darlington,Port Vale,1 - 3
179204,38,2010-03-02,Notts County,Macclesfield,1 - 0
179205,38,2010-03-02,Rochdale,Rotherham United,4 - 0
179206,38,2010-03-02,Torquay United,Dagenham and Redbridge,0 - 0
179232,38,2010-03-06,Accrington,Notts County,0 - 3
179233,38,2010-03-06,AFC Bournemouth,Morecambe,1 - 0
179234,38,2010-03-06,Aldershot,Burton Albion,0 - 2
179235,39,2010-03-06,Bury,Dagenham and Redbridge,0 - 0
179236,39,2010-03-06,Cheltenham,Chesterfield,0 - 1
179237,39,2010-03-06,Crewe Alexandra,Barnet,2 - 2
179238,39,2010-03-06,Darlington,Torquay United,1 - 3
179239,39,2010-03-06,Grimsby Town,Shrewsbury Town,3 - 0
179240,39,2010-03-06,Hereford United,Macclesfield,0 - 2
179241,39,2010-03-06,Port Vale,Northampton Town,1 - 3
179242,39,2010-03-06,Rochdale,Lincoln City,1 - 1
179243,39,2010-03-06,Rotherham United,Bradford City,1 - 2
179260,39,2010-03-09,Accrington,Macclesfield,1 - 1
179261,39,2010-03-09,Bury,Darlington,1 - 1
179262,40,2010-03-09,Crewe Alexandra,Grimsby Town,4 - 2
179263,40,2010-03-09,Notts County,Chesterfield,1 - 0
179264,40,2010-03-09,Port Vale,Bradford City,2 - 1
179267,40,2010-03-12,Lincoln City,Hereford United,3 - 1
179299,40,2010-03-13,Barnet,Accrington,1 - 2
179300,40,2010-03-13,Bradford City,Aldershot,2 - 1
179301,41,2010-03-13,Burton Albion,Cheltenham,5 - 6
179302,41,2010-03-13,Chesterfield,Port Vale,0 - 5
179303,41,2010-03-13,Dagenham and Redbridge,Rotherham United,0 - 1
179304,41,2010-03-13,Macclesfield,Bury,2 - 0
179305,41,2010-03-13,Morecambe,Grimsby Town,1 - 1
179306,41,2010-03-13,Northampton Town,Darlington,2 - 0
179307,41,2010-03-13,Shrewsbury Town,Rochdale,0 - 1
179308,41,2010-03-13,Torquay United,Crewe Alexandra,1 - 1
179312,41,2010-03-15,Notts County,AFC Bournemouth,2 - 2
179329,41,2010-03-16,Accrington,Rotherham United,2 - 1
179330,41,2010-03-16,Hereford United,Morecambe,0 - 1
179331,41,2010-03-16,Lincoln City,Dagenham and Redbridge,1 - 1
179362,41,2010-03-20,Accrington,Rochdale,2 - 4
179363,42,2010-03-20,Aldershot,Shrewsbury Town,2 - 0
179364,42,2010-03-20,Burton Albion,Chesterfield,2 - 2
179365,42,2010-03-20,Cheltenham,Port Vale,1 - 1
179366,42,2010-03-20,Crewe Alexandra,Notts County,0 - 1
179367,42,2010-03-20,Dagenham and Redbridge,Macclesfield,3 - 1
179368,42,2010-03-20,Darlington,Barnet,1 - 2
179369,42,2010-03-20,Grimsby Town,AFC Bournemouth,3 - 2
179370,42,2010-03-20,Hereford United,Bradford City,2 - 0
179371,42,2010-03-20,Northampton Town,Morecambe,2 - 0
179372,42,2010-03-20,Rotherham United,Bury,1 - 0
179373,42,2010-03-20,Torquay United,Lincoln City,2 - 3
179392,42,2010-03-23,Accrington,Burton Albion,0 - 2
179393,43,2010-03-23,Bradford City,Notts County,0 - 0
179394,43,2010-03-23,Darlington,Aldershot,1 - 2
