,Round Number,Date,Home Team,Away Team,Result
36201,10,1931-10-03,Preston North End,Bradford Park Avenue,1 - 0
36202,10,1931-10-03,Southampton,Wolverhampton Wanderers,1 - 3
36203,10,1931-10-03,Stoke City,Charlton Athletic,4 - 0
36204,10,1931-10-03,Swansea City,Bristol City,2 - 0
36238,10,1931-10-10,Bradford Park Avenue,Southampton,2 - 1
36239,11,1931-10-10,Bristol City,Barnsley,4 - 0
36240,11,1931-10-10,Bury,Leeds United,1 - 4
36241,11,1931-10-10,Charlton Athletic,Millwall,1 - 3
36242,11,1931-10-10,Manchester United,Preston North End,3 - 2
36243,11,1931-10-10,Nottingham Forest,Chesterfield,4 - 0
36244,11,1931-10-10,Oldham Athletic,Swansea City,2 - 0
36245,11,1931-10-10,Plymouth Argyle,Notts County,3 - 4
36246,11,1931-10-10,Port Vale,Bradford City,2 - 0
36247,11,1931-10-10,Tottenham Hotspur,Burnley,1 - 1
36248,11,1931-10-10,Wolverhampton Wanderers,Stoke City,0 - 1
36283,11,1931-10-17,Barnsley,Manchester United,0 - 0
36284,12,1931-10-17,Bradford City,Charlton Athletic,1 - 1
36285,12,1931-10-17,Bristol City,Chesterfield,1 - 1
36286,12,1931-10-17,Bury,Preston North End,4 - 1
36287,12,1931-10-17,Leeds United,Wolverhampton Wanderers,2 - 1
36288,12,1931-10-17,Millwall,Stoke City,1 - 0
36289,12,1931-10-17,Notts County,Tottenham Hotspur,3 - 1
36290,12,1931-10-17,Oldham Athletic,Burnley,3 - 1
36291,12,1931-10-17,Plymouth Argyle,Nottingham Forest,5 - 1
36292,12,1931-10-17,Port Vale,Southampton,0 - 0
36293,12,1931-10-17,Swansea City,Bradford Park Avenue,1 - 0
36327,12,1931-10-24,Bradford Park Avenue,Barnsley,1 - 0
36328,13,1931-10-24,Burnley,Bury,2 - 2
36329,13,1931-10-24,Charlton Athletic,Leeds United,0 - 1
36330,13,1931-10-24,Chesterfield,Oldham Athletic,0 - 2
36331,13,1931-10-24,Manchester United,Notts County,3 - 3
36332,13,1931-10-24,Nottingham Forest,Bristol City,3 - 1
36333,13,1931-10-24,Preston North End,Port Vale,1 - 4
36334,13,1931-10-24,Southampton,Millwall,3 - 1
36335,13,1931-10-24,Stoke City,Bradford City,3 - 1
36336,13,1931-10-24,Tottenham Hotspur,Plymouth Argyle,0 - 1
36337,13,1931-10-24,Wolverhampton Wanderers,Swansea City,2 - 0
36371,13,1931-10-31,Barnsley,Wolverhampton Wanderers,2 - 2
36372,14,1931-10-31,Bradford City,Southampton,5 - 2
36373,14,1931-10-31,Bristol City,Tottenham Hotspur,1 - 1
36374,14,1931-10-31,Bury,Chesterfield,0 - 1
36375,14,1931-10-31,Leeds United,Stoke City,2 - 0
36376,14,1931-10-31,Millwall,Preston North End,4 - 1
36377,14,1931-10-31,Notts County,Bradford Park Avenue,0 - 2
36378,14,1931-10-31,Oldham Athletic,Nottingham Forest,2 - 4
36379,14,1931-10-31,Plymouth Argyle,Manchester United,3 - 1
36380,14,1931-10-31,Port Vale,Burnley,1 - 3
36381,14,1931-10-31,Swansea City,Charlton Athletic,2 - 0
36414,14,1931-11-07,Bradford Park Avenue,Bradford City,1 - 0
36415,15,1931-11-07,Burnley,Plymouth Argyle,1 - 1
36416,15,1931-11-07,Charlton Athletic,Port Vale,2 - 1
36417,15,1931-11-07,Chesterfield,Notts County,1 - 4
36418,15,1931-11-07,Manchester United,Leeds United,2 - 5
36419,15,1931-11-07,Nottingham Forest,Barnsley,1 - 2
36420,15,1931-11-07,Preston North End,Bristol City,1 - 1
36421,15,1931-11-07,Southampton,Oldham Athletic,1 - 1
36422,15,1931-11-07,Stoke City,Bury,3 - 2
36423,15,1931-11-07,Tottenham Hotspur,Swansea City,6 - 2
36424,15,1931-11-07,Wolverhampton Wanderers,Millwall,5 - 0
36457,15,1931-11-14,Barnsley,Stoke City,1 - 0
36458,16,1931-11-14,Bradford City,Burnley,1 - 2
36459,16,1931-11-14,Bristol City,Bradford Park Avenue,0 - 0
36460,16,1931-11-14,Bury,Tottenham Hotspur,1 - 1
36461,16,1931-11-14,Leeds United,Preston North End,4 - 1
36462,16,1931-11-14,Millwall,Chesterfield,5 - 0
36463,16,1931-11-14,Notts County,Charlton Athletic,2 - 2
36464,16,1931-11-14,Oldham Athletic,Manchester United,1 - 5
36465,16,1931-11-14,Plymouth Argyle,Wolverhampton Wanderers,3 - 3
36466,16,1931-11-14,Port Vale,Nottingham Forest,2 - 0
36467,16,1931-11-14,Swansea City,Southampton,3 - 4
36500,16,1931-11-21,Bradford Park Avenue,Oldham Athletic,5 - 0
36501,17,1931-11-21,Burnley,Leeds United,0 - 5
36502,17,1931-11-21,Charlton Athletic,Plymouth Argyle,2 - 0
36503,17,1931-11-21,Chesterfield,Bradford City,2 - 2
36504,17,1931-11-21,Manchester United,Bury,1 - 2
36505,17,1931-11-21,Nottingham Forest,Millwall,1 - 1
36506,17,1931-11-21,Preston North End,Swansea City,1 - 0
36507,17,1931-11-21,Southampton,Barnsley,2 - 0
36508,17,1931-11-21,Stoke City,Notts County,2 - 2
36509,17,1931-11-21,Tottenham Hotspur,Port Vale,9 - 3
36510,17,1931-11-21,Wolverhampton Wanderers,Bristol City,4 - 2
36543,17,1931-11-28,Barnsley,Preston North End,4 - 2
36544,18,1931-11-28,Bradford City,Nottingham Forest,2 - 2
36545,18,1931-11-28,Bristol City,Charlton Athletic,1 - 2
36546,18,1931-11-28,Bury,Bradford Park Avenue,4 - 2
36547,18,1931-11-28,Leeds United,Chesterfield,3 - 3
36548,18,1931-11-28,Millwall,Tottenham Hotspur,1 - 2
36549,18,1931-11-28,Notts County,Southampton,5 - 0
36550,18,1931-11-28,Oldham Athletic,Wolverhampton Wanderers,0 - 2
36551,18,1931-11-28,Plymouth Argyle,Stoke City,1 - 1
36552,18,1931-11-28,Port Vale,Manchester United,1 - 2
36553,18,1931-11-28,Swansea City,Burnley,5 - 1
36565,18,1931-12-05,Bradford Park Avenue,Port Vale,2 - 2
36566,19,1931-12-05,Burnley,Barnsley,5 - 3
36567,19,1931-12-05,Charlton Athletic,Oldham Athletic,2 - 2
36568,19,1931-12-05,Chesterfield,Swansea City,1 - 2
36569,19,1931-12-05,Manchester United,Millwall,2 - 0
36570,19,1931-12-05,Nottingham Forest,Leeds United,3 - 3
36571,19,1931-12-05,Preston North End,Notts County,0 - 0
36572,19,1931-12-05,Southampton,Plymouth Argyle,0 - 6
36573,19,1931-12-05,Stoke City,Bristol City,1 - 1
36574,19,1931-12-05,Tottenham Hotspur,Bradford City,1 - 5
36575,19,1931-12-05,Wolverhampton Wanderers,Bury,6 - 0
36608,19,1931-12-12,Barnsley,Chesterfield,3 - 1
36609,20,1931-12-12,Bradford City,Manchester United,4 - 3
36610,20,1931-12-12,Bristol City,Southampton,0 - 1
36611,20,1931-12-12,Bury,Charlton Athletic,6 - 0
36612,20,1931-12-12,Leeds United,Tottenham Hotspur,1 - 0
36613,20,1931-12-12,Millwall,Bradford Park Avenue,3 - 0
36614,20,1931-12-12,Notts County,Burnley,5 - 0
36615,20,1931-12-12,Oldham Athletic,Stoke City,1 - 3
36616,20,1931-12-12,Plymouth Argyle,Preston North End,2 - 1
36617,20,1931-12-12,Port Vale,Wolverhampton Wanderers,1 - 7
36618,20,1931-12-12,Swansea City,Nottingham Forest,4 - 1
36637,20,1931-12-19,Bradford Park Avenue,Plymouth Argyle,2 - 0
36638,21,1931-12-19,Burnley,Millwall,1 - 1
36639,21,1931-12-19,Chesterfield,Port Vale,4 - 0
36640,21,1931-12-19,Manchester United,Bristol City,0 - 1
36641,21,1931-12-19,Nottingham Forest,Bury,0 - 2
36642,21,1931-12-19,Preston North End,Bradford City,5 - 2
36643,21,1931-12-19,Southampton,Leeds United,2 - 1
36644,21,1931-12-19,Stoke City,Swansea City,0 - 0
36645,21,1931-12-19,Tottenham Hotspur,Oldham Athletic,3 - 2
36646,21,1931-12-19,Wolverhampton Wanderers,Notts County,0 - 0
36677,21,1931-12-25,Bradford Park Avenue,Leeds United,3 - 0
36678,22,1931-12-25,Bristol City,Oldham Athletic,1 - 1
36679,22,1931-12-25,Burnley,Preston North End,2 - 2
36680,22,1931-12-25,Chesterfield,Southampton,1 - 0
36681,22,1931-12-25,Manchester United,Wolverhampton Wanderers,3 - 2
36682,22,1931-12-25,Millwall,Barnsley,2 - 0
36683,22,1931-12-25,Notts County,Port Vale,4 - 2
36684,22,1931-12-25,Stoke City,Nottingham Forest,2 - 1
36685,22,1931-12-25,Swansea City,Bradford City,0 - 1
36686,22,1931-12-25,Tottenham Hotspur,Charlton Athletic,0 - 1
36719,22,1931-12-26,Barnsley,Millwall,2 - 1
36720,23,1931-12-26,Bradford City,Swansea City,5 - 1
36721,23,1931-12-26,Charlton Athletic,Tottenham Hotspur,2 - 5
36722,23,1931-12-26,Leeds United,Bradford Park Avenue,3 - 2
36723,23,1931-12-26,Nottingham Forest,Stoke City,1 - 1
36724,23,1931-12-26,Oldham Athletic,Bristol City,2 - 1
36725,23,1931-12-26,Plymouth Argyle,Bury,5 - 1
36726,23,1931-12-26,Port Vale,Notts County,2 - 0
36727,23,1931-12-26,Preston North End,Burnley,2 - 1
36728,23,1931-12-26,Southampton,Chesterfield,1 - 2
36729,23,1931-12-26,Wolverhampton Wanderers,Manchester United,7 - 0
36752,23,1931-12-28,Wolverhampton Wanderers,Charlton Athletic,3 - 1
36761,24,1932-01-01,Bury,Plymouth Argyle,2 - 2
36762,24,1932-01-01,Chesterfield,Burnley,5 - 1
36778,24,1932-01-02,Bradford City,Barnsley,9 - 1
36779,24,1932-01-02,Burnley,Southampton,1 - 3
36780,25,1932-01-02,Bury,Bristol City,2 - 1
36781,25,1932-01-02,Chesterfield,Stoke City,1 - 3
36782,25,1932-01-02,Leeds United,Swansea City,3 - 2
36783,25,1932-01-02,Manchester United,Bradford Park Avenue,0 - 2
36784,25,1932-01-02,Millwall,Notts County,4 - 3
36785,25,1932-01-02,Nottingham Forest,Charlton Athletic,3 - 2
36786,25,1932-01-02,Port Vale,Plymouth Argyle,2 - 0
36787,25,1932-01-02,Preston North End,Oldham Athletic,2 - 3
36788,25,1932-01-02,Tottenham Hotspur,Wolverhampton Wanderers,3 - 3
36840,25,1932-01-16,Barnsley,Leeds United,0 - 2
36841,25,1932-01-16,Bradford Park Avenue,Tottenham Hotspur,2 - 1
36842,26,1932-01-16,Bristol City,Port Vale,0 - 2
36843,26,1932-01-16,Charlton Athletic,Chesterfield,0 - 0
36844,26,1932-01-16,Notts County,Bradford City,1 - 1
36845,26,1932-01-16,Oldham Athletic,Bury,1 - 2
36846,26,1932-01-16,Plymouth Argyle,Millwall,8 - 1
36847,26,1932-01-16,Southampton,Preston North End,3 - 3
36848,26,1932-01-16,Stoke City,Burnley,3 - 0
36849,26,1932-01-16,Swansea City,Manchester United,3 - 1
36850,26,1932-01-16,Wolverhampton Wanderers,Nottingham Forest,0 - 0
36875,26,1932-01-23,Burnley,Charlton Athletic,0 - 1
36876,27,1932-01-23,Leeds United,Notts County,2 - 2
36877,27,1932-01-23,Swansea City,Barnsley,3 - 0
36878,27,1932-01-23,Tottenham Hotspur,Manchester United,4 - 1
36896,27,1932-01-25,Millwall,Bristol City,1 - 0
36897,27,1932-01-25,Port Vale,Oldham Athletic,1 - 1
36901,27,1932-01-27,Bradford City,Plymouth Argyle,3 - 3
36902,27,1932-01-27,Chesterfield,Wolverhampton Wanderers,1 - 2
36903,27,1932-01-27,Nottingham Forest,Bradford Park Avenue,6 - 1
36920,27,1932-01-30,Barnsley,Tottenham Hotspur,3 - 2
36921,28,1932-01-30,Bradford Park Avenue,Chesterfield,1 - 0
36922,28,1932-01-30,Bristol City,Bradford City,0 - 1
36923,28,1932-01-30,Bury,Port Vale,2 - 0
36924,28,1932-01-30,Charlton Athletic,Preston North End,2 - 1
36925,28,1932-01-30,Manchester United,Nottingham Forest,3 - 2
36926,28,1932-01-30,Notts County,Swansea City,1 - 2
36927,28,1932-01-30,Oldham Athletic,Millwall,1 - 1
36928,28,1932-01-30,Plymouth Argyle,Leeds United,3 - 2
36929,28,1932-01-30,Stoke City,Southampton,2 - 0
36930,28,1932-01-30,Wolverhampton Wanderers,Burnley,3 - 1
36955,28,1932-02-03,Bury,Southampton,3 - 0
36968,29,1932-02-06,Barnsley,Notts County,1 - 1
36969,29,1932-02-06,Bradford City,Oldham Athletic,2 - 0
36970,29,1932-02-06,Burnley,Bradford Park Avenue,3 - 2
36971,29,1932-02-06,Chesterfield,Manchester United,1 - 3
36972,29,1932-02-06,Leeds United,Bristol City,1 - 0
36973,29,1932-02-06,Millwall,Bury,2 - 1
36974,29,1932-02-06,Nottingham Forest,Tottenham Hotspur,1 - 3
36975,29,1932-02-06,Port Vale,Stoke City,3 - 0
36976,29,1932-02-06,Preston North End,Wolverhampton Wanderers,4 - 2
36977,29,1932-02-06,Southampton,Charlton Athletic,1 - 1
36978,30,1932-02-06,Swansea City,Plymouth Argyle,4 - 1
37003,30,1932-02-13,Bristol City,Swansea City,1 - 1
37004,30,1932-02-13,Notts County,Nottingham Forest,2 - 6
37005,30,1932-02-13,Oldham Athletic,Leeds United,2 - 1
37006,30,1932-02-13,Plymouth Argyle,Barnsley,3 - 0
37007,31,1932-02-13,Port Vale,Millwall,2 - 2
37008,31,1932-02-13,Tottenham Hotspur,Chesterfield,3 - 3
37009,31,1932-02-13,Wolverhampton Wanderers,Southampton,5 - 1
37031,31,1932-02-15,Charlton Athletic,Stoke City,1 - 1
37037,31,1932-02-17,Bradford Park Avenue,Preston North End,1 - 5
37038,31,1932-02-17,Bury,Bradford City,0 - 2
37039,31,1932-02-17,Manchester United,Burnley,5 - 1
37055,31,1932-02-20,Barnsley,Bristol City,1 - 1
37056,32,1932-02-20,Bradford City,Port Vale,4 - 0
37057,32,1932-02-20,Burnley,Tottenham Hotspur,2 - 0
37058,32,1932-02-20,Chesterfield,Nottingham Forest,1 - 0
37059,32,1932-02-20,Leeds United,Bury,1 - 0
37060,32,1932-02-20,Millwall,Charlton Athletic,1 - 0
37061,32,1932-02-20,Notts County,Plymouth Argyle,3 - 0
37062,32,1932-02-20,Preston North End,Manchester United,0 - 0
37063,32,1932-02-20,Southampton,Bradford Park Avenue,0 - 3
37064,32,1932-02-20,Stoke City,Wolverhampton Wanderers,2 - 1
37065,32,1932-02-20,Swansea City,Oldham Athletic,1 - 0
37088,32,1932-02-25,Preston North End,Stoke City,2 - 0
37094,33,1932-02-27,Bradford Park Avenue,Swansea City,2 - 1
37095,33,1932-02-27,Burnley,Oldham Athletic,1 - 4
37096,33,1932-02-27,Charlton Athletic,Bradford City,1 - 0
37097,33,1932-02-27,Chesterfield,Bristol City,3 - 1
37098,33,1932-02-27,Manchester United,Barnsley,3 - 0
37099,33,1932-02-27,Nottingham Forest,Plymouth Argyle,3 - 2
37100,33,1932-02-27,Southampton,Port Vale,5 - 1
37101,33,1932-02-27,Stoke City,Millwall,0 - 0
37102,34,1932-02-27,Tottenham Hotspur,Notts County,2 - 0
37103,34,1932-02-27,Wolverhampton Wanderers,Leeds United,1 - 1
37124,34,1932-02-29,Preston North End,Bury,0 - 2
37142,34,1932-03-05,Barnsley,Bradford Park Avenue,2 - 2
37143,34,1932-03-05,Bradford City,Stoke City,2 - 2
37144,34,1932-03-05,Bristol City,Nottingham Forest,1 - 1
37145,34,1932-03-05,Bury,Burnley,1 - 0
37146,35,1932-03-05,Leeds United,Charlton Athletic,2 - 0
37147,35,1932-03-05,Millwall,Southampton,0 - 1
37148,35,1932-03-05,Notts County,Manchester United,1 - 2
37149,35,1932-03-05,Oldham Athletic,Chesterfield,6 - 1
37150,35,1932-03-05,Plymouth Argyle,Tottenham Hotspur,4 - 1
37151,35,1932-03-05,Port Vale,Preston North End,0 - 1
37152,35,1932-03-05,Swansea City,Wolverhampton Wanderers,1 - 1
37174,35,1932-03-07,Charlton Athletic,Barnsley,3 - 1
37184,36,1932-03-12,Bradford Park Avenue,Notts County,1 - 1
37185,36,1932-03-12,Burnley,Port Vale,2 - 2
37186,36,1932-03-12,Charlton Athletic,Swansea City,3 - 3
37187,37,1932-03-12,Chesterfield,Bury,4 - 1
37188,37,1932-03-12,Manchester United,Plymouth Argyle,2 - 1
37189,37,1932-03-12,Nottingham Forest,Oldham Athletic,2 - 0
37190,37,1932-03-12,Preston North End,Millwall,2 - 0
37191,37,1932-03-12,Southampton,Bradford City,0 - 1
37192,37,1932-03-12,Stoke City,Leeds United,3 - 4
37193,37,1932-03-12,Tottenham Hotspur,Bristol City,2 - 1
37194,37,1932-03-12,Wolverhampton Wanderers,Barnsley,2 - 0
37227,37,1932-03-19,Barnsley,Nottingham Forest,3 - 1
37228,38,1932-03-19,Bradford City,Bradford Park Avenue,0 - 0
37229,38,1932-03-19,Bristol City,Preston North End,4 - 2
37230,38,1932-03-19,Bury,Stoke City,0 - 1
37231,38,1932-03-19,Leeds United,Manchester United,1 - 4
37232,38,1932-03-19,Millwall,Wolverhampton Wanderers,1 - 2
37233,38,1932-03-19,Notts County,Chesterfield,1 - 1
37234,38,1932-03-19,Oldham Athletic,Southampton,2 - 0
37235,38,1932-03-19,Plymouth Argyle,Burnley,4 - 0
37236,38,1932-03-19,Port Vale,Charlton Athletic,0 - 1
37237,38,1932-03-19,Swansea City,Tottenham Hotspur,1 - 1
37267,38,1932-03-25,Burnley,Bristol City,1 - 2
37268,39,1932-03-25,Bury,Notts County,2 - 1
37269,39,1932-03-25,Manchester United,Charlton Athletic,0 - 2
37270,39,1932-03-25,Millwall,Swansea City,3 - 1
37271,39,1932-03-25,Nottingham Forest,Southampton,2 - 0
37272,39,1932-03-25,Oldham Athletic,Plymouth Argyle,1 - 3
37273,39,1932-03-25,Port Vale,Barnsley,3 - 0
37274,39,1932-03-25,Preston North End,Chesterfield,2 - 2
37275,39,1932-03-25,Tottenham Hotspur,Stoke City,3 - 3
37306,39,1932-03-26,Bradford Park Avenue,Bristol City,2 - 0
37307,39,1932-03-26,Burnley,Bradford City,1 - 1
37308,40,1932-03-26,Charlton Athletic,Notts County,3 - 1
37309,40,1932-03-26,Chesterfield,Millwall,1 - 0
37310,40,1932-03-26,Manchester United,Oldham Athletic,5 - 1
37311,40,1932-03-26,Nottingham Forest,Port Vale,2 - 1
37312,40,1932-03-26,Preston North End,Leeds United,0 - 0
37313,40,1932-03-26,Southampton,Swansea City,3 - 0
37314,40,1932-03-26,Stoke City,Barnsley,2 - 0
37315,40,1932-03-26,Tottenham Hotspur,Bury,0 - 0
37316,40,1932-03-26,Wolverhampton Wanderers,Plymouth Argyle,2 - 0
37347,40,1932-03-28,Barnsley,Port Vale,3 - 0
37348,41,1932-03-28,Bradford City,Leeds United,4 - 1
37349,41,1932-03-28,Bristol City,Burnley,1 - 6
37350,41,1932-03-28,Charlton Athletic,Manchester United,1 - 0
37351,41,1932-03-28,Chesterfield,Preston North End,3 - 1
37352,41,1932-03-28,Notts County,Bury,0 - 1
37353,41,1932-03-28,Plymouth Argyle,Oldham Athletic,5 - 0
37354,41,1932-03-28,Southampton,Nottingham Forest,4 - 0
37355,41,1932-03-28,Stoke City,Tottenham Hotspur,2 - 2
37356,41,1932-03-28,Swansea City,Millwall,4 - 0
37357,41,1932-03-28,Wolverhampton Wanderers,Bradford Park Avenue,6 - 0
37381,41,1932-03-29,Bradford Park Avenue,Wolverhampton Wanderers,2 - 1
37382,42,1932-03-29,Leeds United,Bradford City,1 - 1
37397,42,1932-04-02,Barnsley,Southampton,3 - 3
37398,42,1932-04-02,Bradford City,Chesterfield,3 - 0
37399,43,1932-04-02,Bristol City,Wolverhampton Wanderers,0 - 4
37400,43,1932-04-02,Bury,Manchester United,0 - 0
37401,43,1932-04-02,Leeds United,Burnley,3 - 1
37402,43,1932-04-02,Millwall,Nottingham Forest,1 - 0
37403,43,1932-04-02,Notts County,Stoke City,2 - 1
37404,43,1932-04-02,Oldham Athletic,Bradford Park Avenue,2 - 1
37405,43,1932-04-02,Plymouth Argyle,Charlton Athletic,1 - 1
37406,43,1932-04-02,Port Vale,Tottenham Hotspur,1 - 3
37407,43,1932-04-02,Swansea City,Preston North End,0 - 3
37444,43,1932-04-09,Bradford Park Avenue,Bury,2 - 1
37445,44,1932-04-09,Burnley,Swansea City,4 - 1
37446,44,1932-04-09,Charlton Athletic,Bristol City,2 - 0
37447,44,1932-04-09,Chesterfield,Leeds United,1 - 1
37448,44,1932-04-09,Manchester United,Port Vale,2 - 0
37449,44,1932-04-09,Nottingham Forest,Bradford City,2 - 1
37450,44,1932-04-09,Preston North End,Barnsley,1 - 2
37451,44,1932-04-09,Southampton,Notts County,3 - 1
37452,44,1932-04-09,Stoke City,Plymouth Argyle,3 - 2
37453,44,1932-04-09,Tottenham Hotspur,Millwall,1 - 0
37454,44,1932-04-09,Wolverhampton Wanderers,Oldham Athletic,7 - 1
37492,44,1932-04-16,Barnsley,Burnley,0 - 1
37493,45,1932-04-16,Bradford City,Tottenham Hotspur,2 - 0
37494,45,1932-04-16,Bristol City,Stoke City,0 - 0
37495,45,1932-04-16,Bury,Wolverhampton Wanderers,1 - 0
37496,45,1932-04-16,Leeds United,Nottingham Forest,1 - 1
37497,45,1932-04-16,Millwall,Manchester United,1 - 1
37498,45,1932-04-16,Notts County,Preston North End,1 - 4
37499,45,1932-04-16,Oldham Athletic,Charlton Athletic,1 - 0
37500,45,1932-04-16,Plymouth Argyle,Southampton,1 - 2
37501,45,1932-04-16,Port Vale,Bradford Park Avenue,1 - 3
37502,45,1932-04-16,Swansea City,Chesterfield,1 - 1
37534,45,1932-04-23,Bradford Park Avenue,Millwall,1 - 2
37535,46,1932-04-23,Burnley,Notts County,1 - 1
37536,46,1932-04-23,Charlton Athletic,Bury,3 - 0
