,Round Number,Date,Home Team,Away Team,Result
147691,10,1994-10-08,Exeter City,Northampton Town,0 - 0
147692,10,1994-10-08,Gillingham,Torquay United,1 - 0
147693,10,1994-10-08,Lincoln City,Carlisle United,1 - 1
147694,10,1994-10-08,Mansfield Town,Hartlepool United,2 - 0
147695,10,1994-10-08,Preston North End,Scunthorpe United,0 - 1
147696,10,1994-10-08,Rochdale,Fulham,1 - 2
147697,10,1994-10-08,Walsall,Scarborough,4 - 1
147701,10,1994-10-13,Northampton Town,Mansfield Town,0 - 1
147732,11,1994-10-15,Bury,Lincoln City,2 - 0
147733,11,1994-10-15,Carlisle United,Colchester United,0 - 0
147734,11,1994-10-15,Chesterfield,Darlington,0 - 0
147735,11,1994-10-15,Fulham,Exeter City,4 - 0
147736,11,1994-10-15,Hartlepool United,Preston North End,3 - 1
147737,11,1994-10-15,Hereford United,Gillingham,2 - 1
147738,11,1994-10-15,Northampton Town,Barnet,1 - 1
147739,12,1994-10-15,Scarborough,Doncaster Rovers,2 - 2
147740,12,1994-10-15,Scunthorpe United,Walsall,0 - 1
147741,12,1994-10-15,Torquay United,Mansfield Town,2 - 1
147742,12,1994-10-15,Wigan Athletic,Rochdale,4 - 0
147778,12,1994-10-22,Bury,Gillingham,3 - 2
147779,12,1994-10-22,Carlisle United,Barnet,4 - 0
147780,12,1994-10-22,Chesterfield,Fulham,1 - 1
147781,12,1994-10-22,Colchester United,Preston North End,3 - 1
147782,12,1994-10-22,Darlington,Hereford United,3 - 1
147783,12,1994-10-22,Exeter City,Scunthorpe United,2 - 2
147784,12,1994-10-22,Hartlepool United,Walsall,1 - 1
147785,12,1994-10-22,Lincoln City,Scarborough,2 - 0
147786,12,1994-10-22,Mansfield Town,Doncaster Rovers,0 - 1
147787,13,1994-10-22,Northampton Town,Wigan Athletic,1 - 0
147788,13,1994-10-22,Torquay United,Rochdale,4 - 1
147826,13,1994-10-29,Barnet,Chesterfield,4 - 1
147827,13,1994-10-29,Doncaster Rovers,Torquay United,3 - 0
147828,14,1994-10-29,Fulham,Carlisle United,1 - 3
147829,14,1994-10-29,Gillingham,Darlington,2 - 1
147830,14,1994-10-29,Hereford United,Lincoln City,0 - 3
147831,14,1994-10-29,Preston North End,Exeter City,0 - 1
147832,14,1994-10-29,Rochdale,Mansfield Town,3 - 3
147833,14,1994-10-29,Scarborough,Northampton Town,0 - 0
147834,14,1994-10-29,Scunthorpe United,Hartlepool United,0 - 0
147835,14,1994-10-29,Walsall,Bury,0 - 1
147836,14,1994-10-29,Wigan Athletic,Colchester United,1 - 2
147901,14,1994-11-05,Bury,Scarborough,1 - 0
147902,15,1994-11-05,Carlisle United,Rochdale,4 - 1
147903,15,1994-11-05,Chesterfield,Hereford United,1 - 0
147904,15,1994-11-05,Colchester United,Gillingham,2 - 2
147905,15,1994-11-05,Darlington,Walsall,2 - 2
147906,15,1994-11-05,Exeter City,Doncaster Rovers,1 - 5
147907,15,1994-11-05,Hartlepool United,Wigan Athletic,0 - 1
147908,15,1994-11-05,Lincoln City,Barnet,1 - 2
147909,15,1994-11-05,Mansfield Town,Preston North End,1 - 2
147910,15,1994-11-05,Northampton Town,Fulham,0 - 1
147911,15,1994-11-05,Torquay United,Scunthorpe United,1 - 1
147956,15,1994-11-19,Barnet,Bury,1 - 1
147957,16,1994-11-19,Doncaster Rovers,Hartlepool United,3 - 0
147958,16,1994-11-19,Fulham,Lincoln City,1 - 1
147959,16,1994-11-19,Gillingham,Chesterfield,1 - 1
147960,16,1994-11-19,Hereford United,Carlisle United,0 - 1
147961,16,1994-11-19,Preston North End,Northampton Town,2 - 0
147962,16,1994-11-19,Rochdale,Colchester United,0 - 0
147963,16,1994-11-19,Scarborough,Torquay United,1 - 1
147964,16,1994-11-19,Scunthorpe United,Mansfield Town,3 - 4
147965,16,1994-11-19,Walsall,Exeter City,1 - 0
147966,16,1994-11-19,Wigan Athletic,Darlington,4 - 1
148009,16,1994-11-26,Bury,Fulham,0 - 0
148010,17,1994-11-26,Carlisle United,Doncaster Rovers,1 - 1
148011,17,1994-11-26,Chesterfield,Preston North End,1 - 0
148012,17,1994-11-26,Colchester United,Scunthorpe United,4 - 2
148013,17,1994-11-26,Darlington,Barnet,0 - 1
148014,17,1994-11-26,Exeter City,Scarborough,5 - 2
148015,17,1994-11-26,Hartlepool United,Rochdale,1 - 0
148016,17,1994-11-26,Lincoln City,Gillingham,1 - 1
148017,17,1994-11-26,Mansfield Town,Walsall,1 - 3
148018,17,1994-11-26,Northampton Town,Hereford United,1 - 3
148019,17,1994-11-26,Torquay United,Wigan Athletic,0 - 0
148081,17,1994-12-10,Barnet,Scarborough,3 - 1
148082,18,1994-12-10,Bury,Exeter City,0 - 0
148083,18,1994-12-10,Carlisle United,Torquay United,1 - 0
148084,18,1994-12-10,Chesterfield,Rochdale,2 - 2
148085,18,1994-12-10,Colchester United,Mansfield Town,1 - 1
148086,18,1994-12-10,Darlington,Hartlepool United,1 - 2
148087,18,1994-12-10,Fulham,Scunthorpe United,1 - 0
148088,18,1994-12-10,Gillingham,Wigan Athletic,0 - 1
148089,18,1994-12-10,Lincoln City,Walsall,1 - 1
148090,18,1994-12-10,Northampton Town,Doncaster Rovers,0 - 0
148091,18,1994-12-10,Preston North End,Hereford United,4 - 2
148100,18,1994-12-16,Doncaster Rovers,Colchester United,1 - 2
148101,19,1994-12-16,Northampton Town,Scunthorpe United,0 - 1
148127,19,1994-12-17,Exeter City,Darlington,0 - 2
148128,19,1994-12-17,Hartlepool United,Bury,3 - 1
148129,19,1994-12-17,Preston North End,Barnet,1 - 0
148130,19,1994-12-17,Rochdale,Gillingham,2 - 1
148131,19,1994-12-17,Scarborough,Carlisle United,1 - 2
148132,19,1994-12-17,Torquay United,Lincoln City,2 - 1
148133,19,1994-12-17,Walsall,Hereford United,4 - 3
148134,19,1994-12-17,Wigan Athletic,Fulham,1 - 1
148139,19,1994-12-18,Mansfield Town,Chesterfield,4 - 2
148175,19,1994-12-26,Bury,Wigan Athletic,3 - 3
148176,20,1994-12-26,Chesterfield,Doncaster Rovers,2 - 0
148177,20,1994-12-26,Colchester United,Northampton Town,0 - 1
148178,20,1994-12-26,Darlington,Scarborough,1 - 0
148179,20,1994-12-26,Exeter City,Torquay United,1 - 2
148180,20,1994-12-26,Gillingham,Fulham,4 - 1
148181,20,1994-12-26,Hartlepool United,Carlisle United,1 - 5
148182,20,1994-12-26,Mansfield Town,Hereford United,7 - 1
148183,20,1994-12-26,Preston North End,Rochdale,3 - 0
148184,20,1994-12-26,Scunthorpe United,Lincoln City,2 - 0
148185,20,1994-12-26,Walsall,Barnet,4 - 0
148203,20,1994-12-27,Barnet,Gillingham,1 - 0
148204,21,1994-12-27,Carlisle United,Bury,3 - 0
148205,21,1994-12-27,Doncaster Rovers,Scunthorpe United,1 - 1
148206,21,1994-12-27,Fulham,Colchester United,1 - 2
148207,21,1994-12-27,Hereford United,Exeter City,3 - 0
148208,21,1994-12-27,Lincoln City,Darlington,3 - 1
148209,21,1994-12-27,Northampton Town,Chesterfield,2 - 3
148210,21,1994-12-27,Rochdale,Walsall,0 - 2
148211,21,1994-12-27,Scarborough,Mansfield Town,2 - 5
148212,21,1994-12-27,Torquay United,Hartlepool United,2 - 2
148259,21,1994-12-31,Chesterfield,Lincoln City,1 - 0
148260,22,1994-12-31,Colchester United,Hereford United,2 - 2
148261,22,1994-12-31,Darlington,Northampton Town,4 - 1
148262,22,1994-12-31,Gillingham,Carlisle United,0 - 1
148263,22,1994-12-31,Hartlepool United,Fulham,1 - 2
148264,22,1994-12-31,Mansfield Town,Barnet,3 - 0
148265,22,1994-12-31,Preston North End,Scarborough,1 - 0
148266,22,1994-12-31,Scunthorpe United,Rochdale,4 - 1
148267,22,1994-12-31,Walsall,Doncaster Rovers,1 - 0
148294,22,1995-01-02,Fulham,Mansfield Town,4 - 2
148295,23,1995-01-02,Torquay United,Preston North End,1 - 0
148304,23,1995-01-07,Hereford United,Darlington,0 - 0
148305,23,1995-01-07,Rochdale,Torquay United,2 - 0
148306,23,1995-01-07,Scunthorpe United,Exeter City,3 - 0
148307,23,1995-01-07,Wigan Athletic,Northampton Town,2 - 1
148308,23,1995-01-08,Fulham,Chesterfield,1 - 1
148309,24,1995-01-10,Doncaster Rovers,Mansfield Town,0 - 2
148310,24,1995-01-10,Preston North End,Colchester United,2 - 1
148343,24,1995-01-14,Bury,Hereford United,1 - 1
148344,24,1995-01-14,Carlisle United,Preston North End,0 - 0
148345,24,1995-01-14,Chesterfield,Scunthorpe United,3 - 1
148346,25,1995-01-14,Colchester United,Barnet,1 - 1
148347,25,1995-01-14,Darlington,Fulham,0 - 0
148348,25,1995-01-14,Exeter City,Rochdale,0 - 0
148349,25,1995-01-14,Hartlepool United,Scarborough,3 - 3
148350,25,1995-01-14,Lincoln City,Doncaster Rovers,1 - 0
148351,25,1995-01-14,Mansfield Town,Wigan Athletic,4 - 3
148352,25,1995-01-14,Northampton Town,Gillingham,2 - 0
148353,25,1995-01-14,Torquay United,Walsall,3 - 2
148371,25,1995-01-21,Preston North End,Mansfield Town,2 - 1
148372,25,1995-01-21,Rochdale,Carlisle United,1 - 1
148373,26,1995-01-21,Scunthorpe United,Torquay United,3 - 2
148381,26,1995-01-24,Barnet,Carlisle United,0 - 2
148382,26,1995-01-24,Hereford United,Chesterfield,0 - 2
148383,26,1995-01-24,Wigan Athletic,Preston North End,1 - 1
148400,26,1995-01-28,Carlisle United,Fulham,1 - 1
148401,27,1995-01-28,Colchester United,Wigan Athletic,0 - 1
148402,27,1995-01-28,Hartlepool United,Scunthorpe United,1 - 4
148403,27,1995-01-28,Lincoln City,Hereford United,2 - 0
148404,27,1995-01-28,Northampton Town,Scarborough,0 - 3
148405,27,1995-01-28,Torquay United,Doncaster Rovers,0 - 1
148413,27,1995-02-01,Doncaster Rovers,Gillingham,1 - 2
148447,28,1995-02-04,Barnet,Darlington,2 - 3
148448,28,1995-02-04,Doncaster Rovers,Carlisle United,0 - 0
148449,29,1995-02-04,Fulham,Bury,1 - 0
148450,29,1995-02-04,Gillingham,Lincoln City,0 - 0
148451,29,1995-02-04,Hereford United,Northampton Town,2 - 1
148452,29,1995-02-04,Preston North End,Chesterfield,0 - 0
148453,29,1995-02-04,Rochdale,Hartlepool United,1 - 0
148454,29,1995-02-04,Scarborough,Exeter City,0 - 2
148455,29,1995-02-04,Scunthorpe United,Colchester United,3 - 4
148456,29,1995-02-04,Walsall,Mansfield Town,1 - 0
148457,29,1995-02-04,Wigan Athletic,Torquay United,1 - 1
148460,29,1995-02-07,Doncaster Rovers,Exeter City,1 - 0
148461,30,1995-02-07,Scarborough,Lincoln City,1 - 1
148489,30,1995-02-11,Carlisle United,Hereford United,1 - 0
148490,30,1995-02-11,Chesterfield,Gillingham,2 - 0
148491,30,1995-02-11,Colchester United,Rochdale,0 - 0
148492,30,1995-02-11,Darlington,Wigan Athletic,1 - 3
148493,30,1995-02-11,Northampton Town,Preston North End,2 - 1
148498,30,1995-02-14,Chesterfield,Barnet,2 - 0
148499,31,1995-02-14,Fulham,Northampton Town,4 - 4
148524,31,1995-02-18,Barnet,Colchester United,0 - 1
148525,32,1995-02-18,Doncaster Rovers,Lincoln City,3 - 0
148526,32,1995-02-18,Fulham,Darlington,3 - 1
148527,32,1995-02-18,Gillingham,Northampton Town,3 - 1
148528,32,1995-02-18,Hereford United,Bury,1 - 0
148529,32,1995-02-18,Preston North End,Carlisle United,1 - 0
148530,32,1995-02-18,Rochdale,Exeter City,0 - 1
148531,32,1995-02-18,Scarborough,Hartlepool United,2 - 2
148532,32,1995-02-18,Scunthorpe United,Chesterfield,0 - 1
148533,32,1995-02-18,Walsall,Torquay United,1 - 0
148534,32,1995-02-18,Wigan Athletic,Mansfield Town,0 - 4
148557,32,1995-02-21,Darlington,Gillingham,2 - 0
148558,33,1995-02-21,Exeter City,Wigan Athletic,2 - 4
148559,33,1995-02-21,Hereford United,Hartlepool United,1 - 0
148560,33,1995-02-21,Lincoln City,Colchester United,2 - 0
148561,33,1995-02-21,Mansfield Town,Scunthorpe United,1 - 0
148598,33,1995-02-25,Bury,Colchester United,4 - 1
148599,33,1995-02-25,Darlington,Carlisle United,0 - 2
148600,34,1995-02-25,Doncaster Rovers,Rochdale,0 - 1
148601,34,1995-02-25,Fulham,Barnet,4 - 0
148602,34,1995-02-25,Hartlepool United,Exeter City,2 - 2
148603,34,1995-02-25,Mansfield Town,Gillingham,4 - 0
148604,34,1995-02-25,Northampton Town,Lincoln City,3 - 1
148605,34,1995-02-25,Scarborough,Wigan Athletic,0 - 1
148606,34,1995-02-25,Scunthorpe United,Hereford United,1 - 0
148607,34,1995-02-25,Torquay United,Chesterfield,3 - 3
148615,34,1995-02-28,Barnet,Exeter City,1 - 1
148616,35,1995-02-28,Bury,Torquay United,3 - 1
148617,35,1995-02-28,Scarborough,Scunthorpe United,3 - 0
148618,35,1995-02-28,Walsall,Preston North End,2 - 2
148619,35,1995-02-28,Wigan Athletic,Hartlepool United,2 - 0
148652,35,1995-03-04,Barnet,Torquay United,2 - 0
148653,36,1995-03-04,Carlisle United,Northampton Town,2 - 1
148654,36,1995-03-04,Chesterfield,Bury,0 - 0
148655,36,1995-03-04,Colchester United,Darlington,1 - 0
148656,36,1995-03-04,Exeter City,Mansfield Town,2 - 3
148657,36,1995-03-04,Gillingham,Walsall,1 - 3
148658,36,1995-03-04,Hereford United,Fulham,1 - 1
148659,36,1995-03-04,Lincoln City,Hartlepool United,3 - 0
148660,36,1995-03-04,Preston North End,Doncaster Rovers,2 - 2
148683,36,1995-03-07,Mansfield Town,Rochdale,1 - 1
148684,37,1995-03-07,Northampton Town,Bury,0 - 5
148685,37,1995-03-07,Torquay United,Scarborough,2 - 1
148686,37,1995-03-07,Walsall,Hartlepool United,4 - 1
148725,37,1995-03-11,Doncaster Rovers,Barnet,1 - 1
148726,37,1995-03-11,Exeter City,Carlisle United,1 - 1
148727,37,1995-03-11,Hartlepool United,Colchester United,3 - 1
148728,38,1995-03-11,Mansfield Town,Lincoln City,6 - 2
148729,38,1995-03-11,Preston North End,Fulham,3 - 2
148730,38,1995-03-11,Rochdale,Northampton Town,0 - 0
148731,38,1995-03-11,Scarborough,Gillingham,0 - 0
148732,38,1995-03-11,Scunthorpe United,Bury,3 - 2
148733,38,1995-03-11,Torquay United,Darlington,1 - 0
148734,38,1995-03-11,Walsall,Chesterfield,1 - 3
148748,38,1995-03-15,Bury,Barnet,3 - 0
148749,39,1995-03-15,Walsall,Darlington,2 - 0
148783,39,1995-03-18,Barnet,Hartlepool United,4 - 0
148784,40,1995-03-18,Carlisle United,Walsall,2 - 1
148785,40,1995-03-18,Chesterfield,Wigan Athletic,0 - 0
148786,40,1995-03-18,Colchester United,Exeter City,3 - 1
148787,40,1995-03-18,Darlington,Mansfield Town,0 - 0
148788,40,1995-03-18,Fulham,Doncaster Rovers,0 - 2
148789,40,1995-03-18,Gillingham,Scunthorpe United,2 - 2
148790,40,1995-03-18,Hereford United,Scarborough,2 - 1
148791,40,1995-03-18,Lincoln City,Rochdale,2 - 2
148792,40,1995-03-18,Northampton Town,Torquay United,2 - 0
148793,40,1995-03-18,Preston North End,Bury,5 - 0
148828,40,1995-03-22,Exeter City,Preston North End,0 - 1
148829,41,1995-03-22,Hartlepool United,Doncaster Rovers,2 - 1
148830,41,1995-03-22,Rochdale,Darlington,2 - 0
148831,41,1995-03-22,Scarborough,Bury,1 - 2
148854,41,1995-03-25,Barnet,Wigan Athletic,1 - 1
148855,41,1995-03-25,Bury,Mansfield Town,2 - 2
148856,42,1995-03-25,Carlisle United,Scunthorpe United,2 - 1
148857,42,1995-03-25,Chesterfield,Hartlepool United,2 - 0
148858,42,1995-03-25,Colchester United,Scarborough,0 - 2
148859,42,1995-03-25,Darlington,Doncaster Rovers,0 - 2
148860,42,1995-03-25,Fulham,Torquay United,2 - 1
148861,42,1995-03-25,Gillingham,Exeter City,3 - 0
148862,42,1995-03-25,Hereford United,Rochdale,0 - 0
148863,42,1995-03-25,Lincoln City,Preston North End,1 - 1
148864,42,1995-03-25,Northampton Town,Walsall,2 - 2
148874,42,1995-03-29,Wigan Athletic,Hereford United,1 - 1
148906,42,1995-04-01,Doncaster Rovers,Bury,1 - 2
148907,43,1995-04-01,Exeter City,Chesterfield,1 - 2
148908,43,1995-04-01,Hartlepool United,Northampton Town,1 - 1
148909,43,1995-04-01,Mansfield Town,Carlisle United,1 - 2
148910,43,1995-04-01,Preston North End,Gillingham,1 - 1
148911,43,1995-04-01,Rochdale,Barnet,2 - 2
148912,43,1995-04-01,Scarborough,Fulham,3 - 1
148913,43,1995-04-01,Scunthorpe United,Darlington,2 - 1
148914,43,1995-04-01,Torquay United,Hereford United,0 - 1
148915,43,1995-04-01,Walsall,Colchester United,2 - 0
148916,43,1995-04-01,Wigan Athletic,Lincoln City,0 - 1
148931,43,1995-04-04,Barnet,Lincoln City,2 - 1
148932,44,1995-04-04,Carlisle United,Chesterfield,1 - 1
148933,44,1995-04-04,Exeter City,Walsall,1 - 3
148934,44,1995-04-04,Gillingham,Bury,1 - 1
148935,44,1995-04-04,Wigan Athletic,Scunthorpe United,0 - 0
148969,44,1995-04-08,Barnet,Mansfield Town,2 - 2
148970,45,1995-04-08,Carlisle United,Gillingham,2 - 0
148971,45,1995-04-08,Doncaster Rovers,Walsall,0 - 2
148972,45,1995-04-08,Fulham,Hartlepool United,1 - 0
148973,45,1995-04-08,Hereford United,Colchester United,3 - 0
148974,45,1995-04-08,Lincoln City,Chesterfield,0 - 1
148975,45,1995-04-08,Northampton Town,Darlington,2 - 1
148976,45,1995-04-08,Rochdale,Scunthorpe United,1 - 2
148977,45,1995-04-08,Scarborough,Preston North End,1 - 1
148978,45,1995-04-08,Torquay United,Bury,2 - 2
148979,45,1995-04-08,Wigan Athletic,Exeter City,3 - 1
148988,45,1995-04-11,Gillingham,Colchester United,1 - 3
148989,46,1995-04-11,Lincoln City,Fulham,2 - 0
148990,46,1995-04-11,Wigan Athletic,Walsall,1 - 0
149030,46,1995-04-15,Bury,Carlisle United,2 - 0
149031,46,1995-04-15,Chesterfield,Northampton Town,3 - 0
149032,46,1995-04-15,Colchester United,Fulham,5 - 2
149033,47,1995-04-15,Darlington,Lincoln City,0 - 0
149034,47,1995-04-15,Exeter City,Hereford United,1 - 1
149035,47,1995-04-15,Gillingham,Barnet,2 - 1
149036,47,1995-04-15,Hartlepool United,Torquay United,1 - 1
149037,47,1995-04-15,Mansfield Town,Scarborough,3 - 2
149038,47,1995-04-15,Preston North End,Wigan Athletic,1 - 0
149039,47,1995-04-15,Scunthorpe United,Doncaster Rovers,0 - 5
149040,47,1995-04-15,Walsall,Rochdale,0 - 0
149071,47,1995-04-17,Barnet,Walsall,1 - 3
149072,48,1995-04-17,Carlisle United,Hartlepool United,0 - 1
149073,48,1995-04-17,Doncaster Rovers,Chesterfield,1 - 3
149074,48,1995-04-17,Fulham,Gillingham,1 - 0
149075,48,1995-04-17,Hereford United,Mansfield Town,0 - 0
149076,48,1995-04-17,Lincoln City,Scunthorpe United,3 - 3
149077,48,1995-04-17,Northampton Town,Colchester United,1 - 1
149078,48,1995-04-17,Rochdale,Preston North End,0 - 1
149082,48,1995-04-18,Scarborough,Darlington,3 - 1
149083,48,1995-04-18,Torquay United,Exeter City,0 - 0
149084,48,1995-04-18,Wigan Athletic,Bury,0 - 3
149112,48,1995-04-22,Bury,Northampton Town,5 - 0
149113,49,1995-04-22,Colchester United,Lincoln City,1 - 2
149114,49,1995-04-22,Darlington,Rochdale,4 - 0
149115,49,1995-04-22,Exeter City,Barnet,1 - 2
149116,49,1995-04-22,Gillingham,Doncaster Rovers,4 - 2
149117,49,1995-04-22,Hartlepool United,Hereford United,4 - 0
149118,49,1995-04-22,Mansfield Town,Fulham,1 - 1
149119,49,1995-04-22,Preston North End,Torquay United,0 - 1
149120,49,1995-04-22,Scunthorpe United,Scarborough,3 - 1
149121,49,1995-04-22,Walsall,Wigan Athletic,2 - 0
149123,49,1995-04-25,Rochdale,Scarborough,1 - 1
149155,50,1995-04-29,Barnet,Northampton Town,2 - 3
149156,50,1995-04-29,Colchester United,Carlisle United,0 - 1
149157,50,1995-04-29,Darlington,Chesterfield,0 - 1
149158,50,1995-04-29,Doncaster Rovers,Scarborough,1 - 0
149159,50,1995-04-29,Exeter City,Fulham,0 - 1
149160,50,1995-04-29,Gillingham,Hereford United,0 - 0
149161,50,1995-04-29,Lincoln City,Bury,0 - 3
149162,50,1995-04-29,Mansfield Town,Torquay United,2 - 2
149163,50,1995-04-29,Preston North End,Hartlepool United,3 - 0
149164,50,1995-04-29,Rochdale,Wigan Athletic,1 - 0
