,Round Number,Date,Home Team,Away Team,Result
45155,2,1936-09-05,Lincoln City,Southport,4 - 1
45156,2,1936-09-05,New Brighton,Accrington Stanley,1 - 1
45157,2,1936-09-05,Rochdale,Chester,0 - 1
45158,2,1936-09-05,Wrexham,Stockport County,0 - 0
45159,2,1936-09-05,York City,Mansfield Town,1 - 1
45160,2,1936-09-05,AFC Bournemouth,Swindon Town,5 - 2
45161,2,1936-09-05,Brighton & Hove Albion,Aldershot,1 - 0
45162,2,1936-09-05,Bristol Rovers,Bristol City,3 - 1
45163,2,1936-09-05,Cardiff City,Luton Town,3 - 0
45164,2,1936-09-05,Crystal Palace,Walsall,3 - 1
45165,2,1936-09-05,Exeter City,Leyton Orient,0 - 2
45166,2,1936-09-05,Northampton Town,Millwall,2 - 2
45167,2,1936-09-05,Queens Park Rangers,Torquay United,3 - 0
45168,2,1936-09-05,Reading,Notts County,4 - 1
45169,2,1936-09-05,Southend United,Newport County,9 - 2
45170,2,1936-09-05,Watford,Gillingham,6 - 1
45177,2,1936-09-07,Crewe Alexandra,Chester,1 - 1
45178,3,1936-09-07,Halifax Town,Barrow,2 - 1
45179,3,1936-09-07,Oldham Athletic,Lincoln City,1 - 0
45180,3,1936-09-07,Port Vale,New Brighton,3 - 1
45181,3,1936-09-07,Rotherham United,Hull City,0 - 0
45182,3,1936-09-07,Stockport County,Gateshead,4 - 2
45183,3,1936-09-07,Tranmere Rovers,York City,0 - 0
45184,3,1936-09-07,Luton Town,Walsall,2 - 0
45185,3,1936-09-07,Notts County,Crystal Palace,0 - 1
45187,3,1936-09-08,Southport,Carlisle United,2 - 1
45200,3,1936-09-09,Darlington,Wrexham,1 - 1
45201,3,1936-09-09,Mansfield Town,Rochdale,6 - 2
45202,3,1936-09-09,Aldershot,Northampton Town,0 - 2
45203,3,1936-09-09,Gillingham,AFC Bournemouth,1 - 0
45204,3,1936-09-09,Torquay United,Exeter City,0 - 1
45205,3,1936-09-09,Watford,Southend United,1 - 3
45207,3,1936-09-10,Leyton Orient,Cardiff City,0 - 1
45208,3,1936-09-10,Newport County,Brighton & Hove Albion,1 - 4
45231,3,1936-09-12,Accrington Stanley,Hull City,0 - 1
45232,3,1936-09-12,Chester,Barrow,6 - 0
45233,4,1936-09-12,Crewe Alexandra,York City,2 - 2
45234,4,1936-09-12,Halifax Town,Hartlepool United,2 - 0
45235,4,1936-09-12,Lincoln City,New Brighton,1 - 0
45236,4,1936-09-12,Mansfield Town,Carlisle United,1 - 4
45237,4,1936-09-12,Oldham Athletic,Gateshead,4 - 4
45238,4,1936-09-12,Port Vale,Darlington,2 - 2
45239,4,1936-09-12,Rotherham United,Wrexham,2 - 2
45240,4,1936-09-12,Stockport County,Rochdale,3 - 0
45241,4,1936-09-12,Tranmere Rovers,Southport,3 - 3
45242,4,1936-09-12,Aldershot,Watford,2 - 2
45243,4,1936-09-12,Bristol Rovers,Northampton Town,2 - 0
45244,4,1936-09-12,Gillingham,Southend United,1 - 0
45245,4,1936-09-12,Leyton Orient,Reading,3 - 2
45246,4,1936-09-12,Luton Town,Crystal Palace,5 - 2
45247,4,1936-09-12,Millwall,AFC Bournemouth,0 - 2
45248,4,1936-09-12,Newport County,Cardiff City,2 - 3
45249,4,1936-09-12,Notts County,Queens Park Rangers,1 - 2
45250,4,1936-09-12,Swindon Town,Brighton & Hove Albion,1 - 2
45251,4,1936-09-12,Torquay United,Bristol City,5 - 2
45252,4,1936-09-12,Walsall,Exeter City,4 - 2
45262,4,1936-09-14,Lincoln City,Stockport County,0 - 2
45263,5,1936-09-14,Oldham Athletic,Port Vale,5 - 1
45264,5,1936-09-14,Cardiff City,Bristol City,3 - 1
45265,5,1936-09-15,Rochdale,Southport,2 - 1
45270,5,1936-09-16,Chester,Tranmere Rovers,5 - 2
45271,5,1936-09-16,Crewe Alexandra,Halifax Town,0 - 1
45272,5,1936-09-16,New Brighton,Wrexham,1 - 0
45273,5,1936-09-16,Bristol Rovers,Newport County,1 - 1
45274,5,1936-09-16,Reading,Exeter City,1 - 0
45275,5,1936-09-16,Southend United,Northampton Town,2 - 0
45276,5,1936-09-16,Swindon Town,Aldershot,5 - 1
45277,5,1936-09-16,Torquay United,Luton Town,2 - 2
45280,5,1936-09-17,Leyton Orient,Brighton & Hove Albion,2 - 0
45281,5,1936-09-17,Queens Park Rangers,Millwall,0 - 1
45304,5,1936-09-19,Barrow,Rochdale,3 - 0
45305,5,1936-09-19,Carlisle United,Crewe Alexandra,4 - 0
45306,5,1936-09-19,Darlington,Oldham Athletic,0 - 3
45307,5,1936-09-19,Gateshead,Accrington Stanley,1 - 1
45308,5,1936-09-19,Hartlepool United,Mansfield Town,3 - 0
45309,5,1936-09-19,Hull City,Lincoln City,1 - 1
45310,5,1936-09-19,New Brighton,Tranmere Rovers,1 - 2
45311,6,1936-09-19,Southport,Halifax Town,2 - 1
45312,6,1936-09-19,Stockport County,Rotherham United,4 - 2
45313,6,1936-09-19,Wrexham,Port Vale,1 - 0
45314,6,1936-09-19,York City,Chester,0 - 2
45315,6,1936-09-19,AFC Bournemouth,Bristol Rovers,3 - 0
45316,6,1936-09-19,Brighton & Hove Albion,Millwall,2 - 2
45317,6,1936-09-19,Bristol City,Notts County,1 - 1
45318,6,1936-09-19,Crystal Palace,Cardiff City,2 - 2
45319,6,1936-09-19,Exeter City,Luton Town,2 - 4
45320,6,1936-09-19,Newport County,Gillingham,0 - 0
45321,6,1936-09-19,Northampton Town,Torquay United,3 - 0
45322,6,1936-09-19,Queens Park Rangers,Leyton Orient,2 - 1
45323,6,1936-09-19,Reading,Walsall,0 - 2
45324,6,1936-09-19,Southend United,Aldershot,2 - 2
45325,6,1936-09-19,Watford,Swindon Town,2 - 2
45329,6,1936-09-21,Millwall,Gillingham,3 - 0
45331,7,1936-09-23,Bristol City,Reading,1 - 2
45332,7,1936-09-23,Crystal Palace,Queens Park Rangers,0 - 0
45333,7,1936-09-23,Swindon Town,Bristol Rovers,4 - 1
45334,7,1936-09-23,Watford,AFC Bournemouth,4 - 0
45357,7,1936-09-26,Accrington Stanley,Darlington,1 - 0
45358,7,1936-09-26,Chester,Carlisle United,4 - 0
45359,7,1936-09-26,Crewe Alexandra,Hartlepool United,1 - 1
45360,7,1936-09-26,Halifax Town,Tranmere Rovers,2 - 1
45361,7,1936-09-26,Lincoln City,Gateshead,4 - 0
45362,7,1936-09-26,Mansfield Town,Southport,3 - 0
45363,7,1936-09-26,New Brighton,Hull City,1 - 1
45364,7,1936-09-26,Oldham Athletic,Wrexham,2 - 2
45365,7,1936-09-26,Port Vale,Stockport County,3 - 0
45366,7,1936-09-26,Rochdale,York City,3 - 0
45367,7,1936-09-26,Rotherham United,Barrow,4 - 1
45368,7,1936-09-26,Aldershot,Newport County,2 - 0
45369,7,1936-09-26,Bristol Rovers,Brighton & Hove Albion,2 - 0
45370,8,1936-09-26,Cardiff City,Exeter City,3 - 1
45371,8,1936-09-26,Gillingham,Crystal Palace,2 - 0
45372,8,1936-09-26,Leyton Orient,Bristol City,0 - 0
45373,8,1936-09-26,Luton Town,Reading,4 - 0
45374,8,1936-09-26,Millwall,Watford,2 - 1
45375,8,1936-09-26,Northampton Town,AFC Bournemouth,0 - 0
45376,8,1936-09-26,Notts County,Torquay United,2 - 0
45377,8,1936-09-26,Swindon Town,Southend United,4 - 0
45378,8,1936-09-26,Walsall,Queens Park Rangers,2 - 4
45379,8,1936-09-28,Cardiff City,Southend United,1 - 1
45380,9,1936-09-29,Accrington Stanley,Hartlepool United,1 - 2
45381,9,1936-10-01,Notts County,Walsall,3 - 3
45403,9,1936-10-03,Carlisle United,Rochdale,1 - 0
45404,9,1936-10-03,Darlington,Lincoln City,2 - 2
45405,9,1936-10-03,Gateshead,New Brighton,1 - 1
45406,9,1936-10-03,Hartlepool United,Chester,0 - 1
45407,10,1936-10-03,Hull City,Halifax Town,0 - 0
45408,10,1936-10-03,Rotherham United,Port Vale,2 - 0
45409,10,1936-10-03,Southport,Crewe Alexandra,1 - 1
45410,10,1936-10-03,Stockport County,Oldham Athletic,4 - 1
45411,10,1936-10-03,Tranmere Rovers,Mansfield Town,0 - 2
45412,10,1936-10-03,Wrexham,Accrington Stanley,1 - 0
45413,10,1936-10-03,York City,Barrow,1 - 2
45414,10,1936-10-03,AFC Bournemouth,Notts County,1 - 0
45415,10,1936-10-03,Brighton & Hove Albion,Northampton Town,1 - 2
45416,10,1936-10-03,Bristol City,Walsall,0 - 0
45417,10,1936-10-03,Exeter City,Crystal Palace,3 - 2
45418,10,1936-10-03,Gillingham,Aldershot,1 - 2
45419,10,1936-10-03,Newport County,Swindon Town,1 - 1
45420,10,1936-10-03,Queens Park Rangers,Luton Town,2 - 1
45421,10,1936-10-03,Reading,Cardiff City,3 - 0
45422,10,1936-10-03,Southend United,Millwall,0 - 0
45423,10,1936-10-03,Torquay United,Leyton Orient,4 - 1
45424,10,1936-10-03,Watford,Bristol Rovers,3 - 0
45447,10,1936-10-10,Accrington Stanley,Stockport County,2 - 1
45448,11,1936-10-10,Barrow,Carlisle United,5 - 0
45449,11,1936-10-10,Chester,Southport,2 - 3
45450,11,1936-10-10,Crewe Alexandra,Tranmere Rovers,2 - 2
45451,11,1936-10-10,Hull City,Gateshead,3 - 2
45452,11,1936-10-10,Lincoln City,Wrexham,6 - 2
45453,11,1936-10-10,Mansfield Town,Halifax Town,3 - 0
45454,11,1936-10-10,New Brighton,Darlington,2 - 0
45455,11,1936-10-10,Oldham Athletic,Rotherham United,4 - 1
45456,11,1936-10-10,Port Vale,York City,1 - 1
45457,11,1936-10-10,Rochdale,Hartlepool United,1 - 1
45458,11,1936-10-10,AFC Bournemouth,Brighton & Hove Albion,1 - 0
45459,11,1936-10-10,Aldershot,Exeter City,1 - 1
45460,11,1936-10-10,Bristol Rovers,Southend United,1 - 2
45461,11,1936-10-10,Cardiff City,Queens Park Rangers,2 - 0
45462,11,1936-10-10,Crystal Palace,Reading,3 - 1
45463,11,1936-10-10,Leyton Orient,Notts County,1 - 1
45464,11,1936-10-10,Luton Town,Bristol City,4 - 0
45465,11,1936-10-10,Millwall,Newport County,7 - 2
45466,11,1936-10-10,Northampton Town,Watford,0 - 1
45467,11,1936-10-10,Swindon Town,Gillingham,3 - 0
45468,11,1936-10-10,Walsall,Torquay United,1 - 0
45491,11,1936-10-17,Barrow,Stockport County,0 - 0
45492,12,1936-10-17,Carlisle United,Port Vale,5 - 2
45493,12,1936-10-17,Chester,Darlington,2 - 1
45494,12,1936-10-17,Crewe Alexandra,Gateshead,3 - 1
45495,12,1936-10-17,Halifax Town,New Brighton,0 - 0
45496,12,1936-10-17,Hartlepool United,Oldham Athletic,1 - 0
45497,12,1936-10-17,Mansfield Town,Hull City,5 - 2
45498,12,1936-10-17,Rochdale,Wrexham,0 - 6
45499,12,1936-10-17,Southport,Accrington Stanley,3 - 1
45500,12,1936-10-17,Tranmere Rovers,Lincoln City,2 - 2
45501,12,1936-10-17,York City,Rotherham United,4 - 3
45502,12,1936-10-17,Bristol City,Millwall,2 - 0
45503,12,1936-10-17,Crystal Palace,Newport County,6 - 1
45504,12,1936-10-17,Exeter City,Gillingham,1 - 1
45505,12,1936-10-17,Leyton Orient,AFC Bournemouth,2 - 1
45506,12,1936-10-17,Luton Town,Watford,4 - 1
45507,12,1936-10-17,Notts County,Northampton Town,3 - 2
45508,12,1936-10-17,Queens Park Rangers,Swindon Town,1 - 1
45509,12,1936-10-17,Reading,Aldershot,2 - 0
45510,12,1936-10-17,Torquay United,Bristol Rovers,1 - 0
45511,12,1936-10-17,Walsall,Brighton & Hove Albion,1 - 4
45535,12,1936-10-24,Accrington Stanley,Tranmere Rovers,4 - 0
45536,13,1936-10-24,Darlington,Rochdale,4 - 1
45537,13,1936-10-24,Gateshead,Chester,1 - 1
45538,13,1936-10-24,Hull City,Crewe Alexandra,2 - 0
45539,13,1936-10-24,Lincoln City,Halifax Town,4 - 1
45540,13,1936-10-24,New Brighton,Mansfield Town,0 - 0
45541,13,1936-10-24,Oldham Athletic,Southport,3 - 3
45542,13,1936-10-24,Port Vale,Hartlepool United,1 - 0
45543,13,1936-10-24,Rotherham United,Carlisle United,0 - 1
45544,13,1936-10-24,Stockport County,York City,6 - 0
45545,13,1936-10-24,Wrexham,Barrow,2 - 1
45546,13,1936-10-24,AFC Bournemouth,Walsall,3 - 2
45547,13,1936-10-24,Aldershot,Queens Park Rangers,0 - 0
45548,13,1936-10-24,Brighton & Hove Albion,Luton Town,2 - 1
45549,13,1936-10-24,Bristol Rovers,Notts County,2 - 3
45550,13,1936-10-24,Gillingham,Reading,2 - 1
45551,13,1936-10-24,Millwall,Torquay United,1 - 1
45552,13,1936-10-24,Newport County,Exeter City,2 - 0
45553,13,1936-10-24,Northampton Town,Leyton Orient,1 - 1
45554,13,1936-10-24,Southend United,Crystal Palace,2 - 1
45555,13,1936-10-24,Swindon Town,Bristol City,0 - 1
45556,13,1936-10-24,Watford,Cardiff City,2 - 0
45579,13,1936-10-31,Barrow,Darlington,1 - 0
45580,14,1936-10-31,Carlisle United,Stockport County,1 - 0
45581,14,1936-10-31,Chester,Hull City,3 - 1
45582,14,1936-10-31,Crewe Alexandra,New Brighton,0 - 2
45583,14,1936-10-31,Halifax Town,Accrington Stanley,3 - 0
45584,14,1936-10-31,Hartlepool United,Rotherham United,0 - 2
45585,14,1936-10-31,Mansfield Town,Lincoln City,2 - 2
45586,14,1936-10-31,Rochdale,Gateshead,0 - 2
45587,14,1936-10-31,Southport,Port Vale,3 - 3
45588,14,1936-10-31,Tranmere Rovers,Oldham Athletic,3 - 3
45589,14,1936-10-31,York City,Wrexham,3 - 4
45590,14,1936-10-31,Bristol City,Aldershot,3 - 0
45591,14,1936-10-31,Cardiff City,Brighton & Hove Albion,1 - 2
45592,14,1936-10-31,Crystal Palace,Watford,2 - 0
45593,14,1936-10-31,Exeter City,Southend United,2 - 2
45594,14,1936-10-31,Leyton Orient,Bristol Rovers,2 - 1
45595,14,1936-10-31,Luton Town,AFC Bournemouth,1 - 0
45596,14,1936-10-31,Notts County,Millwall,1 - 1
45597,14,1936-10-31,Queens Park Rangers,Gillingham,0 - 1
45598,14,1936-10-31,Reading,Newport County,4 - 4
45599,14,1936-10-31,Torquay United,Swindon Town,2 - 0
45600,14,1936-10-31,Walsall,Northampton Town,2 - 2
45624,14,1936-11-07,Accrington Stanley,Mansfield Town,0 - 3
45625,15,1936-11-07,Darlington,York City,1 - 1
45626,15,1936-11-07,Gateshead,Barrow,1 - 1
45627,15,1936-11-07,Hull City,Rochdale,1 - 1
45628,15,1936-11-07,Lincoln City,Crewe Alexandra,2 - 4
45629,15,1936-11-07,New Brighton,Chester,1 - 0
45630,15,1936-11-07,Oldham Athletic,Halifax Town,1 - 0
45631,15,1936-11-07,Port Vale,Tranmere Rovers,2 - 1
45632,15,1936-11-07,Rotherham United,Southport,3 - 0
45633,15,1936-11-07,Stockport County,Hartlepool United,1 - 1
45634,15,1936-11-07,Wrexham,Carlisle United,1 - 0
45635,15,1936-11-07,AFC Bournemouth,Cardiff City,0 - 2
45636,15,1936-11-07,Aldershot,Torquay United,0 - 1
45637,15,1936-11-07,Brighton & Hove Albion,Crystal Palace,1 - 0
45638,15,1936-11-07,Bristol Rovers,Walsall,3 - 0
45639,15,1936-11-07,Gillingham,Bristol City,5 - 3
45640,15,1936-11-07,Millwall,Leyton Orient,2 - 1
45641,15,1936-11-07,Newport County,Queens Park Rangers,1 - 2
45642,15,1936-11-07,Northampton Town,Luton Town,3 - 1
45643,15,1936-11-07,Southend United,Reading,1 - 1
45644,15,1936-11-07,Swindon Town,Notts County,2 - 2
45645,15,1936-11-07,Watford,Exeter City,1 - 1
45668,15,1936-11-14,Barrow,Hull City,2 - 3
45669,16,1936-11-14,Carlisle United,Darlington,2 - 0
45670,16,1936-11-14,Chester,Lincoln City,7 - 3
45671,16,1936-11-14,Crewe Alexandra,Accrington Stanley,2 - 2
45672,16,1936-11-14,Halifax Town,Port Vale,0 - 1
45673,16,1936-11-14,Hartlepool United,Wrexham,2 - 0
45674,16,1936-11-14,Mansfield Town,Oldham Athletic,1 - 2
45675,16,1936-11-14,Rochdale,New Brighton,4 - 0
45676,16,1936-11-14,Southport,Stockport County,1 - 1
45677,16,1936-11-14,Tranmere Rovers,Rotherham United,1 - 2
45678,16,1936-11-14,York City,Gateshead,2 - 0
45679,16,1936-11-14,Bristol City,Newport County,3 - 1
45680,16,1936-11-14,Cardiff City,Northampton Town,2 - 1
45681,16,1936-11-14,Crystal Palace,AFC Bournemouth,2 - 2
45682,16,1936-11-14,Exeter City,Brighton & Hove Albion,0 - 4
45683,16,1936-11-14,Leyton Orient,Swindon Town,1 - 1
45684,16,1936-11-14,Luton Town,Bristol Rovers,2 - 0
45685,16,1936-11-14,Notts County,Aldershot,3 - 0
45686,16,1936-11-14,Queens Park Rangers,Southend United,7 - 2
45687,16,1936-11-14,Reading,Watford,3 - 0
45688,16,1936-11-14,Torquay United,Gillingham,0 - 2
45689,16,1936-11-14,Walsall,Millwall,0 - 3
45711,16,1936-11-21,Accrington Stanley,Chester,2 - 1
45712,17,1936-11-21,Darlington,Hartlepool United,5 - 5
45713,17,1936-11-21,Gateshead,Carlisle United,1 - 0
45714,17,1936-11-21,Hull City,York City,1 - 0
45715,17,1936-11-21,Lincoln City,Rochdale,5 - 3
45716,17,1936-11-21,New Brighton,Barrow,1 - 1
45717,17,1936-11-21,Oldham Athletic,Crewe Alexandra,1 - 1
45718,17,1936-11-21,Port Vale,Mansfield Town,5 - 1
45719,17,1936-11-21,Rotherham United,Halifax Town,6 - 0
45720,17,1936-11-21,Stockport County,Tranmere Rovers,5 - 0
45721,17,1936-11-21,Wrexham,Southport,3 - 3
45722,17,1936-11-21,AFC Bournemouth,Exeter City,0 - 0
45723,17,1936-11-21,Aldershot,Leyton Orient,1 - 1
45724,17,1936-11-21,Brighton & Hove Albion,Reading,1 - 1
45725,17,1936-11-21,Bristol Rovers,Cardiff City,5 - 1
45726,17,1936-11-21,Gillingham,Notts County,3 - 0
45727,17,1936-11-21,Millwall,Luton Town,0 - 2
45728,17,1936-11-21,Newport County,Torquay United,1 - 1
45729,17,1936-11-21,Northampton Town,Crystal Palace,2 - 0
45730,17,1936-11-21,Southend United,Bristol City,3 - 0
45731,17,1936-11-21,Swindon Town,Walsall,3 - 0
45732,17,1936-11-21,Watford,Queens Park Rangers,2 - 0
45754,17,1936-11-28,Chester,Port Vale,0 - 0
45777,18,1936-12-05,Accrington Stanley,Barrow,5 - 0
45778,18,1936-12-05,Darlington,Tranmere Rovers,3 - 2
45779,18,1936-12-05,Gateshead,Southport,5 - 4
45780,18,1936-12-05,Hull City,Hartlepool United,1 - 0
45781,18,1936-12-05,Lincoln City,York City,3 - 1
45782,18,1936-12-05,New Brighton,Carlisle United,1 - 1
45783,18,1936-12-05,Oldham Athletic,Rochdale,3 - 0
45784,18,1936-12-05,Port Vale,Chester,4 - 0
45785,19,1936-12-05,Rotherham United,Crewe Alexandra,3 - 2
45786,19,1936-12-05,Stockport County,Mansfield Town,3 - 1
45787,19,1936-12-05,Wrexham,Halifax Town,0 - 2
45788,19,1936-12-05,AFC Bournemouth,Queens Park Rangers,3 - 1
45789,19,1936-12-05,Aldershot,Luton Town,2 - 3
45790,19,1936-12-05,Brighton & Hove Albion,Bristol City,2 - 0
45791,19,1936-12-05,Bristol Rovers,Exeter City,4 - 2
45792,19,1936-12-05,Gillingham,Walsall,2 - 2
45793,19,1936-12-05,Millwall,Crystal Palace,3 - 0
45794,19,1936-12-05,Newport County,Leyton Orient,1 - 1
45795,19,1936-12-05,Northampton Town,Reading,2 - 1
45796,19,1936-12-05,Southend United,Notts County,2 - 3
45797,19,1936-12-05,Swindon Town,Cardiff City,4 - 2
45798,19,1936-12-05,Watford,Torquay United,4 - 0
45818,19,1936-12-12,Chester,Rotherham United,2 - 1
45819,20,1936-12-12,Rochdale,Port Vale,0 - 0
45820,20,1936-12-12,Tranmere Rovers,Hull City,2 - 1
45821,20,1936-12-12,Notts County,Watford,2 - 1
45822,20,1936-12-12,Torquay United,Brighton & Hove Albion,0 - 2
45845,20,1936-12-19,Accrington Stanley,Carlisle United,2 - 1
45846,20,1936-12-19,Darlington,Mansfield Town,0 - 0
45847,20,1936-12-19,Gateshead,Halifax Town,0 - 2
45848,20,1936-12-19,Hull City,Tranmere Rovers,5 - 2
45849,21,1936-12-19,Lincoln City,Hartlepool United,3 - 0
45850,21,1936-12-19,New Brighton,Southport,3 - 1
45851,21,1936-12-19,Oldham Athletic,York City,2 - 2
45852,21,1936-12-19,Port Vale,Barrow,3 - 2
45853,21,1936-12-19,Rotherham United,Rochdale,1 - 1
45854,21,1936-12-19,Stockport County,Chester,4 - 0
45855,21,1936-12-19,Wrexham,Crewe Alexandra,5 - 0
45856,21,1936-12-19,AFC Bournemouth,Torquay United,3 - 3
45857,21,1936-12-19,Aldershot,Crystal Palace,2 - 2
45858,21,1936-12-19,Brighton & Hove Albion,Notts County,2 - 2
45859,21,1936-12-19,Bristol Rovers,Queens Park Rangers,1 - 1
45860,21,1936-12-19,Gillingham,Cardiff City,0 - 0
45861,21,1936-12-19,Millwall,Reading,0 - 2
45862,21,1936-12-19,Newport County,Luton Town,2 - 1
45863,21,1936-12-19,Northampton Town,Bristol City,5 - 1
45864,21,1936-12-19,Southend United,Walsall,3 - 0
45865,21,1936-12-19,Swindon Town,Exeter City,3 - 1
45866,21,1936-12-19,Watford,Leyton Orient,2 - 1
45889,21,1936-12-25,Accrington Stanley,Port Vale,2 - 3
45890,21,1936-12-25,Barrow,Southport,2 - 1
45891,22,1936-12-25,Carlisle United,Oldham Athletic,2 - 1
45892,22,1936-12-25,Chester,Halifax Town,1 - 1
45893,22,1936-12-25,Gateshead,Darlington,5 - 0
45894,22,1936-12-25,Hull City,Wrexham,1 - 0
45895,22,1936-12-25,Lincoln City,Rotherham United,3 - 0
45896,22,1936-12-25,Mansfield Town,Crewe Alexandra,1 - 4
45897,22,1936-12-25,New Brighton,Stockport County,1 - 1
45898,22,1936-12-25,Rochdale,Tranmere Rovers,2 - 1
45899,22,1936-12-25,York City,Hartlepool United,4 - 1
45900,22,1936-12-25,Brighton & Hove Albion,Watford,1 - 1
45901,22,1936-12-25,Bristol City,Crystal Palace,1 - 0
45902,22,1936-12-25,Gillingham,Bristol Rovers,1 - 0
45903,22,1936-12-25,Luton Town,Notts County,2 - 1
45904,22,1936-12-25,Millwall,Aldershot,4 - 2
45905,22,1936-12-25,Northampton Town,Newport County,3 - 2
45906,22,1936-12-25,Queens Park Rangers,Exeter City,4 - 0
45907,22,1936-12-25,Reading,Swindon Town,2 - 2
45908,22,1936-12-25,Southend United,AFC Bournemouth,0 - 0
45909,22,1936-12-25,Torquay United,Cardiff City,1 - 0
45910,22,1936-12-25,Walsall,Leyton Orient,3 - 2
45933,22,1936-12-26,Barrow,Mansfield Town,2 - 2
45934,23,1936-12-26,Carlisle United,Tranmere Rovers,3 - 1
45935,23,1936-12-26,Darlington,Stockport County,1 - 1
45936,23,1936-12-26,Gateshead,Rotherham United,2 - 1
45937,23,1936-12-26,Hartlepool United,Southport,2 - 0
45938,23,1936-12-26,Hull City,Port Vale,1 - 1
45939,23,1936-12-26,Lincoln City,Accrington Stanley,3 - 3
45940,23,1936-12-26,New Brighton,Oldham Athletic,0 - 2
45941,23,1936-12-26,Rochdale,Crewe Alexandra,2 - 0
45942,23,1936-12-26,Wrexham,Chester,1 - 2
45943,23,1936-12-26,York City,Halifax Town,4 - 0
45944,23,1936-12-26,AFC Bournemouth,Aldershot,2 - 1
45945,23,1936-12-26,Brighton & Hove Albion,Gillingham,4 - 0
45946,23,1936-12-26,Bristol Rovers,Millwall,2 - 1
45947,23,1936-12-26,Cardiff City,Walsall,2 - 2
45948,23,1936-12-26,Crystal Palace,Leyton Orient,2 - 3
45949,23,1936-12-26,Exeter City,Notts County,1 - 3
45950,23,1936-12-26,Northampton Town,Swindon Town,4 - 0
45951,23,1936-12-26,Queens Park Rangers,Bristol City,5 - 0
45952,23,1936-12-26,Reading,Torquay United,5 - 1
45953,23,1936-12-26,Southend United,Luton Town,3 - 0
45954,23,1936-12-26,Watford,Newport County,3 - 0
45977,23,1936-12-28,Crewe Alexandra,Mansfield Town,2 - 1
45978,24,1936-12-28,Darlington,Gateshead,0 - 2
45979,24,1936-12-28,Halifax Town,Chester,1 - 0
45980,24,1936-12-28,Hartlepool United,York City,2 - 0
45981,24,1936-12-28,Oldham Athletic,Carlisle United,2 - 1
