,Round Number,Date,Home Team,Away Team,Result
119502,18,1980-10-29,Crewe Alexandra,Southend United,1 - 1
119503,18,1980-10-29,Lincoln City,Tranmere Rovers,2 - 0
119504,18,1980-10-29,Wigan Athletic,York City,1 - 0
119506,18,1980-10-31,Northampton Town,Halifax Town,2 - 1
119507,19,1980-10-31,Southend United,Stockport County,2 - 0
119508,19,1980-10-31,Tranmere Rovers,Bury,3 - 1
119542,19,1980-11-01,AFC Bournemouth,Wigan Athletic,3 - 0
119543,19,1980-11-01,Bradford City,Aldershot,1 - 0
119544,19,1980-11-01,Doncaster Rovers,Wimbledon,2 - 1
119545,19,1980-11-01,Hartlepool United,Crewe Alexandra,6 - 2
119546,19,1980-11-01,Hereford United,Lincoln City,0 - 2
119547,19,1980-11-01,Peterborough United,Port Vale,1 - 1
119548,19,1980-11-01,Rochdale,Mansfield Town,1 - 4
119549,19,1980-11-01,Torquay United,Darlington,0 - 2
119550,19,1980-11-01,York City,Scunthorpe United,1 - 0
119552,19,1980-11-03,Southend United,Wimbledon,1 - 0
119553,20,1980-11-03,Tranmere Rovers,Mansfield Town,1 - 0
119564,20,1980-11-04,AFC Bournemouth,Aldershot,0 - 2
119565,20,1980-11-04,Bradford City,Darlington,3 - 0
119566,20,1980-11-04,Doncaster Rovers,Wigan Athletic,1 - 1
119567,20,1980-11-04,Hartlepool United,Scunthorpe United,2 - 0
119568,20,1980-11-04,Northampton Town,Bury,5 - 3
119569,20,1980-11-04,Peterborough United,Stockport County,1 - 2
119570,20,1980-11-04,Rochdale,Lincoln City,1 - 0
119571,20,1980-11-04,York City,Halifax Town,1 - 1
119572,20,1980-11-05,Hereford United,Crewe Alexandra,0 - 0
119573,20,1980-11-05,Torquay United,Port Vale,4 - 0
119574,20,1980-11-07,Stockport County,Doncaster Rovers,2 - 1
119609,21,1980-11-08,Aldershot,Peterborough United,0 - 0
119610,21,1980-11-08,Bury,AFC Bournemouth,3 - 0
119611,21,1980-11-08,Crewe Alexandra,York City,1 - 1
119612,21,1980-11-08,Darlington,Tranmere Rovers,2 - 0
119613,21,1980-11-08,Halifax Town,Hartlepool United,1 - 2
119614,21,1980-11-08,Lincoln City,Southend United,2 - 1
119615,21,1980-11-08,Mansfield Town,Torquay United,1 - 1
119616,21,1980-11-08,Port Vale,Rochdale,1 - 1
119617,21,1980-11-08,Scunthorpe United,Hereford United,3 - 1
119618,21,1980-11-08,Wigan Athletic,Bradford City,0 - 1
119619,21,1980-11-08,Wimbledon,Northampton Town,1 - 0
119620,21,1980-11-10,Port Vale,Southend United,1 - 0
119621,22,1980-11-10,Stockport County,Bradford City,1 - 2
119643,22,1980-11-11,Bury,Hartlepool United,0 - 0
119644,22,1980-11-11,Darlington,Doncaster Rovers,5 - 0
119645,22,1980-11-11,Halifax Town,Peterborough United,2 - 3
119646,22,1980-11-11,Scunthorpe United,Rochdale,1 - 1
119647,22,1980-11-11,Wimbledon,Aldershot,4 - 0
119648,22,1980-11-11,York City,Mansfield Town,2 - 0
119660,22,1980-11-12,Crewe Alexandra,Tranmere Rovers,3 - 0
119661,22,1980-11-12,Hereford United,AFC Bournemouth,1 - 0
119662,22,1980-11-12,Lincoln City,Torquay United,5 - 0
119663,22,1980-11-12,Wigan Athletic,Northampton Town,3 - 0
119696,22,1980-11-15,AFC Bournemouth,York City,1 - 1
119697,23,1980-11-15,Aldershot,Scunthorpe United,0 - 0
119698,23,1980-11-15,Bradford City,Wimbledon,2 - 0
119699,23,1980-11-15,Doncaster Rovers,Port Vale,2 - 0
119700,23,1980-11-15,Hartlepool United,Wigan Athletic,3 - 1
119701,23,1980-11-15,Mansfield Town,Halifax Town,0 - 1
119702,23,1980-11-15,Northampton Town,Darlington,2 - 2
119703,23,1980-11-15,Peterborough United,Lincoln City,1 - 0
119704,23,1980-11-15,Southend United,Bury,1 - 0
119705,23,1980-11-15,Torquay United,Crewe Alexandra,1 - 0
119765,23,1980-11-29,Bury,Wimbledon,1 - 0
119766,24,1980-11-29,Crewe Alexandra,Mansfield Town,1 - 2
119767,24,1980-11-29,Doncaster Rovers,Rochdale,1 - 2
119768,24,1980-11-29,Halifax Town,AFC Bournemouth,1 - 2
119769,24,1980-11-29,Hartlepool United,Torquay United,0 - 2
119770,24,1980-11-29,Hereford United,Wigan Athletic,1 - 1
119771,24,1980-11-29,Northampton Town,Tranmere Rovers,3 - 1
119772,24,1980-11-29,Stockport County,Aldershot,1 - 0
119776,24,1980-12-05,Port Vale,Crewe Alexandra,2 - 2
119777,24,1980-12-05,Tranmere Rovers,Hartlepool United,2 - 2
119811,25,1980-12-06,AFC Bournemouth,Doncaster Rovers,1 - 2
119812,25,1980-12-06,Aldershot,Halifax Town,2 - 1
119813,25,1980-12-06,Bradford City,York City,1 - 1
119814,25,1980-12-06,Lincoln City,Bury,2 - 1
119815,25,1980-12-06,Mansfield Town,Stockport County,1 - 0
119816,25,1980-12-06,Peterborough United,Hereford United,3 - 0
119817,25,1980-12-06,Rochdale,Southend United,0 - 2
119818,25,1980-12-06,Torquay United,Northampton Town,3 - 3
119819,25,1980-12-06,Wigan Athletic,Scunthorpe United,1 - 1
119820,25,1980-12-06,Wimbledon,Darlington,1 - 1
119821,25,1980-12-12,Rochdale,Stockport County,2 - 1
119822,26,1980-12-12,Southend United,Bradford City,3 - 1
119845,26,1980-12-13,Crewe Alexandra,Wigan Athletic,1 - 2
119852,26,1980-12-19,Doncaster Rovers,Mansfield Town,2 - 1
119853,26,1980-12-19,Southend United,Torquay United,3 - 1
119854,27,1980-12-19,Stockport County,Bury,1 - 2
119883,27,1980-12-20,Crewe Alexandra,Darlington,1 - 1
119884,27,1980-12-20,Halifax Town,Port Vale,2 - 2
119885,27,1980-12-20,Hartlepool United,Peterborough United,1 - 1
119886,27,1980-12-20,Hereford United,Bradford City,4 - 0
119887,27,1980-12-20,Lincoln City,AFC Bournemouth,2 - 0
119888,27,1980-12-20,Northampton Town,Rochdale,3 - 2
119889,27,1980-12-20,Scunthorpe United,Tranmere Rovers,2 - 0
119890,27,1980-12-20,York City,Aldershot,4 - 1
119924,27,1980-12-26,AFC Bournemouth,Southend United,2 - 1
119925,28,1980-12-26,Aldershot,Hereford United,4 - 0
119926,28,1980-12-26,Bradford City,Doncaster Rovers,1 - 1
119927,28,1980-12-26,Bury,York City,2 - 0
119928,28,1980-12-26,Darlington,Hartlepool United,3 - 0
119929,28,1980-12-26,Mansfield Town,Scunthorpe United,1 - 0
119930,28,1980-12-26,Peterborough United,Northampton Town,3 - 0
119931,28,1980-12-26,Port Vale,Lincoln City,0 - 1
119932,28,1980-12-26,Rochdale,Halifax Town,1 - 1
119933,28,1980-12-26,Torquay United,Wimbledon,2 - 3
119934,28,1980-12-26,Tranmere Rovers,Stockport County,1 - 0
119935,28,1980-12-26,Wigan Athletic,Crewe Alexandra,0 - 0
119969,28,1980-12-27,Crewe Alexandra,Peterborough United,1 - 0
119970,29,1980-12-27,Doncaster Rovers,Tranmere Rovers,1 - 0
119971,29,1980-12-27,Halifax Town,Darlington,1 - 2
119972,29,1980-12-27,Hartlepool United,Bradford City,2 - 2
119973,29,1980-12-27,Hereford United,Torquay United,0 - 1
119974,29,1980-12-27,Lincoln City,Mansfield Town,1 - 1
119975,29,1980-12-27,Northampton Town,Port Vale,5 - 1
119976,29,1980-12-27,Scunthorpe United,Bury,2 - 2
119977,29,1980-12-27,Southend United,Aldershot,3 - 0
119978,29,1980-12-27,Stockport County,Wigan Athletic,0 - 1
119979,29,1980-12-27,Wimbledon,AFC Bournemouth,2 - 0
119980,29,1980-12-27,York City,Rochdale,1 - 2
119986,29,1981-01-03,AFC Bournemouth,Stockport County,0 - 1
119987,30,1981-01-03,Aldershot,Northampton Town,0 - 0
119988,30,1981-01-03,Darlington,York City,0 - 0
119989,30,1981-01-03,Rochdale,Crewe Alexandra,2 - 0
119990,30,1981-01-03,Wigan Athletic,Southend United,0 - 1
119991,30,1981-01-09,Southend United,Darlington,1 - 0
120025,31,1981-01-10,Crewe Alexandra,AFC Bournemouth,0 - 2
120026,31,1981-01-10,Doncaster Rovers,Aldershot,3 - 1
120027,31,1981-01-10,Halifax Town,Tranmere Rovers,1 - 1
120028,31,1981-01-10,Hartlepool United,Port Vale,3 - 0
120029,31,1981-01-10,Hereford United,Bury,0 - 1
120030,31,1981-01-10,Lincoln City,Bradford City,1 - 1
120031,31,1981-01-10,Northampton Town,Mansfield Town,0 - 1
120032,31,1981-01-10,Scunthorpe United,Peterborough United,1 - 1
120033,31,1981-01-10,York City,Wigan Athletic,2 - 1
120038,31,1981-01-16,Tranmere Rovers,Northampton Town,3 - 2
120063,32,1981-01-17,AFC Bournemouth,Halifax Town,2 - 1
120064,32,1981-01-17,Aldershot,Stockport County,3 - 0
120065,32,1981-01-17,Mansfield Town,Crewe Alexandra,4 - 1
120066,32,1981-01-17,Peterborough United,York City,3 - 0
120067,32,1981-01-17,Rochdale,Doncaster Rovers,2 - 2
120068,32,1981-01-17,Torquay United,Hartlepool United,2 - 1
120069,32,1981-01-19,Wimbledon,Scunthorpe United,2 - 2
120070,32,1981-01-23,Southend United,Northampton Town,0 - 0
120080,32,1981-01-24,AFC Bournemouth,Torquay United,1 - 1
120081,33,1981-01-24,Aldershot,Wigan Athletic,0 - 1
120082,33,1981-01-24,Darlington,Bury,2 - 1
120083,33,1981-01-24,Doncaster Rovers,Hartlepool United,1 - 2
120084,33,1981-01-24,Halifax Town,Stockport County,2 - 0
120085,33,1981-01-24,Lincoln City,Crewe Alexandra,2 - 1
120086,33,1981-01-24,Mansfield Town,Port Vale,5 - 0
120087,33,1981-01-24,Rochdale,Tranmere Rovers,3 - 1
120088,33,1981-01-24,York City,Hereford United,1 - 2
120091,33,1981-01-28,Bradford City,Peterborough United,1 - 1
120092,33,1981-01-30,Stockport County,Darlington,0 - 1
120093,34,1981-01-30,Tranmere Rovers,Southend United,2 - 2
120128,34,1981-01-31,Bury,Halifax Town,0 - 0
120129,34,1981-01-31,Crewe Alexandra,Aldershot,0 - 0
120130,34,1981-01-31,Hartlepool United,Rochdale,2 - 2
120131,34,1981-01-31,Hereford United,Mansfield Town,2 - 1
120132,34,1981-01-31,Northampton Town,AFC Bournemouth,0 - 1
120133,34,1981-01-31,Peterborough United,Doncaster Rovers,0 - 1
120134,34,1981-01-31,Port Vale,Wimbledon,2 - 3
120135,34,1981-01-31,Scunthorpe United,Bradford City,1 - 0
120136,34,1981-01-31,Wigan Athletic,Lincoln City,0 - 2
120139,34,1981-02-03,Northampton Town,Wigan Athletic,1 - 1
120140,35,1981-02-04,Torquay United,Scunthorpe United,2 - 1
120141,35,1981-02-06,Doncaster Rovers,Northampton Town,1 - 1
120142,35,1981-02-06,Southend United,Hereford United,2 - 0
120143,35,1981-02-06,Tranmere Rovers,AFC Bournemouth,0 - 1
120178,35,1981-02-07,Aldershot,Port Vale,0 - 0
120179,35,1981-02-07,Bradford City,Torquay United,2 - 0
120180,35,1981-02-07,Hartlepool United,York City,1 - 0
120181,35,1981-02-07,Lincoln City,Stockport County,1 - 0
120182,35,1981-02-07,Mansfield Town,Bury,2 - 0
120183,35,1981-02-07,Rochdale,Peterborough United,2 - 3
120184,35,1981-02-07,Scunthorpe United,Halifax Town,2 - 2
120185,36,1981-02-07,Wigan Athletic,Darlington,3 - 1
120186,36,1981-02-07,Wimbledon,Crewe Alexandra,2 - 0
120189,36,1981-02-11,Bradford City,Halifax Town,0 - 0
120190,36,1981-02-11,Wigan Athletic,Hereford United,1 - 0
120191,37,1981-02-13,Stockport County,Wimbledon,0 - 0
120213,37,1981-02-14,AFC Bournemouth,Bradford City,4 - 0
120214,37,1981-02-14,Bury,Aldershot,0 - 0
120215,37,1981-02-14,Crewe Alexandra,Scunthorpe United,1 - 0
120216,37,1981-02-14,Halifax Town,Lincoln City,1 - 3
120217,37,1981-02-14,Hereford United,Doncaster Rovers,1 - 3
120218,38,1981-02-14,Northampton Town,Hartlepool United,3 - 1
120219,38,1981-02-14,Port Vale,Wigan Athletic,3 - 0
120220,38,1981-02-14,Torquay United,Rochdale,2 - 0
120221,38,1981-02-14,York City,Southend United,0 - 1
120222,38,1981-02-15,Darlington,Mansfield Town,2 - 2
120223,38,1981-02-16,Stockport County,Torquay United,4 - 1
120233,38,1981-02-20,Doncaster Rovers,York City,3 - 2
120265,39,1981-02-21,Aldershot,Darlington,2 - 1
120266,39,1981-02-21,Crewe Alexandra,Stockport County,2 - 0
120267,39,1981-02-21,Hartlepool United,Southend United,1 - 3
120268,39,1981-02-21,Peterborough United,Torquay United,1 - 3
120269,39,1981-02-21,Port Vale,Bury,1 - 3
120270,39,1981-02-21,Rochdale,AFC Bournemouth,0 - 0
120271,39,1981-02-21,Scunthorpe United,Lincoln City,2 - 2
120272,39,1981-02-21,Wigan Athletic,Mansfield Town,2 - 0
120273,39,1981-02-21,Wimbledon,Halifax Town,3 - 0
120277,39,1981-02-24,Scunthorpe United,Port Vale,1 - 1
120279,40,1981-02-27,Southend United,Doncaster Rovers,0 - 0
120280,40,1981-02-27,Stockport County,Scunthorpe United,2 - 0
120312,40,1981-02-28,AFC Bournemouth,Peterborough United,4 - 1
120313,40,1981-02-28,Bury,Wigan Athletic,0 - 0
120314,40,1981-02-28,Hereford United,Hartlepool United,3 - 0
120315,40,1981-02-28,Lincoln City,Wimbledon,0 - 0
120318,40,1981-03-01,Torquay United,Tranmere Rovers,2 - 1
120320,40,1981-03-03,Port Vale,Scunthorpe United,2 - 2
120321,41,1981-03-03,Tranmere Rovers,Lincoln City,0 - 0
120324,41,1981-03-04,Bradford City,Southend United,2 - 1
120325,41,1981-03-04,Peterborough United,Wimbledon,1 - 1
120327,41,1981-03-06,Scunthorpe United,AFC Bournemouth,1 - 1
120328,42,1981-03-06,Stockport County,Northampton Town,1 - 2
120352,42,1981-03-07,Aldershot,Hartlepool United,2 - 1
120353,42,1981-03-07,Bury,Peterborough United,1 - 1
120354,42,1981-03-07,Crewe Alexandra,Bradford City,1 - 0
120355,42,1981-03-07,Halifax Town,Torquay United,2 - 1
120356,42,1981-03-07,Lincoln City,Doncaster Rovers,1 - 1
120357,42,1981-03-07,Mansfield Town,Southend United,0 - 1
120358,42,1981-03-07,Port Vale,York City,2 - 0
120359,42,1981-03-07,Wigan Athletic,Rochdale,0 - 1
120360,42,1981-03-07,Wimbledon,Tranmere Rovers,2 - 1
120362,42,1981-03-08,Bradford City,Rochdale,2 - 1
120363,43,1981-03-08,Darlington,Hereford United,2 - 1
120365,43,1981-03-10,Darlington,Lincoln City,0 - 0
120366,44,1981-03-10,Tranmere Rovers,Bradford City,1 - 1
120368,44,1981-03-13,Doncaster Rovers,Crewe Alexandra,1 - 1
120369,44,1981-03-13,Northampton Town,Scunthorpe United,3 - 3
120370,44,1981-03-13,Peterborough United,Wigan Athletic,0 - 0
120371,44,1981-03-13,Southend United,Halifax Town,5 - 1
120395,44,1981-03-14,AFC Bournemouth,Darlington,3 - 3
120396,44,1981-03-14,Bradford City,Mansfield Town,0 - 2
