,Round Number,Date,Home Team,Away Team,Result
72386,4,1957-09-07,Stockport County,Barrow,2 - 0
72387,4,1957-09-07,Workington,Crewe Alexandra,3 - 2
72388,4,1957-09-07,AFC Bournemouth,Torquay United,2 - 0
72389,4,1957-09-07,Coventry City,Watford,2 - 2
72390,4,1957-09-07,Exeter City,Southampton,2 - 2
72391,4,1957-09-07,Gillingham,Newport County,0 - 1
72392,4,1957-09-07,Millwall,Port Vale,2 - 1
72393,4,1957-09-07,Norwich City,Brentford,3 - 2
72394,4,1957-09-07,Queens Park Rangers,Brighton & Hove Albion,0 - 1
72395,4,1957-09-07,Reading,Aldershot,3 - 0
72396,4,1957-09-07,Shrewsbury Town,Northampton Town,3 - 1
72397,4,1957-09-07,Southend United,Colchester United,2 - 3
72398,4,1957-09-07,Swindon Town,Plymouth Argyle,1 - 0
72399,4,1957-09-07,Walsall,Crystal Palace,2 - 1
72405,4,1957-09-09,Bradford Park Avenue,Barrow,1 - 1
72406,5,1957-09-09,Halifax Town,Gateshead,4 - 1
72407,5,1957-09-09,Hartlepool United,Oldham Athletic,4 - 1
72408,5,1957-09-09,Hull City,Workington,3 - 2
72409,5,1957-09-09,Mansfield Town,Stockport County,2 - 2
72410,5,1957-09-09,Tranmere Rovers,Bury,1 - 1
72411,5,1957-09-09,Colchester United,Reading,1 - 3
72412,5,1957-09-09,Coventry City,AFC Bournemouth,0 - 3
72413,5,1957-09-09,Shrewsbury Town,Norwich City,0 - 0
72416,5,1957-09-10,Carlisle United,York City,2 - 1
72417,5,1957-09-10,Southport,Bradford City,0 - 2
72418,5,1957-09-10,Brentford,Northampton Town,7 - 1
72430,5,1957-09-11,Chesterfield,Accrington Stanley,1 - 0
72431,5,1957-09-11,Rochdale,Darlington,5 - 4
72432,5,1957-09-11,Wrexham,Chester,1 - 0
72433,5,1957-09-11,Brighton & Hove Albion,Plymouth Argyle,3 - 2
72434,5,1957-09-11,Crystal Palace,Gillingham,3 - 0
72435,5,1957-09-11,Exeter City,Millwall,2 - 0
72436,5,1957-09-11,Southampton,Port Vale,0 - 3
72437,5,1957-09-11,Southend United,Aldershot,1 - 2
72438,5,1957-09-11,Swindon Town,Queens Park Rangers,1 - 1
72439,5,1957-09-11,Torquay United,Watford,1 - 0
72442,5,1957-09-12,Scunthorpe United,Crewe Alexandra,3 - 2
72443,5,1957-09-12,Newport County,Walsall,2 - 0
72465,5,1957-09-14,Barrow,Oldham Athletic,2 - 2
72466,6,1957-09-14,Bradford Park Avenue,Chesterfield,2 - 0
72467,6,1957-09-14,Carlisle United,Chester,3 - 2
72468,6,1957-09-14,Crewe Alexandra,Bradford City,2 - 2
72469,6,1957-09-14,Darlington,Gateshead,2 - 2
72470,6,1957-09-14,Halifax Town,Stockport County,0 - 0
72471,6,1957-09-14,Hartlepool United,Tranmere Rovers,1 - 1
72472,6,1957-09-14,Rochdale,Hull City,2 - 1
72473,6,1957-09-14,Scunthorpe United,Mansfield Town,3 - 3
72474,6,1957-09-14,Southport,Accrington Stanley,3 - 3
72475,6,1957-09-14,Wrexham,Workington,1 - 1
72476,6,1957-09-14,York City,Bury,2 - 1
72477,6,1957-09-14,Aldershot,Swindon Town,2 - 1
72478,6,1957-09-14,Brentford,AFC Bournemouth,4 - 2
72479,6,1957-09-14,Brighton & Hove Albion,Southend United,3 - 1
72480,6,1957-09-14,Colchester United,Norwich City,1 - 2
72481,6,1957-09-14,Crystal Palace,Coventry City,2 - 0
72482,6,1957-09-14,Newport County,Exeter City,0 - 0
72483,6,1957-09-14,Northampton Town,Reading,1 - 2
72484,6,1957-09-14,Plymouth Argyle,Millwall,1 - 0
72485,6,1957-09-14,Port Vale,Gillingham,2 - 0
72486,6,1957-09-14,Southampton,Queens Park Rangers,5 - 0
72487,6,1957-09-14,Torquay United,Walsall,2 - 1
72488,6,1957-09-14,Watford,Shrewsbury Town,3 - 0
72492,6,1957-09-16,Accrington Stanley,Chesterfield,0 - 4
72493,7,1957-09-16,Barrow,Bradford Park Avenue,0 - 0
72494,7,1957-09-16,Bury,Tranmere Rovers,8 - 2
72495,7,1957-09-16,Gateshead,Halifax Town,0 - 0
72496,7,1957-09-16,Stockport County,Mansfield Town,3 - 3
72497,7,1957-09-16,York City,Carlisle United,0 - 5
72498,7,1957-09-16,Millwall,Exeter City,3 - 0
72499,7,1957-09-16,Northampton Town,Brentford,3 - 1
72500,7,1957-09-16,Plymouth Argyle,Brighton & Hove Albion,2 - 1
72501,7,1957-09-16,Port Vale,Southampton,4 - 0
72502,7,1957-09-16,Queens Park Rangers,Swindon Town,2 - 1
72504,7,1957-09-17,Oldham Athletic,Hartlepool United,4 - 0
72505,7,1957-09-17,Watford,Torquay United,1 - 0
72520,7,1957-09-18,Bradford City,Southport,2 - 0
72521,7,1957-09-18,Chester,Wrexham,0 - 1
72522,7,1957-09-18,Crewe Alexandra,Scunthorpe United,0 - 2
72523,7,1957-09-18,Darlington,Rochdale,4 - 2
72524,7,1957-09-18,Workington,Hull City,3 - 2
72525,7,1957-09-18,AFC Bournemouth,Coventry City,0 - 0
72526,7,1957-09-18,Aldershot,Southend United,0 - 2
72527,7,1957-09-18,Gillingham,Crystal Palace,3 - 0
72528,7,1957-09-18,Norwich City,Shrewsbury Town,2 - 0
72529,7,1957-09-18,Reading,Colchester United,7 - 0
72533,7,1957-09-19,Walsall,Newport County,3 - 0
72556,7,1957-09-21,Accrington Stanley,York City,3 - 0
72557,8,1957-09-21,Bradford City,Wrexham,3 - 1
72558,8,1957-09-21,Bury,Barrow,4 - 1
72559,8,1957-09-21,Chester,Southport,1 - 1
72560,8,1957-09-21,Chesterfield,Carlisle United,1 - 3
72561,8,1957-09-21,Gateshead,Hartlepool United,0 - 0
72562,8,1957-09-21,Halifax Town,Oldham Athletic,4 - 0
72563,8,1957-09-21,Hull City,Crewe Alexandra,1 - 0
72564,8,1957-09-21,Mansfield Town,Darlington,4 - 2
72565,8,1957-09-21,Stockport County,Rochdale,0 - 3
72566,8,1957-09-21,Tranmere Rovers,Bradford Park Avenue,5 - 0
72567,8,1957-09-21,Workington,Scunthorpe United,3 - 2
72568,8,1957-09-21,AFC Bournemouth,Colchester United,1 - 1
72569,8,1957-09-21,Brighton & Hove Albion,Norwich City,0 - 1
72570,8,1957-09-21,Coventry City,Torquay United,2 - 1
72571,8,1957-09-21,Exeter City,Port Vale,1 - 0
72572,8,1957-09-21,Gillingham,Plymouth Argyle,1 - 0
72573,8,1957-09-21,Millwall,Aldershot,3 - 3
72574,8,1957-09-21,Queens Park Rangers,Newport County,1 - 1
72575,8,1957-09-21,Reading,Watford,1 - 1
72576,8,1957-09-21,Shrewsbury Town,Crystal Palace,0 - 0
72577,8,1957-09-21,Southend United,Southampton,3 - 2
72578,8,1957-09-21,Swindon Town,Northampton Town,5 - 1
72579,8,1957-09-21,Walsall,Brentford,0 - 2
72582,8,1957-09-23,Bury,Chesterfield,1 - 0
72583,9,1957-09-23,Halifax Town,Darlington,1 - 0
72584,9,1957-09-23,Hartlepool United,Barrow,4 - 1
72585,9,1957-09-23,Mansfield Town,Hull City,1 - 3
72586,9,1957-09-23,Stockport County,Gateshead,5 - 1
72587,9,1957-09-23,Tranmere Rovers,Oldham Athletic,1 - 1
72588,9,1957-09-23,Queens Park Rangers,Millwall,3 - 0
72589,9,1957-09-23,Shrewsbury Town,AFC Bournemouth,0 - 4
72590,9,1957-09-24,Southport,Carlisle United,2 - 0
72591,9,1957-09-24,Watford,Brentford,4 - 1
72594,9,1957-09-25,Bradford Park Avenue,York City,0 - 2
72595,9,1957-09-25,Rochdale,Scunthorpe United,1 - 4
72596,9,1957-09-25,Workington,Bradford City,1 - 1
72597,9,1957-09-25,Wrexham,Crewe Alexandra,0 - 1
72598,9,1957-09-25,Brighton & Hove Albion,Aldershot,0 - 1
72599,9,1957-09-25,Exeter City,Gillingham,1 - 3
72600,9,1957-09-25,Southampton,Plymouth Argyle,0 - 1
72601,9,1957-09-25,Southend United,Swindon Town,2 - 3
72602,9,1957-09-25,Torquay United,Crystal Palace,1 - 1
72603,9,1957-09-26,Northampton Town,Colchester United,4 - 1
72625,9,1957-09-28,Barrow,Accrington Stanley,3 - 1
72626,10,1957-09-28,Bradford Park Avenue,Hartlepool United,2 - 3
72627,10,1957-09-28,Carlisle United,Tranmere Rovers,3 - 1
72628,10,1957-09-28,Crewe Alexandra,Stockport County,1 - 2
72629,10,1957-09-28,Darlington,Workington,3 - 1
72630,10,1957-09-28,Oldham Athletic,Bury,1 - 3
72631,10,1957-09-28,Rochdale,Halifax Town,5 - 1
72632,10,1957-09-28,Scunthorpe United,Bradford City,0 - 2
72633,10,1957-09-28,Southport,Chesterfield,5 - 2
72634,10,1957-09-28,Wrexham,Hull City,6 - 0
72635,10,1957-09-28,York City,Chester,1 - 2
72636,10,1957-09-28,Aldershot,Gillingham,2 - 0
72637,10,1957-09-28,Brentford,Coventry City,1 - 3
72638,10,1957-09-28,Colchester United,Walsall,1 - 1
72639,10,1957-09-28,Crystal Palace,Reading,2 - 2
72640,10,1957-09-28,Newport County,Southend United,1 - 0
72641,10,1957-09-28,Norwich City,AFC Bournemouth,2 - 2
72642,10,1957-09-28,Plymouth Argyle,Exeter City,1 - 0
72643,10,1957-09-28,Port Vale,Queens Park Rangers,2 - 1
72644,10,1957-09-28,Southampton,Brighton & Hove Albion,5 - 0
72645,10,1957-09-28,Swindon Town,Millwall,3 - 0
72646,10,1957-09-28,Torquay United,Shrewsbury Town,0 - 2
72647,10,1957-09-28,Watford,Northampton Town,0 - 2
72648,10,1957-09-30,Accrington Stanley,Chester,1 - 2
72649,11,1957-09-30,Barrow,Hartlepool United,3 - 3
72650,11,1957-09-30,Hull City,Mansfield Town,1 - 1
72651,11,1957-09-30,York City,Bradford Park Avenue,3 - 0
72652,11,1957-09-30,Colchester United,Northampton Town,1 - 0
72653,11,1957-09-30,Millwall,Queens Park Rangers,5 - 0
72654,11,1957-09-30,Plymouth Argyle,Southampton,4 - 0
72655,11,1957-09-30,Port Vale,Newport County,2 - 2
72657,11,1957-10-01,Bradford City,Workington,0 - 0
72658,11,1957-10-01,Carlisle United,Southport,4 - 0
72659,11,1957-10-01,Oldham Athletic,Tranmere Rovers,1 - 0
72660,11,1957-10-01,Brentford,Watford,0 - 0
72663,11,1957-10-02,Crewe Alexandra,Wrexham,2 - 0
72664,11,1957-10-02,Darlington,Halifax Town,5 - 0
72665,11,1957-10-02,AFC Bournemouth,Shrewsbury Town,3 - 1
72666,11,1957-10-02,Aldershot,Brighton & Hove Albion,2 - 3
72667,11,1957-10-02,Crystal Palace,Torquay United,1 - 1
72668,11,1957-10-02,Gillingham,Exeter City,1 - 1
72669,11,1957-10-02,Reading,Norwich City,1 - 2
72670,11,1957-10-02,Swindon Town,Southend United,2 - 1
72671,11,1957-10-03,Scunthorpe United,Rochdale,2 - 0
72694,11,1957-10-05,Accrington Stanley,Oldham Athletic,1 - 1
72695,12,1957-10-05,Bradford City,Darlington,3 - 1
72696,12,1957-10-05,Chester,Barrow,2 - 2
72697,12,1957-10-05,Chesterfield,York City,2 - 0
72698,12,1957-10-05,Halifax Town,Crewe Alexandra,2 - 0
72699,12,1957-10-05,Hartlepool United,Carlisle United,0 - 1
72700,12,1957-10-05,Hull City,Scunthorpe United,2 - 0
72701,12,1957-10-05,Mansfield Town,Bradford Park Avenue,2 - 1
72702,12,1957-10-05,Rochdale,Bury,1 - 1
72703,12,1957-10-05,Stockport County,Wrexham,1 - 1
72704,12,1957-10-05,Tranmere Rovers,Southport,2 - 1
72705,12,1957-10-05,Workington,Gateshead,1 - 1
72706,12,1957-10-05,Brighton & Hove Albion,Newport County,5 - 3
72707,12,1957-10-05,Coventry City,Colchester United,1 - 0
72708,12,1957-10-05,Exeter City,Aldershot,3 - 0
72709,12,1957-10-05,Gillingham,Swindon Town,2 - 1
72710,12,1957-10-05,Millwall,Watford,2 - 3
72711,12,1957-10-05,Northampton Town,Crystal Palace,1 - 2
72712,12,1957-10-05,Queens Park Rangers,Plymouth Argyle,1 - 0
72713,12,1957-10-05,Reading,Torquay United,1 - 0
72714,12,1957-10-05,Shrewsbury Town,Brentford,0 - 2
72715,12,1957-10-05,Southampton,AFC Bournemouth,7 - 0
72716,12,1957-10-05,Southend United,Port Vale,1 - 1
72717,12,1957-10-05,Walsall,Norwich City,2 - 1
72719,12,1957-10-09,Norwich City,Northampton Town,2 - 2
72720,13,1957-10-09,Plymouth Argyle,Colchester United,1 - 1
72721,13,1957-10-09,Southampton,Swindon Town,1 - 3
72744,13,1957-10-12,Accrington Stanley,Scunthorpe United,2 - 1
72745,13,1957-10-12,Barrow,Rochdale,2 - 1
72746,13,1957-10-12,Bradford Park Avenue,Bradford City,0 - 0
72747,13,1957-10-12,Bury,Wrexham,3 - 0
72748,13,1957-10-12,Carlisle United,Hull City,0 - 1
72749,13,1957-10-12,Chester,Darlington,0 - 1
72750,13,1957-10-12,Chesterfield,Gateshead,5 - 3
72751,13,1957-10-12,Hartlepool United,Workington,1 - 0
72752,13,1957-10-12,Oldham Athletic,Crewe Alexandra,1 - 0
72753,13,1957-10-12,Southport,Stockport County,1 - 0
72754,13,1957-10-12,Tranmere Rovers,Mansfield Town,1 - 2
72755,13,1957-10-12,York City,Halifax Town,1 - 1
72756,13,1957-10-12,AFC Bournemouth,Southend United,2 - 1
72757,13,1957-10-12,Brentford,Gillingham,1 - 0
72758,13,1957-10-12,Colchester United,Exeter City,3 - 0
72759,14,1957-10-12,Coventry City,Southampton,0 - 0
72760,14,1957-10-12,Crystal Palace,Swindon Town,4 - 1
72761,14,1957-10-12,Northampton Town,Plymouth Argyle,5 - 0
72762,14,1957-10-12,Norwich City,Queens Park Rangers,2 - 0
72763,14,1957-10-12,Reading,Port Vale,3 - 0
72764,14,1957-10-12,Shrewsbury Town,Newport County,1 - 1
72765,14,1957-10-12,Torquay United,Millwall,2 - 3
72766,14,1957-10-12,Walsall,Brighton & Hove Albion,2 - 3
72767,14,1957-10-12,Watford,Aldershot,1 - 3
72768,14,1957-10-14,Gateshead,Stockport County,3 - 0
72769,14,1957-10-15,Watford,Colchester United,1 - 1
72792,15,1957-10-19,Bradford City,Oldham Athletic,0 - 0
72793,15,1957-10-19,Crewe Alexandra,Tranmere Rovers,0 - 4
72794,15,1957-10-19,Darlington,Carlisle United,1 - 2
72795,15,1957-10-19,Gateshead,Southport,2 - 1
72796,15,1957-10-19,Halifax Town,Chester,2 - 1
72797,15,1957-10-19,Hull City,Bury,2 - 1
72798,15,1957-10-19,Mansfield Town,York City,2 - 1
72799,15,1957-10-19,Rochdale,Chesterfield,3 - 4
72800,15,1957-10-19,Scunthorpe United,Bradford Park Avenue,6 - 2
72801,15,1957-10-19,Stockport County,Accrington Stanley,0 - 0
72802,15,1957-10-19,Workington,Barrow,0 - 1
72803,15,1957-10-19,Wrexham,Hartlepool United,3 - 1
72804,15,1957-10-19,Aldershot,Crystal Palace,4 - 1
72805,15,1957-10-19,Brighton & Hove Albion,Coventry City,3 - 0
72806,15,1957-10-19,Exeter City,Norwich City,2 - 2
72807,15,1957-10-19,Gillingham,Colchester United,2 - 3
72808,15,1957-10-19,Millwall,Brentford,0 - 1
72809,15,1957-10-19,Plymouth Argyle,Watford,2 - 1
72810,15,1957-10-19,Port Vale,Northampton Town,3 - 0
72811,15,1957-10-19,Queens Park Rangers,AFC Bournemouth,3 - 0
72812,15,1957-10-19,Southampton,Shrewsbury Town,2 - 2
72813,15,1957-10-19,Southend United,Walsall,4 - 1
72814,15,1957-10-19,Swindon Town,Torquay United,3 - 1
72815,15,1957-10-23,Norwich City,Reading,2 - 2
72837,16,1957-10-26,Accrington Stanley,Hull City,3 - 0
72838,16,1957-10-26,Barrow,Mansfield Town,2 - 1
72839,16,1957-10-26,Bradford Park Avenue,Wrexham,2 - 0
72840,16,1957-10-26,Bury,Bradford City,1 - 0
72841,16,1957-10-26,Carlisle United,Scunthorpe United,3 - 4
72842,16,1957-10-26,Chester,Stockport County,3 - 0
72843,16,1957-10-26,Chesterfield,Halifax Town,1 - 1
72844,16,1957-10-26,Hartlepool United,Crewe Alexandra,1 - 1
72845,16,1957-10-26,Oldham Athletic,Workington,4 - 1
72846,16,1957-10-26,Southport,Darlington,0 - 3
72847,16,1957-10-26,Tranmere Rovers,Rochdale,3 - 1
72848,16,1957-10-26,York City,Gateshead,2 - 2
72849,16,1957-10-26,AFC Bournemouth,Exeter City,2 - 1
72850,16,1957-10-26,Brentford,Swindon Town,0 - 0
72851,16,1957-10-26,Colchester United,Millwall,2 - 1
72852,16,1957-10-26,Coventry City,Southend United,1 - 0
72853,16,1957-10-26,Crystal Palace,Plymouth Argyle,3 - 0
72854,16,1957-10-26,Northampton Town,Newport County,0 - 3
72855,16,1957-10-26,Norwich City,Gillingham,2 - 0
72856,17,1957-10-26,Reading,Southampton,1 - 0
72857,17,1957-10-26,Shrewsbury Town,Brighton & Hove Albion,2 - 0
72858,17,1957-10-26,Torquay United,Aldershot,2 - 1
72859,17,1957-10-26,Walsall,Queens Park Rangers,1 - 2
72860,17,1957-10-26,Watford,Port Vale,0 - 2
72862,17,1957-10-28,Newport County,Reading,0 - 0
72863,17,1957-10-31,Scunthorpe United,Halifax Town,1 - 1
72886,17,1957-11-02,Bradford City,Accrington Stanley,1 - 1
72887,17,1957-11-02,Crewe Alexandra,Bradford Park Avenue,3 - 0
72888,17,1957-11-02,Darlington,York City,2 - 0
72889,17,1957-11-02,Gateshead,Barrow,0 - 2
72890,17,1957-11-02,Halifax Town,Tranmere Rovers,1 - 1
72891,18,1957-11-02,Hull City,Chester,3 - 0
72892,18,1957-11-02,Mansfield Town,Oldham Athletic,4 - 4
72893,18,1957-11-02,Rochdale,Hartlepool United,7 - 0
72894,18,1957-11-02,Scunthorpe United,Southport,1 - 0
72895,18,1957-11-02,Stockport County,Chesterfield,4 - 1
72896,18,1957-11-02,Workington,Bury,3 - 0
72897,18,1957-11-02,Wrexham,Carlisle United,1 - 0
72898,18,1957-11-02,Aldershot,Brentford,0 - 2
72899,18,1957-11-02,Brighton & Hove Albion,Reading,1 - 2
72900,18,1957-11-02,Exeter City,Walsall,2 - 1
72901,18,1957-11-02,Millwall,Norwich City,2 - 2
72902,18,1957-11-02,Newport County,Watford,2 - 1
72903,18,1957-11-02,Plymouth Argyle,Torquay United,1 - 0
72904,18,1957-11-02,Port Vale,Crystal Palace,4 - 0
72905,18,1957-11-02,Queens Park Rangers,Coventry City,3 - 0
72906,18,1957-11-02,Southampton,Northampton Town,2 - 1
72907,18,1957-11-02,Southend United,Shrewsbury Town,5 - 1
72908,18,1957-11-02,Swindon Town,Colchester United,4 - 0
72932,18,1957-11-09,Accrington Stanley,Workington,3 - 0
72933,18,1957-11-09,Barrow,Darlington,2 - 1
72934,18,1957-11-09,Bradford Park Avenue,Rochdale,2 - 2
72935,18,1957-11-09,Bury,Mansfield Town,0 - 2
72936,19,1957-11-09,Carlisle United,Crewe Alexandra,2 - 0
72937,19,1957-11-09,Chester,Bradford City,0 - 0
72938,19,1957-11-09,Chesterfield,Hull City,0 - 0
72939,19,1957-11-09,Hartlepool United,Halifax Town,5 - 0
72940,19,1957-11-09,Oldham Athletic,Gateshead,0 - 0
72941,19,1957-11-09,Southport,Wrexham,1 - 3
72942,19,1957-11-09,Tranmere Rovers,Stockport County,2 - 2
72943,19,1957-11-09,York City,Scunthorpe United,0 - 0
72944,19,1957-11-09,AFC Bournemouth,Millwall,4 - 0
72945,19,1957-11-09,Brentford,Plymouth Argyle,2 - 0
72946,19,1957-11-09,Colchester United,Aldershot,1 - 1
72947,19,1957-11-09,Coventry City,Exeter City,6 - 1
72948,19,1957-11-09,Crystal Palace,Newport County,2 - 2
72949,19,1957-11-09,Northampton Town,Brighton & Hove Albion,2 - 4
72950,19,1957-11-09,Norwich City,Swindon Town,1 - 1
72951,19,1957-11-09,Reading,Southend United,1 - 1
72952,19,1957-11-09,Shrewsbury Town,Queens Park Rangers,2 - 1
72953,19,1957-11-09,Torquay United,Port Vale,1 - 1
72954,19,1957-11-09,Walsall,Gillingham,1 - 1
72955,19,1957-11-09,Watford,Southampton,3 - 0
72956,19,1957-11-11,Newport County,Port Vale,2 - 1
73002,20,1957-11-23,Accrington Stanley,Gateshead,3 - 0
73003,20,1957-11-23,Barrow,Wrexham,2 - 2
73004,20,1957-11-23,Bradford Park Avenue,Stockport County,1 - 0
73005,20,1957-11-23,Bury,Darlington,5 - 0
73006,20,1957-11-23,Carlisle United,Halifax Town,2 - 1
73007,20,1957-11-23,Chester,Mansfield Town,1 - 2
73008,20,1957-11-23,Chesterfield,Workington,3 - 0
73009,20,1957-11-23,Hartlepool United,Hull City,5 - 1
73010,20,1957-11-23,Oldham Athletic,Scunthorpe United,2 - 1
73011,20,1957-11-23,Southport,Rochdale,0 - 2
73012,20,1957-11-23,Tranmere Rovers,Bradford City,4 - 1
73013,20,1957-11-23,York City,Crewe Alexandra,3 - 1
73014,20,1957-11-23,AFC Bournemouth,Aldershot,5 - 1
73015,20,1957-11-23,Brentford,Newport County,2 - 1
