,Round Number,Date,Home Team,Away Team,Result
196334,6,2018-09-08,Blackpool,Bradford City,3 - 2
196335,6,2018-09-08,Bristol Rovers,Plymouth Argyle,0 - 0
196336,6,2018-09-08,Charlton Athletic,Wycombe Wanderers,3 - 2
196337,6,2018-09-08,Doncaster Rovers,Luton Town,2 - 1
196338,6,2018-09-08,Gillingham,AFC Wimbledon,0 - 1
196339,6,2018-09-08,Portsmouth,Shrewsbury Town,1 - 1
196340,6,2018-09-08,Scunthorpe United,Rochdale,3 - 3
196341,6,2018-09-08,Southend United,Peterborough United,2 - 3
196342,6,2018-09-08,Sunderland,Fleetwood Town,1 - 1
196353,6,2018-09-09,Oxford United,Coventry City,1 - 2
196373,6,2018-09-15,AFC Wimbledon,Scunthorpe United,2 - 3
196374,7,2018-09-15,Bradford City,Charlton Athletic,0 - 2
196375,7,2018-09-15,Burton Albion,Sunderland,2 - 1
196376,7,2018-09-15,Coventry City,Barnsley,1 - 0
196377,7,2018-09-15,Fleetwood Town,Accrington,1 - 1
196378,7,2018-09-15,Luton Town,Bristol Rovers,1 - 0
196379,7,2018-09-15,Peterborough United,Portsmouth,1 - 2
196380,7,2018-09-15,Plymouth Argyle,Blackpool,0 - 1
196381,7,2018-09-15,Rochdale,Gillingham,3 - 0
196382,7,2018-09-15,Shrewsbury Town,Southend United,2 - 0
196383,7,2018-09-15,Walsall,Doncaster Rovers,1 - 4
196384,7,2018-09-15,Wycombe Wanderers,Oxford United,0 - 0
196432,7,2018-09-22,Accrington,AFC Wimbledon,2 - 1
196433,8,2018-09-22,Blackpool,Luton Town,0 - 0
196434,8,2018-09-22,Bristol Rovers,Coventry City,3 - 1
196435,8,2018-09-22,Charlton Athletic,Plymouth Argyle,2 - 1
196436,8,2018-09-22,Doncaster Rovers,Bradford City,2 - 1
196437,8,2018-09-22,Gillingham,Peterborough United,2 - 4
196438,8,2018-09-22,Oxford United,Walsall,1 - 2
196439,8,2018-09-22,Portsmouth,Wycombe Wanderers,2 - 2
196440,8,2018-09-22,Scunthorpe United,Shrewsbury Town,1 - 0
196441,8,2018-09-22,Southend United,Fleetwood Town,1 - 0
196442,8,2018-09-22,Sunderland,Rochdale,4 - 1
196478,8,2018-09-29,AFC Wimbledon,Oxford United,2 - 1
196479,9,2018-09-29,Bradford City,Bristol Rovers,0 - 0
196480,9,2018-09-29,Burton Albion,Scunthorpe United,0 - 0
196481,9,2018-09-29,Coventry City,Sunderland,1 - 1
196482,9,2018-09-29,Fleetwood Town,Barnsley,1 - 3
196483,9,2018-09-29,Luton Town,Charlton Athletic,2 - 2
196484,9,2018-09-29,Peterborough United,Blackpool,2 - 2
196485,9,2018-09-29,Plymouth Argyle,Doncaster Rovers,2 - 3
196486,9,2018-09-29,Rochdale,Portsmouth,1 - 3
196487,9,2018-09-29,Shrewsbury Town,Gillingham,2 - 2
196488,9,2018-09-29,Walsall,Accrington,0 - 1
196489,9,2018-09-29,Wycombe Wanderers,Southend United,2 - 3
196511,9,2018-10-02,Accrington,Doncaster Rovers,1 - 0
196512,10,2018-10-02,AFC Wimbledon,Bradford City,0 - 1
196513,10,2018-10-02,Barnsley,Plymouth Argyle,1 - 1
196514,10,2018-10-02,Burton Albion,Southend United,1 - 2
196515,10,2018-10-02,Coventry City,Portsmouth,0 - 1
196516,10,2018-10-02,Fleetwood Town,Wycombe Wanderers,1 - 1
196517,10,2018-10-02,Oxford United,Luton Town,1 - 2
196518,10,2018-10-02,Rochdale,Bristol Rovers,0 - 0
196519,10,2018-10-02,Scunthorpe United,Charlton Athletic,5 - 3
196520,10,2018-10-02,Sunderland,Peterborough United,2 - 2
196521,10,2018-10-02,Walsall,Shrewsbury Town,0 - 0
196557,10,2018-10-06,Blackpool,Rochdale,2 - 2
196558,10,2018-10-06,Bradford City,Sunderland,1 - 2
196559,11,2018-10-06,Bristol Rovers,Walsall,0 - 1
196560,11,2018-10-06,Charlton Athletic,Coventry City,1 - 2
196561,11,2018-10-06,Doncaster Rovers,Fleetwood Town,0 - 4
196562,11,2018-10-06,Luton Town,Scunthorpe United,3 - 2
196563,11,2018-10-06,Peterborough United,Barnsley,0 - 4
196564,11,2018-10-06,Plymouth Argyle,AFC Wimbledon,1 - 0
196565,11,2018-10-06,Portsmouth,Gillingham,0 - 2
196566,11,2018-10-06,Shrewsbury Town,Accrington,1 - 0
196567,11,2018-10-06,Southend United,Oxford United,0 - 0
196568,11,2018-10-06,Wycombe Wanderers,Burton Albion,2 - 1
196586,11,2018-10-13,Accrington,Bradford City,3 - 1
196587,12,2018-10-13,AFC Wimbledon,Portsmouth,1 - 2
196588,12,2018-10-13,Barnsley,Luton Town,3 - 2
196589,12,2018-10-13,Burton Albion,Bristol Rovers,1 - 0
196590,12,2018-10-13,Coventry City,Wycombe Wanderers,1 - 0
196591,12,2018-10-13,Fleetwood Town,Shrewsbury Town,2 - 1
196592,12,2018-10-13,Gillingham,Southend United,0 - 2
196593,12,2018-10-13,Oxford United,Plymouth Argyle,2 - 0
196594,12,2018-10-13,Rochdale,Doncaster Rovers,2 - 3
196595,12,2018-10-13,Scunthorpe United,Peterborough United,0 - 2
196624,12,2018-10-20,Blackpool,AFC Wimbledon,2 - 0
196625,12,2018-10-20,Bradford City,Rochdale,0 - 2
196626,13,2018-10-20,Bristol Rovers,Oxford United,0 - 0
196627,13,2018-10-20,Charlton Athletic,Barnsley,2 - 0
196628,13,2018-10-20,Doncaster Rovers,Gillingham,3 - 3
196629,13,2018-10-20,Luton Town,Walsall,2 - 0
196630,13,2018-10-20,Peterborough United,Accrington,0 - 1
196631,13,2018-10-20,Plymouth Argyle,Burton Albion,2 - 3
196632,13,2018-10-20,Portsmouth,Fleetwood Town,1 - 0
196633,13,2018-10-20,Shrewsbury Town,Sunderland,0 - 2
196634,13,2018-10-20,Southend United,Coventry City,1 - 2
196635,13,2018-10-20,Wycombe Wanderers,Scunthorpe United,3 - 2
196657,13,2018-10-23,Blackpool,Scunthorpe United,1 - 0
196658,13,2018-10-23,Bradford City,Coventry City,2 - 4
196659,14,2018-10-23,Bristol Rovers,AFC Wimbledon,2 - 0
196660,14,2018-10-23,Charlton Athletic,Oxford United,1 - 1
196661,14,2018-10-23,Doncaster Rovers,Sunderland,0 - 1
196662,14,2018-10-23,Luton Town,Accrington,4 - 1
196663,14,2018-10-23,Peterborough United,Fleetwood Town,1 - 0
196664,14,2018-10-23,Plymouth Argyle,Gillingham,3 - 1
196665,14,2018-10-23,Portsmouth,Burton Albion,2 - 2
196666,14,2018-10-23,Shrewsbury Town,Barnsley,3 - 1
196667,14,2018-10-23,Southend United,Walsall,3 - 0
196668,14,2018-10-23,Wycombe Wanderers,Rochdale,3 - 0
196704,14,2018-10-27,Accrington,Portsmouth,1 - 1
196705,15,2018-10-27,AFC Wimbledon,Luton Town,0 - 2
196706,15,2018-10-27,Barnsley,Bristol Rovers,1 - 0
196707,15,2018-10-27,Burton Albion,Peterborough United,1 - 2
196708,15,2018-10-27,Coventry City,Doncaster Rovers,2 - 1
196709,15,2018-10-27,Fleetwood Town,Blackpool,3 - 2
196710,15,2018-10-27,Gillingham,Bradford City,4 - 0
196711,15,2018-10-27,Oxford United,Shrewsbury Town,3 - 0
196712,15,2018-10-27,Rochdale,Charlton Athletic,1 - 0
196713,15,2018-10-27,Scunthorpe United,Plymouth Argyle,1 - 4
196714,15,2018-10-27,Sunderland,Southend United,3 - 0
196715,15,2018-10-27,Walsall,Wycombe Wanderers,3 - 2
196751,15,2018-11-03,AFC Wimbledon,Shrewsbury Town,1 - 2
196752,16,2018-11-03,Barnsley,Southend United,1 - 0
196753,16,2018-11-03,Blackpool,Bristol Rovers,0 - 3
196754,16,2018-11-03,Bradford City,Portsmouth,0 - 1
196755,16,2018-11-03,Charlton Athletic,Doncaster Rovers,2 - 0
196756,16,2018-11-03,Coventry City,Accrington,1 - 1
196757,16,2018-11-03,Gillingham,Fleetwood Town,3 - 0
196758,16,2018-11-03,Plymouth Argyle,Sunderland,0 - 2
196759,16,2018-11-03,Rochdale,Luton Town,0 - 0
196760,16,2018-11-03,Scunthorpe United,Oxford United,3 - 3
196761,16,2018-11-03,Walsall,Burton Albion,1 - 3
196762,16,2018-11-03,Wycombe Wanderers,Peterborough United,1 - 0
196779,16,2018-11-06,Gillingham,Blackpool,0 - 1
196780,17,2018-11-06,Walsall,Charlton Athletic,0 - 2
196805,17,2018-11-17,Accrington,Barnsley,0 - 2
196806,17,2018-11-17,Bristol Rovers,Scunthorpe United,1 - 2
196807,17,2018-11-17,Burton Albion,Coventry City,1 - 0
196808,17,2018-11-17,Doncaster Rovers,AFC Wimbledon,2 - 1
196809,17,2018-11-17,Fleetwood Town,Walsall,0 - 0
196810,17,2018-11-17,Luton Town,Plymouth Argyle,5 - 1
196811,17,2018-11-17,Oxford United,Gillingham,1 - 0
196812,17,2018-11-17,Peterborough United,Bradford City,1 - 1
196813,17,2018-11-17,Shrewsbury Town,Rochdale,3 - 2
196814,17,2018-11-17,Southend United,Blackpool,1 - 2
196815,17,2018-11-17,Sunderland,Wycombe Wanderers,1 - 1
196828,17,2018-11-23,Coventry City,Peterborough United,1 - 1
196846,18,2018-11-24,AFC Wimbledon,Southend United,2 - 1
196847,18,2018-11-24,Barnsley,Doncaster Rovers,1 - 1
196848,18,2018-11-24,Blackpool,Burton Albion,3 - 0
196849,18,2018-11-24,Bradford City,Oxford United,2 - 0
196850,18,2018-11-24,Charlton Athletic,Bristol Rovers,3 - 1
196851,18,2018-11-24,Gillingham,Luton Town,1 - 3
196852,18,2018-11-24,Plymouth Argyle,Fleetwood Town,2 - 1
196853,18,2018-11-24,Rochdale,Accrington,1 - 0
196854,18,2018-11-24,Scunthorpe United,Portsmouth,1 - 2
196855,18,2018-11-24,Walsall,Sunderland,2 - 2
196856,18,2018-11-24,Wycombe Wanderers,Shrewsbury Town,3 - 2
196879,18,2018-11-27,Accrington,Wycombe Wanderers,1 - 2
196880,19,2018-11-27,Bristol Rovers,Gillingham,1 - 2
196881,19,2018-11-27,Burton Albion,Charlton Athletic,1 - 2
196882,19,2018-11-27,Doncaster Rovers,Blackpool,2 - 0
196883,19,2018-11-27,Fleetwood Town,Coventry City,3 - 0
196884,19,2018-11-27,Luton Town,Bradford City,4 - 0
196885,19,2018-11-27,Oxford United,Rochdale,4 - 2
196886,19,2018-11-27,Peterborough United,AFC Wimbledon,1 - 0
196887,19,2018-11-27,Portsmouth,Walsall,2 - 0
196888,19,2018-11-27,Shrewsbury Town,Plymouth Argyle,2 - 0
196889,19,2018-11-27,Southend United,Scunthorpe United,2 - 0
196890,19,2018-11-27,Sunderland,Barnsley,4 - 2
196960,19,2018-12-08,AFC Wimbledon,Rochdale,1 - 1
196961,20,2018-12-08,Blackpool,Charlton Athletic,2 - 1
196962,20,2018-12-08,Bristol Rovers,Doncaster Rovers,0 - 4
196963,20,2018-12-08,Burton Albion,Shrewsbury Town,2 - 1
196964,20,2018-12-08,Luton Town,Fleetwood Town,2 - 0
196965,20,2018-12-08,Peterborough United,Oxford United,2 - 2
196966,20,2018-12-08,Plymouth Argyle,Bradford City,3 - 3
196967,20,2018-12-08,Portsmouth,Southend United,2 - 0
196968,20,2018-12-08,Scunthorpe United,Gillingham,0 - 2
196969,20,2018-12-08,Walsall,Coventry City,2 - 1
196970,20,2018-12-08,Wycombe Wanderers,Barnsley,1 - 0
196985,20,2018-12-11,Portsmouth,Charlton Athletic,1 - 2
197004,21,2018-12-15,Barnsley,Portsmouth,1 - 1
197005,21,2018-12-15,Bradford City,Walsall,4 - 0
197006,21,2018-12-15,Charlton Athletic,AFC Wimbledon,2 - 0
197007,22,2018-12-15,Coventry City,Luton Town,1 - 2
197008,22,2018-12-15,Doncaster Rovers,Scunthorpe United,3 - 0
197009,22,2018-12-15,Fleetwood Town,Burton Albion,1 - 0
197010,22,2018-12-15,Gillingham,Wycombe Wanderers,2 - 2
197011,22,2018-12-15,Oxford United,Blackpool,2 - 0
197012,22,2018-12-15,Rochdale,Plymouth Argyle,1 - 2
197013,22,2018-12-15,Shrewsbury Town,Peterborough United,2 - 2
197014,22,2018-12-15,Southend United,Accrington,3 - 0
197015,22,2018-12-15,Sunderland,Bristol Rovers,2 - 1
197050,22,2018-12-22,Blackpool,Barnsley,0 - 1
197051,23,2018-12-22,Bradford City,Scunthorpe United,2 - 0
197052,23,2018-12-22,Bristol Rovers,Fleetwood Town,2 - 1
197053,23,2018-12-22,Charlton Athletic,Gillingham,2 - 0
197054,23,2018-12-22,Doncaster Rovers,Oxford United,2 - 2
197055,23,2018-12-22,Luton Town,Burton Albion,2 - 0
197056,23,2018-12-22,Peterborough United,Walsall,1 - 1
197057,23,2018-12-22,Plymouth Argyle,Accrington,0 - 3
197058,23,2018-12-22,Portsmouth,Sunderland,3 - 1
197059,23,2018-12-22,Shrewsbury Town,Coventry City,1 - 0
197060,23,2018-12-22,Southend United,Rochdale,1 - 2
197061,23,2018-12-22,Wycombe Wanderers,AFC Wimbledon,1 - 2
197097,23,2018-12-26,Accrington,Shrewsbury Town,2 - 1
197098,24,2018-12-26,AFC Wimbledon,Plymouth Argyle,2 - 1
197099,24,2018-12-26,Barnsley,Peterborough United,2 - 0
197100,24,2018-12-26,Burton Albion,Wycombe Wanderers,3 - 1
197101,24,2018-12-26,Coventry City,Charlton Athletic,2 - 1
197102,24,2018-12-26,Fleetwood Town,Doncaster Rovers,3 - 0
197103,24,2018-12-26,Gillingham,Portsmouth,2 - 0
197104,24,2018-12-26,Oxford United,Southend United,0 - 1
197105,24,2018-12-26,Rochdale,Blackpool,2 - 1
197106,24,2018-12-26,Scunthorpe United,Luton Town,0 - 2
197107,24,2018-12-26,Sunderland,Bradford City,1 - 0
197108,24,2018-12-26,Walsall,Bristol Rovers,1 - 3
197140,24,2018-12-29,Accrington,Peterborough United,0 - 4
197141,25,2018-12-29,AFC Wimbledon,Blackpool,0 - 0
197142,25,2018-12-29,Barnsley,Charlton Athletic,2 - 1
197143,25,2018-12-29,Burton Albion,Plymouth Argyle,1 - 1
197144,25,2018-12-29,Coventry City,Southend United,1 - 0
197145,25,2018-12-29,Fleetwood Town,Portsmouth,2 - 5
197146,25,2018-12-29,Gillingham,Doncaster Rovers,1 - 3
197147,25,2018-12-29,Oxford United,Bristol Rovers,0 - 2
197148,25,2018-12-29,Rochdale,Bradford City,0 - 4
197149,25,2018-12-29,Scunthorpe United,Wycombe Wanderers,1 - 0
197150,25,2018-12-29,Sunderland,Shrewsbury Town,1 - 1
197151,25,2018-12-29,Walsall,Luton Town,2 - 2
197183,25,2019-01-01,Blackpool,Sunderland,0 - 1
197184,26,2019-01-01,Bradford City,Accrington,3 - 0
197185,26,2019-01-01,Bristol Rovers,Burton Albion,0 - 0
197186,26,2019-01-01,Charlton Athletic,Walsall,2 - 1
197187,26,2019-01-01,Doncaster Rovers,Rochdale,5 - 0
197188,26,2019-01-01,Luton Town,Barnsley,0 - 0
197189,26,2019-01-01,Peterborough United,Scunthorpe United,0 - 2
197190,26,2019-01-01,Plymouth Argyle,Oxford United,3 - 0
197191,26,2019-01-01,Portsmouth,AFC Wimbledon,2 - 1
197192,26,2019-01-01,Shrewsbury Town,Fleetwood Town,0 - 0
197193,26,2019-01-01,Southend United,Gillingham,2 - 0
197194,26,2019-01-01,Wycombe Wanderers,Coventry City,0 - 2
197214,26,2019-01-05,Charlton Athletic,Sunderland,1 - 1
197215,27,2019-01-05,Rochdale,Burton Albion,0 - 4
197216,27,2019-01-05,Scunthorpe United,Coventry City,2 - 1
197243,27,2019-01-12,Accrington,Bristol Rovers,0 - 0
197244,27,2019-01-12,Barnsley,Bradford City,3 - 0
197245,27,2019-01-12,Burton Albion,Gillingham,2 - 3
197246,28,2019-01-12,Coventry City,AFC Wimbledon,1 - 1
197247,28,2019-01-12,Fleetwood Town,Oxford United,2 - 2
197248,28,2019-01-12,Peterborough United,Rochdale,2 - 1
197249,28,2019-01-12,Portsmouth,Blackpool,0 - 1
197250,28,2019-01-12,Shrewsbury Town,Charlton Athletic,0 - 3
197251,28,2019-01-12,Southend United,Plymouth Argyle,2 - 3
197252,28,2019-01-12,Sunderland,Luton Town,1 - 1
197253,28,2019-01-12,Walsall,Scunthorpe United,1 - 2
197254,28,2019-01-12,Wycombe Wanderers,Doncaster Rovers,3 - 2
197290,28,2019-01-19,AFC Wimbledon,Barnsley,1 - 4
197291,29,2019-01-19,Blackpool,Shrewsbury Town,0 - 0
197292,29,2019-01-19,Bradford City,Southend United,0 - 4
197293,29,2019-01-19,Bristol Rovers,Wycombe Wanderers,0 - 1
197294,29,2019-01-19,Charlton Athletic,Accrington,1 - 0
197295,29,2019-01-19,Doncaster Rovers,Burton Albion,2 - 2
197296,29,2019-01-19,Gillingham,Walsall,0 - 3
197297,29,2019-01-19,Luton Town,Peterborough United,4 - 0
197298,29,2019-01-19,Oxford United,Portsmouth,2 - 1
197299,29,2019-01-19,Plymouth Argyle,Coventry City,2 - 1
197300,29,2019-01-19,Rochdale,Fleetwood Town,1 - 1
197301,29,2019-01-19,Scunthorpe United,Sunderland,1 - 1
197317,29,2019-01-22,AFC Wimbledon,Fleetwood Town,0 - 3
197318,30,2019-01-22,Plymouth Argyle,Walsall,2 - 1
197327,30,2019-01-26,Barnsley,Rochdale,2 - 1
197328,30,2019-01-26,Burton Albion,Bradford City,1 - 1
197329,30,2019-01-26,Coventry City,Blackpool,0 - 2
197330,30,2019-01-26,Fleetwood Town,Scunthorpe United,0 - 1
197331,31,2019-01-26,Peterborough United,Charlton Athletic,0 - 0
197332,31,2019-01-26,Southend United,Luton Town,0 - 1
197333,31,2019-01-26,Wycombe Wanderers,Plymouth Argyle,1 - 0
197352,31,2019-01-29,Blackpool,Wycombe Wanderers,2 - 2
197353,31,2019-01-29,Bradford City,Shrewsbury Town,4 - 3
197354,31,2019-01-29,Bristol Rovers,Peterborough United,2 - 2
197355,31,2019-01-29,Gillingham,Accrington,0 - 0
197356,31,2019-01-29,Luton Town,Portsmouth,3 - 2
197357,32,2019-01-29,Oxford United,Barnsley,2 - 2
197384,32,2019-02-02,Barnsley,Scunthorpe United,2 - 0
197385,33,2019-02-02,Burton Albion,Oxford United,0 - 0
197386,33,2019-02-02,Coventry City,Gillingham,1 - 1
197387,33,2019-02-02,Fleetwood Town,Charlton Athletic,1 - 0
197388,33,2019-02-02,Peterborough United,Plymouth Argyle,0 - 1
197389,33,2019-02-02,Portsmouth,Doncaster Rovers,1 - 1
197390,33,2019-02-02,Shrewsbury Town,Luton Town,0 - 3
197391,33,2019-02-02,Southend United,Bristol Rovers,1 - 2
197392,33,2019-02-02,Sunderland,AFC Wimbledon,1 - 0
197393,33,2019-02-02,Walsall,Rochdale,1 - 2
197394,33,2019-02-02,Wycombe Wanderers,Bradford City,0 - 0
197426,33,2019-02-09,AFC Wimbledon,Burton Albion,0 - 2
197427,34,2019-02-09,Blackpool,Walsall,2 - 0
197428,34,2019-02-09,Bradford City,Fleetwood Town,0 - 1
197429,34,2019-02-09,Bristol Rovers,Shrewsbury Town,1 - 1
197430,34,2019-02-09,Charlton Athletic,Southend United,1 - 1
197431,34,2019-02-09,Doncaster Rovers,Peterborough United,3 - 1
197432,34,2019-02-09,Gillingham,Barnsley,1 - 4
197433,34,2019-02-09,Luton Town,Wycombe Wanderers,3 - 0
197434,34,2019-02-09,Oxford United,Sunderland,1 - 1
197435,34,2019-02-09,Plymouth Argyle,Portsmouth,1 - 1
197436,34,2019-02-09,Rochdale,Coventry City,0 - 1
197437,34,2019-02-09,Scunthorpe United,Accrington,2 - 0
197459,34,2019-02-12,Doncaster Rovers,Southend United,3 - 0
197460,35,2019-02-12,Sunderland,Blackpool,1 - 1
197461,35,2019-02-12,Walsall,AFC Wimbledon,0 - 1
197473,35,2019-02-15,Sunderland,Accrington,2 - 2
197480,36,2019-02-16,Barnsley,Wycombe Wanderers,2 - 1
197481,36,2019-02-16,Bradford City,Plymouth Argyle,0 - 0
197482,36,2019-02-16,Charlton Athletic,Blackpool,0 - 0
197483,36,2019-02-16,Coventry City,Walsall,3 - 0
197484,36,2019-02-16,Fleetwood Town,Luton Town,1 - 2
197485,36,2019-02-16,Gillingham,Scunthorpe United,1 - 0
197486,36,2019-02-16,Oxford United,Peterborough United,0 - 1
197487,36,2019-02-16,Shrewsbury Town,Burton Albion,1 - 1
197488,36,2019-02-16,Southend United,Portsmouth,3 - 3
197502,36,2019-02-19,Accrington,Oxford United,4 - 2
197503,37,2019-02-19,Barnsley,Burton Albion,0 - 0
197504,37,2019-02-19,Portsmouth,Bristol Rovers,1 - 1
197505,37,2019-02-19,Rochdale,AFC Wimbledon,3 - 4
197506,37,2019-02-19,Sunderland,Gillingham,4 - 2
197529,37,2019-02-23,Accrington,Southend United,1 - 1
197530,38,2019-02-23,AFC Wimbledon,Charlton Athletic,1 - 2
197531,38,2019-02-23,Blackpool,Oxford United,0 - 1
197532,38,2019-02-23,Bristol Rovers,Sunderland,0 - 2
197533,38,2019-02-23,Burton Albion,Fleetwood Town,0 - 1
197534,38,2019-02-23,Peterborough United,Shrewsbury Town,1 - 2
197535,38,2019-02-23,Plymouth Argyle,Rochdale,5 - 1
197536,38,2019-02-23,Portsmouth,Barnsley,0 - 0
197537,38,2019-02-23,Scunthorpe United,Doncaster Rovers,1 - 1
197538,38,2019-02-23,Walsall,Bradford City,3 - 2
197539,38,2019-02-23,Wycombe Wanderers,Gillingham,0 - 1
197554,38,2019-02-24,Luton Town,Coventry City,1 - 1
197564,38,2019-02-26,Shrewsbury Town,Doncaster Rovers,2 - 0
197590,39,2019-03-02,Accrington,Coventry City,0 - 1
197591,39,2019-03-02,Bristol Rovers,Blackpool,4 - 0
197592,39,2019-03-02,Burton Albion,Walsall,0 - 0
197593,39,2019-03-02,Doncaster Rovers,Charlton Athletic,1 - 1
197594,40,2019-03-02,Fleetwood Town,Gillingham,1 - 1
197595,40,2019-03-02,Luton Town,Rochdale,2 - 0
197596,40,2019-03-02,Oxford United,Scunthorpe United,2 - 1
197597,40,2019-03-02,Peterborough United,Wycombe Wanderers,4 - 2
197598,40,2019-03-02,Portsmouth,Bradford City,5 - 1
197599,40,2019-03-02,Shrewsbury Town,AFC Wimbledon,0 - 0
197600,40,2019-03-02,Southend United,Barnsley,0 - 3
197601,40,2019-03-02,Sunderland,Plymouth Argyle,2 - 0
197619,40,2019-03-05,Accrington,Blackpool,1 - 2
197622,40,2019-03-08,Coventry City,Burton Albion,1 - 2
197642,40,2019-03-09,AFC Wimbledon,Doncaster Rovers,2 - 0
197643,41,2019-03-09,Barnsley,Accrington,2 - 0
197644,41,2019-03-09,Blackpool,Southend United,2 - 2
197645,41,2019-03-09,Bradford City,Peterborough United,3 - 1
197646,41,2019-03-09,Charlton Athletic,Portsmouth,2 - 1
197647,41,2019-03-09,Gillingham,Oxford United,1 - 0
197648,41,2019-03-09,Plymouth Argyle,Luton Town,0 - 0
