,Round Number,Date,Home Team,Away Team,Result
86861,11,1964-10-03,Barrow,Bradford City,1 - 0
86862,11,1964-10-03,Bradford Park Avenue,Darlington,3 - 1
86863,11,1964-10-03,Brighton & Hove Albion,Torquay United,3 - 1
86864,11,1964-10-03,Chesterfield,Halifax Town,3 - 0
86865,11,1964-10-03,Doncaster Rovers,Newport County,1 - 0
86866,11,1964-10-03,Hartlepool United,Millwall,1 - 0
86867,11,1964-10-03,Lincoln City,Stockport County,6 - 0
86868,12,1964-10-03,Notts County,York City,3 - 1
86869,12,1964-10-03,Oxford United,Chester,3 - 2
86870,12,1964-10-03,Southport,Tranmere Rovers,2 - 2
86871,12,1964-10-03,Wrexham,Rochdale,2 - 3
86879,12,1964-10-05,Darlington,Doncaster Rovers,2 - 2
86880,12,1964-10-05,Southport,Millwall,0 - 0
86881,13,1964-10-05,Tranmere Rovers,Aldershot,3 - 1
86891,13,1964-10-06,Brighton & Hove Albion,York City,3 - 1
86892,13,1964-10-06,Halifax Town,Lincoln City,2 - 1
86902,13,1964-10-07,Bradford City,Rochdale,0 - 2
86903,13,1964-10-07,Chester,Hartlepool United,4 - 0
86904,13,1964-10-07,Crewe Alexandra,Chesterfield,0 - 2
86905,13,1964-10-07,Oxford United,Stockport County,2 - 0
86906,13,1964-10-07,Torquay United,Barrow,6 - 2
86907,13,1964-10-07,Wrexham,Bradford Park Avenue,4 - 1
86909,13,1964-10-08,Notts County,Newport County,1 - 0
86913,13,1964-10-09,York City,Doncaster Rovers,4 - 2
86945,14,1964-10-10,Barrow,Newport County,1 - 4
86946,14,1964-10-10,Bradford City,Wrexham,4 - 1
86947,14,1964-10-10,Brighton & Hove Albion,Notts County,6 - 0
86948,14,1964-10-10,Chester,Southport,3 - 1
86949,14,1964-10-10,Hartlepool United,Crewe Alexandra,2 - 4
86950,14,1964-10-10,Lincoln City,Chesterfield,0 - 2
86951,14,1964-10-10,Millwall,Tranmere Rovers,1 - 0
86952,14,1964-10-10,Oxford United,Halifax Town,1 - 0
86953,14,1964-10-10,Rochdale,Darlington,1 - 1
86954,14,1964-10-10,Stockport County,Aldershot,2 - 1
86955,14,1964-10-10,Torquay United,Bradford Park Avenue,1 - 1
86960,14,1964-10-12,Millwall,Bradford City,3 - 0
86961,15,1964-10-12,Newport County,Halifax Town,0 - 2
86962,15,1964-10-12,Stockport County,Barrow,1 - 0
86963,15,1964-10-12,Wrexham,Aldershot,4 - 0
86964,15,1964-10-12,York City,Oxford United,2 - 1
86970,15,1964-10-13,Bradford Park Avenue,Southport,0 - 0
86975,15,1964-10-14,Lincoln City,Brighton & Hove Albion,0 - 1
86976,15,1964-10-14,Rochdale,Chester,2 - 1
86977,15,1964-10-16,Tranmere Rovers,Bradford City,5 - 1
87012,15,1964-10-17,Aldershot,York City,1 - 0
87013,16,1964-10-17,Bradford Park Avenue,Stockport County,1 - 0
87014,16,1964-10-17,Chesterfield,Brighton & Hove Albion,1 - 1
87015,16,1964-10-17,Crewe Alexandra,Rochdale,1 - 1
87016,16,1964-10-17,Darlington,Millwall,1 - 3
87017,16,1964-10-17,Doncaster Rovers,Lincoln City,1 - 2
87018,16,1964-10-17,Halifax Town,Barrow,3 - 2
87019,16,1964-10-17,Newport County,Hartlepool United,2 - 0
87020,16,1964-10-17,Notts County,Oxford United,0 - 0
87021,16,1964-10-17,Southport,Torquay United,0 - 1
87022,16,1964-10-17,Wrexham,Chester,4 - 2
87027,16,1964-10-19,Aldershot,Wrexham,5 - 0
87028,17,1964-10-19,Barrow,Stockport County,0 - 1
87029,17,1964-10-19,Darlington,Chesterfield,2 - 2
87030,17,1964-10-19,Halifax Town,Newport County,2 - 0
87031,17,1964-10-19,Southport,Bradford Park Avenue,1 - 1
87032,17,1964-10-19,Torquay United,Hartlepool United,2 - 1
87033,17,1964-10-19,Tranmere Rovers,Doncaster Rovers,3 - 0
87038,17,1964-10-20,Brighton & Hove Albion,Lincoln City,4 - 0
87043,17,1964-10-21,Bradford City,Millwall,1 - 2
87044,17,1964-10-21,Oxford United,York City,2 - 0
87045,17,1964-10-22,Notts County,Crewe Alexandra,2 - 0
87048,17,1964-10-23,Stockport County,Southport,2 - 2
87081,18,1964-10-24,Barrow,Notts County,2 - 0
87082,18,1964-10-24,Bradford City,Darlington,2 - 3
87083,18,1964-10-24,Brighton & Hove Albion,Doncaster Rovers,1 - 1
87084,18,1964-10-24,Chester,Tranmere Rovers,3 - 2
87085,18,1964-10-24,Hartlepool United,Halifax Town,4 - 0
87086,18,1964-10-24,Lincoln City,Aldershot,3 - 1
87087,18,1964-10-24,Millwall,Crewe Alexandra,0 - 0
87088,18,1964-10-24,Oxford United,Chesterfield,1 - 0
87089,18,1964-10-24,Rochdale,Newport County,2 - 0
87090,18,1964-10-24,Torquay United,Wrexham,3 - 4
87091,18,1964-10-24,York City,Bradford Park Avenue,0 - 1
87096,18,1964-10-26,Darlington,Oxford United,2 - 0
87097,19,1964-10-26,Newport County,Lincoln City,7 - 0
87098,19,1964-10-26,Southport,Rochdale,1 - 0
87099,19,1964-10-26,Tranmere Rovers,Barrow,3 - 0
87103,19,1964-10-27,Bradford Park Avenue,Millwall,4 - 0
87104,19,1964-10-27,Halifax Town,York City,1 - 1
87110,19,1964-10-28,Aldershot,Bradford City,1 - 1
87111,19,1964-10-28,Crewe Alexandra,Brighton & Hove Albion,3 - 2
87112,19,1964-10-28,Wrexham,Hartlepool United,3 - 0
87113,19,1964-10-29,Notts County,Stockport County,2 - 0
87116,19,1964-10-30,Tranmere Rovers,Torquay United,3 - 1
87149,20,1964-10-31,Aldershot,Brighton & Hove Albion,0 - 2
87150,20,1964-10-31,Bradford Park Avenue,Lincoln City,3 - 1
87151,20,1964-10-31,Chesterfield,Barrow,2 - 0
87152,20,1964-10-31,Crewe Alexandra,Bradford City,2 - 1
87153,20,1964-10-31,Darlington,Chester,2 - 0
87154,20,1964-10-31,Doncaster Rovers,Oxford United,2 - 2
87155,20,1964-10-31,Halifax Town,Rochdale,1 - 2
87156,20,1964-10-31,Newport County,Millwall,2 - 2
87157,20,1964-10-31,Notts County,Hartlepool United,1 - 0
87158,20,1964-10-31,Southport,York City,0 - 1
87159,20,1964-10-31,Wrexham,Stockport County,4 - 1
87165,20,1964-11-06,Stockport County,Tranmere Rovers,2 - 3
87199,21,1964-11-07,Barrow,Doncaster Rovers,1 - 2
87200,21,1964-11-07,Bradford City,Newport County,1 - 0
87201,21,1964-11-07,Brighton & Hove Albion,Bradford Park Avenue,2 - 2
87202,21,1964-11-07,Chester,Crewe Alexandra,2 - 2
87203,21,1964-11-07,Hartlepool United,Chesterfield,1 - 1
87204,21,1964-11-07,Lincoln City,Southport,3 - 0
87205,21,1964-11-07,Millwall,Halifax Town,5 - 1
87206,21,1964-11-07,Oxford United,Aldershot,0 - 0
87207,21,1964-11-07,Rochdale,Notts County,1 - 1
87208,21,1964-11-07,Torquay United,Darlington,2 - 0
87209,21,1964-11-07,York City,Wrexham,2 - 1
87234,21,1964-11-20,Lincoln City,Tranmere Rovers,1 - 2
87235,22,1964-11-20,Stockport County,Crewe Alexandra,1 - 1
87268,22,1964-11-21,Barrow,Bradford Park Avenue,2 - 1
87269,22,1964-11-21,Bradford City,Notts County,0 - 2
87270,22,1964-11-21,Brighton & Hove Albion,Wrexham,5 - 1
87271,22,1964-11-21,Chester,Halifax Town,1 - 0
87272,22,1964-11-21,Hartlepool United,Aldershot,1 - 1
87273,22,1964-11-21,Millwall,Chesterfield,4 - 2
87274,22,1964-11-21,Oxford United,Southport,1 - 1
87275,22,1964-11-21,Rochdale,Doncaster Rovers,2 - 1
87276,22,1964-11-21,Torquay United,Newport County,2 - 2
87277,22,1964-11-21,York City,Darlington,2 - 1
87279,22,1964-11-27,Tranmere Rovers,Brighton & Hove Albion,4 - 2
87313,23,1964-11-28,Aldershot,Rochdale,1 - 2
87314,23,1964-11-28,Bradford Park Avenue,Hartlepool United,4 - 0
87315,23,1964-11-28,Chesterfield,Bradford City,3 - 1
87316,23,1964-11-28,Crewe Alexandra,York City,2 - 3
87317,23,1964-11-28,Darlington,Lincoln City,3 - 1
87318,23,1964-11-28,Doncaster Rovers,Millwall,4 - 0
87319,23,1964-11-28,Halifax Town,Torquay United,0 - 1
87320,23,1964-11-28,Newport County,Stockport County,2 - 0
87321,23,1964-11-28,Notts County,Chester,1 - 1
87322,23,1964-11-28,Southport,Barrow,0 - 4
87323,23,1964-11-28,Wrexham,Oxford United,1 - 1
87346,23,1964-12-05,Bradford Park Avenue,Halifax Town,5 - 1
87377,24,1964-12-12,Barrow,Brighton & Hove Albion,1 - 4
87378,24,1964-12-12,Bradford City,Torquay United,2 - 3
87379,24,1964-12-12,Chester,Aldershot,6 - 2
87380,24,1964-12-12,Chesterfield,Southport,1 - 2
87381,24,1964-12-12,Crewe Alexandra,Oxford United,2 - 2
87382,24,1964-12-12,Doncaster Rovers,Bradford Park Avenue,1 - 1
87383,24,1964-12-12,Halifax Town,Tranmere Rovers,0 - 1
87384,25,1964-12-12,Hartlepool United,Lincoln City,3 - 0
87385,25,1964-12-12,Millwall,Stockport County,1 - 0
87386,25,1964-12-12,Newport County,Darlington,2 - 1
87387,25,1964-12-12,Notts County,Wrexham,1 - 3
87388,25,1964-12-12,Rochdale,York City,1 - 2
87393,25,1964-12-18,Lincoln City,Rochdale,1 - 1
87394,26,1964-12-18,Tranmere Rovers,Newport County,3 - 2
87424,26,1964-12-19,Aldershot,Doncaster Rovers,3 - 0
87425,26,1964-12-19,Brighton & Hove Albion,Hartlepool United,5 - 0
87426,26,1964-12-19,Darlington,Crewe Alexandra,0 - 2
87427,26,1964-12-19,Oxford United,Barrow,7 - 0
87428,26,1964-12-19,Southport,Notts County,0 - 0
87429,26,1964-12-19,Torquay United,Chester,3 - 2
87430,26,1964-12-19,Wrexham,Halifax Town,1 - 1
87431,26,1964-12-19,York City,Millwall,3 - 1
87432,26,1964-12-22,Bradford Park Avenue,Chesterfield,1 - 0
87466,26,1964-12-26,Bradford City,Southport,2 - 1
87467,26,1964-12-26,Brighton & Hove Albion,Halifax Town,2 - 1
87468,27,1964-12-26,Chester,Bradford Park Avenue,3 - 0
87469,27,1964-12-26,Crewe Alexandra,Barrow,6 - 2
87470,27,1964-12-26,Doncaster Rovers,Stockport County,3 - 0
87471,27,1964-12-26,Hartlepool United,Darlington,4 - 3
87472,27,1964-12-26,Lincoln City,Notts County,1 - 0
87473,27,1964-12-26,Millwall,Wrexham,2 - 2
87474,27,1964-12-26,Newport County,Oxford United,0 - 3
87475,27,1964-12-26,Torquay United,Aldershot,5 - 2
87476,27,1964-12-26,Tranmere Rovers,Rochdale,4 - 1
87477,27,1964-12-26,York City,Chesterfield,7 - 1
87502,27,1964-12-28,Barrow,Crewe Alexandra,1 - 2
87503,28,1964-12-28,Bradford Park Avenue,Chester,3 - 1
87504,28,1964-12-28,Chesterfield,York City,1 - 1
87505,28,1964-12-28,Halifax Town,Brighton & Hove Albion,1 - 1
87506,28,1964-12-28,Notts County,Lincoln City,2 - 1
87507,28,1964-12-28,Rochdale,Tranmere Rovers,0 - 1
87508,28,1964-12-28,Southport,Bradford City,0 - 4
87509,28,1964-12-28,Stockport County,Doncaster Rovers,2 - 0
87511,28,1965-01-01,Darlington,Aldershot,4 - 1
87543,28,1965-01-02,Barrow,Darlington,3 - 1
87544,29,1965-01-02,Bradford City,York City,1 - 2
87545,29,1965-01-02,Chester,Stockport County,4 - 0
87546,29,1965-01-02,Chesterfield,Aldershot,0 - 1
87547,29,1965-01-02,Crewe Alexandra,Tranmere Rovers,1 - 1
87548,29,1965-01-02,Halifax Town,Southport,2 - 1
87549,29,1965-01-02,Hartlepool United,Oxford United,1 - 1
87550,29,1965-01-02,Millwall,Lincoln City,2 - 1
87551,29,1965-01-02,Newport County,Wrexham,2 - 0
87552,29,1965-01-02,Notts County,Bradford Park Avenue,3 - 3
87553,29,1965-01-02,Torquay United,Doncaster Rovers,2 - 4
87559,29,1965-01-09,Brighton & Hove Albion,Crewe Alexandra,3 - 1
87560,29,1965-01-09,Oxford United,Tranmere Rovers,1 - 0
87561,30,1965-01-09,Rochdale,Bradford Park Avenue,4 - 3
87562,30,1965-01-11,Barrow,Wrexham,0 - 2
87566,30,1965-01-15,Tranmere Rovers,Darlington,2 - 1
87597,31,1965-01-16,Aldershot,Notts County,1 - 2
87598,31,1965-01-16,Barrow,Hartlepool United,4 - 2
87599,31,1965-01-16,Brighton & Hove Albion,Millwall,2 - 0
87600,31,1965-01-16,Doncaster Rovers,Chesterfield,2 - 0
87601,31,1965-01-16,Lincoln City,Bradford City,0 - 2
87602,31,1965-01-16,Oxford United,Rochdale,2 - 2
87603,31,1965-01-16,Southport,Newport County,5 - 3
87604,31,1965-01-16,Stockport County,Torquay United,0 - 2
87605,31,1965-01-16,Wrexham,Crewe Alexandra,3 - 3
87606,31,1965-01-16,York City,Chester,3 - 2
87630,31,1965-01-23,Chester,Lincoln City,5 - 1
87631,32,1965-01-23,Crewe Alexandra,Southport,4 - 1
87632,32,1965-01-23,Halifax Town,Aldershot,3 - 3
87633,32,1965-01-23,Hartlepool United,Tranmere Rovers,2 - 0
87634,32,1965-01-23,Millwall,Oxford United,2 - 2
87635,32,1965-01-23,Newport County,Bradford Park Avenue,4 - 3
87636,32,1965-01-23,Notts County,Doncaster Rovers,5 - 2
87637,32,1965-01-23,Rochdale,Barrow,3 - 0
87638,32,1965-01-23,Stockport County,Chesterfield,0 - 1
87639,32,1965-01-23,Torquay United,York City,1 - 3
87644,32,1965-01-29,Crewe Alexandra,Torquay United,2 - 0
87645,33,1965-01-29,Tranmere Rovers,York City,2 - 1
87655,33,1965-01-30,Aldershot,Barrow,2 - 1
87656,33,1965-01-30,Bradford Park Avenue,Oxford United,1 - 0
87657,33,1965-01-30,Chesterfield,Rochdale,1 - 1
87658,33,1965-01-30,Doncaster Rovers,Hartlepool United,0 - 1
87659,33,1965-01-30,Halifax Town,Bradford City,0 - 3
87660,33,1965-01-30,Newport County,Chester,0 - 1
87661,33,1965-01-30,Southport,Brighton & Hove Albion,1 - 2
87662,33,1965-01-30,Wrexham,Lincoln City,5 - 3
87663,33,1965-02-03,Bradford City,Doncaster Rovers,0 - 3
87698,34,1965-02-06,Aldershot,Newport County,2 - 1
87699,34,1965-02-06,Barrow,Millwall,0 - 5
87700,34,1965-02-06,Bradford Park Avenue,Crewe Alexandra,2 - 3
87701,34,1965-02-06,Brighton & Hove Albion,Chester,4 - 4
87702,34,1965-02-06,Chesterfield,Notts County,0 - 0
87703,34,1965-02-06,Doncaster Rovers,Halifax Town,4 - 0
87704,35,1965-02-06,Hartlepool United,Rochdale,1 - 1
87705,35,1965-02-06,Lincoln City,Torquay United,0 - 1
87706,35,1965-02-06,Oxford United,Bradford City,3 - 1
87707,35,1965-02-06,Southport,Darlington,3 - 3
87708,35,1965-02-06,Wrexham,Tranmere Rovers,3 - 2
87709,35,1965-02-06,York City,Stockport County,3 - 0
87710,35,1965-02-10,Chester,Bradford City,3 - 1
87712,35,1965-02-12,Tranmere Rovers,Southport,3 - 1
87746,36,1965-02-13,Bradford City,Barrow,1 - 3
87747,36,1965-02-13,Chester,Oxford United,2 - 1
87748,36,1965-02-13,Crewe Alexandra,Aldershot,4 - 1
87749,36,1965-02-13,Darlington,Bradford Park Avenue,1 - 2
87750,36,1965-02-13,Halifax Town,Chesterfield,2 - 1
87751,36,1965-02-13,Millwall,Hartlepool United,0 - 0
87752,36,1965-02-13,Newport County,Doncaster Rovers,1 - 0
87753,36,1965-02-13,Rochdale,Wrexham,2 - 1
87754,36,1965-02-13,Stockport County,Lincoln City,3 - 1
87755,36,1965-02-13,Torquay United,Brighton & Hove Albion,0 - 1
87756,36,1965-02-13,York City,Notts County,2 - 1
87757,36,1965-02-15,Stockport County,Rochdale,1 - 2
87760,37,1965-02-17,Lincoln City,Crewe Alexandra,1 - 2
87761,37,1965-02-17,Oxford United,Newport County,4 - 1
87762,37,1965-02-19,Tranmere Rovers,Millwall,1 - 0
87784,37,1965-02-20,Aldershot,Stockport County,2 - 0
87785,37,1965-02-20,Bradford Park Avenue,Torquay United,4 - 2
87786,37,1965-02-20,Chesterfield,Lincoln City,1 - 0
87787,37,1965-02-20,Crewe Alexandra,Hartlepool United,2 - 3
87788,38,1965-02-20,Darlington,Rochdale,2 - 0
87789,38,1965-02-20,Doncaster Rovers,York City,4 - 3
87790,38,1965-02-20,Halifax Town,Oxford United,1 - 3
87791,38,1965-02-20,Newport County,Barrow,2 - 2
87792,38,1965-02-20,Notts County,Brighton & Hove Albion,1 - 2
87793,38,1965-02-20,Southport,Chester,2 - 2
87794,38,1965-02-20,Wrexham,Bradford City,3 - 2
87796,38,1965-02-22,Darlington,Hartlepool United,2 - 3
87804,39,1965-02-24,Chester,Chesterfield,4 - 0
87805,39,1965-02-24,Torquay United,Notts County,2 - 1
87840,39,1965-02-27,Barrow,Halifax Town,1 - 0
87841,39,1965-02-27,Bradford City,Tranmere Rovers,1 - 2
87842,39,1965-02-27,Brighton & Hove Albion,Chesterfield,5 - 0
87843,39,1965-02-27,Chester,Wrexham,6 - 1
87844,40,1965-02-27,Hartlepool United,Newport County,2 - 4
87845,40,1965-02-27,Lincoln City,Doncaster Rovers,0 - 2
87846,40,1965-02-27,Millwall,Darlington,1 - 1
87847,40,1965-02-27,Oxford United,Notts County,4 - 0
87848,40,1965-02-27,Rochdale,Crewe Alexandra,1 - 0
87849,40,1965-02-27,Stockport County,Bradford Park Avenue,0 - 2
87850,40,1965-02-27,Torquay United,Southport,2 - 0
87851,40,1965-02-27,York City,Aldershot,1 - 0
87852,40,1965-03-01,York City,Newport County,5 - 1
87875,41,1965-03-06,Bradford Park Avenue,York City,0 - 0
87876,41,1965-03-06,Chesterfield,Oxford United,2 - 1
87877,41,1965-03-06,Crewe Alexandra,Millwall,1 - 1
87878,41,1965-03-06,Doncaster Rovers,Brighton & Hove Albion,2 - 1
87879,41,1965-03-06,Notts County,Barrow,4 - 1
87880,41,1965-03-06,Southport,Stockport County,1 - 1
87883,41,1965-03-08,Stockport County,Bradford City,2 - 0
87888,42,1965-03-10,Chester,Rochdale,0 - 1
87889,42,1965-03-10,Crewe Alexandra,Notts County,2 - 1
87894,42,1965-03-12,Lincoln City,Bradford Park Avenue,2 - 2
87895,42,1965-03-12,Stockport County,Wrexham,3 - 2
87896,43,1965-03-12,York City,Southport,3 - 2
87927,43,1965-03-13,Barrow,Chesterfield,1 - 2
87928,43,1965-03-13,Bradford City,Crewe Alexandra,5 - 2
87929,43,1965-03-13,Brighton & Hove Albion,Aldershot,2 - 0
87930,43,1965-03-13,Chester,Darlington,4 - 5
87931,43,1965-03-13,Hartlepool United,Notts County,2 - 2
87932,43,1965-03-13,Millwall,Newport County,4 - 0
87933,43,1965-03-13,Oxford United,Doncaster Rovers,1 - 0
87934,43,1965-03-13,Rochdale,Halifax Town,3 - 0
87935,43,1965-03-13,Torquay United,Tranmere Rovers,2 - 1
87943,43,1965-03-15,Darlington,Stockport County,3 - 2
87947,44,1965-03-16,Halifax Town,Hartlepool United,2 - 1
87951,44,1965-03-17,Aldershot,Torquay United,2 - 5
87952,44,1965-03-17,Wrexham,Chesterfield,1 - 2
87955,44,1965-03-19,Newport County,Bradford City,4 - 2
87956,44,1965-03-19,Tranmere Rovers,Stockport County,1 - 1
87985,44,1965-03-20,Aldershot,Oxford United,4 - 1
87986,45,1965-03-20,Bradford Park Avenue,Brighton & Hove Albion,2 - 0
87987,45,1965-03-20,Chesterfield,Hartlepool United,3 - 1
87988,45,1965-03-20,Crewe Alexandra,Chester,5 - 1
87989,45,1965-03-20,Darlington,Torquay United,1 - 2
