,Round Number,Date,Home Team,Away Team,Result
186113,5,2013-09-07,Cheltenham,Portsmouth,2 - 2
186114,5,2013-09-07,Chesterfield,Accrington,1 - 0
186115,5,2013-09-07,Dagenham and Redbridge,Exeter City,1 - 1
186116,5,2013-09-07,Fleetwood Town,Torquay United,4 - 1
186117,5,2013-09-07,Hartlepool United,Wycombe Wanderers,1 - 2
186118,5,2013-09-07,Newport County,Mansfield Town,1 - 1
186119,5,2013-09-07,Northampton Town,Scunthorpe United,1 - 1
186120,5,2013-09-07,Plymouth Argyle,Bristol Rovers,1 - 0
186121,5,2013-09-07,Rochdale,Bury,1 - 0
186122,5,2013-09-07,Southend United,Morecambe,1 - 3
186123,5,2013-09-07,York City,AFC Wimbledon,0 - 2
186126,5,2013-09-13,Southend United,Scunthorpe United,0 - 1
186157,6,2013-09-14,Burton Albion,Portsmouth,1 - 2
186158,6,2013-09-14,Cheltenham,Oxford United,2 - 2
186159,6,2013-09-14,Chesterfield,AFC Wimbledon,2 - 0
186160,6,2013-09-14,Dagenham and Redbridge,Bristol Rovers,2 - 0
186161,6,2013-09-14,Fleetwood Town,Bury,2 - 1
186162,6,2013-09-14,Hartlepool United,Accrington,2 - 1
186163,6,2013-09-14,Newport County,Morecambe,2 - 3
186164,6,2013-09-14,Northampton Town,Exeter City,1 - 2
186165,6,2013-09-14,Plymouth Argyle,Wycombe Wanderers,0 - 3
186166,6,2013-09-14,Rochdale,Torquay United,1 - 0
186167,6,2013-09-14,York City,Mansfield Town,1 - 2
186214,6,2013-09-21,Accrington,Rochdale,1 - 2
186215,7,2013-09-21,AFC Wimbledon,Burton Albion,3 - 1
186216,7,2013-09-21,Bristol Rovers,Hartlepool United,2 - 2
186217,7,2013-09-21,Bury,Southend United,1 - 1
186218,7,2013-09-21,Exeter City,Newport County,0 - 2
186219,7,2013-09-21,Mansfield Town,Northampton Town,3 - 0
186220,7,2013-09-21,Morecambe,Dagenham and Redbridge,2 - 2
186221,7,2013-09-21,Oxford United,Chesterfield,0 - 1
186222,7,2013-09-21,Portsmouth,Fleetwood Town,0 - 1
186223,7,2013-09-21,Scunthorpe United,Plymouth Argyle,1 - 0
186224,7,2013-09-21,Torquay United,Cheltenham,4 - 2
186225,7,2013-09-21,Wycombe Wanderers,York City,1 - 1
186233,7,2013-09-27,Southend United,Bristol Rovers,1 - 1
186263,8,2013-09-28,Burton Albion,Scunthorpe United,2 - 2
186264,8,2013-09-28,Cheltenham,AFC Wimbledon,1 - 0
186265,8,2013-09-28,Chesterfield,Mansfield Town,0 - 1
186266,8,2013-09-28,Dagenham and Redbridge,Bury,2 - 1
186267,8,2013-09-28,Fleetwood Town,Exeter City,1 - 2
186268,8,2013-09-28,Hartlepool United,Oxford United,1 - 3
186269,8,2013-09-28,Newport County,Torquay United,2 - 1
186270,8,2013-09-28,Northampton Town,Morecambe,0 - 0
186271,8,2013-09-28,Plymouth Argyle,Accrington,0 - 0
186272,8,2013-09-28,Rochdale,Wycombe Wanderers,3 - 2
186273,8,2013-09-28,York City,Portsmouth,4 - 2
186290,8,2013-10-04,Accrington,Dagenham and Redbridge,1 - 2
186319,9,2013-10-05,AFC Wimbledon,Northampton Town,0 - 2
186320,9,2013-10-05,Bristol Rovers,Fleetwood Town,1 - 3
186321,9,2013-10-05,Bury,Newport County,0 - 0
186322,9,2013-10-05,Exeter City,Plymouth Argyle,3 - 1
186323,9,2013-10-05,Mansfield Town,Hartlepool United,1 - 4
186324,9,2013-10-05,Morecambe,Chesterfield,4 - 3
186325,9,2013-10-05,Oxford United,Southend United,0 - 2
186326,9,2013-10-05,Portsmouth,Rochdale,3 - 0
186327,9,2013-10-05,Scunthorpe United,Cheltenham,2 - 0
186328,9,2013-10-05,Torquay United,York City,0 - 3
186329,9,2013-10-05,Wycombe Wanderers,Burton Albion,1 - 2
186342,9,2013-10-12,AFC Wimbledon,Accrington,1 - 1
186343,10,2013-10-12,Burton Albion,Southend United,0 - 1
186344,10,2013-10-12,Bury,Morecambe,0 - 2
186345,10,2013-10-12,Dagenham and Redbridge,Cheltenham,1 - 2
186346,10,2013-10-12,Exeter City,Hartlepool United,0 - 3
186347,10,2013-10-12,Fleetwood Town,Chesterfield,1 - 1
186348,10,2013-10-12,Mansfield Town,Bristol Rovers,1 - 1
186349,10,2013-10-12,Oxford United,Northampton Town,2 - 0
186350,10,2013-10-12,Plymouth Argyle,Portsmouth,1 - 1
186351,10,2013-10-12,Rochdale,Newport County,3 - 0
186352,10,2013-10-12,Wycombe Wanderers,Torquay United,3 - 2
186356,10,2013-10-18,Southend United,Fleetwood Town,2 - 0
186387,11,2013-10-19,Accrington,Oxford United,0 - 0
186388,11,2013-10-19,Bristol Rovers,Wycombe Wanderers,0 - 1
186389,11,2013-10-19,Cheltenham,Rochdale,1 - 2
186390,11,2013-10-19,Chesterfield,Burton Albion,0 - 2
186391,11,2013-10-19,Hartlepool United,Plymouth Argyle,1 - 0
186392,11,2013-10-19,Morecambe,AFC Wimbledon,1 - 1
186393,11,2013-10-19,Newport County,York City,3 - 0
186394,11,2013-10-19,Northampton Town,Dagenham and Redbridge,2 - 2
186395,11,2013-10-19,Portsmouth,Bury,1 - 0
186396,11,2013-10-19,Scunthorpe United,Exeter City,0 - 4
186397,11,2013-10-19,Torquay United,Mansfield Town,0 - 0
186413,11,2013-10-22,Accrington,Bristol Rovers,2 - 1
186414,12,2013-10-22,Burton Albion,Torquay United,2 - 0
186415,12,2013-10-22,Bury,Mansfield Town,0 - 0
186416,12,2013-10-22,Cheltenham,Morecambe,3 - 0
186417,12,2013-10-22,Chesterfield,York City,2 - 2
186418,12,2013-10-22,Fleetwood Town,Scunthorpe United,0 - 1
186419,12,2013-10-22,Hartlepool United,AFC Wimbledon,3 - 1
186420,12,2013-10-22,Oxford United,Exeter City,0 - 0
186421,12,2013-10-22,Plymouth Argyle,Newport County,0 - 0
186422,12,2013-10-22,Rochdale,Northampton Town,3 - 2
186423,12,2013-10-22,Southend United,Dagenham and Redbridge,0 - 1
186452,12,2013-10-26,AFC Wimbledon,Oxford United,0 - 2
186453,13,2013-10-26,Bristol Rovers,Chesterfield,0 - 0
186454,13,2013-10-26,Dagenham and Redbridge,Rochdale,3 - 1
186455,13,2013-10-26,Exeter City,Burton Albion,0 - 1
186456,13,2013-10-26,Mansfield Town,Plymouth Argyle,0 - 1
186457,13,2013-10-26,Morecambe,Accrington,1 - 2
186458,13,2013-10-26,Newport County,Southend United,3 - 1
186459,13,2013-10-26,Northampton Town,Cheltenham,1 - 1
186460,13,2013-10-26,Scunthorpe United,Hartlepool United,1 - 0
186461,13,2013-10-26,Torquay United,Portsmouth,1 - 1
186462,13,2013-10-26,Wycombe Wanderers,Bury,1 - 2
186463,13,2013-10-26,York City,Fleetwood Town,0 - 2
186471,13,2013-10-29,York City,Scunthorpe United,4 - 1
186474,14,2013-11-01,Southend United,Mansfield Town,3 - 0
186506,14,2013-11-02,Accrington,Wycombe Wanderers,1 - 1
186507,14,2013-11-02,Burton Albion,Morecambe,0 - 1
186508,14,2013-11-02,Bury,Torquay United,1 - 3
186509,14,2013-11-02,Cheltenham,York City,2 - 2
186510,14,2013-11-02,Chesterfield,Scunthorpe United,1 - 1
186511,14,2013-11-02,Fleetwood Town,Newport County,4 - 1
186512,14,2013-11-02,Hartlepool United,Dagenham and Redbridge,2 - 1
186513,14,2013-11-02,Oxford United,Bristol Rovers,0 - 1
186514,14,2013-11-02,Plymouth Argyle,Northampton Town,1 - 0
186515,14,2013-11-02,Portsmouth,Exeter City,3 - 2
186516,14,2013-11-02,Rochdale,AFC Wimbledon,1 - 2
186543,14,2013-11-15,Newport County,Hartlepool United,2 - 0
186553,15,2013-11-16,AFC Wimbledon,Portsmouth,4 - 0
186554,15,2013-11-16,Bristol Rovers,Bury,1 - 1
186555,15,2013-11-16,Dagenham and Redbridge,Burton Albion,2 - 0
186556,15,2013-11-16,Exeter City,Southend United,0 - 2
186557,15,2013-11-16,Mansfield Town,Oxford United,1 - 3
186558,15,2013-11-16,Morecambe,Rochdale,1 - 2
186559,15,2013-11-16,Northampton Town,Fleetwood Town,1 - 0
186560,15,2013-11-16,Scunthorpe United,Accrington,0 - 2
186561,15,2013-11-16,Torquay United,Chesterfield,0 - 2
186562,15,2013-11-16,Wycombe Wanderers,Cheltenham,1 - 2
186563,15,2013-11-16,York City,Plymouth Argyle,1 - 1
186597,15,2013-11-23,Accrington,Torquay United,2 - 1
186598,16,2013-11-23,Burton Albion,Bristol Rovers,1 - 0
186599,16,2013-11-23,Bury,AFC Wimbledon,1 - 1
186600,16,2013-11-23,Cheltenham,Newport County,0 - 0
186601,16,2013-11-23,Chesterfield,Wycombe Wanderers,2 - 0
186602,16,2013-11-23,Fleetwood Town,Mansfield Town,5 - 4
186603,16,2013-11-23,Hartlepool United,Northampton Town,2 - 0
186604,16,2013-11-23,Oxford United,Morecambe,3 - 0
186605,16,2013-11-23,Plymouth Argyle,Dagenham and Redbridge,2 - 1
186606,16,2013-11-23,Portsmouth,Scunthorpe United,1 - 2
186607,16,2013-11-23,Rochdale,Exeter City,3 - 1
186608,16,2013-11-23,Southend United,York City,2 - 1
186625,16,2013-11-26,Accrington,Fleetwood Town,2 - 0
186626,17,2013-11-26,AFC Wimbledon,Dagenham and Redbridge,1 - 1
186627,17,2013-11-26,Burton Albion,Mansfield Town,1 - 0
186628,17,2013-11-26,Bury,Hartlepool United,1 - 0
186629,17,2013-11-26,Cheltenham,Bristol Rovers,0 - 0
186630,17,2013-11-26,Chesterfield,Northampton Town,0 - 0
186631,17,2013-11-26,Morecambe,York City,0 - 0
186632,17,2013-11-26,Oxford United,Newport County,0 - 0
186633,17,2013-11-26,Portsmouth,Southend United,1 - 2
186634,17,2013-11-26,Rochdale,Scunthorpe United,0 - 4
186635,17,2013-11-26,Torquay United,Plymouth Argyle,1 - 1
186636,17,2013-11-26,Wycombe Wanderers,Exeter City,1 - 1
186665,17,2013-11-30,Bristol Rovers,AFC Wimbledon,3 - 0
186666,18,2013-11-30,Dagenham and Redbridge,Wycombe Wanderers,2 - 0
186667,18,2013-11-30,Exeter City,Bury,2 - 2
186668,18,2013-11-30,Fleetwood Town,Oxford United,1 - 1
186669,18,2013-11-30,Hartlepool United,Portsmouth,0 - 0
186670,18,2013-11-30,Mansfield Town,Morecambe,1 - 2
186671,18,2013-11-30,Northampton Town,Accrington,1 - 0
186672,18,2013-11-30,Plymouth Argyle,Burton Albion,0 - 1
186673,18,2013-11-30,Scunthorpe United,Torquay United,3 - 1
186674,18,2013-11-30,Southend United,Cheltenham,1 - 1
186675,18,2013-11-30,York City,Rochdale,0 - 0
186682,18,2013-12-01,Newport County,Chesterfield,3 - 2
186705,18,2013-12-04,Portsmouth,Wycombe Wanderers,2 - 2
186726,19,2013-12-07,Morecambe,Cheltenham,0 - 1
186760,19,2013-12-14,Accrington,Exeter City,2 - 3
186761,19,2013-12-14,AFC Wimbledon,Mansfield Town,0 - 0
186762,19,2013-12-14,Burton Albion,York City,1 - 1
186763,19,2013-12-14,Bury,Northampton Town,1 - 1
186764,19,2013-12-14,Cheltenham,Hartlepool United,2 - 2
186765,20,2013-12-14,Chesterfield,Plymouth Argyle,2 - 0
186766,20,2013-12-14,Morecambe,Bristol Rovers,2 - 1
186767,20,2013-12-14,Oxford United,Dagenham and Redbridge,2 - 1
186768,20,2013-12-14,Portsmouth,Newport County,0 - 2
186769,20,2013-12-14,Rochdale,Fleetwood Town,1 - 2
186770,20,2013-12-14,Torquay United,Southend United,1 - 0
186771,20,2013-12-14,Wycombe Wanderers,Scunthorpe United,1 - 1
186777,20,2013-12-20,Exeter City,Chesterfield,0 - 2
186778,20,2013-12-20,Southend United,Rochdale,1 - 1
186809,21,2013-12-21,Bristol Rovers,Portsmouth,2 - 0
186810,21,2013-12-21,Dagenham and Redbridge,Torquay United,0 - 1
186811,21,2013-12-21,Fleetwood Town,Cheltenham,0 - 2
186812,21,2013-12-21,Hartlepool United,Burton Albion,1 - 1
186813,21,2013-12-21,Mansfield Town,Accrington,2 - 3
186814,21,2013-12-21,Northampton Town,Wycombe Wanderers,1 - 4
186815,21,2013-12-21,Plymouth Argyle,Bury,2 - 1
186816,21,2013-12-21,Scunthorpe United,Morecambe,2 - 0
186817,21,2013-12-21,York City,Oxford United,0 - 0
186855,21,2013-12-26,Accrington,York City,1 - 1
186856,22,2013-12-26,AFC Wimbledon,Southend United,0 - 1
186857,22,2013-12-26,Burton Albion,Northampton Town,1 - 0
186858,22,2013-12-26,Bury,Scunthorpe United,2 - 2
186859,22,2013-12-26,Cheltenham,Exeter City,1 - 0
186860,22,2013-12-26,Chesterfield,Hartlepool United,1 - 1
186861,22,2013-12-26,Morecambe,Fleetwood Town,1 - 0
186862,22,2013-12-26,Oxford United,Plymouth Argyle,2 - 3
186863,22,2013-12-26,Portsmouth,Dagenham and Redbridge,1 - 0
186864,22,2013-12-26,Rochdale,Mansfield Town,3 - 0
186865,22,2013-12-26,Torquay United,Bristol Rovers,1 - 1
186866,22,2013-12-26,Wycombe Wanderers,Newport County,0 - 1
186901,22,2013-12-29,Accrington,Southend United,1 - 1
186902,23,2013-12-29,AFC Wimbledon,Plymouth Argyle,1 - 1
186903,23,2013-12-29,Burton Albion,Newport County,1 - 0
186904,23,2013-12-29,Bury,York City,2 - 1
186905,23,2013-12-29,Cheltenham,Mansfield Town,1 - 2
186906,23,2013-12-29,Chesterfield,Dagenham and Redbridge,1 - 1
186907,23,2013-12-29,Morecambe,Hartlepool United,1 - 2
186908,23,2013-12-29,Oxford United,Scunthorpe United,0 - 2
186909,23,2013-12-29,Portsmouth,Northampton Town,0 - 0
186910,23,2013-12-29,Rochdale,Bristol Rovers,2 - 0
186911,23,2013-12-29,Torquay United,Exeter City,1 - 3
186942,23,2014-01-01,Dagenham and Redbridge,AFC Wimbledon,1 - 0
186943,24,2014-01-01,Fleetwood Town,Accrington,3 - 1
186944,24,2014-01-01,Hartlepool United,Bury,0 - 3
186945,24,2014-01-01,Mansfield Town,Burton Albion,0 - 0
186946,24,2014-01-01,Plymouth Argyle,Torquay United,2 - 0
186947,24,2014-01-01,Scunthorpe United,Rochdale,3 - 0
186948,24,2014-01-01,Southend United,Portsmouth,2 - 1
186949,24,2014-01-01,York City,Morecambe,1 - 0
186951,24,2014-01-04,Exeter City,Mansfield Town,0 - 1
186952,24,2014-01-04,Newport County,Northampton Town,1 - 2
186953,24,2014-01-04,Torquay United,Morecambe,1 - 1
186954,25,2014-01-04,Wycombe Wanderers,AFC Wimbledon,0 - 3
186955,25,2014-01-04,York City,Dagenham and Redbridge,3 - 1
186986,25,2014-01-11,Accrington,Newport County,3 - 3
186987,25,2014-01-11,AFC Wimbledon,Torquay United,0 - 2
186988,26,2014-01-11,Bristol Rovers,Exeter City,2 - 1
186989,26,2014-01-11,Burton Albion,Cheltenham,2 - 1
186990,26,2014-01-11,Chesterfield,Bury,4 - 0
186991,26,2014-01-11,Dagenham and Redbridge,Fleetwood Town,0 - 1
186992,26,2014-01-11,Hartlepool United,Rochdale,0 - 3
186993,26,2014-01-11,Mansfield Town,Scunthorpe United,0 - 2
186994,26,2014-01-11,Morecambe,Wycombe Wanderers,1 - 1
186995,26,2014-01-11,Northampton Town,York City,0 - 2
186996,26,2014-01-11,Oxford United,Portsmouth,0 - 0
186997,26,2014-01-11,Plymouth Argyle,Southend United,1 - 1
187034,26,2014-01-18,Bury,Burton Albion,0 - 0
187035,27,2014-01-18,Cheltenham,Accrington,1 - 2
187036,27,2014-01-18,Fleetwood Town,Hartlepool United,2 - 0
187037,27,2014-01-18,Portsmouth,Mansfield Town,1 - 1
187038,27,2014-01-18,Rochdale,Plymouth Argyle,3 - 0
187039,27,2014-01-18,Scunthorpe United,AFC Wimbledon,0 - 0
187040,27,2014-01-18,Southend United,Chesterfield,3 - 0
187041,27,2014-01-18,Wycombe Wanderers,Oxford United,0 - 1
187042,27,2014-01-18,York City,Bristol Rovers,0 - 0
187048,27,2014-01-21,Chesterfield,Rochdale,2 - 2
187060,28,2014-01-25,AFC Wimbledon,Exeter City,2 - 1
187061,28,2014-01-25,Bristol Rovers,Newport County,3 - 1
187062,28,2014-01-25,Burton Albion,Fleetwood Town,2 - 4
187063,28,2014-01-25,Dagenham and Redbridge,Scunthorpe United,3 - 3
187064,28,2014-01-25,Hartlepool United,York City,2 - 0
187065,28,2014-01-25,Mansfield Town,Wycombe Wanderers,2 - 2
187066,28,2014-01-25,Morecambe,Portsmouth,2 - 2
187067,28,2014-01-25,Northampton Town,Chesterfield,1 - 3
187068,28,2014-01-25,Oxford United,Torquay United,1 - 0
187069,28,2014-01-25,Plymouth Argyle,Cheltenham,1 - 1
187070,28,2014-01-27,Scunthorpe United,Fleetwood Town,0 - 0
187095,29,2014-01-28,AFC Wimbledon,Hartlepool United,2 - 1
187096,29,2014-01-28,Bristol Rovers,Accrington,0 - 1
187097,29,2014-01-28,Dagenham and Redbridge,Southend United,1 - 1
187098,29,2014-01-28,Exeter City,Oxford United,0 - 0
187099,29,2014-01-28,Wycombe Wanderers,Portsmouth,0 - 1
187100,29,2014-01-28,York City,Chesterfield,0 - 2
187106,29,2014-01-31,Southend United,Newport County,0 - 0
187133,30,2014-02-01,Burton Albion,Exeter City,1 - 1
187134,30,2014-02-01,Bury,Wycombe Wanderers,1 - 0
187135,30,2014-02-01,Cheltenham,Northampton Town,1 - 1
187136,30,2014-02-01,Chesterfield,Bristol Rovers,3 - 1
187137,30,2014-02-01,Fleetwood Town,York City,1 - 2
187138,30,2014-02-01,Hartlepool United,Scunthorpe United,0 - 0
187139,30,2014-02-01,Oxford United,AFC Wimbledon,2 - 1
187140,30,2014-02-01,Plymouth Argyle,Mansfield Town,1 - 1
187141,30,2014-02-01,Portsmouth,Torquay United,0 - 1
187142,30,2014-02-01,Rochdale,Dagenham and Redbridge,0 - 1
187150,30,2014-02-04,Bury,Oxford United,1 - 1
187179,31,2014-02-08,AFC Wimbledon,Rochdale,0 - 3
187180,31,2014-02-08,Bristol Rovers,Oxford United,1 - 1
187181,31,2014-02-08,Dagenham and Redbridge,Hartlepool United,0 - 2
187182,31,2014-02-08,Exeter City,Portsmouth,1 - 1
187183,31,2014-02-08,Mansfield Town,Southend United,2 - 1
187184,31,2014-02-08,Morecambe,Burton Albion,0 - 1
187185,31,2014-02-08,Northampton Town,Plymouth Argyle,0 - 2
187186,31,2014-02-08,Scunthorpe United,Chesterfield,1 - 1
187187,31,2014-02-08,Wycombe Wanderers,Accrington,0 - 0
187188,31,2014-02-08,York City,Cheltenham,0 - 0
187205,31,2014-02-11,Bristol Rovers,Cheltenham,1 - 0
187206,32,2014-02-11,Torquay United,Northampton Town,1 - 2
187207,32,2014-02-11,Wycombe Wanderers,Fleetwood Town,1 - 1
187214,32,2014-02-14,Accrington,Scunthorpe United,2 - 3
187228,32,2014-02-15,Burton Albion,Dagenham and Redbridge,1 - 1
187229,32,2014-02-15,Chesterfield,Torquay United,3 - 1
187230,32,2014-02-15,Fleetwood Town,Northampton Town,2 - 0
187231,33,2014-02-15,Hartlepool United,Newport County,3 - 0
187232,33,2014-02-15,Oxford United,Mansfield Town,3 - 0
187233,33,2014-02-15,Plymouth Argyle,York City,0 - 4
187234,33,2014-02-15,Portsmouth,AFC Wimbledon,1 - 0
187235,33,2014-02-15,Rochdale,Morecambe,2 - 1
187236,33,2014-02-15,Southend United,Exeter City,2 - 3
187245,33,2014-02-18,Accrington,Bury,0 - 0
187246,33,2014-02-18,Exeter City,Morecambe,1 - 1
187247,34,2014-02-18,Newport County,Oxford United,3 - 2
187248,34,2014-02-18,Rochdale,Burton Albion,1 - 1
187249,34,2014-02-18,Southend United,Hartlepool United,1 - 1
187252,34,2014-02-21,Bristol Rovers,Burton Albion,2 - 0
187284,34,2014-02-22,AFC Wimbledon,Bury,0 - 1
187285,34,2014-02-22,Dagenham and Redbridge,Plymouth Argyle,1 - 2
187286,34,2014-02-22,Exeter City,Rochdale,0 - 1
187287,35,2014-02-22,Mansfield Town,Fleetwood Town,1 - 0
187288,35,2014-02-22,Morecambe,Oxford United,1 - 1
187289,35,2014-02-22,Newport County,Cheltenham,0 - 1
187290,35,2014-02-22,Northampton Town,Hartlepool United,2 - 0
187291,35,2014-02-22,Scunthorpe United,Portsmouth,5 - 1
187292,35,2014-02-22,Torquay United,Accrington,0 - 1
187293,35,2014-02-22,Wycombe Wanderers,Chesterfield,1 - 0
187294,35,2014-02-22,York City,Southend United,0 - 0
187303,35,2014-02-25,Cheltenham,Chesterfield,1 - 4
187304,36,2014-02-25,Exeter City,Wycombe Wanderers,0 - 1
187305,36,2014-02-25,Fleetwood Town,Plymouth Argyle,0 - 4
187306,36,2014-02-25,Mansfield Town,Bury,1 - 4
187307,36,2014-02-25,Newport County,AFC Wimbledon,1 - 2
187308,36,2014-02-25,Northampton Town,Southend United,2 - 1
187309,36,2014-02-25,Portsmouth,Accrington,1 - 0
187310,36,2014-02-25,Scunthorpe United,Bristol Rovers,1 - 1
187311,36,2014-02-25,Torquay United,Burton Albion,1 - 1
187340,36,2014-03-01,Burton Albion,Accrington,2 - 1
187341,37,2014-03-01,Cheltenham,Bury,2 - 1
187342,37,2014-03-01,Dagenham and Redbridge,Mansfield Town,0 - 0
187343,37,2014-03-01,Fleetwood Town,AFC Wimbledon,0 - 0
187344,37,2014-03-01,Hartlepool United,Torquay United,3 - 0
187345,37,2014-03-01,Newport County,Scunthorpe United,2 - 2
187346,37,2014-03-01,Northampton Town,Bristol Rovers,0 - 0
187347,37,2014-03-01,Plymouth Argyle,Morecambe,5 - 0
187348,37,2014-03-01,Rochdale,Oxford United,3 - 0
187349,37,2014-03-01,Southend United,Wycombe Wanderers,1 - 1
187350,37,2014-03-01,York City,Exeter City,2 - 1
187355,37,2014-03-03,Chesterfield,Portsmouth,0 - 0
187359,37,2014-03-04,Newport County,Fleetwood Town,0 - 0
187361,38,2014-03-07,Bury,Rochdale,0 - 0
187387,38,2014-03-08,Accrington,Chesterfield,3 - 1
187388,38,2014-03-08,AFC Wimbledon,York City,0 - 1
187389,38,2014-03-08,Bristol Rovers,Plymouth Argyle,2 - 1
187390,38,2014-03-08,Exeter City,Dagenham and Redbridge,2 - 2
187391,38,2014-03-08,Mansfield Town,Newport County,2 - 1
187392,38,2014-03-08,Morecambe,Southend United,2 - 1
187393,38,2014-03-08,Oxford United,Burton Albion,1 - 2
187394,38,2014-03-08,Portsmouth,Cheltenham,0 - 0
187395,38,2014-03-08,Scunthorpe United,Northampton Town,1 - 1
187396,38,2014-03-08,Torquay United,Fleetwood Town,0 - 1
187397,38,2014-03-08,Wycombe Wanderers,Hartlepool United,2 - 1
187418,38,2014-03-11,Accrington,Hartlepool United,0 - 0
187419,39,2014-03-11,AFC Wimbledon,Chesterfield,1 - 1
187420,39,2014-03-11,Bristol Rovers,Dagenham and Redbridge,1 - 2
187421,39,2014-03-11,Bury,Fleetwood Town,2 - 2
187422,39,2014-03-11,Exeter City,Northampton Town,0 - 1
187423,39,2014-03-11,Mansfield Town,York City,0 - 1
187424,39,2014-03-11,Morecambe,Newport County,4 - 1
187425,39,2014-03-11,Oxford United,Cheltenham,1 - 1
187426,39,2014-03-11,Portsmouth,Burton Albion,0 - 0
187427,39,2014-03-11,Scunthorpe United,Southend United,2 - 2
187428,39,2014-03-11,Torquay United,Rochdale,2 - 1
187429,39,2014-03-11,Wycombe Wanderers,Plymouth Argyle,0 - 1
187465,39,2014-03-15,Burton Albion,AFC Wimbledon,1 - 1
187466,40,2014-03-15,Cheltenham,Torquay United,1 - 0
187467,40,2014-03-15,Chesterfield,Oxford United,3 - 0
187468,40,2014-03-15,Dagenham and Redbridge,Morecambe,1 - 1
187469,40,2014-03-15,Fleetwood Town,Portsmouth,3 - 1
