,Round Number,Date,Home Team,Away Team,Result
143436,5,1992-09-12,Swansea City,Blackpool,3 - 0
143455,5,1992-09-15,Blackpool,AFC Bournemouth,2 - 0
143456,6,1992-09-15,Bolton Wanderers,West Bromwich Albion,0 - 2
143457,6,1992-09-15,Bradford City,Stockport County,2 - 3
143458,6,1992-09-15,Burnley,Port Vale,1 - 1
143459,6,1992-09-15,Chester,Mansfield Town,1 - 2
143460,6,1992-09-15,Exeter City,Wigan Athletic,0 - 0
143461,6,1992-09-15,Fulham,Swansea City,1 - 1
143462,6,1992-09-15,Hartlepool United,Leyton Orient,0 - 2
143463,6,1992-09-15,Huddersfield Town,Plymouth Argyle,2 - 1
143464,6,1992-09-15,Hull City,Preston North End,2 - 4
143474,6,1992-09-16,Reading,Rotherham United,3 - 1
143475,6,1992-09-16,Stoke City,Brighton & Hove Albion,1 - 1
143496,6,1992-09-19,Blackpool,Brighton & Hove Albion,2 - 2
143497,7,1992-09-19,Bolton Wanderers,AFC Bournemouth,1 - 1
143498,7,1992-09-19,Bradford City,Preston North End,4 - 0
143499,7,1992-09-19,Burnley,Mansfield Town,1 - 0
143500,7,1992-09-19,Chester,Stockport County,0 - 3
143501,7,1992-09-19,Exeter City,Leyton Orient,1 - 0
143502,7,1992-09-19,Fulham,Plymouth Argyle,3 - 1
143503,7,1992-09-19,Hartlepool United,Port Vale,1 - 1
143504,7,1992-09-19,Huddersfield Town,Swansea City,1 - 2
143505,7,1992-09-19,Hull City,Rotherham United,0 - 1
143506,7,1992-09-19,Reading,Wigan Athletic,4 - 0
143507,7,1992-09-19,Stoke City,West Bromwich Albion,4 - 3
143521,7,1992-09-25,Stockport County,Fulham,0 - 0
143542,8,1992-09-26,AFC Bournemouth,Huddersfield Town,1 - 1
143543,8,1992-09-26,Brighton & Hove Albion,Reading,0 - 1
143544,8,1992-09-26,Leyton Orient,Hull City,0 - 0
143545,8,1992-09-26,Mansfield Town,Stoke City,0 - 4
143546,8,1992-09-26,Plymouth Argyle,Bolton Wanderers,2 - 1
143547,8,1992-09-26,Port Vale,Chester,2 - 0
143548,8,1992-09-26,Preston North End,Hartlepool United,0 - 2
143549,8,1992-09-26,Rotherham United,Blackpool,3 - 2
143550,8,1992-09-26,Swansea City,Bradford City,1 - 1
143551,8,1992-09-26,West Bromwich Albion,Exeter City,2 - 0
143552,8,1992-09-26,Wigan Athletic,Burnley,1 - 1
143569,8,1992-09-29,Burnley,Plymouth Argyle,0 - 0
143570,9,1992-10-02,Hartlepool United,Blackpool,1 - 0
143571,9,1992-10-02,Reading,Fulham,3 - 0
143593,9,1992-10-03,Burnley,West Bromwich Albion,2 - 1
143594,10,1992-10-03,Chester,Stoke City,1 - 1
143595,10,1992-10-03,Exeter City,AFC Bournemouth,1 - 1
143596,10,1992-10-03,Hull City,Bradford City,0 - 2
143597,10,1992-10-03,Leyton Orient,Bolton Wanderers,1 - 0
143598,10,1992-10-03,Port Vale,Brighton & Hove Albion,3 - 1
143599,10,1992-10-03,Preston North End,Plymouth Argyle,1 - 2
143600,10,1992-10-03,Rotherham United,Huddersfield Town,1 - 0
143601,10,1992-10-03,Stockport County,Swansea City,1 - 1
143602,10,1992-10-03,Wigan Athletic,Mansfield Town,2 - 0
143625,10,1992-10-10,AFC Bournemouth,Rotherham United,0 - 0
143626,11,1992-10-10,Blackpool,Preston North End,2 - 3
143627,11,1992-10-10,Bolton Wanderers,Hartlepool United,1 - 2
143628,11,1992-10-10,Brighton & Hove Albion,Wigan Athletic,1 - 0
143629,11,1992-10-10,Fulham,Hull City,3 - 3
143630,11,1992-10-10,Huddersfield Town,Reading,0 - 0
143631,11,1992-10-10,Mansfield Town,Stockport County,2 - 0
143632,11,1992-10-10,Plymouth Argyle,Chester,2 - 0
143633,11,1992-10-10,Stoke City,Leyton Orient,2 - 1
143634,11,1992-10-10,Swansea City,Exeter City,0 - 0
143635,11,1992-10-10,West Bromwich Albion,Port Vale,0 - 1
143648,11,1992-10-11,Bradford City,Burnley,1 - 0
143650,11,1992-10-16,Stockport County,Blackpool,0 - 0
143670,12,1992-10-17,Burnley,Fulham,5 - 2
143671,12,1992-10-17,Chester,Bolton Wanderers,2 - 2
143672,12,1992-10-17,Exeter City,Mansfield Town,2 - 0
143673,12,1992-10-17,Hartlepool United,Swansea City,0 - 1
143674,12,1992-10-17,Hull City,Huddersfield Town,2 - 3
143675,12,1992-10-17,Leyton Orient,AFC Bournemouth,1 - 0
143676,12,1992-10-17,Port Vale,Plymouth Argyle,4 - 0
143677,12,1992-10-17,Preston North End,Stoke City,1 - 2
143678,12,1992-10-17,Reading,Bradford City,1 - 1
143679,12,1992-10-17,Rotherham United,Brighton & Hove Albion,1 - 0
143680,12,1992-10-17,Wigan Athletic,West Bromwich Albion,1 - 0
143695,12,1992-10-20,Preston North End,Reading,2 - 0
143717,13,1992-10-24,AFC Bournemouth,Stockport County,1 - 0
143718,13,1992-10-24,Blackpool,Burnley,1 - 3
143719,13,1992-10-24,Bolton Wanderers,Hull City,2 - 0
143720,13,1992-10-24,Bradford City,Leyton Orient,1 - 0
143721,13,1992-10-24,Brighton & Hove Albion,Hartlepool United,1 - 1
143722,13,1992-10-24,Fulham,Chester,1 - 0
143723,13,1992-10-24,Huddersfield Town,Exeter City,0 - 0
143724,13,1992-10-24,Mansfield Town,Preston North End,2 - 2
143725,13,1992-10-24,Plymouth Argyle,Wigan Athletic,2 - 0
143726,13,1992-10-24,Stoke City,Port Vale,2 - 1
143727,13,1992-10-24,Swansea City,Reading,2 - 1
143728,13,1992-10-24,West Bromwich Albion,Rotherham United,2 - 2
143743,13,1992-10-30,Stockport County,Huddersfield Town,5 - 0
143764,14,1992-10-31,Burnley,Stoke City,0 - 2
143765,14,1992-10-31,Chester,Brighton & Hove Albion,2 - 1
143766,14,1992-10-31,Exeter City,Fulham,1 - 2
143767,14,1992-10-31,Hartlepool United,Bradford City,2 - 0
143768,14,1992-10-31,Hull City,West Bromwich Albion,1 - 2
143769,14,1992-10-31,Leyton Orient,Swansea City,4 - 2
143770,14,1992-10-31,Port Vale,Blackpool,2 - 1
143771,14,1992-10-31,Preston North End,Bolton Wanderers,2 - 2
143772,14,1992-10-31,Reading,Plymouth Argyle,3 - 0
143773,14,1992-10-31,Rotherham United,Mansfield Town,2 - 0
143774,14,1992-10-31,Wigan Athletic,AFC Bournemouth,0 - 0
143797,14,1992-11-03,AFC Bournemouth,Brighton & Hove Albion,1 - 1
143798,15,1992-11-03,Blackpool,Huddersfield Town,2 - 2
143799,15,1992-11-03,Burnley,Reading,1 - 1
143800,15,1992-11-03,Exeter City,Bolton Wanderers,1 - 3
143801,15,1992-11-03,Fulham,Stoke City,0 - 0
143802,15,1992-11-03,Mansfield Town,Hull City,3 - 1
143803,15,1992-11-03,Port Vale,Leyton Orient,2 - 0
143804,15,1992-11-03,Rotherham United,Chester,3 - 3
143805,15,1992-11-03,Stockport County,Preston North End,3 - 0
143806,15,1992-11-03,Swansea City,Plymouth Argyle,0 - 0
143807,15,1992-11-03,West Bromwich Albion,Hartlepool United,3 - 1
143808,15,1992-11-03,Wigan Athletic,Bradford City,1 - 2
143841,15,1992-11-07,Bolton Wanderers,Port Vale,1 - 1
143842,16,1992-11-07,Bradford City,Fulham,3 - 2
143843,16,1992-11-07,Brighton & Hove Albion,Stockport County,2 - 0
143844,16,1992-11-07,Chester,Swansea City,3 - 2
143845,16,1992-11-07,Hartlepool United,Exeter City,1 - 3
143846,16,1992-11-07,Huddersfield Town,Mansfield Town,2 - 1
143847,16,1992-11-07,Hull City,Burnley,0 - 2
143848,16,1992-11-07,Leyton Orient,West Bromwich Albion,2 - 0
143849,16,1992-11-07,Plymouth Argyle,Rotherham United,2 - 1
143850,16,1992-11-07,Preston North End,Wigan Athletic,2 - 0
143851,16,1992-11-07,Reading,Blackpool,0 - 0
143852,16,1992-11-07,Stoke City,AFC Bournemouth,2 - 0
143877,16,1992-11-20,Stockport County,Plymouth Argyle,3 - 0
143878,17,1992-11-20,Swansea City,Brighton & Hove Albion,0 - 1
143899,17,1992-11-21,AFC Bournemouth,Reading,1 - 1
143900,17,1992-11-21,Blackpool,Stoke City,1 - 3
143901,17,1992-11-21,Burnley,Huddersfield Town,2 - 1
143902,17,1992-11-21,Exeter City,Chester,2 - 0
143903,17,1992-11-21,Fulham,Bolton Wanderers,1 - 4
143904,17,1992-11-21,Port Vale,Hull City,1 - 1
143905,17,1992-11-21,Rotherham United,Preston North End,1 - 0
143906,17,1992-11-21,West Bromwich Albion,Bradford City,1 - 1
143907,17,1992-11-21,Wigan Athletic,Leyton Orient,3 - 1
143941,17,1992-11-28,Bolton Wanderers,Burnley,4 - 0
143942,18,1992-11-28,Bradford City,Rotherham United,0 - 3
143943,18,1992-11-28,Brighton & Hove Albion,Fulham,0 - 2
143944,18,1992-11-28,Chester,Wigan Athletic,1 - 2
143945,18,1992-11-28,Hartlepool United,Stockport County,3 - 2
143946,18,1992-11-28,Huddersfield Town,Port Vale,1 - 2
143947,18,1992-11-28,Hull City,Blackpool,3 - 2
143948,18,1992-11-28,Leyton Orient,Mansfield Town,5 - 1
143949,18,1992-11-28,Plymouth Argyle,AFC Bournemouth,2 - 1
143950,18,1992-11-28,Preston North End,West Bromwich Albion,1 - 1
143951,18,1992-11-28,Reading,Exeter City,2 - 3
143952,18,1992-11-28,Stoke City,Swansea City,2 - 1
143985,18,1992-12-05,Fulham,Mansfield Town,0 - 0
144009,19,1992-12-12,Bradford City,AFC Bournemouth,0 - 1
144010,19,1992-12-12,Burnley,Leyton Orient,2 - 0
144011,19,1992-12-12,Chester,Reading,0 - 3
144012,19,1992-12-12,Fulham,Rotherham United,0 - 1
144013,20,1992-12-12,Hull City,Exeter City,4 - 0
144014,20,1992-12-12,Mansfield Town,Brighton & Hove Albion,1 - 3
144015,20,1992-12-12,Plymouth Argyle,Hartlepool United,2 - 2
144016,20,1992-12-12,Preston North End,Port Vale,2 - 5
144017,20,1992-12-12,Stoke City,Huddersfield Town,3 - 0
144018,20,1992-12-12,Swansea City,West Bromwich Albion,0 - 0
144019,20,1992-12-12,Wigan Athletic,Blackpool,2 - 1
144034,20,1992-12-18,Leyton Orient,Preston North End,3 - 1
144035,20,1992-12-18,Rotherham United,Swansea City,0 - 0
144053,21,1992-12-19,AFC Bournemouth,Hull City,0 - 0
144054,21,1992-12-19,Bolton Wanderers,Bradford City,5 - 0
144055,21,1992-12-19,Brighton & Hove Albion,Plymouth Argyle,2 - 1
144056,21,1992-12-19,Exeter City,Burnley,2 - 2
144057,21,1992-12-19,Hartlepool United,Stoke City,1 - 2
144058,21,1992-12-19,Huddersfield Town,Chester,0 - 2
144059,21,1992-12-19,Port Vale,Wigan Athletic,2 - 2
144060,21,1992-12-19,Reading,Stockport County,2 - 4
144072,21,1992-12-20,Blackpool,Fulham,1 - 1
144073,21,1992-12-20,West Bromwich Albion,Mansfield Town,2 - 0
144093,21,1992-12-26,AFC Bournemouth,Swansea City,0 - 2
144094,22,1992-12-26,Blackpool,Bradford City,3 - 3
144095,22,1992-12-26,Bolton Wanderers,Wigan Athletic,2 - 1
144096,22,1992-12-26,Brighton & Hove Albion,Burnley,3 - 0
144097,22,1992-12-26,Exeter City,Plymouth Argyle,2 - 0
144098,22,1992-12-26,Hartlepool United,Hull City,1 - 0
144099,22,1992-12-26,Leyton Orient,Fulham,0 - 0
144100,22,1992-12-26,Reading,Stoke City,0 - 1
144101,22,1992-12-26,West Bromwich Albion,Chester,2 - 0
144131,22,1992-12-28,Bradford City,Port Vale,3 - 2
144132,23,1992-12-28,Chester,Blackpool,1 - 2
144133,23,1992-12-28,Fulham,Hartlepool United,1 - 3
144134,23,1992-12-28,Hull City,Brighton & Hove Albion,1 - 0
144135,23,1992-12-28,Mansfield Town,Reading,1 - 1
144136,23,1992-12-28,Plymouth Argyle,West Bromwich Albion,0 - 0
144137,23,1992-12-28,Preston North End,Exeter City,2 - 2
144138,23,1992-12-28,Stockport County,Leyton Orient,1 - 1
144139,23,1992-12-28,Stoke City,Rotherham United,2 - 0
144140,23,1992-12-28,Swansea City,Bolton Wanderers,1 - 2
144150,23,1993-01-02,Bradford City,Mansfield Town,0 - 0
144151,24,1993-01-02,Chester,Leyton Orient,1 - 3
144158,24,1993-01-05,Blackpool,Swansea City,0 - 0
144183,24,1993-01-09,AFC Bournemouth,Blackpool,5 - 1
144184,24,1993-01-09,Brighton & Hove Albion,Stoke City,2 - 2
144185,24,1993-01-09,Leyton Orient,Hartlepool United,0 - 0
144186,25,1993-01-09,Mansfield Town,Chester,2 - 0
144187,25,1993-01-09,Port Vale,Burnley,3 - 0
144188,25,1993-01-09,Preston North End,Hull City,1 - 2
144189,25,1993-01-09,Rotherham United,Reading,3 - 2
144190,25,1993-01-09,Stockport County,Bradford City,2 - 2
144191,25,1993-01-09,Swansea City,Fulham,2 - 2
144192,25,1993-01-09,West Bromwich Albion,Bolton Wanderers,3 - 1
144193,25,1993-01-09,Wigan Athletic,Exeter City,0 - 1
144223,25,1993-01-16,Blackpool,Rotherham United,2 - 0
144224,25,1993-01-16,Bolton Wanderers,Plymouth Argyle,3 - 1
144225,26,1993-01-16,Bradford City,Swansea City,0 - 0
144226,26,1993-01-16,Burnley,Wigan Athletic,0 - 1
144227,26,1993-01-16,Chester,Port Vale,1 - 2
144228,26,1993-01-16,Exeter City,West Bromwich Albion,2 - 3
144229,26,1993-01-16,Fulham,Stockport County,2 - 1
144230,26,1993-01-16,Hartlepool United,Preston North End,0 - 0
144231,26,1993-01-16,Huddersfield Town,AFC Bournemouth,0 - 1
144232,26,1993-01-16,Hull City,Leyton Orient,0 - 0
144233,26,1993-01-16,Reading,Brighton & Hove Albion,3 - 0
144234,26,1993-01-16,Stoke City,Mansfield Town,4 - 0
144252,26,1993-01-22,Stockport County,Chester,2 - 0
144258,27,1993-01-23,Leyton Orient,Exeter City,5 - 0
144259,27,1993-01-23,Mansfield Town,Burnley,1 - 1
144260,27,1993-01-23,Plymouth Argyle,Fulham,1 - 1
144261,27,1993-01-23,Preston North End,Bradford City,3 - 2
144262,27,1993-01-23,West Bromwich Albion,Stoke City,1 - 2
144263,27,1993-01-23,Wigan Athletic,Reading,1 - 1
144278,27,1993-01-26,AFC Bournemouth,West Bromwich Albion,0 - 1
144279,27,1993-01-26,Blackpool,Leyton Orient,3 - 1
144280,27,1993-01-26,Chester,Preston North End,2 - 4
144281,28,1993-01-26,Plymouth Argyle,Hull City,0 - 0
144282,28,1993-01-26,Rotherham United,Burnley,0 - 1
144303,28,1993-01-27,Brighton & Hove Albion,Bradford City,1 - 1
144304,28,1993-01-27,Huddersfield Town,Hartlepool United,3 - 0
144305,28,1993-01-27,Reading,Bolton Wanderers,1 - 2
144306,28,1993-01-27,Stoke City,Exeter City,1 - 1
144329,28,1993-01-30,Bolton Wanderers,Brighton & Hove Albion,0 - 1
144330,29,1993-01-30,Bradford City,Plymouth Argyle,0 - 0
144331,29,1993-01-30,Burnley,Stockport County,1 - 1
144332,29,1993-01-30,Chester,Hull City,3 - 0
144333,29,1993-01-30,Exeter City,Blackpool,0 - 1
144334,29,1993-01-30,Hartlepool United,Rotherham United,0 - 2
144335,29,1993-01-30,Leyton Orient,Reading,1 - 2
144336,29,1993-01-30,Mansfield Town,Swansea City,3 - 3
144337,29,1993-01-30,Port Vale,AFC Bournemouth,3 - 0
144338,29,1993-01-30,Preston North End,Fulham,1 - 2
144339,29,1993-01-30,West Bromwich Albion,Huddersfield Town,2 - 2
144340,29,1993-01-30,Wigan Athletic,Stoke City,1 - 1
144351,29,1993-02-05,Stockport County,Wigan Athletic,3 - 0
144352,30,1993-02-05,Swansea City,Burnley,1 - 1
144372,30,1993-02-06,AFC Bournemouth,Preston North End,2 - 1
144373,30,1993-02-06,Blackpool,West Bromwich Albion,2 - 1
144374,30,1993-02-06,Brighton & Hove Albion,Leyton Orient,1 - 3
144375,30,1993-02-06,Chester,Bradford City,2 - 5
144376,30,1993-02-06,Fulham,Port Vale,1 - 2
144377,30,1993-02-06,Huddersfield Town,Bolton Wanderers,1 - 1
144378,30,1993-02-06,Plymouth Argyle,Mansfield Town,3 - 2
144379,30,1993-02-06,Reading,Hartlepool United,2 - 0
144380,30,1993-02-06,Rotherham United,Exeter City,1 - 1
144381,30,1993-02-06,Stoke City,Hull City,3 - 0
144401,30,1993-02-09,Port Vale,Hartlepool United,2 - 0
144402,31,1993-02-09,Rotherham United,Hull City,0 - 1
144403,31,1993-02-09,Stockport County,Bolton Wanderers,2 - 0
144420,31,1993-02-13,Burnley,Chester,5 - 0
144421,31,1993-02-13,Exeter City,Stockport County,2 - 2
144422,31,1993-02-13,Hartlepool United,AFC Bournemouth,0 - 1
144423,32,1993-02-13,Hull City,Reading,1 - 1
144424,32,1993-02-13,Leyton Orient,Plymouth Argyle,2 - 0
144425,32,1993-02-13,Mansfield Town,Blackpool,2 - 2
144426,32,1993-02-13,Port Vale,Swansea City,2 - 0
144427,32,1993-02-13,Preston North End,Brighton & Hove Albion,1 - 0
144428,32,1993-02-13,West Bromwich Albion,Fulham,4 - 0
144429,32,1993-02-13,Wigan Athletic,Rotherham United,1 - 1
144441,32,1993-02-14,Bradford City,Huddersfield Town,0 - 1
144442,32,1993-02-16,Burnley,Preston North End,2 - 0
144443,32,1993-02-16,Mansfield Town,Hartlepool United,2 - 0
144444,33,1993-02-16,Stockport County,Port Vale,2 - 0
144445,33,1993-02-16,Wigan Athletic,Huddersfield Town,1 - 0
144469,33,1993-02-20,AFC Bournemouth,Mansfield Town,4 - 1
144470,33,1993-02-20,Blackpool,Bolton Wanderers,1 - 1
144471,33,1993-02-20,Brighton & Hove Albion,Exeter City,3 - 0
144472,33,1993-02-20,Chester,Hartlepool United,1 - 0
144473,33,1993-02-20,Fulham,Wigan Athletic,1 - 0
144474,33,1993-02-20,Huddersfield Town,Leyton Orient,1 - 1
144475,34,1993-02-20,Plymouth Argyle,Burnley,1 - 2
144476,34,1993-02-20,Reading,Preston North End,4 - 0
144477,34,1993-02-20,Rotherham United,Port Vale,4 - 1
144478,34,1993-02-20,Stockport County,West Bromwich Albion,5 - 1
144479,34,1993-02-20,Stoke City,Bradford City,1 - 0
144480,34,1993-02-20,Swansea City,Hull City,1 - 0
144503,34,1993-02-26,Rotherham United,AFC Bournemouth,1 - 2
144504,35,1993-02-26,Stockport County,Mansfield Town,0 - 1
144525,35,1993-02-27,Burnley,Bradford City,2 - 2
144526,35,1993-02-27,Chester,Plymouth Argyle,1 - 2
144527,35,1993-02-27,Exeter City,Swansea City,0 - 2
144528,35,1993-02-27,Hartlepool United,Bolton Wanderers,0 - 2
144529,35,1993-02-27,Hull City,Fulham,1 - 1
144530,35,1993-02-27,Leyton Orient,Stoke City,1 - 0
144531,35,1993-02-27,Port Vale,West Bromwich Albion,2 - 1
144532,35,1993-02-27,Preston North End,Blackpool,3 - 3
144533,35,1993-02-27,Reading,Huddersfield Town,2 - 1
144534,35,1993-02-27,Wigan Athletic,Brighton & Hove Albion,1 - 2
144550,35,1993-03-02,Fulham,AFC Bournemouth,1 - 1
144551,36,1993-03-02,Hartlepool United,Wigan Athletic,0 - 0
144552,36,1993-03-02,Rotherham United,Stockport County,0 - 2
144560,36,1993-03-03,Huddersfield Town,Brighton & Hove Albion,1 - 2
144561,36,1993-03-05,Swansea City,Stockport County,2 - 2
144577,36,1993-03-06,AFC Bournemouth,Exeter City,1 - 3
144578,37,1993-03-06,Blackpool,Hartlepool United,1 - 1
144579,37,1993-03-06,Bolton Wanderers,Leyton Orient,1 - 0
144580,37,1993-03-06,Bradford City,Hull City,1 - 2
144581,37,1993-03-06,Brighton & Hove Albion,Port Vale,0 - 2
144582,37,1993-03-06,Fulham,Reading,0 - 0
144583,37,1993-03-06,Huddersfield Town,Rotherham United,1 - 1
144584,37,1993-03-06,Mansfield Town,Wigan Athletic,2 - 0
144585,37,1993-03-06,Plymouth Argyle,Preston North End,4 - 0
144586,37,1993-03-06,Stoke City,Chester,4 - 0
144587,37,1993-03-06,West Bromwich Albion,Burnley,2 - 0
144609,37,1993-03-09,Bolton Wanderers,Mansfield Town,2 - 1
144610,38,1993-03-09,Chester,AFC Bournemouth,1 - 0
144611,38,1993-03-09,Hartlepool United,Burnley,0 - 0
144612,38,1993-03-09,Hull City,Wigan Athletic,0 - 0
144613,38,1993-03-09,Leyton Orient,Rotherham United,1 - 1
144614,38,1993-03-09,Plymouth Argyle,Blackpool,2 - 1
144615,38,1993-03-09,Preston North End,Swansea City,1 - 3
144616,38,1993-03-09,Stoke City,Stockport County,2 - 1
144636,38,1993-03-10,Bradford City,Exeter City,3 - 1
144637,38,1993-03-10,Brighton & Hove Albion,West Bromwich Albion,3 - 1
144638,38,1993-03-10,Huddersfield Town,Fulham,1 - 0
144639,38,1993-03-10,Reading,Port Vale,1 - 0
144640,38,1993-03-12,Wigan Athletic,Preston North End,2 - 3
144662,39,1993-03-13,AFC Bournemouth,Stoke City,1 - 1
144663,39,1993-03-13,Blackpool,Reading,0 - 1
144664,39,1993-03-13,Burnley,Hull City,2 - 0
144665,39,1993-03-13,Exeter City,Hartlepool United,3 - 1
144666,39,1993-03-13,Fulham,Bradford City,1 - 1
144667,39,1993-03-13,Mansfield Town,Huddersfield Town,1 - 2
144668,39,1993-03-13,Port Vale,Bolton Wanderers,0 - 0
144669,39,1993-03-13,Rotherham United,Plymouth Argyle,2 - 2
144670,39,1993-03-13,Stockport County,Brighton & Hove Albion,0 - 0
144671,39,1993-03-13,Swansea City,Chester,4 - 2
144672,39,1993-03-13,West Bromwich Albion,Leyton Orient,2 - 0
144687,39,1993-03-16,Burnley,AFC Bournemouth,1 - 1
144691,40,1993-03-17,Huddersfield Town,Preston North End,1 - 0
144692,40,1993-03-19,Chester,Rotherham United,1 - 2
144712,40,1993-03-20,Bolton Wanderers,Exeter City,4 - 1
144713,40,1993-03-20,Bradford City,Wigan Athletic,2 - 1
144714,40,1993-03-20,Brighton & Hove Albion,AFC Bournemouth,1 - 0
144715,40,1993-03-20,Hartlepool United,West Bromwich Albion,2 - 2
144716,40,1993-03-20,Huddersfield Town,Blackpool,5 - 2
144717,41,1993-03-20,Hull City,Mansfield Town,1 - 0
144718,41,1993-03-20,Leyton Orient,Port Vale,0 - 1
144719,41,1993-03-20,Plymouth Argyle,Swansea City,0 - 1
144720,41,1993-03-20,Preston North End,Stockport County,2 - 3
144721,41,1993-03-20,Reading,Burnley,1 - 0
144722,41,1993-03-20,Stoke City,Fulham,1 - 0
144747,41,1993-03-23,AFC Bournemouth,Plymouth Argyle,1 - 3
144748,41,1993-03-23,Blackpool,Hull City,5 - 1
144749,42,1993-03-23,Burnley,Bolton Wanderers,0 - 1
144750,42,1993-03-23,Exeter City,Reading,0 - 0
144751,42,1993-03-23,Fulham,Brighton & Hove Albion,2 - 0
144752,42,1993-03-23,Mansfield Town,Leyton Orient,3 - 0
144753,42,1993-03-23,Port Vale,Huddersfield Town,1 - 0
144754,42,1993-03-23,Rotherham United,Bradford City,2 - 0
144755,42,1993-03-23,Stockport County,Hartlepool United,4 - 1
144756,42,1993-03-23,Swansea City,Stoke City,1 - 2
144757,42,1993-03-23,Wigan Athletic,Chester,1 - 2
144778,42,1993-03-24,West Bromwich Albion,Preston North End,3 - 2
