,Round Number,Date,Home Team,Away Team,Result
137597,12,1989-10-21,Hartlepool United,York City,1 - 2
137598,12,1989-10-21,Lincoln City,Grimsby Town,1 - 1
137599,12,1989-10-21,Peterborough United,Stockport County,2 - 0
137600,12,1989-10-21,Scarborough,Carlisle United,2 - 1
137601,12,1989-10-21,Scunthorpe United,Colchester United,4 - 0
137602,12,1989-10-21,Southend United,Maidstone United,0 - 1
137603,12,1989-10-21,Wrexham,Cambridge United,2 - 3
137638,12,1989-10-28,Burnley,Aldershot,0 - 0
137639,13,1989-10-28,Cambridge United,Scunthorpe United,5 - 3
137640,13,1989-10-28,Carlisle United,Hartlepool United,1 - 0
137641,13,1989-10-28,Chesterfield,Southend United,1 - 1
137642,13,1989-10-28,Colchester United,Peterborough United,0 - 1
137643,13,1989-10-28,Grimsby Town,Halifax Town,1 - 1
137644,13,1989-10-28,Hereford United,Lincoln City,2 - 2
137645,13,1989-10-28,Maidstone United,Wrexham,2 - 0
137646,13,1989-10-28,Rochdale,Scarborough,1 - 0
137647,13,1989-10-28,Stockport County,Exeter City,2 - 1
137648,13,1989-10-28,York City,Doncaster Rovers,2 - 1
137667,13,1989-10-31,Aldershot,Carlisle United,1 - 0
137668,14,1989-10-31,Doncaster Rovers,Maidstone United,1 - 1
137669,14,1989-10-31,Gillingham,Rochdale,1 - 0
137670,14,1989-10-31,Halifax Town,Hereford United,1 - 1
137671,14,1989-10-31,Hartlepool United,Cambridge United,1 - 2
137672,14,1989-10-31,Scunthorpe United,York City,1 - 1
137673,14,1989-10-31,Southend United,Burnley,3 - 2
137674,14,1989-10-31,Wrexham,Torquay United,1 - 1
137682,14,1989-11-01,Exeter City,Colchester United,2 - 1
137683,14,1989-11-01,Lincoln City,Stockport County,0 - 0
137684,14,1989-11-01,Peterborough United,Grimsby Town,1 - 1
137685,14,1989-11-01,Scarborough,Chesterfield,2 - 3
137687,14,1989-11-03,Stockport County,Halifax Town,0 - 1
137719,15,1989-11-04,Burnley,Colchester United,0 - 0
137720,15,1989-11-04,Cambridge United,Aldershot,2 - 2
137721,15,1989-11-04,Carlisle United,Maidstone United,3 - 2
137722,15,1989-11-04,Doncaster Rovers,Scunthorpe United,1 - 2
137723,15,1989-11-04,Exeter City,Lincoln City,3 - 0
137724,15,1989-11-04,Gillingham,Scarborough,2 - 0
137725,15,1989-11-04,Grimsby Town,Chesterfield,0 - 1
137726,15,1989-11-04,Hartlepool United,Wrexham,3 - 0
137727,15,1989-11-04,Hereford United,Rochdale,1 - 3
137728,15,1989-11-04,Southend United,Peterborough United,0 - 0
137729,15,1989-11-04,York City,Torquay United,1 - 1
137734,15,1989-11-10,Colchester United,Cambridge United,1 - 2
137735,16,1989-11-10,Halifax Town,Southend United,1 - 2
137767,16,1989-11-11,Aldershot,Hartlepool United,6 - 1
137768,16,1989-11-11,Chesterfield,Stockport County,1 - 1
137769,16,1989-11-11,Lincoln City,Gillingham,1 - 3
137770,16,1989-11-11,Maidstone United,York City,1 - 0
137771,16,1989-11-11,Peterborough United,Hereford United,1 - 1
137772,16,1989-11-11,Rochdale,Doncaster Rovers,1 - 3
137773,16,1989-11-11,Scarborough,Exeter City,1 - 2
137774,16,1989-11-11,Scunthorpe United,Burnley,3 - 0
137775,16,1989-11-11,Torquay United,Carlisle United,1 - 2
137776,16,1989-11-11,Wrexham,Grimsby Town,0 - 1
137778,16,1989-11-14,Torquay United,Gillingham,0 - 2
137803,17,1989-11-24,Gillingham,Colchester United,3 - 3
137804,18,1989-11-24,Scarborough,York City,1 - 3
137805,18,1989-11-24,Southend United,Cambridge United,0 - 0
137837,18,1989-11-25,Chesterfield,Hartlepool United,3 - 1
137838,18,1989-11-25,Exeter City,Wrexham,1 - 1
137839,18,1989-11-25,Grimsby Town,Aldershot,2 - 1
137840,18,1989-11-25,Halifax Town,Maidstone United,1 - 2
137841,18,1989-11-25,Hereford United,Doncaster Rovers,0 - 1
137842,18,1989-11-25,Lincoln City,Burnley,1 - 0
137843,18,1989-11-25,Peterborough United,Torquay United,1 - 1
137844,18,1989-11-25,Rochdale,Carlisle United,1 - 2
137845,18,1989-11-25,Stockport County,Scunthorpe United,4 - 2
137881,18,1989-12-02,Aldershot,Halifax Town,2 - 0
137882,19,1989-12-02,Burnley,Grimsby Town,1 - 1
137883,19,1989-12-02,Cambridge United,Rochdale,0 - 3
137884,19,1989-12-02,Carlisle United,Peterborough United,0 - 0
137885,19,1989-12-02,Colchester United,Lincoln City,0 - 1
137886,19,1989-12-02,Doncaster Rovers,Stockport County,2 - 1
137887,19,1989-12-02,Hartlepool United,Hereford United,1 - 2
137888,19,1989-12-02,Maidstone United,Exeter City,1 - 0
137889,19,1989-12-02,Scunthorpe United,Southend United,1 - 1
137890,19,1989-12-02,Torquay United,Scarborough,3 - 2
137891,19,1989-12-02,Wrexham,Chesterfield,0 - 2
137915,19,1989-12-09,Scarborough,Stockport County,2 - 0
137916,20,1989-12-09,York City,Gillingham,1 - 0
137921,20,1989-12-15,Halifax Town,Doncaster Rovers,0 - 2
137946,20,1989-12-16,Chesterfield,York City,0 - 0
137947,20,1989-12-16,Colchester United,Torquay United,0 - 3
137948,20,1989-12-16,Exeter City,Gillingham,3 - 1
137949,20,1989-12-16,Hereford United,Scunthorpe United,1 - 2
137950,20,1989-12-16,Maidstone United,Hartlepool United,4 - 2
137951,20,1989-12-16,Rochdale,Lincoln City,1 - 0
137957,20,1989-12-17,Cambridge United,Peterborough United,3 - 2
137958,20,1989-12-17,Carlisle United,Stockport County,3 - 1
137959,20,1989-12-19,Grimsby Town,Southend United,2 - 0
137995,20,1989-12-26,Aldershot,Exeter City,0 - 1
137996,20,1989-12-26,Burnley,Carlisle United,2 - 1
137997,20,1989-12-26,Doncaster Rovers,Wrexham,2 - 2
137998,21,1989-12-26,Gillingham,Maidstone United,1 - 2
137999,21,1989-12-26,Hartlepool United,Scarborough,4 - 1
138000,21,1989-12-26,Lincoln City,Cambridge United,4 - 3
138001,21,1989-12-26,Peterborough United,Chesterfield,1 - 1
138002,21,1989-12-26,Scunthorpe United,Grimsby Town,2 - 2
138003,21,1989-12-26,Southend United,Colchester United,0 - 2
138004,21,1989-12-26,Stockport County,Rochdale,2 - 1
138005,21,1989-12-26,Torquay United,Hereford United,1 - 1
138006,21,1989-12-26,York City,Halifax Town,0 - 2
138008,21,1989-12-29,Stockport County,Cambridge United,3 - 1
138042,22,1989-12-30,Aldershot,Rochdale,1 - 1
138043,22,1989-12-30,Burnley,Halifax Town,1 - 0
138044,22,1989-12-30,Doncaster Rovers,Colchester United,2 - 0
138045,22,1989-12-30,Gillingham,Wrexham,1 - 0
138046,22,1989-12-30,Hartlepool United,Grimsby Town,4 - 2
138047,22,1989-12-30,Lincoln City,Carlisle United,1 - 3
138048,22,1989-12-30,Peterborough United,Scarborough,1 - 2
138049,22,1989-12-30,Scunthorpe United,Chesterfield,0 - 1
138050,22,1989-12-30,Southend United,Exeter City,1 - 2
138051,22,1989-12-30,Torquay United,Maidstone United,2 - 1
138052,22,1989-12-30,York City,Hereford United,1 - 2
138085,22,1990-01-01,Cambridge United,Burnley,0 - 1
138086,23,1990-01-01,Carlisle United,York City,2 - 1
138087,23,1990-01-01,Chesterfield,Doncaster Rovers,0 - 1
138088,23,1990-01-01,Colchester United,Hartlepool United,3 - 1
138089,23,1990-01-01,Exeter City,Torquay United,3 - 0
138090,23,1990-01-01,Grimsby Town,Stockport County,4 - 2
138091,23,1990-01-01,Halifax Town,Peterborough United,2 - 2
138092,23,1990-01-01,Hereford United,Gillingham,1 - 2
138093,23,1990-01-01,Maidstone United,Aldershot,5 - 1
138094,23,1990-01-01,Rochdale,Southend United,0 - 1
138095,23,1990-01-01,Scarborough,Lincoln City,2 - 0
138096,23,1990-01-01,Wrexham,Scunthorpe United,0 - 0
138097,23,1990-01-05,Colchester United,Stockport County,0 - 1
138103,24,1990-01-06,Carlisle United,Southend United,3 - 0
138104,24,1990-01-06,Hartlepool United,Lincoln City,1 - 1
138105,24,1990-01-06,Scarborough,Aldershot,1 - 0
138106,24,1990-01-06,Scunthorpe United,Halifax Town,1 - 1
138107,24,1990-01-06,Wrexham,Peterborough United,2 - 1
138108,24,1990-01-09,Burnley,Scarborough,3 - 0
138110,24,1990-01-12,Halifax Town,Colchester United,1 - 1
138111,25,1990-01-12,Southend United,Wrexham,2 - 1
138143,25,1990-01-13,Chesterfield,Carlisle United,3 - 0
138144,25,1990-01-13,Exeter City,Hartlepool United,3 - 1
138145,25,1990-01-13,Gillingham,Doncaster Rovers,3 - 1
138146,25,1990-01-13,Grimsby Town,Torquay United,0 - 0
138147,25,1990-01-13,Hereford United,Cambridge United,0 - 2
138148,25,1990-01-13,Lincoln City,Aldershot,0 - 1
138149,25,1990-01-13,Peterborough United,York City,1 - 1
138150,25,1990-01-13,Rochdale,Scunthorpe United,3 - 0
138151,25,1990-01-13,Scarborough,Maidstone United,0 - 1
138152,25,1990-01-13,Stockport County,Burnley,3 - 1
138155,25,1990-01-16,Doncaster Rovers,Grimsby Town,0 - 0
138187,26,1990-01-20,Aldershot,Gillingham,1 - 0
138188,26,1990-01-20,Burnley,Rochdale,0 - 1
138189,26,1990-01-20,Cambridge United,Grimsby Town,2 - 0
138190,26,1990-01-20,Carlisle United,Hereford United,2 - 1
138191,26,1990-01-20,Colchester United,Chesterfield,1 - 0
138192,26,1990-01-20,Doncaster Rovers,Exeter City,2 - 1
138193,27,1990-01-20,Hartlepool United,Halifax Town,2 - 0
138194,27,1990-01-20,Maidstone United,Peterborough United,1 - 1
138195,27,1990-01-20,Scunthorpe United,Lincoln City,1 - 1
138196,27,1990-01-20,Torquay United,Stockport County,3 - 0
138197,27,1990-01-20,Wrexham,Scarborough,0 - 2
138198,27,1990-01-20,York City,Southend United,2 - 1
138202,27,1990-01-26,Halifax Town,Wrexham,4 - 2
138209,28,1990-01-27,Gillingham,Hartlepool United,0 - 0
138210,28,1990-01-27,Grimsby Town,Carlisle United,1 - 0
138211,28,1990-01-27,Peterborough United,Doncaster Rovers,2 - 1
138212,28,1990-01-27,Scarborough,Scunthorpe United,0 - 0
138213,28,1990-01-27,Southend United,Aldershot,5 - 0
138214,28,1990-01-27,Stockport County,Maidstone United,1 - 2
138215,28,1990-01-27,York City,Colchester United,3 - 1
138218,28,1990-02-02,Halifax Town,Cambridge United,0 - 0
138219,29,1990-02-02,Southend United,Doncaster Rovers,2 - 0
138238,29,1990-02-03,Chesterfield,Maidstone United,3 - 1
138239,29,1990-02-03,Grimsby Town,York City,3 - 0
138240,29,1990-02-03,Lincoln City,Wrexham,1 - 0
138241,29,1990-02-03,Rochdale,Torquay United,0 - 0
138242,29,1990-02-03,Scarborough,Colchester United,2 - 2
138243,29,1990-02-03,Stockport County,Aldershot,1 - 1
138247,29,1990-02-06,Rochdale,York City,0 - 1
138248,30,1990-02-06,Torquay United,Southend United,3 - 0
138249,30,1990-02-07,Peterborough United,Hartlepool United,0 - 2
138281,30,1990-02-10,Aldershot,Chesterfield,0 - 0
138282,30,1990-02-10,Burnley,Gillingham,1 - 2
138283,30,1990-02-10,Cambridge United,Exeter City,3 - 2
138284,30,1990-02-10,Carlisle United,Halifax Town,1 - 1
138285,30,1990-02-10,Colchester United,Rochdale,1 - 2
138286,30,1990-02-10,Doncaster Rovers,Scarborough,1 - 1
138287,30,1990-02-10,Hartlepool United,Stockport County,5 - 0
138288,31,1990-02-10,Maidstone United,Grimsby Town,2 - 2
138289,31,1990-02-10,Scunthorpe United,Peterborough United,0 - 0
138290,31,1990-02-10,Wrexham,Hereford United,0 - 0
138291,31,1990-02-10,York City,Lincoln City,0 - 0
138299,31,1990-02-13,Carlisle United,Exeter City,1 - 0
138300,31,1990-02-13,Doncaster Rovers,Lincoln City,0 - 1
138301,31,1990-02-13,Hartlepool United,Southend United,1 - 1
138302,32,1990-02-13,Scunthorpe United,Gillingham,0 - 0
138303,32,1990-02-13,Wrexham,Rochdale,1 - 1
138304,32,1990-02-13,York City,Stockport County,0 - 3
138306,32,1990-02-14,Maidstone United,Hereford United,2 - 0
138307,32,1990-02-16,Southend United,Scunthorpe United,0 - 0
138308,33,1990-02-16,Stockport County,Doncaster Rovers,3 - 1
138328,33,1990-02-17,Chesterfield,Wrexham,3 - 0
138329,33,1990-02-17,Exeter City,Maidstone United,2 - 0
138330,33,1990-02-17,Gillingham,York City,0 - 0
138331,33,1990-02-17,Grimsby Town,Burnley,4 - 2
138332,33,1990-02-17,Halifax Town,Aldershot,4 - 1
138333,33,1990-02-17,Hereford United,Hartlepool United,4 - 1
138334,33,1990-02-17,Lincoln City,Colchester United,2 - 1
138335,33,1990-02-17,Peterborough United,Carlisle United,3 - 0
138336,33,1990-02-17,Scarborough,Torquay United,0 - 0
138343,33,1990-02-20,Colchester United,Grimsby Town,1 - 0
138348,34,1990-02-23,Colchester United,Gillingham,2 - 0
138378,35,1990-02-24,Aldershot,Grimsby Town,0 - 0
138379,35,1990-02-24,Burnley,Lincoln City,0 - 0
138380,35,1990-02-24,Carlisle United,Rochdale,0 - 1
138381,35,1990-02-24,Hartlepool United,Chesterfield,3 - 1
138382,35,1990-02-24,Maidstone United,Halifax Town,1 - 2
138383,35,1990-02-24,Scunthorpe United,Stockport County,5 - 0
138384,35,1990-02-24,Torquay United,Peterborough United,2 - 1
138385,35,1990-02-24,Wrexham,Exeter City,1 - 1
138386,35,1990-02-24,York City,Scarborough,1 - 2
138388,35,1990-02-25,Cambridge United,Southend United,2 - 1
138389,35,1990-02-25,Doncaster Rovers,Hereford United,0 - 1
138392,35,1990-02-27,Aldershot,Peterborough United,0 - 1
138393,36,1990-02-27,Gillingham,Carlisle United,2 - 1
138397,36,1990-03-02,Stockport County,Colchester United,1 - 1
138430,36,1990-03-03,Chesterfield,Torquay United,5 - 1
138431,36,1990-03-03,Exeter City,York City,3 - 1
138432,36,1990-03-03,Gillingham,Cambridge United,1 - 0
138433,37,1990-03-03,Grimsby Town,Doncaster Rovers,2 - 1
138434,37,1990-03-03,Halifax Town,Scunthorpe United,0 - 1
138435,37,1990-03-03,Hereford United,Aldershot,4 - 1
138436,37,1990-03-03,Lincoln City,Hartlepool United,4 - 1
138437,37,1990-03-03,Peterborough United,Wrexham,3 - 1
138438,37,1990-03-03,Rochdale,Maidstone United,3 - 2
138439,37,1990-03-03,Scarborough,Burnley,4 - 2
138440,37,1990-03-03,Southend United,Carlisle United,2 - 0
138458,37,1990-03-06,Burnley,Torquay United,1 - 0
138459,38,1990-03-06,Cambridge United,Maidstone United,2 - 0
138460,38,1990-03-06,Colchester United,Carlisle United,4 - 0
138461,38,1990-03-06,Doncaster Rovers,Hartlepool United,2 - 2
138462,38,1990-03-06,Gillingham,Peterborough United,0 - 0
138463,38,1990-03-06,Rochdale,Chesterfield,1 - 0
138464,38,1990-03-06,Scunthorpe United,Aldershot,3 - 2
138465,38,1990-03-06,Wrexham,York City,2 - 0
138472,38,1990-03-07,Exeter City,Halifax Town,2 - 0
138473,38,1990-03-07,Hereford United,Grimsby Town,0 - 1
138474,38,1990-03-07,Lincoln City,Southend United,2 - 0
138477,38,1990-03-09,Southend United,Gillingham,2 - 0
138478,39,1990-03-09,Stockport County,Wrexham,0 - 2
138505,39,1990-03-10,Aldershot,Doncaster Rovers,1 - 1
138506,39,1990-03-10,Chesterfield,Hereford United,2 - 1
138507,39,1990-03-10,Grimsby Town,Exeter City,1 - 0
138508,39,1990-03-10,Halifax Town,Scarborough,1 - 2
138509,39,1990-03-10,Hartlepool United,Rochdale,2 - 1
138510,39,1990-03-10,Maidstone United,Colchester United,4 - 1
138511,39,1990-03-10,Torquay United,Scunthorpe United,0 - 3
138512,39,1990-03-10,York City,Burnley,1 - 3
138521,39,1990-03-13,Peterborough United,Lincoln City,1 - 0
138522,39,1990-03-13,Torquay United,Chesterfield,1 - 0
138523,40,1990-03-13,Wrexham,Burnley,1 - 0
138528,40,1990-03-14,Hereford United,Colchester United,2 - 0
138530,40,1990-03-16,Cambridge United,York City,2 - 2
138531,40,1990-03-16,Gillingham,Halifax Town,3 - 1
138564,40,1990-03-17,Burnley,Maidstone United,1 - 1
138565,41,1990-03-17,Colchester United,Aldershot,1 - 0
138566,41,1990-03-17,Doncaster Rovers,Torquay United,2 - 1
138567,41,1990-03-17,Exeter City,Peterborough United,2 - 0
138568,41,1990-03-17,Hereford United,Stockport County,1 - 2
138569,41,1990-03-17,Lincoln City,Chesterfield,1 - 1
138570,41,1990-03-17,Rochdale,Grimsby Town,0 - 1
138571,41,1990-03-17,Scarborough,Southend United,1 - 1
138572,41,1990-03-17,Scunthorpe United,Hartlepool United,0 - 1
138573,41,1990-03-17,Wrexham,Carlisle United,1 - 0
138577,41,1990-03-19,Stockport County,Gillingham,1 - 0
138598,42,1990-03-20,Carlisle United,Doncaster Rovers,1 - 0
138599,42,1990-03-20,Chesterfield,Exeter City,2 - 1
138600,42,1990-03-20,Grimsby Town,Scarborough,3 - 0
138601,42,1990-03-20,Halifax Town,Lincoln City,0 - 1
138602,42,1990-03-20,Hartlepool United,Burnley,3 - 0
138603,42,1990-03-20,Southend United,Hereford United,2 - 0
138604,42,1990-03-20,Torquay United,Cambridge United,3 - 0
138613,42,1990-03-21,Maidstone United,Scunthorpe United,1 - 1
138614,42,1990-03-21,Peterborough United,Rochdale,0 - 1
138616,42,1990-03-23,Southend United,Stockport County,2 - 0
138647,43,1990-03-24,Aldershot,York City,2 - 2
138648,43,1990-03-24,Exeter City,Rochdale,5 - 0
138649,43,1990-03-24,Gillingham,Grimsby Town,1 - 2
138650,43,1990-03-24,Halifax Town,Chesterfield,1 - 1
138651,43,1990-03-24,Hartlepool United,Torquay United,1 - 1
138652,43,1990-03-24,Peterborough United,Burnley,4 - 1
138653,43,1990-03-24,Scarborough,Hereford United,0 - 1
138654,43,1990-03-24,Scunthorpe United,Carlisle United,2 - 3
138655,43,1990-03-24,Wrexham,Colchester United,3 - 2
138656,43,1990-03-25,Doncaster Rovers,Cambridge United,2 - 1
138657,43,1990-03-25,Lincoln City,Maidstone United,1 - 2
138662,43,1990-03-27,Aldershot,Wrexham,1 - 0
138663,44,1990-03-27,Rochdale,Cambridge United,2 - 0
138664,44,1990-03-27,Torquay United,Halifax Town,1 - 0
138666,44,1990-03-28,Exeter City,Scunthorpe United,1 - 0
138667,44,1990-03-28,Hereford United,Burnley,0 - 1
138669,44,1990-03-30,Cambridge United,Wrexham,1 - 1
138670,45,1990-03-30,Stockport County,Peterborough United,0 - 0
138703,45,1990-03-31,Burnley,Doncaster Rovers,0 - 1
138704,45,1990-03-31,Carlisle United,Scarborough,3 - 1
138705,45,1990-03-31,Chesterfield,Gillingham,2 - 0
138706,45,1990-03-31,Colchester United,Scunthorpe United,1 - 0
138707,45,1990-03-31,Grimsby Town,Lincoln City,1 - 0
138708,45,1990-03-31,Hereford United,Exeter City,2 - 1
138709,45,1990-03-31,Maidstone United,Southend United,3 - 0
138710,45,1990-03-31,Rochdale,Halifax Town,0 - 2
138711,45,1990-03-31,Torquay United,Aldershot,1 - 2
138712,45,1990-03-31,York City,Hartlepool United,1 - 1
138714,45,1990-04-02,Cambridge United,Scarborough,5 - 2
138715,46,1990-04-02,York City,Exeter City,3 - 0
