,Round Number,Date,Home Team,Away Team,Result
149658,8,1995-09-30,Bradford City,Blackpool,2 - 1
149659,9,1995-09-30,Brentford,Chesterfield,1 - 2
149660,9,1995-09-30,Brighton & Hove Albion,Shrewsbury Town,2 - 2
149661,9,1995-09-30,Bristol City,Wycombe Wanderers,0 - 0
149662,9,1995-09-30,Burnley,Swansea City,3 - 0
149663,9,1995-09-30,Crewe Alexandra,Notts County,2 - 2
149664,9,1995-09-30,Hull City,York City,0 - 3
149665,9,1995-09-30,Oxford United,Bristol Rovers,1 - 2
149666,9,1995-09-30,Rotherham United,Peterborough United,5 - 1
149667,9,1995-09-30,Stockport County,AFC Bournemouth,3 - 1
149668,9,1995-09-30,Walsall,Carlisle United,2 - 1
149669,9,1995-09-30,Wrexham,Swindon Town,4 - 3
149697,9,1995-10-07,Brentford,Blackpool,1 - 2
149698,10,1995-10-07,Bristol Rovers,AFC Bournemouth,0 - 2
149699,10,1995-10-07,Burnley,Wycombe Wanderers,1 - 1
149700,10,1995-10-07,Carlisle United,Notts County,0 - 0
149701,10,1995-10-07,Chesterfield,Crewe Alexandra,1 - 2
149702,10,1995-10-07,Hull City,Shrewsbury Town,2 - 3
149703,10,1995-10-07,Oxford United,Stockport County,2 - 1
149704,10,1995-10-07,Rotherham United,Brighton & Hove Albion,1 - 0
149705,10,1995-10-07,Swansea City,Bradford City,2 - 0
149706,10,1995-10-07,Swindon Town,Bristol City,2 - 0
149707,10,1995-10-07,Walsall,Peterborough United,1 - 1
149708,10,1995-10-07,York City,Wrexham,1 - 0
149741,10,1995-10-14,AFC Bournemouth,Burnley,0 - 2
149742,11,1995-10-14,Blackpool,Chesterfield,0 - 0
149743,11,1995-10-14,Bradford City,Bristol Rovers,2 - 3
149744,11,1995-10-14,Brighton & Hove Albion,Swindon Town,1 - 3
149745,11,1995-10-14,Bristol City,Hull City,4 - 0
149746,11,1995-10-14,Crewe Alexandra,Carlisle United,2 - 1
149747,11,1995-10-14,Notts County,Rotherham United,2 - 1
149748,11,1995-10-14,Peterborough United,Swansea City,1 - 1
149749,11,1995-10-14,Shrewsbury Town,York City,2 - 1
149750,11,1995-10-14,Stockport County,Brentford,1 - 1
149751,11,1995-10-14,Wrexham,Oxford United,2 - 1
149752,11,1995-10-14,Wycombe Wanderers,Walsall,1 - 0
149785,11,1995-10-21,Brentford,Peterborough United,3 - 0
149786,12,1995-10-21,Bristol Rovers,Notts County,0 - 3
149787,12,1995-10-21,Burnley,Brighton & Hove Albion,3 - 0
149788,12,1995-10-21,Carlisle United,Bradford City,2 - 2
149789,12,1995-10-21,Chesterfield,Shrewsbury Town,1 - 0
149790,12,1995-10-21,Hull City,Stockport County,1 - 1
149791,12,1995-10-21,Oxford United,Wycombe Wanderers,1 - 4
149792,12,1995-10-21,Rotherham United,Blackpool,2 - 1
149793,12,1995-10-21,Swansea City,AFC Bournemouth,1 - 1
149794,12,1995-10-21,Swindon Town,Crewe Alexandra,2 - 1
149795,12,1995-10-21,Walsall,Wrexham,1 - 2
149796,12,1995-10-21,York City,Bristol City,0 - 1
149831,12,1995-10-28,AFC Bournemouth,Carlisle United,2 - 0
149832,13,1995-10-28,Blackpool,Oxford United,1 - 1
149833,13,1995-10-28,Bradford City,Burnley,2 - 2
149834,13,1995-10-28,Brighton & Hove Albion,Bristol Rovers,2 - 0
149835,13,1995-10-28,Bristol City,Walsall,0 - 2
149836,13,1995-10-28,Crewe Alexandra,Brentford,3 - 1
149837,13,1995-10-28,Notts County,Swindon Town,1 - 3
149838,13,1995-10-28,Peterborough United,York City,6 - 1
149839,13,1995-10-28,Shrewsbury Town,Rotherham United,3 - 1
149840,13,1995-10-28,Stockport County,Chesterfield,0 - 1
149841,13,1995-10-28,Wrexham,Swansea City,1 - 0
149842,13,1995-10-28,Wycombe Wanderers,Hull City,2 - 2
149861,13,1995-10-31,AFC Bournemouth,Swindon Town,0 - 0
149862,14,1995-10-31,Blackpool,Bristol Rovers,3 - 0
149863,14,1995-10-31,Bradford City,Walsall,1 - 0
149864,14,1995-10-31,Brighton & Hove Albion,Swansea City,0 - 2
149865,14,1995-10-31,Bristol City,Chesterfield,2 - 1
149866,14,1995-10-31,Crewe Alexandra,Hull City,1 - 0
149867,14,1995-10-31,Peterborough United,Burnley,0 - 2
149868,14,1995-10-31,Shrewsbury Town,Oxford United,2 - 0
149869,14,1995-10-31,Stockport County,Rotherham United,1 - 1
149870,14,1995-10-31,Wrexham,Carlisle United,3 - 2
149871,14,1995-10-31,Wycombe Wanderers,York City,2 - 1
149882,14,1995-11-01,Notts County,Brentford,4 - 0
149901,14,1995-11-04,Brentford,Shrewsbury Town,0 - 2
149902,15,1995-11-04,Bristol Rovers,Peterborough United,1 - 1
149903,15,1995-11-04,Burnley,Notts County,3 - 4
149904,15,1995-11-04,Carlisle United,Brighton & Hove Albion,1 - 0
149905,15,1995-11-04,Chesterfield,Bradford City,2 - 1
149906,15,1995-11-04,Hull City,Wrexham,1 - 1
149907,15,1995-11-04,Oxford United,Bristol City,2 - 0
149908,15,1995-11-04,Rotherham United,Crewe Alexandra,2 - 2
149909,15,1995-11-04,Swansea City,Wycombe Wanderers,1 - 2
149910,15,1995-11-04,Swindon Town,Blackpool,1 - 1
149911,15,1995-11-04,Walsall,AFC Bournemouth,0 - 0
149912,15,1995-11-04,York City,Stockport County,2 - 2
149960,15,1995-11-18,AFC Bournemouth,Brentford,1 - 0
149961,16,1995-11-18,Blackpool,York City,1 - 3
149962,16,1995-11-18,Bradford City,Hull City,1 - 1
149963,16,1995-11-18,Brighton & Hove Albion,Walsall,0 - 3
149964,16,1995-11-18,Bristol City,Carlisle United,1 - 1
149965,16,1995-11-18,Crewe Alexandra,Swansea City,4 - 1
149966,16,1995-11-18,Notts County,Chesterfield,4 - 1
149967,16,1995-11-18,Peterborough United,Oxford United,1 - 1
149968,16,1995-11-18,Shrewsbury Town,Burnley,3 - 0
149969,16,1995-11-18,Stockport County,Swindon Town,1 - 1
149970,16,1995-11-18,Wrexham,Rotherham United,7 - 0
149971,16,1995-11-18,Wycombe Wanderers,Bristol Rovers,1 - 1
150026,16,1995-11-25,Brentford,Bradford City,2 - 1
150027,17,1995-11-25,Bristol Rovers,Stockport County,1 - 3
150028,17,1995-11-25,Burnley,Wrexham,2 - 2
150029,17,1995-11-25,Chesterfield,AFC Bournemouth,3 - 0
150030,17,1995-11-25,Hull City,Peterborough United,2 - 3
150031,17,1995-11-25,Oxford United,Crewe Alexandra,1 - 0
150032,17,1995-11-25,Rotherham United,Bristol City,2 - 3
150033,17,1995-11-25,Swansea City,Notts County,0 - 0
150034,17,1995-11-25,Swindon Town,Shrewsbury Town,0 - 1
150035,17,1995-11-25,Walsall,Blackpool,1 - 1
150036,17,1995-11-25,York City,Brighton & Hove Albion,3 - 1
150051,17,1995-11-26,Carlisle United,Wycombe Wanderers,4 - 2
150072,17,1995-12-02,Burnley,Carlisle United,2 - 0
150073,18,1995-12-02,Swansea City,Rotherham United,0 - 0
150080,18,1995-12-05,Crewe Alexandra,Bristol City,4 - 2
150100,18,1995-12-09,Bradford City,Peterborough United,2 - 1
150101,18,1995-12-09,Brentford,Bristol Rovers,0 - 0
150102,18,1995-12-09,Brighton & Hove Albion,AFC Bournemouth,2 - 0
150103,18,1995-12-09,Bristol City,Notts County,0 - 2
150104,19,1995-12-09,Burnley,Chesterfield,2 - 2
150105,19,1995-12-09,Crewe Alexandra,Blackpool,1 - 2
150106,19,1995-12-09,Hull City,Carlisle United,2 - 5
150107,19,1995-12-09,Oxford United,Swansea City,5 - 1
150108,19,1995-12-09,Rotherham United,Swindon Town,0 - 2
150109,19,1995-12-09,Stockport County,Shrewsbury Town,0 - 2
150110,19,1995-12-09,Walsall,York City,2 - 0
150111,19,1995-12-09,Wrexham,Wycombe Wanderers,1 - 0
150145,19,1995-12-16,AFC Bournemouth,Stockport County,3 - 2
150146,19,1995-12-16,Blackpool,Bradford City,4 - 1
150147,20,1995-12-16,Bristol Rovers,Oxford United,2 - 0
150148,20,1995-12-16,Carlisle United,Walsall,1 - 1
150149,20,1995-12-16,Chesterfield,Brentford,2 - 2
150150,20,1995-12-16,Notts County,Crewe Alexandra,0 - 1
150151,20,1995-12-16,Peterborough United,Rotherham United,1 - 0
150152,20,1995-12-16,Shrewsbury Town,Brighton & Hove Albion,2 - 1
150153,20,1995-12-16,Swansea City,Burnley,2 - 4
150154,20,1995-12-16,Swindon Town,Wrexham,1 - 1
150155,20,1995-12-16,Wycombe Wanderers,Bristol City,1 - 1
150156,20,1995-12-16,York City,Hull City,0 - 1
150171,20,1995-12-17,Peterborough United,Stockport County,0 - 1
150177,21,1995-12-22,Brighton & Hove Albion,Chesterfield,0 - 2
150178,21,1995-12-22,Wrexham,Brentford,2 - 2
150197,21,1995-12-23,AFC Bournemouth,Hull City,2 - 0
150198,21,1995-12-23,Bradford City,Oxford United,1 - 0
150199,21,1995-12-23,Bristol Rovers,Crewe Alexandra,1 - 2
150200,21,1995-12-23,Burnley,Bristol City,0 - 0
150201,21,1995-12-23,Notts County,Blackpool,1 - 1
150202,21,1995-12-23,Walsall,Swindon Town,0 - 0
150203,21,1995-12-23,Wycombe Wanderers,Shrewsbury Town,2 - 0
150227,21,1995-12-26,Brentford,Brighton & Hove Albion,0 - 1
150228,22,1995-12-26,Bristol City,Swansea City,1 - 0
150229,22,1995-12-26,Chesterfield,Peterborough United,1 - 1
150230,22,1995-12-26,Crewe Alexandra,Wrexham,0 - 0
150231,22,1995-12-26,Oxford United,AFC Bournemouth,2 - 0
150232,22,1995-12-26,Rotherham United,Walsall,0 - 1
150233,22,1995-12-26,Shrewsbury Town,Bristol Rovers,1 - 1
150234,22,1995-12-26,Stockport County,Carlisle United,2 - 0
150235,22,1995-12-26,Swindon Town,Wycombe Wanderers,0 - 0
150236,22,1995-12-26,York City,Bradford City,0 - 3
150257,22,1995-12-30,Shrewsbury Town,Carlisle United,1 - 1
150274,23,1996-01-01,Brighton & Hove Albion,Stockport County,1 - 1
150275,23,1996-01-01,Carlisle United,Blackpool,1 - 2
150283,24,1996-01-02,AFC Bournemouth,Shrewsbury Town,0 - 2
150285,24,1996-01-06,AFC Bournemouth,Bristol City,1 - 1
150286,25,1996-01-06,Bristol Rovers,Hull City,2 - 1
150287,25,1996-01-06,Rotherham United,York City,2 - 2
150297,25,1996-01-10,Stockport County,Bradford City,1 - 2
150298,25,1996-01-10,Swindon Town,Swansea City,3 - 0
150318,25,1996-01-13,Bradford City,Brighton & Hove Albion,1 - 3
150319,26,1996-01-13,Bristol City,Crewe Alexandra,3 - 2
150320,26,1996-01-13,Burnley,Stockport County,4 - 3
150321,26,1996-01-13,Carlisle United,Chesterfield,1 - 1
150322,26,1996-01-13,Hull City,Rotherham United,1 - 4
150323,26,1996-01-13,Oxford United,Brentford,2 - 1
150324,26,1996-01-13,Peterborough United,AFC Bournemouth,4 - 5
150325,26,1996-01-13,Swansea City,Bristol Rovers,2 - 2
150326,26,1996-01-13,Walsall,Shrewsbury Town,3 - 0
150327,26,1996-01-13,Wrexham,Blackpool,1 - 1
150328,26,1996-01-13,Wycombe Wanderers,Notts County,1 - 1
150329,26,1996-01-13,York City,Swindon Town,2 - 0
150344,26,1996-01-16,Bristol City,Bristol Rovers,0 - 2
150366,27,1996-01-20,AFC Bournemouth,Bradford City,3 - 1
150367,27,1996-01-20,Blackpool,Bristol City,3 - 0
150368,27,1996-01-20,Brentford,York City,2 - 0
150369,27,1996-01-20,Brighton & Hove Albion,Peterborough United,1 - 2
150370,27,1996-01-20,Bristol Rovers,Carlisle United,1 - 1
150371,28,1996-01-20,Chesterfield,Oxford United,1 - 0
150372,28,1996-01-20,Crewe Alexandra,Wycombe Wanderers,2 - 0
150373,28,1996-01-20,Notts County,Wrexham,1 - 0
150374,28,1996-01-20,Rotherham United,Burnley,1 - 0
150375,28,1996-01-20,Shrewsbury Town,Swansea City,1 - 2
150376,28,1996-01-20,Stockport County,Walsall,0 - 1
150377,28,1996-01-20,Swindon Town,Hull City,3 - 0
150393,28,1996-01-23,Blackpool,Wycombe Wanderers,1 - 1
150394,28,1996-01-23,Hull City,Brighton & Hove Albion,0 - 0
150395,29,1996-01-23,Rotherham United,Bradford City,2 - 0
150396,29,1996-01-23,Wrexham,Bristol City,0 - 0
150403,29,1996-01-30,Brentford,Wycombe Wanderers,1 - 0
150404,29,1996-01-30,Burnley,Oxford United,0 - 2
150416,29,1996-01-31,Bradford City,Crewe Alexandra,2 - 1
150434,30,1996-02-03,AFC Bournemouth,Wycombe Wanderers,2 - 3
150435,30,1996-02-03,Blackpool,Hull City,1 - 1
150436,30,1996-02-03,Brentford,Burnley,1 - 0
150437,30,1996-02-03,Brighton & Hove Albion,Wrexham,2 - 2
150438,30,1996-02-03,Bristol Rovers,Walsall,2 - 0
150439,30,1996-02-03,Chesterfield,Swansea City,3 - 2
150440,30,1996-02-03,Notts County,Peterborough United,1 - 0
150441,30,1996-02-03,Rotherham United,Oxford United,1 - 0
150442,30,1996-02-03,Shrewsbury Town,Bradford City,1 - 1
150443,30,1996-02-03,Swindon Town,Carlisle United,2 - 1
150460,30,1996-02-06,Swansea City,Stockport County,0 - 3
150481,31,1996-02-10,Bradford City,Stockport County,0 - 1
150482,31,1996-02-10,Bristol City,AFC Bournemouth,3 - 0
150483,31,1996-02-10,Burnley,Crewe Alexandra,0 - 1
150484,31,1996-02-10,Carlisle United,Brentford,2 - 1
150485,31,1996-02-10,Hull City,Bristol Rovers,1 - 3
150486,31,1996-02-10,Oxford United,Brighton & Hove Albion,1 - 1
150487,31,1996-02-10,Peterborough United,Shrewsbury Town,2 - 2
150488,31,1996-02-10,Swansea City,Swindon Town,0 - 1
150489,32,1996-02-10,Walsall,Notts County,0 - 0
150490,32,1996-02-10,Wycombe Wanderers,Blackpool,0 - 1
150491,32,1996-02-10,York City,Rotherham United,2 - 2
150504,32,1996-02-13,Blackpool,Swansea City,4 - 0
150505,33,1996-02-13,Bristol City,Shrewsbury Town,2 - 0
150506,33,1996-02-13,Stockport County,Wrexham,2 - 3
150525,33,1996-02-17,AFC Bournemouth,Blackpool,1 - 0
150526,33,1996-02-17,Brentford,Bristol City,2 - 2
150527,33,1996-02-17,Brighton & Hove Albion,Crewe Alexandra,2 - 2
150528,33,1996-02-17,Bristol Rovers,Rotherham United,1 - 0
150529,33,1996-02-17,Burnley,York City,3 - 3
150530,33,1996-02-17,Chesterfield,Wycombe Wanderers,3 - 1
150531,33,1996-02-17,Oxford United,Walsall,3 - 2
150532,33,1996-02-17,Peterborough United,Carlisle United,6 - 1
150533,33,1996-02-17,Stockport County,Notts County,2 - 0
150534,34,1996-02-17,Swansea City,Hull City,0 - 0
150552,34,1996-02-20,Blackpool,Shrewsbury Town,2 - 1
150553,34,1996-02-20,Bristol City,Peterborough United,0 - 1
150554,34,1996-02-20,Carlisle United,Swansea City,3 - 0
150555,34,1996-02-20,Crewe Alexandra,Stockport County,0 - 1
150556,34,1996-02-20,Rotherham United,AFC Bournemouth,1 - 0
150557,34,1996-02-20,Wrexham,Bristol Rovers,3 - 2
150558,34,1996-02-20,York City,Oxford United,1 - 0
150569,34,1996-02-21,Swindon Town,Brentford,2 - 2
150588,34,1996-02-24,Blackpool,Brighton & Hove Albion,2 - 1
150589,35,1996-02-24,Bristol City,Bradford City,2 - 1
150590,35,1996-02-24,Carlisle United,Oxford United,1 - 2
150591,35,1996-02-24,Crewe Alexandra,AFC Bournemouth,2 - 0
150592,35,1996-02-24,Hull City,Burnley,3 - 0
150593,35,1996-02-24,Notts County,Shrewsbury Town,1 - 1
150594,35,1996-02-24,Rotherham United,Chesterfield,0 - 1
150595,35,1996-02-24,Swindon Town,Bristol Rovers,2 - 1
150596,35,1996-02-24,Walsall,Brentford,0 - 1
150597,35,1996-02-24,Wrexham,Peterborough United,1 - 0
150598,35,1996-02-24,Wycombe Wanderers,Stockport County,4 - 1
150599,35,1996-02-24,York City,Swansea City,0 - 0
150618,35,1996-02-27,AFC Bournemouth,Notts County,0 - 2
150619,36,1996-02-27,Bradford City,Wrexham,2 - 0
150620,36,1996-02-27,Brentford,Rotherham United,1 - 1
150621,36,1996-02-27,Brighton & Hove Albion,Bristol City,0 - 2
150622,36,1996-02-27,Bristol Rovers,York City,1 - 0
150623,36,1996-02-27,Oxford United,Hull City,2 - 0
150624,36,1996-02-27,Peterborough United,Wycombe Wanderers,3 - 0
150625,36,1996-02-27,Shrewsbury Town,Crewe Alexandra,2 - 3
150626,36,1996-02-27,Stockport County,Blackpool,1 - 1
150627,36,1996-02-27,Swansea City,Walsall,2 - 1
150660,36,1996-03-02,AFC Bournemouth,Oxford United,0 - 1
150661,37,1996-03-02,Bradford City,York City,2 - 2
150662,37,1996-03-02,Brighton & Hove Albion,Brentford,0 - 0
150663,37,1996-03-02,Bristol Rovers,Shrewsbury Town,2 - 1
150664,37,1996-03-02,Burnley,Blackpool,0 - 1
150665,37,1996-03-02,Carlisle United,Stockport County,0 - 1
150666,37,1996-03-02,Notts County,Hull City,1 - 0
150667,37,1996-03-02,Peterborough United,Chesterfield,0 - 1
150668,37,1996-03-02,Swansea City,Bristol City,2 - 1
150669,37,1996-03-02,Walsall,Rotherham United,3 - 1
150670,37,1996-03-02,Wrexham,Crewe Alexandra,2 - 3
150671,37,1996-03-02,Wycombe Wanderers,Swindon Town,1 - 2
150694,37,1996-03-05,Crewe Alexandra,York City,1 - 1
150695,38,1996-03-05,Hull City,Brentford,0 - 1
150696,38,1996-03-05,Peterborough United,Swindon Town,0 - 2
150697,38,1996-03-05,Wrexham,Chesterfield,3 - 0
150704,38,1996-03-06,Notts County,Walsall,2 - 1
150705,38,1996-03-06,Wycombe Wanderers,Brighton & Hove Albion,0 - 2
150721,38,1996-03-09,Blackpool,Notts County,1 - 0
150722,38,1996-03-09,Brentford,Wrexham,1 - 0
150723,39,1996-03-09,Bristol City,Burnley,0 - 1
150724,39,1996-03-09,Chesterfield,Brighton & Hove Albion,1 - 0
150725,39,1996-03-09,Crewe Alexandra,Bristol Rovers,1 - 2
150726,39,1996-03-09,Hull City,AFC Bournemouth,1 - 1
150727,39,1996-03-09,Oxford United,Bradford City,2 - 0
150728,39,1996-03-09,Rotherham United,Swansea City,1 - 1
150729,39,1996-03-09,Shrewsbury Town,Wycombe Wanderers,1 - 1
150730,39,1996-03-09,Stockport County,Peterborough United,0 - 1
150731,39,1996-03-09,Swindon Town,Walsall,1 - 1
150732,39,1996-03-09,York City,Carlisle United,1 - 1
150752,39,1996-03-12,Blackpool,Burnley,3 - 1
150753,39,1996-03-12,Brighton & Hove Albion,Oxford United,1 - 2
150754,40,1996-03-12,Hull City,Chesterfield,0 - 0
150755,40,1996-03-12,Notts County,York City,2 - 2
150756,40,1996-03-12,Swansea City,Brentford,2 - 1
150757,40,1996-03-12,Walsall,Crewe Alexandra,3 - 2
150758,40,1996-03-12,Wrexham,AFC Bournemouth,5 - 0
150784,40,1996-03-16,AFC Bournemouth,York City,2 - 2
150785,41,1996-03-16,Bradford City,Rotherham United,2 - 0
150786,41,1996-03-16,Brighton & Hove Albion,Hull City,4 - 0
150787,41,1996-03-16,Bristol Rovers,Bristol City,2 - 4
150788,41,1996-03-16,Burnley,Swindon Town,0 - 0
150789,41,1996-03-16,Carlisle United,Shrewsbury Town,1 - 1
150790,41,1996-03-16,Notts County,Oxford United,1 - 1
150791,41,1996-03-16,Peterborough United,Crewe Alexandra,3 - 1
150792,41,1996-03-16,Swansea City,Blackpool,0 - 2
150793,41,1996-03-16,Walsall,Chesterfield,3 - 0
150794,41,1996-03-16,Wrexham,Stockport County,2 - 3
150795,41,1996-03-16,Wycombe Wanderers,Brentford,2 - 1
150815,41,1996-03-19,Bradford City,Notts County,1 - 0
150816,42,1996-03-19,Brentford,Carlisle United,1 - 1
150817,42,1996-03-19,Chesterfield,Wrexham,1 - 1
150818,42,1996-03-19,Crewe Alexandra,Burnley,3 - 1
150819,42,1996-03-19,Oxford United,Swindon Town,3 - 0
150820,42,1996-03-19,Shrewsbury Town,Peterborough United,1 - 1
150821,42,1996-03-19,Stockport County,Bristol City,0 - 0
150851,42,1996-03-23,Blackpool,Carlisle United,3 - 1
150852,42,1996-03-23,Brentford,Swansea City,0 - 0
150853,43,1996-03-23,Bristol City,Wrexham,3 - 1
150854,43,1996-03-23,Chesterfield,Bristol Rovers,2 - 1
150855,43,1996-03-23,Crewe Alexandra,Bradford City,1 - 2
150856,43,1996-03-23,Hull City,Walsall,1 - 0
150857,43,1996-03-23,Oxford United,Burnley,5 - 0
150858,43,1996-03-23,Rotherham United,Wycombe Wanderers,0 - 0
150859,43,1996-03-23,Shrewsbury Town,AFC Bournemouth,1 - 2
150860,43,1996-03-23,Stockport County,Brighton & Hove Albion,3 - 1
150861,43,1996-03-23,Swindon Town,Peterborough United,2 - 0
150862,43,1996-03-23,York City,Notts County,1 - 3
