,Round Number,Date,Home Team,Away Team,Result
129122,3,1985-08-31,Bury,Lincoln City,4 - 0
129123,3,1985-08-31,Cardiff City,Reading,1 - 3
129124,3,1985-08-31,Doncaster Rovers,Darlington,2 - 0
129125,3,1985-08-31,Gillingham,Bolton Wanderers,2 - 1
129126,3,1985-08-31,Plymouth Argyle,Notts County,0 - 1
129127,3,1985-08-31,Rotherham United,Bristol City,2 - 0
129128,3,1985-08-31,Walsall,Chesterfield,3 - 0
129129,3,1985-08-31,Wigan Athletic,Brentford,4 - 0
129130,3,1985-08-31,Wolverhampton Wanderers,York City,3 - 2
129181,3,1985-09-07,Bolton Wanderers,Wolverhampton Wanderers,4 - 1
129182,4,1985-09-07,Brentford,Plymouth Argyle,1 - 1
129183,4,1985-09-07,Bristol City,Wigan Athletic,1 - 0
129184,4,1985-09-07,Chesterfield,AFC Bournemouth,0 - 1
129185,4,1985-09-07,Derby County,Blackpool,1 - 2
129186,4,1985-09-07,Newport County,Bristol Rovers,3 - 0
129187,4,1985-09-07,Notts County,Gillingham,1 - 1
129188,4,1985-09-07,Reading,Walsall,2 - 1
129189,4,1985-09-07,Swansea City,Rotherham United,1 - 0
129190,4,1985-09-07,York City,Cardiff City,1 - 1
129200,4,1985-09-08,Lincoln City,Doncaster Rovers,3 - 3
129205,4,1985-09-13,Doncaster Rovers,Brentford,1 - 0
129229,5,1985-09-14,AFC Bournemouth,Notts County,0 - 0
129230,5,1985-09-14,Blackpool,York City,0 - 2
129231,5,1985-09-14,Bristol Rovers,Lincoln City,0 - 0
129232,5,1985-09-14,Bury,Derby County,1 - 1
129233,5,1985-09-14,Cardiff City,Bristol City,1 - 3
129234,5,1985-09-14,Gillingham,Chesterfield,1 - 1
129235,5,1985-09-14,Plymouth Argyle,Newport County,2 - 0
129236,5,1985-09-14,Rotherham United,Reading,1 - 2
129237,5,1985-09-14,Walsall,Bolton Wanderers,2 - 0
129238,5,1985-09-14,Wigan Athletic,Darlington,5 - 1
129239,5,1985-09-14,Wolverhampton Wanderers,Swansea City,1 - 5
129253,5,1985-09-17,AFC Bournemouth,Blackpool,1 - 4
129254,6,1985-09-17,Bolton Wanderers,Lincoln City,1 - 1
129255,6,1985-09-17,Brentford,Reading,1 - 2
129256,6,1985-09-17,Bristol City,Derby County,1 - 1
129257,6,1985-09-17,Cardiff City,Bury,0 - 0
129258,6,1985-09-17,Chesterfield,Darlington,1 - 0
129259,6,1985-09-17,Doncaster Rovers,Plymouth Argyle,1 - 0
129260,6,1985-09-17,Gillingham,Wigan Athletic,2 - 0
129261,6,1985-09-17,Notts County,York City,3 - 1
129262,6,1985-09-17,Swansea City,Newport County,1 - 1
129263,6,1985-09-17,Walsall,Rotherham United,3 - 1
129264,6,1985-09-17,Wolverhampton Wanderers,Bristol Rovers,3 - 4
129300,6,1985-09-21,Blackpool,Cardiff City,3 - 0
129301,7,1985-09-21,Bristol Rovers,Walsall,0 - 1
129302,7,1985-09-21,Bury,Gillingham,1 - 2
129303,7,1985-09-21,Derby County,Chesterfield,0 - 0
129304,7,1985-09-21,Lincoln City,Brentford,3 - 0
129305,7,1985-09-21,Newport County,Bolton Wanderers,0 - 1
129306,7,1985-09-21,Plymouth Argyle,Wolverhampton Wanderers,3 - 1
129307,7,1985-09-21,Reading,Swansea City,2 - 0
129308,7,1985-09-21,Rotherham United,Doncaster Rovers,2 - 1
129309,7,1985-09-21,Wigan Athletic,AFC Bournemouth,3 - 0
129310,7,1985-09-21,York City,Bristol City,1 - 1
129320,7,1985-09-22,Darlington,Notts County,2 - 3
129345,7,1985-09-28,AFC Bournemouth,Darlington,4 - 2
129346,8,1985-09-28,Bolton Wanderers,Plymouth Argyle,3 - 1
129347,8,1985-09-28,Brentford,Rotherham United,1 - 1
129348,8,1985-09-28,Bristol City,Blackpool,2 - 1
129349,8,1985-09-28,Cardiff City,Derby County,0 - 2
129350,8,1985-09-28,Chesterfield,Wigan Athletic,1 - 1
129351,8,1985-09-28,Doncaster Rovers,Reading,0 - 1
129352,8,1985-09-28,Gillingham,York City,1 - 2
129353,8,1985-09-28,Notts County,Bury,2 - 2
129354,8,1985-09-28,Swansea City,Bristol Rovers,0 - 1
129355,8,1985-09-28,Walsall,Newport County,2 - 0
129356,8,1985-09-28,Wolverhampton Wanderers,Lincoln City,1 - 1
129371,8,1985-10-01,Blackpool,Doncaster Rovers,4 - 0
129372,9,1985-10-01,Bristol Rovers,Notts County,1 - 1
129373,9,1985-10-01,Bury,Wolverhampton Wanderers,3 - 1
129374,9,1985-10-01,Darlington,Brentford,3 - 5
129375,9,1985-10-01,Newport County,Bristol City,1 - 1
129376,9,1985-10-01,Plymouth Argyle,Gillingham,3 - 0
129377,9,1985-10-01,Rotherham United,Cardiff City,3 - 0
129378,9,1985-10-01,Wigan Athletic,Walsall,2 - 0
129379,9,1985-10-01,York City,Bolton Wanderers,3 - 0
129388,9,1985-10-02,Derby County,Swansea City,5 - 1
129389,9,1985-10-02,Lincoln City,AFC Bournemouth,3 - 2
129390,9,1985-10-02,Reading,Chesterfield,4 - 2
129417,9,1985-10-05,Blackpool,Gillingham,2 - 2
129418,10,1985-10-05,Brentford,Swansea City,1 - 0
129419,10,1985-10-05,Bristol City,Chesterfield,0 - 0
129420,10,1985-10-05,Bury,Wigan Athletic,0 - 0
129421,10,1985-10-05,Cardiff City,AFC Bournemouth,0 - 1
129422,10,1985-10-05,Derby County,Notts County,2 - 0
129423,10,1985-10-05,Doncaster Rovers,Walsall,1 - 0
129424,10,1985-10-05,Lincoln City,Newport County,1 - 1
129425,10,1985-10-05,Plymouth Argyle,Bristol Rovers,4 - 2
129426,10,1985-10-05,Reading,Bolton Wanderers,1 - 0
129427,10,1985-10-05,Rotherham United,Wolverhampton Wanderers,1 - 2
129428,10,1985-10-05,York City,Darlington,7 - 0
129440,10,1985-10-11,Swansea City,Lincoln City,3 - 1
129464,11,1985-10-12,AFC Bournemouth,Bury,2 - 1
129465,11,1985-10-12,Bolton Wanderers,Brentford,1 - 2
129466,11,1985-10-12,Bristol Rovers,Rotherham United,5 - 2
129467,11,1985-10-12,Chesterfield,York City,1 - 0
129468,11,1985-10-12,Gillingham,Cardiff City,2 - 0
129469,11,1985-10-12,Newport County,Reading,0 - 2
129470,11,1985-10-12,Notts County,Bristol City,4 - 0
129471,11,1985-10-12,Walsall,Plymouth Argyle,2 - 2
129472,11,1985-10-12,Wigan Athletic,Blackpool,1 - 1
129473,11,1985-10-12,Wolverhampton Wanderers,Doncaster Rovers,1 - 2
129510,11,1985-10-19,AFC Bournemouth,Gillingham,2 - 3
129511,12,1985-10-19,Blackpool,Bury,5 - 0
129512,12,1985-10-19,Bolton Wanderers,Swansea City,1 - 1
129513,12,1985-10-19,Brentford,Newport County,0 - 0
129514,12,1985-10-19,Bristol City,Darlington,1 - 0
129515,12,1985-10-19,Cardiff City,Wigan Athletic,3 - 1
129516,12,1985-10-19,Derby County,York City,2 - 1
129517,12,1985-10-19,Doncaster Rovers,Bristol Rovers,0 - 2
129518,12,1985-10-19,Lincoln City,Reading,0 - 1
129519,12,1985-10-19,Notts County,Chesterfield,2 - 1
129520,12,1985-10-19,Rotherham United,Plymouth Argyle,1 - 1
129521,12,1985-10-19,Wolverhampton Wanderers,Walsall,0 - 0
129534,12,1985-10-22,Bristol Rovers,Bolton Wanderers,2 - 1
129535,13,1985-10-22,Bury,Bristol City,6 - 3
129536,13,1985-10-22,Chesterfield,Blackpool,1 - 2
129537,13,1985-10-22,Darlington,Cardiff City,4 - 1
129538,13,1985-10-22,Gillingham,Derby County,1 - 2
129539,13,1985-10-22,Newport County,Rotherham United,0 - 0
129540,13,1985-10-22,Plymouth Argyle,Lincoln City,2 - 1
129541,13,1985-10-22,Swansea City,Doncaster Rovers,0 - 2
129542,13,1985-10-22,Walsall,Brentford,1 - 2
129543,13,1985-10-22,Wigan Athletic,Notts County,3 - 1
129544,13,1985-10-22,York City,AFC Bournemouth,2 - 1
129553,13,1985-10-23,Reading,Wolverhampton Wanderers,2 - 2
129579,13,1985-10-26,AFC Bournemouth,Bristol Rovers,6 - 1
129580,14,1985-10-26,Blackpool,Brentford,4 - 0
129581,14,1985-10-26,Bristol City,Wolverhampton Wanderers,3 - 0
129582,14,1985-10-26,Bury,Reading,3 - 1
129583,14,1985-10-26,Cardiff City,Bolton Wanderers,0 - 1
129584,14,1985-10-26,Chesterfield,Doncaster Rovers,0 - 0
129585,14,1985-10-26,Derby County,Plymouth Argyle,1 - 2
129586,14,1985-10-26,Gillingham,Swansea City,5 - 1
129587,14,1985-10-26,Wigan Athletic,Newport County,0 - 0
129588,14,1985-10-26,York City,Rotherham United,2 - 1
129600,14,1985-10-27,Darlington,Walsall,0 - 3
129601,14,1985-10-27,Notts County,Lincoln City,3 - 2
129603,14,1985-10-30,Darlington,Bury,1 - 1
129625,15,1985-11-02,Bolton Wanderers,AFC Bournemouth,1 - 0
129626,15,1985-11-02,Brentford,Cardiff City,3 - 0
129627,15,1985-11-02,Bristol Rovers,York City,0 - 1
129628,15,1985-11-02,Doncaster Rovers,Bristol City,1 - 1
129629,15,1985-11-02,Lincoln City,Blackpool,0 - 3
129630,15,1985-11-02,Newport County,Gillingham,1 - 1
129631,15,1985-11-02,Plymouth Argyle,Chesterfield,0 - 0
129632,15,1985-11-02,Reading,Wigan Athletic,1 - 0
129633,15,1985-11-02,Rotherham United,Derby County,1 - 1
129634,15,1985-11-02,Swansea City,Bury,1 - 0
129635,15,1985-11-02,Walsall,Notts County,0 - 0
129636,15,1985-11-02,Wolverhampton Wanderers,Darlington,2 - 1
129651,15,1985-11-05,Bolton Wanderers,Darlington,0 - 3
129652,16,1985-11-05,Bristol Rovers,Bury,2 - 1
129653,16,1985-11-05,Doncaster Rovers,Wigan Athletic,2 - 2
129654,16,1985-11-05,Plymouth Argyle,AFC Bournemouth,2 - 1
129655,16,1985-11-05,Swansea City,Chesterfield,1 - 1
129656,16,1985-11-05,Walsall,Cardiff City,6 - 3
129657,16,1985-11-05,Wolverhampton Wanderers,Blackpool,2 - 1
129663,16,1985-11-06,Brentford,Derby County,3 - 3
129664,16,1985-11-06,Lincoln City,Bristol City,1 - 1
129665,16,1985-11-06,Newport County,York City,1 - 1
129666,16,1985-11-06,Reading,Notts County,3 - 1
129667,16,1985-11-06,Rotherham United,Gillingham,1 - 1
129674,16,1985-11-08,Cardiff City,Doncaster Rovers,0 - 1
129697,17,1985-11-09,AFC Bournemouth,Wolverhampton Wanderers,3 - 2
129698,17,1985-11-09,Blackpool,Bristol Rovers,4 - 2
129699,17,1985-11-09,Bristol City,Brentford,0 - 0
129700,17,1985-11-09,Bury,Plymouth Argyle,0 - 1
129701,17,1985-11-09,Chesterfield,Newport County,3 - 1
129702,17,1985-11-09,Darlington,Swansea City,6 - 0
129703,17,1985-11-09,Derby County,Lincoln City,7 - 0
129704,17,1985-11-09,Gillingham,Walsall,5 - 2
129705,17,1985-11-09,Notts County,Bolton Wanderers,1 - 0
129706,17,1985-11-09,Wigan Athletic,Rotherham United,2 - 0
129707,17,1985-11-09,York City,Reading,0 - 1
129761,17,1985-11-23,Bolton Wanderers,Derby County,0 - 1
129762,18,1985-11-23,Brentford,Chesterfield,1 - 0
129763,18,1985-11-23,Bristol Rovers,Cardiff City,2 - 1
129764,18,1985-11-23,Doncaster Rovers,AFC Bournemouth,1 - 1
129765,18,1985-11-23,Newport County,Notts County,1 - 2
129766,18,1985-11-23,Plymouth Argyle,Wigan Athletic,2 - 1
129767,18,1985-11-23,Reading,Darlington,0 - 2
129768,18,1985-11-23,Rotherham United,Bury,2 - 0
129769,18,1985-11-23,Swansea City,Bristol City,1 - 3
129770,18,1985-11-23,Walsall,Blackpool,1 - 1
129771,18,1985-11-23,Wolverhampton Wanderers,Gillingham,1 - 3
129783,18,1985-11-24,Lincoln City,York City,3 - 4
129806,18,1985-11-30,Blackpool,Plymouth Argyle,1 - 1
129807,19,1985-11-30,Bristol City,Bolton Wanderers,2 - 0
129808,19,1985-11-30,Bury,Walsall,2 - 1
129809,19,1985-11-30,Cardiff City,Wolverhampton Wanderers,1 - 1
129810,19,1985-11-30,Derby County,Reading,1 - 1
129811,19,1985-11-30,Gillingham,Doncaster Rovers,4 - 0
129812,19,1985-11-30,Notts County,Swansea City,3 - 0
129813,19,1985-11-30,Wigan Athletic,Lincoln City,3 - 2
129814,19,1985-11-30,York City,Brentford,1 - 0
129850,19,1985-12-08,Darlington,Doncaster Rovers,0 - 2
129874,19,1985-12-14,Bolton Wanderers,Chesterfield,2 - 1
129875,20,1985-12-14,Brentford,Bury,1 - 0
129876,20,1985-12-14,Bristol Rovers,Gillingham,1 - 0
129877,20,1985-12-14,Lincoln City,Cardiff City,0 - 4
129878,20,1985-12-14,Newport County,Blackpool,1 - 1
129879,20,1985-12-14,Plymouth Argyle,Darlington,4 - 2
129880,20,1985-12-14,Reading,Bristol City,1 - 0
129881,20,1985-12-14,Rotherham United,Notts County,1 - 0
129882,20,1985-12-14,Swansea City,York City,1 - 0
129883,20,1985-12-14,Walsall,AFC Bournemouth,4 - 2
129884,20,1985-12-14,Wolverhampton Wanderers,Wigan Athletic,2 - 2
129895,20,1985-12-15,Doncaster Rovers,Derby County,0 - 3
129897,20,1985-12-17,AFC Bournemouth,Rotherham United,1 - 2
129902,21,1985-12-20,Chesterfield,Cardiff City,3 - 4
129903,21,1985-12-20,Darlington,Gillingham,3 - 2
129904,21,1985-12-20,York City,Bury,0 - 0
129922,21,1985-12-21,Bolton Wanderers,Doncaster Rovers,2 - 0
129923,21,1985-12-21,Bristol City,AFC Bournemouth,1 - 3
129924,21,1985-12-21,Newport County,Wolverhampton Wanderers,3 - 1
129925,21,1985-12-21,Reading,Plymouth Argyle,4 - 3
129935,21,1985-12-22,Brentford,Bristol Rovers,1 - 0
129936,21,1985-12-22,Derby County,Wigan Athletic,1 - 0
129937,21,1985-12-22,Lincoln City,Rotherham United,0 - 0
129938,21,1985-12-22,Notts County,Blackpool,1 - 2
129961,21,1985-12-26,AFC Bournemouth,Reading,0 - 1
129962,22,1985-12-26,Blackpool,Bolton Wanderers,1 - 1
129963,22,1985-12-26,Bristol City,Plymouth Argyle,2 - 0
129964,22,1985-12-26,Bury,Newport County,1 - 1
129965,22,1985-12-26,Cardiff City,Swansea City,1 - 0
129966,22,1985-12-26,Chesterfield,Lincoln City,2 - 2
129967,22,1985-12-26,Darlington,Rotherham United,2 - 2
129968,22,1985-12-26,Notts County,Wolverhampton Wanderers,4 - 0
129969,22,1985-12-26,Wigan Athletic,Bristol Rovers,4 - 0
129970,22,1985-12-26,York City,Doncaster Rovers,0 - 1
129993,22,1985-12-28,AFC Bournemouth,Brentford,0 - 0
129994,23,1985-12-28,Blackpool,Darlington,0 - 0
129995,23,1985-12-28,Bristol Rovers,Reading,0 - 2
129996,23,1985-12-28,Cardiff City,Newport County,1 - 1
129997,23,1985-12-28,Doncaster Rovers,Notts County,2 - 1
129998,23,1985-12-28,Gillingham,Bristol City,1 - 1
129999,23,1985-12-28,Plymouth Argyle,Swansea City,2 - 0
130000,23,1985-12-28,Rotherham United,Chesterfield,1 - 2
130001,23,1985-12-28,Walsall,Lincoln City,2 - 1
130002,23,1985-12-28,Wolverhampton Wanderers,Derby County,0 - 4
130029,23,1986-01-01,Bolton Wanderers,Wigan Athletic,1 - 2
130030,23,1986-01-01,Doncaster Rovers,Bury,1 - 0
130031,24,1986-01-01,Lincoln City,Darlington,1 - 1
130032,24,1986-01-01,Plymouth Argyle,Cardiff City,4 - 4
130033,24,1986-01-01,Reading,Gillingham,1 - 2
130034,24,1986-01-01,Rotherham United,Blackpool,4 - 1
130035,24,1986-01-01,Swansea City,AFC Bournemouth,1 - 1
130036,24,1986-01-01,Walsall,York City,3 - 1
130037,24,1986-01-01,Wolverhampton Wanderers,Chesterfield,1 - 0
130049,24,1986-01-04,Cardiff City,Brentford,1 - 0
130053,25,1986-01-07,Bristol City,Doncaster Rovers,4 - 1
130054,25,1986-01-07,Swansea City,Walsall,2 - 1
130075,25,1986-01-11,Bolton Wanderers,Gillingham,0 - 1
130076,25,1986-01-11,Brentford,Wigan Athletic,1 - 3
130077,26,1986-01-11,Bristol City,Rotherham United,3 - 1
130078,26,1986-01-11,Lincoln City,Bury,2 - 0
130079,26,1986-01-11,Newport County,AFC Bournemouth,2 - 1
130080,26,1986-01-11,Notts County,Plymouth Argyle,2 - 0
130081,26,1986-01-11,Reading,Cardiff City,1 - 1
130082,26,1986-01-11,Swansea City,Blackpool,2 - 0
130083,26,1986-01-11,York City,Wolverhampton Wanderers,2 - 1
130122,26,1986-01-18,AFC Bournemouth,Derby County,1 - 1
130123,27,1986-01-18,Blackpool,Reading,0 - 0
130124,27,1986-01-18,Bristol Rovers,Darlington,3 - 1
130125,27,1986-01-18,Bury,Chesterfield,1 - 1
130126,27,1986-01-18,Cardiff City,Notts County,1 - 3
130127,27,1986-01-18,Doncaster Rovers,Newport County,1 - 1
130128,27,1986-01-18,Gillingham,Lincoln City,2 - 0
130129,27,1986-01-18,Plymouth Argyle,York City,2 - 2
130130,27,1986-01-18,Rotherham United,Bolton Wanderers,4 - 0
130131,27,1986-01-18,Walsall,Bristol City,2 - 1
130132,27,1986-01-18,Wigan Athletic,Swansea City,5 - 0
130133,27,1986-01-18,Wolverhampton Wanderers,Brentford,1 - 4
130142,27,1986-01-21,Brentford,Notts County,1 - 1
130143,28,1986-01-24,Brentford,Doncaster Rovers,1 - 3
130151,29,1986-01-25,Bolton Wanderers,Walsall,3 - 1
130152,29,1986-01-25,Bristol City,Cardiff City,2 - 1
130153,29,1986-01-25,Chesterfield,Gillingham,1 - 1
130154,29,1986-01-25,Newport County,Plymouth Argyle,3 - 1
130155,29,1986-01-25,Swansea City,Wolverhampton Wanderers,0 - 2
130163,29,1986-01-31,AFC Bournemouth,Chesterfield,3 - 2
130164,29,1986-01-31,Cardiff City,York City,2 - 1
130189,30,1986-02-01,Blackpool,Derby County,0 - 1
130190,30,1986-02-01,Bristol Rovers,Newport County,2 - 0
130191,30,1986-02-01,Bury,Darlington,0 - 1
130192,30,1986-02-01,Doncaster Rovers,Lincoln City,1 - 1
130193,30,1986-02-01,Gillingham,Notts County,4 - 0
130194,30,1986-02-01,Plymouth Argyle,Brentford,2 - 0
130195,30,1986-02-01,Rotherham United,Swansea City,4 - 1
130196,30,1986-02-01,Walsall,Reading,6 - 0
130197,30,1986-02-01,Wigan Athletic,Bristol City,1 - 1
130198,30,1986-02-01,Wolverhampton Wanderers,Bolton Wanderers,0 - 2
130210,30,1986-02-04,AFC Bournemouth,York City,2 - 0
130211,30,1986-02-04,Blackpool,Chesterfield,0 - 1
130212,31,1986-02-04,Bolton Wanderers,Bristol Rovers,0 - 2
130213,31,1986-02-04,Brentford,Walsall,1 - 3
130214,31,1986-02-04,Bristol City,Bury,4 - 1
130215,31,1986-02-04,Cardiff City,Darlington,0 - 1
130216,31,1986-02-04,Doncaster Rovers,Swansea City,0 - 0
130217,31,1986-02-04,Notts County,Wigan Athletic,1 - 1
130218,31,1986-02-04,Rotherham United,Newport County,0 - 0
130239,31,1986-02-08,Bristol Rovers,Doncaster Rovers,1 - 0
130240,32,1986-02-08,Chesterfield,Notts County,2 - 2
130241,32,1986-02-08,Gillingham,AFC Bournemouth,2 - 0
130242,32,1986-02-08,Swansea City,Bolton Wanderers,3 - 1
130243,32,1986-02-08,Wigan Athletic,Cardiff City,2 - 0
130244,32,1986-02-08,York City,Derby County,1 - 3
130249,32,1986-02-09,Walsall,Wolverhampton Wanderers,1 - 1
130253,32,1986-02-15,Plymouth Argyle,Doncaster Rovers,0 - 1
130254,32,1986-02-15,Rotherham United,Walsall,3 - 0
130255,32,1986-02-15,Wigan Athletic,Gillingham,3 - 3
130260,33,1986-02-16,Newport County,Swansea City,2 - 0
130272,33,1986-02-22,AFC Bournemouth,Wigan Athletic,0 - 2
130273,33,1986-02-22,Bolton Wanderers,Newport County,4 - 0
130274,33,1986-02-22,Bristol City,York City,2 - 2
130275,33,1986-02-22,Cardiff City,Blackpool,1 - 0
130276,33,1986-02-22,Chesterfield,Derby County,1 - 0
130277,33,1986-02-22,Gillingham,Bury,1 - 0
130278,34,1986-02-22,Swansea City,Reading,2 - 3
130284,34,1986-02-25,Blackpool,Lincoln City,2 - 0
130285,34,1986-02-25,Bury,Bolton Wanderers,2 - 1
130287,35,1986-02-28,Newport County,Walsall,1 - 5
130300,35,1986-03-01,Blackpool,Bristol City,2 - 1
130301,35,1986-03-01,Bristol Rovers,Swansea City,0 - 0
130302,35,1986-03-01,Bury,Notts County,2 - 4
130303,36,1986-03-01,Darlington,AFC Bournemouth,0 - 0
130304,36,1986-03-01,Derby County,Cardiff City,2 - 1
130305,36,1986-03-01,Rotherham United,Brentford,1 - 2
130306,36,1986-03-01,Wigan Athletic,Chesterfield,2 - 0
130307,36,1986-03-01,York City,Gillingham,2 - 0
130321,36,1986-03-04,AFC Bournemouth,Lincoln City,2 - 2
130322,37,1986-03-04,Bolton Wanderers,York City,1 - 1
130323,37,1986-03-04,Bristol City,Newport County,3 - 1
130324,37,1986-03-04,Chesterfield,Reading,3 - 4
130325,37,1986-03-04,Doncaster Rovers,Blackpool,0 - 0
130326,37,1986-03-04,Gillingham,Plymouth Argyle,1 - 1
130327,37,1986-03-04,Notts County,Bristol Rovers,0 - 0
130354,37,1986-03-08,AFC Bournemouth,Cardiff City,1 - 1
130355,38,1986-03-08,Bolton Wanderers,Reading,2 - 0
130356,38,1986-03-08,Bristol Rovers,Plymouth Argyle,1 - 2
130357,38,1986-03-08,Chesterfield,Bristol City,0 - 0
130358,38,1986-03-08,Gillingham,Blackpool,2 - 2
130359,38,1986-03-08,Newport County,Lincoln City,1 - 2
130360,38,1986-03-08,Notts County,Derby County,0 - 3
130361,38,1986-03-08,Swansea City,Brentford,2 - 0
130362,38,1986-03-08,Walsall,Doncaster Rovers,1 - 0
130363,38,1986-03-08,Wolverhampton Wanderers,Rotherham United,0 - 0
130374,38,1986-03-09,Darlington,York City,1 - 0
130381,38,1986-03-11,Newport County,Brentford,1 - 2
130382,39,1986-03-11,Wigan Athletic,Bury,1 - 0
130383,39,1986-03-11,Wolverhampton Wanderers,Plymouth Argyle,0 - 3
130390,39,1986-03-12,Derby County,Walsall,3 - 1
130391,39,1986-03-12,Reading,Lincoln City,0 - 2
130392,39,1986-03-12,York City,Bristol Rovers,4 - 0
130393,39,1986-03-14,Brentford,Bolton Wanderers,1 - 1
130418,40,1986-03-15,Blackpool,Wigan Athletic,1 - 2
130419,40,1986-03-15,Bristol City,Notts County,3 - 0
130420,40,1986-03-15,Bury,AFC Bournemouth,3 - 0
130421,40,1986-03-15,Cardiff City,Gillingham,1 - 1
130422,40,1986-03-15,Derby County,Darlington,1 - 1
130423,40,1986-03-15,Doncaster Rovers,Wolverhampton Wanderers,0 - 1
130424,40,1986-03-15,Plymouth Argyle,Walsall,2 - 0
130425,40,1986-03-15,Reading,Newport County,2 - 0
130426,40,1986-03-15,Rotherham United,Bristol Rovers,2 - 0
130427,40,1986-03-15,York City,Chesterfield,2 - 0
130438,40,1986-03-16,Lincoln City,Swansea City,4 - 1
130445,40,1986-03-18,AFC Bournemouth,Bolton Wanderers,2 - 1
130446,41,1986-03-18,Chesterfield,Plymouth Argyle,1 - 2
130447,41,1986-03-18,Darlington,Newport County,3 - 2
130448,41,1986-03-18,Gillingham,Brentford,1 - 2
130449,41,1986-03-18,Walsall,Bristol Rovers,6 - 0
130450,41,1986-03-18,Wigan Athletic,York City,1 - 0
130451,41,1986-03-18,Wolverhampton Wanderers,Bury,1 - 1
130464,41,1986-03-19,Derby County,Bristol City,2 - 0
130465,41,1986-03-19,Reading,Rotherham United,2 - 1
130468,41,1986-03-21,Doncaster Rovers,Chesterfield,2 - 0
130491,41,1986-03-22,Bolton Wanderers,Cardiff City,5 - 0
130492,42,1986-03-22,Brentford,Blackpool,1 - 1
130493,42,1986-03-22,Bristol Rovers,AFC Bournemouth,2 - 3
130494,42,1986-03-22,Lincoln City,Notts County,0 - 2
130495,42,1986-03-22,Newport County,Wigan Athletic,3 - 4
130496,42,1986-03-22,Plymouth Argyle,Derby County,4 - 1
130497,42,1986-03-22,Reading,Bury,2 - 0
130498,42,1986-03-22,Rotherham United,York City,4 - 1
130499,42,1986-03-22,Swansea City,Gillingham,2 - 2
130500,42,1986-03-22,Walsall,Darlington,0 - 0
130501,42,1986-03-22,Wolverhampton Wanderers,Bristol City,2 - 1
130515,42,1986-03-25,Bristol Rovers,Wolverhampton Wanderers,1 - 1
130516,43,1986-03-25,Bury,Swansea City,2 - 2
130517,43,1986-03-25,Cardiff City,Rotherham United,2 - 3
130518,43,1986-03-25,Chesterfield,Walsall,2 - 3
130519,43,1986-03-25,Lincoln City,Bolton Wanderers,1 - 1
130528,43,1986-03-28,Cardiff City,Plymouth Argyle,1 - 2
130554,44,1986-03-29,AFC Bournemouth,Swansea City,4 - 0
130555,44,1986-03-29,Blackpool,Rotherham United,2 - 1
130556,44,1986-03-29,Bristol City,Bristol Rovers,2 - 0
130557,44,1986-03-29,Bury,Doncaster Rovers,1 - 2
130558,44,1986-03-29,Chesterfield,Wolverhampton Wanderers,3 - 0
