,Round Number,Date,Home Team,Away Team,Result
84530,3,1963-09-07,York City,Workington,0 - 1
84541,3,1963-09-09,Barrow,Chester,2 - 2
84542,4,1963-09-09,Chesterfield,Workington,2 - 2
84543,4,1963-09-09,Darlington,Halifax Town,0 - 0
84544,4,1963-09-09,Newport County,Bradford Park Avenue,4 - 0
84545,4,1963-09-09,York City,Tranmere Rovers,1 - 2
84554,4,1963-09-10,Brighton & Hove Albion,Rochdale,3 - 1
84555,4,1963-09-10,Doncaster Rovers,Oxford United,0 - 1
84571,4,1963-09-11,Aldershot,Southport,3 - 1
84572,4,1963-09-11,Bradford City,Gillingham,0 - 2
84573,4,1963-09-11,Exeter City,Carlisle United,1 - 0
84574,4,1963-09-11,Lincoln City,Stockport County,1 - 0
84575,4,1963-09-11,Torquay United,Hartlepool United,4 - 2
84579,4,1963-09-13,Tranmere Rovers,Bradford City,0 - 1
84580,5,1963-09-13,Workington,Barrow,4 - 1
84612,5,1963-09-14,Bradford Park Avenue,Brighton & Hove Albion,2 - 1
84613,5,1963-09-14,Chesterfield,Doncaster Rovers,3 - 3
84614,5,1963-09-14,Darlington,Lincoln City,1 - 1
84615,5,1963-09-14,Exeter City,Southport,1 - 1
84616,5,1963-09-14,Halifax Town,Aldershot,3 - 3
84617,5,1963-09-14,Hartlepool United,Gillingham,0 - 0
84618,5,1963-09-14,Newport County,York City,0 - 0
84619,5,1963-09-14,Oxford United,Rochdale,1 - 1
84620,5,1963-09-14,Stockport County,Chester,1 - 0
84621,5,1963-09-14,Torquay United,Carlisle United,3 - 1
84631,5,1963-09-16,Chesterfield,Newport County,0 - 1
84632,6,1963-09-16,Darlington,Torquay United,2 - 0
84633,6,1963-09-16,Halifax Town,Tranmere Rovers,2 - 0
84634,6,1963-09-16,Hartlepool United,Carlisle United,0 - 6
84635,6,1963-09-16,York City,Barrow,1 - 2
84644,6,1963-09-17,Bradford Park Avenue,Stockport County,2 - 2
84645,6,1963-09-17,Doncaster Rovers,Workington,2 - 3
84646,6,1963-09-17,Southport,Bradford City,3 - 3
84662,6,1963-09-18,Aldershot,Exeter City,0 - 1
84663,6,1963-09-18,Gillingham,Lincoln City,1 - 0
84664,6,1963-09-18,Oxford United,Brighton & Hove Albion,1 - 3
84665,6,1963-09-20,Carlisle United,Oxford United,2 - 1
84666,7,1963-09-20,York City,Stockport County,2 - 0
84701,7,1963-09-21,Aldershot,Torquay United,1 - 0
84702,7,1963-09-21,Barrow,Newport County,1 - 1
84703,7,1963-09-21,Bradford City,Halifax Town,0 - 0
84704,7,1963-09-21,Brighton & Hove Albion,Chesterfield,1 - 1
84705,7,1963-09-21,Chester,Bradford Park Avenue,1 - 0
84706,7,1963-09-21,Exeter City,Doncaster Rovers,3 - 1
84707,7,1963-09-21,Gillingham,Darlington,2 - 1
84708,7,1963-09-21,Lincoln City,Tranmere Rovers,0 - 1
84709,7,1963-09-21,Rochdale,Workington,5 - 0
84710,7,1963-09-21,Southport,Hartlepool United,2 - 1
84712,7,1963-09-27,Carlisle United,Aldershot,4 - 0
84713,8,1963-09-27,Tranmere Rovers,Gillingham,0 - 0
84714,8,1963-09-27,Workington,Oxford United,3 - 1
84748,8,1963-09-28,Bradford Park Avenue,York City,1 - 3
84749,8,1963-09-28,Chesterfield,Chester,1 - 0
84750,8,1963-09-28,Darlington,Southport,2 - 2
84751,8,1963-09-28,Doncaster Rovers,Brighton & Hove Albion,1 - 1
84752,8,1963-09-28,Halifax Town,Lincoln City,0 - 2
84753,8,1963-09-28,Hartlepool United,Exeter City,1 - 1
84754,8,1963-09-28,Newport County,Rochdale,1 - 1
84755,8,1963-09-28,Stockport County,Barrow,5 - 0
84756,8,1963-09-28,Torquay United,Bradford City,4 - 0
84761,8,1963-09-30,Barrow,York City,1 - 2
84762,9,1963-09-30,Newport County,Chesterfield,0 - 1
84763,9,1963-09-30,Stockport County,Bradford Park Avenue,2 - 1
84764,9,1963-09-30,Tranmere Rovers,Halifax Town,2 - 2
84775,9,1963-10-01,Brighton & Hove Albion,Oxford United,2 - 1
84776,9,1963-10-01,Carlisle United,Hartlepool United,7 - 1
84777,9,1963-10-01,Workington,Doncaster Rovers,4 - 1
84791,9,1963-10-02,Bradford City,Southport,2 - 0
84792,9,1963-10-02,Chester,Rochdale,2 - 0
84793,9,1963-10-02,Exeter City,Aldershot,0 - 0
84794,9,1963-10-02,Lincoln City,Gillingham,0 - 3
84796,9,1963-10-03,Torquay United,Darlington,3 - 1
84831,9,1963-10-05,Aldershot,Workington,4 - 0
84832,10,1963-10-05,Barrow,Bradford Park Avenue,2 - 2
84833,10,1963-10-05,Bradford City,Carlisle United,2 - 2
84834,10,1963-10-05,Chester,Doncaster Rovers,1 - 1
84835,10,1963-10-05,Exeter City,Darlington,1 - 1
84836,10,1963-10-05,Gillingham,Halifax Town,2 - 1
84837,10,1963-10-05,Hartlepool United,Brighton & Hove Albion,2 - 2
84838,10,1963-10-05,Lincoln City,Torquay United,3 - 2
84839,10,1963-10-05,Oxford United,Newport County,2 - 1
84840,10,1963-10-05,Rochdale,Stockport County,1 - 0
84841,10,1963-10-05,Southport,Tranmere Rovers,2 - 0
84842,10,1963-10-05,York City,Chesterfield,2 - 0
84849,10,1963-10-07,Darlington,Chester,1 - 0
84850,11,1963-10-07,Newport County,Bradford City,3 - 1
84851,11,1963-10-07,Southport,Torquay United,1 - 0
84852,11,1963-10-07,Tranmere Rovers,Hartlepool United,2 - 3
84853,11,1963-10-07,York City,Brighton & Hove Albion,2 - 3
84861,11,1963-10-08,Bradford Park Avenue,Oxford United,5 - 2
84862,11,1963-10-08,Doncaster Rovers,Barrow,3 - 1
84863,11,1963-10-08,Workington,Stockport County,1 - 1
84876,11,1963-10-09,Aldershot,Lincoln City,2 - 0
84877,11,1963-10-09,Exeter City,Halifax Town,0 - 0
84878,11,1963-10-09,Gillingham,Carlisle United,2 - 0
84881,11,1963-10-11,Workington,Torquay United,2 - 1
84904,12,1963-10-12,Barrow,Darlington,3 - 1
84905,12,1963-10-12,Bradford Park Avenue,Bradford City,1 - 3
84906,12,1963-10-12,Brighton & Hove Albion,Southport,1 - 0
84907,12,1963-10-12,Chester,Exeter City,2 - 0
84908,12,1963-10-12,Chesterfield,Lincoln City,1 - 3
84909,12,1963-10-12,Doncaster Rovers,Gillingham,1 - 2
84910,12,1963-10-12,Newport County,Carlisle United,1 - 4
84911,12,1963-10-12,Oxford United,Halifax Town,2 - 2
84912,12,1963-10-12,Rochdale,Tranmere Rovers,1 - 1
84913,12,1963-10-12,Stockport County,Aldershot,2 - 2
84914,12,1963-10-12,York City,Hartlepool United,0 - 1
84920,12,1963-10-14,Barrow,Doncaster Rovers,0 - 2
84921,13,1963-10-14,Halifax Town,Exeter City,2 - 0
84922,13,1963-10-14,Stockport County,Workington,0 - 0
84923,13,1963-10-14,Torquay United,Southport,3 - 1
84930,13,1963-10-15,Carlisle United,Gillingham,3 - 1
84935,13,1963-10-16,Bradford City,Newport County,2 - 1
84936,13,1963-10-16,Chester,Darlington,0 - 1
84937,13,1963-10-16,Lincoln City,Aldershot,3 - 3
84938,13,1963-10-16,Oxford United,Bradford Park Avenue,2 - 1
84939,13,1963-10-16,Rochdale,Chesterfield,0 - 1
84941,13,1963-10-17,Brighton & Hove Albion,York City,3 - 0
84942,13,1963-10-18,Carlisle United,Stockport County,0 - 0
84943,14,1963-10-18,Tranmere Rovers,Oxford United,1 - 3
84978,14,1963-10-19,Aldershot,Bradford Park Avenue,0 - 3
84979,14,1963-10-19,Bradford City,Chesterfield,4 - 2
84980,14,1963-10-19,Darlington,Rochdale,3 - 2
84981,14,1963-10-19,Exeter City,York City,1 - 0
84982,14,1963-10-19,Gillingham,Brighton & Hove Albion,1 - 0
84983,14,1963-10-19,Halifax Town,Workington,1 - 3
84984,14,1963-10-19,Hartlepool United,Barrow,0 - 0
84985,14,1963-10-19,Lincoln City,Doncaster Rovers,3 - 1
84986,14,1963-10-19,Southport,Chester,0 - 2
84987,14,1963-10-19,Torquay United,Newport County,8 - 3
84992,14,1963-10-21,Darlington,Hartlepool United,0 - 0
84993,15,1963-10-21,Newport County,Workington,0 - 0
84994,15,1963-10-21,Stockport County,Oxford United,0 - 0
84997,15,1963-10-22,Carlisle United,Lincoln City,5 - 0
84998,15,1963-10-22,Doncaster Rovers,York City,0 - 0
84999,15,1963-10-22,Southport,Halifax Town,3 - 1
85005,15,1963-10-23,Aldershot,Bradford City,2 - 3
85006,15,1963-10-23,Bradford Park Avenue,Rochdale,2 - 2
85007,15,1963-10-23,Chester,Brighton & Hove Albion,0 - 0
85008,15,1963-10-23,Exeter City,Tranmere Rovers,5 - 0
85009,15,1963-10-23,Gillingham,Torquay United,2 - 0
85011,15,1963-10-25,Doncaster Rovers,Bradford City,2 - 1
85012,16,1963-10-25,Workington,Tranmere Rovers,4 - 2
85013,16,1963-10-25,York City,Southport,4 - 1
85048,16,1963-10-26,Barrow,Exeter City,1 - 1
85049,16,1963-10-26,Bradford Park Avenue,Carlisle United,1 - 1
85050,16,1963-10-26,Brighton & Hove Albion,Lincoln City,5 - 1
85051,16,1963-10-26,Chester,Gillingham,1 - 0
85052,16,1963-10-26,Chesterfield,Aldershot,4 - 0
85053,16,1963-10-26,Newport County,Halifax Town,4 - 2
85054,16,1963-10-26,Oxford United,Darlington,5 - 0
85055,16,1963-10-26,Rochdale,Hartlepool United,2 - 0
85056,16,1963-10-26,Stockport County,Torquay United,0 - 0
85061,16,1963-10-28,Halifax Town,Southport,4 - 1
85062,17,1963-10-28,Tranmere Rovers,Exeter City,2 - 1
85063,17,1963-10-28,York City,Doncaster Rovers,3 - 1
85069,17,1963-10-29,Brighton & Hove Albion,Chester,0 - 0
85074,17,1963-10-30,Bradford City,Aldershot,3 - 0
85075,17,1963-10-30,Lincoln City,Carlisle United,0 - 2
85076,17,1963-10-30,Oxford United,Stockport County,1 - 0
85077,17,1963-10-30,Rochdale,Bradford Park Avenue,0 - 0
85078,17,1963-10-30,Torquay United,Gillingham,1 - 0
85113,17,1963-11-02,Aldershot,Doncaster Rovers,4 - 2
85114,18,1963-11-02,Bradford City,Brighton & Hove Albion,3 - 1
85115,18,1963-11-02,Carlisle United,Chesterfield,1 - 0
85116,18,1963-11-02,Darlington,Workington,1 - 1
85117,18,1963-11-02,Exeter City,Rochdale,0 - 1
85118,18,1963-11-02,Gillingham,York City,1 - 0
85119,18,1963-11-02,Halifax Town,Stockport County,4 - 2
85120,18,1963-11-02,Hartlepool United,Oxford United,2 - 1
85121,18,1963-11-02,Lincoln City,Chester,3 - 2
85122,18,1963-11-02,Southport,Barrow,3 - 3
85123,18,1963-11-02,Torquay United,Bradford Park Avenue,6 - 2
85124,18,1963-11-02,Tranmere Rovers,Newport County,2 - 3
85158,18,1963-11-09,Barrow,Gillingham,0 - 3
85159,19,1963-11-09,Bradford Park Avenue,Halifax Town,4 - 4
85160,19,1963-11-09,Brighton & Hove Albion,Aldershot,3 - 1
85161,19,1963-11-09,Chester,Bradford City,3 - 0
85162,19,1963-11-09,Chesterfield,Torquay United,1 - 1
85163,19,1963-11-09,Doncaster Rovers,Carlisle United,1 - 1
85164,19,1963-11-09,Newport County,Darlington,1 - 2
85165,19,1963-11-09,Oxford United,Exeter City,0 - 2
85166,19,1963-11-09,Rochdale,Southport,4 - 0
85167,19,1963-11-09,Stockport County,Tranmere Rovers,1 - 1
85168,19,1963-11-09,Workington,Hartlepool United,2 - 0
85169,19,1963-11-09,York City,Lincoln City,0 - 0
85224,19,1963-11-23,Bradford Park Avenue,Darlington,4 - 1
85225,20,1963-11-23,Brighton & Hove Albion,Torquay United,3 - 0
85226,20,1963-11-23,Chester,Carlisle United,4 - 2
85227,20,1963-11-23,Chesterfield,Tranmere Rovers,1 - 1
85228,20,1963-11-23,Doncaster Rovers,Halifax Town,3 - 1
85229,20,1963-11-23,Newport County,Exeter City,0 - 1
85230,20,1963-11-23,Oxford United,Gillingham,3 - 1
85231,20,1963-11-23,Rochdale,Lincoln City,2 - 2
85232,20,1963-11-23,Stockport County,Hartlepool United,1 - 0
85233,20,1963-11-23,Workington,Southport,2 - 1
85234,20,1963-11-23,York City,Aldershot,1 - 2
85235,20,1963-11-29,Exeter City,Stockport County,2 - 0
85236,21,1963-11-29,Tranmere Rovers,Doncaster Rovers,3 - 0
85271,21,1963-11-30,Aldershot,Barrow,8 - 2
85272,21,1963-11-30,Bradford City,Rochdale,2 - 0
85273,21,1963-11-30,Carlisle United,York City,4 - 0
85274,21,1963-11-30,Darlington,Chesterfield,3 - 2
85275,21,1963-11-30,Gillingham,Workington,3 - 1
85276,21,1963-11-30,Halifax Town,Brighton & Hove Albion,2 - 2
85277,21,1963-11-30,Hartlepool United,Bradford Park Avenue,4 - 2
85278,21,1963-11-30,Lincoln City,Oxford United,3 - 2
85279,21,1963-11-30,Southport,Newport County,4 - 2
85280,21,1963-11-30,Torquay United,Chester,5 - 0
85304,21,1963-12-07,Brighton & Hove Albion,Darlington,2 - 0
85340,22,1963-12-14,Bradford Park Avenue,Gillingham,1 - 0
85341,22,1963-12-14,Darlington,Carlisle United,1 - 6
85342,23,1963-12-14,Exeter City,Bradford City,4 - 1
85343,23,1963-12-14,Halifax Town,Barrow,1 - 0
85344,23,1963-12-14,Hartlepool United,Aldershot,1 - 4
85345,23,1963-12-14,Newport County,Doncaster Rovers,1 - 0
85346,23,1963-12-14,Oxford United,Chester,2 - 1
85347,23,1963-12-14,Rochdale,York City,2 - 0
85348,23,1963-12-14,Southport,Lincoln City,1 - 0
85349,23,1963-12-14,Stockport County,Chesterfield,2 - 1
85350,23,1963-12-14,Tranmere Rovers,Torquay United,3 - 1
85351,23,1963-12-14,Workington,Brighton & Hove Albion,1 - 0
85354,23,1963-12-20,Barrow,Rochdale,1 - 2
85385,24,1963-12-21,Aldershot,Darlington,1 - 2
85386,24,1963-12-21,Bradford City,Hartlepool United,2 - 0
85387,24,1963-12-21,Brighton & Hove Albion,Newport County,1 - 2
85388,24,1963-12-21,Carlisle United,Tranmere Rovers,5 - 2
85389,24,1963-12-21,Chester,Workington,2 - 1
85390,24,1963-12-21,Chesterfield,Bradford Park Avenue,1 - 2
85391,24,1963-12-21,Doncaster Rovers,Stockport County,4 - 1
85392,24,1963-12-21,Gillingham,Southport,5 - 1
85393,24,1963-12-21,Lincoln City,Exeter City,1 - 1
85394,24,1963-12-21,Torquay United,Halifax Town,3 - 2
85395,24,1963-12-21,York City,Oxford United,0 - 2
85426,24,1963-12-26,Aldershot,Newport County,2 - 0
85427,25,1963-12-26,Brighton & Hove Albion,Exeter City,1 - 2
85428,25,1963-12-26,Chesterfield,Gillingham,0 - 3
85429,25,1963-12-26,Hartlepool United,Chester,2 - 0
85430,25,1963-12-26,Lincoln City,Bradford Park Avenue,3 - 0
85431,25,1963-12-26,Oxford United,Torquay United,1 - 0
85432,25,1963-12-26,Southport,Doncaster Rovers,3 - 0
85433,25,1963-12-26,Tranmere Rovers,Barrow,1 - 1
85434,25,1963-12-26,Workington,Carlisle United,2 - 2
85468,25,1963-12-28,Barrow,Tranmere Rovers,1 - 1
85469,26,1963-12-28,Bradford Park Avenue,Lincoln City,0 - 1
85470,26,1963-12-28,Carlisle United,Workington,3 - 1
85471,26,1963-12-28,Chester,Hartlepool United,2 - 1
85472,26,1963-12-28,Darlington,York City,4 - 2
85473,26,1963-12-28,Doncaster Rovers,Southport,3 - 0
85474,26,1963-12-28,Exeter City,Brighton & Hove Albion,0 - 0
85475,26,1963-12-28,Gillingham,Chesterfield,1 - 0
85476,26,1963-12-28,Newport County,Aldershot,2 - 1
85477,26,1963-12-28,Rochdale,Halifax Town,4 - 1
85478,26,1963-12-28,Stockport County,Bradford City,2 - 1
85479,26,1963-12-28,Torquay United,Oxford United,0 - 0
85480,26,1964-01-01,Barrow,Chesterfield,5 - 2
85481,27,1964-01-01,Hartlepool United,Darlington,0 - 2
85482,27,1964-01-01,Tranmere Rovers,Chester,3 - 3
85484,27,1964-01-03,Tranmere Rovers,Bradford Park Avenue,3 - 1
85489,28,1964-01-04,Bradford City,York City,3 - 2
85490,28,1964-01-04,Darlington,Stockport County,2 - 3
85491,28,1964-01-04,Exeter City,Workington,2 - 1
85492,28,1964-01-04,Gillingham,Rochdale,0 - 0
85493,28,1964-01-10,Tranmere Rovers,Aldershot,3 - 0
85494,29,1964-01-10,Workington,York City,1 - 0
85529,29,1964-01-11,Bradford Park Avenue,Doncaster Rovers,3 - 1
85530,29,1964-01-11,Chesterfield,Southport,1 - 0
85531,29,1964-01-11,Darlington,Bradford City,1 - 2
85532,29,1964-01-11,Exeter City,Gillingham,0 - 0
85533,29,1964-01-11,Halifax Town,Carlisle United,1 - 2
85534,29,1964-01-11,Hartlepool United,Lincoln City,1 - 2
85535,29,1964-01-11,Newport County,Chester,0 - 1
85536,29,1964-01-11,Oxford United,Barrow,0 - 0
85537,29,1964-01-11,Rochdale,Torquay United,1 - 2
85538,29,1964-01-11,Stockport County,Brighton & Hove Albion,1 - 1
85572,29,1964-01-18,Aldershot,Halifax Town,0 - 0
85573,30,1964-01-18,Barrow,Workington,1 - 1
85574,30,1964-01-18,Bradford City,Tranmere Rovers,0 - 3
85575,30,1964-01-18,Brighton & Hove Albion,Bradford Park Avenue,0 - 1
85576,30,1964-01-18,Carlisle United,Torquay United,0 - 1
85577,30,1964-01-18,Chester,Stockport County,2 - 1
85578,30,1964-01-18,Doncaster Rovers,Chesterfield,1 - 1
85579,30,1964-01-18,Gillingham,Hartlepool United,2 - 0
85580,30,1964-01-18,Lincoln City,Darlington,3 - 1
85581,30,1964-01-18,Rochdale,Oxford United,0 - 0
85582,30,1964-01-18,Southport,Exeter City,1 - 1
85583,30,1964-01-18,York City,Newport County,3 - 0
85593,30,1964-01-25,Barrow,Bradford City,2 - 3
85594,31,1964-01-25,Bradford Park Avenue,Exeter City,3 - 2
85595,31,1964-01-25,Brighton & Hove Albion,Tranmere Rovers,1 - 1
85596,31,1964-01-25,Chester,Halifax Town,5 - 2
85597,31,1964-01-25,Chesterfield,Hartlepool United,0 - 2
85598,31,1964-01-25,Doncaster Rovers,Darlington,10 - 0
85599,31,1964-01-25,Stockport County,Southport,1 - 4
85600,31,1964-01-25,Workington,Lincoln City,1 - 1
85601,31,1964-01-25,York City,Torquay United,1 - 1
85603,31,1964-01-29,Bradford City,Stockport County,1 - 0
85605,32,1964-01-31,Tranmere Rovers,Lincoln City,3 - 0
85638,32,1964-02-01,Bradford Park Avenue,Chester,4 - 0
85639,32,1964-02-01,Chesterfield,Brighton & Hove Albion,1 - 0
85640,32,1964-02-01,Darlington,Gillingham,1 - 1
85641,32,1964-02-01,Doncaster Rovers,Exeter City,1 - 0
85642,32,1964-02-01,Halifax Town,Bradford City,0 - 1
85643,32,1964-02-01,Hartlepool United,Southport,2 - 3
85644,32,1964-02-01,Oxford United,Carlisle United,1 - 2
85645,32,1964-02-01,Stockport County,York City,2 - 0
85646,33,1964-02-01,Torquay United,Aldershot,3 - 0
85647,33,1964-02-01,Workington,Rochdale,3 - 0
85648,33,1964-02-03,Newport County,Barrow,3 - 0
85649,33,1964-02-04,Carlisle United,Bradford City,1 - 2
85650,33,1964-02-07,Barrow,Stockport County,1 - 2
85685,34,1964-02-08,Aldershot,Carlisle United,3 - 2
85686,34,1964-02-08,Bradford City,Torquay United,2 - 1
85687,34,1964-02-08,Brighton & Hove Albion,Doncaster Rovers,4 - 0
85688,34,1964-02-08,Chester,Chesterfield,4 - 2
85689,34,1964-02-08,Exeter City,Hartlepool United,2 - 1
85690,34,1964-02-08,Gillingham,Tranmere Rovers,2 - 2
85691,34,1964-02-08,Lincoln City,Halifax Town,4 - 0
85692,34,1964-02-08,Oxford United,Workington,2 - 1
85693,34,1964-02-08,Rochdale,Newport County,0 - 1
85694,34,1964-02-08,Southport,Darlington,3 - 1
85695,34,1964-02-08,York City,Bradford Park Avenue,2 - 0
85698,34,1964-02-14,Tranmere Rovers,Southport,2 - 0
85699,35,1964-02-14,Workington,Aldershot,4 - 0
85719,35,1964-02-15,Bradford Park Avenue,Barrow,1 - 0
85720,35,1964-02-15,Brighton & Hove Albion,Hartlepool United,4 - 1
85721,35,1964-02-15,Chesterfield,York City,1 - 0
85722,35,1964-02-15,Darlington,Exeter City,1 - 1
85723,35,1964-02-15,Doncaster Rovers,Chester,3 - 2
85724,35,1964-02-15,Halifax Town,Gillingham,0 - 0
85725,35,1964-02-15,Stockport County,Rochdale,1 - 0
85726,35,1964-02-15,Torquay United,Lincoln City,2 - 2
85737,35,1964-02-21,Torquay United,Workington,2 - 1
85738,36,1964-02-21,Tranmere Rovers,Rochdale,2 - 1
85772,36,1964-02-22,Aldershot,Stockport County,7 - 0
85773,36,1964-02-22,Bradford City,Bradford Park Avenue,1 - 0
85774,36,1964-02-22,Carlisle United,Newport County,3 - 3
85775,36,1964-02-22,Darlington,Barrow,3 - 3
85776,36,1964-02-22,Exeter City,Chester,3 - 0
85777,36,1964-02-22,Gillingham,Doncaster Rovers,1 - 1
85778,36,1964-02-22,Halifax Town,Oxford United,3 - 1
85779,36,1964-02-22,Hartlepool United,York City,0 - 1
85780,36,1964-02-22,Lincoln City,Chesterfield,5 - 2
85781,36,1964-02-22,Southport,Brighton & Hove Albion,3 - 3
85784,36,1964-02-24,Carlisle United,Brighton & Hove Albion,0 - 1
85785,37,1964-02-24,Workington,Newport County,2 - 0
85786,37,1964-02-25,Rochdale,Aldershot,2 - 2
85790,37,1964-02-28,Barrow,Hartlepool United,1 - 2
85791,37,1964-02-28,Workington,Halifax Town,2 - 4
85792,38,1964-02-28,York City,Exeter City,1 - 2
85820,38,1964-02-29,Bradford Park Avenue,Aldershot,2 - 1
85821,38,1964-02-29,Brighton & Hove Albion,Gillingham,2 - 1
85822,38,1964-02-29,Chester,Southport,5 - 0
85823,38,1964-02-29,Chesterfield,Bradford City,3 - 2
85824,38,1964-02-29,Doncaster Rovers,Lincoln City,0 - 0
85825,38,1964-02-29,Newport County,Torquay United,0 - 3
85826,38,1964-02-29,Rochdale,Darlington,2 - 1
85827,38,1964-02-29,Stockport County,Carlisle United,0 - 3
85828,38,1964-03-02,Newport County,Oxford United,1 - 0
85835,39,1964-03-04,Halifax Town,Chesterfield,3 - 2
85836,39,1964-03-04,Rochdale,Chester,1 - 0
85837,39,1964-03-06,Torquay United,Stockport County,4 - 0
85838,39,1964-03-06,Tranmere Rovers,Workington,0 - 2
85873,39,1964-03-07,Aldershot,Chesterfield,0 - 2
85874,39,1964-03-07,Bradford City,Doncaster Rovers,2 - 1
85875,39,1964-03-07,Carlisle United,Bradford Park Avenue,4 - 0
85876,39,1964-03-07,Darlington,Oxford United,3 - 0
85877,39,1964-03-07,Exeter City,Barrow,0 - 0
85878,39,1964-03-07,Gillingham,Chester,2 - 1
85879,39,1964-03-07,Halifax Town,Newport County,2 - 0
85880,40,1964-03-07,Hartlepool United,Rochdale,1 - 1
85881,40,1964-03-07,Lincoln City,Brighton & Hove Albion,0 - 2
85882,40,1964-03-07,Southport,York City,0 - 3
85884,40,1964-03-09,Aldershot,Chester,2 - 1
85888,40,1964-03-11,Halifax Town,Rochdale,3 - 2
85889,41,1964-03-11,Oxford United,Bradford City,1 - 1
85893,41,1964-03-13,Chester,Lincoln City,3 - 1
85912,41,1964-03-14,Barrow,Southport,1 - 3
85913,41,1964-03-14,Brighton & Hove Albion,Bradford City,1 - 2
85914,41,1964-03-14,Chesterfield,Carlisle United,2 - 0
85915,41,1964-03-14,Doncaster Rovers,Aldershot,1 - 1
85916,41,1964-03-14,Newport County,Tranmere Rovers,0 - 2
85917,41,1964-03-14,Oxford United,Hartlepool United,5 - 1
85918,42,1964-03-14,Rochdale,Exeter City,1 - 3
85919,42,1964-03-14,Stockport County,Halifax Town,1 - 2
85920,42,1964-03-14,Workington,Darlington,3 - 0
85923,42,1964-03-16,Barrow,Carlisle United,2 - 2
85938,42,1964-03-20,Lincoln City,York City,3 - 2
85939,42,1964-03-20,Southport,Rochdale,2 - 1
85940,42,1964-03-20,Torquay United,Chesterfield,1 - 1
85941,42,1964-03-20,Tranmere Rovers,Stockport County,4 - 2
85965,42,1964-03-21,Aldershot,Brighton & Hove Albion,1 - 0
85966,42,1964-03-21,Bradford City,Chester,1 - 1
85967,42,1964-03-21,Carlisle United,Doncaster Rovers,6 - 0
85968,43,1964-03-21,Exeter City,Oxford United,3 - 2
85969,43,1964-03-21,Halifax Town,Bradford Park Avenue,2 - 1
85970,43,1964-03-21,Hartlepool United,Workington,1 - 2
85973,43,1964-03-23,Darlington,Newport County,3 - 1
85974,43,1964-03-23,Hartlepool United,Tranmere Rovers,3 - 2
85976,44,1964-03-24,Doncaster Rovers,Rochdale,2 - 0
85997,44,1964-03-27,Brighton & Hove Albion,Barrow,2 - 0
