,Round Number,Date,Home Team,Away Team,Result
157578,3,1999-08-28,Darlington,Brighton & Hove Albion,1 - 1
157579,3,1999-08-28,Hartlepool United,Cheltenham,0 - 1
157580,3,1999-08-28,Hull City,Macclesfield,2 - 3
157581,3,1999-08-28,Leyton Orient,Halifax Town,1 - 0
157582,3,1999-08-28,Mansfield Town,Carlisle United,1 - 1
157583,3,1999-08-28,Plymouth Argyle,Peterborough United,2 - 1
157584,3,1999-08-28,Rochdale,Exeter City,0 - 2
157585,3,1999-08-28,Rotherham United,Shrewsbury Town,4 - 0
157586,3,1999-08-28,Swansea City,Southend United,3 - 1
157587,3,1999-08-28,Torquay United,Chester,2 - 2
157605,3,1999-08-30,Carlisle United,Plymouth Argyle,4 - 2
157606,4,1999-08-30,Cheltenham,Barnet,1 - 2
157607,4,1999-08-30,Chester,Rochdale,0 - 2
157608,4,1999-08-30,Exeter City,Mansfield Town,1 - 0
157609,4,1999-08-30,Lincoln City,Swansea City,0 - 1
157610,4,1999-08-30,Macclesfield,Rotherham United,1 - 1
157611,4,1999-08-30,Peterborough United,Darlington,4 - 2
157612,4,1999-08-30,Southend United,Leyton Orient,1 - 1
157613,4,1999-08-30,York City,Northampton Town,0 - 1
157617,4,1999-08-31,Brighton & Hove Albion,Hull City,3 - 0
157618,4,1999-08-31,Halifax Town,Torquay United,2 - 0
157619,4,1999-08-31,Shrewsbury Town,Hartlepool United,0 - 0
157624,4,1999-09-03,Hull City,Chester,2 - 1
157625,5,1999-09-03,Leyton Orient,Shrewsbury Town,1 - 2
157626,5,1999-09-03,Mansfield Town,Peterborough United,3 - 1
157627,5,1999-09-03,Rochdale,Halifax Town,0 - 1
157637,5,1999-09-04,Darlington,Exeter City,1 - 0
157638,5,1999-09-04,Hartlepool United,Southend United,1 - 2
157639,5,1999-09-04,Northampton Town,Carlisle United,0 - 0
157640,5,1999-09-04,Rotherham United,York City,1 - 0
157641,5,1999-09-04,Torquay United,Lincoln City,5 - 2
157644,5,1999-09-05,Barnet,Macclesfield,2 - 1
157645,5,1999-09-05,Plymouth Argyle,Brighton & Hove Albion,3 - 3
157678,5,1999-09-11,Carlisle United,Lincoln City,1 - 0
157679,6,1999-09-11,Chester,Exeter City,1 - 1
157680,6,1999-09-11,Halifax Town,Brighton & Hove Albion,2 - 1
157681,6,1999-09-11,Macclesfield,Southend United,1 - 2
157682,6,1999-09-11,Mansfield Town,Leyton Orient,1 - 1
157683,6,1999-09-11,Northampton Town,Hartlepool United,2 - 1
157684,6,1999-09-11,Plymouth Argyle,Rotherham United,1 - 1
157685,6,1999-09-11,Rochdale,Darlington,0 - 0
157686,6,1999-09-11,Swansea City,Barnet,1 - 2
157687,6,1999-09-11,Torquay United,Hull City,0 - 1
157688,6,1999-09-11,York City,Peterborough United,0 - 0
157690,6,1999-09-12,Cheltenham,Shrewsbury Town,0 - 1
157720,6,1999-09-18,Barnet,Northampton Town,2 - 1
157721,7,1999-09-18,Brighton & Hove Albion,Chester,2 - 3
157722,7,1999-09-18,Darlington,Mansfield Town,0 - 0
157723,7,1999-09-18,Exeter City,York City,2 - 1
157724,7,1999-09-18,Hartlepool United,Plymouth Argyle,3 - 0
157725,7,1999-09-18,Hull City,Swansea City,2 - 0
157726,7,1999-09-18,Leyton Orient,Torquay United,0 - 2
157727,7,1999-09-18,Lincoln City,Macclesfield,1 - 1
157728,7,1999-09-18,Peterborough United,Cheltenham,1 - 0
157729,7,1999-09-18,Rotherham United,Rochdale,0 - 1
157730,7,1999-09-18,Shrewsbury Town,Carlisle United,4 - 1
157731,7,1999-09-18,Southend United,Halifax Town,4 - 1
157737,7,1999-09-24,Mansfield Town,Shrewsbury Town,4 - 0
157769,8,1999-09-25,Brighton & Hove Albion,Cheltenham,1 - 0
157770,8,1999-09-25,Chester,Lincoln City,1 - 3
157771,8,1999-09-25,Darlington,Plymouth Argyle,2 - 0
157772,8,1999-09-25,Exeter City,Macclesfield,0 - 3
157773,8,1999-09-25,Halifax Town,Carlisle United,5 - 2
157774,8,1999-09-25,Hull City,York City,1 - 1
157775,8,1999-09-25,Leyton Orient,Hartlepool United,2 - 1
157776,8,1999-09-25,Rochdale,Swansea City,0 - 0
157777,8,1999-09-25,Rotherham United,Northampton Town,3 - 0
157778,8,1999-09-25,Southend United,Peterborough United,0 - 1
157779,8,1999-09-25,Torquay United,Barnet,0 - 1
157814,8,1999-10-02,Barnet,Hull City,0 - 0
157815,9,1999-10-02,Carlisle United,Southend United,1 - 1
157816,9,1999-10-02,Cheltenham,Rotherham United,0 - 2
157817,9,1999-10-02,Hartlepool United,Darlington,2 - 0
157818,9,1999-10-02,Lincoln City,Exeter City,1 - 0
157819,9,1999-10-02,Macclesfield,Torquay United,1 - 2
157820,9,1999-10-02,Northampton Town,Rochdale,0 - 1
157821,9,1999-10-02,Peterborough United,Brighton & Hove Albion,0 - 0
157822,9,1999-10-02,Plymouth Argyle,Leyton Orient,5 - 0
157823,9,1999-10-02,Shrewsbury Town,Halifax Town,0 - 0
157824,9,1999-10-02,Swansea City,Mansfield Town,0 - 1
157825,9,1999-10-02,York City,Chester,2 - 2
157849,9,1999-10-09,Barnet,Rochdale,1 - 0
157850,10,1999-10-09,Carlisle United,Brighton & Hove Albion,0 - 1
157851,10,1999-10-09,Cheltenham,Southend United,2 - 1
157852,10,1999-10-09,Hartlepool United,Hull City,2 - 0
157853,10,1999-10-09,Lincoln City,Darlington,1 - 0
157854,10,1999-10-09,Macclesfield,Halifax Town,0 - 2
157855,10,1999-10-09,Northampton Town,Torquay United,3 - 0
157856,10,1999-10-09,Peterborough United,Chester,2 - 1
157857,10,1999-10-09,Plymouth Argyle,Mansfield Town,2 - 1
157858,10,1999-10-09,Shrewsbury Town,Exeter City,1 - 4
157859,10,1999-10-09,York City,Leyton Orient,2 - 1
157861,10,1999-10-12,Swansea City,Rotherham United,2 - 0
157893,10,1999-10-16,Brighton & Hove Albion,York City,0 - 1
157894,11,1999-10-16,Chester,Macclesfield,1 - 2
157895,11,1999-10-16,Darlington,Cheltenham,1 - 0
157896,11,1999-10-16,Exeter City,Carlisle United,1 - 1
157897,11,1999-10-16,Halifax Town,Peterborough United,2 - 1
157898,11,1999-10-16,Hull City,Northampton Town,0 - 1
157899,11,1999-10-16,Leyton Orient,Lincoln City,2 - 3
157900,11,1999-10-16,Mansfield Town,Hartlepool United,2 - 3
157901,11,1999-10-16,Rochdale,Plymouth Argyle,0 - 0
157902,11,1999-10-16,Rotherham United,Barnet,2 - 0
157903,11,1999-10-16,Southend United,Shrewsbury Town,3 - 2
157904,11,1999-10-16,Torquay United,Swansea City,1 - 0
157930,11,1999-10-19,Brighton & Hove Albion,Shrewsbury Town,1 - 0
157931,12,1999-10-19,Chester,Cheltenham,2 - 1
157932,12,1999-10-19,Darlington,Carlisle United,3 - 1
157933,12,1999-10-19,Exeter City,Swansea City,1 - 1
157934,12,1999-10-19,Halifax Town,York City,0 - 2
157935,12,1999-10-19,Hull City,Plymouth Argyle,0 - 1
157936,12,1999-10-19,Leyton Orient,Barnet,0 - 0
157937,12,1999-10-19,Mansfield Town,Northampton Town,0 - 0
157938,12,1999-10-19,Rochdale,Macclesfield,0 - 1
157939,12,1999-10-19,Rotherham United,Hartlepool United,3 - 0
157940,12,1999-10-19,Southend United,Lincoln City,2 - 2
157941,12,1999-10-19,Torquay United,Peterborough United,2 - 1
157944,12,1999-10-22,Swansea City,Rochdale,1 - 0
157974,13,1999-10-23,Barnet,Torquay United,1 - 2
157975,13,1999-10-23,Carlisle United,Halifax Town,1 - 1
157976,13,1999-10-23,Cheltenham,Brighton & Hove Albion,0 - 0
157977,13,1999-10-23,Hartlepool United,Leyton Orient,1 - 0
157978,13,1999-10-23,Lincoln City,Chester,4 - 1
157979,13,1999-10-23,Macclesfield,Exeter City,1 - 0
157980,13,1999-10-23,Northampton Town,Rotherham United,0 - 1
157981,13,1999-10-23,Peterborough United,Southend United,1 - 0
157982,13,1999-10-23,Plymouth Argyle,Darlington,0 - 0
157983,13,1999-10-23,Shrewsbury Town,Mansfield Town,1 - 2
157984,13,1999-10-23,York City,Hull City,1 - 1
158040,13,1999-11-02,Carlisle United,York City,0 - 1
158041,14,1999-11-02,Darlington,Leyton Orient,3 - 1
158042,14,1999-11-02,Halifax Town,Cheltenham,1 - 1
158043,14,1999-11-02,Hartlepool United,Barnet,3 - 0
158044,14,1999-11-02,Lincoln City,Peterborough United,1 - 2
158045,14,1999-11-02,Macclesfield,Mansfield Town,5 - 2
158046,14,1999-11-02,Northampton Town,Swansea City,2 - 1
158047,14,1999-11-02,Plymouth Argyle,Exeter City,1 - 0
158048,14,1999-11-02,Rochdale,Hull City,0 - 2
158049,14,1999-11-02,Rotherham United,Torquay United,1 - 0
158050,14,1999-11-02,Shrewsbury Town,Chester,0 - 1
158051,14,1999-11-02,Southend United,Brighton & Hove Albion,2 - 1
158056,14,1999-11-05,Swansea City,Halifax Town,3 - 1
158085,15,1999-11-06,Barnet,Darlington,1 - 0
158086,15,1999-11-06,Brighton & Hove Albion,Hartlepool United,1 - 0
158087,15,1999-11-06,Cheltenham,Carlisle United,3 - 1
158088,15,1999-11-06,Chester,Plymouth Argyle,0 - 1
158089,15,1999-11-06,Exeter City,Southend United,0 - 1
158090,15,1999-11-06,Hull City,Rotherham United,0 - 0
158091,15,1999-11-06,Leyton Orient,Northampton Town,0 - 0
158092,15,1999-11-06,Mansfield Town,Lincoln City,5 - 2
158093,15,1999-11-06,Peterborough United,Shrewsbury Town,4 - 1
158094,15,1999-11-06,Torquay United,Rochdale,1 - 0
158095,15,1999-11-06,York City,Macclesfield,0 - 2
158114,15,1999-11-12,Carlisle United,Peterborough United,1 - 1
158115,16,1999-11-12,Darlington,Torquay United,1 - 1
158116,16,1999-11-12,Halifax Town,Exeter City,1 - 0
158117,16,1999-11-12,Lincoln City,York City,4 - 2
158118,16,1999-11-12,Northampton Town,Cheltenham,3 - 2
158119,16,1999-11-12,Rotherham United,Leyton Orient,0 - 1
158120,16,1999-11-12,Shrewsbury Town,Swansea City,1 - 1
158121,16,1999-11-12,Southend United,Hull City,1 - 2
158124,16,1999-11-13,Hartlepool United,Chester,1 - 0
158132,16,1999-11-14,Macclesfield,Brighton & Hove Albion,1 - 1
158133,16,1999-11-14,Plymouth Argyle,Barnet,4 - 1
158134,16,1999-11-14,Rochdale,Mansfield Town,2 - 1
158137,16,1999-11-16,Swansea City,Cheltenham,0 - 0
158159,17,1999-11-20,Peterborough United,Macclesfield,2 - 2
158182,17,1999-11-23,Barnet,Carlisle United,3 - 0
158183,17,1999-11-23,Brighton & Hove Albion,Lincoln City,2 - 2
158184,17,1999-11-23,Cheltenham,Plymouth Argyle,2 - 0
158185,18,1999-11-23,Chester,Southend United,0 - 0
158186,18,1999-11-23,Exeter City,Northampton Town,1 - 2
158187,18,1999-11-23,Hull City,Halifax Town,0 - 1
158188,18,1999-11-23,Leyton Orient,Rochdale,0 - 0
158189,18,1999-11-23,Mansfield Town,Rotherham United,1 - 2
158190,18,1999-11-23,Swansea City,Darlington,0 - 0
158191,18,1999-11-23,Torquay United,Hartlepool United,0 - 0
158192,18,1999-11-23,York City,Shrewsbury Town,1 - 0
158225,18,1999-11-27,Brighton & Hove Albion,Northampton Town,1 - 3
158226,18,1999-11-27,Carlisle United,Rotherham United,0 - 1
158227,18,1999-11-27,Cheltenham,Leyton Orient,2 - 0
158228,19,1999-11-27,Chester,Swansea City,0 - 1
158229,19,1999-11-27,Exeter City,Torquay United,3 - 2
158230,19,1999-11-27,Halifax Town,Mansfield Town,0 - 1
158231,19,1999-11-27,Lincoln City,Rochdale,1 - 1
158232,19,1999-11-27,Macclesfield,Hartlepool United,3 - 3
158233,19,1999-11-27,Peterborough United,Barnet,1 - 2
158234,19,1999-11-27,Shrewsbury Town,Hull City,3 - 0
158235,19,1999-11-27,Southend United,Darlington,1 - 2
158236,19,1999-11-27,York City,Plymouth Argyle,0 - 0
158274,19,1999-12-04,Barnet,Chester,2 - 0
158275,20,1999-12-04,Darlington,Halifax Town,4 - 0
158276,20,1999-12-04,Hartlepool United,Peterborough United,1 - 0
158277,20,1999-12-04,Hull City,Exeter City,4 - 0
158278,20,1999-12-04,Leyton Orient,Carlisle United,0 - 1
158279,20,1999-12-04,Northampton Town,Macclesfield,2 - 0
158280,20,1999-12-04,Plymouth Argyle,Southend United,3 - 1
158281,20,1999-12-04,Rochdale,Cheltenham,0 - 0
158282,20,1999-12-04,Rotherham United,Lincoln City,1 - 1
158283,20,1999-12-04,Swansea City,York City,1 - 0
158284,20,1999-12-04,Torquay United,Shrewsbury Town,3 - 1
158295,20,1999-12-10,Brighton & Hove Albion,Rochdale,3 - 4
158296,20,1999-12-10,Southend United,Barnet,1 - 3
158300,21,1999-12-11,Cheltenham,Macclesfield,1 - 1
158301,21,1999-12-11,Halifax Town,Rotherham United,0 - 0
158302,21,1999-12-11,Hartlepool United,Swansea City,0 - 1
158303,21,1999-12-11,Shrewsbury Town,Northampton Town,1 - 0
158306,21,1999-12-14,Carlisle United,Torquay United,0 - 0
158308,21,1999-12-15,Darlington,Chester,3 - 1
158313,21,1999-12-17,Northampton Town,Plymouth Argyle,1 - 1
158314,22,1999-12-17,York City,Southend United,2 - 2
158342,22,1999-12-18,Barnet,Mansfield Town,0 - 0
158343,22,1999-12-18,Chester,Halifax Town,2 - 1
158344,22,1999-12-18,Exeter City,Hartlepool United,1 - 2
158345,22,1999-12-18,Hull City,Carlisle United,2 - 1
158346,22,1999-12-18,Lincoln City,Shrewsbury Town,1 - 2
158347,22,1999-12-18,Macclesfield,Leyton Orient,1 - 0
158348,22,1999-12-18,Rotherham United,Darlington,2 - 1
158349,22,1999-12-18,Swansea City,Brighton & Hove Albion,2 - 0
158385,22,1999-12-26,Brighton & Hove Albion,Barnet,1 - 1
158386,23,1999-12-26,Carlisle United,Rochdale,1 - 2
158387,23,1999-12-26,Cheltenham,Exeter City,3 - 1
158388,23,1999-12-26,Darlington,Hull City,0 - 0
158389,23,1999-12-26,Halifax Town,Lincoln City,3 - 0
158390,23,1999-12-26,Hartlepool United,York City,2 - 1
158391,23,1999-12-26,Leyton Orient,Swansea City,0 - 1
158392,23,1999-12-26,Mansfield Town,Chester,2 - 1
158393,23,1999-12-26,Peterborough United,Rotherham United,0 - 5
158394,23,1999-12-26,Plymouth Argyle,Torquay United,2 - 2
158395,23,1999-12-26,Shrewsbury Town,Macclesfield,0 - 1
158396,23,1999-12-26,Southend United,Northampton Town,2 - 2
158426,23,1999-12-28,Barnet,Halifax Town,0 - 1
158427,24,1999-12-28,Chester,Leyton Orient,1 - 5
158428,24,1999-12-28,Exeter City,Peterborough United,2 - 2
158429,24,1999-12-28,Hull City,Mansfield Town,2 - 0
158430,24,1999-12-28,Lincoln City,Hartlepool United,1 - 2
158431,24,1999-12-28,Macclesfield,Carlisle United,2 - 1
158432,24,1999-12-28,Northampton Town,Darlington,0 - 3
158433,24,1999-12-28,Rochdale,Shrewsbury Town,2 - 1
158434,24,1999-12-28,Rotherham United,Brighton & Hove Albion,1 - 3
158435,24,1999-12-28,Swansea City,Plymouth Argyle,1 - 0
158436,24,1999-12-28,Torquay United,Southend United,0 - 1
158437,24,1999-12-28,York City,Cheltenham,1 - 2
158471,24,2000-01-03,Brighton & Hove Albion,Exeter City,4 - 2
158472,25,2000-01-03,Carlisle United,Chester,4 - 1
158473,25,2000-01-03,Cheltenham,Lincoln City,0 - 2
158474,25,2000-01-03,Halifax Town,Northampton Town,2 - 2
158475,25,2000-01-03,Hartlepool United,Rochdale,3 - 2
158476,25,2000-01-03,Leyton Orient,Hull City,0 - 0
158477,25,2000-01-03,Mansfield Town,Torquay United,4 - 3
158478,25,2000-01-03,Peterborough United,Swansea City,2 - 3
158479,25,2000-01-03,Plymouth Argyle,Macclesfield,3 - 2
158480,25,2000-01-03,Shrewsbury Town,Barnet,1 - 1
158481,25,2000-01-03,Southend United,Rotherham United,1 - 2
158493,25,2000-01-08,Barnet,Southend United,2 - 1
158494,26,2000-01-08,Chester,Darlington,1 - 2
158495,26,2000-01-08,Exeter City,Leyton Orient,1 - 3
158496,26,2000-01-08,Hull City,Peterborough United,2 - 3
158497,26,2000-01-08,Macclesfield,Cheltenham,1 - 2
158498,26,2000-01-08,Northampton Town,Shrewsbury Town,3 - 0
158499,26,2000-01-08,Rochdale,Brighton & Hove Albion,1 - 0
158500,26,2000-01-08,Rotherham United,Halifax Town,0 - 1
158501,26,2000-01-08,Swansea City,Hartlepool United,2 - 1
158502,26,2000-01-08,Torquay United,Carlisle United,4 - 1
158503,26,2000-01-08,York City,Mansfield Town,0 - 1
158538,26,2000-01-15,Brighton & Hove Albion,Leyton Orient,0 - 1
158539,27,2000-01-15,Cheltenham,Mansfield Town,1 - 0
158540,27,2000-01-15,Chester,Rotherham United,0 - 2
158541,27,2000-01-15,Exeter City,Barnet,0 - 0
158542,27,2000-01-15,Halifax Town,Hartlepool United,1 - 1
158543,27,2000-01-15,Lincoln City,Hull City,2 - 1
158544,27,2000-01-15,Macclesfield,Darlington,2 - 1
158545,27,2000-01-15,Peterborough United,Northampton Town,1 - 0
158546,27,2000-01-15,Shrewsbury Town,Plymouth Argyle,0 - 0
158547,27,2000-01-15,Southend United,Rochdale,3 - 3
158548,27,2000-01-15,York City,Torquay United,2 - 2
158552,27,2000-01-18,Darlington,York City,2 - 2
158585,28,2000-01-22,Barnet,Lincoln City,5 - 3
158586,28,2000-01-22,Hartlepool United,Carlisle United,1 - 0
158587,28,2000-01-22,Hull City,Cheltenham,1 - 1
158588,28,2000-01-22,Leyton Orient,Peterborough United,1 - 1
158589,28,2000-01-22,Mansfield Town,Southend United,3 - 1
158590,28,2000-01-22,Northampton Town,Chester,3 - 1
158591,28,2000-01-22,Plymouth Argyle,Halifax Town,1 - 1
158592,28,2000-01-22,Rochdale,York City,2 - 1
158593,28,2000-01-22,Rotherham United,Exeter City,5 - 0
158594,28,2000-01-22,Swansea City,Macclesfield,1 - 0
158595,28,2000-01-22,Torquay United,Brighton & Hove Albion,0 - 0
158615,28,2000-01-29,Brighton & Hove Albion,Darlington,1 - 1
158616,29,2000-01-29,Carlisle United,Mansfield Town,0 - 2
158617,29,2000-01-29,Cheltenham,Hartlepool United,2 - 1
158618,29,2000-01-29,Chester,Torquay United,2 - 1
158619,29,2000-01-29,Exeter City,Rochdale,2 - 0
158620,29,2000-01-29,Halifax Town,Leyton Orient,0 - 2
158621,29,2000-01-29,Lincoln City,Northampton Town,2 - 2
158622,29,2000-01-29,Macclesfield,Hull City,0 - 2
158623,29,2000-01-29,Peterborough United,Plymouth Argyle,2 - 0
158624,29,2000-01-29,Shrewsbury Town,Rotherham United,0 - 0
158625,29,2000-01-29,Southend United,Swansea City,2 - 1
158626,29,2000-01-29,York City,Barnet,1 - 0
158631,29,2000-02-01,Mansfield Town,Brighton & Hove Albion,1 - 0
158633,30,2000-02-04,Mansfield Town,Exeter City,1 - 1
158634,31,2000-02-04,Swansea City,Lincoln City,2 - 1
158668,31,2000-02-05,Barnet,Cheltenham,3 - 2
158669,31,2000-02-05,Hartlepool United,Shrewsbury Town,1 - 0
158670,31,2000-02-05,Hull City,Brighton & Hove Albion,2 - 0
158671,31,2000-02-05,Leyton Orient,Southend United,2 - 1
158672,31,2000-02-05,Northampton Town,York City,3 - 0
158673,31,2000-02-05,Plymouth Argyle,Carlisle United,2 - 0
158674,31,2000-02-05,Rochdale,Chester,2 - 1
158675,31,2000-02-05,Rotherham United,Macclesfield,2 - 1
158676,31,2000-02-05,Torquay United,Halifax Town,4 - 0
158678,31,2000-02-06,Darlington,Peterborough United,2 - 0
158682,31,2000-02-08,Leyton Orient,Exeter City,4 - 1
158683,32,2000-02-08,Mansfield Town,York City,1 - 0
158716,32,2000-02-12,Brighton & Hove Albion,Plymouth Argyle,1 - 1
158717,32,2000-02-12,Chester,Hull City,0 - 0
158718,32,2000-02-12,Exeter City,Darlington,1 - 4
158719,33,2000-02-12,Halifax Town,Rochdale,0 - 2
158720,33,2000-02-12,Lincoln City,Torquay United,2 - 1
158721,33,2000-02-12,Macclesfield,Barnet,2 - 0
158722,33,2000-02-12,Peterborough United,Mansfield Town,1 - 0
158723,33,2000-02-12,Shrewsbury Town,Leyton Orient,1 - 0
158724,33,2000-02-12,Southend United,Hartlepool United,2 - 1
158725,33,2000-02-12,York City,Rotherham United,1 - 2
158727,33,2000-02-13,Cheltenham,Swansea City,0 - 0
158734,33,2000-02-18,Swansea City,Chester,2 - 1
158755,34,2000-02-19,Barnet,Peterborough United,0 - 2
158756,34,2000-02-19,Darlington,Southend United,1 - 0
158757,34,2000-02-19,Hartlepool United,Macclesfield,1 - 4
158758,34,2000-02-19,Hull City,Shrewsbury Town,0 - 0
158759,34,2000-02-19,Leyton Orient,Cheltenham,1 - 0
158760,34,2000-02-19,Mansfield Town,Halifax Town,0 - 2
158761,34,2000-02-19,Northampton Town,Brighton & Hove Albion,1 - 0
158762,34,2000-02-19,Plymouth Argyle,York City,2 - 0
158763,34,2000-02-19,Rochdale,Lincoln City,1 - 1
158764,34,2000-02-19,Rotherham United,Carlisle United,4 - 2
158765,34,2000-02-19,Torquay United,Exeter City,1 - 0
158770,34,2000-02-22,Lincoln City,Plymouth Argyle,3 - 0
158771,35,2000-02-22,Peterborough United,Hull City,2 - 1
158802,35,2000-02-26,Carlisle United,Shrewsbury Town,1 - 1
158803,35,2000-02-26,Cheltenham,Peterborough United,2 - 1
158804,35,2000-02-26,Chester,Brighton & Hove Albion,1 - 7
158805,35,2000-02-26,Halifax Town,Southend United,0 - 0
158806,35,2000-02-26,Macclesfield,Lincoln City,1 - 1
158807,35,2000-02-26,Mansfield Town,Darlington,1 - 2
158808,35,2000-02-26,Northampton Town,Barnet,1 - 0
158809,35,2000-02-26,Plymouth Argyle,Hartlepool United,1 - 1
158810,36,2000-02-26,Rochdale,Rotherham United,0 - 1
158811,36,2000-02-26,Swansea City,Hull City,0 - 0
158812,36,2000-02-26,Torquay United,Leyton Orient,0 - 0
158813,36,2000-02-26,York City,Exeter City,0 - 0
158820,36,2000-03-03,Southend United,Macclesfield,1 - 0
158849,36,2000-03-04,Barnet,Swansea City,0 - 1
158850,36,2000-03-04,Brighton & Hove Albion,Halifax Town,2 - 1
158851,36,2000-03-04,Darlington,Rochdale,4 - 1
158852,36,2000-03-04,Exeter City,Chester,0 - 2
158853,37,2000-03-04,Hartlepool United,Northampton Town,2 - 1
158854,37,2000-03-04,Hull City,Torquay United,0 - 0
158855,37,2000-03-04,Leyton Orient,Mansfield Town,1 - 3
158856,37,2000-03-04,Lincoln City,Carlisle United,5 - 0
158857,37,2000-03-04,Peterborough United,York City,2 - 0
158858,37,2000-03-04,Rotherham United,Plymouth Argyle,1 - 1
158859,37,2000-03-04,Shrewsbury Town,Cheltenham,0 - 2
158884,37,2000-03-07,Darlington,Barnet,4 - 0
158885,37,2000-03-07,Halifax Town,Swansea City,0 - 1
158886,37,2000-03-07,Hartlepool United,Brighton & Hove Albion,0 - 0
158887,38,2000-03-07,Lincoln City,Mansfield Town,3 - 0
158888,38,2000-03-07,Macclesfield,York City,1 - 1
158889,38,2000-03-07,Northampton Town,Leyton Orient,2 - 1
158890,38,2000-03-07,Plymouth Argyle,Chester,0 - 0
158891,38,2000-03-07,Rotherham United,Hull City,3 - 0
158892,38,2000-03-07,Shrewsbury Town,Peterborough United,0 - 1
158893,38,2000-03-07,Southend United,Exeter City,1 - 2
158897,38,2000-03-10,Swansea City,Northampton Town,4 - 1
158929,38,2000-03-11,Barnet,Hartlepool United,1 - 1
158930,38,2000-03-11,Brighton & Hove Albion,Southend United,1 - 0
158931,39,2000-03-11,Cheltenham,Halifax Town,3 - 0
158932,39,2000-03-11,Chester,Shrewsbury Town,0 - 0
158933,39,2000-03-11,Exeter City,Plymouth Argyle,1 - 1
158934,39,2000-03-11,Hull City,Rochdale,2 - 2
158935,39,2000-03-11,Leyton Orient,Darlington,2 - 1
158936,39,2000-03-11,Mansfield Town,Macclesfield,1 - 0
158937,39,2000-03-11,Peterborough United,Lincoln City,2 - 2
158938,39,2000-03-11,Torquay United,Rotherham United,2 - 1
158939,39,2000-03-11,York City,Carlisle United,1 - 1
158946,39,2000-03-14,Plymouth Argyle,Lincoln City,1 - 1
158947,40,2000-03-14,Torquay United,Cheltenham,1 - 1
158951,40,2000-03-17,Rotherham United,Mansfield Town,2 - 3
158980,40,2000-03-18,Carlisle United,Barnet,3 - 1
158981,40,2000-03-18,Darlington,Swansea City,1 - 1
158982,40,2000-03-18,Halifax Town,Hull City,0 - 1
158983,40,2000-03-18,Hartlepool United,Torquay United,2 - 0
158984,40,2000-03-18,Lincoln City,Brighton & Hove Albion,1 - 3
158985,41,2000-03-18,Macclesfield,Peterborough United,1 - 1
158986,41,2000-03-18,Northampton Town,Exeter City,2 - 1
158987,41,2000-03-18,Plymouth Argyle,Cheltenham,1 - 0
158988,41,2000-03-18,Rochdale,Leyton Orient,1 - 4
158989,41,2000-03-18,Shrewsbury Town,York City,0 - 1
158990,41,2000-03-18,Southend United,Chester,3 - 1
159013,41,2000-03-21,Barnet,Plymouth Argyle,1 - 0
159014,41,2000-03-21,Brighton & Hove Albion,Macclesfield,5 - 2
159015,42,2000-03-21,Cheltenham,Northampton Town,2 - 1
