,Round Number,Date,Home Team,Away Team,Result
38059,10,1932-10-15,Charlton Athletic,Nottingham Forest,3 - 0
38060,10,1932-10-15,Chesterfield,Bury,1 - 3
38061,10,1932-10-15,Fulham,Lincoln City,3 - 2
38062,10,1932-10-15,Grimsby Town,Preston North End,5 - 5
38063,10,1932-10-15,Manchester United,Bradford Park Avenue,2 - 1
38064,10,1932-10-15,Notts County,Port Vale,5 - 0
38065,10,1932-10-15,Stoke City,Plymouth Argyle,2 - 0
38066,10,1932-10-15,Swansea City,Millwall,1 - 0
38067,10,1932-10-15,Tottenham Hotspur,Burnley,4 - 1
38068,10,1932-10-15,West Ham United,Oldham Athletic,5 - 2
38102,10,1932-10-22,Bradford Park Avenue,Chesterfield,5 - 1
38103,11,1932-10-22,Burnley,Fulham,3 - 3
38104,11,1932-10-22,Charlton Athletic,Notts County,3 - 3
38105,11,1932-10-22,Grimsby Town,Bury,1 - 0
38106,11,1932-10-22,Manchester United,Millwall,7 - 1
38107,11,1932-10-22,Nottingham Forest,Swansea City,2 - 2
38108,11,1932-10-22,Oldham Athletic,Lincoln City,5 - 2
38109,11,1932-10-22,Plymouth Argyle,Bradford City,2 - 1
38110,11,1932-10-22,Preston North End,West Ham United,4 - 1
38111,11,1932-10-22,Stoke City,Port Vale,1 - 0
38112,11,1932-10-22,Tottenham Hotspur,Southampton,5 - 0
38146,11,1932-10-29,Bradford City,Nottingham Forest,2 - 2
38147,12,1932-10-29,Bury,Oldham Athletic,3 - 3
38148,12,1932-10-29,Chesterfield,Plymouth Argyle,1 - 1
38149,12,1932-10-29,Fulham,Bradford Park Avenue,5 - 2
38150,12,1932-10-29,Lincoln City,Preston North End,2 - 1
38151,12,1932-10-29,Millwall,Tottenham Hotspur,1 - 4
38152,12,1932-10-29,Notts County,Stoke City,3 - 4
38153,12,1932-10-29,Port Vale,Manchester United,3 - 3
38154,12,1932-10-29,Southampton,Grimsby Town,3 - 0
38155,12,1932-10-29,Swansea City,Charlton Athletic,2 - 0
38156,12,1932-10-29,West Ham United,Burnley,4 - 4
38190,12,1932-11-05,Bradford Park Avenue,West Ham United,3 - 0
38191,13,1932-11-05,Burnley,Lincoln City,0 - 0
38192,13,1932-11-05,Charlton Athletic,Bradford City,0 - 0
38193,13,1932-11-05,Grimsby Town,Millwall,1 - 1
38194,13,1932-11-05,Manchester United,Notts County,2 - 0
38195,13,1932-11-05,Nottingham Forest,Chesterfield,2 - 3
38196,13,1932-11-05,Oldham Athletic,Southampton,2 - 0
38197,13,1932-11-05,Plymouth Argyle,Fulham,2 - 3
38198,13,1932-11-05,Preston North End,Bury,1 - 3
38199,13,1932-11-05,Stoke City,Swansea City,2 - 0
38200,13,1932-11-05,Tottenham Hotspur,Port Vale,4 - 0
38234,13,1932-11-12,Bradford City,Burnley,2 - 1
38235,14,1932-11-12,Bury,Manchester United,2 - 2
38236,14,1932-11-12,Chesterfield,Preston North End,4 - 3
38237,14,1932-11-12,Fulham,Oldham Athletic,1 - 0
38238,14,1932-11-12,Lincoln City,Tottenham Hotspur,2 - 2
38239,14,1932-11-12,Millwall,Charlton Athletic,2 - 1
38240,14,1932-11-12,Notts County,Plymouth Argyle,4 - 1
38241,14,1932-11-12,Port Vale,Nottingham Forest,0 - 1
38242,14,1932-11-12,Southampton,Stoke City,1 - 0
38243,14,1932-11-12,Swansea City,Bradford Park Avenue,3 - 1
38244,14,1932-11-12,West Ham United,Grimsby Town,5 - 2
38278,14,1932-11-19,Bradford Park Avenue,Millwall,3 - 0
38279,15,1932-11-19,Burnley,Port Vale,1 - 1
38280,15,1932-11-19,Charlton Athletic,Lincoln City,4 - 2
38281,15,1932-11-19,Grimsby Town,Bradford City,1 - 1
38282,15,1932-11-19,Manchester United,Fulham,4 - 3
38283,15,1932-11-19,Nottingham Forest,Bury,0 - 2
38284,15,1932-11-19,Oldham Athletic,Swansea City,0 - 0
38285,15,1932-11-19,Plymouth Argyle,Southampton,1 - 1
38286,15,1932-11-19,Preston North End,Notts County,3 - 0
38287,15,1932-11-19,Stoke City,West Ham United,0 - 0
38288,15,1932-11-19,Tottenham Hotspur,Chesterfield,4 - 1
38322,15,1932-11-26,Bradford City,Tottenham Hotspur,0 - 1
38323,16,1932-11-26,Bury,Plymouth Argyle,2 - 1
38324,16,1932-11-26,Chesterfield,Manchester United,1 - 1
38325,16,1932-11-26,Fulham,Stoke City,1 - 3
38326,16,1932-11-26,Lincoln City,Nottingham Forest,1 - 1
38327,16,1932-11-26,Millwall,Burnley,4 - 1
38328,16,1932-11-26,Notts County,Oldham Athletic,2 - 1
38329,16,1932-11-26,Port Vale,Preston North End,0 - 1
38330,16,1932-11-26,Southampton,Bradford Park Avenue,2 - 0
38331,16,1932-11-26,Swansea City,Grimsby Town,1 - 0
38332,16,1932-11-26,West Ham United,Charlton Athletic,7 - 3
38344,16,1932-12-03,Bradford Park Avenue,Bury,4 - 0
38345,17,1932-12-03,Burnley,Southampton,2 - 0
38346,17,1932-12-03,Charlton Athletic,Fulham,1 - 2
38347,17,1932-12-03,Grimsby Town,Notts County,1 - 1
38348,17,1932-12-03,Manchester United,Bradford City,0 - 1
38349,17,1932-12-03,Nottingham Forest,West Ham United,2 - 2
38350,17,1932-12-03,Oldham Athletic,Port Vale,2 - 1
38351,17,1932-12-03,Plymouth Argyle,Lincoln City,0 - 3
38352,17,1932-12-03,Preston North End,Millwall,0 - 1
38353,17,1932-12-03,Stoke City,Chesterfield,2 - 1
38354,17,1932-12-03,Tottenham Hotspur,Swansea City,7 - 0
38388,17,1932-12-10,Bradford City,Oldham Athletic,3 - 0
38389,18,1932-12-10,Bury,Charlton Athletic,3 - 1
38390,18,1932-12-10,Chesterfield,Grimsby Town,1 - 2
38391,18,1932-12-10,Fulham,Tottenham Hotspur,2 - 2
38392,18,1932-12-10,Lincoln City,Stoke City,2 - 3
38393,18,1932-12-10,Millwall,Plymouth Argyle,2 - 0
38394,18,1932-12-10,Notts County,Burnley,4 - 2
38395,18,1932-12-10,Port Vale,Bradford Park Avenue,3 - 1
38396,18,1932-12-10,Southampton,Nottingham Forest,0 - 2
38397,18,1932-12-10,Swansea City,Preston North End,3 - 1
38398,18,1932-12-10,West Ham United,Manchester United,3 - 1
38417,18,1932-12-17,Bradford Park Avenue,Notts County,3 - 4
38418,19,1932-12-17,Burnley,Swansea City,1 - 2
38419,19,1932-12-17,Charlton Athletic,Southampton,2 - 0
38420,19,1932-12-17,Grimsby Town,Fulham,1 - 0
38421,19,1932-12-17,Manchester United,Lincoln City,4 - 1
38422,19,1932-12-17,Nottingham Forest,Millwall,0 - 0
38423,19,1932-12-17,Oldham Athletic,Chesterfield,2 - 0
38424,19,1932-12-17,Plymouth Argyle,Port Vale,3 - 1
38425,19,1932-12-17,Preston North End,Bradford City,1 - 4
38426,19,1932-12-17,Stoke City,Bury,2 - 3
38427,19,1932-12-17,Tottenham Hotspur,West Ham United,2 - 2
38460,19,1932-12-24,Bradford City,Stoke City,1 - 1
38461,20,1932-12-24,Bury,Burnley,5 - 3
38462,20,1932-12-24,Chesterfield,Charlton Athletic,2 - 3
38463,20,1932-12-24,Fulham,Nottingham Forest,0 - 1
38464,20,1932-12-24,Lincoln City,Bradford Park Avenue,2 - 2
38465,20,1932-12-24,Millwall,Oldham Athletic,6 - 1
38466,20,1932-12-24,Notts County,Tottenham Hotspur,3 - 0
38467,20,1932-12-24,Port Vale,Grimsby Town,4 - 2
38468,20,1932-12-24,Southampton,Preston North End,1 - 0
38469,20,1932-12-24,Swansea City,Manchester United,2 - 1
38470,20,1932-12-24,West Ham United,Plymouth Argyle,2 - 2
38503,20,1932-12-26,Bradford Park Avenue,Tottenham Hotspur,3 - 3
38504,21,1932-12-26,Bury,Bradford City,1 - 1
38505,21,1932-12-26,Fulham,West Ham United,4 - 2
38506,21,1932-12-26,Grimsby Town,Burnley,1 - 2
38507,21,1932-12-26,Lincoln City,Chesterfield,5 - 3
38508,21,1932-12-26,Notts County,Millwall,1 - 0
38509,21,1932-12-26,Plymouth Argyle,Manchester United,2 - 3
38510,21,1932-12-26,Preston North End,Oldham Athletic,2 - 2
38511,21,1932-12-26,Stoke City,Nottingham Forest,0 - 1
38512,21,1932-12-26,Swansea City,Southampton,2 - 1
38544,21,1932-12-27,Bradford City,Bury,3 - 0
38545,22,1932-12-27,Burnley,Grimsby Town,2 - 0
38546,22,1932-12-27,Chesterfield,Lincoln City,3 - 0
38547,22,1932-12-27,Millwall,Notts County,1 - 1
38548,22,1932-12-27,Nottingham Forest,Stoke City,1 - 0
38549,22,1932-12-27,Oldham Athletic,Preston North End,0 - 2
38550,22,1932-12-27,Port Vale,Charlton Athletic,2 - 1
38551,22,1932-12-27,Southampton,Swansea City,2 - 0
38552,22,1932-12-27,Tottenham Hotspur,Bradford Park Avenue,2 - 0
38553,22,1932-12-27,West Ham United,Fulham,1 - 1
38585,22,1932-12-31,Bradford Park Avenue,Preston North End,2 - 0
38586,23,1932-12-31,Bury,Port Vale,0 - 0
38587,23,1932-12-31,Charlton Athletic,Tottenham Hotspur,0 - 3
38588,23,1932-12-31,Chesterfield,Burnley,6 - 0
38589,23,1932-12-31,Fulham,Bradford City,1 - 0
38590,23,1932-12-31,Lincoln City,Notts County,1 - 1
38591,23,1932-12-31,Nottingham Forest,Grimsby Town,3 - 2
38592,23,1932-12-31,Plymouth Argyle,Oldham Athletic,2 - 1
38593,23,1932-12-31,Southampton,Millwall,2 - 3
38594,23,1932-12-31,Stoke City,Manchester United,0 - 0
38595,23,1932-12-31,West Ham United,Swansea City,3 - 1
38623,23,1933-01-02,Bury,Swansea City,3 - 0
38624,24,1933-01-02,Chesterfield,Fulham,3 - 2
38625,24,1933-01-02,Manchester United,Plymouth Argyle,4 - 0
38643,24,1933-01-07,Bradford City,Chesterfield,4 - 2
38644,24,1933-01-07,Burnley,Bradford Park Avenue,2 - 0
38645,24,1933-01-07,Grimsby Town,Charlton Athletic,5 - 5
38646,24,1933-01-07,Manchester United,Southampton,1 - 2
38647,25,1933-01-07,Millwall,Bury,5 - 2
38648,25,1933-01-07,Notts County,West Ham United,2 - 0
38649,25,1933-01-07,Oldham Athletic,Nottingham Forest,1 - 2
38650,25,1933-01-07,Port Vale,Lincoln City,3 - 2
38651,25,1933-01-07,Preston North End,Plymouth Argyle,3 - 0
38652,25,1933-01-07,Swansea City,Fulham,3 - 0
38653,25,1933-01-07,Tottenham Hotspur,Stoke City,3 - 2
38704,25,1933-01-21,Bradford Park Avenue,Bradford City,2 - 0
38705,25,1933-01-21,Bury,Southampton,1 - 0
38706,26,1933-01-21,Charlton Athletic,Oldham Athletic,1 - 0
38707,26,1933-01-21,Chesterfield,Swansea City,1 - 0
38708,26,1933-01-21,Fulham,Notts County,3 - 4
38709,26,1933-01-21,Lincoln City,Millwall,3 - 0
38710,26,1933-01-21,Manchester United,Tottenham Hotspur,2 - 1
38711,26,1933-01-21,Nottingham Forest,Preston North End,2 - 1
38712,26,1933-01-21,Plymouth Argyle,Burnley,4 - 0
38713,26,1933-01-21,Stoke City,Grimsby Town,2 - 0
38714,26,1933-01-21,West Ham United,Port Vale,5 - 0
38740,26,1933-01-28,Port Vale,Fulham,1 - 2
38741,27,1933-01-28,Preston North End,Charlton Athletic,4 - 2
38742,27,1933-01-28,Southampton,Lincoln City,4 - 0
38743,27,1933-01-28,Swansea City,Bradford City,2 - 0
38758,27,1933-01-31,Burnley,Nottingham Forest,3 - 3
38759,27,1933-01-31,Grimsby Town,Manchester United,1 - 1
38760,27,1933-01-31,Millwall,West Ham United,1 - 0
38761,27,1933-01-31,Oldham Athletic,Stoke City,0 - 4
38768,27,1933-02-01,Bradford Park Avenue,Plymouth Argyle,1 - 0
38769,27,1933-02-01,Notts County,Chesterfield,1 - 1
38770,27,1933-02-01,Tottenham Hotspur,Bury,2 - 1
38788,27,1933-02-04,Bradford City,Notts County,1 - 2
38789,28,1933-02-04,Charlton Athletic,Burnley,2 - 2
38790,28,1933-02-04,Chesterfield,Port Vale,2 - 2
38791,28,1933-02-04,Fulham,Millwall,1 - 1
38792,28,1933-02-04,Lincoln City,Bury,2 - 1
38793,28,1933-02-04,Manchester United,Oldham Athletic,2 - 0
38794,28,1933-02-04,Nottingham Forest,Bradford Park Avenue,1 - 1
38795,28,1933-02-04,Plymouth Argyle,Swansea City,1 - 0
38796,28,1933-02-04,Stoke City,Preston North End,1 - 1
38797,28,1933-02-04,Tottenham Hotspur,Grimsby Town,4 - 3
38798,28,1933-02-04,West Ham United,Southampton,3 - 1
38838,28,1933-02-11,Bradford Park Avenue,Charlton Athletic,3 - 0
38839,29,1933-02-11,Burnley,Stoke City,1 - 2
38840,29,1933-02-11,Bury,West Ham United,6 - 1
38841,29,1933-02-11,Grimsby Town,Lincoln City,3 - 3
38842,29,1933-02-11,Millwall,Chesterfield,0 - 0
38843,29,1933-02-11,Notts County,Swansea City,1 - 2
38844,29,1933-02-11,Oldham Athletic,Tottenham Hotspur,1 - 5
38845,29,1933-02-11,Plymouth Argyle,Nottingham Forest,1 - 1
38846,29,1933-02-11,Port Vale,Bradford City,2 - 0
38847,29,1933-02-11,Preston North End,Manchester United,3 - 3
38848,29,1933-02-11,Southampton,Fulham,2 - 2
38875,29,1933-02-18,Bradford City,Millwall,1 - 5
38876,30,1933-02-18,Charlton Athletic,Plymouth Argyle,4 - 1
38877,30,1933-02-18,Fulham,Bury,3 - 3
38878,30,1933-02-18,Grimsby Town,Oldham Athletic,5 - 1
38879,30,1933-02-18,Nottingham Forest,Notts County,3 - 0
38880,30,1933-02-18,Stoke City,Bradford Park Avenue,4 - 0
38881,30,1933-02-18,Swansea City,Port Vale,2 - 0
38882,30,1933-02-18,Tottenham Hotspur,Preston North End,1 - 1
38905,30,1933-02-22,Chesterfield,Southampton,1 - 0
38906,30,1933-02-22,Manchester United,Burnley,2 - 1
38916,30,1933-02-25,Bury,Chesterfield,6 - 0
38917,31,1933-02-25,Millwall,Swansea City,3 - 1
38918,31,1933-02-25,Plymouth Argyle,Stoke City,1 - 0
38919,31,1933-02-25,Southampton,Bradford City,3 - 1
38936,31,1933-03-02,Preston North End,Grimsby Town,4 - 2
38943,31,1933-03-04,Bradford City,Plymouth Argyle,2 - 3
38944,32,1933-03-04,Bury,Grimsby Town,4 - 1
38945,32,1933-03-04,Chesterfield,Bradford Park Avenue,2 - 1
38946,32,1933-03-04,Lincoln City,Oldham Athletic,1 - 3
38947,32,1933-03-04,Millwall,Manchester United,2 - 0
38948,32,1933-03-04,Notts County,Charlton Athletic,3 - 2
38949,32,1933-03-04,Port Vale,Stoke City,1 - 3
38950,32,1933-03-04,Southampton,Tottenham Hotspur,1 - 1
38951,32,1933-03-04,Swansea City,Nottingham Forest,0 - 1
38974,32,1933-03-06,West Ham United,Preston North End,1 - 1
38978,32,1933-03-08,Fulham,Burnley,2 - 1
38990,32,1933-03-11,Bradford Park Avenue,Fulham,1 - 4
38991,33,1933-03-11,Burnley,West Ham United,4 - 0
38992,33,1933-03-11,Charlton Athletic,Swansea City,3 - 1
38993,33,1933-03-11,Grimsby Town,Southampton,2 - 2
38994,33,1933-03-11,Manchester United,Port Vale,1 - 1
38995,33,1933-03-11,Nottingham Forest,Bradford City,3 - 1
38996,33,1933-03-11,Oldham Athletic,Bury,2 - 1
38997,33,1933-03-11,Plymouth Argyle,Chesterfield,1 - 0
38998,33,1933-03-11,Preston North End,Lincoln City,5 - 0
38999,33,1933-03-11,Stoke City,Notts County,0 - 2
39000,33,1933-03-11,Tottenham Hotspur,Millwall,2 - 1
39023,33,1933-03-13,Oldham Athletic,West Ham United,3 - 2
39026,34,1933-03-16,Nottingham Forest,Charlton Athletic,0 - 1
39035,34,1933-03-18,Bradford City,Charlton Athletic,3 - 0
39036,34,1933-03-18,Bury,Preston North End,1 - 2
39037,34,1933-03-18,Chesterfield,Nottingham Forest,0 - 1
39038,34,1933-03-18,Fulham,Plymouth Argyle,3 - 1
39039,34,1933-03-18,Lincoln City,Burnley,1 - 4
39040,34,1933-03-18,Millwall,Grimsby Town,0 - 1
39041,34,1933-03-18,Notts County,Manchester United,1 - 0
39042,34,1933-03-18,Port Vale,Tottenham Hotspur,1 - 1
39043,34,1933-03-18,Southampton,Oldham Athletic,0 - 2
39044,34,1933-03-18,Swansea City,Stoke City,0 - 2
39066,34,1933-03-20,Port Vale,Notts County,4 - 0
39067,35,1933-03-20,West Ham United,Bradford Park Avenue,2 - 1
39081,35,1933-03-25,Bradford Park Avenue,Swansea City,1 - 0
39082,36,1933-03-25,Burnley,Bradford City,0 - 0
39083,36,1933-03-25,Charlton Athletic,Millwall,1 - 4
39084,36,1933-03-25,Grimsby Town,West Ham United,2 - 1
39085,36,1933-03-25,Manchester United,Bury,1 - 3
39086,36,1933-03-25,Nottingham Forest,Port Vale,1 - 1
39087,36,1933-03-25,Oldham Athletic,Fulham,1 - 3
39088,36,1933-03-25,Plymouth Argyle,Notts County,0 - 2
39089,36,1933-03-25,Preston North End,Chesterfield,2 - 0
39090,36,1933-03-25,Stoke City,Southampton,3 - 1
39091,36,1933-03-25,Tottenham Hotspur,Lincoln City,3 - 2
39115,36,1933-03-27,West Ham United,Lincoln City,0 - 0
39133,37,1933-04-01,Bradford City,Grimsby Town,2 - 2
39134,37,1933-04-01,Bury,Nottingham Forest,5 - 2
39135,37,1933-04-01,Chesterfield,Tottenham Hotspur,1 - 1
39136,37,1933-04-01,Fulham,Manchester United,3 - 1
39137,37,1933-04-01,Lincoln City,Charlton Athletic,1 - 1
39138,38,1933-04-01,Millwall,Bradford Park Avenue,1 - 1
39139,38,1933-04-01,Notts County,Preston North End,0 - 0
39140,38,1933-04-01,Port Vale,Burnley,1 - 1
39141,38,1933-04-01,Southampton,Plymouth Argyle,2 - 0
39142,38,1933-04-01,Swansea City,Oldham Athletic,2 - 0
39143,38,1933-04-01,West Ham United,Stoke City,1 - 2
39170,38,1933-04-05,Bradford Park Avenue,Manchester United,1 - 1
39171,39,1933-04-05,Lincoln City,Fulham,3 - 0
39185,39,1933-04-08,Bradford Park Avenue,Southampton,2 - 1
39186,40,1933-04-08,Burnley,Millwall,3 - 0
39187,40,1933-04-08,Charlton Athletic,West Ham United,3 - 1
39188,40,1933-04-08,Grimsby Town,Swansea City,2 - 1
39189,40,1933-04-08,Manchester United,Chesterfield,2 - 1
39190,40,1933-04-08,Nottingham Forest,Lincoln City,2 - 2
39191,40,1933-04-08,Oldham Athletic,Notts County,5 - 0
39192,40,1933-04-08,Plymouth Argyle,Bury,1 - 0
39193,40,1933-04-08,Preston North End,Port Vale,3 - 1
39194,40,1933-04-08,Stoke City,Fulham,0 - 1
39195,40,1933-04-08,Tottenham Hotspur,Bradford City,1 - 1
39228,40,1933-04-14,Burnley,Oldham Athletic,1 - 1
39229,41,1933-04-14,Charlton Athletic,Stoke City,1 - 0
39230,41,1933-04-14,Chesterfield,West Ham United,1 - 0
39231,41,1933-04-14,Fulham,Preston North End,1 - 0
39232,41,1933-04-14,Grimsby Town,Bradford Park Avenue,5 - 1
39233,41,1933-04-14,Lincoln City,Bradford City,0 - 0
39234,41,1933-04-14,Nottingham Forest,Manchester United,3 - 2
39235,41,1933-04-14,Port Vale,Millwall,2 - 0
39236,41,1933-04-14,Southampton,Notts County,6 - 2
39237,41,1933-04-14,Tottenham Hotspur,Plymouth Argyle,0 - 0
39268,41,1933-04-15,Bradford City,Manchester United,1 - 2
39269,42,1933-04-15,Bury,Bradford Park Avenue,0 - 0
39270,42,1933-04-15,Chesterfield,Stoke City,1 - 2
39271,42,1933-04-15,Fulham,Charlton Athletic,3 - 1
39272,42,1933-04-15,Lincoln City,Plymouth Argyle,2 - 0
39273,42,1933-04-15,Millwall,Preston North End,1 - 1
39274,42,1933-04-15,Notts County,Grimsby Town,1 - 3
39275,42,1933-04-15,Port Vale,Oldham Athletic,2 - 4
39276,42,1933-04-15,Southampton,Burnley,3 - 1
39277,42,1933-04-15,Swansea City,Tottenham Hotspur,0 - 2
39278,42,1933-04-15,West Ham United,Nottingham Forest,4 - 3
39308,42,1933-04-17,Bradford Park Avenue,Grimsby Town,1 - 1
39309,43,1933-04-17,Manchester United,Nottingham Forest,2 - 1
39310,43,1933-04-17,Millwall,Port Vale,0 - 1
39311,43,1933-04-17,Notts County,Southampton,1 - 2
39312,43,1933-04-17,Oldham Athletic,Burnley,2 - 2
39313,43,1933-04-17,Plymouth Argyle,Tottenham Hotspur,2 - 2
39314,43,1933-04-17,Preston North End,Fulham,1 - 2
39315,43,1933-04-17,Stoke City,Charlton Athletic,2 - 0
39316,43,1933-04-17,Swansea City,Bury,2 - 1
39317,43,1933-04-17,West Ham United,Chesterfield,3 - 1
39342,43,1933-04-18,Bradford City,Lincoln City,1 - 1
39359,43,1933-04-22,Bradford Park Avenue,Port Vale,4 - 2
39360,44,1933-04-22,Burnley,Notts County,2 - 1
39361,44,1933-04-22,Charlton Athletic,Bury,1 - 3
39362,44,1933-04-22,Grimsby Town,Chesterfield,1 - 1
39363,44,1933-04-22,Manchester United,West Ham United,1 - 2
39364,44,1933-04-22,Nottingham Forest,Southampton,4 - 2
39365,44,1933-04-22,Oldham Athletic,Bradford City,6 - 1
39366,44,1933-04-22,Plymouth Argyle,Millwall,0 - 0
39367,44,1933-04-22,Preston North End,Swansea City,1 - 0
39368,44,1933-04-22,Stoke City,Lincoln City,5 - 2
39369,44,1933-04-22,Tottenham Hotspur,Fulham,0 - 0
