,Round Number,Date,Home Team,Away Team,Result
28606,3,1927-09-10,Blackpool,Leyton Orient,0 - 1
28607,4,1927-09-10,Fulham,Chelsea,1 - 1
28608,4,1927-09-10,Grimsby Town,Bristol City,1 - 4
28609,4,1927-09-10,Leeds United,Nottingham Forest,4 - 0
28610,4,1927-09-10,Notts County,Southampton,0 - 0
28611,4,1927-09-10,Oldham Athletic,Stoke City,3 - 1
28612,4,1927-09-10,Port Vale,Hull City,1 - 2
28613,4,1927-09-10,Reading,West Bromwich Albion,1 - 4
28614,4,1927-09-10,South Shields,Manchester City,0 - 1
28615,4,1927-09-10,Wolverhampton Wanderers,Preston North End,2 - 3
28640,4,1927-09-12,South Shields,Wolverhampton Wanderers,2 - 2
28645,5,1927-09-14,Reading,Grimsby Town,2 - 2
28649,5,1927-09-15,Fulham,Nottingham Forest,2 - 0
28661,5,1927-09-17,Bristol City,Reading,4 - 1
28662,5,1927-09-17,Fulham,Barnsley,3 - 1
28663,6,1927-09-17,Hull City,South Shields,1 - 0
28664,6,1927-09-17,Leyton Orient,Chelsea,2 - 1
28665,6,1927-09-17,Manchester City,Leeds United,2 - 1
28666,6,1927-09-17,Nottingham Forest,Notts County,2 - 1
28667,6,1927-09-17,Preston North End,Port Vale,4 - 0
28668,6,1927-09-17,Southampton,Oldham Athletic,5 - 2
28669,6,1927-09-17,Stoke City,Grimsby Town,0 - 0
28670,6,1927-09-17,Swansea City,Wolverhampton Wanderers,6 - 0
28671,6,1927-09-17,West Bromwich Albion,Blackpool,6 - 3
28696,6,1927-09-19,Port Vale,Bristol City,5 - 1
28712,7,1927-09-24,Barnsley,Leyton Orient,4 - 2
28713,7,1927-09-24,Blackpool,Bristol City,6 - 2
28714,7,1927-09-24,Chelsea,West Bromwich Albion,1 - 1
28715,7,1927-09-24,Grimsby Town,Southampton,2 - 2
28716,7,1927-09-24,Leeds United,Hull City,2 - 0
28717,7,1927-09-24,Nottingham Forest,Manchester City,4 - 5
28718,7,1927-09-24,Oldham Athletic,Notts County,0 - 0
28719,7,1927-09-24,Port Vale,Swansea City,2 - 0
28720,8,1927-09-24,Reading,Stoke City,1 - 1
28721,8,1927-09-24,South Shields,Preston North End,2 - 3
28722,8,1927-09-24,Wolverhampton Wanderers,Fulham,3 - 1
28744,8,1927-09-26,Barnsley,Leeds United,2 - 1
28758,8,1927-10-01,Barnsley,Wolverhampton Wanderers,2 - 2
28759,9,1927-10-01,Bristol City,Chelsea,1 - 1
28760,9,1927-10-01,Fulham,Port Vale,4 - 0
28761,9,1927-10-01,Hull City,Nottingham Forest,2 - 0
28762,9,1927-10-01,Manchester City,Oldham Athletic,3 - 1
28763,9,1927-10-01,Notts County,Grimsby Town,3 - 2
28764,9,1927-10-01,Preston North End,Leeds United,5 - 1
28765,9,1927-10-01,Southampton,Reading,0 - 0
28766,9,1927-10-01,Stoke City,Blackpool,2 - 0
28767,9,1927-10-01,Swansea City,South Shields,6 - 3
28768,9,1927-10-01,West Bromwich Albion,Leyton Orient,4 - 1
28792,9,1927-10-06,Notts County,Chelsea,0 - 1
28804,10,1927-10-08,Blackpool,Southampton,1 - 0
28805,10,1927-10-08,Chelsea,Stoke City,1 - 0
28806,11,1927-10-08,Grimsby Town,Oldham Athletic,1 - 2
28807,11,1927-10-08,Leeds United,Swansea City,5 - 0
28808,11,1927-10-08,Leyton Orient,Bristol City,4 - 2
28809,11,1927-10-08,Manchester City,Hull City,2 - 1
28810,11,1927-10-08,Nottingham Forest,Preston North End,3 - 1
28811,11,1927-10-08,Port Vale,Barnsley,2 - 1
28812,11,1927-10-08,Reading,Notts County,2 - 2
28813,11,1927-10-08,South Shields,Fulham,2 - 1
28814,11,1927-10-08,Wolverhampton Wanderers,West Bromwich Albion,4 - 1
28848,11,1927-10-15,Barnsley,South Shields,0 - 0
28849,12,1927-10-15,Bristol City,West Bromwich Albion,0 - 1
28850,12,1927-10-15,Fulham,Leeds United,1 - 1
28851,12,1927-10-15,Hull City,Grimsby Town,0 - 1
28852,12,1927-10-15,Notts County,Blackpool,3 - 1
28853,12,1927-10-15,Oldham Athletic,Reading,3 - 2
28854,12,1927-10-15,Preston North End,Manchester City,1 - 0
28855,12,1927-10-15,Southampton,Chelsea,2 - 4
28856,12,1927-10-15,Stoke City,Leyton Orient,2 - 0
28857,12,1927-10-15,Swansea City,Nottingham Forest,2 - 0
28858,12,1927-10-15,Wolverhampton Wanderers,Port Vale,2 - 1
28892,12,1927-10-22,Blackpool,Manchester City,2 - 2
28893,13,1927-10-22,Bristol City,Fulham,3 - 0
28894,13,1927-10-22,Chelsea,Hull City,2 - 0
28895,13,1927-10-22,Grimsby Town,Leeds United,3 - 2
28896,13,1927-10-22,Leyton Orient,Preston North End,1 - 1
28897,13,1927-10-22,Notts County,Port Vale,2 - 4
28898,13,1927-10-22,Oldham Athletic,South Shields,2 - 2
28899,13,1927-10-22,Reading,Nottingham Forest,0 - 2
28900,13,1927-10-22,Southampton,Wolverhampton Wanderers,4 - 1
28901,13,1927-10-22,Stoke City,Barnsley,0 - 0
28902,13,1927-10-22,West Bromwich Albion,Swansea City,5 - 2
28936,13,1927-10-29,Barnsley,Bristol City,2 - 3
28937,14,1927-10-29,Fulham,West Bromwich Albion,3 - 1
28938,14,1927-10-29,Hull City,Blackpool,2 - 2
28939,14,1927-10-29,Leeds United,Oldham Athletic,1 - 0
28940,14,1927-10-29,Manchester City,Reading,4 - 1
28941,14,1927-10-29,Nottingham Forest,Grimsby Town,5 - 2
28942,14,1927-10-29,Port Vale,Southampton,4 - 0
28943,14,1927-10-29,Preston North End,Chelsea,0 - 3
28944,14,1927-10-29,South Shields,Notts County,2 - 3
28945,14,1927-10-29,Swansea City,Leyton Orient,5 - 0
28946,14,1927-10-29,Wolverhampton Wanderers,Stoke City,1 - 2
28979,14,1927-11-05,Blackpool,Preston North End,4 - 1
28980,15,1927-11-05,Bristol City,Wolverhampton Wanderers,4 - 1
28981,15,1927-11-05,Chelsea,Swansea City,4 - 0
28982,15,1927-11-05,Grimsby Town,Manchester City,4 - 1
28983,15,1927-11-05,Leyton Orient,Fulham,3 - 2
28984,15,1927-11-05,Notts County,Leeds United,2 - 2
28985,15,1927-11-05,Oldham Athletic,Nottingham Forest,4 - 1
28986,15,1927-11-05,Reading,Hull City,3 - 0
28987,15,1927-11-05,Southampton,South Shields,3 - 5
28988,15,1927-11-05,Stoke City,Port Vale,0 - 2
28989,15,1927-11-05,West Bromwich Albion,Barnsley,1 - 1
29022,15,1927-11-12,Barnsley,Southampton,0 - 1
29023,16,1927-11-12,Fulham,Stoke City,1 - 5
29024,16,1927-11-12,Hull City,Leyton Orient,2 - 2
29025,16,1927-11-12,Leeds United,Reading,6 - 2
29026,16,1927-11-12,Manchester City,Chelsea,0 - 1
29027,16,1927-11-12,Nottingham Forest,Blackpool,4 - 1
29028,16,1927-11-12,Port Vale,Oldham Athletic,1 - 0
29029,16,1927-11-12,Preston North End,West Bromwich Albion,3 - 3
29030,16,1927-11-12,South Shields,Grimsby Town,1 - 2
29031,16,1927-11-12,Swansea City,Bristol City,1 - 1
29032,16,1927-11-12,Wolverhampton Wanderers,Notts County,2 - 2
29065,16,1927-11-19,Blackpool,Leeds United,0 - 2
29066,17,1927-11-19,Bristol City,Preston North End,1 - 3
29067,17,1927-11-19,Chelsea,Nottingham Forest,2 - 1
29068,17,1927-11-19,Grimsby Town,Port Vale,3 - 0
29069,17,1927-11-19,Leyton Orient,Manchester City,0 - 2
29070,17,1927-11-19,Notts County,Barnsley,9 - 0
29071,17,1927-11-19,Oldham Athletic,Wolverhampton Wanderers,3 - 0
29072,17,1927-11-19,Reading,South Shields,5 - 1
29073,17,1927-11-19,Southampton,Fulham,5 - 2
29074,17,1927-11-19,Stoke City,Swansea City,1 - 1
29075,17,1927-11-19,West Bromwich Albion,Hull City,1 - 1
29107,17,1927-11-26,Barnsley,Reading,2 - 0
29108,18,1927-11-26,Fulham,Grimsby Town,2 - 2
29109,18,1927-11-26,Hull City,Southampton,1 - 0
29110,18,1927-11-26,Leeds United,West Bromwich Albion,1 - 2
29111,18,1927-11-26,Manchester City,Stoke City,4 - 0
29112,18,1927-11-26,Nottingham Forest,Bristol City,1 - 1
29113,18,1927-11-26,Port Vale,Chelsea,1 - 1
29114,18,1927-11-26,Preston North End,Notts County,4 - 0
29115,18,1927-11-26,South Shields,Leyton Orient,2 - 2
29116,18,1927-11-26,Swansea City,Oldham Athletic,0 - 0
29117,18,1927-11-26,Wolverhampton Wanderers,Blackpool,2 - 4
29128,18,1927-12-03,Blackpool,Port Vale,1 - 6
29129,19,1927-12-03,Bristol City,Manchester City,2 - 0
29130,19,1927-12-03,Chelsea,South Shields,6 - 0
29131,19,1927-12-03,Grimsby Town,Barnsley,3 - 1
29132,19,1927-12-03,Leyton Orient,Leeds United,2 - 1
29133,19,1927-12-03,Notts County,Swansea City,2 - 0
29134,19,1927-12-03,Oldham Athletic,Fulham,4 - 2
29135,19,1927-12-03,Reading,Wolverhampton Wanderers,2 - 1
29136,19,1927-12-03,Southampton,Preston North End,0 - 0
29137,19,1927-12-03,Stoke City,Hull City,3 - 1
29138,19,1927-12-03,West Bromwich Albion,Nottingham Forest,2 - 3
29173,19,1927-12-10,Barnsley,Oldham Athletic,0 - 1
29174,20,1927-12-10,Fulham,Notts County,2 - 1
29175,20,1927-12-10,Hull City,Bristol City,1 - 1
29176,20,1927-12-10,Leeds United,Chelsea,5 - 0
29177,20,1927-12-10,Manchester City,West Bromwich Albion,3 - 1
29178,20,1927-12-10,Nottingham Forest,Leyton Orient,4 - 3
29179,20,1927-12-10,Port Vale,Reading,3 - 0
29180,20,1927-12-10,Preston North End,Stoke City,2 - 0
29181,20,1927-12-10,South Shields,Blackpool,2 - 2
29182,20,1927-12-10,Swansea City,Southampton,2 - 0
29183,20,1927-12-10,Wolverhampton Wanderers,Grimsby Town,0 - 1
29204,20,1927-12-17,Blackpool,Barnsley,1 - 3
29205,21,1927-12-17,Bristol City,Leeds United,1 - 2
29206,21,1927-12-17,Chelsea,Wolverhampton Wanderers,2 - 0
29207,21,1927-12-17,Grimsby Town,Swansea City,1 - 2
29208,21,1927-12-17,Leyton Orient,Port Vale,0 - 1
29209,21,1927-12-17,Notts County,Hull City,1 - 1
29210,21,1927-12-17,Oldham Athletic,Preston North End,0 - 0
29211,21,1927-12-17,Reading,Fulham,2 - 1
29212,21,1927-12-17,Southampton,Manchester City,1 - 1
29213,21,1927-12-17,Stoke City,Nottingham Forest,1 - 3
29214,21,1927-12-17,West Bromwich Albion,South Shields,3 - 0
29247,21,1927-12-24,Barnsley,Chelsea,3 - 1
29248,22,1927-12-24,Fulham,Blackpool,2 - 2
29249,22,1927-12-24,Hull City,Oldham Athletic,2 - 2
29250,22,1927-12-24,Leeds United,Stoke City,5 - 1
29251,22,1927-12-24,Manchester City,Notts County,3 - 1
29252,22,1927-12-24,Nottingham Forest,Southampton,1 - 1
29253,22,1927-12-24,Port Vale,West Bromwich Albion,4 - 1
29254,22,1927-12-24,Preston North End,Grimsby Town,3 - 0
29255,22,1927-12-24,South Shields,Bristol City,1 - 3
29256,22,1927-12-24,Swansea City,Reading,0 - 1
29257,22,1927-12-24,Wolverhampton Wanderers,Leyton Orient,5 - 3
29288,22,1927-12-26,Barnsley,Manchester City,0 - 3
29289,23,1927-12-26,Blackpool,Reading,3 - 1
29290,23,1927-12-26,Bristol City,Southampton,3 - 0
29291,23,1927-12-26,Grimsby Town,Chelsea,1 - 1
29292,23,1927-12-26,Nottingham Forest,Wolverhampton Wanderers,3 - 2
29293,23,1927-12-26,Port Vale,Leeds United,1 - 2
29294,23,1927-12-26,Preston North End,Swansea City,4 - 2
29295,23,1927-12-26,West Bromwich Albion,Notts County,2 - 2
29318,23,1927-12-27,Hull City,Fulham,3 - 2
29319,23,1927-12-27,Leeds United,Port Vale,3 - 0
29320,24,1927-12-27,Notts County,West Bromwich Albion,3 - 0
29321,24,1927-12-27,Oldham Athletic,Leyton Orient,5 - 0
29322,24,1927-12-27,Reading,Blackpool,1 - 0
29323,24,1927-12-27,Southampton,Bristol City,3 - 2
29324,24,1927-12-27,Stoke City,South Shields,3 - 1
29325,24,1927-12-27,Swansea City,Preston North End,0 - 1
29326,24,1927-12-27,Wolverhampton Wanderers,Nottingham Forest,1 - 0
29355,24,1927-12-31,Bristol City,Notts County,1 - 2
29356,25,1927-12-31,Chelsea,Reading,0 - 0
29357,25,1927-12-31,Hull City,Barnsley,2 - 1
29358,25,1927-12-31,Leeds United,South Shields,3 - 0
29359,25,1927-12-31,Leyton Orient,Grimsby Town,1 - 2
29360,25,1927-12-31,Manchester City,Wolverhampton Wanderers,3 - 0
29361,25,1927-12-31,Preston North End,Fulham,1 - 0
29362,25,1927-12-31,Stoke City,Southampton,2 - 1
29363,25,1927-12-31,Swansea City,Blackpool,1 - 0
29364,25,1927-12-31,West Bromwich Albion,Oldham Athletic,0 - 0
29392,25,1928-01-02,Blackpool,Grimsby Town,4 - 5
29393,26,1928-01-02,Manchester City,Barnsley,7 - 3
29394,26,1928-01-02,South Shields,Stoke City,2 - 3
29414,26,1928-01-07,Barnsley,Preston North End,2 - 1
29415,27,1928-01-07,Blackpool,Chelsea,2 - 4
29416,27,1928-01-07,Fulham,Swansea City,3 - 2
29417,27,1928-01-07,Grimsby Town,West Bromwich Albion,0 - 6
29418,27,1928-01-07,Notts County,Stoke City,1 - 2
29419,27,1928-01-07,Oldham Athletic,Bristol City,4 - 1
29420,27,1928-01-07,Port Vale,Manchester City,1 - 2
29421,27,1928-01-07,Reading,Leyton Orient,4 - 0
29422,27,1928-01-07,South Shields,Nottingham Forest,3 - 4
29423,27,1928-01-07,Southampton,Leeds United,1 - 4
29424,27,1928-01-07,Wolverhampton Wanderers,Hull City,1 - 1
29471,27,1928-01-21,Bristol City,Grimsby Town,0 - 0
29472,28,1928-01-21,Chelsea,Fulham,2 - 1
29473,28,1928-01-21,Hull City,Port Vale,1 - 0
29474,28,1928-01-21,Leyton Orient,Blackpool,2 - 5
29475,28,1928-01-21,Manchester City,South Shields,3 - 0
29476,28,1928-01-21,Nottingham Forest,Leeds United,2 - 2
29477,28,1928-01-21,Preston North End,Wolverhampton Wanderers,5 - 4
29478,28,1928-01-21,Southampton,Notts County,5 - 1
29479,28,1928-01-21,Stoke City,Oldham Athletic,3 - 0
29480,28,1928-01-21,Swansea City,Barnsley,3 - 0
29481,28,1928-01-21,West Bromwich Albion,Reading,5 - 3
29504,28,1928-01-28,Barnsley,Fulham,8 - 4
29505,29,1928-01-28,Blackpool,West Bromwich Albion,4 - 3
29506,29,1928-01-28,Chelsea,Leyton Orient,1 - 0
29507,29,1928-01-28,Leeds United,Bristol City,3 - 2
29523,29,1928-01-31,Oldham Athletic,Southampton,3 - 1
29536,29,1928-02-04,Bristol City,Blackpool,2 - 2
29537,30,1928-02-04,Fulham,Wolverhampton Wanderers,7 - 0
29538,30,1928-02-04,Hull City,Leeds United,3 - 1
29539,30,1928-02-04,Leyton Orient,Barnsley,2 - 0
29540,30,1928-02-04,Manchester City,Nottingham Forest,3 - 3
29541,30,1928-02-04,Notts County,Oldham Athletic,2 - 1
29542,30,1928-02-04,Preston North End,South Shields,7 - 2
29543,30,1928-02-04,Southampton,Grimsby Town,5 - 0
29544,30,1928-02-04,Stoke City,Reading,4 - 1
29545,30,1928-02-04,Swansea City,Port Vale,2 - 0
29546,30,1928-02-04,West Bromwich Albion,Chelsea,3 - 0
29570,30,1928-02-06,Port Vale,Preston North End,2 - 0
29585,31,1928-02-11,Blackpool,Stoke City,3 - 1
29586,31,1928-02-11,Chelsea,Bristol City,5 - 2
29587,31,1928-02-11,Grimsby Town,Notts County,1 - 0
29588,31,1928-02-11,Leeds United,Preston North End,2 - 4
29589,31,1928-02-11,Leyton Orient,West Bromwich Albion,0 - 0
29590,31,1928-02-11,Nottingham Forest,Hull City,1 - 1
29591,31,1928-02-11,Oldham Athletic,Manchester City,3 - 2
29592,31,1928-02-11,Port Vale,Fulham,4 - 1
29593,32,1928-02-11,Reading,Southampton,0 - 0
29594,32,1928-02-11,South Shields,Swansea City,3 - 1
29595,32,1928-02-11,Wolverhampton Wanderers,Barnsley,2 - 1
29620,32,1928-02-15,Reading,Bristol City,3 - 2
29628,33,1928-02-18,Bristol City,Leyton Orient,5 - 1
29629,34,1928-02-18,Fulham,South Shields,2 - 0
29630,34,1928-02-18,Notts County,Reading,1 - 1
29631,34,1928-02-18,Oldham Athletic,Grimsby Town,1 - 0
29632,34,1928-02-18,Southampton,Blackpool,2 - 0
29633,34,1928-02-18,Swansea City,Leeds United,1 - 1
29634,34,1928-02-18,West Bromwich Albion,Wolverhampton Wanderers,4 - 0
29657,34,1928-02-20,Barnsley,Port Vale,4 - 2
29658,34,1928-02-20,Stoke City,Chelsea,1 - 0
29660,34,1928-02-22,Notts County,Nottingham Forest,1 - 2
29661,35,1928-02-22,South Shields,Hull City,1 - 0
29674,35,1928-02-25,Blackpool,Notts County,3 - 3
29675,35,1928-02-25,Chelsea,Southampton,0 - 2
29676,35,1928-02-25,Grimsby Town,Hull City,1 - 1
29677,35,1928-02-25,Leeds United,Fulham,2 - 1
29678,35,1928-02-25,Leyton Orient,Stoke City,3 - 2
29679,35,1928-02-25,Manchester City,Preston North End,2 - 2
29680,35,1928-02-25,Nottingham Forest,Swansea City,0 - 2
29681,36,1928-02-25,Port Vale,Wolverhampton Wanderers,2 - 2
29682,36,1928-02-25,Reading,Oldham Athletic,1 - 0
29683,36,1928-02-25,South Shields,Barnsley,0 - 0
29684,36,1928-02-25,West Bromwich Albion,Bristol City,0 - 0
29714,36,1928-03-03,Fulham,Bristol City,5 - 0
29715,36,1928-03-03,Hull City,Chelsea,0 - 2
29716,36,1928-03-03,Leeds United,Grimsby Town,0 - 0
29717,36,1928-03-03,Manchester City,Blackpool,4 - 1
29718,36,1928-03-03,Port Vale,Notts County,3 - 0
29719,37,1928-03-03,Preston North End,Leyton Orient,0 - 0
29720,37,1928-03-03,South Shields,Oldham Athletic,0 - 3
29721,37,1928-03-03,Swansea City,West Bromwich Albion,3 - 2
29722,37,1928-03-03,Wolverhampton Wanderers,Southampton,2 - 1
29746,37,1928-03-05,Preston North End,Nottingham Forest,5 - 0
29747,38,1928-03-06,Grimsby Town,Stoke City,1 - 2
29763,38,1928-03-10,Blackpool,Hull City,2 - 1
29764,38,1928-03-10,Bristol City,Barnsley,2 - 0
29765,38,1928-03-10,Chelsea,Preston North End,2 - 1
29766,38,1928-03-10,Grimsby Town,Nottingham Forest,2 - 1
29767,39,1928-03-10,Leyton Orient,Swansea City,1 - 1
29768,39,1928-03-10,Notts County,South Shields,4 - 1
29769,39,1928-03-10,Oldham Athletic,Leeds United,0 - 1
29770,39,1928-03-10,Reading,Manchester City,1 - 1
29771,39,1928-03-10,Southampton,Port Vale,1 - 3
29772,39,1928-03-10,Stoke City,Wolverhampton Wanderers,2 - 2
29773,39,1928-03-10,West Bromwich Albion,Fulham,4 - 0
29802,39,1928-03-14,Chelsea,Grimsby Town,4 - 0
29817,39,1928-03-17,Barnsley,West Bromwich Albion,2 - 4
29818,39,1928-03-17,Fulham,Leyton Orient,2 - 0
29819,40,1928-03-17,Hull City,Reading,0 - 1
29820,40,1928-03-17,Leeds United,Notts County,6 - 0
29821,40,1928-03-17,Manchester City,Grimsby Town,2 - 0
29822,40,1928-03-17,Nottingham Forest,Oldham Athletic,2 - 1
29823,40,1928-03-17,Port Vale,Stoke City,0 - 0
29824,40,1928-03-17,Preston North End,Blackpool,2 - 1
29825,40,1928-03-17,South Shields,Southampton,2 - 1
29826,40,1928-03-17,Swansea City,Chelsea,0 - 0
29827,40,1928-03-17,Wolverhampton Wanderers,Bristol City,5 - 2
29851,40,1928-03-19,Barnsley,Stoke City,3 - 1
29865,40,1928-03-24,Blackpool,Nottingham Forest,5 - 3
29866,41,1928-03-24,Bristol City,Swansea City,2 - 1
29867,41,1928-03-24,Chelsea,Manchester City,0 - 1
29868,41,1928-03-24,Grimsby Town,South Shields,4 - 1
29869,41,1928-03-24,Leyton Orient,Hull City,0 - 0
29870,41,1928-03-24,Notts County,Wolverhampton Wanderers,1 - 2
29871,41,1928-03-24,Oldham Athletic,Port Vale,4 - 1
29872,41,1928-03-24,Reading,Leeds United,0 - 1
29873,41,1928-03-24,Southampton,Barnsley,6 - 1
29874,41,1928-03-24,Stoke City,Fulham,5 - 1
29875,41,1928-03-24,West Bromwich Albion,Preston North End,2 - 4
29898,41,1928-03-26,Fulham,Hull City,0 - 2
29905,42,1928-03-29,Nottingham Forest,Reading,5 - 3
29917,42,1928-03-31,Barnsley,Notts County,0 - 0
29918,42,1928-03-31,Fulham,Southampton,1 - 0
29919,43,1928-03-31,Hull City,West Bromwich Albion,1 - 1
29920,43,1928-03-31,Leeds United,Blackpool,4 - 0
29921,43,1928-03-31,Manchester City,Leyton Orient,5 - 3
29922,43,1928-03-31,Nottingham Forest,Chelsea,2 - 2
29923,43,1928-03-31,Port Vale,Grimsby Town,2 - 2
29924,43,1928-03-31,Preston North End,Bristol City,5 - 1
29925,43,1928-03-31,South Shields,Reading,0 - 0
29926,43,1928-03-31,Swansea City,Stoke City,1 - 1
29927,43,1928-03-31,Wolverhampton Wanderers,Oldham Athletic,3 - 1
29954,43,1928-04-06,Bristol City,Stoke City,4 - 0
29955,44,1928-04-06,Chelsea,Oldham Athletic,2 - 1
29956,44,1928-04-06,Grimsby Town,Blackpool,3 - 3
29957,44,1928-04-06,Hull City,Swansea City,0 - 2
29958,44,1928-04-06,Manchester City,Fulham,2 - 1
29959,44,1928-04-06,Notts County,Leyton Orient,3 - 0
29960,44,1928-04-06,Port Vale,South Shields,2 - 3
29961,44,1928-04-06,Preston North End,Reading,4 - 0
29991,44,1928-04-07,Blackpool,Wolverhampton Wanderers,3 - 0
29992,45,1928-04-07,Bristol City,Nottingham Forest,0 - 0
29993,45,1928-04-07,Chelsea,Port Vale,1 - 0
29994,45,1928-04-07,Grimsby Town,Fulham,1 - 0
29995,45,1928-04-07,Leyton Orient,South Shields,2 - 2
29996,45,1928-04-07,Notts County,Preston North End,6 - 2
29997,45,1928-04-07,Oldham Athletic,Swansea City,0 - 1
29998,45,1928-04-07,Reading,Barnsley,1 - 1
29999,45,1928-04-07,Southampton,Hull City,2 - 0
30000,45,1928-04-07,Stoke City,Manchester City,2 - 0
30001,45,1928-04-07,West Bromwich Albion,Leeds United,0 - 1
30031,45,1928-04-09,Fulham,Manchester City,1 - 1
30032,46,1928-04-09,Leyton Orient,Notts County,0 - 1
30033,46,1928-04-09,Nottingham Forest,Barnsley,1 - 1
30034,46,1928-04-09,Oldham Athletic,Chelsea,2 - 1
30035,46,1928-04-09,Reading,Preston North End,2 - 1
30036,46,1928-04-09,South Shields,Port Vale,0 - 1
30037,46,1928-04-09,Southampton,West Bromwich Albion,3 - 2
30038,46,1928-04-09,Stoke City,Bristol City,1 - 0
30039,46,1928-04-09,Swansea City,Hull City,2 - 0
30040,46,1928-04-09,Wolverhampton Wanderers,Leeds United,0 - 0
30064,46,1928-04-10,Barnsley,Nottingham Forest,2 - 1
30065,47,1928-04-10,Leeds United,Wolverhampton Wanderers,3 - 0
30066,47,1928-04-10,West Bromwich Albion,Southampton,2 - 1
30085,47,1928-04-14,Barnsley,Grimsby Town,1 - 4
30086,48,1928-04-14,Fulham,Oldham Athletic,1 - 1
30087,48,1928-04-14,Hull City,Stoke City,1 - 0
30088,48,1928-04-14,Leeds United,Leyton Orient,4 - 0
30089,48,1928-04-14,Manchester City,Bristol City,4 - 2
30090,48,1928-04-14,Nottingham Forest,West Bromwich Albion,0 - 2
30091,48,1928-04-14,Port Vale,Blackpool,3 - 0
30092,48,1928-04-14,Preston North End,Southampton,1 - 2
30093,48,1928-04-14,South Shields,Chelsea,2 - 1
30094,48,1928-04-14,Swansea City,Notts County,1 - 1
30095,48,1928-04-14,Wolverhampton Wanderers,Reading,2 - 1
30119,48,1928-04-16,Hull City,Manchester City,0 - 0
30120,49,1928-04-16,Leyton Orient,Oldham Athletic,2 - 0
30138,49,1928-04-21,Blackpool,South Shields,4 - 1
30139,49,1928-04-21,Bristol City,Hull City,0 - 1
30140,49,1928-04-21,Chelsea,Leeds United,2 - 3
30141,49,1928-04-21,Grimsby Town,Wolverhampton Wanderers,0 - 1
30142,49,1928-04-21,Leyton Orient,Nottingham Forest,2 - 2
30143,50,1928-04-21,Notts County,Fulham,0 - 1
30144,50,1928-04-21,Oldham Athletic,Barnsley,0 - 1
30145,50,1928-04-21,Reading,Port Vale,0 - 0
30146,50,1928-04-21,Southampton,Swansea City,0 - 2
30147,50,1928-04-21,Stoke City,Preston North End,3 - 2
30148,50,1928-04-21,West Bromwich Albion,Manchester City,1 - 1
30181,50,1928-04-25,Leeds United,Manchester City,0 - 1
30186,50,1928-04-26,Nottingham Forest,Port Vale,0 - 2
30200,51,1928-04-28,Barnsley,Blackpool,2 - 1
30201,51,1928-04-28,Fulham,Reading,1 - 0
30202,51,1928-04-28,Hull City,Notts County,1 - 1
30203,51,1928-04-28,Manchester City,Southampton,6 - 1
30204,51,1928-04-28,Nottingham Forest,Stoke City,0 - 2
30205,52,1928-04-28,Port Vale,Leyton Orient,0 - 0
