,Round Number,Date,Home Team,Away Team,Result
35972,2,1931-09-07,Barrow,Halifax Town,3 - 1
35973,3,1931-09-07,Crewe Alexandra,Accrington Stanley,3 - 1
35974,3,1931-09-07,Hull City,Darlington,4 - 1
35975,3,1931-09-07,Stockport County,Rochdale,3 - 1
35976,3,1931-09-07,Coventry City,Cardiff City,2 - 1
35977,3,1931-09-07,Fulham,Torquay United,10 - 2
35978,3,1931-09-07,Leyton Orient,Bristol Rovers,1 - 0
35979,3,1931-09-07,Mansfield Town,Watford,3 - 2
35980,3,1931-09-07,Northampton Town,Exeter City,2 - 1
35981,3,1931-09-07,Southend United,Thames,1 - 1
35982,3,1931-09-08,Southport,Tranmere Rovers,1 - 0
35989,3,1931-09-09,Gateshead,York City,6 - 0
35990,3,1931-09-09,Hartlepool United,Chester,2 - 2
35991,3,1931-09-09,New Brighton,Walsall,0 - 1
35992,3,1931-09-09,Wigan Borough,Lincoln City,0 - 3
35993,3,1931-09-09,AFC Bournemouth,Norwich City,1 - 0
35994,3,1931-09-09,Brighton & Hove Albion,Crystal Palace,0 - 3
35995,3,1931-09-09,Gillingham,Luton Town,1 - 3
35996,3,1931-09-09,Reading,Brentford,1 - 2
35997,3,1931-09-10,Carlisle United,Wrexham,2 - 2
35998,3,1931-09-10,Queens Park Rangers,Swindon Town,1 - 2
36021,3,1931-09-12,Barrow,New Brighton,4 - 1
36022,4,1931-09-12,Chester,Halifax Town,3 - 1
36023,4,1931-09-12,Crewe Alexandra,Wigan Borough,4 - 3
36024,4,1931-09-12,Doncaster Rovers,Wrexham,2 - 4
36025,4,1931-09-12,Hartlepool United,Darlington,3 - 3
36026,4,1931-09-12,Hull City,Gateshead,0 - 1
36027,4,1931-09-12,Lincoln City,Walsall,3 - 0
36028,4,1931-09-12,Rochdale,Carlisle United,4 - 3
36029,4,1931-09-12,Southport,Accrington Stanley,4 - 2
36030,4,1931-09-12,Tranmere Rovers,Rotherham United,6 - 1
36031,4,1931-09-12,York City,Stockport County,1 - 0
36032,4,1931-09-12,AFC Bournemouth,Exeter City,5 - 2
36033,4,1931-09-12,Brentford,Coventry City,4 - 2
36034,4,1931-09-12,Brighton & Hove Albion,Leyton Orient,1 - 1
36035,4,1931-09-12,Crystal Palace,Queens Park Rangers,1 - 1
36036,4,1931-09-12,Fulham,Luton Town,3 - 2
36037,4,1931-09-12,Mansfield Town,Torquay United,2 - 4
36038,4,1931-09-12,Norwich City,Swindon Town,4 - 2
36039,4,1931-09-12,Reading,Northampton Town,3 - 2
36040,4,1931-09-12,Southend United,Cardiff City,1 - 1
36041,4,1931-09-12,Thames,Gillingham,3 - 0
36042,4,1931-09-12,Watford,Bristol Rovers,5 - 2
36049,4,1931-09-14,Halifax Town,Barrow,1 - 0
36050,5,1931-09-14,Lincoln City,Wigan Borough,3 - 0
36051,5,1931-09-14,Rotherham United,Doncaster Rovers,6 - 3
36052,5,1931-09-14,Tranmere Rovers,Southport,2 - 0
36053,5,1931-09-14,Walsall,New Brighton,3 - 0
36054,5,1931-09-14,Wrexham,Carlisle United,1 - 0
36055,5,1931-09-14,Cardiff City,Coventry City,6 - 1
36056,5,1931-09-14,Luton Town,Gillingham,2 - 0
36057,5,1931-09-14,Norwich City,AFC Bournemouth,1 - 2
36059,5,1931-09-15,Rochdale,Stockport County,1 - 0
36068,5,1931-09-16,Chester,Hartlepool United,2 - 3
36069,5,1931-09-16,Darlington,Hull City,2 - 1
36070,5,1931-09-16,York City,Gateshead,3 - 2
36071,5,1931-09-16,Bristol Rovers,Leyton Orient,2 - 1
36072,5,1931-09-16,Crystal Palace,Brighton & Hove Albion,2 - 0
36073,5,1931-09-16,Exeter City,Northampton Town,0 - 0
36074,5,1931-09-16,Swindon Town,Queens Park Rangers,1 - 2
36075,5,1931-09-16,Torquay United,Fulham,2 - 3
36076,5,1931-09-16,Watford,Mansfield Town,4 - 1
36077,5,1931-09-17,Thames,Southend United,1 - 3
36100,5,1931-09-19,Accrington Stanley,York City,2 - 1
36101,5,1931-09-19,Carlisle United,Doncaster Rovers,5 - 1
36102,6,1931-09-19,Crewe Alexandra,Rochdale,1 - 0
36103,6,1931-09-19,Darlington,Wigan Borough,5 - 0
36104,6,1931-09-19,Gateshead,Lincoln City,2 - 3
36105,6,1931-09-19,Halifax Town,Hartlepool United,2 - 0
36106,6,1931-09-19,New Brighton,Hull City,1 - 2
36107,6,1931-09-19,Rotherham United,Barrow,0 - 2
36108,6,1931-09-19,Stockport County,Tranmere Rovers,0 - 1
36109,6,1931-09-19,Walsall,Chester,1 - 1
36110,6,1931-09-19,Wrexham,Southport,1 - 1
36111,6,1931-09-19,AFC Bournemouth,Crystal Palace,4 - 1
36112,6,1931-09-19,Bristol Rovers,Mansfield Town,1 - 1
36113,6,1931-09-19,Cardiff City,Fulham,0 - 3
36114,6,1931-09-19,Coventry City,Exeter City,4 - 0
36115,6,1931-09-19,Gillingham,Brentford,0 - 2
36116,6,1931-09-19,Leyton Orient,Norwich City,1 - 3
36117,6,1931-09-19,Luton Town,Thames,2 - 0
36118,6,1931-09-19,Northampton Town,Southend United,1 - 2
36119,6,1931-09-19,Queens Park Rangers,Watford,4 - 4
36120,6,1931-09-19,Swindon Town,Reading,0 - 2
36121,6,1931-09-19,Torquay United,Brighton & Hove Albion,1 - 1
36126,6,1931-09-21,Doncaster Rovers,Rotherham United,2 - 0
36132,7,1931-09-23,Hartlepool United,Southport,2 - 1
36133,7,1931-09-24,Brentford,Reading,3 - 0
36156,7,1931-09-26,Chester,Gateshead,1 - 1
36157,7,1931-09-26,Doncaster Rovers,Crewe Alexandra,2 - 1
36158,8,1931-09-26,Hartlepool United,Walsall,4 - 3
36159,8,1931-09-26,Hull City,Barrow,3 - 0
36160,8,1931-09-26,Lincoln City,New Brighton,3 - 0
36161,8,1931-09-26,Rochdale,Darlington,1 - 1
36162,8,1931-09-26,Rotherham United,Stockport County,1 - 1
36163,8,1931-09-26,Southport,Carlisle United,2 - 0
36164,8,1931-09-26,Tranmere Rovers,Accrington Stanley,8 - 1
36165,8,1931-09-26,Wigan Borough,Halifax Town,0 - 1
36166,8,1931-09-26,York City,Wrexham,3 - 2
36167,8,1931-09-26,Brentford,Luton Town,1 - 0
36168,8,1931-09-26,Brighton & Hove Albion,Bristol Rovers,2 - 0
36169,8,1931-09-26,Crystal Palace,Coventry City,2 - 2
36170,8,1931-09-26,Exeter City,Gillingham,4 - 0
36171,8,1931-09-26,Fulham,Northampton Town,1 - 3
36172,8,1931-09-26,Mansfield Town,Queens Park Rangers,2 - 2
36173,8,1931-09-26,Norwich City,Torquay United,2 - 0
36174,8,1931-09-26,Southend United,Reading,1 - 1
36175,8,1931-09-26,Swindon Town,Leyton Orient,2 - 3
36176,8,1931-09-26,Thames,Cardiff City,1 - 2
36177,8,1931-09-26,Watford,AFC Bournemouth,4 - 2
36178,8,1931-09-28,Northampton Town,Luton Town,1 - 2
36179,9,1931-09-29,Accrington Stanley,Crewe Alexandra,2 - 0
36180,9,1931-09-30,Chester,Wrexham,2 - 5
36181,9,1931-09-30,Exeter City,Brighton & Hove Albion,3 - 1
36205,9,1931-10-03,Accrington Stanley,Rotherham United,5 - 2
36206,10,1931-10-03,Barrow,Lincoln City,0 - 2
36207,10,1931-10-03,Carlisle United,York City,1 - 1
36208,10,1931-10-03,Crewe Alexandra,Southport,1 - 1
36209,10,1931-10-03,Gateshead,Hartlepool United,3 - 1
36210,10,1931-10-03,Halifax Town,Darlington,0 - 3
36211,10,1931-10-03,New Brighton,Chester,0 - 1
36212,10,1931-10-03,Rochdale,Doncaster Rovers,3 - 1
36213,10,1931-10-03,Stockport County,Hull City,2 - 0
36214,10,1931-10-03,Walsall,Wigan Borough,3 - 0
36215,10,1931-10-03,Wrexham,Tranmere Rovers,2 - 1
36216,10,1931-10-03,AFC Bournemouth,Mansfield Town,3 - 2
36217,10,1931-10-03,Bristol Rovers,Norwich City,0 - 1
36218,10,1931-10-03,Cardiff City,Brentford,3 - 2
36219,10,1931-10-03,Crystal Palace,Watford,2 - 1
36220,10,1931-10-03,Gillingham,Coventry City,1 - 3
36221,10,1931-10-03,Leyton Orient,Southend United,2 - 4
36222,10,1931-10-03,Luton Town,Exeter City,6 - 3
36223,10,1931-10-03,Northampton Town,Thames,0 - 4
36224,10,1931-10-03,Queens Park Rangers,Brighton & Hove Albion,1 - 1
36225,10,1931-10-03,Reading,Fulham,4 - 2
36226,10,1931-10-03,Torquay United,Swindon Town,2 - 1
36249,10,1931-10-10,Chester,Barrow,4 - 2
36250,11,1931-10-10,Darlington,Walsall,2 - 0
36251,11,1931-10-10,Doncaster Rovers,Halifax Town,3 - 1
36252,11,1931-10-10,Hartlepool United,New Brighton,1 - 0
36253,11,1931-10-10,Lincoln City,Hull City,1 - 0
36254,11,1931-10-10,Rotherham United,Wrexham,0 - 0
36255,11,1931-10-10,Southport,Rochdale,3 - 1
36256,11,1931-10-10,Stockport County,Accrington Stanley,3 - 0
36257,11,1931-10-10,Tranmere Rovers,Carlisle United,3 - 0
36258,11,1931-10-10,Wigan Borough,Gateshead,2 - 1
36259,11,1931-10-10,York City,Crewe Alexandra,3 - 3
36260,11,1931-10-10,Brentford,Northampton Town,2 - 0
36261,11,1931-10-10,Brighton & Hove Albion,AFC Bournemouth,4 - 1
36262,11,1931-10-10,Coventry City,Luton Town,3 - 2
36263,11,1931-10-10,Exeter City,Cardiff City,3 - 1
36264,11,1931-10-10,Fulham,Southend United,1 - 1
36265,11,1931-10-10,Leyton Orient,Torquay United,1 - 3
36266,11,1931-10-10,Mansfield Town,Crystal Palace,1 - 1
36267,11,1931-10-10,Norwich City,Queens Park Rangers,2 - 1
36268,11,1931-10-10,Swindon Town,Bristol Rovers,2 - 1
36269,11,1931-10-10,Thames,Reading,0 - 0
36270,11,1931-10-10,Watford,Gillingham,2 - 0
36294,11,1931-10-17,Barrow,Tranmere Rovers,3 - 1
36295,12,1931-10-17,Chester,Accrington Stanley,1 - 0
36296,12,1931-10-17,Darlington,Crewe Alexandra,1 - 0
36297,12,1931-10-17,Gateshead,Southport,2 - 0
36298,12,1931-10-17,Halifax Town,Rochdale,3 - 2
36299,12,1931-10-17,Hartlepool United,Wrexham,0 - 1
36300,12,1931-10-17,Hull City,Rotherham United,0 - 1
36301,12,1931-10-17,Lincoln City,Stockport County,1 - 2
36302,12,1931-10-17,New Brighton,York City,0 - 2
36303,12,1931-10-17,Walsall,Doncaster Rovers,2 - 0
36304,12,1931-10-17,Wigan Borough,Carlisle United,3 - 2
36305,12,1931-10-17,Brentford,Bristol Rovers,4 - 2
36306,12,1931-10-17,Cardiff City,Mansfield Town,2 - 0
36307,12,1931-10-17,Coventry City,AFC Bournemouth,6 - 1
36308,12,1931-10-17,Exeter City,Queens Park Rangers,6 - 2
36309,12,1931-10-17,Fulham,Leyton Orient,5 - 1
36310,12,1931-10-17,Gillingham,Crystal Palace,0 - 0
36311,12,1931-10-17,Luton Town,Watford,0 - 1
36312,12,1931-10-17,Northampton Town,Brighton & Hove Albion,0 - 1
36313,12,1931-10-17,Reading,Norwich City,1 - 1
36314,12,1931-10-17,Southend United,Swindon Town,3 - 0
36315,12,1931-10-17,Thames,Torquay United,1 - 1
36338,12,1931-10-24,Accrington Stanley,Hartlepool United,5 - 0
36339,13,1931-10-24,Carlisle United,Darlington,0 - 2
36340,13,1931-10-24,Crewe Alexandra,Halifax Town,4 - 3
36341,13,1931-10-24,Doncaster Rovers,Gateshead,1 - 2
36342,13,1931-10-24,Rochdale,Walsall,0 - 1
36343,13,1931-10-24,Rotherham United,Lincoln City,0 - 1
36344,13,1931-10-24,Southport,New Brighton,1 - 0
36345,13,1931-10-24,Stockport County,Chester,0 - 0
36346,13,1931-10-24,Tranmere Rovers,Hull City,2 - 2
36347,13,1931-10-24,Wrexham,Wigan Borough,5 - 0
36348,13,1931-10-24,York City,Barrow,1 - 0
36349,13,1931-10-24,AFC Bournemouth,Gillingham,0 - 2
36350,13,1931-10-24,Brighton & Hove Albion,Reading,2 - 0
36351,13,1931-10-24,Bristol Rovers,Exeter City,2 - 4
36352,13,1931-10-24,Crystal Palace,Luton Town,1 - 1
36353,13,1931-10-24,Leyton Orient,Thames,1 - 1
36354,13,1931-10-24,Mansfield Town,Northampton Town,2 - 0
36355,13,1931-10-24,Norwich City,Southend United,1 - 1
36356,13,1931-10-24,Queens Park Rangers,Coventry City,1 - 1
36357,13,1931-10-24,Swindon Town,Fulham,2 - 2
36358,13,1931-10-24,Torquay United,Brentford,1 - 1
36359,13,1931-10-24,Watford,Cardiff City,3 - 0
36382,13,1931-10-31,Barrow,Southport,1 - 1
36383,14,1931-10-31,Chester,Rotherham United,2 - 1
36384,14,1931-10-31,Darlington,Wrexham,1 - 1
36385,14,1931-10-31,Gateshead,Rochdale,3 - 1
36386,14,1931-10-31,Halifax Town,Carlisle United,1 - 1
36387,14,1931-10-31,Hartlepool United,Stockport County,2 - 2
36388,14,1931-10-31,Hull City,York City,2 - 3
36389,14,1931-10-31,Lincoln City,Tranmere Rovers,4 - 2
36390,14,1931-10-31,New Brighton,Doncaster Rovers,1 - 0
36391,14,1931-10-31,Walsall,Crewe Alexandra,2 - 1
36392,14,1931-10-31,Brentford,Leyton Orient,3 - 0
36393,14,1931-10-31,Cardiff City,Crystal Palace,1 - 3
36394,14,1931-10-31,Coventry City,Bristol Rovers,1 - 1
36395,14,1931-10-31,Exeter City,Torquay United,3 - 1
36396,14,1931-10-31,Fulham,Norwich City,4 - 0
36397,14,1931-10-31,Gillingham,Queens Park Rangers,1 - 0
36398,14,1931-10-31,Luton Town,AFC Bournemouth,1 - 0
36399,14,1931-10-31,Northampton Town,Watford,1 - 1
36400,14,1931-10-31,Reading,Mansfield Town,4 - 1
36401,14,1931-10-31,Southend United,Brighton & Hove Albion,2 - 0
36402,14,1931-10-31,Thames,Swindon Town,1 - 1
36425,14,1931-11-07,Accrington Stanley,Darlington,4 - 0
36426,14,1931-11-07,Carlisle United,Walsall,4 - 0
36427,15,1931-11-07,Crewe Alexandra,Gateshead,3 - 5
36428,15,1931-11-07,Doncaster Rovers,Barrow,0 - 1
36429,15,1931-11-07,Rochdale,New Brighton,3 - 2
36430,15,1931-11-07,Rotherham United,Hartlepool United,1 - 2
36431,15,1931-11-07,Southport,Hull City,1 - 0
36432,15,1931-11-07,Tranmere Rovers,Chester,2 - 2
36433,15,1931-11-07,Wrexham,Halifax Town,2 - 3
36434,15,1931-11-07,York City,Lincoln City,1 - 1
36435,15,1931-11-07,AFC Bournemouth,Cardiff City,3 - 0
36436,15,1931-11-07,Brighton & Hove Albion,Fulham,2 - 3
36437,15,1931-11-07,Bristol Rovers,Gillingham,5 - 2
36438,15,1931-11-07,Crystal Palace,Northampton Town,4 - 0
36439,15,1931-11-07,Leyton Orient,Exeter City,2 - 2
36440,15,1931-11-07,Mansfield Town,Southend United,4 - 4
36441,15,1931-11-07,Norwich City,Thames,7 - 0
36442,15,1931-11-07,Queens Park Rangers,Luton Town,3 - 1
36443,15,1931-11-07,Swindon Town,Brentford,1 - 3
36444,15,1931-11-07,Torquay United,Coventry City,3 - 3
36445,15,1931-11-07,Watford,Reading,3 - 2
36468,15,1931-11-14,Barrow,Rochdale,4 - 1
36469,16,1931-11-14,Chester,York City,3 - 0
36470,16,1931-11-14,Darlington,Stockport County,2 - 0
36471,16,1931-11-14,Gateshead,Carlisle United,4 - 0
36472,16,1931-11-14,Halifax Town,Accrington Stanley,1 - 0
36473,16,1931-11-14,Hartlepool United,Tranmere Rovers,0 - 5
36474,16,1931-11-14,Hull City,Doncaster Rovers,4 - 1
36475,16,1931-11-14,Lincoln City,Southport,7 - 0
36476,16,1931-11-14,New Brighton,Crewe Alexandra,0 - 1
36477,16,1931-11-14,Walsall,Wrexham,2 - 0
36478,16,1931-11-14,Brentford,Norwich City,0 - 1
36479,16,1931-11-14,Cardiff City,Queens Park Rangers,0 - 4
36480,16,1931-11-14,Coventry City,Leyton Orient,4 - 2
36481,16,1931-11-14,Exeter City,Swindon Town,1 - 1
36482,16,1931-11-14,Fulham,Mansfield Town,2 - 1
36483,16,1931-11-14,Gillingham,Torquay United,1 - 1
36484,16,1931-11-14,Luton Town,Bristol Rovers,3 - 0
36485,16,1931-11-14,Northampton Town,AFC Bournemouth,1 - 1
36486,16,1931-11-14,Reading,Crystal Palace,3 - 0
36487,16,1931-11-14,Southend United,Watford,3 - 0
36488,16,1931-11-14,Thames,Brighton & Hove Albion,1 - 2
36511,16,1931-11-21,Accrington Stanley,Walsall,1 - 0
36512,17,1931-11-21,Carlisle United,New Brighton,0 - 0
36513,17,1931-11-21,Crewe Alexandra,Barrow,3 - 2
36514,17,1931-11-21,Doncaster Rovers,Lincoln City,0 - 3
36515,17,1931-11-21,Rochdale,Hull City,3 - 6
36516,17,1931-11-21,Rotherham United,Darlington,2 - 4
36517,17,1931-11-21,Southport,Chester,1 - 1
36518,17,1931-11-21,Stockport County,Halifax Town,2 - 1
36519,17,1931-11-21,Wrexham,Gateshead,2 - 1
36520,17,1931-11-21,York City,Hartlepool United,3 - 1
36521,17,1931-11-21,AFC Bournemouth,Reading,2 - 2
36522,17,1931-11-21,Brighton & Hove Albion,Brentford,1 - 2
36523,17,1931-11-21,Bristol Rovers,Cardiff City,2 - 2
36524,17,1931-11-21,Crystal Palace,Southend United,3 - 2
36525,17,1931-11-21,Leyton Orient,Gillingham,3 - 1
36526,17,1931-11-21,Mansfield Town,Thames,4 - 0
36527,17,1931-11-21,Norwich City,Exeter City,0 - 1
36528,17,1931-11-21,Queens Park Rangers,Northampton Town,3 - 2
36529,17,1931-11-21,Swindon Town,Coventry City,2 - 2
36530,17,1931-11-21,Torquay United,Luton Town,1 - 2
36531,17,1931-11-21,Watford,Fulham,3 - 1
36576,17,1931-12-05,Accrington Stanley,New Brighton,4 - 1
36577,18,1931-12-05,Carlisle United,Hull City,0 - 1
36578,18,1931-12-05,Crewe Alexandra,Lincoln City,8 - 1
36579,18,1931-12-05,Doncaster Rovers,Hartlepool United,1 - 3
36580,18,1931-12-05,Rochdale,Chester,0 - 3
36581,18,1931-12-05,Rotherham United,Walsall,3 - 0
36582,18,1931-12-05,Stockport County,Gateshead,1 - 1
36583,18,1931-12-05,Tranmere Rovers,Halifax Town,5 - 2
36584,18,1931-12-05,Wrexham,Barrow,0 - 1
36585,18,1931-12-05,York City,Darlington,3 - 0
36586,18,1931-12-05,AFC Bournemouth,Fulham,0 - 3
36587,18,1931-12-05,Brighton & Hove Albion,Coventry City,4 - 1
36588,18,1931-12-05,Bristol Rovers,Reading,2 - 0
36589,18,1931-12-05,Crystal Palace,Thames,2 - 1
36590,18,1931-12-05,Leyton Orient,Cardiff City,1 - 1
36591,18,1931-12-05,Mansfield Town,Exeter City,3 - 1
36592,18,1931-12-05,Norwich City,Gillingham,1 - 1
36593,18,1931-12-05,Queens Park Rangers,Southend United,2 - 1
36594,18,1931-12-05,Swindon Town,Luton Town,3 - 2
36595,18,1931-12-05,Torquay United,Northampton Town,4 - 1
36596,18,1931-12-05,Watford,Brentford,1 - 4
36619,18,1931-12-12,Crewe Alexandra,Stockport County,2 - 2
36620,19,1931-12-12,Hartlepool United,Rochdale,3 - 0
36621,19,1931-12-12,Walsall,York City,2 - 2
36622,19,1931-12-12,Coventry City,Mansfield Town,5 - 1
36623,19,1931-12-12,Reading,Torquay United,4 - 1
36624,19,1931-12-16,Gateshead,Rotherham United,4 - 1
36625,19,1931-12-16,Exeter City,Watford,2 - 0
36626,19,1931-12-16,Thames,AFC Bournemouth,4 - 2
36647,19,1931-12-19,Accrington Stanley,Hull City,1 - 1
36648,19,1931-12-19,Carlisle United,Chester,4 - 3
36649,19,1931-12-19,Crewe Alexandra,Hartlepool United,6 - 0
36650,20,1931-12-19,Doncaster Rovers,Darlington,3 - 2
36651,20,1931-12-19,Rotherham United,New Brighton,2 - 2
36652,20,1931-12-19,Southport,Halifax Town,2 - 2
36653,20,1931-12-19,Stockport County,Barrow,2 - 0
36654,20,1931-12-19,Tranmere Rovers,Gateshead,4 - 3
36655,20,1931-12-19,Wrexham,Lincoln City,1 - 3
36656,20,1931-12-19,York City,Walsall,2 - 0
36657,20,1931-12-19,AFC Bournemouth,Brentford,1 - 3
36658,20,1931-12-19,Brighton & Hove Albion,Luton Town,3 - 2
36659,20,1931-12-19,Bristol Rovers,Fulham,2 - 2
36660,20,1931-12-19,Crystal Palace,Exeter City,3 - 0
36661,20,1931-12-19,Leyton Orient,Reading,2 - 2
36662,20,1931-12-19,Mansfield Town,Gillingham,3 - 1
36663,20,1931-12-19,Norwich City,Cardiff City,2 - 0
36664,20,1931-12-19,Queens Park Rangers,Thames,6 - 0
36665,20,1931-12-19,Swindon Town,Northampton Town,3 - 0
36666,20,1931-12-19,Torquay United,Southend United,2 - 1
36667,20,1931-12-19,Watford,Coventry City,2 - 0
36687,20,1931-12-25,Accrington Stanley,Wrexham,5 - 0
36688,20,1931-12-25,Barrow,Darlington,3 - 4
36689,21,1931-12-25,Chester,Lincoln City,2 - 1
36690,21,1931-12-25,Crewe Alexandra,Rotherham United,5 - 0
36691,21,1931-12-25,Doncaster Rovers,York City,1 - 0
36692,21,1931-12-25,Halifax Town,Gateshead,1 - 2
36693,21,1931-12-25,Hull City,Hartlepool United,3 - 1
36694,21,1931-12-25,Southport,Walsall,5 - 1
36695,21,1931-12-25,Stockport County,Carlisle United,0 - 0
36696,21,1931-12-25,Tranmere Rovers,Rochdale,9 - 1
36697,21,1931-12-25,Brentford,Fulham,0 - 0
36698,21,1931-12-25,Coventry City,Reading,5 - 1
36699,21,1931-12-25,Crystal Palace,Swindon Town,0 - 0
36700,21,1931-12-25,Gillingham,Northampton Town,3 - 2
36701,21,1931-12-25,Leyton Orient,AFC Bournemouth,1 - 2
36702,21,1931-12-25,Luton Town,Cardiff City,2 - 1
36703,21,1931-12-25,Mansfield Town,Brighton & Hove Albion,3 - 3
36704,21,1931-12-25,Southend United,Exeter City,0 - 1
36705,21,1931-12-25,Thames,Bristol Rovers,0 - 2
36706,21,1931-12-25,Torquay United,Queens Park Rangers,2 - 3
36707,21,1931-12-25,Watford,Norwich City,1 - 1
36730,21,1931-12-26,Carlisle United,Stockport County,1 - 1
36731,22,1931-12-26,Gateshead,Halifax Town,1 - 1
36732,22,1931-12-26,Hartlepool United,Hull City,2 - 3
36733,22,1931-12-26,Lincoln City,Chester,4 - 0
36734,22,1931-12-26,New Brighton,Darlington,0 - 0
36735,22,1931-12-26,Rochdale,Tranmere Rovers,3 - 6
36736,22,1931-12-26,Rotherham United,Crewe Alexandra,0 - 2
36737,22,1931-12-26,Walsall,Southport,2 - 1
36738,22,1931-12-26,Wrexham,Accrington Stanley,2 - 1
36739,22,1931-12-26,York City,Doncaster Rovers,1 - 2
36740,22,1931-12-26,AFC Bournemouth,Leyton Orient,0 - 1
36741,22,1931-12-26,Brighton & Hove Albion,Mansfield Town,4 - 0
36742,22,1931-12-26,Bristol Rovers,Thames,4 - 1
36743,22,1931-12-26,Cardiff City,Luton Town,4 - 1
36744,22,1931-12-26,Exeter City,Southend United,3 - 0
36745,22,1931-12-26,Fulham,Brentford,2 - 1
36746,22,1931-12-26,Northampton Town,Gillingham,1 - 0
36747,22,1931-12-26,Norwich City,Watford,4 - 1
36748,22,1931-12-26,Queens Park Rangers,Torquay United,3 - 1
36749,22,1931-12-26,Reading,Coventry City,2 - 1
36750,22,1931-12-26,Swindon Town,Crystal Palace,3 - 2
36753,22,1931-12-28,Fulham,Queens Park Rangers,1 - 3
36754,23,1931-12-28,Northampton Town,Bristol Rovers,6 - 0
