,Round Number,Date,Home Team,Away Team,Result
182176,5,2011-09-24,West Bromwich Albion,Fulham,0 - 0
182177,5,2011-09-24,Wigan Athletic,Tottenham Hotspur,1 - 2
182212,5,2011-09-25,Queens Park Rangers,Aston Villa,1 - 1
182214,5,2011-09-26,Norwich City,Sunderland,2 - 1
182230,5,2011-10-01,Aston Villa,Wigan Athletic,2 - 0
182231,6,2011-10-01,Blackburn Rovers,Manchester City,0 - 4
182232,6,2011-10-01,Everton,Liverpool,0 - 2
182233,6,2011-10-01,Manchester United,Norwich City,2 - 0
182234,6,2011-10-01,Sunderland,West Bromwich Albion,2 - 2
182235,6,2011-10-01,Wolverhampton Wanderers,Newcastle United,1 - 2
182269,6,2011-10-02,Bolton Wanderers,Chelsea,1 - 5
182270,6,2011-10-02,Fulham,Queens Park Rangers,6 - 0
182271,6,2011-10-02,Swansea City,Stoke City,2 - 0
182272,6,2011-10-02,Tottenham Hotspur,Arsenal,2 - 1
182301,6,2011-10-15,Chelsea,Everton,3 - 1
182302,7,2011-10-15,Liverpool,Manchester United,1 - 1
182303,7,2011-10-15,Manchester City,Aston Villa,4 - 1
182304,7,2011-10-15,Norwich City,Swansea City,3 - 1
182305,7,2011-10-15,Queens Park Rangers,Blackburn Rovers,1 - 1
182306,7,2011-10-15,Stoke City,Fulham,2 - 0
182307,7,2011-10-15,Wigan Athletic,Bolton Wanderers,1 - 3
182338,7,2011-10-16,Arsenal,Sunderland,2 - 1
182339,7,2011-10-16,Newcastle United,Tottenham Hotspur,2 - 2
182340,7,2011-10-16,West Bromwich Albion,Wolverhampton Wanderers,2 - 0
182356,7,2011-10-22,Aston Villa,West Bromwich Albion,1 - 2
182357,8,2011-10-22,Bolton Wanderers,Sunderland,0 - 2
182358,8,2011-10-22,Liverpool,Norwich City,1 - 1
182359,8,2011-10-22,Newcastle United,Wigan Athletic,1 - 0
182360,8,2011-10-22,Wolverhampton Wanderers,Swansea City,2 - 2
182394,8,2011-10-23,Arsenal,Stoke City,3 - 1
182395,8,2011-10-23,Blackburn Rovers,Tottenham Hotspur,1 - 2
182396,8,2011-10-23,Fulham,Everton,1 - 3
182397,8,2011-10-23,Manchester United,Manchester City,1 - 6
182398,8,2011-10-23,Queens Park Rangers,Chelsea,1 - 0
182425,8,2011-10-29,Chelsea,Arsenal,3 - 5
182426,9,2011-10-29,Everton,Manchester United,0 - 1
182427,9,2011-10-29,Manchester City,Wolverhampton Wanderers,3 - 1
182428,9,2011-10-29,Norwich City,Blackburn Rovers,3 - 3
182429,9,2011-10-29,Sunderland,Aston Villa,2 - 2
182430,9,2011-10-29,Swansea City,Bolton Wanderers,3 - 1
182431,9,2011-10-29,West Bromwich Albion,Liverpool,0 - 2
182432,9,2011-10-29,Wigan Athletic,Fulham,0 - 2
182468,9,2011-10-30,Tottenham Hotspur,Queens Park Rangers,3 - 1
182470,9,2011-10-31,Stoke City,Newcastle United,1 - 3
182483,9,2011-11-05,Arsenal,West Bromwich Albion,3 - 0
182484,10,2011-11-05,Aston Villa,Norwich City,3 - 2
182485,10,2011-11-05,Blackburn Rovers,Chelsea,0 - 1
182486,10,2011-11-05,Liverpool,Swansea City,0 - 0
182487,10,2011-11-05,Manchester United,Sunderland,1 - 0
182488,10,2011-11-05,Newcastle United,Everton,2 - 1
182489,10,2011-11-05,Queens Park Rangers,Manchester City,2 - 3
182523,10,2011-11-06,Bolton Wanderers,Stoke City,5 - 0
182524,10,2011-11-06,Fulham,Tottenham Hotspur,1 - 3
182525,10,2011-11-06,Wolverhampton Wanderers,Wigan Athletic,3 - 1
182529,10,2011-11-19,Everton,Wolverhampton Wanderers,2 - 1
182530,11,2011-11-19,Manchester City,Newcastle United,3 - 1
182531,11,2011-11-19,Norwich City,Arsenal,1 - 2
182532,11,2011-11-19,Stoke City,Queens Park Rangers,2 - 3
182533,11,2011-11-19,Sunderland,Fulham,0 - 0
182534,11,2011-11-19,Swansea City,Manchester United,0 - 1
182535,11,2011-11-19,West Bromwich Albion,Bolton Wanderers,2 - 1
182536,11,2011-11-19,Wigan Athletic,Blackburn Rovers,3 - 3
182571,11,2011-11-20,Chelsea,Liverpool,1 - 2
182574,11,2011-11-21,Tottenham Hotspur,Aston Villa,2 - 0
182579,11,2011-11-26,Arsenal,Fulham,1 - 1
182580,12,2011-11-26,Bolton Wanderers,Everton,0 - 2
182581,12,2011-11-26,Chelsea,Wolverhampton Wanderers,3 - 0
182582,12,2011-11-26,Manchester United,Newcastle United,1 - 1
182583,12,2011-11-26,Norwich City,Queens Park Rangers,2 - 1
182584,12,2011-11-26,Stoke City,Blackburn Rovers,3 - 1
182585,12,2011-11-26,Sunderland,Wigan Athletic,1 - 2
182586,12,2011-11-26,West Bromwich Albion,Tottenham Hotspur,1 - 3
182620,12,2011-11-27,Liverpool,Manchester City,1 - 1
182621,12,2011-11-27,Swansea City,Aston Villa,0 - 0
182634,12,2011-12-03,Aston Villa,Manchester United,0 - 1
182635,13,2011-12-03,Blackburn Rovers,Swansea City,4 - 2
182636,13,2011-12-03,Manchester City,Norwich City,5 - 1
182637,13,2011-12-03,Newcastle United,Chelsea,0 - 3
182638,13,2011-12-03,Queens Park Rangers,West Bromwich Albion,1 - 1
182639,13,2011-12-03,Tottenham Hotspur,Bolton Wanderers,3 - 0
182640,13,2011-12-03,Wigan Athletic,Arsenal,0 - 4
182651,13,2011-12-04,Everton,Stoke City,0 - 1
182652,13,2011-12-04,Wolverhampton Wanderers,Sunderland,2 - 1
182654,13,2011-12-05,Fulham,Liverpool,1 - 0
182658,13,2011-12-10,Arsenal,Everton,1 - 0
182659,14,2011-12-10,Bolton Wanderers,Aston Villa,1 - 2
182660,14,2011-12-10,Liverpool,Queens Park Rangers,1 - 0
182661,14,2011-12-10,Manchester United,Wolverhampton Wanderers,4 - 1
182662,14,2011-12-10,Norwich City,Newcastle United,4 - 2
182663,14,2011-12-10,Swansea City,Fulham,2 - 0
182664,14,2011-12-10,West Bromwich Albion,Wigan Athletic,1 - 2
182700,14,2011-12-11,Stoke City,Tottenham Hotspur,2 - 1
182701,14,2011-12-11,Sunderland,Blackburn Rovers,2 - 1
182702,14,2011-12-12,Chelsea,Manchester City,2 - 1
182705,14,2011-12-17,Blackburn Rovers,West Bromwich Albion,1 - 2
182706,15,2011-12-17,Everton,Norwich City,1 - 1
182707,15,2011-12-17,Fulham,Bolton Wanderers,2 - 0
182708,15,2011-12-17,Newcastle United,Swansea City,0 - 0
182709,15,2011-12-17,Wigan Athletic,Chelsea,1 - 1
182710,15,2011-12-17,Wolverhampton Wanderers,Stoke City,1 - 2
182743,15,2011-12-18,Aston Villa,Liverpool,0 - 2
182744,15,2011-12-18,Manchester City,Arsenal,1 - 0
182745,15,2011-12-18,Queens Park Rangers,Manchester United,0 - 2
182746,15,2011-12-18,Tottenham Hotspur,Sunderland,1 - 0
182749,15,2011-12-20,Blackburn Rovers,Bolton Wanderers,1 - 2
182750,16,2011-12-20,Wolverhampton Wanderers,Norwich City,2 - 2
182751,16,2011-12-21,Aston Villa,Arsenal,1 - 2
182752,16,2011-12-21,Everton,Swansea City,1 - 0
182753,16,2011-12-21,Fulham,Manchester United,0 - 5
182754,16,2011-12-21,Manchester City,Stoke City,3 - 0
182755,16,2011-12-21,Newcastle United,West Bromwich Albion,2 - 3
182756,16,2011-12-21,Queens Park Rangers,Sunderland,2 - 3
182757,16,2011-12-21,Wigan Athletic,Liverpool,0 - 0
182758,16,2011-12-22,Tottenham Hotspur,Chelsea,1 - 1
182759,16,2011-12-26,Bolton Wanderers,Newcastle United,0 - 2
182760,17,2011-12-26,Chelsea,Fulham,1 - 1
182761,17,2011-12-26,Liverpool,Blackburn Rovers,1 - 1
182762,17,2011-12-26,Manchester United,Wigan Athletic,5 - 0
182763,17,2011-12-26,Stoke City,Aston Villa,0 - 0
182764,17,2011-12-26,Sunderland,Everton,1 - 1
182765,17,2011-12-26,West Bromwich Albion,Manchester City,0 - 0
182799,17,2011-12-27,Arsenal,Wolverhampton Wanderers,1 - 1
182800,17,2011-12-27,Norwich City,Tottenham Hotspur,0 - 2
182801,17,2011-12-27,Swansea City,Queens Park Rangers,1 - 1
182803,17,2011-12-30,Liverpool,Newcastle United,3 - 1
182811,18,2011-12-31,Arsenal,Queens Park Rangers,1 - 0
182812,18,2011-12-31,Bolton Wanderers,Wolverhampton Wanderers,1 - 1
182813,18,2011-12-31,Chelsea,Aston Villa,1 - 3
182814,18,2011-12-31,Manchester United,Blackburn Rovers,2 - 3
182815,18,2011-12-31,Norwich City,Fulham,1 - 1
182816,18,2011-12-31,Stoke City,Wigan Athletic,2 - 2
182817,18,2011-12-31,Swansea City,Tottenham Hotspur,1 - 1
182847,18,2012-01-01,Sunderland,Manchester City,1 - 0
182848,18,2012-01-01,West Bromwich Albion,Everton,0 - 1
182849,18,2012-01-02,Aston Villa,Swansea City,0 - 2
182850,19,2012-01-02,Blackburn Rovers,Stoke City,1 - 2
182851,19,2012-01-02,Fulham,Arsenal,2 - 1
182852,19,2012-01-02,Queens Park Rangers,Norwich City,1 - 2
182853,19,2012-01-02,Wolverhampton Wanderers,Chelsea,1 - 2
182889,19,2012-01-03,Manchester City,Liverpool,3 - 0
182890,19,2012-01-03,Tottenham Hotspur,West Bromwich Albion,1 - 0
182891,19,2012-01-03,Wigan Athletic,Sunderland,1 - 4
182893,19,2012-01-04,Everton,Bolton Wanderers,1 - 2
182894,19,2012-01-04,Newcastle United,Manchester United,3 - 0
182908,19,2012-01-11,Tottenham Hotspur,Everton,2 - 0
182910,20,2012-01-14,Aston Villa,Everton,1 - 1
182911,20,2012-01-14,Blackburn Rovers,Fulham,3 - 1
182912,20,2012-01-14,Chelsea,Sunderland,1 - 0
182913,20,2012-01-14,Liverpool,Stoke City,0 - 0
182914,20,2012-01-14,Manchester United,Bolton Wanderers,3 - 0
182915,20,2012-01-14,Tottenham Hotspur,Wolverhampton Wanderers,1 - 1
182916,21,2012-01-14,West Bromwich Albion,Norwich City,1 - 2
182952,21,2012-01-15,Newcastle United,Queens Park Rangers,1 - 0
182953,21,2012-01-15,Swansea City,Arsenal,3 - 2
182954,21,2012-01-16,Wigan Athletic,Manchester City,0 - 1
182956,21,2012-01-21,Bolton Wanderers,Liverpool,3 - 1
182957,21,2012-01-21,Everton,Blackburn Rovers,1 - 1
182958,21,2012-01-21,Fulham,Newcastle United,5 - 2
182959,21,2012-01-21,Norwich City,Chelsea,0 - 0
182960,22,2012-01-21,Queens Park Rangers,Wigan Athletic,3 - 1
182961,22,2012-01-21,Stoke City,West Bromwich Albion,1 - 2
182962,22,2012-01-21,Sunderland,Swansea City,2 - 0
182963,22,2012-01-21,Wolverhampton Wanderers,Aston Villa,2 - 3
182999,22,2012-01-22,Arsenal,Manchester United,1 - 2
183000,22,2012-01-22,Manchester City,Tottenham Hotspur,3 - 2
183027,22,2012-01-31,Everton,Manchester City,1 - 0
183028,22,2012-01-31,Manchester United,Stoke City,2 - 0
183029,23,2012-01-31,Swansea City,Chelsea,1 - 1
183030,23,2012-01-31,Tottenham Hotspur,Wigan Athletic,3 - 1
183031,23,2012-01-31,Wolverhampton Wanderers,Liverpool,0 - 3
183045,23,2012-02-01,Aston Villa,Queens Park Rangers,2 - 2
183046,23,2012-02-01,Blackburn Rovers,Newcastle United,0 - 2
183047,23,2012-02-01,Bolton Wanderers,Arsenal,0 - 0
183048,23,2012-02-01,Fulham,West Bromwich Albion,1 - 1
183049,23,2012-02-01,Sunderland,Norwich City,3 - 0
183051,23,2012-02-04,Arsenal,Blackburn Rovers,7 - 1
183052,24,2012-02-04,Manchester City,Fulham,3 - 0
183053,24,2012-02-04,Norwich City,Bolton Wanderers,2 - 0
183054,24,2012-02-04,Queens Park Rangers,Wolverhampton Wanderers,1 - 2
183055,24,2012-02-04,Stoke City,Sunderland,0 - 1
183056,24,2012-02-04,West Bromwich Albion,Swansea City,1 - 2
183057,24,2012-02-04,Wigan Athletic,Everton,1 - 1
183072,24,2012-02-05,Chelsea,Manchester United,3 - 3
183073,24,2012-02-05,Newcastle United,Aston Villa,2 - 1
183074,24,2012-02-06,Liverpool,Tottenham Hotspur,0 - 0
183079,24,2012-02-11,Blackburn Rovers,Queens Park Rangers,3 - 2
183080,25,2012-02-11,Bolton Wanderers,Wigan Athletic,1 - 2
183081,25,2012-02-11,Everton,Chelsea,2 - 0
183082,25,2012-02-11,Fulham,Stoke City,2 - 1
183083,25,2012-02-11,Manchester United,Liverpool,2 - 1
183084,25,2012-02-11,Sunderland,Arsenal,1 - 2
183085,25,2012-02-11,Swansea City,Norwich City,2 - 3
183086,25,2012-02-11,Tottenham Hotspur,Newcastle United,5 - 0
183101,25,2012-02-12,Aston Villa,Manchester City,0 - 1
183102,25,2012-02-12,Wolverhampton Wanderers,West Bromwich Albion,1 - 5
183186,25,2012-02-25,Chelsea,Bolton Wanderers,3 - 0
183187,26,2012-02-25,Manchester City,Blackburn Rovers,3 - 0
183188,26,2012-02-25,Newcastle United,Wolverhampton Wanderers,2 - 2
183189,26,2012-02-25,Queens Park Rangers,Fulham,0 - 1
183190,26,2012-02-25,West Bromwich Albion,Sunderland,4 - 0
183191,26,2012-02-25,Wigan Athletic,Aston Villa,0 - 0
183224,26,2012-02-26,Arsenal,Tottenham Hotspur,5 - 2
183225,26,2012-02-26,Norwich City,Manchester United,1 - 2
183226,26,2012-02-26,Stoke City,Swansea City,2 - 0
183242,26,2012-03-03,Blackburn Rovers,Aston Villa,1 - 1
183243,27,2012-03-03,Liverpool,Arsenal,1 - 2
183244,27,2012-03-03,Manchester City,Bolton Wanderers,2 - 0
183245,27,2012-03-03,Queens Park Rangers,Everton,1 - 1
183246,27,2012-03-03,Stoke City,Norwich City,1 - 0
183247,27,2012-03-03,West Bromwich Albion,Chelsea,1 - 0
183248,27,2012-03-03,Wigan Athletic,Swansea City,0 - 2
183283,27,2012-03-04,Fulham,Wolverhampton Wanderers,5 - 0
183284,27,2012-03-04,Newcastle United,Sunderland,1 - 1
183285,27,2012-03-04,Tottenham Hotspur,Manchester United,1 - 3
183321,27,2012-03-10,Aston Villa,Fulham,1 - 0
183322,28,2012-03-10,Bolton Wanderers,Queens Park Rangers,2 - 1
183323,28,2012-03-10,Chelsea,Stoke City,1 - 0
183324,28,2012-03-10,Everton,Tottenham Hotspur,1 - 0
183325,28,2012-03-10,Sunderland,Liverpool,1 - 0
183326,28,2012-03-10,Wolverhampton Wanderers,Blackburn Rovers,0 - 2
183362,28,2012-03-11,Manchester United,West Bromwich Albion,2 - 0
183363,28,2012-03-11,Norwich City,Wigan Athletic,1 - 1
183364,28,2012-03-11,Swansea City,Manchester City,1 - 0
183366,28,2012-03-12,Arsenal,Newcastle United,2 - 1
183367,28,2012-03-13,Liverpool,Everton,3 - 0
183380,29,2012-03-17,Fulham,Swansea City,0 - 3
183381,29,2012-03-17,Wigan Athletic,West Bromwich Albion,1 - 1
183416,29,2012-03-18,Newcastle United,Norwich City,1 - 0
183417,29,2012-03-18,Wolverhampton Wanderers,Manchester United,0 - 5
183419,29,2012-03-20,Blackburn Rovers,Sunderland,2 - 0
183453,29,2012-03-21,Everton,Arsenal,0 - 1
183454,30,2012-03-21,Manchester City,Chelsea,2 - 1
183455,30,2012-03-21,Queens Park Rangers,Liverpool,3 - 2
183456,30,2012-03-21,Tottenham Hotspur,Stoke City,1 - 1
183461,30,2012-03-24,Arsenal,Aston Villa,3 - 0
183462,31,2012-03-24,Bolton Wanderers,Blackburn Rovers,2 - 1
183463,31,2012-03-24,Chelsea,Tottenham Hotspur,0 - 0
183464,31,2012-03-24,Liverpool,Wigan Athletic,1 - 2
183465,31,2012-03-24,Norwich City,Wolverhampton Wanderers,2 - 1
183466,31,2012-03-24,Stoke City,Manchester City,1 - 1
183467,31,2012-03-24,Sunderland,Queens Park Rangers,3 - 1
183468,31,2012-03-24,Swansea City,Everton,0 - 2
183501,31,2012-03-25,West Bromwich Albion,Newcastle United,1 - 3
183503,31,2012-03-26,Manchester United,Fulham,1 - 0
183522,31,2012-03-31,Aston Villa,Chelsea,2 - 4
183523,32,2012-03-31,Everton,West Bromwich Albion,2 - 0
183524,32,2012-03-31,Fulham,Norwich City,2 - 1
183525,32,2012-03-31,Manchester City,Sunderland,3 - 3
183526,32,2012-03-31,Queens Park Rangers,Arsenal,2 - 1
183527,32,2012-03-31,Wigan Athletic,Stoke City,2 - 0
183528,32,2012-03-31,Wolverhampton Wanderers,Bolton Wanderers,2 - 3
183562,32,2012-04-01,Newcastle United,Liverpool,2 - 0
183563,32,2012-04-01,Tottenham Hotspur,Swansea City,3 - 1
183564,32,2012-04-02,Blackburn Rovers,Manchester United,0 - 2
183569,32,2012-04-06,Swansea City,Newcastle United,0 - 2
183591,33,2012-04-07,Bolton Wanderers,Fulham,0 - 3
183592,33,2012-04-07,Chelsea,Wigan Athletic,2 - 1
183593,33,2012-04-07,Liverpool,Aston Villa,1 - 1
183594,33,2012-04-07,Norwich City,Everton,2 - 2
183595,33,2012-04-07,Stoke City,Wolverhampton Wanderers,2 - 1
183596,33,2012-04-07,Sunderland,Tottenham Hotspur,0 - 0
183597,33,2012-04-07,West Bromwich Albion,Blackburn Rovers,3 - 0
183613,33,2012-04-08,Arsenal,Manchester City,1 - 0
183614,33,2012-04-08,Manchester United,Queens Park Rangers,2 - 0
183615,33,2012-04-09,Aston Villa,Stoke City,1 - 1
183616,34,2012-04-09,Everton,Sunderland,4 - 0
183617,34,2012-04-09,Fulham,Chelsea,1 - 1
183618,34,2012-04-09,Newcastle United,Bolton Wanderers,2 - 0
183619,34,2012-04-09,Tottenham Hotspur,Norwich City,1 - 2
183653,34,2012-04-10,Blackburn Rovers,Liverpool,2 - 3
183657,34,2012-04-11,Manchester City,West Bromwich Albion,4 - 0
183658,34,2012-04-11,Queens Park Rangers,Swansea City,3 - 0
183659,34,2012-04-11,Wigan Athletic,Manchester United,1 - 0
183660,34,2012-04-11,Wolverhampton Wanderers,Arsenal,0 - 3
183663,34,2012-04-14,Norwich City,Manchester City,1 - 6
183664,35,2012-04-14,Sunderland,Wolverhampton Wanderers,0 - 0
183665,35,2012-04-14,Swansea City,Blackburn Rovers,3 - 0
183666,35,2012-04-14,West Bromwich Albion,Queens Park Rangers,1 - 0
183701,35,2012-04-15,Manchester United,Aston Villa,4 - 0
183702,35,2012-04-16,Arsenal,Wigan Athletic,1 - 2
183720,35,2012-04-21,Arsenal,Chelsea,0 - 0
183721,36,2012-04-21,Aston Villa,Sunderland,0 - 0
183722,36,2012-04-21,Blackburn Rovers,Norwich City,2 - 0
183723,36,2012-04-21,Bolton Wanderers,Swansea City,1 - 1
183724,36,2012-04-21,Fulham,Wigan Athletic,2 - 1
183725,36,2012-04-21,Newcastle United,Stoke City,3 - 0
183726,36,2012-04-21,Queens Park Rangers,Tottenham Hotspur,1 - 0
183761,36,2012-04-22,Liverpool,West Bromwich Albion,0 - 1
183762,36,2012-04-22,Manchester United,Everton,4 - 4
183763,36,2012-04-22,Wolverhampton Wanderers,Manchester City,0 - 2
183765,36,2012-04-24,Aston Villa,Bolton Wanderers,1 - 2
183766,37,2012-04-28,Everton,Fulham,4 - 0
183767,37,2012-04-28,Norwich City,Liverpool,0 - 3
183768,37,2012-04-28,Stoke City,Arsenal,1 - 1
183769,37,2012-04-28,Sunderland,Bolton Wanderers,2 - 2
183770,37,2012-04-28,Swansea City,Wolverhampton Wanderers,4 - 4
183771,37,2012-04-28,West Bromwich Albion,Aston Villa,0 - 0
183772,37,2012-04-28,Wigan Athletic,Newcastle United,4 - 0
183809,37,2012-04-29,Chelsea,Queens Park Rangers,6 - 1
183810,37,2012-04-29,Tottenham Hotspur,Blackburn Rovers,2 - 0
183811,37,2012-04-30,Manchester City,Manchester United,1 - 0
183812,37,2012-05-01,Liverpool,Fulham,0 - 1
183813,38,2012-05-01,Stoke City,Everton,1 - 1
183814,38,2012-05-02,Bolton Wanderers,Tottenham Hotspur,1 - 4
183815,38,2012-05-02,Chelsea,Newcastle United,0 - 2
183816,38,2012-05-05,Arsenal,Norwich City,3 - 3
183841,38,2012-05-06,Aston Villa,Tottenham Hotspur,1 - 1
183842,38,2012-05-06,Bolton Wanderers,West Bromwich Albion,2 - 2
183843,39,2012-05-06,Fulham,Sunderland,2 - 1
183844,39,2012-05-06,Manchester United,Swansea City,2 - 0
183845,39,2012-05-06,Newcastle United,Manchester City,0 - 2
183846,39,2012-05-06,Queens Park Rangers,Stoke City,1 - 0
183847,39,2012-05-06,Wolverhampton Wanderers,Everton,0 - 0
183848,39,2012-05-07,Blackburn Rovers,Wigan Athletic,0 - 1
183849,39,2012-05-08,Liverpool,Chelsea,4 - 1
183850,39,2012-05-13,Chelsea,Blackburn Rovers,2 - 1
183851,40,2012-05-13,Everton,Newcastle United,3 - 1
183852,40,2012-05-13,Manchester City,Queens Park Rangers,3 - 2
183853,40,2012-05-13,Norwich City,Aston Villa,2 - 0
183854,40,2012-05-13,Stoke City,Bolton Wanderers,2 - 2
183855,40,2012-05-13,Sunderland,Manchester United,0 - 1
183856,40,2012-05-13,Swansea City,Liverpool,1 - 0
183857,40,2012-05-13,Tottenham Hotspur,Fulham,2 - 0
183858,40,2012-05-13,West Bromwich Albion,Arsenal,2 - 3
183859,40,2012-05-13,Wigan Athletic,Wolverhampton Wanderers,3 - 2
