,Round Number,Date,Home Team,Away Team,Result
76455,4,1959-09-05,Torquay United,Rochdale,1 - 1
76456,4,1959-09-05,Walsall,Crystal Palace,3 - 0
76468,4,1959-09-07,Bradford Park Avenue,Millwall,1 - 1
76469,5,1959-09-07,Chester,Exeter City,1 - 0
76470,5,1959-09-07,Gateshead,Notts County,0 - 0
76471,5,1959-09-07,Hartlepool United,Oldham Athletic,2 - 2
76472,5,1959-09-07,Stockport County,Crystal Palace,0 - 1
76475,5,1959-09-08,Doncaster Rovers,Barrow,1 - 4
76476,5,1959-09-08,Rochdale,Darlington,2 - 0
76496,5,1959-09-09,Crewe Alexandra,Watford,1 - 3
76497,5,1959-09-09,Torquay United,Southport,4 - 0
76499,5,1959-09-10,Northampton Town,Gillingham,2 - 1
76500,5,1959-09-10,Walsall,Carlisle United,0 - 1
76501,5,1959-09-10,Workington,Aldershot,3 - 3
76536,5,1959-09-12,Aldershot,Southport,0 - 0
76537,6,1959-09-12,Barrow,Gillingham,0 - 1
76538,6,1959-09-12,Bradford Park Avenue,Walsall,1 - 3
76539,6,1959-09-12,Chester,Crewe Alexandra,0 - 0
76540,6,1959-09-12,Crystal Palace,Hartlepool United,5 - 2
76541,6,1959-09-12,Darlington,Millwall,1 - 1
76542,6,1959-09-12,Exeter City,Carlisle United,1 - 3
76543,6,1959-09-12,Gateshead,Torquay United,0 - 2
76544,6,1959-09-12,Rochdale,Northampton Town,2 - 2
76545,6,1959-09-12,Stockport County,Notts County,3 - 1
76546,6,1959-09-12,Watford,Oldham Athletic,6 - 0
76547,6,1959-09-12,Workington,Doncaster Rovers,2 - 0
76557,6,1959-09-14,Barrow,Doncaster Rovers,1 - 1
76558,7,1959-09-14,Millwall,Bradford Park Avenue,2 - 0
76565,7,1959-09-15,Carlisle United,Walsall,1 - 1
76566,7,1959-09-15,Oldham Athletic,Hartlepool United,1 - 2
76567,7,1959-09-15,Southport,Torquay United,1 - 2
76568,7,1959-09-15,Watford,Crewe Alexandra,2 - 0
76585,7,1959-09-16,Aldershot,Workington,3 - 1
76586,7,1959-09-16,Crystal Palace,Stockport County,3 - 1
76587,7,1959-09-16,Darlington,Rochdale,0 - 0
76588,7,1959-09-16,Gillingham,Northampton Town,2 - 1
76591,7,1959-09-17,Exeter City,Chester,2 - 0
76592,7,1959-09-17,Notts County,Gateshead,4 - 0
76627,7,1959-09-19,Carlisle United,Watford,1 - 0
76628,8,1959-09-19,Crewe Alexandra,Crystal Palace,1 - 1
76629,8,1959-09-19,Doncaster Rovers,Rochdale,2 - 1
76630,8,1959-09-19,Gillingham,Chester,3 - 1
76631,8,1959-09-19,Hartlepool United,Bradford Park Avenue,3 - 0
76632,8,1959-09-19,Millwall,Aldershot,2 - 0
76633,8,1959-09-19,Northampton Town,Gateshead,2 - 0
76634,8,1959-09-19,Notts County,Exeter City,3 - 0
76635,8,1959-09-19,Southport,Barrow,1 - 0
76636,8,1959-09-19,Torquay United,Darlington,1 - 2
76637,8,1959-09-19,Walsall,Stockport County,3 - 1
76638,8,1959-09-19,Workington,Oldham Athletic,2 - 0
76647,8,1959-09-21,Aldershot,Gateshead,3 - 2
76648,9,1959-09-21,Bradford Park Avenue,Exeter City,1 - 0
76649,9,1959-09-21,Hartlepool United,Notts County,2 - 4
76650,9,1959-09-21,Northampton Town,Millwall,0 - 3
76651,9,1959-09-21,Stockport County,Torquay United,0 - 1
76653,9,1959-09-22,Rochdale,Barrow,4 - 1
76654,9,1959-09-22,Walsall,Darlington,1 - 0
76660,9,1959-09-23,Chester,Oldham Athletic,0 - 0
76661,9,1959-09-23,Crewe Alexandra,Carlisle United,3 - 0
76662,9,1959-09-23,Crystal Palace,Watford,8 - 1
76663,9,1959-09-24,Doncaster Rovers,Southport,5 - 0
76664,9,1959-09-24,Workington,Gillingham,1 - 1
76699,9,1959-09-26,Aldershot,Torquay United,1 - 3
76700,10,1959-09-26,Barrow,Millwall,2 - 2
76701,10,1959-09-26,Bradford Park Avenue,Crewe Alexandra,2 - 2
76702,10,1959-09-26,Crystal Palace,Chester,3 - 4
76703,10,1959-09-26,Darlington,Northampton Town,3 - 2
76704,10,1959-09-26,Exeter City,Walsall,1 - 2
76705,10,1959-09-26,Gateshead,Doncaster Rovers,5 - 0
76706,10,1959-09-26,Gillingham,Southport,4 - 1
76707,10,1959-09-26,Oldham Athletic,Carlisle United,0 - 1
76708,10,1959-09-26,Rochdale,Workington,1 - 1
76709,10,1959-09-26,Stockport County,Hartlepool United,2 - 1
76710,10,1959-09-26,Watford,Notts County,4 - 2
76718,10,1959-09-28,Barrow,Rochdale,3 - 0
76719,11,1959-09-28,Gateshead,Aldershot,4 - 1
76720,11,1959-09-28,Millwall,Northampton Town,2 - 1
76724,11,1959-09-29,Carlisle United,Crewe Alexandra,4 - 2
76725,11,1959-09-29,Oldham Athletic,Chester,0 - 0
76726,11,1959-09-29,Watford,Crystal Palace,4 - 2
76730,11,1959-09-30,Darlington,Walsall,0 - 2
76731,11,1959-09-30,Exeter City,Bradford Park Avenue,3 - 1
76732,11,1959-09-30,Gillingham,Workington,2 - 2
76733,11,1959-09-30,Torquay United,Stockport County,4 - 0
76734,11,1959-10-01,Notts County,Hartlepool United,4 - 0
76769,11,1959-10-03,Chester,Bradford Park Avenue,1 - 1
76770,12,1959-10-03,Crewe Alexandra,Stockport County,4 - 2
76771,12,1959-10-03,Doncaster Rovers,Darlington,0 - 1
76772,12,1959-10-03,Hartlepool United,Exeter City,4 - 3
76773,12,1959-10-03,Millwall,Gillingham,3 - 3
76774,12,1959-10-03,Northampton Town,Aldershot,2 - 0
76775,12,1959-10-03,Notts County,Oldham Athletic,3 - 1
76776,12,1959-10-03,Rochdale,Carlisle United,3 - 0
76777,12,1959-10-03,Southport,Crystal Palace,3 - 1
76778,12,1959-10-03,Torquay United,Barrow,3 - 2
76779,12,1959-10-03,Walsall,Watford,3 - 4
76780,12,1959-10-03,Workington,Gateshead,1 - 1
76785,12,1959-10-05,Gateshead,Rochdale,1 - 2
76786,13,1959-10-05,Millwall,Southport,2 - 2
76787,13,1959-10-05,Stockport County,Chester,3 - 0
76790,13,1959-10-06,Carlisle United,Notts County,2 - 0
76795,13,1959-10-07,Aldershot,Doncaster Rovers,1 - 1
76796,13,1959-10-07,Bradford Park Avenue,Crystal Palace,3 - 1
76797,13,1959-10-07,Darlington,Workington,0 - 3
76798,13,1959-10-07,Exeter City,Crewe Alexandra,2 - 4
76799,13,1959-10-07,Gillingham,Torquay United,1 - 0
76834,13,1959-10-10,Bradford Park Avenue,Gillingham,3 - 0
76835,14,1959-10-10,Carlisle United,Doncaster Rovers,2 - 0
76836,14,1959-10-10,Chester,Aldershot,5 - 1
76837,14,1959-10-10,Crewe Alexandra,Darlington,5 - 0
76838,14,1959-10-10,Crystal Palace,Barrow,9 - 0
76839,14,1959-10-10,Exeter City,Millwall,2 - 2
76840,14,1959-10-10,Hartlepool United,Gateshead,3 - 0
76841,14,1959-10-10,Notts County,Workington,2 - 0
76842,14,1959-10-10,Oldham Athletic,Northampton Town,0 - 1
76843,14,1959-10-10,Stockport County,Southport,1 - 0
76844,14,1959-10-10,Walsall,Rochdale,4 - 2
76845,14,1959-10-10,Watford,Torquay United,0 - 1
76854,14,1959-10-13,Rochdale,Gateshead,2 - 0
76855,15,1959-10-13,Walsall,Oldham Athletic,2 - 1
76856,15,1959-10-13,Watford,Hartlepool United,7 - 2
76859,15,1959-10-14,Chester,Stockport County,1 - 2
76860,15,1959-10-14,Crewe Alexandra,Exeter City,1 - 1
76861,15,1959-10-15,Doncaster Rovers,Aldershot,1 - 2
76862,15,1959-10-15,Notts County,Carlisle United,2 - 1
76863,15,1959-10-15,Workington,Darlington,1 - 1
76896,15,1959-10-17,Aldershot,Crystal Palace,1 - 0
76897,16,1959-10-17,Barrow,Bradford Park Avenue,3 - 3
76898,16,1959-10-17,Darlington,Chester,0 - 0
76899,16,1959-10-17,Doncaster Rovers,Notts County,0 - 4
76900,16,1959-10-17,Gateshead,Crewe Alexandra,4 - 2
76901,16,1959-10-17,Gillingham,Stockport County,0 - 2
76902,16,1959-10-17,Millwall,Watford,2 - 2
76903,16,1959-10-17,Northampton Town,Carlisle United,2 - 2
76904,16,1959-10-17,Rochdale,Hartlepool United,2 - 0
76905,16,1959-10-17,Southport,Exeter City,3 - 2
76906,16,1959-10-17,Torquay United,Oldham Athletic,4 - 1
76907,16,1959-10-17,Workington,Walsall,0 - 3
76943,16,1959-10-24,Bradford Park Avenue,Aldershot,3 - 2
76944,17,1959-10-24,Carlisle United,Torquay United,2 - 0
76945,17,1959-10-24,Chester,Gateshead,4 - 2
76946,17,1959-10-24,Crewe Alexandra,Rochdale,1 - 3
76947,17,1959-10-24,Crystal Palace,Darlington,2 - 0
76948,17,1959-10-24,Exeter City,Gillingham,2 - 0
76949,17,1959-10-24,Hartlepool United,Workington,1 - 4
76950,17,1959-10-24,Notts County,Northampton Town,2 - 1
76951,17,1959-10-24,Oldham Athletic,Millwall,1 - 1
76952,17,1959-10-24,Stockport County,Barrow,1 - 0
76953,17,1959-10-24,Walsall,Doncaster Rovers,5 - 2
76954,17,1959-10-24,Watford,Southport,2 - 1
76956,17,1959-10-28,Crystal Palace,Millwall,1 - 2
76991,18,1959-10-31,Aldershot,Stockport County,1 - 0
76992,18,1959-10-31,Barrow,Exeter City,3 - 3
76993,18,1959-10-31,Darlington,Bradford Park Avenue,4 - 3
76994,18,1959-10-31,Doncaster Rovers,Hartlepool United,5 - 1
76995,18,1959-10-31,Gateshead,Crystal Palace,0 - 2
76996,18,1959-10-31,Gillingham,Watford,2 - 0
76997,18,1959-10-31,Millwall,Carlisle United,1 - 1
76998,19,1959-10-31,Northampton Town,Walsall,0 - 1
76999,19,1959-10-31,Rochdale,Chester,0 - 0
77000,19,1959-10-31,Southport,Oldham Athletic,1 - 0
77001,19,1959-10-31,Torquay United,Notts County,3 - 1
77002,19,1959-10-31,Workington,Crewe Alexandra,5 - 0
77035,19,1959-11-07,Bradford Park Avenue,Gateshead,4 - 2
77036,19,1959-11-07,Carlisle United,Southport,1 - 0
77037,20,1959-11-07,Chester,Workington,3 - 1
77038,20,1959-11-07,Crewe Alexandra,Doncaster Rovers,2 - 0
77039,20,1959-11-07,Crystal Palace,Rochdale,4 - 0
77040,20,1959-11-07,Exeter City,Aldershot,3 - 1
77041,20,1959-11-07,Hartlepool United,Northampton Town,1 - 4
77042,20,1959-11-07,Notts County,Millwall,2 - 1
77043,20,1959-11-07,Oldham Athletic,Gillingham,3 - 1
77044,20,1959-11-07,Stockport County,Darlington,1 - 0
77045,20,1959-11-07,Walsall,Torquay United,3 - 2
77046,20,1959-11-07,Watford,Barrow,2 - 0
77103,20,1959-11-21,Bradford Park Avenue,Workington,3 - 2
77104,20,1959-11-21,Carlisle United,Barrow,0 - 1
77105,21,1959-11-21,Chester,Northampton Town,1 - 1
77106,21,1959-11-21,Crewe Alexandra,Torquay United,1 - 2
77107,21,1959-11-21,Crystal Palace,Doncaster Rovers,4 - 0
77108,21,1959-11-21,Exeter City,Gateshead,2 - 1
77109,21,1959-11-21,Hartlepool United,Millwall,0 - 2
77110,21,1959-11-21,Notts County,Gillingham,3 - 1
77111,21,1959-11-21,Oldham Athletic,Aldershot,0 - 1
77112,21,1959-11-21,Stockport County,Rochdale,2 - 1
77113,21,1959-11-21,Walsall,Southport,8 - 0
77114,21,1959-11-21,Watford,Darlington,2 - 1
77149,21,1959-11-28,Aldershot,Carlisle United,0 - 2
77150,22,1959-11-28,Barrow,Notts County,4 - 3
77151,22,1959-11-28,Darlington,Oldham Athletic,1 - 3
77152,22,1959-11-28,Doncaster Rovers,Bradford Park Avenue,2 - 0
77153,22,1959-11-28,Gateshead,Watford,1 - 3
77154,22,1959-11-28,Gillingham,Walsall,2 - 0
77155,22,1959-11-28,Millwall,Crewe Alexandra,1 - 4
77156,22,1959-11-28,Northampton Town,Crystal Palace,0 - 2
77157,22,1959-11-28,Rochdale,Exeter City,3 - 0
77158,22,1959-11-28,Southport,Hartlepool United,2 - 1
77159,22,1959-11-28,Torquay United,Chester,1 - 2
77160,22,1959-11-28,Workington,Stockport County,1 - 1
77218,22,1959-12-12,Barrow,Hartlepool United,2 - 2
77219,23,1959-12-12,Darlington,Notts County,5 - 2
77220,23,1959-12-12,Doncaster Rovers,Exeter City,0 - 1
77221,23,1959-12-12,Gateshead,Carlisle United,1 - 0
77222,23,1959-12-12,Gillingham,Crewe Alexandra,1 - 1
77223,23,1959-12-12,Millwall,Crystal Palace,1 - 0
77224,23,1959-12-12,Northampton Town,Stockport County,1 - 1
77225,23,1959-12-12,Rochdale,Oldham Athletic,2 - 0
77226,23,1959-12-12,Southport,Chester,3 - 1
77227,23,1959-12-12,Torquay United,Bradford Park Avenue,1 - 1
77228,23,1959-12-12,Walsall,Aldershot,1 - 0
77229,23,1959-12-12,Watford,Workington,3 - 2
77262,23,1959-12-19,Aldershot,Hartlepool United,3 - 0
77263,24,1959-12-19,Bradford Park Avenue,Oldham Athletic,2 - 0
77264,24,1959-12-19,Chester,Notts County,2 - 1
77265,24,1959-12-19,Crewe Alexandra,Walsall,1 - 5
77266,24,1959-12-19,Crystal Palace,Carlisle United,2 - 1
77267,24,1959-12-19,Darlington,Barrow,3 - 1
77268,24,1959-12-19,Doncaster Rovers,Torquay United,1 - 3
77269,24,1959-12-19,Gateshead,Gillingham,2 - 2
77270,24,1959-12-19,Northampton Town,Exeter City,1 - 1
77271,24,1959-12-19,Rochdale,Southport,1 - 0
77272,24,1959-12-19,Stockport County,Watford,4 - 0
77273,24,1959-12-19,Workington,Millwall,4 - 0
77310,24,1959-12-26,Barrow,Chester,3 - 0
77311,25,1959-12-26,Bradford Park Avenue,Southport,3 - 0
77312,25,1959-12-26,Carlisle United,Workington,0 - 1
77313,25,1959-12-26,Crewe Alexandra,Aldershot,3 - 2
77314,25,1959-12-26,Hartlepool United,Darlington,1 - 2
77315,25,1959-12-26,Notts County,Rochdale,2 - 1
77316,25,1959-12-26,Oldham Athletic,Doncaster Rovers,1 - 1
77317,25,1959-12-26,Torquay United,Exeter City,2 - 3
77318,25,1959-12-26,Walsall,Gateshead,2 - 2
77348,25,1959-12-28,Aldershot,Crewe Alexandra,6 - 1
77349,26,1959-12-28,Chester,Barrow,3 - 2
77350,26,1959-12-28,Crystal Palace,Gillingham,3 - 3
77351,26,1959-12-28,Darlington,Hartlepool United,2 - 0
77352,26,1959-12-28,Doncaster Rovers,Oldham Athletic,0 - 0
77353,26,1959-12-28,Exeter City,Torquay United,1 - 0
77354,26,1959-12-28,Northampton Town,Watford,1 - 2
77355,26,1959-12-28,Rochdale,Notts County,1 - 4
77356,26,1959-12-28,Southport,Bradford Park Avenue,1 - 1
77357,26,1959-12-28,Stockport County,Millwall,2 - 2
77358,26,1959-12-29,Workington,Carlisle United,1 - 0
77394,26,1960-01-02,Barrow,Aldershot,3 - 0
77395,27,1960-01-02,Carlisle United,Bradford Park Avenue,1 - 3
77396,27,1960-01-02,Gillingham,Darlington,2 - 0
77397,27,1960-01-02,Hartlepool United,Crewe Alexandra,2 - 0
77398,27,1960-01-02,Millwall,Rochdale,2 - 0
77399,27,1960-01-02,Northampton Town,Doncaster Rovers,3 - 1
77400,27,1960-01-02,Notts County,Crystal Palace,7 - 1
77401,27,1960-01-02,Oldham Athletic,Stockport County,0 - 0
77402,27,1960-01-02,Southport,Gateshead,1 - 0
77403,27,1960-01-02,Torquay United,Workington,2 - 1
77404,27,1960-01-02,Walsall,Chester,2 - 1
77405,27,1960-01-02,Watford,Exeter City,5 - 2
77410,27,1960-01-09,Aldershot,Rochdale,0 - 0
77411,28,1960-01-09,Barrow,Oldham Athletic,2 - 0
77412,28,1960-01-09,Gateshead,Stockport County,2 - 1
77413,28,1960-01-09,Millwall,Walsall,1 - 1
77414,28,1960-01-09,Southport,Notts County,1 - 2
77415,28,1960-01-09,Torquay United,Hartlepool United,3 - 0
77445,28,1960-01-16,Aldershot,Gillingham,3 - 1
77446,29,1960-01-16,Bradford Park Avenue,Notts County,1 - 1
77447,29,1960-01-16,Chester,Hartlepool United,1 - 1
77448,29,1960-01-16,Crewe Alexandra,Barrow,3 - 2
77449,29,1960-01-16,Crystal Palace,Walsall,1 - 2
77450,29,1960-01-16,Darlington,Southport,5 - 0
77451,29,1960-01-16,Exeter City,Oldham Athletic,4 - 3
77452,29,1960-01-16,Gateshead,Millwall,1 - 0
77453,29,1960-01-16,Rochdale,Torquay United,4 - 2
77454,29,1960-01-16,Stockport County,Carlisle United,0 - 0
77455,29,1960-01-16,Watford,Doncaster Rovers,1 - 2
77456,29,1960-01-16,Workington,Northampton Town,5 - 1
77491,29,1960-01-23,Carlisle United,Exeter City,0 - 4
77492,30,1960-01-23,Crewe Alexandra,Chester,2 - 1
77493,30,1960-01-23,Doncaster Rovers,Workington,2 - 0
77494,30,1960-01-23,Gillingham,Barrow,1 - 0
77495,30,1960-01-23,Hartlepool United,Crystal Palace,0 - 1
77496,30,1960-01-23,Millwall,Darlington,5 - 2
77497,30,1960-01-23,Northampton Town,Rochdale,3 - 1
77498,30,1960-01-23,Notts County,Stockport County,3 - 0
77499,30,1960-01-23,Oldham Athletic,Watford,0 - 0
77500,30,1960-01-23,Southport,Aldershot,0 - 4
77501,30,1960-01-23,Torquay United,Gateshead,1 - 0
77502,30,1960-01-23,Walsall,Bradford Park Avenue,2 - 1
77503,30,1960-01-29,Walsall,Barrow,2 - 1
77511,31,1960-01-30,Carlisle United,Darlington,1 - 0
77512,31,1960-01-30,Chester,Millwall,2 - 1
77513,31,1960-01-30,Crystal Palace,Torquay United,1 - 1
77514,31,1960-01-30,Exeter City,Workington,1 - 0
77515,31,1960-01-30,Hartlepool United,Gillingham,3 - 1
77516,31,1960-01-30,Notts County,Aldershot,5 - 3
77517,31,1960-01-30,Oldham Athletic,Gateshead,1 - 1
77518,31,1960-01-30,Stockport County,Doncaster Rovers,2 - 0
77550,31,1960-02-06,Aldershot,Millwall,1 - 2
77551,32,1960-02-06,Barrow,Southport,3 - 1
77552,32,1960-02-06,Bradford Park Avenue,Hartlepool United,6 - 2
77553,32,1960-02-06,Chester,Gillingham,4 - 2
77554,32,1960-02-06,Crystal Palace,Crewe Alexandra,4 - 0
77555,32,1960-02-06,Darlington,Torquay United,1 - 0
77556,32,1960-02-06,Exeter City,Notts County,3 - 3
77557,32,1960-02-06,Gateshead,Northampton Town,1 - 3
77558,32,1960-02-06,Oldham Athletic,Workington,2 - 2
77559,32,1960-02-06,Rochdale,Doncaster Rovers,2 - 0
77560,32,1960-02-06,Stockport County,Walsall,2 - 0
77561,32,1960-02-06,Watford,Carlisle United,3 - 1
77594,32,1960-02-13,Carlisle United,Oldham Athletic,0 - 1
77595,33,1960-02-13,Chester,Crystal Palace,0 - 1
77596,33,1960-02-13,Crewe Alexandra,Bradford Park Avenue,4 - 1
77597,33,1960-02-13,Doncaster Rovers,Gateshead,1 - 0
77598,33,1960-02-13,Hartlepool United,Stockport County,2 - 1
77599,33,1960-02-13,Millwall,Barrow,3 - 3
77600,33,1960-02-13,Northampton Town,Darlington,3 - 1
77601,33,1960-02-13,Notts County,Watford,2 - 1
77602,33,1960-02-13,Southport,Gillingham,1 - 1
77603,33,1960-02-13,Torquay United,Aldershot,2 - 1
77604,33,1960-02-13,Workington,Rochdale,2 - 0
77623,33,1960-02-20,Aldershot,Northampton Town,3 - 0
77624,34,1960-02-20,Bradford Park Avenue,Chester,1 - 1
77625,34,1960-02-20,Crystal Palace,Southport,2 - 2
77626,34,1960-02-20,Exeter City,Hartlepool United,5 - 0
77627,34,1960-02-20,Gillingham,Millwall,3 - 1
77636,34,1960-02-25,Workington,Crystal Palace,1 - 1
77671,34,1960-02-27,Aldershot,Chester,3 - 2
77672,35,1960-02-27,Barrow,Crystal Palace,0 - 1
77673,35,1960-02-27,Darlington,Crewe Alexandra,1 - 1
77674,35,1960-02-27,Doncaster Rovers,Carlisle United,4 - 1
77675,35,1960-02-27,Gateshead,Hartlepool United,1 - 1
77676,35,1960-02-27,Gillingham,Bradford Park Avenue,2 - 0
77677,35,1960-02-27,Millwall,Exeter City,2 - 3
77678,35,1960-02-27,Northampton Town,Oldham Athletic,8 - 1
77679,35,1960-02-27,Rochdale,Walsall,0 - 2
77680,35,1960-02-27,Southport,Stockport County,3 - 0
77681,35,1960-02-27,Torquay United,Watford,2 - 1
77682,35,1960-02-27,Workington,Notts County,0 - 1
77686,35,1960-02-29,Stockport County,Crewe Alexandra,1 - 0
77690,36,1960-03-01,Watford,Northampton Town,3 - 1
77727,36,1960-03-05,Bradford Park Avenue,Barrow,2 - 0
77728,36,1960-03-05,Carlisle United,Northampton Town,0 - 2
77729,36,1960-03-05,Chester,Darlington,1 - 1
77730,36,1960-03-05,Crewe Alexandra,Gateshead,4 - 1
77731,37,1960-03-05,Crystal Palace,Aldershot,1 - 1
77732,37,1960-03-05,Exeter City,Southport,1 - 1
77733,37,1960-03-05,Hartlepool United,Rochdale,0 - 1
77734,37,1960-03-05,Notts County,Doncaster Rovers,3 - 4
77735,37,1960-03-05,Oldham Athletic,Torquay United,0 - 2
77736,37,1960-03-05,Stockport County,Gillingham,1 - 1
77737,37,1960-03-05,Walsall,Workington,2 - 2
77738,37,1960-03-05,Watford,Millwall,0 - 2
77742,37,1960-03-07,Millwall,Stockport County,3 - 2
77744,38,1960-03-08,Doncaster Rovers,Chester,2 - 0
77777,38,1960-03-12,Aldershot,Bradford Park Avenue,6 - 1
77778,38,1960-03-12,Barrow,Stockport County,5 - 1
77779,38,1960-03-12,Darlington,Crystal Palace,1 - 1
77780,38,1960-03-12,Doncaster Rovers,Walsall,1 - 1
77781,39,1960-03-12,Gateshead,Chester,0 - 1
77782,39,1960-03-12,Gillingham,Exeter City,2 - 1
77783,39,1960-03-12,Millwall,Oldham Athletic,0 - 1
77784,39,1960-03-12,Northampton Town,Notts County,4 - 2
77785,39,1960-03-12,Rochdale,Crewe Alexandra,4 - 2
77786,39,1960-03-12,Southport,Watford,1 - 1
77787,39,1960-03-12,Torquay United,Carlisle United,2 - 1
77788,39,1960-03-12,Workington,Hartlepool United,3 - 0
77792,39,1960-03-15,Rochdale,Bradford Park Avenue,0 - 1
77795,40,1960-03-16,Aldershot,Watford,2 - 2
77796,40,1960-03-16,Crewe Alexandra,Southport,5 - 1
77832,40,1960-03-19,Bradford Park Avenue,Darlington,1 - 0
77833,41,1960-03-19,Carlisle United,Millwall,3 - 3
77834,41,1960-03-19,Chester,Rochdale,2 - 1
77835,41,1960-03-19,Crewe Alexandra,Workington,2 - 0
77836,41,1960-03-19,Crystal Palace,Gateshead,2 - 2
77837,41,1960-03-19,Exeter City,Barrow,2 - 2
77838,41,1960-03-19,Hartlepool United,Doncaster Rovers,2 - 6
77839,41,1960-03-19,Notts County,Torquay United,1 - 1
77840,41,1960-03-19,Oldham Athletic,Southport,0 - 1
77841,41,1960-03-19,Stockport County,Aldershot,1 - 1
77842,41,1960-03-19,Walsall,Northampton Town,1 - 2
77843,41,1960-03-19,Watford,Gillingham,3 - 1
77847,41,1960-03-22,Walsall,Exeter City,2 - 2
77848,42,1960-03-23,Hartlepool United,Watford,0 - 0
77877,42,1960-03-26,Aldershot,Exeter City,1 - 0
77878,42,1960-03-26,Barrow,Watford,2 - 1
77879,42,1960-03-26,Darlington,Stockport County,1 - 2
77880,42,1960-03-26,Doncaster Rovers,Crewe Alexandra,4 - 0
77881,42,1960-03-26,Gateshead,Bradford Park Avenue,1 - 2
77882,42,1960-03-26,Gillingham,Oldham Athletic,2 - 2
77883,42,1960-03-26,Millwall,Notts County,1 - 1
77884,42,1960-03-26,Northampton Town,Hartlepool United,3 - 0
77885,42,1960-03-26,Rochdale,Crystal Palace,4 - 0
77886,42,1960-03-26,Southport,Carlisle United,1 - 1
77887,42,1960-03-26,Torquay United,Walsall,2 - 1
77888,42,1960-03-26,Workington,Chester,5 - 0
77892,42,1960-03-28,Gateshead,Workington,2 - 1
77893,43,1960-03-29,Carlisle United,Rochdale,1 - 1
77936,43,1960-04-02,Bradford Park Avenue,Rochdale,0 - 0
