,Round Number,Date,Home Team,Away Team,Result
141550,8,1991-09-28,Wigan Athletic,Darlington,1 - 2
141562,8,1991-10-01,Preston North End,West Bromwich Albion,2 - 0
141585,9,1991-10-05,Bolton Wanderers,Torquay United,1 - 0
141586,9,1991-10-05,Chester,Stoke City,0 - 0
141587,9,1991-10-05,Darlington,Bury,0 - 2
141588,9,1991-10-05,Fulham,Brentford,0 - 1
141589,9,1991-10-05,Hartlepool United,Wigan Athletic,4 - 3
141590,9,1991-10-05,Huddersfield Town,Swansea City,1 - 0
141591,9,1991-10-05,Hull City,Exeter City,1 - 2
141592,9,1991-10-05,Peterborough United,Leyton Orient,0 - 2
141593,9,1991-10-05,Reading,AFC Bournemouth,0 - 0
141594,9,1991-10-05,Shrewsbury Town,Birmingham City,1 - 1
141595,9,1991-10-05,Stockport County,Bradford City,4 - 1
141608,9,1991-10-11,Swansea City,Hull City,0 - 0
141609,10,1991-10-11,Wigan Athletic,Reading,1 - 1
141623,10,1991-10-12,AFC Bournemouth,Hartlepool United,2 - 0
141624,10,1991-10-12,Birmingham City,Stockport County,3 - 0
141625,10,1991-10-12,Bradford City,Fulham,3 - 4
141626,10,1991-10-12,Brentford,Peterborough United,2 - 1
141627,10,1991-10-12,Bury,Preston North End,2 - 3
141628,10,1991-10-12,Exeter City,Darlington,4 - 1
141629,10,1991-10-12,Leyton Orient,Chester,1 - 0
141630,10,1991-10-12,Stoke City,Bolton Wanderers,2 - 0
141631,10,1991-10-12,Torquay United,Huddersfield Town,0 - 1
141632,10,1991-10-12,West Bromwich Albion,Shrewsbury Town,2 - 0
141644,10,1991-10-18,Stockport County,Chester,0 - 4
141667,11,1991-10-19,Birmingham City,Wigan Athletic,3 - 3
141668,11,1991-10-19,Bolton Wanderers,Fulham,0 - 3
141669,11,1991-10-19,Bradford City,Torquay United,2 - 0
141670,11,1991-10-19,Brentford,West Bromwich Albion,1 - 2
141671,11,1991-10-19,Darlington,Shrewsbury Town,3 - 3
141672,11,1991-10-19,Exeter City,Bury,5 - 2
141673,11,1991-10-19,Hartlepool United,Hull City,2 - 3
141674,11,1991-10-19,Leyton Orient,AFC Bournemouth,1 - 1
141675,11,1991-10-19,Preston North End,Huddersfield Town,1 - 0
141676,11,1991-10-19,Reading,Peterborough United,1 - 1
141677,11,1991-10-19,Swansea City,Stoke City,2 - 1
141689,11,1991-10-25,Huddersfield Town,Stockport County,0 - 1
141714,12,1991-10-26,AFC Bournemouth,Bradford City,1 - 3
141715,12,1991-10-26,Bury,Brentford,0 - 3
141716,12,1991-10-26,Chester,Bolton Wanderers,0 - 1
141717,12,1991-10-26,Fulham,Preston North End,1 - 0
141718,12,1991-10-26,Hull City,Darlington,5 - 2
141719,12,1991-10-26,Peterborough United,Hartlepool United,3 - 2
141720,12,1991-10-26,Shrewsbury Town,Reading,1 - 2
141721,12,1991-10-26,Stoke City,Leyton Orient,2 - 0
141722,12,1991-10-26,Torquay United,Swansea City,1 - 0
141723,12,1991-10-26,West Bromwich Albion,Birmingham City,0 - 1
141724,12,1991-10-26,Wigan Athletic,Exeter City,4 - 1
141737,12,1991-11-01,AFC Bournemouth,Stockport County,1 - 0
141738,13,1991-11-01,Wigan Athletic,Swansea City,1 - 0
141762,13,1991-11-02,Birmingham City,Torquay United,3 - 0
141763,13,1991-11-02,Bolton Wanderers,Reading,1 - 1
141764,13,1991-11-02,Bradford City,Brentford,0 - 1
141765,13,1991-11-02,Chester,Preston North End,3 - 2
141766,13,1991-11-02,Darlington,Hartlepool United,4 - 0
141767,13,1991-11-02,Fulham,Hull City,0 - 0
141768,13,1991-11-02,Leyton Orient,Exeter City,1 - 0
141769,13,1991-11-02,Shrewsbury Town,Peterborough United,2 - 0
141770,13,1991-11-02,Stoke City,Huddersfield Town,0 - 2
141771,13,1991-11-02,West Bromwich Albion,Bury,1 - 1
141789,13,1991-11-05,Bury,Stoke City,1 - 3
141790,14,1991-11-05,Hartlepool United,West Bromwich Albion,0 - 0
141791,14,1991-11-05,Hull City,Shrewsbury Town,4 - 0
141792,14,1991-11-05,Peterborough United,Chester,2 - 0
141793,14,1991-11-05,Preston North End,Wigan Athletic,3 - 0
141794,14,1991-11-05,Reading,Darlington,2 - 2
141795,14,1991-11-05,Stockport County,Bolton Wanderers,2 - 2
141796,14,1991-11-05,Swansea City,Leyton Orient,2 - 2
141810,14,1991-11-06,Brentford,Birmingham City,2 - 2
141811,14,1991-11-06,Exeter City,Bradford City,1 - 0
141812,14,1991-11-06,Huddersfield Town,Fulham,3 - 1
141813,14,1991-11-06,Torquay United,AFC Bournemouth,1 - 0
141817,14,1991-11-08,Swansea City,AFC Bournemouth,3 - 1
141830,15,1991-11-09,Brentford,Wigan Athletic,4 - 0
141831,15,1991-11-09,Bury,Bolton Wanderers,1 - 1
141832,15,1991-11-09,Exeter City,Stoke City,0 - 0
141833,15,1991-11-09,Hartlepool United,Fulham,2 - 0
141834,15,1991-11-09,Huddersfield Town,Birmingham City,3 - 2
141835,15,1991-11-09,Hull City,Chester,1 - 0
141836,15,1991-11-09,Peterborough United,Bradford City,2 - 1
141837,15,1991-11-09,Preston North End,Darlington,2 - 1
141838,15,1991-11-09,Reading,West Bromwich Albion,1 - 2
141839,15,1991-11-09,Torquay United,Leyton Orient,1 - 0
141874,15,1991-11-22,AFC Bournemouth,Brentford,0 - 0
141875,16,1991-11-22,Wigan Athletic,Bury,2 - 0
141899,16,1991-11-23,Birmingham City,Exeter City,1 - 0
141900,16,1991-11-23,Bolton Wanderers,Preston North End,1 - 0
141901,16,1991-11-23,Bradford City,Swansea City,4 - 6
141902,16,1991-11-23,Chester,Reading,2 - 2
141903,16,1991-11-23,Darlington,Peterborough United,1 - 2
141904,16,1991-11-23,Fulham,Stockport County,1 - 2
141905,16,1991-11-23,Leyton Orient,Hull City,1 - 0
141906,16,1991-11-23,Shrewsbury Town,Hartlepool United,1 - 4
141907,16,1991-11-23,Stoke City,Torquay United,3 - 0
141908,16,1991-11-23,West Bromwich Albion,Huddersfield Town,2 - 1
141919,16,1991-11-26,Stockport County,Shrewsbury Town,1 - 4
141942,17,1991-11-30,Birmingham City,Bradford City,2 - 0
141943,17,1991-11-30,Brentford,Swansea City,3 - 2
141944,17,1991-11-30,Bury,AFC Bournemouth,0 - 1
141945,17,1991-11-30,Darlington,Fulham,3 - 1
141946,17,1991-11-30,Exeter City,Chester,0 - 0
141947,17,1991-11-30,Hartlepool United,Huddersfield Town,0 - 0
141948,17,1991-11-30,Hull City,Preston North End,2 - 2
141949,17,1991-11-30,Peterborough United,Torquay United,1 - 1
141950,17,1991-11-30,Reading,Stockport County,1 - 1
141951,17,1991-11-30,Shrewsbury Town,Bolton Wanderers,1 - 3
141952,18,1991-11-30,West Bromwich Albion,Stoke City,2 - 2
141953,18,1991-11-30,Wigan Athletic,Leyton Orient,1 - 1
142000,18,1991-12-14,AFC Bournemouth,Birmingham City,2 - 1
142001,18,1991-12-14,Bolton Wanderers,Hull City,1 - 0
142002,19,1991-12-14,Bradford City,West Bromwich Albion,1 - 1
142003,19,1991-12-14,Chester,Shrewsbury Town,1 - 4
142004,19,1991-12-14,Huddersfield Town,Darlington,2 - 1
142005,19,1991-12-14,Preston North End,Hartlepool United,1 - 4
142006,19,1991-12-14,Stockport County,Peterborough United,3 - 0
142007,19,1991-12-14,Stoke City,Wigan Athletic,3 - 0
142008,19,1991-12-14,Swansea City,Exeter City,1 - 0
142009,19,1991-12-14,Torquay United,Brentford,1 - 1
142021,19,1991-12-20,Peterborough United,Hull City,3 - 0
142022,20,1991-12-20,Reading,Hartlepool United,0 - 1
142023,20,1991-12-20,Stockport County,Leyton Orient,1 - 0
142024,20,1991-12-20,Torquay United,Preston North End,1 - 0
142037,20,1991-12-21,AFC Bournemouth,Stoke City,1 - 2
142038,20,1991-12-21,Birmingham City,Fulham,3 - 1
142039,20,1991-12-21,Shrewsbury Town,Bury,1 - 1
142050,20,1991-12-22,Bradford City,Huddersfield Town,1 - 1
142051,20,1991-12-22,Brentford,Exeter City,3 - 0
142052,20,1991-12-22,West Bromwich Albion,Darlington,3 - 1
142076,20,1991-12-26,Bury,Reading,0 - 1
142077,21,1991-12-26,Darlington,Birmingham City,1 - 1
142078,21,1991-12-26,Exeter City,Shrewsbury Town,1 - 0
142079,21,1991-12-26,Fulham,Torquay United,2 - 1
142080,21,1991-12-26,Hartlepool United,Bradford City,1 - 0
142081,21,1991-12-26,Huddersfield Town,Brentford,2 - 1
142082,21,1991-12-26,Hull City,AFC Bournemouth,0 - 1
142083,21,1991-12-26,Leyton Orient,Bolton Wanderers,2 - 1
142084,21,1991-12-26,Preston North End,Stockport County,3 - 2
142085,21,1991-12-26,Stoke City,Peterborough United,3 - 3
142086,21,1991-12-26,Swansea City,Chester,3 - 0
142087,21,1991-12-26,Wigan Athletic,West Bromwich Albion,0 - 1
142120,21,1991-12-28,Bury,Birmingham City,1 - 0
142121,22,1991-12-28,Darlington,AFC Bournemouth,0 - 0
142122,22,1991-12-28,Exeter City,West Bromwich Albion,1 - 1
142123,22,1991-12-28,Fulham,Chester,2 - 2
142124,22,1991-12-28,Hartlepool United,Torquay United,1 - 1
142125,22,1991-12-28,Huddersfield Town,Bolton Wanderers,1 - 0
142126,22,1991-12-28,Hull City,Reading,0 - 1
142127,22,1991-12-28,Leyton Orient,Brentford,4 - 2
142128,22,1991-12-28,Preston North End,Peterborough United,1 - 1
142129,22,1991-12-28,Stoke City,Bradford City,0 - 0
142130,22,1991-12-28,Swansea City,Stockport County,2 - 1
142131,22,1991-12-28,Wigan Athletic,Shrewsbury Town,1 - 1
142166,22,1992-01-01,AFC Bournemouth,Preston North End,1 - 0
142167,23,1992-01-01,Birmingham City,Hull City,2 - 2
142168,23,1992-01-01,Bolton Wanderers,Darlington,2 - 0
142169,23,1992-01-01,Bradford City,Leyton Orient,1 - 1
142170,23,1992-01-01,Brentford,Hartlepool United,1 - 0
142171,23,1992-01-01,Chester,Huddersfield Town,0 - 0
142172,23,1992-01-01,Peterborough United,Bury,0 - 0
142173,23,1992-01-01,Reading,Swansea City,1 - 0
142174,23,1992-01-01,Shrewsbury Town,Stoke City,1 - 0
142175,23,1992-01-01,Stockport County,Wigan Athletic,3 - 3
142176,23,1992-01-01,Torquay United,Exeter City,1 - 0
142177,23,1992-01-01,West Bromwich Albion,Fulham,2 - 3
142188,23,1992-01-04,Bradford City,Bury,1 - 1
142189,24,1992-01-04,Chester,Darlington,2 - 5
142190,24,1992-01-04,Stockport County,Brentford,2 - 1
142191,24,1992-01-04,Stoke City,Birmingham City,2 - 1
142192,24,1992-01-04,Torquay United,West Bromwich Albion,1 - 0
142222,24,1992-01-11,Birmingham City,Leyton Orient,2 - 2
142223,25,1992-01-11,Brentford,Stoke City,2 - 0
142224,25,1992-01-11,Bury,Swansea City,1 - 0
142225,25,1992-01-11,Darlington,Torquay United,3 - 2
142226,25,1992-01-11,Exeter City,Bolton Wanderers,2 - 2
142227,25,1992-01-11,Hartlepool United,Chester,1 - 0
142228,25,1992-01-11,Hull City,Stockport County,0 - 2
142229,25,1992-01-11,Peterborough United,Fulham,4 - 1
142230,25,1992-01-11,Reading,Huddersfield Town,1 - 0
142231,25,1992-01-11,Shrewsbury Town,Preston North End,2 - 0
142232,25,1992-01-11,West Bromwich Albion,AFC Bournemouth,4 - 0
142233,25,1992-01-11,Wigan Athletic,Bradford City,2 - 1
142267,25,1992-01-18,AFC Bournemouth,Wigan Athletic,3 - 0
142268,26,1992-01-18,Bolton Wanderers,Hartlepool United,2 - 2
142269,26,1992-01-18,Bradford City,Hull City,2 - 1
142270,26,1992-01-18,Chester,Brentford,1 - 1
142271,26,1992-01-18,Fulham,Shrewsbury Town,0 - 1
142272,26,1992-01-18,Huddersfield Town,Peterborough United,0 - 0
142273,26,1992-01-18,Leyton Orient,West Bromwich Albion,1 - 1
142274,26,1992-01-18,Preston North End,Exeter City,1 - 3
142275,26,1992-01-18,Stockport County,Darlington,2 - 0
142276,26,1992-01-18,Stoke City,Reading,3 - 0
142277,26,1992-01-18,Swansea City,Birmingham City,0 - 2
142278,26,1992-01-18,Torquay United,Bury,0 - 2
142293,26,1992-01-25,Brentford,Preston North End,1 - 0
142294,27,1992-01-25,Exeter City,Fulham,1 - 1
142295,27,1992-01-25,Hull City,Stoke City,0 - 1
142296,27,1992-01-25,Shrewsbury Town,Huddersfield Town,1 - 1
142297,27,1992-01-25,West Bromwich Albion,Swansea City,2 - 3
142302,27,1992-01-28,Fulham,Wigan Athletic,1 - 1
142303,28,1992-01-28,Leyton Orient,Shrewsbury Town,2 - 0
142304,28,1992-01-28,Swansea City,Darlington,4 - 2
142330,28,1992-02-01,AFC Bournemouth,Leyton Orient,0 - 1
142331,28,1992-02-01,Fulham,Bolton Wanderers,1 - 1
142332,29,1992-02-01,Huddersfield Town,Preston North End,1 - 2
142333,29,1992-02-01,Hull City,Hartlepool United,0 - 2
142334,29,1992-02-01,Peterborough United,Reading,5 - 3
142335,29,1992-02-01,Shrewsbury Town,Darlington,0 - 2
142336,29,1992-02-01,Stoke City,Swansea City,2 - 1
142337,29,1992-02-01,Torquay United,Bradford City,1 - 1
142338,29,1992-02-01,West Bromwich Albion,Brentford,2 - 0
142344,29,1992-02-07,Stockport County,Huddersfield Town,0 - 0
142367,29,1992-02-08,Birmingham City,West Bromwich Albion,0 - 3
142368,29,1992-02-08,Bolton Wanderers,Chester,0 - 0
142369,30,1992-02-08,Bradford City,AFC Bournemouth,3 - 1
142370,30,1992-02-08,Brentford,Bury,0 - 3
142371,30,1992-02-08,Darlington,Hull City,0 - 1
142372,30,1992-02-08,Exeter City,Wigan Athletic,0 - 1
142373,30,1992-02-08,Hartlepool United,Peterborough United,0 - 1
142374,30,1992-02-08,Leyton Orient,Stoke City,0 - 1
142375,30,1992-02-08,Preston North End,Fulham,1 - 2
142376,30,1992-02-08,Reading,Shrewsbury Town,2 - 1
142377,30,1992-02-08,Swansea City,Torquay United,1 - 0
142391,30,1992-02-11,AFC Bournemouth,Bury,4 - 0
142392,31,1992-02-11,Bolton Wanderers,Shrewsbury Town,1 - 0
142393,31,1992-02-11,Bradford City,Birmingham City,1 - 2
142394,31,1992-02-11,Chester,Exeter City,5 - 2
142395,31,1992-02-11,Fulham,Darlington,4 - 0
142396,31,1992-02-11,Huddersfield Town,Hartlepool United,1 - 0
142397,31,1992-02-11,Leyton Orient,Wigan Athletic,3 - 1
142398,31,1992-02-11,Preston North End,Hull City,3 - 1
142399,31,1992-02-11,Stockport County,Reading,1 - 0
142400,31,1992-02-11,Swansea City,Brentford,1 - 1
142408,31,1992-02-12,Stoke City,West Bromwich Albion,1 - 0
142423,31,1992-02-15,Birmingham City,AFC Bournemouth,0 - 1
142424,32,1992-02-15,Brentford,Torquay United,3 - 2
142425,32,1992-02-15,Bury,Leyton Orient,4 - 2
142426,32,1992-02-15,Darlington,Huddersfield Town,1 - 3
142427,32,1992-02-15,Exeter City,Swansea City,2 - 1
142428,32,1992-02-15,Hartlepool United,Preston North End,2 - 0
142429,32,1992-02-15,Peterborough United,Stockport County,3 - 2
142430,32,1992-02-15,Reading,Fulham,0 - 2
142431,32,1992-02-15,Shrewsbury Town,Chester,2 - 2
142432,32,1992-02-15,West Bromwich Albion,Bradford City,1 - 1
142433,32,1992-02-15,Wigan Athletic,Stoke City,1 - 0
142446,32,1992-02-18,Chester,Wigan Athletic,1 - 0
142447,33,1992-02-18,Hartlepool United,Stockport County,0 - 1
142473,33,1992-02-22,AFC Bournemouth,West Bromwich Albion,2 - 1
142474,33,1992-02-22,Bolton Wanderers,Exeter City,1 - 2
142475,33,1992-02-22,Bradford City,Wigan Athletic,1 - 1
142476,33,1992-02-22,Chester,Hartlepool United,2 - 0
142477,34,1992-02-22,Fulham,Peterborough United,0 - 1
142478,34,1992-02-22,Huddersfield Town,Reading,1 - 2
142479,34,1992-02-22,Leyton Orient,Birmingham City,0 - 0
142480,34,1992-02-22,Preston North End,Shrewsbury Town,2 - 2
142481,34,1992-02-22,Stockport County,Hull City,1 - 1
142482,34,1992-02-22,Stoke City,Brentford,2 - 1
142483,34,1992-02-22,Swansea City,Bury,2 - 1
142484,34,1992-02-22,Torquay United,Darlington,3 - 0
142499,34,1992-02-25,Bury,Chester,1 - 2
142500,35,1992-02-25,Huddersfield Town,Hull City,1 - 1
142506,35,1992-02-28,Wigan Athletic,Fulham,0 - 2
142528,35,1992-02-29,Birmingham City,Stoke City,1 - 1
142529,35,1992-02-29,Brentford,Stockport County,2 - 1
142530,35,1992-02-29,Bury,Bradford City,0 - 1
142531,36,1992-02-29,Darlington,Chester,1 - 1
142532,36,1992-02-29,Exeter City,AFC Bournemouth,0 - 3
142533,36,1992-02-29,Hartlepool United,Swansea City,0 - 1
142534,36,1992-02-29,Hull City,Huddersfield Town,1 - 0
142535,36,1992-02-29,Peterborough United,Bolton Wanderers,1 - 0
142536,36,1992-02-29,Reading,Preston North End,2 - 2
142537,36,1992-02-29,Shrewsbury Town,Leyton Orient,0 - 1
142538,36,1992-02-29,West Bromwich Albion,Torquay United,1 - 0
142552,36,1992-03-03,Birmingham City,Swansea City,1 - 1
142553,36,1992-03-03,Brentford,Chester,2 - 0
142554,36,1992-03-03,Bury,Torquay United,0 - 0
142555,37,1992-03-03,Darlington,Stockport County,1 - 3
142556,37,1992-03-03,Exeter City,Preston North End,4 - 1
142557,37,1992-03-03,Hartlepool United,Bolton Wanderers,0 - 4
142558,37,1992-03-03,Hull City,Bradford City,0 - 0
142559,37,1992-03-03,Peterborough United,Huddersfield Town,2 - 0
142560,37,1992-03-03,Shrewsbury Town,Fulham,0 - 0
142561,37,1992-03-03,West Bromwich Albion,Leyton Orient,1 - 3
142562,37,1992-03-03,Wigan Athletic,AFC Bournemouth,2 - 0
142574,37,1992-03-04,Reading,Stoke City,3 - 4
142576,37,1992-03-06,Stockport County,Hartlepool United,0 - 1
142577,38,1992-03-06,Swansea City,West Bromwich Albion,0 - 0
142594,38,1992-03-07,AFC Bournemouth,Peterborough United,1 - 2
142595,38,1992-03-07,Bradford City,Darlington,0 - 1
142596,38,1992-03-07,Chester,Bury,3 - 1
142597,38,1992-03-07,Fulham,Exeter City,0 - 0
142598,38,1992-03-07,Huddersfield Town,Shrewsbury Town,2 - 1
142599,38,1992-03-07,Leyton Orient,Reading,1 - 1
142600,38,1992-03-07,Preston North End,Brentford,3 - 2
142601,38,1992-03-07,Stoke City,Hull City,2 - 3
142602,38,1992-03-07,Torquay United,Wigan Athletic,0 - 1
142620,38,1992-03-10,AFC Bournemouth,Torquay United,2 - 1
142621,39,1992-03-10,Birmingham City,Brentford,1 - 0
142622,39,1992-03-10,Bolton Wanderers,Stockport County,0 - 0
142623,39,1992-03-10,Bradford City,Exeter City,1 - 1
142624,39,1992-03-10,Chester,Peterborough United,2 - 4
142625,39,1992-03-10,Darlington,Reading,2 - 4
142626,39,1992-03-10,Fulham,Huddersfield Town,1 - 0
142627,39,1992-03-10,Leyton Orient,Swansea City,1 - 2
142628,39,1992-03-10,Shrewsbury Town,Hull City,2 - 3
142629,39,1992-03-10,Wigan Athletic,Preston North End,3 - 0
142648,39,1992-03-11,Stoke City,Bury,1 - 2
142649,39,1992-03-11,West Bromwich Albion,Hartlepool United,1 - 2
142653,39,1992-03-13,Stockport County,AFC Bournemouth,5 - 0
142675,40,1992-03-14,Brentford,Bradford City,3 - 4
142676,40,1992-03-14,Bury,West Bromwich Albion,1 - 1
142677,40,1992-03-14,Exeter City,Leyton Orient,2 - 0
142678,40,1992-03-14,Hartlepool United,Darlington,2 - 0
142679,40,1992-03-14,Huddersfield Town,Stoke City,1 - 2
142680,40,1992-03-14,Hull City,Fulham,0 - 0
142681,40,1992-03-14,Peterborough United,Shrewsbury Town,1 - 0
142682,40,1992-03-14,Preston North End,Chester,0 - 3
142683,40,1992-03-14,Reading,Bolton Wanderers,1 - 0
142684,40,1992-03-14,Swansea City,Wigan Athletic,3 - 0
142703,40,1992-03-17,Bolton Wanderers,Birmingham City,1 - 1
142708,41,1992-03-20,AFC Bournemouth,Swansea City,3 - 0
142709,41,1992-03-20,Fulham,Hartlepool United,1 - 0
142710,41,1992-03-20,Shrewsbury Town,Stockport County,0 - 1
142711,41,1992-03-20,Wigan Athletic,Brentford,2 - 1
142734,41,1992-03-21,Birmingham City,Huddersfield Town,2 - 0
142735,42,1992-03-21,Bolton Wanderers,Bury,2 - 1
142736,42,1992-03-21,Bradford City,Peterborough United,2 - 1
142737,42,1992-03-21,Chester,Hull City,1 - 1
142738,42,1992-03-21,Darlington,Preston North End,0 - 2
142739,42,1992-03-21,Leyton Orient,Torquay United,2 - 0
142740,42,1992-03-21,Stoke City,Exeter City,5 - 2
142741,42,1992-03-21,West Bromwich Albion,Reading,2 - 0
142753,42,1992-03-24,AFC Bournemouth,Exeter City,1 - 0
142754,42,1992-03-24,Bolton Wanderers,Peterborough United,2 - 1
142755,43,1992-03-24,Chester,Stockport County,3 - 2
142756,43,1992-03-24,Leyton Orient,Bury,4 - 0
142757,43,1992-03-24,Torquay United,Birmingham City,1 - 2
