,Round Number,Date,Home Team,Away Team,Result
136188,28,1989-02-04,Port Vale,Wolverhampton Wanderers,0 - 0
136189,28,1989-02-04,Sheffield United,Bolton Wanderers,4 - 0
136227,28,1989-02-11,Bolton Wanderers,Swansea City,1 - 0
136228,29,1989-02-11,Brentford,Chester,0 - 1
136229,29,1989-02-11,Bristol City,Gillingham,1 - 0
136230,29,1989-02-11,Cardiff City,Sheffield United,0 - 0
136231,29,1989-02-11,Chesterfield,Notts County,3 - 0
136232,29,1989-02-11,Huddersfield Town,Port Vale,0 - 0
136233,29,1989-02-11,Mansfield Town,Southend United,4 - 0
136234,29,1989-02-11,Northampton Town,Blackpool,4 - 2
136235,29,1989-02-11,Preston North End,Bristol Rovers,1 - 1
136236,29,1989-02-11,Reading,Bury,1 - 1
136237,29,1989-02-11,Wigan Athletic,Aldershot,2 - 1
136238,29,1989-02-11,Wolverhampton Wanderers,Fulham,5 - 2
136248,29,1989-02-13,Port Vale,Aldershot,3 - 0
136252,30,1989-02-17,Swansea City,Aldershot,1 - 0
136266,30,1989-02-18,Blackpool,Bolton Wanderers,2 - 0
136267,30,1989-02-18,Bristol Rovers,Mansfield Town,0 - 0
136268,30,1989-02-18,Bury,Preston North End,1 - 1
136269,30,1989-02-18,Chester,Notts County,1 - 0
136270,30,1989-02-18,Chesterfield,Gillingham,3 - 1
136271,30,1989-02-18,Fulham,Bristol City,3 - 1
136272,30,1989-02-18,Huddersfield Town,Northampton Town,1 - 2
136273,30,1989-02-18,Port Vale,Wigan Athletic,2 - 1
136274,31,1989-02-18,Reading,Cardiff City,3 - 1
136288,31,1989-02-21,Aldershot,Bristol City,0 - 1
136311,31,1989-02-25,Brentford,Bury,2 - 2
136312,31,1989-02-25,Gillingham,Southend United,1 - 1
136313,31,1989-02-25,Mansfield Town,Reading,2 - 1
136314,31,1989-02-25,Northampton Town,Swansea City,1 - 0
136315,31,1989-02-25,Notts County,Bristol Rovers,1 - 0
136316,31,1989-02-25,Preston North End,Chesterfield,6 - 0
136317,31,1989-02-25,Sheffield United,Blackpool,4 - 1
136336,31,1989-02-28,Blackpool,Wolverhampton Wanderers,0 - 2
136337,32,1989-02-28,Brentford,Chesterfield,1 - 0
136338,32,1989-02-28,Gillingham,Preston North End,1 - 3
136339,32,1989-02-28,Mansfield Town,Chester,2 - 0
136340,32,1989-02-28,Northampton Town,Fulham,2 - 1
136341,32,1989-02-28,Notts County,Cardiff City,2 - 0
136342,32,1989-02-28,Sheffield United,Port Vale,0 - 0
136343,32,1989-02-28,Southend United,Bury,1 - 1
136357,32,1989-03-01,Bristol Rovers,Reading,1 - 1
136375,32,1989-03-04,Bristol City,Northampton Town,3 - 1
136376,32,1989-03-04,Bury,Gillingham,1 - 0
136377,33,1989-03-04,Cardiff City,Mansfield Town,0 - 0
136378,33,1989-03-04,Chester,Bristol Rovers,0 - 2
136379,33,1989-03-04,Chesterfield,Southend United,2 - 1
136380,33,1989-03-04,Fulham,Swansea City,1 - 0
136381,33,1989-03-04,Huddersfield Town,Aldershot,2 - 1
136382,33,1989-03-04,Port Vale,Blackpool,1 - 0
136383,33,1989-03-04,Preston North End,Brentford,5 - 3
136384,33,1989-03-04,Reading,Notts County,1 - 3
136385,33,1989-03-04,Wigan Athletic,Sheffield United,1 - 2
136386,33,1989-03-04,Wolverhampton Wanderers,Bolton Wanderers,1 - 0
136398,33,1989-03-07,Huddersfield Town,Reading,2 - 2
136401,34,1989-03-10,Southend United,Wolverhampton Wanderers,3 - 1
136425,34,1989-03-11,Aldershot,Port Vale,2 - 2
136426,34,1989-03-11,Blackpool,Fulham,0 - 1
136427,34,1989-03-11,Bolton Wanderers,Bristol City,2 - 0
136428,34,1989-03-11,Brentford,Reading,3 - 2
136429,34,1989-03-11,Bristol Rovers,Chesterfield,2 - 1
136430,34,1989-03-11,Gillingham,Cardiff City,1 - 2
136431,34,1989-03-11,Mansfield Town,Preston North End,0 - 3
136432,34,1989-03-11,Northampton Town,Wigan Athletic,1 - 1
136433,34,1989-03-11,Notts County,Bury,3 - 0
136434,34,1989-03-11,Sheffield United,Huddersfield Town,5 - 1
136435,34,1989-03-11,Swansea City,Chester,1 - 1
136446,34,1989-03-13,Port Vale,Brentford,3 - 2
136454,35,1989-03-14,Bury,Sheffield United,1 - 2
136455,35,1989-03-14,Chesterfield,Bolton Wanderers,1 - 1
136456,35,1989-03-14,Fulham,Notts County,2 - 1
136457,35,1989-03-14,Huddersfield Town,Bristol Rovers,2 - 3
136458,35,1989-03-14,Preston North End,Swansea City,1 - 1
136459,35,1989-03-14,Wolverhampton Wanderers,Gillingham,6 - 1
136474,35,1989-03-15,Chester,Aldershot,1 - 1
136475,35,1989-03-15,Reading,Northampton Town,1 - 1
136495,35,1989-03-18,Aldershot,Chesterfield,2 - 0
136496,36,1989-03-18,Blackpool,Chester,1 - 1
136497,36,1989-03-18,Bolton Wanderers,Southend United,0 - 0
136498,36,1989-03-18,Bristol City,Notts County,0 - 4
136499,36,1989-03-18,Fulham,Cardiff City,2 - 0
136500,36,1989-03-18,Northampton Town,Mansfield Town,2 - 1
136501,36,1989-03-18,Port Vale,Preston North End,1 - 1
136502,36,1989-03-18,Sheffield United,Reading,1 - 0
136503,36,1989-03-18,Wolverhampton Wanderers,Bury,4 - 0
136514,36,1989-03-19,Swansea City,Gillingham,3 - 2
136519,36,1989-03-21,Bristol City,Mansfield Town,2 - 0
136520,37,1989-03-21,Chesterfield,Cardiff City,4 - 0
136526,37,1989-03-22,Swansea City,Huddersfield Town,1 - 0
136529,37,1989-03-24,Brentford,Fulham,0 - 1
136530,37,1989-03-24,Gillingham,Wigan Athletic,2 - 1
136551,37,1989-03-25,Bristol Rovers,Bristol City,1 - 1
136552,37,1989-03-25,Bury,Blackpool,0 - 0
136553,37,1989-03-25,Cardiff City,Aldershot,3 - 2
136554,38,1989-03-25,Chester,Wolverhampton Wanderers,1 - 1
136555,38,1989-03-25,Chesterfield,Sheffield United,2 - 1
136556,38,1989-03-25,Mansfield Town,Bolton Wanderers,1 - 1
136557,38,1989-03-25,Notts County,Port Vale,1 - 4
136558,38,1989-03-25,Preston North End,Northampton Town,3 - 2
136559,38,1989-03-25,Reading,Swansea City,2 - 0
136560,38,1989-03-25,Southend United,Huddersfield Town,2 - 4
136591,38,1989-03-27,Aldershot,Reading,1 - 1
136592,39,1989-03-27,Blackpool,Brentford,0 - 3
136593,39,1989-03-27,Bolton Wanderers,Preston North End,1 - 0
136594,39,1989-03-27,Bristol City,Bury,3 - 0
136595,39,1989-03-27,Fulham,Gillingham,1 - 2
136596,39,1989-03-27,Huddersfield Town,Chesterfield,1 - 1
136597,39,1989-03-27,Northampton Town,Southend United,2 - 2
136598,39,1989-03-27,Port Vale,Mansfield Town,1 - 2
136599,39,1989-03-27,Sheffield United,Notts County,1 - 1
136600,39,1989-03-27,Swansea City,Cardiff City,1 - 1
136601,39,1989-03-27,Wigan Athletic,Chester,3 - 0
136602,39,1989-03-27,Wolverhampton Wanderers,Bristol Rovers,0 - 1
136618,39,1989-03-31,Southend United,Sheffield United,2 - 1
136643,40,1989-04-01,Brentford,Aldershot,2 - 1
136644,40,1989-04-01,Bristol Rovers,Blackpool,1 - 0
136645,40,1989-04-01,Bury,Huddersfield Town,0 - 6
136646,40,1989-04-01,Cardiff City,Bristol City,1 - 1
136647,40,1989-04-01,Chester,Bolton Wanderers,0 - 0
136648,40,1989-04-01,Chesterfield,Swansea City,2 - 0
136649,40,1989-04-01,Gillingham,Northampton Town,1 - 0
136650,40,1989-04-01,Mansfield Town,Wolverhampton Wanderers,3 - 1
136651,40,1989-04-01,Notts County,Wigan Athletic,1 - 0
136652,40,1989-04-01,Preston North End,Fulham,1 - 4
136653,40,1989-04-01,Reading,Port Vale,3 - 0
136673,40,1989-04-04,Brentford,Bristol City,3 - 0
136674,41,1989-04-04,Bury,Northampton Town,0 - 1
136675,41,1989-04-04,Cardiff City,Wolverhampton Wanderers,1 - 1
136676,41,1989-04-04,Chesterfield,Wigan Athletic,1 - 1
136677,41,1989-04-04,Gillingham,Bolton Wanderers,0 - 1
136678,41,1989-04-04,Mansfield Town,Sheffield United,0 - 1
136679,41,1989-04-04,Notts County,Swansea City,1 - 0
136680,41,1989-04-04,Preston North End,Aldershot,2 - 2
136681,41,1989-04-04,Southend United,Blackpool,2 - 1
