,Round Number,Date,Home Team,Away Team,Result
104807,3,1973-09-12,Bradford City,Rotherham United,2 - 1
104808,3,1973-09-12,Chester,Workington,1 - 0
104809,3,1973-09-12,Crewe Alexandra,Swansea City,0 - 0
104810,3,1973-09-12,Exeter City,Darlington,3 - 0
104811,3,1973-09-12,Gillingham,Scunthorpe United,7 - 2
104812,3,1973-09-12,Lincoln City,Peterborough United,1 - 1
104815,3,1973-09-14,Scunthorpe United,Crewe Alexandra,0 - 0
104816,4,1973-09-14,Stockport County,Northampton Town,2 - 2
104849,4,1973-09-15,Bradford City,Peterborough United,1 - 1
104850,4,1973-09-15,Brentford,Doncaster Rovers,2 - 0
104851,4,1973-09-15,Chester,Exeter City,0 - 1
104852,4,1973-09-15,Colchester United,Newport County,4 - 1
104853,4,1973-09-15,Gillingham,Darlington,0 - 1
104854,4,1973-09-15,Mansfield Town,Swansea City,2 - 1
104855,4,1973-09-15,Reading,Bury,2 - 2
104856,4,1973-09-15,Rotherham United,Hartlepool United,2 - 2
104857,4,1973-09-15,Torquay United,Barnsley,1 - 1
104858,4,1973-09-15,Workington,Lincoln City,1 - 1
104866,4,1973-09-17,Brentford,Reading,0 - 1
104867,5,1973-09-17,Darlington,Bury,0 - 0
104868,5,1973-09-17,Hartlepool United,Exeter City,1 - 3
104869,5,1973-09-17,Mansfield Town,Chester,3 - 0
104870,5,1973-09-17,Peterborough United,Doncaster Rovers,5 - 1
104878,5,1973-09-18,Barnsley,Lincoln City,0 - 1
104879,5,1973-09-18,Newport County,Crewe Alexandra,4 - 2
104880,5,1973-09-18,Rotherham United,Gillingham,1 - 1
104881,5,1973-09-18,Scunthorpe United,Bradford City,2 - 1
104882,5,1973-09-18,Swansea City,Northampton Town,1 - 1
104891,5,1973-09-19,Torquay United,Colchester United,0 - 4
104892,5,1973-09-19,Workington,Stockport County,1 - 1
104893,5,1973-09-21,Northampton Town,Scunthorpe United,2 - 0
104928,6,1973-09-22,Barnsley,Stockport County,4 - 0
104929,6,1973-09-22,Bury,Brentford,3 - 0
104930,6,1973-09-22,Crewe Alexandra,Mansfield Town,1 - 1
104931,6,1973-09-22,Darlington,Chester,1 - 2
104932,6,1973-09-22,Doncaster Rovers,Workington,5 - 2
104933,6,1973-09-22,Exeter City,Reading,0 - 1
104934,6,1973-09-22,Hartlepool United,Gillingham,2 - 1
104935,6,1973-09-22,Lincoln City,Bradford City,0 - 1
104936,6,1973-09-22,Newport County,Rotherham United,1 - 0
104937,6,1973-09-22,Peterborough United,Torquay United,1 - 1
104938,6,1973-09-22,Swansea City,Colchester United,2 - 0
104941,6,1973-09-28,Colchester United,Exeter City,1 - 0
104942,7,1973-09-28,Stockport County,Newport County,1 - 1
104975,7,1973-09-29,Bradford City,Crewe Alexandra,0 - 1
104976,7,1973-09-29,Brentford,Barnsley,5 - 1
104977,7,1973-09-29,Chester,Lincoln City,2 - 3
104978,7,1973-09-29,Gillingham,Doncaster Rovers,5 - 1
104979,7,1973-09-29,Mansfield Town,Darlington,1 - 0
104980,7,1973-09-29,Reading,Peterborough United,1 - 1
104981,7,1973-09-29,Rotherham United,Bury,1 - 0
104982,7,1973-09-29,Scunthorpe United,Hartlepool United,1 - 1
104983,7,1973-09-29,Torquay United,Swansea City,3 - 1
104984,7,1973-09-29,Workington,Northampton Town,1 - 0
104989,7,1973-10-01,Stockport County,Workington,1 - 1
105002,8,1973-10-02,Bury,Darlington,5 - 1
105003,8,1973-10-02,Colchester United,Torquay United,2 - 2
105004,8,1973-10-02,Doncaster Rovers,Peterborough United,3 - 1
105005,8,1973-10-02,Northampton Town,Swansea City,2 - 0
105009,8,1973-10-03,Bradford City,Scunthorpe United,2 - 1
105010,8,1973-10-03,Chester,Mansfield Town,1 - 1
105011,8,1973-10-03,Crewe Alexandra,Newport County,4 - 1
105012,8,1973-10-03,Exeter City,Hartlepool United,2 - 0
105013,8,1973-10-03,Gillingham,Rotherham United,1 - 1
105014,8,1973-10-03,Lincoln City,Barnsley,1 - 1
105015,8,1973-10-03,Reading,Brentford,1 - 0
105016,8,1973-10-05,Northampton Town,Torquay United,0 - 0
105050,9,1973-10-06,Barnsley,Bradford City,2 - 2
105051,9,1973-10-06,Bury,Chester,3 - 1
105052,9,1973-10-06,Crewe Alexandra,Stockport County,1 - 3
105053,9,1973-10-06,Darlington,Rotherham United,1 - 1
105054,9,1973-10-06,Doncaster Rovers,Reading,0 - 0
105055,9,1973-10-06,Exeter City,Gillingham,2 - 1
105056,9,1973-10-06,Hartlepool United,Colchester United,0 - 0
105057,9,1973-10-06,Lincoln City,Brentford,3 - 2
105058,9,1973-10-06,Peterborough United,Workington,2 - 0
105059,9,1973-10-06,Swansea City,Scunthorpe United,1 - 2
105062,9,1973-10-09,Newport County,Mansfield Town,2 - 0
105066,9,1973-10-12,Colchester United,Darlington,3 - 0
105098,10,1973-10-13,Bradford City,Northampton Town,1 - 1
105099,10,1973-10-13,Brentford,Peterborough United,0 - 1
105100,10,1973-10-13,Chester,Doncaster Rovers,3 - 0
105101,10,1973-10-13,Gillingham,Bury,3 - 0
105102,10,1973-10-13,Mansfield Town,Hartlepool United,2 - 0
105103,10,1973-10-13,Reading,Lincoln City,0 - 0
105104,10,1973-10-13,Rotherham United,Exeter City,4 - 0
105105,10,1973-10-13,Scunthorpe United,Newport County,0 - 0
105106,10,1973-10-13,Stockport County,Swansea City,0 - 1
105107,10,1973-10-13,Torquay United,Crewe Alexandra,2 - 1
105108,10,1973-10-13,Workington,Barnsley,1 - 0
105113,10,1973-10-19,Colchester United,Scunthorpe United,2 - 0
105145,11,1973-10-20,Barnsley,Newport County,1 - 1
105146,11,1973-10-20,Brentford,Rotherham United,1 - 1
105147,11,1973-10-20,Chester,Gillingham,2 - 4
105148,11,1973-10-20,Crewe Alexandra,Bury,1 - 0
105149,11,1973-10-20,Doncaster Rovers,Hartlepool United,2 - 2
105150,11,1973-10-20,Lincoln City,Darlington,2 - 1
105151,11,1973-10-20,Northampton Town,Exeter City,1 - 2
105152,11,1973-10-20,Peterborough United,Swansea City,3 - 0
105153,11,1973-10-20,Reading,Mansfield Town,3 - 0
105154,11,1973-10-20,Stockport County,Bradford City,0 - 1
105155,11,1973-10-20,Torquay United,Workington,3 - 0
105162,11,1973-10-22,Darlington,Exeter City,1 - 0
105163,12,1973-10-22,Hartlepool United,Bury,1 - 1
105164,12,1973-10-22,Mansfield Town,Stockport County,5 - 0
105165,12,1973-10-22,Peterborough United,Lincoln City,1 - 0
105171,12,1973-10-23,Barnsley,Doncaster Rovers,2 - 0
105172,12,1973-10-23,Newport County,Northampton Town,3 - 1
105173,12,1973-10-23,Rotherham United,Bradford City,2 - 1
105174,12,1973-10-23,Scunthorpe United,Gillingham,1 - 1
105175,12,1973-10-23,Swansea City,Crewe Alexandra,2 - 0
105184,12,1973-10-24,Reading,Colchester United,1 - 1
105185,12,1973-10-24,Torquay United,Brentford,3 - 0
105186,12,1973-10-24,Workington,Chester,1 - 1
105221,12,1973-10-27,Bradford City,Chester,1 - 1
105222,13,1973-10-27,Bury,Northampton Town,3 - 1
105223,13,1973-10-27,Darlington,Doncaster Rovers,1 - 0
105224,13,1973-10-27,Exeter City,Crewe Alexandra,2 - 0
105225,13,1973-10-27,Gillingham,Stockport County,2 - 1
105226,13,1973-10-27,Hartlepool United,Lincoln City,0 - 2
105227,13,1973-10-27,Mansfield Town,Torquay United,2 - 1
105228,13,1973-10-27,Newport County,Peterborough United,0 - 1
105229,13,1973-10-27,Rotherham United,Colchester United,0 - 0
105230,13,1973-10-27,Scunthorpe United,Brentford,4 - 1
105231,13,1973-10-27,Swansea City,Barnsley,2 - 0
105232,13,1973-10-27,Workington,Reading,0 - 0
105233,13,1973-10-31,Bradford City,Gillingham,0 - 0
105236,14,1973-11-02,Colchester United,Workington,3 - 0
105237,14,1973-11-02,Stockport County,Scunthorpe United,3 - 1
105270,14,1973-11-03,Barnsley,Bury,3 - 2
105271,14,1973-11-03,Brentford,Mansfield Town,4 - 1
105272,14,1973-11-03,Chester,Rotherham United,1 - 0
105273,14,1973-11-03,Crewe Alexandra,Darlington,1 - 1
105274,14,1973-11-03,Doncaster Rovers,Swansea City,3 - 1
105275,14,1973-11-03,Lincoln City,Newport County,3 - 0
105276,14,1973-11-03,Northampton Town,Hartlepool United,1 - 0
105277,14,1973-11-03,Peterborough United,Exeter City,2 - 0
105278,14,1973-11-03,Reading,Gillingham,0 - 1
105279,14,1973-11-03,Torquay United,Bradford City,1 - 0
105281,14,1973-11-09,Newport County,Doncaster Rovers,3 - 1
105316,15,1973-11-10,Bradford City,Reading,4 - 3
105317,15,1973-11-10,Bury,Peterborough United,0 - 2
105318,15,1973-11-10,Darlington,Northampton Town,2 - 3
105319,15,1973-11-10,Exeter City,Barnsley,6 - 1
105320,15,1973-11-10,Gillingham,Torquay United,2 - 1
105321,15,1973-11-10,Hartlepool United,Crewe Alexandra,1 - 0
105322,15,1973-11-10,Mansfield Town,Colchester United,2 - 2
105323,15,1973-11-10,Rotherham United,Stockport County,1 - 2
105324,15,1973-11-10,Scunthorpe United,Chester,2 - 1
105325,15,1973-11-10,Swansea City,Lincoln City,3 - 0
105326,15,1973-11-10,Workington,Brentford,0 - 2
105330,15,1973-11-12,Darlington,Swansea City,1 - 1
105331,16,1973-11-12,Hartlepool United,Newport County,0 - 1
105332,16,1973-11-12,Stockport County,Brentford,1 - 1
105338,16,1973-11-13,Bury,Lincoln City,2 - 1
105339,16,1973-11-13,Northampton Town,Barnsley,2 - 1
105340,16,1973-11-13,Rotherham United,Torquay United,1 - 0
105341,16,1973-11-13,Scunthorpe United,Reading,1 - 0
105346,16,1973-11-14,Bradford City,Mansfield Town,3 - 1
105347,16,1973-11-14,Chester,Colchester United,0 - 4
105348,16,1973-11-14,Crewe Alexandra,Peterborough United,2 - 1
105349,16,1973-11-14,Exeter City,Doncaster Rovers,1 - 2
105350,16,1973-11-14,Gillingham,Workington,4 - 0
105385,16,1973-11-17,Barnsley,Crewe Alexandra,2 - 1
105386,17,1973-11-17,Brentford,Chester,3 - 0
105387,17,1973-11-17,Colchester United,Stockport County,3 - 1
105388,17,1973-11-17,Doncaster Rovers,Bury,1 - 1
105389,17,1973-11-17,Lincoln City,Exeter City,2 - 1
105390,17,1973-11-17,Mansfield Town,Gillingham,2 - 2
105391,17,1973-11-17,Newport County,Darlington,2 - 0
105392,17,1973-11-17,Peterborough United,Northampton Town,3 - 0
105393,17,1973-11-17,Reading,Rotherham United,1 - 0
105394,17,1973-11-17,Swansea City,Hartlepool United,0 - 0
105395,17,1973-11-17,Torquay United,Scunthorpe United,1 - 1
105396,17,1973-11-17,Workington,Bradford City,1 - 0
105437,17,1973-12-01,Brentford,Gillingham,0 - 3
105438,18,1973-12-01,Colchester United,Bradford City,4 - 0
105439,18,1973-12-01,Lincoln City,Crewe Alexandra,4 - 2
105440,18,1973-12-01,Mansfield Town,Rotherham United,3 - 0
105441,18,1973-12-01,Newport County,Bury,1 - 0
105442,18,1973-12-01,Peterborough United,Hartlepool United,2 - 0
105443,18,1973-12-01,Swansea City,Exeter City,2 - 0
105444,18,1973-12-01,Torquay United,Stockport County,2 - 2
105481,18,1973-12-08,Bradford City,Brentford,1 - 1
105482,19,1973-12-08,Bury,Swansea City,0 - 2
105483,19,1973-12-08,Chester,Torquay United,1 - 1
105484,19,1973-12-08,Crewe Alexandra,Doncaster Rovers,4 - 0
105485,19,1973-12-08,Darlington,Peterborough United,2 - 2
105486,19,1973-12-08,Exeter City,Newport County,0 - 1
105487,19,1973-12-08,Gillingham,Colchester United,4 - 1
105488,19,1973-12-08,Hartlepool United,Barnsley,1 - 2
105489,19,1973-12-08,Northampton Town,Lincoln City,1 - 0
105490,19,1973-12-08,Rotherham United,Workington,1 - 1
105491,19,1973-12-08,Scunthorpe United,Mansfield Town,5 - 3
105492,19,1973-12-08,Stockport County,Reading,0 - 0
105517,19,1973-12-15,Brentford,Darlington,0 - 0
105518,20,1973-12-15,Stockport County,Colchester United,0 - 3
105519,20,1973-12-15,Torquay United,Newport County,3 - 2
105520,20,1973-12-15,Workington,Exeter City,3 - 1
105554,20,1973-12-22,Barnsley,Brentford,2 - 1
105555,20,1973-12-22,Bury,Rotherham United,3 - 1
105556,20,1973-12-22,Crewe Alexandra,Bradford City,1 - 0
105557,20,1973-12-22,Darlington,Mansfield Town,1 - 0
105558,21,1973-12-22,Doncaster Rovers,Gillingham,1 - 2
105559,21,1973-12-22,Exeter City,Colchester United,1 - 0
105560,21,1973-12-22,Hartlepool United,Scunthorpe United,3 - 0
105561,21,1973-12-22,Lincoln City,Chester,2 - 2
105562,21,1973-12-22,Newport County,Stockport County,3 - 1
105563,21,1973-12-22,Northampton Town,Workington,1 - 0
105564,21,1973-12-22,Peterborough United,Reading,2 - 0
105565,21,1973-12-22,Swansea City,Torquay United,0 - 1
105600,21,1973-12-26,Bradford City,Darlington,3 - 0
105601,21,1973-12-26,Brentford,Newport County,1 - 1
105602,21,1973-12-26,Chester,Crewe Alexandra,1 - 0
105603,22,1973-12-26,Colchester United,Peterborough United,1 - 1
105604,22,1973-12-26,Gillingham,Northampton Town,3 - 1
105605,22,1973-12-26,Mansfield Town,Lincoln City,4 - 3
105606,22,1973-12-26,Reading,Swansea City,1 - 2
105607,22,1973-12-26,Rotherham United,Barnsley,2 - 1
105608,22,1973-12-26,Scunthorpe United,Doncaster Rovers,2 - 1
105609,22,1973-12-26,Stockport County,Bury,3 - 2
105610,22,1973-12-26,Torquay United,Exeter City,0 - 0
105611,22,1973-12-26,Workington,Hartlepool United,0 - 2
105646,22,1973-12-29,Bradford City,Bury,4 - 2
105647,22,1973-12-29,Chester,Newport County,3 - 0
105648,23,1973-12-29,Colchester United,Northampton Town,1 - 0
105649,23,1973-12-29,Gillingham,Swansea City,1 - 1
105650,23,1973-12-29,Mansfield Town,Barnsley,2 - 2
105651,23,1973-12-29,Reading,Hartlepool United,1 - 1
105652,23,1973-12-29,Rotherham United,Crewe Alexandra,1 - 1
105653,23,1973-12-29,Scunthorpe United,Peterborough United,2 - 1
105654,23,1973-12-29,Stockport County,Lincoln City,2 - 2
105655,23,1973-12-29,Torquay United,Doncaster Rovers,3 - 0
105688,23,1974-01-01,Barnsley,Scunthorpe United,5 - 0
105689,24,1974-01-01,Bury,Workington,3 - 1
105690,24,1974-01-01,Crewe Alexandra,Colchester United,1 - 2
105691,24,1974-01-01,Darlington,Reading,2 - 1
105692,24,1974-01-01,Doncaster Rovers,Bradford City,2 - 2
105693,24,1974-01-01,Exeter City,Brentford,2 - 1
105694,24,1974-01-01,Hartlepool United,Chester,0 - 0
105695,24,1974-01-01,Lincoln City,Torquay United,3 - 0
105696,24,1974-01-01,Newport County,Gillingham,3 - 3
105697,24,1974-01-01,Northampton Town,Mansfield Town,2 - 0
105698,24,1974-01-01,Peterborough United,Stockport County,3 - 2
105699,24,1974-01-01,Swansea City,Rotherham United,4 - 2
105704,24,1974-01-05,Brentford,Swansea City,0 - 2
105705,25,1974-01-05,Colchester United,Lincoln City,4 - 1
105706,25,1974-01-05,Gillingham,Barnsley,1 - 1
105707,25,1974-01-05,Hartlepool United,Northampton Town,1 - 0
105708,25,1974-01-05,Reading,Crewe Alexandra,2 - 0
105709,25,1974-01-05,Stockport County,Exeter City,0 - 1
105710,25,1974-01-05,Torquay United,Darlington,0 - 0
105711,25,1974-01-05,Workington,Newport County,3 - 2
105745,25,1974-01-12,Barnsley,Torquay United,1 - 0
105746,26,1974-01-12,Bury,Reading,1 - 0
105747,26,1974-01-12,Crewe Alexandra,Scunthorpe United,1 - 0
105748,26,1974-01-12,Darlington,Gillingham,1 - 3
105749,26,1974-01-12,Doncaster Rovers,Brentford,1 - 2
105750,26,1974-01-12,Exeter City,Chester,2 - 1
105751,26,1974-01-12,Hartlepool United,Rotherham United,2 - 0
105752,26,1974-01-12,Lincoln City,Workington,2 - 0
105753,26,1974-01-12,Newport County,Colchester United,1 - 3
105754,26,1974-01-12,Northampton Town,Stockport County,2 - 0
105755,26,1974-01-12,Peterborough United,Bradford City,1 - 1
105756,26,1974-01-12,Swansea City,Mansfield Town,2 - 0
105785,26,1974-01-19,Brentford,Hartlepool United,1 - 2
105786,27,1974-01-19,Chester,Swansea City,1 - 0
105787,27,1974-01-19,Colchester United,Barnsley,2 - 0
105788,27,1974-01-19,Reading,Newport County,1 - 1
105789,27,1974-01-19,Scunthorpe United,Lincoln City,1 - 1
105790,27,1974-01-19,Torquay United,Bury,1 - 2
105797,27,1974-01-20,Bradford City,Exeter City,1 - 0
105798,27,1974-01-20,Gillingham,Crewe Alexandra,3 - 0
105799,27,1974-01-20,Mansfield Town,Peterborough United,2 - 1
105800,27,1974-01-20,Rotherham United,Northampton Town,1 - 2
105801,27,1974-01-20,Stockport County,Doncaster Rovers,0 - 0
105802,27,1974-01-20,Workington,Darlington,5 - 2
105811,27,1974-01-26,Crewe Alexandra,Brentford,0 - 0
105812,28,1974-01-26,Darlington,Stockport County,1 - 1
105813,28,1974-01-26,Hartlepool United,Torquay United,0 - 0
105819,28,1974-01-27,Barnsley,Chester,1 - 1
105820,28,1974-01-27,Bury,Mansfield Town,2 - 0
105821,28,1974-01-27,Darlington,Torquay United,0 - 0
105822,29,1974-01-27,Doncaster Rovers,Colchester United,2 - 0
105823,29,1974-01-27,Lincoln City,Rotherham United,2 - 1
105824,29,1974-01-27,Newport County,Exeter City,2 - 1
105825,29,1974-01-27,Northampton Town,Reading,3 - 3
105826,29,1974-01-27,Swansea City,Workington,1 - 0
105854,29,1974-02-02,Northampton Town,Brentford,0 - 0
105855,30,1974-02-02,Peterborough United,Chester,0 - 0
105864,30,1974-02-03,Barnsley,Reading,3 - 2
105865,30,1974-02-03,Bury,Colchester United,2 - 0
105866,30,1974-02-03,Crewe Alexandra,Workington,1 - 0
105867,30,1974-02-03,Darlington,Scunthorpe United,3 - 0
105868,30,1974-02-03,Doncaster Rovers,Rotherham United,1 - 2
105869,30,1974-02-03,Hartlepool United,Stockport County,3 - 0
105870,30,1974-02-03,Lincoln City,Gillingham,2 - 3
105871,30,1974-02-03,Newport County,Torquay United,2 - 2
105872,30,1974-02-03,Swansea City,Bradford City,0 - 1
105884,30,1974-02-08,Colchester United,Swansea City,2 - 0
105897,31,1974-02-09,Brentford,Bury,1 - 2
105904,31,1974-02-10,Bradford City,Lincoln City,4 - 0
105905,31,1974-02-10,Chester,Darlington,1 - 0
105906,31,1974-02-10,Gillingham,Hartlepool United,3 - 0
105907,31,1974-02-10,Mansfield Town,Crewe Alexandra,1 - 2
105908,31,1974-02-10,Reading,Exeter City,4 - 1
105909,31,1974-02-10,Rotherham United,Newport County,1 - 1
105910,31,1974-02-10,Scunthorpe United,Northampton Town,1 - 2
105911,31,1974-02-10,Stockport County,Barnsley,1 - 1
105912,31,1974-02-10,Workington,Doncaster Rovers,3 - 1
105930,31,1974-02-16,Darlington,Colchester United,1 - 0
105931,32,1974-02-16,Peterborough United,Brentford,1 - 0
105938,32,1974-02-17,Barnsley,Workington,4 - 0
105939,32,1974-02-17,Bury,Gillingham,3 - 2
105940,32,1974-02-17,Crewe Alexandra,Torquay United,0 - 0
105941,32,1974-02-17,Doncaster Rovers,Chester,1 - 2
105942,32,1974-02-17,Hartlepool United,Mansfield Town,4 - 0
105943,32,1974-02-17,Lincoln City,Reading,0 - 2
105944,32,1974-02-17,Newport County,Scunthorpe United,2 - 1
105945,32,1974-02-17,Northampton Town,Bradford City,3 - 0
105946,32,1974-02-17,Swansea City,Stockport County,3 - 0
105951,32,1974-02-22,Colchester United,Hartlepool United,3 - 0
105982,33,1974-02-23,Bradford City,Barnsley,3 - 0
105983,33,1974-02-23,Brentford,Lincoln City,2 - 1
105984,33,1974-02-23,Gillingham,Exeter City,2 - 1
105985,33,1974-02-23,Rotherham United,Darlington,0 - 1
105986,33,1974-02-23,Scunthorpe United,Swansea City,0 - 0
105991,33,1974-02-24,Barnsley,Darlington,1 - 0
105992,34,1974-02-24,Chester,Bury,1 - 1
105993,34,1974-02-24,Mansfield Town,Newport County,2 - 1
105994,34,1974-02-24,Reading,Doncaster Rovers,5 - 0
105995,34,1974-02-24,Stockport County,Crewe Alexandra,0 - 0
105996,34,1974-02-24,Torquay United,Northampton Town,1 - 0
105997,34,1974-02-24,Workington,Peterborough United,4 - 1
106037,34,1974-03-02,Doncaster Rovers,Scunthorpe United,1 - 0
106038,35,1974-03-02,Exeter City,Torquay United,4 - 2
106039,35,1974-03-02,Newport County,Brentford,1 - 1
106040,35,1974-03-02,Peterborough United,Colchester United,2 - 0
106046,35,1974-03-03,Barnsley,Rotherham United,1 - 0
106047,35,1974-03-03,Bury,Stockport County,1 - 1
106048,35,1974-03-03,Crewe Alexandra,Chester,1 - 0
106049,35,1974-03-03,Darlington,Bradford City,2 - 1
106050,35,1974-03-03,Hartlepool United,Workington,3 - 0
106051,35,1974-03-03,Lincoln City,Mansfield Town,1 - 1
106052,35,1974-03-03,Northampton Town,Gillingham,0 - 0
106053,35,1974-03-03,Swansea City,Reading,2 - 1
106061,35,1974-03-06,Bradford City,Hartlepool United,2 - 0
106063,36,1974-03-08,Colchester United,Rotherham United,0 - 1
106082,36,1974-03-09,Brentford,Scunthorpe United,2 - 1
106083,36,1974-03-09,Exeter City,Mansfield Town,1 - 1
106084,36,1974-03-09,Lincoln City,Hartlepool United,0 - 1
106085,36,1974-03-09,Northampton Town,Bury,3 - 1
106086,36,1974-03-09,Peterborough United,Newport County,2 - 0
106093,36,1974-03-10,Barnsley,Swansea City,1 - 0
106094,36,1974-03-10,Chester,Bradford City,1 - 0
106095,36,1974-03-10,Crewe Alexandra,Exeter City,2 - 5
106096,36,1974-03-10,Doncaster Rovers,Darlington,0 - 0
106097,36,1974-03-10,Reading,Workington,2 - 0
106098,36,1974-03-10,Stockport County,Gillingham,2 - 0
106099,36,1974-03-10,Torquay United,Mansfield Town,4 - 0
106141,36,1974-03-16,Exeter City,Northampton Town,1 - 1
106142,37,1974-03-16,Mansfield Town,Reading,1 - 1
106143,37,1974-03-16,Rotherham United,Brentford,1 - 1
106144,37,1974-03-16,Scunthorpe United,Colchester United,1 - 0
106145,37,1974-03-16,Swansea City,Peterborough United,0 - 2
106148,37,1974-03-17,Bradford City,Stockport County,0 - 1
106149,37,1974-03-17,Bury,Crewe Alexandra,2 - 0
106150,37,1974-03-17,Darlington,Lincoln City,0 - 3
106151,37,1974-03-17,Gillingham,Chester,1 - 0
106152,37,1974-03-17,Hartlepool United,Doncaster Rovers,3 - 0
106153,37,1974-03-17,Newport County,Barnsley,1 - 0
106154,37,1974-03-17,Workington,Torquay United,3 - 1
106157,37,1974-03-18,Brentford,Northampton Town,3 - 1
106158,38,1974-03-18,Mansfield Town,Exeter City,3 - 3
106166,38,1974-03-19,Colchester United,Bury,1 - 1
106167,38,1974-03-19,Rotherham United,Doncaster Rovers,1 - 2
106168,38,1974-03-19,Scunthorpe United,Darlington,1 - 0
106173,38,1974-03-20,Bradford City,Swansea City,3 - 1
106174,38,1974-03-20,Chester,Peterborough United,2 - 1
106175,38,1974-03-20,Reading,Barnsley,1 - 0
106176,38,1974-03-22,Colchester United,Mansfield Town,1 - 0
106177,39,1974-03-22,Doncaster Rovers,Newport County,2 - 0
106211,39,1974-03-23,Barnsley,Exeter City,3 - 0
106212,39,1974-03-23,Brentford,Workington,1 - 1
106213,39,1974-03-23,Chester,Scunthorpe United,2 - 0
106214,39,1974-03-23,Crewe Alexandra,Hartlepool United,1 - 3
106215,39,1974-03-23,Lincoln City,Swansea City,2 - 2
106216,39,1974-03-23,Peterborough United,Bury,2 - 2
106217,39,1974-03-23,Stockport County,Rotherham United,0 - 1
106218,39,1974-03-23,Torquay United,Gillingham,0 - 1
106220,39,1974-03-24,Northampton Town,Darlington,5 - 0
106221,39,1974-03-24,Reading,Bradford City,0 - 0
106225,39,1974-03-25,Newport County,Workington,4 - 0
106226,40,1974-03-25,Peterborough United,Rotherham United,2 - 0
106232,40,1974-03-26,Barnsley,Gillingham,3 - 1
106233,40,1974-03-26,Bury,Scunthorpe United,0 - 0
106234,40,1974-03-26,Doncaster Rovers,Mansfield Town,0 - 0
106235,40,1974-03-26,Northampton Town,Chester,3 - 3
106236,40,1974-03-26,Swansea City,Brentford,0 - 0
106243,40,1974-03-27,Crewe Alexandra,Reading,2 - 1
106244,40,1974-03-27,Exeter City,Stockport County,2 - 1
106245,40,1974-03-27,Hartlepool United,Bradford City,1 - 0
106246,40,1974-03-27,Lincoln City,Colchester United,0 - 1
106276,40,1974-03-30,Bradford City,Torquay United,2 - 1
106277,41,1974-03-30,Bury,Barnsley,2 - 0
106278,41,1974-03-30,Darlington,Crewe Alexandra,3 - 0
106279,41,1974-03-30,Exeter City,Peterborough United,1 - 2
106280,41,1974-03-30,Gillingham,Reading,0 - 1
106281,41,1974-03-30,Mansfield Town,Brentford,1 - 1
106282,41,1974-03-30,Newport County,Lincoln City,0 - 1
106283,41,1974-03-30,Rotherham United,Chester,3 - 2
106284,41,1974-03-30,Scunthorpe United,Stockport County,2 - 1
106285,41,1974-03-30,Swansea City,Doncaster Rovers,0 - 0
