,Round Number,Date,Home Team,Away Team,Result
186170,6,2013-09-15,Coventry City,Gillingham,2 - 1
186181,6,2013-09-17,Bristol City,Shrewsbury Town,1 - 1
186182,7,2013-09-17,Leyton Orient,Notts County,5 - 1
186183,7,2013-09-17,Wolverhampton Wanderers,Walsall,0 - 1
186203,7,2013-09-21,Colchester United,Crawley Town,1 - 1
186204,7,2013-09-21,Gillingham,Bradford City,0 - 1
186205,7,2013-09-21,Notts County,Tranmere Rovers,2 - 0
186206,8,2013-09-21,Oldham Athletic,Crewe Alexandra,1 - 1
186207,8,2013-09-21,Peterborough United,Milton Keynes Dons,2 - 1
186208,8,2013-09-21,Port Vale,Coventry City,3 - 2
186209,8,2013-09-21,Sheffield United,Preston North End,0 - 1
186210,8,2013-09-21,Shrewsbury Town,Wolverhampton Wanderers,0 - 1
186211,8,2013-09-21,Stevenage Borough,Carlisle United,1 - 3
186212,8,2013-09-21,Swindon Town,Bristol City,3 - 2
186213,8,2013-09-21,Walsall,Rotherham United,1 - 1
186231,8,2013-09-23,Brentford,Leyton Orient,0 - 2
186252,8,2013-09-28,Bradford City,Shrewsbury Town,2 - 1
186253,8,2013-09-28,Bristol City,Colchester United,1 - 1
186254,9,2013-09-28,Carlisle United,Notts County,2 - 1
186255,9,2013-09-28,Crawley Town,Oldham Athletic,1 - 0
186256,9,2013-09-28,Crewe Alexandra,Gillingham,0 - 3
186257,9,2013-09-28,Leyton Orient,Walsall,1 - 1
186258,9,2013-09-28,Milton Keynes Dons,Stevenage Borough,4 - 1
186259,9,2013-09-28,Preston North End,Swindon Town,2 - 1
186260,9,2013-09-28,Rotherham United,Peterborough United,0 - 1
186261,9,2013-09-28,Tranmere Rovers,Port Vale,0 - 1
186262,9,2013-09-28,Wolverhampton Wanderers,Sheffield United,2 - 0
186276,9,2013-09-29,Coventry City,Brentford,0 - 2
186289,9,2013-10-04,Sheffield United,Crawley Town,1 - 1
186308,10,2013-10-05,Brentford,Rotherham United,0 - 1
186309,10,2013-10-05,Colchester United,Wolverhampton Wanderers,0 - 3
186310,10,2013-10-05,Gillingham,Milton Keynes Dons,3 - 2
186311,10,2013-10-05,Notts County,Crewe Alexandra,4 - 0
186312,10,2013-10-05,Oldham Athletic,Leyton Orient,1 - 1
186313,10,2013-10-05,Peterborough United,Preston North End,2 - 0
186314,10,2013-10-05,Port Vale,Bristol City,1 - 1
186315,10,2013-10-05,Shrewsbury Town,Carlisle United,2 - 2
186316,10,2013-10-05,Stevenage Borough,Coventry City,0 - 1
186317,10,2013-10-05,Swindon Town,Tranmere Rovers,1 - 0
186318,10,2013-10-05,Walsall,Bradford City,0 - 2
186335,10,2013-10-12,Colchester United,Walsall,1 - 1
186336,11,2013-10-12,Leyton Orient,Milton Keynes Dons,2 - 1
186337,11,2013-10-12,Port Vale,Peterborough United,0 - 1
186338,11,2013-10-12,Preston North End,Crewe Alexandra,0 - 2
186339,11,2013-10-12,Rotherham United,Swindon Town,0 - 4
186340,11,2013-10-12,Shrewsbury Town,Gillingham,2 - 0
186341,11,2013-10-12,Stevenage Borough,Brentford,2 - 1
186353,11,2013-10-13,Bradford City,Tranmere Rovers,0 - 1
186354,11,2013-10-13,Coventry City,Sheffield United,3 - 2
186355,11,2013-10-18,Swindon Town,Notts County,2 - 0
186376,12,2013-10-19,Brentford,Colchester United,3 - 1
186377,12,2013-10-19,Crawley Town,Bradford City,1 - 0
186378,12,2013-10-19,Crewe Alexandra,Bristol City,1 - 0
186379,12,2013-10-19,Gillingham,Preston North End,1 - 2
186380,12,2013-10-19,Milton Keynes Dons,Rotherham United,3 - 2
186381,12,2013-10-19,Oldham Athletic,Carlisle United,1 - 0
186382,12,2013-10-19,Peterborough United,Shrewsbury Town,1 - 0
186383,12,2013-10-19,Sheffield United,Port Vale,2 - 1
186384,12,2013-10-19,Tranmere Rovers,Leyton Orient,0 - 4
186385,12,2013-10-19,Walsall,Stevenage Borough,2 - 1
186386,12,2013-10-19,Wolverhampton Wanderers,Coventry City,1 - 1
186401,12,2013-10-22,Bristol City,Brentford,1 - 2
186402,13,2013-10-22,Coventry City,Leyton Orient,3 - 1
186403,13,2013-10-22,Crawley Town,Port Vale,0 - 3
186404,13,2013-10-22,Crewe Alexandra,Stevenage Borough,0 - 3
186405,13,2013-10-22,Gillingham,Notts County,2 - 1
186406,13,2013-10-22,Milton Keynes Dons,Carlisle United,0 - 1
186407,13,2013-10-22,Peterborough United,Sheffield United,0 - 0
186408,13,2013-10-22,Preston North End,Bradford City,2 - 2
186409,13,2013-10-22,Rotherham United,Tranmere Rovers,1 - 1
186410,13,2013-10-22,Shrewsbury Town,Colchester United,1 - 1
186411,13,2013-10-22,Swindon Town,Walsall,1 - 3
186412,13,2013-10-22,Wolverhampton Wanderers,Oldham Athletic,2 - 0
186440,13,2013-10-26,Bradford City,Wolverhampton Wanderers,1 - 2
186441,14,2013-10-26,Brentford,Shrewsbury Town,1 - 0
186442,14,2013-10-26,Carlisle United,Bristol City,2 - 4
186443,14,2013-10-26,Colchester United,Peterborough United,1 - 0
186444,14,2013-10-26,Leyton Orient,Rotherham United,1 - 0
186445,14,2013-10-26,Notts County,Preston North End,0 - 1
186446,14,2013-10-26,Oldham Athletic,Swindon Town,2 - 1
186447,14,2013-10-26,Port Vale,Gillingham,2 - 1
186448,14,2013-10-26,Sheffield United,Crewe Alexandra,3 - 1
186449,14,2013-10-26,Stevenage Borough,Crawley Town,2 - 0
186450,14,2013-10-26,Tranmere Rovers,Milton Keynes Dons,3 - 2
186451,14,2013-10-26,Walsall,Coventry City,0 - 1
186470,14,2013-10-29,Notts County,Oldham Athletic,3 - 2
186494,15,2013-11-02,Bristol City,Oldham Athletic,1 - 1
186495,15,2013-11-02,Coventry City,Notts County,3 - 0
186496,15,2013-11-02,Crawley Town,Brentford,0 - 1
186497,15,2013-11-02,Crewe Alexandra,Bradford City,0 - 0
186498,15,2013-11-02,Gillingham,Carlisle United,1 - 0
186499,15,2013-11-02,Milton Keynes Dons,Walsall,1 - 0
186500,15,2013-11-02,Peterborough United,Leyton Orient,1 - 3
186501,15,2013-11-02,Preston North End,Tranmere Rovers,1 - 1
186502,15,2013-11-02,Rotherham United,Colchester United,2 - 2
186503,15,2013-11-02,Shrewsbury Town,Sheffield United,2 - 0
186504,15,2013-11-02,Swindon Town,Port Vale,5 - 2
186505,15,2013-11-02,Wolverhampton Wanderers,Stevenage Borough,2 - 0
186519,15,2013-11-05,Bristol City,Crawley Town,2 - 0
186520,16,2013-11-05,Carlisle United,Wolverhampton Wanderers,2 - 2
186544,16,2013-11-16,Brentford,Crewe Alexandra,5 - 0
186545,16,2013-11-16,Carlisle United,Crawley Town,1 - 1
186546,17,2013-11-16,Colchester United,Swindon Town,1 - 2
186547,17,2013-11-16,Leyton Orient,Preston North End,0 - 1
186548,17,2013-11-16,Notts County,Wolverhampton Wanderers,0 - 1
186549,17,2013-11-16,Port Vale,Shrewsbury Town,3 - 1
186550,17,2013-11-16,Sheffield United,Gillingham,1 - 2
186551,17,2013-11-16,Stevenage Borough,Rotherham United,0 - 3
186552,17,2013-11-16,Tranmere Rovers,Bristol City,1 - 1
186564,17,2013-11-17,Bradford City,Coventry City,3 - 3
186565,17,2013-11-18,Walsall,Peterborough United,2 - 0
186585,17,2013-11-23,Bristol City,Sheffield United,0 - 1
186586,18,2013-11-23,Coventry City,Tranmere Rovers,1 - 5
186587,18,2013-11-23,Crawley Town,Walsall,0 - 0
186588,18,2013-11-23,Crewe Alexandra,Port Vale,1 - 2
186589,18,2013-11-23,Gillingham,Oldham Athletic,0 - 1
186590,18,2013-11-23,Milton Keynes Dons,Bradford City,2 - 3
186591,18,2013-11-23,Peterborough United,Stevenage Borough,0 - 1
186592,18,2013-11-23,Preston North End,Colchester United,1 - 1
186593,18,2013-11-23,Rotherham United,Carlisle United,0 - 0
186594,18,2013-11-23,Shrewsbury Town,Notts County,1 - 0
186595,18,2013-11-23,Swindon Town,Leyton Orient,1 - 3
186596,18,2013-11-23,Wolverhampton Wanderers,Brentford,0 - 0
186613,18,2013-11-26,Bradford City,Notts County,1 - 1
186614,19,2013-11-26,Brentford,Peterborough United,3 - 2
186615,19,2013-11-26,Bristol City,Leyton Orient,2 - 2
186616,19,2013-11-26,Carlisle United,Crewe Alexandra,2 - 1
186617,19,2013-11-26,Colchester United,Milton Keynes Dons,3 - 1
186618,19,2013-11-26,Coventry City,Rotherham United,0 - 3
186619,19,2013-11-26,Crawley Town,Swindon Town,0 - 0
186620,19,2013-11-26,Gillingham,Stevenage Borough,3 - 2
186621,19,2013-11-26,Port Vale,Preston North End,0 - 2
186622,19,2013-11-26,Sheffield United,Walsall,1 - 1
186623,19,2013-11-26,Shrewsbury Town,Oldham Athletic,1 - 2
186624,19,2013-11-26,Wolverhampton Wanderers,Tranmere Rovers,2 - 0
186654,19,2013-11-30,Crewe Alexandra,Crawley Town,1 - 0
186655,20,2013-11-30,Leyton Orient,Sheffield United,1 - 1
186656,20,2013-11-30,Milton Keynes Dons,Coventry City,1 - 3
186657,20,2013-11-30,Notts County,Brentford,0 - 1
186658,20,2013-11-30,Peterborough United,Wolverhampton Wanderers,1 - 0
186659,20,2013-11-30,Preston North End,Bristol City,1 - 0
186660,20,2013-11-30,Rotherham United,Gillingham,4 - 1
186661,20,2013-11-30,Stevenage Borough,Shrewsbury Town,1 - 3
186662,20,2013-11-30,Swindon Town,Carlisle United,3 - 1
186663,20,2013-11-30,Tranmere Rovers,Colchester United,2 - 1
186664,20,2013-11-30,Walsall,Port Vale,0 - 2
186681,20,2013-12-01,Oldham Athletic,Bradford City,1 - 1
186725,20,2013-12-07,Notts County,Gillingham,3 - 1
186748,21,2013-12-14,Bradford City,Leyton Orient,1 - 1
186749,21,2013-12-14,Brentford,Oldham Athletic,1 - 0
186750,21,2013-12-14,Bristol City,Rotherham United,1 - 2
186751,21,2013-12-14,Carlisle United,Tranmere Rovers,4 - 1
186752,21,2013-12-14,Colchester United,Notts County,0 - 4
186753,21,2013-12-14,Coventry City,Crewe Alexandra,2 - 2
186754,21,2013-12-14,Crawley Town,Preston North End,2 - 2
186755,21,2013-12-14,Gillingham,Peterborough United,2 - 2
186756,22,2013-12-14,Port Vale,Stevenage Borough,2 - 2
186757,22,2013-12-14,Sheffield United,Swindon Town,1 - 0
186758,22,2013-12-14,Shrewsbury Town,Walsall,0 - 1
186759,22,2013-12-14,Wolverhampton Wanderers,Milton Keynes Dons,0 - 2
186776,22,2013-12-20,Tranmere Rovers,Gillingham,1 - 2
186798,22,2013-12-21,Crewe Alexandra,Shrewsbury Town,1 - 1
186799,22,2013-12-21,Leyton Orient,Crawley Town,2 - 3
186800,22,2013-12-21,Milton Keynes Dons,Port Vale,3 - 0
186801,23,2013-12-21,Notts County,Bristol City,1 - 1
186802,23,2013-12-21,Oldham Athletic,Colchester United,0 - 2
186803,23,2013-12-21,Peterborough United,Bradford City,2 - 1
186804,23,2013-12-21,Preston North End,Brentford,0 - 3
186805,23,2013-12-21,Rotherham United,Wolverhampton Wanderers,3 - 3
186806,23,2013-12-21,Stevenage Borough,Sheffield United,0 - 0
186807,23,2013-12-21,Swindon Town,Coventry City,2 - 1
186808,23,2013-12-21,Walsall,Carlisle United,2 - 0
186843,23,2013-12-26,Bradford City,Rotherham United,0 - 1
186844,24,2013-12-26,Brentford,Swindon Town,3 - 2
186845,24,2013-12-26,Bristol City,Walsall,1 - 0
186846,24,2013-12-26,Carlisle United,Preston North End,0 - 1
186847,24,2013-12-26,Colchester United,Stevenage Borough,4 - 0
186848,24,2013-12-26,Coventry City,Peterborough United,4 - 2
186849,24,2013-12-26,Crawley Town,Milton Keynes Dons,0 - 2
186850,24,2013-12-26,Gillingham,Leyton Orient,1 - 2
186851,24,2013-12-26,Port Vale,Notts County,2 - 1
186852,24,2013-12-26,Sheffield United,Oldham Athletic,1 - 1
186853,24,2013-12-26,Shrewsbury Town,Tranmere Rovers,0 - 1
186854,24,2013-12-26,Wolverhampton Wanderers,Crewe Alexandra,2 - 0
186889,24,2013-12-29,Bradford City,Swindon Town,1 - 1
186890,25,2013-12-29,Brentford,Milton Keynes Dons,3 - 1
186891,25,2013-12-29,Bristol City,Stevenage Borough,4 - 1
186892,25,2013-12-29,Carlisle United,Peterborough United,2 - 1
186893,25,2013-12-29,Colchester United,Crewe Alexandra,1 - 2
186894,25,2013-12-29,Coventry City,Oldham Athletic,1 - 1
186895,25,2013-12-29,Crawley Town,Notts County,1 - 0
186896,25,2013-12-29,Gillingham,Walsall,2 - 2
186897,25,2013-12-29,Port Vale,Rotherham United,2 - 0
186898,25,2013-12-29,Sheffield United,Tranmere Rovers,3 - 1
186899,25,2013-12-29,Shrewsbury Town,Preston North End,0 - 1
186900,25,2013-12-29,Wolverhampton Wanderers,Leyton Orient,1 - 1
186933,25,2014-01-01,Crewe Alexandra,Carlisle United,2 - 1
186934,26,2014-01-01,Milton Keynes Dons,Colchester United,0 - 0
186935,26,2014-01-01,Notts County,Bradford City,3 - 0
186936,26,2014-01-01,Oldham Athletic,Shrewsbury Town,1 - 2
186937,26,2014-01-01,Peterborough United,Brentford,1 - 3
186938,26,2014-01-01,Preston North End,Port Vale,3 - 2
186939,26,2014-01-01,Rotherham United,Coventry City,1 - 3
186940,26,2014-01-01,Tranmere Rovers,Wolverhampton Wanderers,1 - 1
186941,26,2014-01-01,Walsall,Sheffield United,2 - 1
186950,26,2014-01-03,Gillingham,Wolverhampton Wanderers,1 - 0
186956,26,2014-01-07,Shrewsbury Town,Leyton Orient,0 - 2
186975,27,2014-01-11,Bradford City,Bristol City,1 - 1
186976,27,2014-01-11,Brentford,Port Vale,2 - 0
186977,27,2014-01-11,Colchester United,Gillingham,3 - 0
186978,27,2014-01-11,Leyton Orient,Carlisle United,4 - 0
186979,28,2014-01-11,Milton Keynes Dons,Shrewsbury Town,3 - 2
186980,28,2014-01-11,Notts County,Sheffield United,2 - 1
186981,28,2014-01-11,Oldham Athletic,Stevenage Borough,1 - 0
186982,28,2014-01-11,Rotherham United,Crewe Alexandra,4 - 2
186983,28,2014-01-11,Swindon Town,Peterborough United,2 - 1
186984,28,2014-01-11,Tranmere Rovers,Walsall,1 - 1
186985,28,2014-01-11,Wolverhampton Wanderers,Preston North End,2 - 0
187000,28,2014-01-12,Coventry City,Crawley Town,2 - 2
187002,28,2014-01-14,Stevenage Borough,Swindon Town,2 - 0
187003,29,2014-01-14,Walsall,Oldham Athletic,1 - 0
187023,29,2014-01-18,Bristol City,Milton Keynes Dons,2 - 2
187024,29,2014-01-18,Carlisle United,Colchester United,2 - 4
187025,29,2014-01-18,Crewe Alexandra,Leyton Orient,1 - 2
187026,29,2014-01-18,Gillingham,Swindon Town,2 - 0
187027,29,2014-01-18,Peterborough United,Tranmere Rovers,3 - 0
187028,29,2014-01-18,Port Vale,Oldham Athletic,1 - 0
187029,29,2014-01-18,Preston North End,Coventry City,1 - 1
187030,29,2014-01-18,Sheffield United,Bradford City,2 - 2
187031,29,2014-01-18,Shrewsbury Town,Rotherham United,0 - 3
187032,29,2014-01-18,Stevenage Borough,Notts County,0 - 1
187033,30,2014-01-18,Walsall,Brentford,1 - 1
187046,30,2014-01-21,Crewe Alexandra,Milton Keynes Dons,2 - 0
187047,30,2014-01-21,Peterborough United,Notts County,4 - 3
187049,30,2014-01-24,Brentford,Gillingham,2 - 1
187054,31,2014-01-25,Notts County,Walsall,1 - 5
187055,31,2014-01-25,Oldham Athletic,Peterborough United,5 - 4
187056,31,2014-01-25,Rotherham United,Crawley Town,2 - 2
187057,31,2014-01-25,Swindon Town,Shrewsbury Town,3 - 1
187058,31,2014-01-25,Tranmere Rovers,Crewe Alexandra,1 - 0
187059,31,2014-01-25,Wolverhampton Wanderers,Bristol City,3 - 1
187088,31,2014-01-28,Bradford City,Preston North End,0 - 0
187089,31,2014-01-28,Brentford,Bristol City,3 - 1
187090,32,2014-01-28,Carlisle United,Milton Keynes Dons,3 - 0
187091,32,2014-01-28,Leyton Orient,Coventry City,2 - 0
187092,32,2014-01-28,Oldham Athletic,Wolverhampton Wanderers,0 - 3
187093,32,2014-01-28,Tranmere Rovers,Rotherham United,1 - 2
187094,32,2014-01-28,Walsall,Swindon Town,1 - 1
187124,32,2014-02-01,Bristol City,Carlisle United,2 - 1
187125,33,2014-02-01,Crewe Alexandra,Sheffield United,3 - 0
187126,33,2014-02-01,Gillingham,Port Vale,3 - 2
187127,33,2014-02-01,Milton Keynes Dons,Tranmere Rovers,0 - 1
187128,33,2014-02-01,Preston North End,Notts County,2 - 0
187129,33,2014-02-01,Rotherham United,Leyton Orient,2 - 1
187130,33,2014-02-01,Shrewsbury Town,Brentford,1 - 1
187131,33,2014-02-01,Swindon Town,Oldham Athletic,0 - 1
187132,33,2014-02-01,Wolverhampton Wanderers,Bradford City,2 - 0
187148,33,2014-02-04,Bristol City,Coventry City,1 - 2
187149,34,2014-02-04,Stevenage Borough,Gillingham,3 - 1
187170,34,2014-02-08,Bradford City,Crewe Alexandra,3 - 3
187171,34,2014-02-08,Carlisle United,Gillingham,1 - 2
187172,34,2014-02-08,Leyton Orient,Peterborough United,1 - 2
187173,34,2014-02-08,Notts County,Coventry City,3 - 0
187174,34,2014-02-08,Oldham Athletic,Bristol City,1 - 1
187175,34,2014-02-08,Port Vale,Swindon Town,2 - 3
187176,34,2014-02-08,Sheffield United,Shrewsbury Town,2 - 0
187177,34,2014-02-08,Tranmere Rovers,Preston North End,1 - 2
187178,34,2014-02-08,Walsall,Milton Keynes Dons,0 - 3
187202,34,2014-02-11,Carlisle United,Bradford City,1 - 0
187203,35,2014-02-11,Leyton Orient,Bristol City,1 - 3
187204,35,2014-02-11,Port Vale,Colchester United,2 - 0
187212,35,2014-02-14,Peterborough United,Walsall,0 - 0
187213,35,2014-02-14,Swindon Town,Colchester United,0 - 0
187221,35,2014-02-15,Bristol City,Tranmere Rovers,2 - 2
187222,36,2014-02-15,Crewe Alexandra,Brentford,1 - 3
187223,36,2014-02-15,Milton Keynes Dons,Oldham Athletic,2 - 1
187224,36,2014-02-15,Preston North End,Leyton Orient,1 - 1
187225,36,2014-02-15,Rotherham United,Stevenage Borough,2 - 1
187226,36,2014-02-15,Shrewsbury Town,Port Vale,0 - 0
187227,36,2014-02-15,Wolverhampton Wanderers,Notts County,2 - 0
187241,36,2014-02-18,Bradford City,Port Vale,1 - 0
187242,36,2014-02-18,Coventry City,Carlisle United,1 - 2
187243,36,2014-02-18,Leyton Orient,Stevenage Borough,2 - 0
187244,37,2014-02-18,Milton Keynes Dons,Preston North End,0 - 0
187251,37,2014-02-19,Gillingham,Sheffield United,0 - 1
187272,37,2014-02-22,Bradford City,Milton Keynes Dons,1 - 0
187273,37,2014-02-22,Brentford,Wolverhampton Wanderers,0 - 3
187274,37,2014-02-22,Carlisle United,Rotherham United,1 - 2
187275,37,2014-02-22,Colchester United,Preston North End,1 - 2
187276,37,2014-02-22,Leyton Orient,Swindon Town,2 - 0
187277,38,2014-02-22,Notts County,Shrewsbury Town,2 - 3
187278,38,2014-02-22,Oldham Athletic,Gillingham,1 - 0
187279,38,2014-02-22,Port Vale,Crewe Alexandra,1 - 3
187280,38,2014-02-22,Sheffield United,Bristol City,3 - 0
187281,38,2014-02-22,Stevenage Borough,Peterborough United,0 - 1
187282,38,2014-02-22,Tranmere Rovers,Coventry City,3 - 1
187283,38,2014-02-22,Walsall,Crawley Town,1 - 2
187298,38,2014-02-25,Colchester United,Sheffield United,0 - 1
187299,38,2014-02-25,Oldham Athletic,Milton Keynes Dons,1 - 2
187300,39,2014-02-25,Preston North End,Rotherham United,3 - 3
187301,39,2014-02-25,Stevenage Borough,Crewe Alexandra,1 - 0
187302,39,2014-02-25,Swindon Town,Crawley Town,1 - 1
187329,39,2014-03-01,Bradford City,Stevenage Borough,2 - 3
187330,39,2014-03-01,Bristol City,Gillingham,2 - 1
187331,39,2014-03-01,Carlisle United,Brentford,0 - 0
187332,39,2014-03-01,Crawley Town,Peterborough United,1 - 0
187333,40,2014-03-01,Crewe Alexandra,Swindon Town,1 - 1
187334,40,2014-03-01,Leyton Orient,Colchester United,2 - 1
187335,40,2014-03-01,Milton Keynes Dons,Sheffield United,0 - 1
187336,40,2014-03-01,Preston North End,Walsall,2 - 1
187337,40,2014-03-01,Rotherham United,Notts County,6 - 0
187338,40,2014-03-01,Tranmere Rovers,Oldham Athletic,2 - 2
187339,40,2014-03-01,Wolverhampton Wanderers,Port Vale,3 - 0
187354,40,2014-03-02,Coventry City,Shrewsbury Town,0 - 0
187356,40,2014-03-04,Colchester United,Rotherham United,0 - 0
187357,41,2014-03-04,Crawley Town,Stevenage Borough,1 - 1
187358,41,2014-03-04,Sheffield United,Peterborough United,2 - 0
187360,41,2014-03-05,Coventry City,Walsall,2 - 1
187376,41,2014-03-08,Brentford,Bradford City,2 - 0
187377,41,2014-03-08,Colchester United,Coventry City,2 - 1
187378,42,2014-03-08,Gillingham,Crawley Town,1 - 0
187379,42,2014-03-08,Notts County,Leyton Orient,0 - 0
187380,42,2014-03-08,Oldham Athletic,Preston North End,1 - 3
187381,42,2014-03-08,Peterborough United,Crewe Alexandra,4 - 2
187382,42,2014-03-08,Port Vale,Carlisle United,2 - 1
187383,42,2014-03-08,Shrewsbury Town,Bristol City,2 - 3
187384,42,2014-03-08,Stevenage Borough,Tranmere Rovers,3 - 1
187385,42,2014-03-08,Swindon Town,Milton Keynes Dons,1 - 2
187386,42,2014-03-08,Walsall,Wolverhampton Wanderers,0 - 3
187407,42,2014-03-11,Brentford,Tranmere Rovers,2 - 0
187408,42,2014-03-11,Colchester United,Bradford City,0 - 2
187409,43,2014-03-11,Gillingham,Coventry City,4 - 2
187410,43,2014-03-11,Notts County,Milton Keynes Dons,1 - 3
187411,43,2014-03-11,Oldham Athletic,Rotherham United,0 - 2
187412,43,2014-03-11,Peterborough United,Bristol City,1 - 2
187413,43,2014-03-11,Port Vale,Leyton Orient,0 - 2
187414,43,2014-03-11,Shrewsbury Town,Crawley Town,1 - 1
187415,43,2014-03-11,Stevenage Borough,Preston North End,1 - 1
187416,43,2014-03-11,Swindon Town,Wolverhampton Wanderers,1 - 4
187417,43,2014-03-11,Walsall,Crewe Alexandra,1 - 1
187434,43,2014-03-12,Sheffield United,Carlisle United,1 - 0
187455,43,2014-03-15,Bradford City,Gillingham,1 - 1
187456,44,2014-03-15,Bristol City,Swindon Town,0 - 0
187457,44,2014-03-15,Carlisle United,Stevenage Borough,0 - 0
