,Round Number,Date,Home Team,Away Team,Result
92009,44,1967-03-27,Middlesbrough,Shrewsbury Town,1 - 0
92010,44,1967-03-27,Reading,Peterborough United,2 - 2
92011,44,1967-03-27,Scunthorpe United,Workington,4 - 1
92012,44,1967-03-27,Swansea City,Colchester United,1 - 0
92013,44,1967-03-27,Torquay United,Swindon Town,1 - 0
92014,44,1967-03-27,Walsall,Doncaster Rovers,4 - 0
92041,44,1967-03-28,Doncaster Rovers,Walsall,2 - 1
92042,45,1967-03-28,Mansfield Town,Grimsby Town,4 - 0
92043,45,1967-03-28,Peterborough United,Reading,2 - 1
92044,45,1967-03-28,Swindon Town,Torquay United,0 - 0
92045,45,1967-03-28,Workington,Scunthorpe United,1 - 0
92052,45,1967-03-29,Oldham Athletic,Gillingham,2 - 1
92053,45,1967-03-29,Shrewsbury Town,Middlesbrough,1 - 0
92054,45,1967-03-31,Scunthorpe United,Darlington,2 - 0
92079,46,1967-04-01,AFC Bournemouth,Reading,2 - 2
92080,46,1967-04-01,Bristol Rovers,Peterborough United,1 - 1
92081,46,1967-04-01,Colchester United,Walsall,5 - 1
92082,46,1967-04-01,Gillingham,Watford,4 - 1
92083,46,1967-04-01,Leyton Orient,Swindon Town,0 - 0
92084,46,1967-04-01,Middlesbrough,Mansfield Town,1 - 0
92085,46,1967-04-01,Oldham Athletic,Brighton & Hove Albion,4 - 1
92086,46,1967-04-01,Oxford United,Torquay United,2 - 2
92087,46,1967-04-01,Shrewsbury Town,Grimsby Town,0 - 1
92088,46,1967-04-01,Swansea City,Doncaster Rovers,6 - 0
92089,46,1967-04-01,Workington,Queens Park Rangers,0 - 2
92102,46,1967-04-04,Swansea City,AFC Bournemouth,0 - 1
92103,47,1967-04-05,Grimsby Town,Swindon Town,3 - 4
92121,47,1967-04-08,Brighton & Hove Albion,Oxford United,2 - 0
92122,47,1967-04-08,Darlington,Oldham Athletic,2 - 3
92123,47,1967-04-08,Doncaster Rovers,AFC Bournemouth,1 - 1
92124,47,1967-04-08,Grimsby Town,Middlesbrough,2 - 1
92125,48,1967-04-08,Mansfield Town,Swansea City,1 - 2
92126,48,1967-04-08,Peterborough United,Colchester United,2 - 1
92127,48,1967-04-08,Queens Park Rangers,Scunthorpe United,5 - 1
92128,48,1967-04-08,Reading,Leyton Orient,1 - 0
92129,48,1967-04-08,Swindon Town,Gillingham,2 - 0
92130,48,1967-04-08,Torquay United,Bristol Rovers,2 - 1
92131,48,1967-04-08,Walsall,Shrewsbury Town,2 - 2
92132,48,1967-04-08,Watford,Workington,2 - 1
92146,48,1967-04-10,Colchester United,Workington,2 - 2
92147,49,1967-04-10,Darlington,Peterborough United,5 - 0
92148,49,1967-04-10,Leyton Orient,Middlesbrough,2 - 0
92154,49,1967-04-11,Swindon Town,Mansfield Town,3 - 1
92155,49,1967-04-11,Walsall,Queens Park Rangers,2 - 0
92161,49,1967-04-12,Brighton & Hove Albion,Torquay United,0 - 1
92162,49,1967-04-12,Grimsby Town,Watford,0 - 2
92163,49,1967-04-12,Oxford United,Oldham Athletic,3 - 1
92164,49,1967-04-12,Reading,Doncaster Rovers,4 - 0
92165,49,1967-04-12,Shrewsbury Town,Gillingham,3 - 1
92169,49,1967-04-14,Scunthorpe United,Watford,1 - 0
92187,49,1967-04-15,AFC Bournemouth,Mansfield Town,1 - 3
92188,49,1967-04-15,Bristol Rovers,Brighton & Hove Albion,2 - 2
92189,49,1967-04-15,Colchester United,Torquay United,1 - 0
92190,50,1967-04-15,Gillingham,Reading,0 - 2
92191,50,1967-04-15,Leyton Orient,Doncaster Rovers,4 - 1
92192,50,1967-04-15,Middlesbrough,Walsall,0 - 2
92193,50,1967-04-15,Oldham Athletic,Queens Park Rangers,0 - 1
92194,50,1967-04-15,Oxford United,Darlington,3 - 2
92195,50,1967-04-15,Shrewsbury Town,Peterborough United,1 - 1
92196,50,1967-04-15,Swansea City,Grimsby Town,2 - 0
92197,50,1967-04-15,Workington,Swindon Town,1 - 3
92212,50,1967-04-18,Swindon Town,Walsall,3 - 2
92219,51,1967-04-21,Doncaster Rovers,Gillingham,2 - 3
92244,51,1967-04-22,Brighton & Hove Albion,Colchester United,1 - 1
92245,51,1967-04-22,Darlington,Bristol Rovers,0 - 3
92246,51,1967-04-22,Grimsby Town,AFC Bournemouth,1 - 0
92247,51,1967-04-22,Mansfield Town,Leyton Orient,1 - 1
92248,51,1967-04-22,Peterborough United,Middlesbrough,1 - 2
92249,51,1967-04-22,Queens Park Rangers,Oxford United,3 - 1
92250,51,1967-04-22,Reading,Workington,2 - 0
92251,51,1967-04-22,Swindon Town,Scunthorpe United,2 - 1
92252,52,1967-04-22,Torquay United,Shrewsbury Town,0 - 2
92253,52,1967-04-22,Walsall,Swansea City,1 - 1
92254,52,1967-04-22,Watford,Oldham Athletic,2 - 2
92265,52,1967-04-24,Mansfield Town,Swindon Town,1 - 3
92266,52,1967-04-24,Middlesbrough,Leyton Orient,3 - 1
92267,52,1967-04-24,Peterborough United,Darlington,2 - 0
92268,52,1967-04-24,Scunthorpe United,Bristol Rovers,3 - 1
92278,53,1967-04-25,Doncaster Rovers,Reading,0 - 2
92279,53,1967-04-25,Oldham Athletic,Oxford United,1 - 1
92280,53,1967-04-25,Queens Park Rangers,Walsall,0 - 0
92281,53,1967-04-25,Watford,Grimsby Town,3 - 1
92284,53,1967-04-26,AFC Bournemouth,Swansea City,1 - 0
92285,53,1967-04-26,Gillingham,Shrewsbury Town,1 - 1
92286,53,1967-04-26,Torquay United,Brighton & Hove Albion,5 - 0
92296,53,1967-04-28,Oldham Athletic,Swindon Town,1 - 0
92297,54,1967-04-28,Scunthorpe United,Reading,0 - 2
92314,54,1967-04-29,AFC Bournemouth,Walsall,3 - 0
92315,54,1967-04-29,Bristol Rovers,Queens Park Rangers,2 - 1
92316,54,1967-04-29,Colchester United,Darlington,2 - 3
92317,54,1967-04-29,Gillingham,Mansfield Town,5 - 2
92318,54,1967-04-29,Leyton Orient,Grimsby Town,1 - 1
92319,54,1967-04-29,Middlesbrough,Torquay United,4 - 0
92320,54,1967-04-29,Oxford United,Watford,0 - 0
92321,54,1967-04-29,Shrewsbury Town,Brighton & Hove Albion,0 - 0
92322,54,1967-04-29,Swansea City,Peterborough United,3 - 3
92323,54,1967-04-29,Workington,Doncaster Rovers,3 - 1
92336,54,1967-05-02,Grimsby Town,Peterborough United,1 - 1
92337,55,1967-05-02,Swindon Town,Queens Park Rangers,1 - 1
92342,55,1967-05-05,Doncaster Rovers,Scunthorpe United,3 - 0
92367,55,1967-05-06,Brighton & Hove Albion,Middlesbrough,1 - 1
92368,55,1967-05-06,Darlington,Shrewsbury Town,1 - 1
92369,55,1967-05-06,Grimsby Town,Gillingham,4 - 0
92370,56,1967-05-06,Mansfield Town,Workington,0 - 1
92371,56,1967-05-06,Peterborough United,AFC Bournemouth,2 - 0
92372,56,1967-05-06,Queens Park Rangers,Colchester United,2 - 1
92373,56,1967-05-06,Reading,Oldham Athletic,2 - 1
92374,56,1967-05-06,Swindon Town,Oxford United,3 - 0
92375,56,1967-05-06,Torquay United,Swansea City,2 - 4
92376,56,1967-05-06,Walsall,Leyton Orient,1 - 1
92377,56,1967-05-06,Watford,Bristol Rovers,3 - 1
92392,56,1967-05-09,Watford,Colchester United,0 - 0
92395,57,1967-05-12,Leyton Orient,Mansfield Town,4 - 2
92396,57,1967-05-12,Scunthorpe United,Swindon Town,1 - 2
92414,57,1967-05-13,AFC Bournemouth,Grimsby Town,0 - 0
92415,57,1967-05-13,Colchester United,Brighton & Hove Albion,3 - 2
92416,58,1967-05-13,Gillingham,Doncaster Rovers,3 - 1
92417,58,1967-05-13,Middlesbrough,Peterborough United,2 - 1
92418,58,1967-05-13,Oldham Athletic,Watford,1 - 1
92419,58,1967-05-13,Oxford United,Queens Park Rangers,2 - 1
92420,58,1967-05-13,Swansea City,Walsall,4 - 1
92421,58,1967-05-13,Workington,Reading,1 - 2
92431,58,1967-05-16,Doncaster Rovers,Brighton & Hove Albion,1 - 1
92432,59,1967-05-16,Middlesbrough,Oxford United,4 - 1
92434,59,1967-05-17,Workington,Shrewsbury Town,2 - 3
92436,59,1967-05-19,Leyton Orient,Walsall,0 - 2
92438,59,1967-05-27,Leyton Orient,Workington,2 - 1
