,Round Number,Date,Home Team,Away Team,Result
100863,6,1971-09-18,Hull City,Portsmouth,1 - 3
100864,6,1971-09-18,Leyton Orient,Carlisle United,2 - 1
100865,6,1971-09-18,Middlesbrough,Cardiff City,1 - 0
100866,6,1971-09-18,Millwall,Luton Town,2 - 2
100867,6,1971-09-18,Norwich City,Oxford United,3 - 2
100868,6,1971-09-18,Preston North End,Charlton Athletic,2 - 1
100869,6,1971-09-18,Sheffield Wednesday,Sunderland,3 - 0
100870,6,1971-09-18,Swindon Town,Fulham,4 - 0
100871,6,1971-09-18,Watford,Blackpool,1 - 0
100906,6,1971-09-25,Blackpool,Birmingham City,1 - 1
100907,7,1971-09-25,Bristol City,Norwich City,0 - 1
100908,7,1971-09-25,Cardiff City,Swindon Town,0 - 1
100909,7,1971-09-25,Carlisle United,Hull City,2 - 1
100910,7,1971-09-25,Charlton Athletic,Burnley,2 - 0
100911,7,1971-09-25,Fulham,Leyton Orient,2 - 1
100912,7,1971-09-25,Luton Town,Middlesbrough,3 - 2
100913,7,1971-09-25,Oxford United,Sheffield Wednesday,1 - 0
100914,7,1971-09-25,Portsmouth,Millwall,1 - 1
100915,7,1971-09-25,Queens Park Rangers,Watford,3 - 0
100916,7,1971-09-25,Sunderland,Preston North End,4 - 3
100939,7,1971-09-27,Millwall,Sheffield Wednesday,1 - 1
100948,8,1971-09-28,Birmingham City,Watford,4 - 1
100949,8,1971-09-28,Bristol City,Blackpool,4 - 0
100950,8,1971-09-28,Burnley,Leyton Orient,6 - 1
100951,8,1971-09-28,Carlisle United,Charlton Athletic,5 - 2
100952,8,1971-09-28,Luton Town,Fulham,2 - 0
100953,8,1971-09-28,Preston North End,Norwich City,0 - 2
100958,8,1971-09-29,Hull City,Swindon Town,2 - 0
100959,8,1971-09-29,Oxford United,Queens Park Rangers,3 - 1
100960,8,1971-09-29,Sunderland,Middlesbrough,4 - 1
100987,8,1971-10-02,Birmingham City,Oxford United,0 - 0
100988,9,1971-10-02,Burnley,Sunderland,0 - 1
100989,9,1971-10-02,Hull City,Luton Town,0 - 0
100990,9,1971-10-02,Leyton Orient,Charlton Athletic,3 - 2
100991,9,1971-10-02,Middlesbrough,Blackpool,1 - 0
100992,9,1971-10-02,Millwall,Carlisle United,2 - 1
100993,9,1971-10-02,Norwich City,Queens Park Rangers,0 - 0
100994,9,1971-10-02,Preston North End,Cardiff City,1 - 2
100995,9,1971-10-02,Sheffield Wednesday,Fulham,4 - 0
100996,9,1971-10-02,Swindon Town,Bristol City,0 - 1
100997,9,1971-10-02,Watford,Portsmouth,1 - 0
101033,9,1971-10-09,Blackpool,Leyton Orient,4 - 1
101034,10,1971-10-09,Bristol City,Watford,2 - 1
101035,10,1971-10-09,Cardiff City,Millwall,1 - 2
101036,10,1971-10-09,Carlisle United,Burnley,0 - 3
101037,10,1971-10-09,Charlton Athletic,Sheffield Wednesday,2 - 2
101038,10,1971-10-09,Fulham,Hull City,1 - 0
101039,10,1971-10-09,Luton Town,Swindon Town,0 - 0
101040,10,1971-10-09,Oxford United,Middlesbrough,0 - 0
101041,10,1971-10-09,Portsmouth,Preston North End,1 - 1
101042,10,1971-10-09,Queens Park Rangers,Birmingham City,1 - 0
101043,10,1971-10-09,Sunderland,Norwich City,1 - 1
101066,10,1971-10-12,Fulham,Oxford United,1 - 1
101068,11,1971-10-13,Norwich City,Burnley,3 - 0
101085,11,1971-10-16,Birmingham City,Sunderland,1 - 1
101086,11,1971-10-16,Burnley,Cardiff City,3 - 0
101087,12,1971-10-16,Hull City,Charlton Athletic,2 - 3
101088,12,1971-10-16,Leyton Orient,Oxford United,1 - 1
101089,12,1971-10-16,Middlesbrough,Portsmouth,2 - 1
101090,12,1971-10-16,Millwall,Bristol City,3 - 1
101091,12,1971-10-16,Norwich City,Luton Town,3 - 1
101092,12,1971-10-16,Preston North End,Carlisle United,3 - 0
101093,12,1971-10-16,Sheffield Wednesday,Queens Park Rangers,0 - 0
101094,12,1971-10-16,Swindon Town,Blackpool,1 - 0
101095,12,1971-10-16,Watford,Fulham,1 - 2
101115,12,1971-10-18,Leyton Orient,Preston North End,3 - 2
101123,13,1971-10-19,Charlton Athletic,Sunderland,2 - 2
101124,13,1971-10-19,Middlesbrough,Millwall,1 - 0
101125,13,1971-10-19,Queens Park Rangers,Luton Town,1 - 0
101126,13,1971-10-19,Swindon Town,Birmingham City,1 - 1
101135,13,1971-10-20,Portsmouth,Bristol City,1 - 1
101136,13,1971-10-20,Sheffield Wednesday,Carlisle United,2 - 1
101137,13,1971-10-20,Watford,Hull City,1 - 2
101157,13,1971-10-23,Birmingham City,Preston North End,2 - 2
101158,14,1971-10-23,Blackpool,Queens Park Rangers,1 - 1
101159,14,1971-10-23,Bristol City,Leyton Orient,5 - 3
101160,14,1971-10-23,Cardiff City,Charlton Athletic,6 - 1
101161,14,1971-10-23,Hull City,Burnley,1 - 2
101162,14,1971-10-23,Luton Town,Carlisle United,0 - 2
101163,14,1971-10-23,Middlesbrough,Watford,2 - 1
101164,14,1971-10-23,Millwall,Norwich City,2 - 1
101165,14,1971-10-23,Oxford United,Sunderland,2 - 0
101166,14,1971-10-23,Portsmouth,Fulham,6 - 3
101167,14,1971-10-23,Sheffield Wednesday,Swindon Town,1 - 0
101206,14,1971-10-30,Burnley,Birmingham City,1 - 1
101207,15,1971-10-30,Carlisle United,Oxford United,2 - 1
101208,15,1971-10-30,Charlton Athletic,Bristol City,2 - 0
101209,15,1971-10-30,Fulham,Blackpool,2 - 1
101210,15,1971-10-30,Leyton Orient,Millwall,2 - 2
101211,15,1971-10-30,Norwich City,Cardiff City,2 - 1
101212,15,1971-10-30,Preston North End,Hull City,3 - 1
101213,15,1971-10-30,Queens Park Rangers,Portsmouth,1 - 1
101214,15,1971-10-30,Sunderland,Luton Town,2 - 2
101215,15,1971-10-30,Swindon Town,Middlesbrough,0 - 1
101216,15,1971-10-30,Watford,Sheffield Wednesday,1 - 1
101250,15,1971-11-06,Birmingham City,Leyton Orient,2 - 0
101251,16,1971-11-06,Blackpool,Carlisle United,2 - 0
101252,16,1971-11-06,Bristol City,Fulham,1 - 2
101253,16,1971-11-06,Cardiff City,Queens Park Rangers,0 - 0
101254,16,1971-11-06,Hull City,Norwich City,1 - 2
101255,16,1971-11-06,Luton Town,Charlton Athletic,1 - 2
101256,16,1971-11-06,Middlesbrough,Preston North End,0 - 1
101257,16,1971-11-06,Millwall,Watford,3 - 2
101258,16,1971-11-06,Oxford United,Swindon Town,1 - 1
101259,16,1971-11-06,Portsmouth,Sunderland,2 - 2
101260,16,1971-11-06,Sheffield Wednesday,Burnley,2 - 1
101299,16,1971-11-13,Burnley,Middlesbrough,5 - 2
101300,17,1971-11-13,Carlisle United,Portsmouth,1 - 0
101301,17,1971-11-13,Charlton Athletic,Oxford United,3 - 0
101302,17,1971-11-13,Fulham,Cardiff City,4 - 3
101303,17,1971-11-13,Leyton Orient,Hull City,1 - 0
101304,17,1971-11-13,Norwich City,Birmingham City,2 - 2
101305,17,1971-11-13,Preston North End,Sheffield Wednesday,1 - 0
101306,17,1971-11-13,Queens Park Rangers,Bristol City,3 - 0
101307,17,1971-11-13,Sunderland,Blackpool,0 - 0
101308,17,1971-11-13,Swindon Town,Millwall,0 - 2
101309,17,1971-11-13,Watford,Luton Town,2 - 1
101331,17,1971-11-19,Bristol City,Carlisle United,1 - 4
101343,18,1971-11-20,Blackpool,Luton Town,0 - 1
101344,18,1971-11-20,Cardiff City,Sunderland,1 - 2
101345,18,1971-11-20,Fulham,Charlton Athletic,1 - 0
101346,18,1971-11-20,Middlesbrough,Leyton Orient,1 - 0
101347,18,1971-11-20,Millwall,Birmingham City,3 - 0
101348,18,1971-11-20,Portsmouth,Oxford United,2 - 0
101349,18,1971-11-20,Queens Park Rangers,Hull City,2 - 1
101350,18,1971-11-20,Sheffield Wednesday,Norwich City,1 - 1
101351,18,1971-11-20,Swindon Town,Preston North End,1 - 1
101352,18,1971-11-20,Watford,Burnley,2 - 1
101370,18,1971-11-27,Birmingham City,Fulham,3 - 1
101371,19,1971-11-27,Burnley,Swindon Town,1 - 2
101372,19,1971-11-27,Carlisle United,Cardiff City,2 - 1
101373,19,1971-11-27,Charlton Athletic,Queens Park Rangers,2 - 1
101374,19,1971-11-27,Hull City,Millwall,0 - 0
101375,19,1971-11-27,Leyton Orient,Sheffield Wednesday,0 - 3
101376,19,1971-11-27,Luton Town,Portsmouth,3 - 2
101377,19,1971-11-27,Norwich City,Middlesbrough,2 - 0
101378,19,1971-11-27,Oxford United,Blackpool,3 - 1
101379,19,1971-11-27,Preston North End,Watford,2 - 0
101380,19,1971-11-27,Sunderland,Bristol City,1 - 1
101400,19,1971-12-01,Cardiff City,Portsmouth,3 - 2
101413,20,1971-12-04,Blackpool,Preston North End,1 - 1
101414,20,1971-12-04,Bristol City,Luton Town,0 - 0
101415,20,1971-12-04,Fulham,Carlisle United,0 - 1
101416,20,1971-12-04,Middlesbrough,Birmingham City,0 - 0
101417,20,1971-12-04,Millwall,Burnley,1 - 1
101418,20,1971-12-04,Portsmouth,Charlton Athletic,0 - 0
101419,21,1971-12-04,Queens Park Rangers,Sunderland,2 - 1
101420,21,1971-12-04,Sheffield Wednesday,Hull City,2 - 1
101421,21,1971-12-04,Swindon Town,Norwich City,0 - 1
101422,21,1971-12-04,Watford,Leyton Orient,0 - 1
101457,21,1971-12-11,Birmingham City,Sheffield Wednesday,0 - 0
101458,21,1971-12-11,Burnley,Portsmouth,1 - 3
101459,21,1971-12-11,Carlisle United,Queens Park Rangers,1 - 4
101460,21,1971-12-11,Charlton Athletic,Blackpool,2 - 3
101461,22,1971-12-11,Hull City,Middlesbrough,4 - 3
101462,22,1971-12-11,Leyton Orient,Swindon Town,0 - 1
101463,22,1971-12-11,Luton Town,Cardiff City,2 - 2
101464,22,1971-12-11,Norwich City,Watford,1 - 1
101465,22,1971-12-11,Oxford United,Bristol City,0 - 0
101466,22,1971-12-11,Preston North End,Millwall,4 - 0
101467,22,1971-12-11,Sunderland,Fulham,2 - 1
101484,22,1971-12-18,Blackpool,Hull City,1 - 1
101485,23,1971-12-18,Bristol City,Burnley,0 - 2
101486,23,1971-12-18,Cardiff City,Watford,2 - 0
101487,23,1971-12-18,Carlisle United,Norwich City,3 - 0
101488,23,1971-12-18,Charlton Athletic,Birmingham City,1 - 1
101489,23,1971-12-18,Fulham,Middlesbrough,2 - 2
101490,23,1971-12-18,Luton Town,Leyton Orient,2 - 0
101491,23,1971-12-18,Oxford United,Preston North End,2 - 0
101492,23,1971-12-18,Portsmouth,Sheffield Wednesday,1 - 2
101493,23,1971-12-18,Queens Park Rangers,Swindon Town,3 - 0
101494,23,1971-12-18,Sunderland,Millwall,3 - 3
101529,23,1971-12-27,Birmingham City,Cardiff City,3 - 0
101530,24,1971-12-27,Burnley,Blackpool,2 - 1
101531,24,1971-12-27,Hull City,Sunderland,2 - 3
101532,24,1971-12-27,Leyton Orient,Queens Park Rangers,2 - 0
101533,24,1971-12-27,Middlesbrough,Carlisle United,2 - 2
101534,24,1971-12-27,Millwall,Fulham,4 - 1
101535,24,1971-12-27,Norwich City,Charlton Athletic,3 - 0
101536,24,1971-12-27,Preston North End,Bristol City,1 - 0
101537,24,1971-12-27,Sheffield Wednesday,Luton Town,2 - 2
101538,24,1971-12-27,Swindon Town,Portsmouth,3 - 1
101539,24,1971-12-27,Watford,Oxford United,0 - 1
101575,24,1972-01-01,Blackpool,Watford,5 - 0
101576,25,1972-01-01,Bristol City,Birmingham City,1 - 0
101577,25,1972-01-01,Cardiff City,Middlesbrough,1 - 0
101578,25,1972-01-01,Carlisle United,Leyton Orient,2 - 0
101579,25,1972-01-01,Charlton Athletic,Preston North End,2 - 1
101580,25,1972-01-01,Fulham,Swindon Town,2 - 4
101581,25,1972-01-01,Luton Town,Millwall,2 - 1
101582,25,1972-01-01,Oxford United,Norwich City,0 - 2
101583,25,1972-01-01,Portsmouth,Hull City,0 - 0
101584,25,1972-01-01,Queens Park Rangers,Burnley,3 - 1
101585,25,1972-01-01,Sunderland,Sheffield Wednesday,2 - 0
101624,25,1972-01-08,Birmingham City,Portsmouth,6 - 3
101625,26,1972-01-08,Burnley,Oxford United,1 - 1
101626,26,1972-01-08,Hull City,Cardiff City,0 - 0
101627,26,1972-01-08,Leyton Orient,Sunderland,5 - 0
101628,26,1972-01-08,Middlesbrough,Bristol City,1 - 0
101629,26,1972-01-08,Millwall,Queens Park Rangers,0 - 0
101630,26,1972-01-08,Norwich City,Fulham,2 - 1
101631,26,1972-01-08,Preston North End,Luton Town,0 - 1
101632,26,1972-01-08,Sheffield Wednesday,Blackpool,1 - 2
101633,26,1972-01-08,Swindon Town,Carlisle United,0 - 0
101634,26,1972-01-08,Watford,Charlton Athletic,0 - 3
101685,26,1972-01-22,Blackpool,Bristol City,1 - 0
101686,27,1972-01-22,Charlton Athletic,Carlisle United,1 - 1
101687,27,1972-01-22,Fulham,Luton Town,3 - 1
101688,27,1972-01-22,Leyton Orient,Burnley,1 - 0
101689,27,1972-01-22,Middlesbrough,Sunderland,2 - 0
101690,27,1972-01-22,Norwich City,Preston North End,1 - 1
101691,27,1972-01-22,Portsmouth,Cardiff City,2 - 0
101692,27,1972-01-22,Queens Park Rangers,Oxford United,4 - 2
101693,27,1972-01-22,Sheffield Wednesday,Millwall,1 - 1
101694,27,1972-01-22,Swindon Town,Hull City,2 - 1
101695,27,1972-01-22,Watford,Birmingham City,0 - 1
101732,27,1972-01-29,Birmingham City,Swindon Town,4 - 1
101733,28,1972-01-29,Bristol City,Portsmouth,1 - 1
101734,28,1972-01-29,Burnley,Norwich City,1 - 0
101735,28,1972-01-29,Cardiff City,Blackpool,3 - 4
101736,28,1972-01-29,Carlisle United,Sheffield Wednesday,2 - 2
101737,28,1972-01-29,Hull City,Watford,4 - 0
101738,28,1972-01-29,Luton Town,Queens Park Rangers,1 - 1
101739,28,1972-01-29,Millwall,Middlesbrough,1 - 0
101740,28,1972-01-29,Oxford United,Fulham,1 - 0
101741,28,1972-01-29,Preston North End,Leyton Orient,1 - 1
101742,28,1972-01-29,Sunderland,Charlton Athletic,3 - 0
101762,28,1972-02-05,Luton Town,Oxford United,1 - 2
101792,29,1972-02-12,Burnley,Hull City,0 - 2
101793,29,1972-02-12,Carlisle United,Luton Town,0 - 0
101794,29,1972-02-12,Charlton Athletic,Cardiff City,2 - 2
101795,29,1972-02-12,Fulham,Portsmouth,1 - 1
101796,29,1972-02-12,Leyton Orient,Bristol City,2 - 0
101797,29,1972-02-12,Norwich City,Millwall,2 - 2
101798,29,1972-02-12,Preston North End,Birmingham City,0 - 0
101799,29,1972-02-12,Queens Park Rangers,Blackpool,0 - 1
101800,29,1972-02-12,Sunderland,Oxford United,3 - 0
101801,29,1972-02-12,Swindon Town,Sheffield Wednesday,1 - 0
101802,29,1972-02-12,Watford,Middlesbrough,0 - 1
101838,29,1972-02-19,Birmingham City,Burnley,2 - 0
101839,30,1972-02-19,Blackpool,Fulham,2 - 1
101840,30,1972-02-19,Bristol City,Charlton Athletic,2 - 0
101841,30,1972-02-19,Cardiff City,Norwich City,0 - 0
101842,30,1972-02-19,Hull City,Preston North End,3 - 2
101843,30,1972-02-19,Luton Town,Sunderland,1 - 2
101844,30,1972-02-19,Middlesbrough,Swindon Town,2 - 0
101845,30,1972-02-19,Millwall,Leyton Orient,2 - 1
101846,30,1972-02-19,Oxford United,Carlisle United,3 - 1
101847,30,1972-02-19,Portsmouth,Queens Park Rangers,1 - 0
101848,30,1972-02-19,Sheffield Wednesday,Watford,2 - 1
101877,30,1972-02-26,Burnley,Sheffield Wednesday,5 - 3
101878,31,1972-02-26,Carlisle United,Blackpool,2 - 0
101879,31,1972-02-26,Charlton Athletic,Luton Town,2 - 0
101880,31,1972-02-26,Fulham,Bristol City,2 - 0
101881,31,1972-02-26,Swindon Town,Oxford United,4 - 0
101882,31,1972-02-26,Watford,Millwall,0 - 1
101910,31,1972-03-01,Sunderland,Portsmouth,3 - 2
101920,31,1972-03-04,Birmingham City,Norwich City,4 - 0
101921,31,1972-03-04,Blackpool,Sunderland,1 - 1
101922,32,1972-03-04,Bristol City,Queens Park Rangers,2 - 0
101923,32,1972-03-04,Cardiff City,Fulham,1 - 0
101924,32,1972-03-04,Hull City,Leyton Orient,1 - 1
101925,32,1972-03-04,Luton Town,Watford,0 - 0
101926,32,1972-03-04,Middlesbrough,Burnley,1 - 0
101927,32,1972-03-04,Millwall,Swindon Town,2 - 2
101928,32,1972-03-04,Oxford United,Charlton Athletic,2 - 1
101929,32,1972-03-04,Portsmouth,Carlisle United,1 - 0
101930,32,1972-03-04,Sheffield Wednesday,Preston North End,1 - 0
101976,32,1972-03-11,Birmingham City,Queens Park Rangers,0 - 0
101977,32,1972-03-11,Burnley,Carlisle United,3 - 1
101978,33,1972-03-11,Hull City,Fulham,4 - 0
101979,33,1972-03-11,Leyton Orient,Blackpool,0 - 1
101980,33,1972-03-11,Middlesbrough,Oxford United,2 - 1
101981,33,1972-03-11,Millwall,Cardiff City,1 - 1
101982,33,1972-03-11,Norwich City,Sunderland,1 - 1
101983,33,1972-03-11,Preston North End,Portsmouth,4 - 0
101984,33,1972-03-11,Watford,Bristol City,0 - 2
102013,33,1972-03-14,Carlisle United,Middlesbrough,3 - 0
102021,34,1972-03-15,Norwich City,Hull City,2 - 0
102040,34,1972-03-18,Blackpool,Millwall,0 - 0
102041,34,1972-03-18,Bristol City,Sheffield Wednesday,1 - 0
102042,34,1972-03-18,Charlton Athletic,Swindon Town,3 - 1
102043,34,1972-03-18,Fulham,Preston North End,0 - 0
102044,34,1972-03-18,Luton Town,Burnley,1 - 0
102045,34,1972-03-18,Oxford United,Hull City,2 - 2
102046,34,1972-03-18,Portsmouth,Norwich City,2 - 1
102047,34,1972-03-18,Queens Park Rangers,Middlesbrough,1 - 0
102080,34,1972-03-21,Cardiff City,Oxford United,1 - 1
102081,34,1972-03-21,Carlisle United,Birmingham City,2 - 2
102094,35,1972-03-24,Leyton Orient,Portsmouth,2 - 1
102111,35,1972-03-25,Birmingham City,Luton Town,1 - 0
102112,36,1972-03-25,Burnley,Fulham,1 - 1
102113,36,1972-03-25,Hull City,Bristol City,1 - 1
102114,36,1972-03-25,Middlesbrough,Charlton Athletic,2 - 2
102115,36,1972-03-25,Millwall,Oxford United,2 - 0
102116,36,1972-03-25,Norwich City,Blackpool,5 - 1
102117,36,1972-03-25,Preston North End,Queens Park Rangers,1 - 1
102118,36,1972-03-25,Sheffield Wednesday,Cardiff City,2 - 2
102119,36,1972-03-25,Swindon Town,Sunderland,1 - 1
102120,36,1972-03-25,Watford,Carlisle United,1 - 2
102152,36,1972-03-28,Fulham,Sheffield Wednesday,4 - 0
102155,37,1972-03-29,Cardiff City,Preston North End,5 - 2
102158,37,1972-03-31,Bristol City,Swindon Town,1 - 0
102159,37,1972-03-31,Charlton Athletic,Leyton Orient,1 - 2
102160,37,1972-03-31,Middlesbrough,Luton Town,0 - 0
102161,37,1972-03-31,Millwall,Portsmouth,1 - 0
102162,37,1972-03-31,Oxford United,Birmingham City,0 - 1
102163,37,1972-03-31,Watford,Queens Park Rangers,0 - 2
102191,37,1972-04-01,Blackpool,Burnley,4 - 2
102192,37,1972-04-01,Bristol City,Preston North End,4 - 1
102193,38,1972-04-01,Cardiff City,Birmingham City,0 - 0
102194,38,1972-04-01,Charlton Athletic,Norwich City,0 - 2
102195,38,1972-04-01,Fulham,Millwall,1 - 0
102196,38,1972-04-01,Luton Town,Sheffield Wednesday,3 - 1
102197,38,1972-04-01,Oxford United,Watford,0 - 0
102198,38,1972-04-01,Portsmouth,Swindon Town,1 - 2
102199,38,1972-04-01,Queens Park Rangers,Leyton Orient,1 - 0
102200,38,1972-04-01,Sunderland,Hull City,0 - 1
102226,38,1972-04-03,Blackpool,Middlesbrough,3 - 1
102227,38,1972-04-03,Hull City,Carlisle United,2 - 0
102228,39,1972-04-03,Leyton Orient,Fulham,1 - 0
102229,39,1972-04-03,Portsmouth,Watford,2 - 2
102230,39,1972-04-03,Queens Park Rangers,Norwich City,0 - 0
102231,39,1972-04-03,Sheffield Wednesday,Oxford United,0 - 0
102232,39,1972-04-03,Sunderland,Burnley,4 - 3
102255,39,1972-04-04,Birmingham City,Blackpool,2 - 1
102256,39,1972-04-04,Burnley,Charlton Athletic,3 - 1
102257,40,1972-04-04,Carlisle United,Millwall,3 - 3
102258,40,1972-04-04,Luton Town,Hull City,0 - 1
102259,40,1972-04-04,Norwich City,Bristol City,2 - 2
102260,40,1972-04-04,Preston North End,Sunderland,1 - 3
102261,40,1972-04-04,Swindon Town,Cardiff City,3 - 1
102290,40,1972-04-08,Birmingham City,Millwall,1 - 0
102291,40,1972-04-08,Burnley,Watford,3 - 0
102292,41,1972-04-08,Carlisle United,Bristol City,2 - 0
102293,41,1972-04-08,Charlton Athletic,Fulham,2 - 2
102294,41,1972-04-08,Hull City,Queens Park Rangers,1 - 1
102295,41,1972-04-08,Leyton Orient,Middlesbrough,1 - 1
102296,41,1972-04-08,Luton Town,Blackpool,1 - 4
102297,41,1972-04-08,Norwich City,Sheffield Wednesday,1 - 0
102298,41,1972-04-08,Oxford United,Portsmouth,2 - 2
102299,41,1972-04-08,Sunderland,Cardiff City,1 - 1
102322,41,1972-04-10,Sheffield Wednesday,Charlton Athletic,2 - 1
102337,42,1972-04-12,Cardiff City,Leyton Orient,1 - 0
102354,42,1972-04-15,Blackpool,Oxford United,2 - 0
102355,42,1972-04-15,Bristol City,Sunderland,3 - 1
102356,42,1972-04-15,Cardiff City,Carlisle United,3 - 1
102357,43,1972-04-15,Middlesbrough,Norwich City,1 - 0
102358,43,1972-04-15,Millwall,Hull City,2 - 1
102359,43,1972-04-15,Portsmouth,Luton Town,0 - 3
102360,43,1972-04-15,Queens Park Rangers,Charlton Athletic,2 - 0
102361,43,1972-04-15,Swindon Town,Burnley,0 - 1
102362,43,1972-04-15,Watford,Preston North End,1 - 0
102385,43,1972-04-17,Preston North End,Middlesbrough,1 - 0
102386,44,1972-04-17,Sheffield Wednesday,Leyton Orient,3 - 1
102387,44,1972-04-17,Sunderland,Watford,5 - 0
102398,44,1972-04-18,Fulham,Birmingham City,0 - 0
102399,44,1972-04-18,Swindon Town,Luton Town,2 - 1
102433,44,1972-04-22,Birmingham City,Middlesbrough,1 - 1
102434,45,1972-04-22,Burnley,Millwall,2 - 0
102435,45,1972-04-22,Carlisle United,Fulham,3 - 1
102436,45,1972-04-22,Charlton Athletic,Portsmouth,1 - 1
102437,45,1972-04-22,Hull City,Sheffield Wednesday,1 - 0
102438,45,1972-04-22,Leyton Orient,Watford,1 - 0
102439,45,1972-04-22,Luton Town,Bristol City,0 - 0
102440,45,1972-04-22,Norwich City,Swindon Town,1 - 0
102441,45,1972-04-22,Oxford United,Cardiff City,1 - 0
102442,45,1972-04-22,Preston North End,Blackpool,1 - 4
102443,45,1972-04-22,Sunderland,Queens Park Rangers,0 - 1
102464,45,1972-04-24,Blackpool,Portsmouth,1 - 2
102465,46,1972-04-24,Leyton Orient,Norwich City,1 - 2
102475,46,1972-04-25,Birmingham City,Hull City,2 - 0
102476,46,1972-04-25,Burnley,Preston North End,1 - 0
102477,46,1972-04-25,Carlisle United,Sunderland,1 - 2
102478,46,1972-04-25,Charlton Athletic,Millwall,0 - 2
102479,46,1972-04-25,Queens Park Rangers,Fulham,0 - 0
