,Round Number,Date,Home Team,Away Team,Result
115309,13,1978-10-21,Barnsley,Wigan Athletic,0 - 0
115310,13,1978-10-21,Crewe Alexandra,Hartlepool United,0 - 1
115311,14,1978-10-21,Doncaster Rovers,Newport County,0 - 0
115312,14,1978-10-21,Hereford United,Aldershot,1 - 1
115313,14,1978-10-21,Huddersfield Town,Wimbledon,3 - 0
115314,14,1978-10-21,Northampton Town,Stockport County,2 - 2
115315,14,1978-10-21,Port Vale,Torquay United,1 - 2
115316,14,1978-10-21,Portsmouth,Halifax Town,3 - 1
115317,14,1978-10-21,Reading,York City,3 - 0
115318,14,1978-10-21,Rochdale,Darlington,2 - 1
115319,14,1978-10-21,Scunthorpe United,Bradford City,3 - 2
115325,14,1978-10-27,Crewe Alexandra,Aldershot,1 - 1
115357,15,1978-10-28,Bradford City,Huddersfield Town,1 - 1
115358,15,1978-10-28,Darlington,Port Vale,4 - 0
115359,15,1978-10-28,Grimsby Town,Hereford United,1 - 1
115360,15,1978-10-28,Halifax Town,AFC Bournemouth,0 - 2
115361,15,1978-10-28,Hartlepool United,Rochdale,5 - 1
115362,15,1978-10-28,Newport County,Barnsley,1 - 1
115363,15,1978-10-28,Reading,Stockport County,3 - 3
115364,15,1978-10-28,Torquay United,Portsmouth,2 - 1
115365,15,1978-10-28,Wigan Athletic,Northampton Town,2 - 0
115366,15,1978-10-28,Wimbledon,Doncaster Rovers,3 - 2
115367,15,1978-10-28,York City,Scunthorpe United,1 - 0
115370,15,1978-11-03,Stockport County,Wigan Athletic,0 - 1
115403,16,1978-11-04,AFC Bournemouth,Torquay United,1 - 0
115404,16,1978-11-04,Aldershot,Grimsby Town,2 - 0
115405,16,1978-11-04,Barnsley,Wimbledon,3 - 1
115406,16,1978-11-04,Doncaster Rovers,Bradford City,2 - 0
115407,16,1978-11-04,Hereford United,Halifax Town,2 - 2
115408,16,1978-11-04,Huddersfield Town,York City,1 - 0
115409,16,1978-11-04,Northampton Town,Newport County,3 - 1
115410,16,1978-11-04,Port Vale,Hartlepool United,2 - 0
115411,16,1978-11-04,Portsmouth,Darlington,3 - 0
115412,16,1978-11-04,Rochdale,Crewe Alexandra,2 - 1
115413,16,1978-11-04,Scunthorpe United,Reading,0 - 3
115417,16,1978-11-10,Newport County,Wigan Athletic,2 - 1
115449,17,1978-11-11,Bradford City,Northampton Town,3 - 0
115450,17,1978-11-11,Crewe Alexandra,Portsmouth,0 - 0
115451,17,1978-11-11,Darlington,Hereford United,2 - 1
115452,17,1978-11-11,Halifax Town,Aldershot,1 - 1
115453,17,1978-11-11,Hartlepool United,AFC Bournemouth,0 - 0
115454,17,1978-11-11,Reading,Huddersfield Town,1 - 1
115455,17,1978-11-11,Rochdale,Port Vale,0 - 1
115456,17,1978-11-11,Scunthorpe United,Doncaster Rovers,0 - 0
115457,17,1978-11-11,Torquay United,Grimsby Town,3 - 1
115458,17,1978-11-11,Wimbledon,Stockport County,2 - 0
115459,17,1978-11-11,York City,Barnsley,0 - 1
115463,17,1978-11-17,Stockport County,Newport County,1 - 1
115497,18,1978-11-18,AFC Bournemouth,Darlington,2 - 2
115498,18,1978-11-18,Aldershot,Rochdale,1 - 0
115499,18,1978-11-18,Barnsley,Bradford City,0 - 1
115500,18,1978-11-18,Doncaster Rovers,York City,1 - 2
115501,18,1978-11-18,Grimsby Town,Halifax Town,2 - 1
115502,18,1978-11-18,Hereford United,Torquay United,3 - 1
115503,18,1978-11-18,Huddersfield Town,Scunthorpe United,3 - 2
115504,18,1978-11-18,Northampton Town,Wimbledon,1 - 1
115505,18,1978-11-18,Port Vale,Crewe Alexandra,2 - 2
115506,18,1978-11-18,Portsmouth,Hartlepool United,3 - 0
115507,18,1978-11-18,Wigan Athletic,Reading,3 - 0
115566,18,1978-12-02,Doncaster Rovers,Rochdale,1 - 0
115567,19,1978-12-02,Huddersfield Town,Aldershot,0 - 0
115568,19,1978-12-02,Newport County,Darlington,2 - 1
115569,19,1978-12-02,Northampton Town,Portsmouth,0 - 2
115570,19,1978-12-02,Wimbledon,Halifax Town,2 - 1
115571,19,1978-12-04,Stockport County,Grimsby Town,2 - 1
115573,19,1978-12-06,Reading,Crewe Alexandra,3 - 0
115607,19,1978-12-09,AFC Bournemouth,York City,1 - 2
115608,19,1978-12-09,Aldershot,Doncaster Rovers,2 - 1
115609,20,1978-12-09,Crewe Alexandra,Bradford City,1 - 2
115610,20,1978-12-09,Darlington,Wigan Athletic,1 - 1
115611,20,1978-12-09,Grimsby Town,Newport County,1 - 0
115612,20,1978-12-09,Halifax Town,Reading,0 - 0
115613,20,1978-12-09,Hartlepool United,Wimbledon,1 - 1
115614,20,1978-12-09,Hereford United,Northampton Town,4 - 3
115615,20,1978-12-09,Port Vale,Stockport County,2 - 1
115616,20,1978-12-09,Portsmouth,Huddersfield Town,1 - 0
115617,20,1978-12-09,Rochdale,Barnsley,0 - 3
115618,20,1978-12-09,Torquay United,Scunthorpe United,0 - 1
115643,20,1978-12-16,Halifax Town,Wigan Athletic,1 - 2
115644,21,1978-12-16,Scunthorpe United,Hereford United,4 - 2
115646,21,1978-12-22,Hereford United,Newport County,0 - 3
115668,22,1978-12-23,AFC Bournemouth,Wimbledon,1 - 2
115669,22,1978-12-23,Aldershot,Stockport County,3 - 2
115670,22,1978-12-23,Darlington,Scunthorpe United,2 - 2
115671,22,1978-12-23,Grimsby Town,York City,3 - 0
115672,22,1978-12-23,Hartlepool United,Barnsley,1 - 1
115673,22,1978-12-23,Portsmouth,Reading,4 - 0
115708,22,1978-12-26,Barnsley,Port Vale,6 - 2
115709,23,1978-12-26,Bradford City,Rochdale,1 - 0
115710,23,1978-12-26,Doncaster Rovers,Darlington,2 - 3
115711,23,1978-12-26,Huddersfield Town,Halifax Town,2 - 0
115712,23,1978-12-26,Newport County,Torquay United,1 - 1
115713,23,1978-12-26,Northampton Town,Aldershot,2 - 3
115714,23,1978-12-26,Reading,AFC Bournemouth,1 - 0
115715,23,1978-12-26,Scunthorpe United,Grimsby Town,2 - 1
115716,23,1978-12-26,Stockport County,Hereford United,0 - 2
115717,23,1978-12-26,Wigan Athletic,Crewe Alexandra,1 - 0
115718,23,1978-12-26,Wimbledon,Portsmouth,2 - 4
115719,23,1978-12-26,York City,Hartlepool United,1 - 1
115720,23,1978-12-29,Stockport County,Portsmouth,4 - 2
115745,24,1978-12-30,Bradford City,AFC Bournemouth,2 - 1
115746,24,1978-12-30,Newport County,Port Vale,1 - 0
115747,24,1978-12-30,Northampton Town,Halifax Town,2 - 1
115748,24,1978-12-30,Scunthorpe United,Rochdale,0 - 4
115749,24,1978-12-30,Wigan Athletic,Aldershot,3 - 2
115752,24,1979-01-01,Port Vale,Huddersfield Town,1 - 0
115755,25,1979-01-09,Grimsby Town,Bradford City,5 - 1
115756,25,1979-01-09,Port Vale,Wigan Athletic,2 - 1
115757,26,1979-01-12,Stockport County,Bradford City,1 - 0
115766,26,1979-01-13,AFC Bournemouth,Crewe Alexandra,0 - 1
115767,26,1979-01-13,Aldershot,Port Vale,1 - 1
115768,26,1979-01-13,Newport County,Reading,3 - 2
115769,26,1979-01-13,Portsmouth,Rochdale,1 - 1
115772,26,1979-01-16,Grimsby Town,Darlington,7 - 2
115773,26,1979-01-16,Port Vale,Doncaster Rovers,1 - 3
115793,27,1979-01-20,Aldershot,Torquay United,1 - 0
115794,27,1979-01-20,Hartlepool United,Grimsby Town,1 - 0
115799,27,1979-01-27,Torquay United,Darlington,1 - 0
115801,28,1979-01-30,Doncaster Rovers,Hereford United,1 - 0
115804,28,1979-01-31,Torquay United,Barnsley,3 - 2
115808,29,1979-02-02,Newport County,Hartlepool United,3 - 2
115830,29,1979-02-03,AFC Bournemouth,Doncaster Rovers,7 - 1
115831,29,1979-02-03,Aldershot,Scunthorpe United,2 - 0
115832,29,1979-02-03,Grimsby Town,Huddersfield Town,2 - 1
115833,29,1979-02-03,Hereford United,York City,1 - 0
115834,29,1979-02-03,Torquay United,Reading,1 - 1
115835,30,1979-02-03,Wigan Athletic,Portsmouth,2 - 0
115836,30,1979-02-03,Wimbledon,Rochdale,3 - 2
115841,30,1979-02-06,AFC Bournemouth,Port Vale,3 - 1
115842,30,1979-02-06,Aldershot,Reading,2 - 2
115843,30,1979-02-06,Crewe Alexandra,Hereford United,0 - 0
115869,30,1979-02-10,Crewe Alexandra,Halifax Town,1 - 0
115870,31,1979-02-10,Doncaster Rovers,Northampton Town,2 - 0
115871,31,1979-02-10,Hartlepool United,Torquay United,3 - 2
115872,31,1979-02-10,Portsmouth,AFC Bournemouth,1 - 1
115873,31,1979-02-10,Reading,Barnsley,1 - 0
115878,31,1979-02-13,Crewe Alexandra,Doncaster Rovers,2 - 4
115879,32,1979-02-14,Torquay United,Bradford City,1 - 2
115880,32,1979-02-14,Wigan Athletic,Wimbledon,1 - 2
115885,32,1979-02-17,Wigan Athletic,Huddersfield Town,2 - 1
115891,33,1979-02-20,Portsmouth,Newport County,2 - 1
115892,33,1979-02-20,Torquay United,Crewe Alexandra,3 - 0
115896,33,1979-02-21,AFC Bournemouth,Northampton Town,0 - 0
115897,33,1979-02-21,Reading,Hereford United,3 - 0
115898,33,1979-02-21,Stockport County,Doncaster Rovers,0 - 1
115899,33,1979-02-23,Crewe Alexandra,Darlington,1 - 1
115933,34,1979-02-24,AFC Bournemouth,Hereford United,1 - 1
115934,34,1979-02-24,Barnsley,Stockport County,4 - 4
115935,34,1979-02-24,Doncaster Rovers,Wigan Athletic,0 - 1
115936,34,1979-02-24,Hartlepool United,Aldershot,2 - 2
115937,34,1979-02-24,Huddersfield Town,Newport County,0 - 1
115938,34,1979-02-24,Port Vale,Halifax Town,0 - 1
115939,34,1979-02-24,Portsmouth,Grimsby Town,1 - 3
115940,34,1979-02-24,Reading,Northampton Town,5 - 1
115941,34,1979-02-24,York City,Bradford City,2 - 2
115943,34,1979-02-26,Reading,Hartlepool United,3 - 1
115944,35,1979-02-26,Stockport County,Scunthorpe United,0 - 2
115950,35,1979-02-27,Darlington,Halifax Town,2 - 1
115951,35,1979-02-27,Doncaster Rovers,Huddersfield Town,0 - 2
115952,35,1979-02-27,Grimsby Town,Crewe Alexandra,2 - 2
115953,35,1979-02-27,Newport County,Bradford City,2 - 4
115960,35,1979-02-28,Hereford United,Barnsley,1 - 1
115961,35,1979-02-28,Torquay United,Wimbledon,1 - 6
115962,35,1979-02-28,Wigan Athletic,York City,1 - 1
115965,35,1979-03-02,Stockport County,Northampton Town,2 - 1
115997,36,1979-03-03,Aldershot,Hereford United,2 - 0
115998,36,1979-03-03,Bradford City,Scunthorpe United,1 - 1
115999,36,1979-03-03,Darlington,Rochdale,0 - 2
116000,36,1979-03-03,Grimsby Town,AFC Bournemouth,1 - 0
116001,36,1979-03-03,Halifax Town,Portsmouth,2 - 0
116002,36,1979-03-03,Hartlepool United,Crewe Alexandra,2 - 2
116003,36,1979-03-03,Newport County,Doncaster Rovers,3 - 0
116004,36,1979-03-03,Torquay United,Port Vale,2 - 2
116005,36,1979-03-03,Wigan Athletic,Barnsley,1 - 1
116006,36,1979-03-03,Wimbledon,Huddersfield Town,2 - 1
116007,36,1979-03-03,York City,Reading,0 - 1
116008,36,1979-03-05,Stockport County,Crewe Alexandra,4 - 3
116020,37,1979-03-06,Barnsley,AFC Bournemouth,1 - 0
116021,37,1979-03-06,Darlington,York City,0 - 1
116022,37,1979-03-06,Halifax Town,Doncaster Rovers,0 - 0
116023,37,1979-03-06,Northampton Town,Huddersfield Town,2 - 3
116024,37,1979-03-06,Wimbledon,Newport County,0 - 0
116031,37,1979-03-07,Bradford City,Aldershot,0 - 2
116032,37,1979-03-07,Hereford United,Hartlepool United,1 - 0
116034,37,1979-03-09,Doncaster Rovers,Wimbledon,1 - 0
116035,38,1979-03-09,Stockport County,Reading,0 - 0
116063,38,1979-03-10,AFC Bournemouth,Halifax Town,1 - 0
116064,38,1979-03-10,Aldershot,Crewe Alexandra,3 - 0
116065,38,1979-03-10,Barnsley,Newport County,1 - 0
116066,38,1979-03-10,Hereford United,Grimsby Town,0 - 1
116067,38,1979-03-10,Huddersfield Town,Bradford City,0 - 0
116068,38,1979-03-10,Northampton Town,Wigan Athletic,2 - 4
116069,38,1979-03-10,Port Vale,Darlington,2 - 1
116070,38,1979-03-10,Portsmouth,Torquay United,1 - 0
116071,38,1979-03-10,Rochdale,Hartlepool United,1 - 1
116072,38,1979-03-10,Scunthorpe United,York City,2 - 3
116083,38,1979-03-13,Barnsley,Scunthorpe United,4 - 1
116084,39,1979-03-13,Bradford City,Reading,2 - 3
116085,39,1979-03-13,Crewe Alexandra,Newport County,0 - 1
116086,39,1979-03-13,Hartlepool United,Stockport County,1 - 3
116087,39,1979-03-13,Huddersfield Town,AFC Bournemouth,2 - 1
116088,39,1979-03-13,Northampton Town,Port Vale,1 - 0
116089,39,1979-03-13,Rochdale,Grimsby Town,2 - 5
116090,39,1979-03-13,York City,Halifax Town,2 - 0
116098,39,1979-03-14,Wigan Athletic,Torquay United,3 - 1
116102,39,1979-03-16,Newport County,Northampton Town,2 - 1
116103,40,1979-03-16,Reading,Scunthorpe United,0 - 1
116116,40,1979-03-17,Grimsby Town,Aldershot,0 - 0
116117,40,1979-03-17,Torquay United,AFC Bournemouth,0 - 1
116118,40,1979-03-17,Wigan Athletic,Stockport County,2 - 0
116119,40,1979-03-19,Rochdale,Wigan Athletic,0 - 2
116133,40,1979-03-20,Aldershot,AFC Bournemouth,1 - 0
116134,41,1979-03-20,Doncaster Rovers,Reading,2 - 2
116135,41,1979-03-20,Scunthorpe United,Northampton Town,0 - 3
116136,41,1979-03-20,Wimbledon,Grimsby Town,0 - 1
116137,41,1979-03-20,York City,Newport County,1 - 2
116143,41,1979-03-21,Hereford United,Rochdale,2 - 2
116144,41,1979-03-21,Port Vale,Portsmouth,0 - 0
116145,41,1979-03-23,Doncaster Rovers,Hartlepool United,0 - 0
116146,42,1979-03-23,Stockport County,Halifax Town,1 - 2
116180,42,1979-03-24,AFC Bournemouth,Scunthorpe United,0 - 0
116181,42,1979-03-24,Aldershot,Newport County,2 - 3
116182,42,1979-03-24,Barnsley,Crewe Alexandra,3 - 1
116183,42,1979-03-24,Grimsby Town,Wigan Athletic,3 - 1
116184,42,1979-03-24,Hereford United,Bradford City,3 - 1
116185,42,1979-03-24,Huddersfield Town,Darlington,2 - 2
116186,42,1979-03-24,Northampton Town,Torquay United,1 - 2
116187,42,1979-03-24,Port Vale,Wimbledon,1 - 0
116188,42,1979-03-24,Portsmouth,York City,1 - 1
116189,42,1979-03-24,Rochdale,Reading,1 - 0
116208,42,1979-03-27,Darlington,Stockport County,0 - 1
116209,43,1979-03-27,Halifax Town,Barnsley,0 - 2
116210,43,1979-03-27,Scunthorpe United,Port Vale,2 - 0
116211,43,1979-03-27,Wimbledon,Aldershot,3 - 1
116212,43,1979-03-27,York City,Rochdale,2 - 1
116220,43,1979-03-28,Bradford City,Portsmouth,2 - 0
116221,43,1979-03-28,Crewe Alexandra,Huddersfield Town,3 - 3
116222,43,1979-03-28,Reading,Grimsby Town,4 - 0
116223,43,1979-03-28,Torquay United,Doncaster Rovers,2 - 1
116224,43,1979-03-28,Wigan Athletic,Hereford United,0 - 0
116227,43,1979-03-30,Barnsley,Portsmouth,1 - 1
116228,44,1979-03-30,Stockport County,Torquay United,0 - 1
116256,44,1979-03-31,Bradford City,Darlington,0 - 0
116257,44,1979-03-31,Doncaster Rovers,Grimsby Town,0 - 1
116258,44,1979-03-31,Huddersfield Town,Hartlepool United,2 - 0
116259,44,1979-03-31,Newport County,Halifax Town,2 - 0
116260,44,1979-03-31,Northampton Town,Rochdale,1 - 0
116261,44,1979-03-31,Reading,Port Vale,0 - 0
116262,44,1979-03-31,Scunthorpe United,Crewe Alexandra,0 - 1
116263,44,1979-03-31,Wigan Athletic,AFC Bournemouth,1 - 0
116264,44,1979-03-31,Wimbledon,Hereford United,2 - 0
116265,44,1979-03-31,York City,Aldershot,1 - 1
116280,44,1979-04-03,Barnsley,Doncaster Rovers,3 - 0
116281,45,1979-04-03,Darlington,Aldershot,2 - 1
116282,45,1979-04-03,Grimsby Town,Port Vale,1 - 0
116283,45,1979-04-03,Halifax Town,Torquay United,1 - 0
116284,45,1979-04-03,Hartlepool United,Wigan Athletic,1 - 1
116285,45,1979-04-03,Northampton Town,York City,1 - 0
116286,45,1979-04-03,Rochdale,AFC Bournemouth,2 - 1
116287,45,1979-04-03,Scunthorpe United,Portsmouth,2 - 2
116298,45,1979-04-04,Bradford City,Wimbledon,1 - 0
116299,45,1979-04-04,Huddersfield Town,Stockport County,0 - 0
116334,45,1979-04-07,AFC Bournemouth,Barnsley,0 - 2
116335,46,1979-04-07,Aldershot,Huddersfield Town,1 - 0
116336,46,1979-04-07,Crewe Alexandra,Reading,0 - 2
116337,46,1979-04-07,Darlington,Newport County,1 - 0
116338,46,1979-04-07,Grimsby Town,Stockport County,2 - 1
116339,46,1979-04-07,Halifax Town,Wimbledon,2 - 1
116340,46,1979-04-07,Hartlepool United,Bradford City,2 - 2
116341,46,1979-04-07,Hereford United,Scunthorpe United,3 - 1
116342,46,1979-04-07,Port Vale,York City,0 - 0
116343,46,1979-04-07,Portsmouth,Northampton Town,1 - 0
116344,46,1979-04-07,Rochdale,Doncaster Rovers,2 - 0
116345,46,1979-04-07,Torquay United,Wigan Athletic,1 - 1
116347,46,1979-04-09,Stockport County,Aldershot,2 - 2
116359,47,1979-04-10,Crewe Alexandra,Northampton Town,2 - 4
116360,47,1979-04-10,Scunthorpe United,Darlington,1 - 0
116361,47,1979-04-10,Wimbledon,AFC Bournemouth,4 - 0
116367,47,1979-04-11,Bradford City,Torquay United,3 - 1
116368,47,1979-04-11,Newport County,Hereford United,4 - 1
