,Round Number,Date,Home Team,Away Team,Result
123377,11,1982-10-23,Reading,Wigan Athletic,2 - 1
123378,11,1982-10-23,Wrexham,Oxford United,1 - 1
123388,11,1982-10-29,Southend United,Leyton Orient,1 - 1
123412,12,1982-10-30,Bristol Rovers,Reading,3 - 0
123413,12,1982-10-30,Cardiff City,Portsmouth,1 - 0
123414,12,1982-10-30,Doncaster Rovers,Chesterfield,0 - 0
123415,12,1982-10-30,Gillingham,Huddersfield Town,1 - 3
123416,12,1982-10-30,Lincoln City,Bradford City,1 - 0
123417,12,1982-10-30,Oxford United,Exeter City,1 - 1
123418,12,1982-10-30,Plymouth Argyle,Brentford,2 - 0
123419,12,1982-10-30,Preston North End,AFC Bournemouth,0 - 1
123420,12,1982-10-30,Sheffield United,Millwall,1 - 1
123421,12,1982-10-30,Walsall,Wrexham,1 - 1
123422,12,1982-10-30,Wigan Athletic,Newport County,0 - 1
123436,12,1982-11-02,AFC Bournemouth,Bristol Rovers,0 - 0
123437,13,1982-11-02,Brentford,Preston North End,3 - 1
123438,13,1982-11-02,Chesterfield,Gillingham,1 - 2
123439,13,1982-11-02,Huddersfield Town,Doncaster Rovers,3 - 0
123440,13,1982-11-02,Leyton Orient,Walsall,2 - 1
123441,13,1982-11-02,Millwall,Plymouth Argyle,2 - 2
123442,13,1982-11-02,Newport County,Sheffield United,3 - 1
123443,13,1982-11-02,Portsmouth,Lincoln City,4 - 1
123444,13,1982-11-02,Wrexham,Southend United,3 - 2
123454,13,1982-11-03,Bradford City,Oxford United,3 - 2
123455,13,1982-11-03,Exeter City,Wigan Athletic,2 - 1
123456,13,1982-11-03,Reading,Cardiff City,1 - 2
123459,13,1982-11-05,Southend United,Bristol Rovers,1 - 0
123484,14,1982-11-06,AFC Bournemouth,Huddersfield Town,0 - 1
123485,14,1982-11-06,Brentford,Bradford City,0 - 2
123486,14,1982-11-06,Cardiff City,Preston North End,3 - 1
123487,14,1982-11-06,Chesterfield,Lincoln City,1 - 3
123488,14,1982-11-06,Exeter City,Walsall,4 - 3
123489,14,1982-11-06,Leyton Orient,Wigan Athletic,1 - 1
123490,14,1982-11-06,Millwall,Wrexham,1 - 1
123491,14,1982-11-06,Oxford United,Sheffield United,0 - 0
123492,14,1982-11-06,Portsmouth,Gillingham,1 - 0
123493,14,1982-11-06,Reading,Newport County,4 - 2
123504,14,1982-11-08,Doncaster Rovers,Plymouth Argyle,2 - 2
123530,14,1982-11-13,Bradford City,Exeter City,3 - 3
123531,15,1982-11-13,Bristol Rovers,Portsmouth,5 - 1
123532,15,1982-11-13,Gillingham,Doncaster Rovers,1 - 1
123533,15,1982-11-13,Huddersfield Town,Brentford,2 - 0
123534,15,1982-11-13,Lincoln City,Cardiff City,2 - 1
123535,15,1982-11-13,Newport County,AFC Bournemouth,5 - 1
123536,15,1982-11-13,Plymouth Argyle,Oxford United,2 - 1
123537,15,1982-11-13,Preston North End,Chesterfield,1 - 1
123538,15,1982-11-13,Sheffield United,Southend United,0 - 1
123539,15,1982-11-13,Walsall,Reading,2 - 1
123540,15,1982-11-13,Wigan Athletic,Millwall,3 - 1
123541,15,1982-11-13,Wrexham,Leyton Orient,1 - 0
123598,15,1982-11-27,AFC Bournemouth,Bradford City,2 - 2
123599,16,1982-11-27,Exeter City,Leyton Orient,2 - 0
123600,16,1982-11-27,Gillingham,Wigan Athletic,0 - 2
123601,16,1982-11-27,Huddersfield Town,Bristol Rovers,3 - 1
123602,16,1982-11-27,Portsmouth,Doncaster Rovers,2 - 1
123603,16,1982-11-27,Preston North End,Plymouth Argyle,2 - 2
123604,16,1982-11-27,Sheffield United,Brentford,1 - 2
123605,16,1982-11-27,Walsall,Southend United,1 - 3
123606,16,1982-11-27,Wrexham,Newport County,1 - 0
123616,16,1982-11-28,Millwall,Reading,1 - 1
123618,16,1982-11-30,Bristol Rovers,AFC Bournemouth,1 - 1
123619,17,1982-12-03,Southend United,Preston North End,2 - 3
123644,17,1982-12-04,Bradford City,Portsmouth,2 - 2
123645,17,1982-12-04,Brentford,Wrexham,4 - 1
123646,17,1982-12-04,Bristol Rovers,Walsall,2 - 0
123647,18,1982-12-04,Chesterfield,AFC Bournemouth,0 - 0
123648,18,1982-12-04,Doncaster Rovers,Cardiff City,2 - 2
123649,18,1982-12-04,Leyton Orient,Oxford United,1 - 5
123650,18,1982-12-04,Lincoln City,Millwall,3 - 1
123651,18,1982-12-04,Newport County,Gillingham,2 - 1
123652,18,1982-12-04,Plymouth Argyle,Huddersfield Town,2 - 1
123653,18,1982-12-04,Reading,Exeter City,3 - 1
123654,18,1982-12-04,Wigan Athletic,Sheffield United,3 - 2
123665,18,1982-12-07,Cardiff City,Chesterfield,1 - 1
123688,19,1982-12-11,Exeter City,Reading,2 - 2
123693,19,1982-12-17,Leyton Orient,Preston North End,2 - 1
123694,19,1982-12-17,Southend United,Cardiff City,1 - 2
123720,19,1982-12-18,Brentford,Exeter City,4 - 0
123721,19,1982-12-18,Bristol Rovers,Wrexham,4 - 0
123722,19,1982-12-18,Chesterfield,Portsmouth,0 - 1
123723,20,1982-12-18,Doncaster Rovers,Millwall,2 - 1
123724,20,1982-12-18,Lincoln City,AFC Bournemouth,9 - 0
123725,20,1982-12-18,Newport County,Walsall,1 - 1
123726,20,1982-12-18,Plymouth Argyle,Gillingham,2 - 0
123727,20,1982-12-18,Reading,Huddersfield Town,1 - 1
123728,20,1982-12-18,Wigan Athletic,Oxford United,0 - 1
123737,20,1982-12-26,Millwall,Leyton Orient,0 - 1
123759,21,1982-12-27,AFC Bournemouth,Reading,1 - 1
123760,21,1982-12-27,Cardiff City,Newport County,3 - 2
123761,21,1982-12-27,Exeter City,Plymouth Argyle,1 - 0
123762,21,1982-12-27,Gillingham,Southend United,1 - 0
123763,21,1982-12-27,Huddersfield Town,Chesterfield,3 - 1
123764,21,1982-12-27,Oxford United,Bristol Rovers,4 - 2
123765,21,1982-12-27,Portsmouth,Brentford,2 - 1
123766,21,1982-12-27,Preston North End,Bradford City,0 - 0
123767,21,1982-12-27,Sheffield United,Doncaster Rovers,3 - 1
123768,21,1982-12-27,Walsall,Lincoln City,1 - 1
123769,21,1982-12-27,Wrexham,Wigan Athletic,1 - 1
123798,21,1982-12-28,Bradford City,Wrexham,0 - 0
123799,22,1982-12-28,Brentford,Gillingham,1 - 1
123800,22,1982-12-28,Chesterfield,Sheffield United,3 - 1
123801,22,1982-12-28,Doncaster Rovers,Preston North End,2 - 0
123802,22,1982-12-28,Leyton Orient,AFC Bournemouth,5 - 0
123803,22,1982-12-28,Lincoln City,Huddersfield Town,1 - 2
123804,22,1982-12-28,Newport County,Oxford United,1 - 2
123805,22,1982-12-28,Plymouth Argyle,Cardiff City,3 - 2
123806,22,1982-12-28,Reading,Portsmouth,1 - 2
123807,22,1982-12-28,Southend United,Millwall,1 - 1
123826,22,1982-12-29,Bristol Rovers,Exeter City,4 - 4
123827,22,1982-12-29,Wigan Athletic,Walsall,1 - 3
123849,22,1983-01-01,AFC Bournemouth,Brentford,4 - 3
123850,23,1983-01-01,Cardiff City,Bristol Rovers,3 - 1
123851,23,1983-01-01,Exeter City,Newport County,0 - 1
123852,23,1983-01-01,Gillingham,Lincoln City,0 - 2
123853,23,1983-01-01,Huddersfield Town,Bradford City,6 - 3
123854,23,1983-01-01,Millwall,Chesterfield,1 - 1
123855,23,1983-01-01,Oxford United,Southend United,1 - 0
123856,23,1983-01-01,Portsmouth,Plymouth Argyle,2 - 1
123857,23,1983-01-01,Preston North End,Wigan Athletic,4 - 1
123858,23,1983-01-01,Sheffield United,Leyton Orient,3 - 0
123859,23,1983-01-01,Walsall,Doncaster Rovers,1 - 0
123860,23,1983-01-01,Wrexham,Reading,4 - 0
123893,23,1983-01-03,Bradford City,Gillingham,1 - 1
123894,24,1983-01-03,Brentford,Cardiff City,1 - 3
123895,24,1983-01-03,Chesterfield,Wrexham,5 - 1
123896,24,1983-01-03,Doncaster Rovers,AFC Bournemouth,2 - 1
123897,24,1983-01-03,Lincoln City,Preston North End,3 - 0
123898,24,1983-01-03,Newport County,Millwall,2 - 2
123899,24,1983-01-03,Reading,Oxford United,0 - 3
123900,24,1983-01-03,Southend United,Exeter City,1 - 1
123901,24,1983-01-03,Wigan Athletic,Huddersfield Town,2 - 0
123916,24,1983-01-08,Brentford,Wigan Athletic,1 - 3
123917,25,1983-01-08,Doncaster Rovers,Bristol Rovers,1 - 2
123918,25,1983-01-08,Gillingham,Exeter City,4 - 4
123924,25,1983-01-12,Bradford City,Leyton Orient,2 - 3
123926,25,1983-01-14,Southend United,Plymouth Argyle,3 - 1
123950,25,1983-01-15,Bristol Rovers,Brentford,2 - 0
123951,26,1983-01-15,Exeter City,Huddersfield Town,3 - 4
123952,26,1983-01-15,Leyton Orient,Chesterfield,2 - 0
123953,26,1983-01-15,Millwall,Preston North End,1 - 0
123954,26,1983-01-15,Newport County,Doncaster Rovers,1 - 2
123955,26,1983-01-15,Oxford United,Gillingham,1 - 1
123956,26,1983-01-15,Reading,Bradford City,2 - 1
123957,26,1983-01-15,Sheffield United,Portsmouth,2 - 1
123958,26,1983-01-15,Walsall,AFC Bournemouth,3 - 1
123959,26,1983-01-15,Wigan Athletic,Lincoln City,2 - 1
123960,26,1983-01-15,Wrexham,Cardiff City,0 - 0
123971,26,1983-01-18,Leyton Orient,Portsmouth,2 - 1
123997,27,1983-01-22,AFC Bournemouth,Millwall,3 - 0
123998,27,1983-01-22,Bradford City,Wigan Athletic,0 - 1
123999,27,1983-01-22,Brentford,Leyton Orient,5 - 2
124000,27,1983-01-22,Cardiff City,Walsall,3 - 1
124001,27,1983-01-22,Chesterfield,Reading,0 - 0
124002,27,1983-01-22,Doncaster Rovers,Southend United,0 - 0
124003,27,1983-01-22,Gillingham,Wrexham,1 - 1
124004,27,1983-01-22,Huddersfield Town,Sheffield United,0 - 0
124005,27,1983-01-22,Lincoln City,Bristol Rovers,2 - 1
124006,27,1983-01-22,Plymouth Argyle,Newport County,2 - 4
124007,27,1983-01-22,Portsmouth,Oxford United,1 - 0
124008,28,1983-01-22,Preston North End,Exeter City,2 - 2
124021,28,1983-01-29,Bristol Rovers,Chesterfield,3 - 0
124022,28,1983-01-29,Exeter City,Cardiff City,0 - 2
124023,29,1983-01-29,Leyton Orient,Plymouth Argyle,0 - 2
124024,29,1983-01-29,Newport County,Bradford City,1 - 1
124025,29,1983-01-29,Oxford United,Preston North End,3 - 2
124026,29,1983-01-29,Reading,Lincoln City,1 - 1
124027,29,1983-01-29,Sheffield United,AFC Bournemouth,2 - 2
124028,29,1983-01-29,Southend United,Brentford,4 - 2
124029,29,1983-01-29,Walsall,Huddersfield Town,2 - 0
124030,29,1983-01-29,Wigan Athletic,Doncaster Rovers,0 - 3
124031,29,1983-01-29,Wrexham,Portsmouth,0 - 2
124041,29,1983-01-30,Millwall,Gillingham,4 - 1
124042,29,1983-02-01,AFC Bournemouth,Oxford United,2 - 0
124043,30,1983-02-01,Cardiff City,Millwall,3 - 0
124044,30,1983-02-01,Chesterfield,Newport County,3 - 1
124045,30,1983-02-01,Plymouth Argyle,Reading,3 - 0
124067,30,1983-02-05,Bristol Rovers,Plymouth Argyle,2 - 0
124068,30,1983-02-05,Exeter City,AFC Bournemouth,4 - 2
124069,30,1983-02-05,Leyton Orient,Lincoln City,1 - 1
124070,30,1983-02-05,Oxford United,Huddersfield Town,1 - 1
124071,31,1983-02-05,Reading,Doncaster Rovers,2 - 0
124072,31,1983-02-05,Sheffield United,Cardiff City,2 - 0
124073,31,1983-02-05,Southend United,Bradford City,1 - 1
124074,31,1983-02-05,Walsall,Gillingham,0 - 0
124075,31,1983-02-05,Wigan Athletic,Chesterfield,2 - 2
124076,31,1983-02-05,Wrexham,Preston North End,3 - 1
124090,31,1983-02-06,Millwall,Portsmouth,0 - 2
124091,31,1983-02-06,Newport County,Brentford,0 - 0
124092,31,1983-02-08,Plymouth Argyle,Walsall,0 - 0
124102,31,1983-02-12,AFC Bournemouth,Wrexham,1 - 1
124103,31,1983-02-12,Bradford City,Bristol Rovers,2 - 0
124104,32,1983-02-12,Brentford,Reading,1 - 2
124105,32,1983-02-12,Cardiff City,Oxford United,3 - 0
124106,32,1983-02-12,Huddersfield Town,Millwall,5 - 1
124107,32,1983-02-12,Portsmouth,Exeter City,3 - 2
124115,32,1983-02-14,Southend United,Huddersfield Town,0 - 1
124119,32,1983-02-15,Gillingham,Chesterfield,3 - 1
124120,32,1983-02-15,Newport County,Preston North End,3 - 0
124121,32,1983-02-15,Walsall,Leyton Orient,2 - 0
124122,32,1983-02-15,Wigan Athletic,Exeter City,1 - 0
124123,32,1983-02-15,Wrexham,Doncaster Rovers,5 - 0
124130,32,1983-02-16,Bradford City,Cardiff City,4 - 2
124131,33,1983-02-16,Lincoln City,Portsmouth,0 - 3
124133,33,1983-02-18,Southend United,Wigan Athletic,2 - 0
124146,33,1983-02-19,Bristol Rovers,Newport County,1 - 3
124147,33,1983-02-19,Cardiff City,AFC Bournemouth,1 - 1
124148,34,1983-02-19,Chesterfield,Brentford,2 - 1
124149,34,1983-02-19,Doncaster Rovers,Lincoln City,2 - 2
124150,34,1983-02-19,Exeter City,Wrexham,3 - 3
124151,34,1983-02-19,Plymouth Argyle,Bradford City,3 - 1
124152,34,1983-02-19,Preston North End,Gillingham,0 - 0
124153,34,1983-02-19,Sheffield United,Walsall,3 - 1
124162,34,1983-02-20,Leyton Orient,Reading,3 - 3
124165,34,1983-02-22,Portsmouth,Huddersfield Town,3 - 2
124166,34,1983-02-23,Lincoln City,Southend United,0 - 1
124167,35,1983-02-23,Reading,Sheffield United,2 - 0
124190,35,1983-02-26,AFC Bournemouth,Portsmouth,0 - 2
124191,35,1983-02-26,Bradford City,Chesterfield,1 - 0
124192,35,1983-02-26,Brentford,Doncaster Rovers,1 - 0
124193,35,1983-02-26,Gillingham,Cardiff City,2 - 3
124194,35,1983-02-26,Huddersfield Town,Preston North End,1 - 1
124195,35,1983-02-26,Lincoln City,Plymouth Argyle,1 - 2
124196,36,1983-02-26,Millwall,Exeter City,5 - 2
124197,36,1983-02-26,Newport County,Leyton Orient,4 - 1
124198,36,1983-02-26,Reading,Southend United,1 - 1
124199,36,1983-02-26,Walsall,Oxford United,1 - 0
124200,36,1983-02-26,Wigan Athletic,Bristol Rovers,0 - 5
124201,36,1983-02-26,Wrexham,Sheffield United,4 - 1
124214,36,1983-02-28,Southend United,Wrexham,2 - 2
124218,37,1983-03-01,Cardiff City,Reading,0 - 0
124219,37,1983-03-01,Chesterfield,Walsall,0 - 0
124220,37,1983-03-01,Doncaster Rovers,Huddersfield Town,0 - 4
124221,37,1983-03-01,Leyton Orient,Gillingham,2 - 0
124222,37,1983-03-01,Plymouth Argyle,Millwall,3 - 1
124223,37,1983-03-01,Portsmouth,Wigan Athletic,0 - 0
124224,37,1983-03-01,Preston North End,Brentford,3 - 0
124225,37,1983-03-01,Sheffield United,Newport County,2 - 0
124235,37,1983-03-02,Exeter City,Lincoln City,3 - 1
124236,37,1983-03-02,Oxford United,Bradford City,5 - 1
124240,37,1983-03-04,Southend United,Newport County,1 - 4
124264,38,1983-03-05,Bristol Rovers,Leyton Orient,2 - 1
124265,38,1983-03-05,Doncaster Rovers,Bradford City,1 - 2
124266,38,1983-03-05,Gillingham,AFC Bournemouth,2 - 5
124267,38,1983-03-05,Lincoln City,Brentford,2 - 1
124268,38,1983-03-05,Oxford United,Wrexham,2 - 0
124269,38,1983-03-05,Plymouth Argyle,Chesterfield,2 - 0
124270,38,1983-03-05,Preston North End,Portsmouth,0 - 0
124271,38,1983-03-05,Sheffield United,Exeter City,3 - 0
124272,38,1983-03-05,Walsall,Millwall,4 - 0
124273,38,1983-03-05,Wigan Athletic,Reading,2 - 2
124287,38,1983-03-11,Brentford,Plymouth Argyle,2 - 0
124305,39,1983-03-12,AFC Bournemouth,Preston North End,4 - 0
124306,39,1983-03-12,Bradford City,Lincoln City,1 - 1
124307,39,1983-03-12,Chesterfield,Doncaster Rovers,3 - 3
124308,39,1983-03-12,Exeter City,Oxford United,3 - 1
124309,39,1983-03-12,Huddersfield Town,Gillingham,3 - 2
124310,39,1983-03-12,Millwall,Sheffield United,1 - 2
124311,39,1983-03-12,Newport County,Wigan Athletic,1 - 0
124312,39,1983-03-12,Portsmouth,Cardiff City,0 - 0
124313,39,1983-03-12,Reading,Bristol Rovers,1 - 2
124314,39,1983-03-12,Wrexham,Walsall,4 - 0
124326,39,1983-03-13,Leyton Orient,Southend United,1 - 1
124331,39,1983-03-15,AFC Bournemouth,Plymouth Argyle,1 - 0
124332,40,1983-03-15,Cardiff City,Huddersfield Town,1 - 1
124333,40,1983-03-15,Chesterfield,Southend United,0 - 2
124334,40,1983-03-15,Gillingham,Sheffield United,0 - 2
124341,40,1983-03-16,Oxford United,Lincoln City,1 - 0
124366,40,1983-03-19,Bradford City,Brentford,0 - 1
124367,40,1983-03-19,Bristol Rovers,Southend United,2 - 2
124368,40,1983-03-19,Gillingham,Portsmouth,1 - 0
124369,41,1983-03-19,Huddersfield Town,AFC Bournemouth,0 - 0
124370,41,1983-03-19,Lincoln City,Chesterfield,2 - 0
124371,41,1983-03-19,Newport County,Reading,1 - 0
124372,41,1983-03-19,Plymouth Argyle,Doncaster Rovers,1 - 2
124373,41,1983-03-19,Preston North End,Cardiff City,2 - 1
124374,41,1983-03-19,Sheffield United,Oxford United,3 - 2
124375,41,1983-03-19,Walsall,Exeter City,3 - 2
124376,41,1983-03-19,Wigan Athletic,Leyton Orient,0 - 1
124377,41,1983-03-19,Wrexham,Millwall,4 - 3
124395,41,1983-03-22,Brentford,Oxford United,1 - 1
124398,41,1983-03-23,Lincoln City,Newport County,1 - 4
124399,42,1983-03-25,Doncaster Rovers,Gillingham,0 - 2
124400,42,1983-03-25,Leyton Orient,Wrexham,0 - 0
124401,42,1983-03-25,Reading,Walsall,1 - 1
124424,42,1983-03-26,AFC Bournemouth,Newport County,0 - 1
124425,42,1983-03-26,Brentford,Huddersfield Town,1 - 0
124426,42,1983-03-26,Cardiff City,Lincoln City,1 - 0
124427,42,1983-03-26,Chesterfield,Preston North End,1 - 1
124428,42,1983-03-26,Exeter City,Bradford City,2 - 1
124429,42,1983-03-26,Oxford United,Plymouth Argyle,1 - 1
124430,42,1983-03-26,Portsmouth,Bristol Rovers,1 - 0
124431,42,1983-03-26,Southend United,Sheffield United,3 - 1
124441,42,1983-03-27,Millwall,Wigan Athletic,2 - 0
124443,42,1983-03-29,Bristol Rovers,Sheffield United,2 - 1
124444,43,1983-03-29,Huddersfield Town,Wrexham,4 - 1
124445,43,1983-03-29,Preston North End,Walsall,1 - 0
124447,43,1983-04-01,Brentford,Portsmouth,1 - 1
