,Round Number,Date,Home Team,Away Team,Result
32412,7,1929-09-23,Tottenham Hotspur,Millwall,1 - 1
32413,7,1929-09-23,Wolverhampton Wanderers,Hull City,4 - 2
32423,7,1929-09-25,Notts County,Cardiff City,2 - 1
32440,7,1929-09-28,Barnsley,Swansea City,1 - 0
32441,7,1929-09-28,Blackpool,Bradford Park Avenue,1 - 0
32442,7,1929-09-28,Bradford City,Cardiff City,0 - 1
32443,7,1929-09-28,Bury,West Bromwich Albion,3 - 2
32444,8,1929-09-28,Charlton Athletic,Reading,0 - 0
32445,8,1929-09-28,Chelsea,Tottenham Hotspur,3 - 0
32446,8,1929-09-28,Hull City,Notts County,0 - 0
32447,8,1929-09-28,Nottingham Forest,Southampton,0 - 5
32448,8,1929-09-28,Oldham Athletic,Millwall,2 - 2
32449,8,1929-09-28,Stoke City,Bristol City,6 - 2
32450,8,1929-09-28,Wolverhampton Wanderers,Preston North End,4 - 0
32473,8,1929-09-30,Bradford City,Charlton Athletic,4 - 1
32474,8,1929-09-30,Stoke City,Wolverhampton Wanderers,3 - 0
32477,9,1929-10-03,Nottingham Forest,Bradford Park Avenue,1 - 1
32489,9,1929-10-05,Barnsley,Blackpool,2 - 4
32490,9,1929-10-05,Bradford Park Avenue,Bury,2 - 1
32491,10,1929-10-05,Bristol City,Wolverhampton Wanderers,1 - 2
32492,10,1929-10-05,Cardiff City,Swansea City,0 - 0
32493,10,1929-10-05,Millwall,Charlton Athletic,1 - 1
32494,10,1929-10-05,Notts County,Stoke City,3 - 3
32495,10,1929-10-05,Preston North End,Bradford City,2 - 2
32496,10,1929-10-05,Reading,Hull City,1 - 1
32497,10,1929-10-05,Southampton,Oldham Athletic,2 - 0
32498,10,1929-10-05,Tottenham Hotspur,Nottingham Forest,1 - 1
32499,10,1929-10-05,West Bromwich Albion,Chelsea,2 - 0
32524,10,1929-10-09,Tottenham Hotspur,Stoke City,3 - 1
32536,11,1929-10-12,Blackpool,Cardiff City,3 - 0
32537,11,1929-10-12,Bradford City,Bristol City,3 - 0
32538,11,1929-10-12,Bury,Barnsley,2 - 1
32539,11,1929-10-12,Chelsea,Bradford Park Avenue,1 - 2
32540,11,1929-10-12,Hull City,Charlton Athletic,0 - 2
32541,11,1929-10-12,Millwall,Southampton,1 - 1
32542,11,1929-10-12,Nottingham Forest,West Bromwich Albion,0 - 2
32543,11,1929-10-12,Oldham Athletic,Tottenham Hotspur,2 - 0
32544,11,1929-10-12,Stoke City,Reading,2 - 2
32545,12,1929-10-12,Swansea City,Preston North End,4 - 0
32546,12,1929-10-12,Wolverhampton Wanderers,Notts County,5 - 1
32581,12,1929-10-19,Bradford City,West Bromwich Albion,2 - 2
32582,12,1929-10-19,Bristol City,Bury,1 - 2
32583,12,1929-10-19,Cardiff City,Barnsley,1 - 0
32584,12,1929-10-19,Charlton Athletic,Oldham Athletic,1 - 1
32585,12,1929-10-19,Hull City,Millwall,3 - 2
32586,12,1929-10-19,Notts County,Chelsea,2 - 2
32587,13,1929-10-19,Preston North End,Blackpool,4 - 6
32588,13,1929-10-19,Reading,Nottingham Forest,0 - 1
32589,13,1929-10-19,Stoke City,Southampton,4 - 0
32590,13,1929-10-19,Swansea City,Bradford Park Avenue,2 - 4
32591,13,1929-10-19,Wolverhampton Wanderers,Tottenham Hotspur,3 - 0
32625,13,1929-10-26,Barnsley,Preston North End,0 - 0
32626,13,1929-10-26,Blackpool,Bristol City,7 - 1
32627,14,1929-10-26,Bradford Park Avenue,Cardiff City,2 - 0
32628,14,1929-10-26,Bury,Notts County,2 - 0
32629,14,1929-10-26,Chelsea,Reading,1 - 0
32630,14,1929-10-26,Millwall,Stoke City,2 - 1
32631,14,1929-10-26,Nottingham Forest,Charlton Athletic,0 - 2
32632,14,1929-10-26,Oldham Athletic,Hull City,3 - 1
32633,14,1929-10-26,Southampton,Wolverhampton Wanderers,3 - 1
32634,14,1929-10-26,Tottenham Hotspur,Bradford City,1 - 1
32635,14,1929-10-26,West Bromwich Albion,Swansea City,6 - 2
32669,14,1929-11-02,Bradford City,Southampton,2 - 5
32670,15,1929-11-02,Bristol City,Barnsley,2 - 1
32671,15,1929-11-02,Cardiff City,West Bromwich Albion,3 - 2
32672,15,1929-11-02,Charlton Athletic,Chelsea,1 - 1
32673,15,1929-11-02,Hull City,Nottingham Forest,1 - 2
32674,15,1929-11-02,Notts County,Blackpool,0 - 2
32675,15,1929-11-02,Preston North End,Bradford Park Avenue,4 - 1
32676,15,1929-11-02,Reading,Bury,0 - 1
32677,15,1929-11-02,Stoke City,Oldham Athletic,0 - 2
32678,15,1929-11-02,Swansea City,Tottenham Hotspur,0 - 1
32679,15,1929-11-02,Wolverhampton Wanderers,Millwall,1 - 1
32713,15,1929-11-09,Barnsley,Notts County,2 - 2
32714,16,1929-11-09,Blackpool,Reading,4 - 2
32715,16,1929-11-09,Bradford Park Avenue,Bristol City,3 - 1
32716,16,1929-11-09,Bury,Charlton Athletic,2 - 2
32717,16,1929-11-09,Chelsea,Hull City,3 - 0
32718,16,1929-11-09,Millwall,Bradford City,2 - 2
32719,16,1929-11-09,Nottingham Forest,Stoke City,2 - 1
32720,16,1929-11-09,Oldham Athletic,Wolverhampton Wanderers,6 - 0
32721,16,1929-11-09,Southampton,Swansea City,2 - 1
32722,16,1929-11-09,Tottenham Hotspur,Cardiff City,1 - 2
32723,16,1929-11-09,West Bromwich Albion,Preston North End,2 - 0
32756,16,1929-11-16,Bradford City,Oldham Athletic,2 - 4
32757,17,1929-11-16,Bristol City,West Bromwich Albion,2 - 1
32758,17,1929-11-16,Cardiff City,Southampton,5 - 2
32759,17,1929-11-16,Charlton Athletic,Blackpool,1 - 4
32760,17,1929-11-16,Hull City,Bury,1 - 3
32761,17,1929-11-16,Notts County,Bradford Park Avenue,1 - 1
32762,17,1929-11-16,Preston North End,Tottenham Hotspur,4 - 0
32763,17,1929-11-16,Reading,Barnsley,1 - 0
32764,17,1929-11-16,Stoke City,Chelsea,1 - 1
32765,17,1929-11-16,Swansea City,Millwall,3 - 1
32766,17,1929-11-16,Wolverhampton Wanderers,Nottingham Forest,2 - 1
32799,17,1929-11-23,Barnsley,Charlton Athletic,2 - 0
32800,18,1929-11-23,Blackpool,Hull City,1 - 2
32801,18,1929-11-23,Bradford Park Avenue,Reading,5 - 2
32802,18,1929-11-23,Bury,Stoke City,2 - 0
32803,18,1929-11-23,Chelsea,Wolverhampton Wanderers,1 - 1
32804,18,1929-11-23,Millwall,Cardiff City,2 - 0
32805,18,1929-11-23,Nottingham Forest,Bradford City,2 - 1
32806,18,1929-11-23,Oldham Athletic,Swansea City,4 - 1
32807,18,1929-11-23,Southampton,Preston North End,1 - 2
32808,18,1929-11-23,Tottenham Hotspur,Bristol City,2 - 1
32809,18,1929-11-23,West Bromwich Albion,Notts County,4 - 2
32843,18,1929-11-30,Bradford City,Chelsea,0 - 1
32844,19,1929-11-30,Bristol City,Southampton,3 - 1
32845,19,1929-11-30,Cardiff City,Oldham Athletic,5 - 0
32846,19,1929-11-30,Charlton Athletic,Bradford Park Avenue,2 - 0
32847,19,1929-11-30,Hull City,Barnsley,2 - 0
32848,19,1929-11-30,Notts County,Tottenham Hotspur,0 - 1
32849,19,1929-11-30,Preston North End,Millwall,3 - 1
32850,19,1929-11-30,Reading,West Bromwich Albion,2 - 2
32851,19,1929-11-30,Stoke City,Blackpool,0 - 1
32852,19,1929-11-30,Swansea City,Nottingham Forest,1 - 1
32853,19,1929-11-30,Wolverhampton Wanderers,Bury,2 - 0
32865,19,1929-12-07,Barnsley,Stoke City,3 - 1
32866,20,1929-12-07,Blackpool,Wolverhampton Wanderers,3 - 2
32867,20,1929-12-07,Bradford Park Avenue,Hull City,4 - 2
32868,20,1929-12-07,Bury,Bradford City,2 - 4
32869,20,1929-12-07,Chelsea,Swansea City,1 - 0
32870,20,1929-12-07,Millwall,Bristol City,1 - 1
32871,20,1929-12-07,Nottingham Forest,Cardiff City,3 - 1
32872,20,1929-12-07,Oldham Athletic,Preston North End,0 - 2
32873,20,1929-12-07,Southampton,Notts County,2 - 2
32874,20,1929-12-07,Tottenham Hotspur,Reading,0 - 0
32875,20,1929-12-07,West Bromwich Albion,Charlton Athletic,1 - 1
32906,20,1929-12-14,Bradford City,Blackpool,1 - 1
32907,21,1929-12-14,Bristol City,Oldham Athletic,0 - 4
32908,21,1929-12-14,Cardiff City,Chelsea,1 - 0
32909,21,1929-12-14,Charlton Athletic,Tottenham Hotspur,1 - 0
32910,21,1929-12-14,Hull City,West Bromwich Albion,3 - 2
32911,21,1929-12-14,Notts County,Millwall,1 - 1
32912,21,1929-12-14,Preston North End,Nottingham Forest,1 - 2
32913,21,1929-12-14,Reading,Southampton,1 - 1
32914,21,1929-12-14,Stoke City,Bradford Park Avenue,2 - 1
32915,21,1929-12-14,Swansea City,Bury,2 - 4
32916,21,1929-12-14,Wolverhampton Wanderers,Barnsley,3 - 0
32934,21,1929-12-21,Barnsley,Bradford City,2 - 1
32935,22,1929-12-21,Blackpool,Swansea City,3 - 0
32936,22,1929-12-21,Bradford Park Avenue,Wolverhampton Wanderers,0 - 0
32937,22,1929-12-21,Bury,Cardiff City,4 - 2
32938,22,1929-12-21,Chelsea,Preston North End,5 - 0
32939,22,1929-12-21,Millwall,Reading,3 - 1
32940,22,1929-12-21,Nottingham Forest,Bristol City,5 - 2
32941,22,1929-12-21,Oldham Athletic,Notts County,2 - 2
32942,22,1929-12-21,Southampton,Charlton Athletic,2 - 0
32943,22,1929-12-21,Tottenham Hotspur,Hull City,2 - 2
32944,22,1929-12-21,West Bromwich Albion,Stoke City,2 - 3
32978,22,1929-12-25,Blackpool,Chelsea,1 - 1
32979,23,1929-12-25,Bradford City,Reading,1 - 0
32980,23,1929-12-25,Bristol City,Cardiff City,2 - 0
32981,23,1929-12-25,Bury,Preston North End,1 - 2
32982,23,1929-12-25,Hull City,Stoke City,3 - 0
32983,23,1929-12-25,Millwall,West Bromwich Albion,2 - 1
32984,23,1929-12-25,Nottingham Forest,Barnsley,4 - 0
32985,23,1929-12-25,Oldham Athletic,Bradford Park Avenue,5 - 1
32986,23,1929-12-25,Swansea City,Notts County,3 - 2
32987,23,1929-12-25,Tottenham Hotspur,Southampton,3 - 2
33021,23,1929-12-26,Barnsley,Nottingham Forest,1 - 1
33022,24,1929-12-26,Bradford Park Avenue,Oldham Athletic,2 - 2
33023,24,1929-12-26,Cardiff City,Bristol City,1 - 1
33024,24,1929-12-26,Chelsea,Blackpool,4 - 0
33025,24,1929-12-26,Notts County,Swansea City,0 - 0
33026,24,1929-12-26,Preston North End,Bury,1 - 1
33027,24,1929-12-26,Reading,Bradford City,1 - 1
33028,24,1929-12-26,Southampton,Tottenham Hotspur,1 - 0
33029,24,1929-12-26,Stoke City,Hull City,3 - 1
33030,24,1929-12-26,West Bromwich Albion,Millwall,6 - 1
33031,24,1929-12-26,Wolverhampton Wanderers,Charlton Athletic,0 - 4
33064,24,1929-12-28,Bradford City,Stoke City,3 - 0
33065,25,1929-12-28,Bristol City,Notts County,0 - 0
33066,25,1929-12-28,Cardiff City,Charlton Athletic,1 - 0
33067,25,1929-12-28,Millwall,Blackpool,3 - 1
33068,25,1929-12-28,Nottingham Forest,Chelsea,0 - 0
33069,25,1929-12-28,Oldham Athletic,Bury,2 - 0
33070,25,1929-12-28,Preston North End,Reading,2 - 1
33071,25,1929-12-28,Southampton,Barnsley,4 - 0
33072,25,1929-12-28,Swansea City,Hull City,2 - 0
33073,25,1929-12-28,Tottenham Hotspur,Bradford Park Avenue,1 - 1
33074,25,1929-12-28,West Bromwich Albion,Wolverhampton Wanderers,7 - 3
33098,25,1930-01-01,Barnsley,Chelsea,1 - 1
33099,26,1930-01-01,Bury,Blackpool,0 - 1
33100,26,1930-01-01,Charlton Athletic,Wolverhampton Wanderers,2 - 0
33101,26,1930-01-01,Oldham Athletic,West Bromwich Albion,5 - 0
33122,26,1930-01-04,Barnsley,Tottenham Hotspur,2 - 0
33123,27,1930-01-04,Blackpool,Southampton,5 - 1
33124,27,1930-01-04,Bradford Park Avenue,West Bromwich Albion,5 - 1
33125,27,1930-01-04,Bury,Millwall,5 - 1
33126,27,1930-01-04,Charlton Athletic,Preston North End,1 - 1
33127,27,1930-01-04,Chelsea,Oldham Athletic,1 - 1
33128,27,1930-01-04,Hull City,Cardiff City,2 - 2
33129,27,1930-01-04,Notts County,Nottingham Forest,0 - 0
33130,27,1930-01-04,Reading,Bristol City,1 - 6
33131,27,1930-01-04,Stoke City,Swansea City,0 - 1
33132,27,1930-01-04,Wolverhampton Wanderers,Bradford City,6 - 0
33175,27,1930-01-18,Bradford City,Bradford Park Avenue,1 - 2
33176,28,1930-01-18,Bristol City,Charlton Athletic,1 - 1
33177,28,1930-01-18,Cardiff City,Stoke City,1 - 2
33178,28,1930-01-18,Millwall,Chelsea,0 - 0
33179,28,1930-01-18,Notts County,Reading,3 - 0
33180,28,1930-01-18,Oldham Athletic,Nottingham Forest,0 - 0
33181,28,1930-01-18,Preston North End,Hull City,1 - 2
33182,28,1930-01-18,Southampton,Bury,0 - 0
33183,28,1930-01-18,Swansea City,Wolverhampton Wanderers,2 - 2
33184,28,1930-01-18,Tottenham Hotspur,Blackpool,6 - 1
33185,28,1930-01-18,West Bromwich Albion,Barnsley,4 - 2
33210,28,1930-01-25,Bury,Tottenham Hotspur,2 - 1
33211,29,1930-01-25,Chelsea,Southampton,2 - 0
33212,29,1930-01-25,Reading,Swansea City,3 - 1
33213,29,1930-01-25,Stoke City,Preston North End,2 - 3
33242,29,1930-02-01,Bradford Park Avenue,Blackpool,5 - 0
33243,29,1930-02-01,Bristol City,Stoke City,2 - 6
33244,29,1930-02-01,Cardiff City,Bradford City,0 - 1
33245,29,1930-02-01,Millwall,Oldham Athletic,2 - 1
33246,29,1930-02-01,Notts County,Hull City,4 - 1
33247,29,1930-02-01,Preston North End,Wolverhampton Wanderers,1 - 1
33248,30,1930-02-01,Reading,Charlton Athletic,3 - 1
33249,30,1930-02-01,Southampton,Nottingham Forest,2 - 0
33250,30,1930-02-01,Swansea City,Barnsley,0 - 2
33251,30,1930-02-01,Tottenham Hotspur,Chelsea,3 - 3
33252,30,1930-02-01,West Bromwich Albion,Bury,5 - 1
33279,30,1930-02-05,Barnsley,Bradford Park Avenue,1 - 1
33280,31,1930-02-05,Nottingham Forest,Millwall,1 - 1
33281,31,1930-02-05,Reading,Oldham Athletic,1 - 1
33294,31,1930-02-08,Blackpool,Barnsley,2 - 1
33295,31,1930-02-08,Bradford City,Preston North End,1 - 1
33296,31,1930-02-08,Bury,Bradford Park Avenue,5 - 1
33297,31,1930-02-08,Charlton Athletic,Millwall,1 - 1
33298,31,1930-02-08,Chelsea,West Bromwich Albion,2 - 0
33299,31,1930-02-08,Hull City,Reading,4 - 2
33300,31,1930-02-08,Nottingham Forest,Tottenham Hotspur,0 - 0
33301,32,1930-02-08,Oldham Athletic,Southampton,3 - 2
33302,32,1930-02-08,Stoke City,Notts County,1 - 1
33303,32,1930-02-08,Swansea City,Cardiff City,1 - 0
33304,32,1930-02-08,Wolverhampton Wanderers,Bristol City,1 - 0
33331,32,1930-02-15,Barnsley,Bury,2 - 1
33332,32,1930-02-15,Cardiff City,Blackpool,4 - 2
33333,33,1930-02-15,Notts County,Wolverhampton Wanderers,0 - 3
33334,33,1930-02-15,Preston North End,Swansea City,0 - 0
33335,33,1930-02-15,Reading,Stoke City,0 - 0
33336,33,1930-02-15,Tottenham Hotspur,Oldham Athletic,2 - 1
33360,33,1930-02-19,Bradford City,Swansea City,3 - 3
33379,33,1930-02-22,Barnsley,Cardiff City,2 - 2
33380,33,1930-02-22,Blackpool,Preston North End,5 - 1
33381,34,1930-02-22,Bradford Park Avenue,Swansea City,3 - 0
33382,34,1930-02-22,Bury,Bristol City,2 - 0
33383,34,1930-02-22,Chelsea,Notts County,3 - 1
33384,34,1930-02-22,Millwall,Hull City,0 - 0
33385,34,1930-02-22,Nottingham Forest,Reading,5 - 0
33386,34,1930-02-22,Oldham Athletic,Charlton Athletic,1 - 0
33387,34,1930-02-22,Southampton,Stoke City,2 - 1
33388,34,1930-02-22,Tottenham Hotspur,Wolverhampton Wanderers,4 - 2
33389,34,1930-02-22,West Bromwich Albion,Bradford City,4 - 2
33415,34,1930-02-26,Bristol City,Bradford City,1 - 3
33423,35,1930-03-01,Bradford City,Tottenham Hotspur,0 - 2
33424,36,1930-03-01,Bristol City,Blackpool,0 - 1
33425,36,1930-03-01,Cardiff City,Bradford Park Avenue,2 - 0
33426,36,1930-03-01,Notts County,Bury,1 - 3
33427,36,1930-03-01,Preston North End,Barnsley,3 - 1
33428,36,1930-03-01,Reading,Chelsea,3 - 1
33429,36,1930-03-01,Stoke City,Millwall,1 - 0
33430,36,1930-03-01,Swansea City,West Bromwich Albion,1 - 0
33431,36,1930-03-01,Wolverhampton Wanderers,Southampton,2 - 0
33455,36,1930-03-03,Southampton,Millwall,0 - 0
33461,37,1930-03-05,Blackpool,West Bromwich Albion,1 - 0
33474,37,1930-03-08,Barnsley,Bristol City,3 - 1
33475,37,1930-03-08,Blackpool,Notts County,1 - 2
33476,38,1930-03-08,Bradford Park Avenue,Preston North End,5 - 2
33477,38,1930-03-08,Bury,Reading,2 - 4
33478,38,1930-03-08,Chelsea,Charlton Athletic,1 - 1
33479,38,1930-03-08,Millwall,Wolverhampton Wanderers,4 - 0
33480,38,1930-03-08,Nottingham Forest,Hull City,2 - 1
33481,38,1930-03-08,Oldham Athletic,Stoke City,5 - 0
33482,38,1930-03-08,Southampton,Bradford City,2 - 1
33483,38,1930-03-08,Tottenham Hotspur,Swansea City,3 - 0
33484,38,1930-03-08,West Bromwich Albion,Cardiff City,0 - 2
33506,38,1930-03-10,Charlton Athletic,Nottingham Forest,5 - 0
33512,39,1930-03-12,Bradford Park Avenue,Chelsea,1 - 3
33528,39,1930-03-15,Bradford City,Millwall,1 - 1
33529,39,1930-03-15,Bristol City,Bradford Park Avenue,0 - 0
33530,39,1930-03-15,Cardiff City,Tottenham Hotspur,1 - 0
33531,39,1930-03-15,Charlton Athletic,Bury,1 - 2
33532,40,1930-03-15,Hull City,Chelsea,1 - 3
33533,40,1930-03-15,Notts County,Barnsley,3 - 0
33534,40,1930-03-15,Preston North End,West Bromwich Albion,2 - 2
33535,40,1930-03-15,Reading,Blackpool,1 - 1
33536,40,1930-03-15,Stoke City,Nottingham Forest,6 - 0
33537,40,1930-03-15,Swansea City,Southampton,2 - 2
33538,40,1930-03-15,Wolverhampton Wanderers,Oldham Athletic,1 - 1
33560,40,1930-03-17,Charlton Athletic,Hull City,4 - 0
33561,41,1930-03-19,West Bromwich Albion,Nottingham Forest,1 - 3
33571,41,1930-03-22,Barnsley,Reading,1 - 0
33572,41,1930-03-22,Blackpool,Charlton Athletic,6 - 0
33573,41,1930-03-22,Bradford Park Avenue,Notts County,3 - 3
33574,41,1930-03-22,Chelsea,Stoke City,3 - 2
33575,41,1930-03-22,Millwall,Swansea City,0 - 2
33576,41,1930-03-22,Nottingham Forest,Wolverhampton Wanderers,5 - 2
33577,42,1930-03-22,Oldham Athletic,Bradford City,6 - 1
33578,42,1930-03-22,Southampton,Cardiff City,1 - 1
33579,42,1930-03-22,Tottenham Hotspur,Preston North End,1 - 0
33580,42,1930-03-22,West Bromwich Albion,Bristol City,2 - 0
33621,42,1930-03-29,Bradford City,Nottingham Forest,1 - 1
33622,43,1930-03-29,Bristol City,Tottenham Hotspur,1 - 0
33623,43,1930-03-29,Cardiff City,Millwall,3 - 1
33624,43,1930-03-29,Charlton Athletic,Barnsley,2 - 0
33625,43,1930-03-29,Hull City,Blackpool,0 - 3
33626,43,1930-03-29,Notts County,West Bromwich Albion,2 - 1
33627,43,1930-03-29,Preston North End,Southampton,1 - 1
33628,43,1930-03-29,Reading,Bradford Park Avenue,1 - 0
33629,43,1930-03-29,Stoke City,Bury,1 - 0
33630,43,1930-03-29,Swansea City,Oldham Athletic,3 - 0
33631,43,1930-03-29,Wolverhampton Wanderers,Chelsea,0 - 1
33654,43,1930-03-31,Hull City,Oldham Athletic,1 - 0
33674,44,1930-04-05,Barnsley,Hull City,3 - 0
33675,44,1930-04-05,Blackpool,Stoke City,0 - 2
33676,44,1930-04-05,Bradford Park Avenue,Charlton Athletic,4 - 0
33677,44,1930-04-05,Bury,Wolverhampton Wanderers,3 - 1
33678,44,1930-04-05,Chelsea,Bradford City,3 - 2
33679,44,1930-04-05,Millwall,Preston North End,2 - 0
33680,44,1930-04-05,Nottingham Forest,Swansea City,1 - 0
33681,44,1930-04-05,Oldham Athletic,Cardiff City,4 - 1
33682,45,1930-04-05,Southampton,Bristol City,3 - 0
33683,45,1930-04-05,Tottenham Hotspur,Notts County,2 - 0
33684,45,1930-04-05,West Bromwich Albion,Reading,1 - 0
33707,45,1930-04-07,Charlton Athletic,Notts County,1 - 0
33728,45,1930-04-12,Bradford City,Bury,2 - 1
33729,45,1930-04-12,Bristol City,Millwall,1 - 0
33730,46,1930-04-12,Cardiff City,Nottingham Forest,1 - 1
33731,46,1930-04-12,Charlton Athletic,West Bromwich Albion,0 - 1
33732,46,1930-04-12,Hull City,Bradford Park Avenue,0 - 2
33733,46,1930-04-12,Notts County,Southampton,1 - 2
33734,46,1930-04-12,Preston North End,Oldham Athletic,0 - 3
33735,46,1930-04-12,Reading,Tottenham Hotspur,3 - 0
33736,46,1930-04-12,Stoke City,Barnsley,3 - 0
33737,46,1930-04-12,Swansea City,Chelsea,3 - 0
33738,46,1930-04-12,Wolverhampton Wanderers,Blackpool,1 - 2
33762,46,1930-04-14,Wolverhampton Wanderers,Cardiff City,4 - 0
33772,47,1930-04-18,Blackpool,Oldham Athletic,3 - 0
33773,47,1930-04-18,Bury,Nottingham Forest,0 - 0
33774,47,1930-04-18,Cardiff City,Reading,2 - 1
33775,48,1930-04-18,Charlton Athletic,Swansea City,0 - 2
33776,48,1930-04-18,Chelsea,Bristol City,2 - 1
33777,48,1930-04-18,Hull City,Bradford City,0 - 0
33778,48,1930-04-18,Millwall,Barnsley,2 - 1
33779,48,1930-04-18,Preston North End,Notts County,3 - 1
33780,48,1930-04-18,Tottenham Hotspur,West Bromwich Albion,0 - 2
33810,48,1930-04-19,Barnsley,Wolverhampton Wanderers,3 - 1
33811,49,1930-04-19,Blackpool,Bradford City,3 - 0
33812,49,1930-04-19,Bradford Park Avenue,Stoke City,3 - 2
33813,49,1930-04-19,Bury,Swansea City,1 - 0
33814,49,1930-04-19,Chelsea,Cardiff City,1 - 0
33815,49,1930-04-19,Millwall,Notts County,2 - 0
33816,49,1930-04-19,Nottingham Forest,Preston North End,2 - 4
33817,49,1930-04-19,Oldham Athletic,Bristol City,2 - 2
33818,49,1930-04-19,Southampton,Reading,4 - 3
33819,49,1930-04-19,Tottenham Hotspur,Charlton Athletic,3 - 0
33820,49,1930-04-19,West Bromwich Albion,Hull City,7 - 1
33850,49,1930-04-21,Barnsley,Millwall,1 - 2
33851,50,1930-04-21,Bradford City,Hull City,2 - 1
33852,50,1930-04-21,Bristol City,Chelsea,2 - 1
33853,50,1930-04-21,Nottingham Forest,Bury,1 - 2
33854,50,1930-04-21,Oldham Athletic,Blackpool,1 - 2
33855,50,1930-04-21,Reading,Cardiff City,2 - 0
33856,50,1930-04-21,Southampton,Bradford Park Avenue,2 - 2
