,Round Number,Date,Home Team,Away Team,Result
16394,8,1920-10-02,Millwall,Portsmouth,1 - 0
16395,8,1920-10-02,Newport County,Exeter City,2 - 0
16396,8,1920-10-02,Southampton,Norwich City,1 - 0
16397,8,1920-10-02,Southend United,Watford,4 - 1
16398,8,1920-10-02,Swansea City,Northampton Town,2 - 2
16424,8,1920-10-09,Bristol Rovers,Crystal Palace,2 - 1
16425,9,1920-10-09,Exeter City,Gillingham,2 - 1
16426,9,1920-10-09,Luton Town,Grimsby Town,3 - 1
16427,9,1920-10-09,Merthyr Town,Watford,2 - 0
16428,9,1920-10-09,Newport County,Millwall,3 - 1
16429,9,1920-10-09,Northampton Town,Portsmouth,1 - 0
16430,9,1920-10-09,Norwich City,Brentford,0 - 0
16431,9,1920-10-09,Plymouth Argyle,Swindon Town,0 - 0
16432,9,1920-10-09,Queens Park Rangers,Southend United,2 - 0
16433,9,1920-10-09,Reading,Brighton & Hove Albion,0 - 1
16434,9,1920-10-09,Southampton,Swansea City,3 - 0
16457,9,1920-10-16,Brentford,Norwich City,3 - 1
16458,10,1920-10-16,Brighton & Hove Albion,Reading,2 - 2
16459,10,1920-10-16,Crystal Palace,Bristol Rovers,3 - 0
16460,10,1920-10-16,Gillingham,Exeter City,2 - 1
16461,10,1920-10-16,Grimsby Town,Luton Town,0 - 1
16462,10,1920-10-16,Millwall,Newport County,1 - 0
16463,10,1920-10-16,Portsmouth,Northampton Town,2 - 0
16464,10,1920-10-16,Southend United,Queens Park Rangers,1 - 0
16465,10,1920-10-16,Swansea City,Southampton,1 - 1
16466,10,1920-10-16,Swindon Town,Plymouth Argyle,1 - 1
16467,10,1920-10-16,Watford,Merthyr Town,1 - 0
16468,10,1920-10-20,Exeter City,Southend United,0 - 0
16469,11,1920-10-21,Newport County,Swindon Town,0 - 1
16492,11,1920-10-23,Bristol Rovers,Norwich City,2 - 2
16493,11,1920-10-23,Exeter City,Swindon Town,1 - 0
16494,12,1920-10-23,Luton Town,Brighton & Hove Albion,3 - 2
16495,12,1920-10-23,Merthyr Town,Grimsby Town,3 - 1
16496,12,1920-10-23,Millwall,Gillingham,4 - 0
16497,12,1920-10-23,Newport County,Portsmouth,1 - 0
16498,12,1920-10-23,Plymouth Argyle,Watford,0 - 2
16499,12,1920-10-23,Reading,Crystal Palace,1 - 0
16500,12,1920-10-23,Southampton,Brentford,3 - 0
16501,12,1920-10-23,Southend United,Northampton Town,1 - 2
16502,12,1920-10-23,Swansea City,Queens Park Rangers,1 - 3
16525,12,1920-10-30,Brentford,Southampton,1 - 1
16526,13,1920-10-30,Brighton & Hove Albion,Luton Town,1 - 1
16527,13,1920-10-30,Crystal Palace,Reading,2 - 0
16528,13,1920-10-30,Gillingham,Millwall,0 - 0
16529,13,1920-10-30,Grimsby Town,Merthyr Town,1 - 1
16530,13,1920-10-30,Northampton Town,Southend United,1 - 0
16531,13,1920-10-30,Norwich City,Bristol Rovers,1 - 1
16532,13,1920-10-30,Portsmouth,Newport County,0 - 2
16533,13,1920-10-30,Queens Park Rangers,Swansea City,1 - 1
16534,13,1920-10-30,Swindon Town,Exeter City,1 - 1
16535,13,1920-10-30,Watford,Plymouth Argyle,1 - 1
16537,13,1920-11-03,Crystal Palace,Southend United,2 - 3
16559,14,1920-11-06,Bristol Rovers,Brentford,2 - 1
16560,14,1920-11-06,Exeter City,Watford,1 - 2
16561,14,1920-11-06,Luton Town,Crystal Palace,2 - 2
16562,14,1920-11-06,Merthyr Town,Northampton Town,1 - 0
16563,14,1920-11-06,Millwall,Swindon Town,5 - 0
16564,14,1920-11-06,Newport County,Gillingham,1 - 0
16565,14,1920-11-06,Plymouth Argyle,Brighton & Hove Albion,5 - 0
16566,14,1920-11-06,Reading,Norwich City,0 - 1
16567,14,1920-11-06,Southampton,Queens Park Rangers,2 - 2
16568,14,1920-11-06,Southend United,Portsmouth,2 - 1
16569,15,1920-11-06,Swansea City,Grimsby Town,3 - 1
16592,15,1920-11-13,Brentford,Bristol Rovers,0 - 0
16593,15,1920-11-13,Brighton & Hove Albion,Plymouth Argyle,1 - 0
16594,15,1920-11-13,Crystal Palace,Luton Town,2 - 1
16595,15,1920-11-13,Gillingham,Newport County,1 - 4
16596,15,1920-11-13,Grimsby Town,Swansea City,0 - 2
16597,16,1920-11-13,Northampton Town,Merthyr Town,2 - 2
16598,16,1920-11-13,Norwich City,Reading,2 - 0
16599,16,1920-11-13,Portsmouth,Southend United,3 - 0
16600,16,1920-11-13,Queens Park Rangers,Southampton,0 - 0
16601,16,1920-11-13,Swindon Town,Millwall,4 - 1
16602,16,1920-11-13,Watford,Exeter City,0 - 0
16623,16,1920-11-20,Exeter City,Crystal Palace,1 - 1
16624,17,1920-11-20,Grimsby Town,Queens Park Rangers,2 - 1
16625,17,1920-11-20,Luton Town,Norwich City,4 - 0
16626,17,1920-11-20,Millwall,Watford,1 - 0
16627,17,1920-11-20,Plymouth Argyle,Northampton Town,0 - 2
16628,17,1920-11-20,Reading,Brentford,2 - 1
16629,17,1920-11-20,Southampton,Bristol Rovers,4 - 0
16630,17,1920-11-20,Swansea City,Brighton & Hove Albion,0 - 0
16631,17,1920-11-22,Merthyr Town,Southend United,2 - 0
16655,17,1920-11-27,Brentford,Reading,3 - 2
16656,18,1920-11-27,Brighton & Hove Albion,Swansea City,1 - 1
16657,18,1920-11-27,Bristol Rovers,Southampton,1 - 2
16658,18,1920-11-27,Crystal Palace,Exeter City,2 - 1
16659,18,1920-11-27,Northampton Town,Plymouth Argyle,1 - 1
16660,18,1920-11-27,Norwich City,Luton Town,3 - 0
16661,18,1920-11-27,Portsmouth,Gillingham,2 - 2
16662,18,1920-11-27,Queens Park Rangers,Grimsby Town,2 - 0
16663,18,1920-11-27,Southend United,Merthyr Town,0 - 1
16664,18,1920-11-27,Swindon Town,Newport County,5 - 0
16665,18,1920-11-27,Watford,Millwall,1 - 0
16689,18,1920-12-04,Brighton & Hove Albion,Queens Park Rangers,2 - 1
16690,19,1920-12-04,Exeter City,Northampton Town,4 - 0
16691,19,1920-12-04,Luton Town,Brentford,2 - 0
16692,19,1920-12-04,Newport County,Watford,0 - 2
16693,19,1920-12-04,Norwich City,Millwall,2 - 0
16694,19,1920-12-04,Reading,Bristol Rovers,2 - 1
16695,19,1920-12-04,Southampton,Grimsby Town,0 - 1
16696,19,1920-12-04,Southend United,Plymouth Argyle,2 - 1
16697,19,1920-12-04,Swansea City,Crystal Palace,0 - 0
16720,19,1920-12-11,Brentford,Luton Town,1 - 0
16721,20,1920-12-11,Bristol Rovers,Reading,3 - 2
16722,20,1920-12-11,Crystal Palace,Swansea City,0 - 1
16723,20,1920-12-11,Grimsby Town,Southampton,3 - 0
16724,20,1920-12-11,Millwall,Norwich City,2 - 0
16725,20,1920-12-11,Northampton Town,Exeter City,3 - 3
16726,20,1920-12-11,Plymouth Argyle,Southend United,0 - 0
16727,20,1920-12-11,Portsmouth,Merthyr Town,0 - 0
16728,20,1920-12-11,Queens Park Rangers,Brighton & Hove Albion,4 - 0
16729,20,1920-12-11,Swindon Town,Gillingham,1 - 1
16730,20,1920-12-11,Watford,Newport County,5 - 1
16750,20,1920-12-18,Brentford,Newport County,2 - 2
16751,21,1920-12-18,Merthyr Town,Plymouth Argyle,0 - 0
16752,21,1920-12-18,Portsmouth,Swindon Town,1 - 1
16753,21,1920-12-18,Queens Park Rangers,Crystal Palace,3 - 0
16754,21,1920-12-18,Reading,Southampton,0 - 4
16777,21,1920-12-25,Brentford,Queens Park Rangers,0 - 2
16778,22,1920-12-25,Brighton & Hove Albion,Crystal Palace,0 - 2
16779,22,1920-12-25,Bristol Rovers,Swansea City,1 - 2
16780,22,1920-12-25,Gillingham,Northampton Town,2 - 5
16781,22,1920-12-25,Grimsby Town,Norwich City,1 - 1
16782,22,1920-12-25,Luton Town,Southampton,1 - 1
16783,22,1920-12-25,Millwall,Merthyr Town,0 - 0
16784,22,1920-12-25,Newport County,Southend United,1 - 1
16785,22,1920-12-25,Plymouth Argyle,Exeter City,0 - 0
16786,22,1920-12-25,Reading,Swindon Town,2 - 3
16787,22,1920-12-25,Watford,Portsmouth,3 - 2
16810,22,1920-12-27,Crystal Palace,Brighton & Hove Albion,3 - 2
16811,23,1920-12-27,Exeter City,Plymouth Argyle,1 - 1
16812,23,1920-12-27,Merthyr Town,Millwall,0 - 1
16813,23,1920-12-27,Northampton Town,Gillingham,2 - 0
16814,23,1920-12-27,Norwich City,Grimsby Town,0 - 0
16815,23,1920-12-27,Portsmouth,Watford,1 - 0
16816,23,1920-12-27,Queens Park Rangers,Brentford,1 - 0
16817,23,1920-12-27,Southampton,Luton Town,1 - 1
16818,23,1920-12-27,Southend United,Newport County,2 - 1
16819,23,1920-12-27,Swansea City,Bristol Rovers,2 - 2
16820,23,1920-12-27,Swindon Town,Reading,2 - 0
16821,23,1920-12-28,Luton Town,Gillingham,5 - 0
16845,24,1921-01-01,Crystal Palace,Queens Park Rangers,0 - 0
16846,24,1921-01-01,Grimsby Town,Brighton & Hove Albion,2 - 2
16847,24,1921-01-01,Luton Town,Bristol Rovers,1 - 2
16848,25,1921-01-01,Millwall,Northampton Town,1 - 0
16849,25,1921-01-01,Newport County,Brentford,3 - 1
16850,25,1921-01-01,Norwich City,Swansea City,1 - 1
16851,25,1921-01-01,Plymouth Argyle,Merthyr Town,2 - 1
16852,25,1921-01-01,Southampton,Reading,1 - 2
16853,25,1921-01-01,Southend United,Exeter City,0 - 0
16854,25,1921-01-01,Swindon Town,Portsmouth,5 - 2
16855,25,1921-01-01,Watford,Gillingham,3 - 1
16857,25,1921-01-13,Newport County,Norwich City,2 - 0
16880,26,1921-01-15,Exeter City,Brighton & Hove Albion,1 - 0
16881,26,1921-01-15,Gillingham,Brentford,1 - 3
16882,26,1921-01-15,Merthyr Town,Queens Park Rangers,3 - 1
16883,26,1921-01-15,Millwall,Crystal Palace,0 - 1
16884,26,1921-01-15,Northampton Town,Luton Town,1 - 0
16885,26,1921-01-15,Plymouth Argyle,Grimsby Town,0 - 0
16886,26,1921-01-15,Portsmouth,Reading,2 - 2
16887,26,1921-01-15,Southend United,Swansea City,1 - 2
16888,26,1921-01-15,Swindon Town,Bristol Rovers,2 - 1
16889,26,1921-01-15,Watford,Southampton,0 - 0
16912,26,1921-01-22,Brentford,Gillingham,3 - 3
16913,27,1921-01-22,Brighton & Hove Albion,Exeter City,1 - 1
16914,27,1921-01-22,Bristol Rovers,Swindon Town,3 - 1
16915,27,1921-01-22,Crystal Palace,Millwall,3 - 2
16916,27,1921-01-22,Grimsby Town,Plymouth Argyle,1 - 1
16917,27,1921-01-22,Luton Town,Northampton Town,3 - 1
16918,27,1921-01-22,Norwich City,Newport County,3 - 0
16919,27,1921-01-22,Queens Park Rangers,Merthyr Town,4 - 2
16920,27,1921-01-22,Reading,Portsmouth,1 - 0
16921,27,1921-01-22,Southampton,Watford,4 - 1
16922,27,1921-01-22,Swansea City,Southend United,2 - 0
16929,27,1921-01-29,Gillingham,Bristol Rovers,1 - 0
16930,28,1921-01-29,Merthyr Town,Exeter City,7 - 1
16931,28,1921-01-29,Newport County,Northampton Town,1 - 1
16932,28,1921-01-29,Reading,Millwall,0 - 1
16958,28,1921-02-05,Brentford,Swansea City,1 - 2
16959,28,1921-02-05,Brighton & Hove Albion,Southampton,1 - 1
16960,28,1921-02-05,Bristol Rovers,Gillingham,2 - 0
16961,29,1921-02-05,Exeter City,Merthyr Town,3 - 3
16962,29,1921-02-05,Grimsby Town,Crystal Palace,1 - 0
16963,29,1921-02-05,Millwall,Southend United,4 - 2
16964,29,1921-02-05,Northampton Town,Newport County,0 - 2
16965,29,1921-02-05,Norwich City,Queens Park Rangers,2 - 0
16966,29,1921-02-05,Portsmouth,Plymouth Argyle,1 - 1
16967,29,1921-02-05,Reading,Luton Town,0 - 1
16968,29,1921-02-05,Watford,Swindon Town,0 - 1
16975,29,1921-02-09,Crystal Palace,Grimsby Town,2 - 0
16976,30,1921-02-09,Luton Town,Reading,6 - 0
17000,30,1921-02-12,Exeter City,Grimsby Town,1 - 1
17001,30,1921-02-12,Gillingham,Norwich City,0 - 0
17002,30,1921-02-12,Merthyr Town,Swansea City,0 - 3
17003,30,1921-02-12,Millwall,Brighton & Hove Albion,0 - 1
17004,30,1921-02-12,Newport County,Crystal Palace,0 - 1
17005,30,1921-02-12,Northampton Town,Southampton,2 - 0
17006,30,1921-02-12,Plymouth Argyle,Queens Park Rangers,1 - 0
17007,30,1921-02-12,Portsmouth,Bristol Rovers,1 - 0
17008,30,1921-02-12,Southend United,Luton Town,1 - 1
17009,30,1921-02-12,Swindon Town,Brentford,1 - 0
17010,30,1921-02-12,Watford,Reading,1 - 2
17016,30,1921-02-17,Queens Park Rangers,Norwich City,2 - 0
17028,31,1921-02-19,Brentford,Swindon Town,0 - 1
17029,31,1921-02-19,Brighton & Hove Albion,Millwall,1 - 0
17030,31,1921-02-19,Bristol Rovers,Portsmouth,2 - 2
17031,31,1921-02-19,Crystal Palace,Newport County,2 - 0
17032,31,1921-02-19,Grimsby Town,Exeter City,2 - 0
17033,31,1921-02-19,Norwich City,Gillingham,2 - 1
17034,32,1921-02-19,Reading,Watford,0 - 0
17035,32,1921-02-19,Swansea City,Merthyr Town,1 - 0
17036,32,1921-02-21,Merthyr Town,Portsmouth,2 - 1
17042,33,1921-02-23,Southampton,Brighton & Hove Albion,1 - 0
17066,33,1921-02-26,Exeter City,Queens Park Rangers,0 - 1
17067,33,1921-02-26,Gillingham,Crystal Palace,0 - 1
17068,33,1921-02-26,Merthyr Town,Luton Town,4 - 1
17069,34,1921-02-26,Millwall,Grimsby Town,0 - 1
17070,34,1921-02-26,Newport County,Brighton & Hove Albion,0 - 4
17071,34,1921-02-26,Northampton Town,Reading,1 - 0
17072,34,1921-02-26,Plymouth Argyle,Swansea City,1 - 0
17073,34,1921-02-26,Portsmouth,Brentford,0 - 2
17074,34,1921-02-26,Southend United,Southampton,1 - 0
17075,34,1921-02-26,Swindon Town,Norwich City,4 - 2
17076,34,1921-02-26,Watford,Bristol Rovers,2 - 1
17093,34,1921-03-05,Brentford,Portsmouth,1 - 2
17094,35,1921-03-05,Brighton & Hove Albion,Newport County,1 - 0
17095,35,1921-03-05,Bristol Rovers,Watford,2 - 0
17096,35,1921-03-05,Crystal Palace,Gillingham,4 - 1
17097,35,1921-03-05,Grimsby Town,Millwall,0 - 2
17098,35,1921-03-05,Luton Town,Merthyr Town,1 - 0
17099,35,1921-03-05,Norwich City,Swindon Town,3 - 2
17100,35,1921-03-05,Queens Park Rangers,Exeter City,2 - 1
17101,35,1921-03-05,Reading,Northampton Town,4 - 0
17102,35,1921-03-05,Southampton,Southend United,3 - 0
17103,35,1921-03-05,Swansea City,Plymouth Argyle,3 - 0
17108,35,1921-03-09,Southampton,Northampton Town,3 - 1
17132,36,1921-03-12,Exeter City,Swansea City,1 - 2
17133,36,1921-03-12,Gillingham,Brighton & Hove Albion,1 - 0
17134,36,1921-03-12,Merthyr Town,Southampton,1 - 1
17135,36,1921-03-12,Millwall,Queens Park Rangers,0 - 0
17136,36,1921-03-12,Newport County,Grimsby Town,2 - 1
17137,36,1921-03-12,Northampton Town,Bristol Rovers,1 - 2
17138,37,1921-03-12,Plymouth Argyle,Luton Town,1 - 0
17139,37,1921-03-12,Portsmouth,Norwich City,2 - 1
17140,37,1921-03-12,Southend United,Reading,1 - 0
17141,37,1921-03-12,Swindon Town,Crystal Palace,1 - 3
17142,37,1921-03-12,Watford,Brentford,1 - 0
17145,37,1921-03-16,Gillingham,Watford,1 - 1
17146,37,1921-03-17,Queens Park Rangers,Plymouth Argyle,4 - 0
17165,37,1921-03-19,Brentford,Watford,1 - 0
17166,38,1921-03-19,Brighton & Hove Albion,Gillingham,1 - 0
17167,38,1921-03-19,Bristol Rovers,Northampton Town,4 - 2
17168,38,1921-03-19,Crystal Palace,Swindon Town,1 - 0
17169,38,1921-03-19,Grimsby Town,Newport County,1 - 1
17170,38,1921-03-19,Luton Town,Plymouth Argyle,1 - 1
17171,38,1921-03-19,Norwich City,Portsmouth,2 - 2
17172,38,1921-03-19,Queens Park Rangers,Millwall,0 - 0
17173,38,1921-03-19,Reading,Southend United,1 - 1
17174,38,1921-03-19,Southampton,Merthyr Town,5 - 0
17175,38,1921-03-19,Swansea City,Exeter City,2 - 1
17193,38,1921-03-25,Brighton & Hove Albion,Norwich City,2 - 0
17194,39,1921-03-25,Bristol Rovers,Queens Park Rangers,3 - 0
17195,39,1921-03-25,Gillingham,Southend United,1 - 1
17196,39,1921-03-25,Grimsby Town,Brentford,2 - 0
17197,39,1921-03-25,Newport County,Merthyr Town,0 - 3
17198,39,1921-03-25,Plymouth Argyle,Millwall,0 - 2
17199,39,1921-03-25,Portsmouth,Exeter City,2 - 1
17200,39,1921-03-25,Swansea City,Reading,2 - 1
17201,39,1921-03-25,Watford,Luton Town,1 - 0
17224,39,1921-03-26,Brentford,Northampton Town,1 - 1
17225,40,1921-03-26,Brighton & Hove Albion,Swindon Town,0 - 3
17226,40,1921-03-26,Bristol Rovers,Southend United,2 - 1
17227,40,1921-03-26,Crystal Palace,Portsmouth,3 - 0
17228,40,1921-03-26,Grimsby Town,Gillingham,2 - 0
17229,40,1921-03-26,Luton Town,Exeter City,3 - 0
17230,40,1921-03-26,Norwich City,Watford,1 - 1
17231,40,1921-03-26,Queens Park Rangers,Newport County,2 - 0
17232,40,1921-03-26,Reading,Merthyr Town,2 - 0
17233,40,1921-03-26,Southampton,Plymouth Argyle,1 - 0
17234,40,1921-03-26,Swansea City,Millwall,0 - 0
17254,40,1921-03-28,Brentford,Grimsby Town,5 - 0
17255,41,1921-03-28,Exeter City,Portsmouth,0 - 0
17256,41,1921-03-28,Luton Town,Watford,1 - 0
17257,41,1921-03-28,Merthyr Town,Newport County,1 - 2
17258,41,1921-03-28,Millwall,Plymouth Argyle,0 - 0
17259,41,1921-03-28,Norwich City,Brighton & Hove Albion,3 - 0
17260,41,1921-03-28,Queens Park Rangers,Bristol Rovers,2 - 1
17261,41,1921-03-28,Reading,Swansea City,1 - 3
17262,41,1921-03-28,Southampton,Crystal Palace,1 - 1
17263,41,1921-03-28,Southend United,Gillingham,1 - 0
17264,41,1921-03-28,Swindon Town,Northampton Town,2 - 1
17272,41,1921-03-29,Bristol Rovers,Luton Town,5 - 0
17273,42,1921-03-29,Crystal Palace,Southampton,1 - 1
17274,42,1921-03-29,Northampton Town,Swindon Town,1 - 2
17297,42,1921-04-02,Exeter City,Luton Town,1 - 0
17298,42,1921-04-02,Gillingham,Grimsby Town,2 - 1
17299,42,1921-04-02,Merthyr Town,Reading,1 - 0
17300,42,1921-04-02,Millwall,Swansea City,0 - 2
17301,42,1921-04-02,Newport County,Queens Park Rangers,1 - 3
17302,42,1921-04-02,Northampton Town,Brentford,6 - 2
17303,43,1921-04-02,Plymouth Argyle,Southampton,0 - 0
17304,43,1921-04-02,Portsmouth,Crystal Palace,0 - 0
17305,43,1921-04-02,Southend United,Bristol Rovers,1 - 0
17306,43,1921-04-02,Swindon Town,Brighton & Hove Albion,2 - 0
17307,43,1921-04-02,Watford,Norwich City,2 - 0
17311,43,1921-04-06,Southend United,Millwall,1 - 2
17334,44,1921-04-09,Brentford,Southend United,2 - 2
17335,44,1921-04-09,Brighton & Hove Albion,Portsmouth,3 - 0
17336,44,1921-04-09,Bristol Rovers,Merthyr Town,1 - 1
17337,44,1921-04-09,Crystal Palace,Watford,2 - 2
17338,44,1921-04-09,Grimsby Town,Swindon Town,3 - 0
17339,44,1921-04-09,Luton Town,Millwall,0 - 0
17340,44,1921-04-09,Newport County,Swansea City,1 - 1
17341,44,1921-04-09,Norwich City,Northampton Town,3 - 3
17342,44,1921-04-09,Queens Park Rangers,Gillingham,0 - 1
17343,44,1921-04-09,Reading,Plymouth Argyle,1 - 1
17344,44,1921-04-09,Southampton,Exeter City,3 - 0
17348,44,1921-04-13,Gillingham,Swindon Town,1 - 1
17349,45,1921-04-13,Plymouth Argyle,Portsmouth,2 - 0
17372,45,1921-04-16,Exeter City,Southampton,1 - 0
17373,45,1921-04-16,Gillingham,Queens Park Rangers,1 - 2
17374,46,1921-04-16,Merthyr Town,Bristol Rovers,2 - 2
17375,46,1921-04-16,Millwall,Luton Town,0 - 0
17376,46,1921-04-16,Northampton Town,Norwich City,1 - 0
17377,46,1921-04-16,Plymouth Argyle,Reading,1 - 1
17378,46,1921-04-16,Portsmouth,Brighton & Hove Albion,3 - 0
17379,46,1921-04-16,Southend United,Brentford,4 - 1
17380,46,1921-04-16,Swansea City,Newport County,1 - 2
17381,46,1921-04-16,Swindon Town,Grimsby Town,0 - 0
17382,46,1921-04-16,Watford,Crystal Palace,1 - 1
17384,46,1921-04-20,Swindon Town,Watford,2 - 0
17405,47,1921-04-23,Brighton & Hove Albion,Watford,0 - 3
17406,47,1921-04-23,Bristol Rovers,Plymouth Argyle,2 - 0
17407,47,1921-04-23,Crystal Palace,Northampton Town,5 - 1
17408,47,1921-04-23,Grimsby Town,Portsmouth,0 - 3
17409,47,1921-04-23,Luton Town,Newport County,2 - 2
17410,47,1921-04-23,Norwich City,Southend United,3 - 1
17411,47,1921-04-23,Queens Park Rangers,Swindon Town,1 - 0
17412,47,1921-04-23,Reading,Exeter City,0 - 1
17413,47,1921-04-23,Southampton,Millwall,1 - 1
17414,47,1921-04-23,Swansea City,Gillingham,2 - 0
17418,47,1921-04-25,Brentford,Merthyr Town,0 - 0
17421,47,1921-04-28,Swansea City,Brentford,1 - 1
17444,48,1921-04-30,Exeter City,Reading,0 - 1
17445,48,1921-04-30,Gillingham,Swansea City,2 - 1
17446,48,1921-04-30,Merthyr Town,Brentford,3 - 1
17447,48,1921-04-30,Millwall,Southampton,0 - 1
17448,48,1921-04-30,Newport County,Luton Town,2 - 0
17449,48,1921-04-30,Northampton Town,Crystal Palace,2 - 2
17450,48,1921-04-30,Plymouth Argyle,Bristol Rovers,2 - 1
17451,48,1921-04-30,Portsmouth,Grimsby Town,2 - 1
17452,48,1921-04-30,Southend United,Norwich City,3 - 1
17453,48,1921-04-30,Swindon Town,Queens Park Rangers,0 - 1
17454,48,1921-04-30,Watford,Brighton & Hove Albion,1 - 0
