,Round Number,Date,Home Team,Away Team,Result
78468,4,1960-09-03,Swindon Town,Walsall,1 - 0
78469,4,1960-09-03,Torquay United,Bury,1 - 1
78470,4,1960-09-03,Tranmere Rovers,AFC Bournemouth,4 - 3
78471,4,1960-09-03,Watford,Halifax Town,4 - 3
78487,4,1960-09-05,Chesterfield,Halifax Town,3 - 0
78488,5,1960-09-05,Colchester United,Barnsley,4 - 2
78489,5,1960-09-05,Coventry City,Queens Park Rangers,4 - 4
78490,5,1960-09-05,Hull City,AFC Bournemouth,2 - 0
78491,5,1960-09-05,Port Vale,Watford,3 - 0
78492,5,1960-09-05,Tranmere Rovers,Southend United,2 - 1
78500,5,1960-09-06,Brentford,Torquay United,2 - 3
78501,5,1960-09-06,Bristol City,Swindon Town,1 - 1
78502,5,1960-09-06,Grimsby Town,Bradford City,1 - 0
78503,5,1960-09-06,Walsall,Newport County,2 - 2
78520,5,1960-09-07,Shrewsbury Town,Bury,2 - 1
78527,5,1960-09-08,Notts County,Reading,4 - 2
78550,5,1960-09-10,AFC Bournemouth,Bradford City,2 - 2
78551,6,1960-09-10,Bristol City,Colchester United,5 - 0
78552,6,1960-09-10,Bury,Swindon Town,3 - 0
78553,6,1960-09-10,Chesterfield,Torquay United,2 - 0
78554,6,1960-09-10,Coventry City,Grimsby Town,0 - 0
78555,6,1960-09-10,Halifax Town,Tranmere Rovers,5 - 0
78556,6,1960-09-10,Notts County,Barnsley,5 - 1
78557,6,1960-09-10,Queens Park Rangers,Newport County,2 - 0
78558,6,1960-09-10,Reading,Hull City,2 - 4
78559,6,1960-09-10,Shrewsbury Town,Watford,2 - 2
78560,6,1960-09-10,Southend United,Port Vale,2 - 1
78561,6,1960-09-10,Walsall,Brentford,4 - 0
78577,6,1960-09-12,AFC Bournemouth,Hull City,2 - 2
78578,7,1960-09-12,Halifax Town,Chesterfield,2 - 1
78579,7,1960-09-12,Queens Park Rangers,Coventry City,2 - 1
78580,7,1960-09-12,Southend United,Tranmere Rovers,1 - 2
78591,7,1960-09-13,Bradford City,Grimsby Town,1 - 3
78592,7,1960-09-13,Watford,Port Vale,0 - 0
78609,7,1960-09-14,Barnsley,Colchester United,3 - 0
78610,7,1960-09-14,Reading,Notts County,2 - 0
78611,7,1960-09-14,Torquay United,Brentford,1 - 1
78616,7,1960-09-15,Newport County,Walsall,4 - 2
78639,7,1960-09-17,Barnsley,AFC Bournemouth,2 - 3
78640,8,1960-09-17,Brentford,Bury,1 - 5
78641,8,1960-09-17,Colchester United,Queens Park Rangers,0 - 1
78642,8,1960-09-17,Grimsby Town,Bristol City,5 - 2
78643,8,1960-09-17,Halifax Town,Bradford City,3 - 2
78644,8,1960-09-17,Hull City,Coventry City,1 - 1
78645,8,1960-09-17,Newport County,Notts County,2 - 2
78646,8,1960-09-17,Port Vale,Reading,1 - 1
78647,8,1960-09-17,Swindon Town,Chesterfield,2 - 0
78648,8,1960-09-17,Torquay United,Southend United,2 - 1
78649,8,1960-09-17,Tranmere Rovers,Shrewsbury Town,4 - 2
78650,8,1960-09-17,Watford,Walsall,2 - 0
78664,8,1960-09-19,Coventry City,AFC Bournemouth,1 - 0
78665,9,1960-09-19,Hull City,Barnsley,2 - 0
78666,9,1960-09-19,Port Vale,Halifax Town,2 - 3
78667,9,1960-09-19,Queens Park Rangers,Brentford,0 - 0
78675,9,1960-09-20,Bristol City,Notts County,2 - 1
78676,9,1960-09-20,Bury,Colchester United,4 - 0
78677,9,1960-09-20,Grimsby Town,Newport County,2 - 1
78678,9,1960-09-20,Walsall,Chesterfield,2 - 1
78679,9,1960-09-20,Watford,Swindon Town,1 - 0
78685,9,1960-09-21,Reading,Bradford City,3 - 1
78686,9,1960-09-21,Shrewsbury Town,Southend United,2 - 2
78690,9,1960-09-22,Torquay United,Tranmere Rovers,5 - 2
78713,9,1960-09-24,AFC Bournemouth,Newport County,2 - 2
78714,10,1960-09-24,Bradford City,Barnsley,1 - 4
78715,10,1960-09-24,Bristol City,Hull City,1 - 2
78716,10,1960-09-24,Bury,Watford,0 - 2
78717,10,1960-09-24,Chesterfield,Brentford,1 - 1
78718,10,1960-09-24,Coventry City,Reading,2 - 1
78719,10,1960-09-24,Notts County,Colchester United,4 - 2
78720,10,1960-09-24,Port Vale,Torquay United,0 - 3
78721,10,1960-09-24,Queens Park Rangers,Grimsby Town,2 - 0
78722,10,1960-09-24,Shrewsbury Town,Halifax Town,1 - 1
78723,10,1960-09-24,Southend United,Swindon Town,0 - 2
78724,10,1960-09-24,Walsall,Tranmere Rovers,3 - 1
78737,10,1960-09-26,Chesterfield,Walsall,1 - 2
78738,11,1960-09-26,Colchester United,Bury,0 - 2
78739,11,1960-09-26,Halifax Town,Port Vale,3 - 3
78740,11,1960-09-26,Newport County,Grimsby Town,1 - 1
78741,11,1960-09-26,Southend United,Shrewsbury Town,1 - 1
78742,11,1960-09-26,Tranmere Rovers,Torquay United,2 - 2
78749,11,1960-09-27,Brentford,Queens Park Rangers,2 - 0
78752,11,1960-09-28,AFC Bournemouth,Coventry City,2 - 1
78753,11,1960-09-28,Barnsley,Hull City,1 - 0
78754,11,1960-09-28,Swindon Town,Watford,1 - 2
78758,11,1960-09-29,Notts County,Bristol City,3 - 0
78781,11,1960-10-01,Brentford,Southend United,1 - 1
78782,12,1960-10-01,Colchester United,AFC Bournemouth,0 - 1
78783,12,1960-10-01,Grimsby Town,Notts County,1 - 1
78784,12,1960-10-01,Halifax Town,Walsall,1 - 0
78785,12,1960-10-01,Hull City,Queens Park Rangers,3 - 1
78786,12,1960-10-01,Newport County,Bradford City,1 - 0
78787,12,1960-10-01,Reading,Bristol City,1 - 1
78788,12,1960-10-01,Shrewsbury Town,Barnsley,1 - 2
78789,12,1960-10-01,Swindon Town,Port Vale,6 - 0
78790,12,1960-10-01,Torquay United,Coventry City,3 - 0
78791,12,1960-10-01,Tranmere Rovers,Bury,1 - 7
78792,12,1960-10-01,Watford,Chesterfield,3 - 1
78805,12,1960-10-03,Hull City,Notts County,3 - 1
78806,13,1960-10-03,Port Vale,Brentford,3 - 2
78807,13,1960-10-03,Queens Park Rangers,Reading,5 - 2
78808,13,1960-10-03,Southend United,Watford,6 - 1
78809,13,1960-10-03,Walsall,Shrewsbury Town,3 - 2
78816,13,1960-10-04,Bristol City,Coventry City,2 - 0
78817,13,1960-10-04,Bury,Halifax Town,4 - 1
78818,13,1960-10-05,AFC Bournemouth,Grimsby Town,2 - 1
78819,13,1960-10-05,Torquay United,Swindon Town,1 - 1
78843,13,1960-10-08,AFC Bournemouth,Brentford,0 - 1
78844,14,1960-10-08,Barnsley,Tranmere Rovers,2 - 1
78845,14,1960-10-08,Bradford City,Watford,2 - 2
78846,14,1960-10-08,Bristol City,Port Vale,3 - 4
78847,14,1960-10-08,Colchester United,Shrewsbury Town,1 - 1
78848,14,1960-10-08,Coventry City,Southend United,3 - 0
78849,14,1960-10-08,Grimsby Town,Walsall,3 - 1
78850,14,1960-10-08,Hull City,Bury,0 - 1
78851,14,1960-10-08,Newport County,Halifax Town,1 - 1
78852,14,1960-10-08,Notts County,Swindon Town,1 - 0
78853,14,1960-10-08,Queens Park Rangers,Torquay United,3 - 3
78854,14,1960-10-08,Reading,Chesterfield,2 - 0
78891,14,1960-10-15,Brentford,Bradford City,2 - 2
78892,15,1960-10-15,Bury,Reading,3 - 0
78893,15,1960-10-15,Chesterfield,Coventry City,4 - 1
78894,15,1960-10-15,Halifax Town,Colchester United,2 - 1
78895,15,1960-10-15,Port Vale,Queens Park Rangers,0 - 1
78896,15,1960-10-15,Shrewsbury Town,Grimsby Town,2 - 1
78897,15,1960-10-15,Southend United,Bristol City,1 - 0
78898,15,1960-10-15,Swindon Town,AFC Bournemouth,0 - 1
78899,15,1960-10-15,Torquay United,Notts County,2 - 2
78900,15,1960-10-15,Tranmere Rovers,Newport County,2 - 4
78901,15,1960-10-15,Walsall,Hull City,1 - 0
78902,15,1960-10-15,Watford,Barnsley,1 - 2
78914,15,1960-10-19,Swindon Town,Bristol City,3 - 1
78933,16,1960-10-22,AFC Bournemouth,Torquay United,1 - 3
78934,16,1960-10-22,Barnsley,Brentford,1 - 1
78935,16,1960-10-22,Bradford City,Swindon Town,2 - 1
78936,16,1960-10-22,Bristol City,Chesterfield,3 - 0
78937,17,1960-10-22,Colchester United,Tranmere Rovers,0 - 3
78938,17,1960-10-22,Coventry City,Bury,1 - 2
78939,17,1960-10-22,Grimsby Town,Halifax Town,6 - 1
78940,17,1960-10-22,Hull City,Shrewsbury Town,3 - 1
78941,17,1960-10-22,Notts County,Port Vale,2 - 2
78942,17,1960-10-22,Queens Park Rangers,Southend United,2 - 1
78943,17,1960-10-22,Reading,Walsall,3 - 2
78960,17,1960-10-28,Walsall,Coventry City,1 - 1
78982,18,1960-10-29,Brentford,Newport County,2 - 4
78983,18,1960-10-29,Bury,Bristol City,1 - 0
78984,18,1960-10-29,Chesterfield,Queens Park Rangers,0 - 1
78985,18,1960-10-29,Halifax Town,Hull City,3 - 0
78986,18,1960-10-29,Port Vale,AFC Bournemouth,3 - 0
78987,18,1960-10-29,Shrewsbury Town,Reading,6 - 1
78988,18,1960-10-29,Southend United,Notts County,3 - 1
78989,18,1960-10-29,Torquay United,Bradford City,2 - 1
78990,18,1960-10-29,Tranmere Rovers,Grimsby Town,3 - 6
78991,18,1960-10-29,Watford,Colchester United,2 - 2
79048,18,1960-11-12,Brentford,Grimsby Town,0 - 1
79049,19,1960-11-12,Bury,Notts County,7 - 0
79050,19,1960-11-12,Chesterfield,AFC Bournemouth,0 - 1
79051,19,1960-11-12,Halifax Town,Coventry City,2 - 2
79052,19,1960-11-12,Port Vale,Barnsley,2 - 0
79053,19,1960-11-12,Shrewsbury Town,Bristol City,4 - 2
79054,19,1960-11-12,Southend United,Bradford City,0 - 0
79055,19,1960-11-12,Swindon Town,Colchester United,0 - 2
79056,19,1960-11-12,Torquay United,Newport County,0 - 0
79057,19,1960-11-12,Tranmere Rovers,Reading,1 - 1
79058,19,1960-11-12,Walsall,Queens Park Rangers,4 - 3
79059,19,1960-11-12,Watford,Hull City,2 - 2
79094,19,1960-11-19,AFC Bournemouth,Bury,0 - 3
79095,20,1960-11-19,Barnsley,Southend United,2 - 1
79096,20,1960-11-19,Bradford City,Chesterfield,3 - 2
79097,20,1960-11-19,Bristol City,Halifax Town,3 - 2
79098,20,1960-11-19,Colchester United,Torquay United,3 - 3
79099,20,1960-11-19,Coventry City,Tranmere Rovers,4 - 1
79100,20,1960-11-19,Hull City,Brentford,3 - 0
79101,20,1960-11-19,Notts County,Walsall,3 - 1
79102,20,1960-11-19,Queens Park Rangers,Shrewsbury Town,1 - 1
79103,20,1960-11-19,Reading,Watford,1 - 1
79135,20,1960-11-28,Grimsby Town,Swindon Town,3 - 2
79136,20,1960-12-02,Coventry City,Brentford,2 - 0
79156,21,1960-12-03,AFC Bournemouth,Shrewsbury Town,2 - 2
79157,21,1960-12-03,Barnsley,Bury,3 - 1
79158,21,1960-12-03,Colchester United,Southend United,2 - 0
79159,21,1960-12-03,Grimsby Town,Port Vale,0 - 5
79160,21,1960-12-03,Hull City,Torquay United,2 - 3
79161,21,1960-12-03,Queens Park Rangers,Tranmere Rovers,9 - 2
79162,21,1960-12-03,Reading,Swindon Town,1 - 1
79173,21,1960-12-05,Newport County,Chesterfield,5 - 1
79196,21,1960-12-10,Brentford,Bristol City,2 - 0
79197,22,1960-12-10,Bury,Newport County,4 - 1
79198,22,1960-12-10,Chesterfield,Colchester United,2 - 3
79199,22,1960-12-10,Halifax Town,AFC Bournemouth,2 - 1
79200,22,1960-12-10,Port Vale,Hull City,4 - 1
79201,22,1960-12-10,Southend United,Grimsby Town,1 - 1
79202,22,1960-12-10,Swindon Town,Coventry City,1 - 2
79203,22,1960-12-10,Torquay United,Reading,4 - 2
79204,22,1960-12-10,Tranmere Rovers,Notts County,2 - 3
79205,22,1960-12-10,Walsall,Barnsley,1 - 0
79206,22,1960-12-10,Watford,Queens Park Rangers,0 - 3
79240,22,1960-12-17,Bristol City,Bradford City,1 - 2
79241,23,1960-12-17,Chesterfield,Grimsby Town,2 - 3
79242,23,1960-12-17,Coventry City,Barnsley,5 - 2
79243,23,1960-12-17,Halifax Town,Swindon Town,1 - 1
79244,23,1960-12-17,Hull City,Colchester United,1 - 1
79245,23,1960-12-17,Notts County,Watford,3 - 1
79246,23,1960-12-17,Queens Park Rangers,AFC Bournemouth,3 - 1
79247,23,1960-12-17,Reading,Newport County,2 - 3
79248,23,1960-12-17,Shrewsbury Town,Torquay United,2 - 1
79249,23,1960-12-17,Walsall,Port Vale,6 - 2
79261,23,1960-12-19,Tranmere Rovers,Brentford,2 - 0
79262,23,1960-12-20,Grimsby Town,Barnsley,3 - 2
79263,24,1960-12-22,Newport County,Colchester United,3 - 2
79266,24,1960-12-23,Brentford,Swindon Town,2 - 1
79267,24,1960-12-23,Torquay United,Watford,2 - 2
79268,24,1960-12-23,Walsall,Bury,1 - 0
79279,24,1960-12-24,Halifax Town,Southend United,6 - 2
79301,24,1960-12-26,Barnsley,Grimsby Town,3 - 2
79302,25,1960-12-26,Bradford City,Hull City,0 - 0
79303,25,1960-12-26,Bristol City,Queens Park Rangers,1 - 1
79304,25,1960-12-26,Bury,Walsall,3 - 4
79305,25,1960-12-26,Chesterfield,Shrewsbury Town,2 - 3
79306,25,1960-12-26,Colchester United,Newport County,1 - 1
79307,25,1960-12-26,Coventry City,Notts County,2 - 2
79308,25,1960-12-26,Port Vale,Tranmere Rovers,5 - 0
79309,25,1960-12-26,Reading,AFC Bournemouth,4 - 3
79310,25,1960-12-26,Southend United,Halifax Town,2 - 2
79333,25,1960-12-27,AFC Bournemouth,Reading,2 - 0
79334,26,1960-12-27,Hull City,Bradford City,3 - 0
79335,26,1960-12-27,Notts County,Coventry City,3 - 0
79336,26,1960-12-27,Queens Park Rangers,Bristol City,1 - 1
79337,26,1960-12-27,Shrewsbury Town,Chesterfield,4 - 2
79338,26,1960-12-27,Tranmere Rovers,Port Vale,3 - 3
79339,26,1960-12-27,Watford,Torquay United,3 - 0
79371,26,1960-12-31,AFC Bournemouth,Notts County,1 - 3
79372,27,1960-12-31,Barnsley,Bristol City,2 - 0
79373,27,1960-12-31,Bradford City,Queens Park Rangers,1 - 1
79374,27,1960-12-31,Brentford,Halifax Town,2 - 0
79375,27,1960-12-31,Colchester United,Reading,2 - 2
79376,27,1960-12-31,Grimsby Town,Hull City,2 - 0
79377,27,1960-12-31,Port Vale,Bury,4 - 3
79378,27,1960-12-31,Southend United,Chesterfield,1 - 1
79379,27,1960-12-31,Swindon Town,Shrewsbury Town,2 - 2
79380,27,1960-12-31,Torquay United,Walsall,3 - 0
79381,27,1960-12-31,Watford,Tranmere Rovers,2 - 2
79394,27,1961-01-02,Bury,Shrewsbury Town,3 - 1
79395,28,1961-01-02,Chesterfield,Tranmere Rovers,1 - 1
79398,28,1961-01-07,Bury,Bradford City,2 - 2
79399,29,1961-01-07,Southend United,Newport County,4 - 2
79400,29,1961-01-07,Swindon Town,Brentford,1 - 1
79407,29,1961-01-09,Walsall,AFC Bournemouth,2 - 0
79426,29,1961-01-14,AFC Bournemouth,Tranmere Rovers,2 - 1
79427,30,1961-01-14,Bristol City,Newport County,3 - 0
79428,30,1961-01-14,Chesterfield,Port Vale,0 - 0
79429,30,1961-01-14,Coventry City,Colchester United,2 - 0
79430,30,1961-01-14,Halifax Town,Watford,0 - 0
79431,30,1961-01-14,Hull City,Southend United,0 - 1
79432,30,1961-01-14,Notts County,Bradford City,2 - 1
79433,30,1961-01-14,Queens Park Rangers,Barnsley,4 - 2
79434,30,1961-01-14,Reading,Grimsby Town,3 - 1
79435,30,1961-01-14,Shrewsbury Town,Brentford,3 - 0
79468,30,1961-01-21,Barnsley,Notts County,5 - 2
79469,31,1961-01-21,Brentford,Walsall,3 - 1
79470,31,1961-01-21,Colchester United,Bristol City,0 - 1
79471,31,1961-01-21,Port Vale,Southend United,4 - 0
79472,31,1961-01-21,Swindon Town,Bury,4 - 0
79473,31,1961-01-21,Torquay United,Chesterfield,3 - 0
79474,31,1961-01-21,Tranmere Rovers,Halifax Town,6 - 2
79475,31,1961-01-21,Watford,Shrewsbury Town,3 - 1
79488,31,1961-01-23,Newport County,Queens Park Rangers,1 - 3
79491,31,1961-01-28,AFC Bournemouth,Southend United,3 - 2
79492,31,1961-01-28,Colchester United,Brentford,2 - 4
79493,32,1961-01-28,Grimsby Town,Watford,1 - 3
79494,32,1961-01-28,Hull City,Tranmere Rovers,4 - 2
79495,32,1961-01-28,Newport County,Swindon Town,2 - 0
79496,32,1961-01-28,Notts County,Chesterfield,1 - 0
79497,32,1961-01-28,Queens Park Rangers,Bury,3 - 1
79498,32,1961-01-28,Reading,Halifax Town,1 - 1
79506,32,1961-01-30,Coventry City,Shrewsbury Town,3 - 2
79526,32,1961-02-04,AFC Bournemouth,Barnsley,1 - 2
79527,32,1961-02-04,Bradford City,Halifax Town,2 - 2
79528,32,1961-02-04,Bristol City,Grimsby Town,2 - 1
79529,32,1961-02-04,Bury,Brentford,1 - 0
79530,33,1961-02-04,Chesterfield,Swindon Town,1 - 1
79531,33,1961-02-04,Coventry City,Hull City,4 - 0
79532,33,1961-02-04,Notts County,Newport County,6 - 0
79533,33,1961-02-04,Queens Park Rangers,Colchester United,3 - 2
79534,33,1961-02-04,Reading,Port Vale,2 - 1
79535,33,1961-02-04,Shrewsbury Town,Tranmere Rovers,1 - 2
79536,33,1961-02-04,Southend United,Torquay United,3 - 2
79537,33,1961-02-04,Walsall,Watford,5 - 2
79549,33,1961-02-06,Port Vale,Colchester United,3 - 0
79550,34,1961-02-06,Torquay United,Grimsby Town,0 - 0
79574,34,1961-02-11,Barnsley,Bradford City,5 - 2
79575,34,1961-02-11,Brentford,Chesterfield,2 - 2
79576,34,1961-02-11,Colchester United,Notts County,1 - 2
79577,35,1961-02-11,Grimsby Town,Queens Park Rangers,3 - 1
79578,35,1961-02-11,Halifax Town,Shrewsbury Town,1 - 1
79579,35,1961-02-11,Newport County,AFC Bournemouth,2 - 0
79580,35,1961-02-11,Reading,Coventry City,0 - 0
79581,35,1961-02-11,Swindon Town,Southend United,1 - 1
79582,35,1961-02-11,Torquay United,Port Vale,1 - 1
79583,35,1961-02-11,Tranmere Rovers,Walsall,1 - 4
79584,35,1961-02-11,Watford,Bury,1 - 1
79596,35,1961-02-13,Hull City,Bristol City,3 - 3
79597,35,1961-02-13,Newport County,Port Vale,2 - 1
79598,36,1961-02-14,Bradford City,AFC Bournemouth,3 - 1
79599,36,1961-02-14,Bury,Torquay United,6 - 0
79609,36,1961-02-18,AFC Bournemouth,Colchester United,4 - 4
79610,37,1961-02-18,Bradford City,Newport County,1 - 2
79611,37,1961-02-18,Bristol City,Reading,2 - 0
79612,37,1961-02-18,Bury,Tranmere Rovers,3 - 0
79613,37,1961-02-18,Chesterfield,Watford,2 - 0
79614,37,1961-02-18,Notts County,Grimsby Town,0 - 1
79615,37,1961-02-18,Port Vale,Swindon Town,4 - 1
79616,37,1961-02-18,Queens Park Rangers,Hull City,2 - 1
79617,37,1961-02-18,Southend United,Brentford,1 - 1
79618,37,1961-02-18,Walsall,Halifax Town,0 - 0
79631,37,1961-02-20,Coventry City,Torquay United,5 - 1
79634,37,1961-02-21,Bristol City,Walsall,2 - 0
79663,38,1961-02-25,Brentford,Coventry City,1 - 1
79664,38,1961-02-25,Bury,Barnsley,2 - 1
79665,38,1961-02-25,Chesterfield,Newport County,1 - 0
79666,38,1961-02-25,Halifax Town,Notts County,0 - 1
79667,38,1961-02-25,Port Vale,Grimsby Town,3 - 2
79668,38,1961-02-25,Shrewsbury Town,AFC Bournemouth,2 - 1
79669,38,1961-02-25,Southend United,Colchester United,2 - 1
79670,38,1961-02-25,Swindon Town,Reading,1 - 1
79671,38,1961-02-25,Torquay United,Hull City,1 - 2
79672,38,1961-02-25,Tranmere Rovers,Queens Park Rangers,1 - 2
79673,38,1961-02-25,Walsall,Bradford City,4 - 0
79674,39,1961-02-25,Watford,Bristol City,0 - 1
79686,39,1961-02-27,Tranmere Rovers,Bristol City,3 - 2
79688,39,1961-02-28,Bradford City,Port Vale,3 - 3
79689,40,1961-03-03,Coventry City,Chesterfield,3 - 1
79707,40,1961-03-04,AFC Bournemouth,Swindon Town,2 - 1
79708,40,1961-03-04,Bradford City,Brentford,3 - 1
79709,41,1961-03-04,Bristol City,Southend United,2 - 0
79710,41,1961-03-04,Colchester United,Halifax Town,3 - 1
79711,41,1961-03-04,Grimsby Town,Shrewsbury Town,0 - 2
79712,41,1961-03-04,Hull City,Walsall,2 - 1
79713,41,1961-03-04,Newport County,Tranmere Rovers,1 - 0
79714,41,1961-03-04,Notts County,Torquay United,0 - 1
79715,41,1961-03-04,Queens Park Rangers,Port Vale,1 - 0
79716,41,1961-03-04,Reading,Bury,1 - 3
79729,41,1961-03-06,Newport County,Watford,5 - 1
79733,42,1961-03-07,Bradford City,Colchester United,0 - 1
79736,42,1961-03-08,Shrewsbury Town,Notts County,4 - 0
79761,42,1961-03-11,Brentford,Barnsley,0 - 0
79762,42,1961-03-11,Bury,Coventry City,1 - 0
79763,42,1961-03-11,Chesterfield,Bristol City,3 - 0
79764,42,1961-03-11,Halifax Town,Grimsby Town,0 - 0
79765,42,1961-03-11,Port Vale,Notts County,1 - 3
79766,42,1961-03-11,Shrewsbury Town,Hull City,0 - 0
79767,43,1961-03-11,Southend United,Queens Park Rangers,0 - 0
79768,43,1961-03-11,Swindon Town,Bradford City,4 - 0
79769,43,1961-03-11,Torquay United,AFC Bournemouth,0 - 1
79770,43,1961-03-11,Tranmere Rovers,Colchester United,7 - 2
79771,43,1961-03-11,Walsall,Reading,2 - 2
79772,43,1961-03-11,Watford,Newport County,4 - 1
79785,43,1961-03-13,Newport County,Barnsley,2 - 3
79790,44,1961-03-14,Bradford City,Walsall,1 - 2
79791,44,1961-03-14,Bristol City,Watford,4 - 1
79812,44,1961-03-18,AFC Bournemouth,Port Vale,1 - 1
79813,44,1961-03-18,Barnsley,Swindon Town,2 - 1
79814,45,1961-03-18,Bradford City,Torquay United,0 - 3
79815,45,1961-03-18,Bristol City,Bury,1 - 2
79816,45,1961-03-18,Colchester United,Watford,1 - 4
79817,45,1961-03-18,Coventry City,Walsall,1 - 2
79818,45,1961-03-18,Grimsby Town,Tranmere Rovers,4 - 1
79819,45,1961-03-18,Hull City,Halifax Town,4 - 2
79820,45,1961-03-18,Newport County,Brentford,0 - 1
79821,45,1961-03-18,Notts County,Southend United,1 - 2
79822,45,1961-03-18,Queens Park Rangers,Chesterfield,1 - 2
79823,45,1961-03-18,Reading,Shrewsbury Town,2 - 1
79839,45,1961-03-20,Newport County,Coventry City,3 - 3
79843,46,1961-03-21,Bury,Southend United,2 - 0
79844,46,1961-03-21,Walsall,Swindon Town,2 - 1
79849,46,1961-03-22,Barnsley,Watford,0 - 1
79851,46,1961-03-23,Bradford City,Reading,2 - 1
79852,46,1961-03-23,Notts County,Halifax Town,1 - 1
79855,46,1961-03-24,Tranmere Rovers,Hull City,1 - 0
79876,46,1961-03-25,Brentford,Colchester United,0 - 0
79877,46,1961-03-25,Bury,Queens Park Rangers,1 - 0
79878,47,1961-03-25,Chesterfield,Notts County,3 - 1
79879,47,1961-03-25,Halifax Town,Reading,1 - 0
79880,47,1961-03-25,Port Vale,Bradford City,2 - 4
79881,47,1961-03-25,Shrewsbury Town,Coventry City,2 - 1
79882,47,1961-03-25,Southend United,AFC Bournemouth,0 - 0
79883,47,1961-03-25,Swindon Town,Newport County,2 - 0
79884,47,1961-03-25,Torquay United,Barnsley,1 - 1
79885,47,1961-03-25,Walsall,Bristol City,4 - 0
79886,47,1961-03-25,Watford,Grimsby Town,2 - 0
79899,47,1961-03-27,Chesterfield,Barnsley,5 - 1
79919,48,1961-03-31,AFC Bournemouth,Watford,0 - 1
79920,48,1961-03-31,Bristol City,Torquay United,2 - 2
79921,48,1961-03-31,Chesterfield,Hull City,1 - 2
79922,49,1961-03-31,Colchester United,Walsall,0 - 4
79923,49,1961-03-31,Grimsby Town,Bury,2 - 2
79924,49,1961-03-31,Port Vale,Coventry City,3 - 1
79925,49,1961-03-31,Queens Park Rangers,Swindon Town,3 - 1
