,Round Number,Date,Home Team,Away Team,Result
188152,5,2014-09-06,Dagenham and Redbridge,Northampton Town,0 - 2
188153,5,2014-09-06,Exeter City,Mansfield Town,1 - 2
188154,5,2014-09-06,Hartlepool United,Shrewsbury Town,2 - 0
188155,5,2014-09-06,Morecambe,Cheltenham,0 - 0
188156,5,2014-09-06,Southend United,Oxford United,1 - 1
188157,5,2014-09-06,Stevenage Borough,York City,2 - 3
188158,5,2014-09-06,Wycombe Wanderers,Bury,0 - 0
188159,5,2014-09-07,Burton Albion,Portsmouth,2 - 0
188160,5,2014-09-08,Newport County,Cambridge United,1 - 1
188192,5,2014-09-13,Accrington,AFC Wimbledon,1 - 0
188193,6,2014-09-13,Burton Albion,York City,2 - 0
188194,6,2014-09-13,Carlisle United,Bury,0 - 3
188195,6,2014-09-13,Dagenham and Redbridge,Cambridge United,2 - 3
188196,6,2014-09-13,Exeter City,Oxford United,1 - 1
188197,6,2014-09-13,Hartlepool United,Tranmere Rovers,0 - 0
188198,6,2014-09-13,Luton Town,Cheltenham,1 - 0
188199,6,2014-09-13,Morecambe,Plymouth Argyle,2 - 1
188200,6,2014-09-13,Newport County,Northampton Town,3 - 2
188201,6,2014-09-13,Southend United,Portsmouth,2 - 0
188202,6,2014-09-13,Stevenage Borough,Shrewsbury Town,1 - 0
188203,6,2014-09-13,Wycombe Wanderers,Mansfield Town,2 - 1
188228,6,2014-09-16,AFC Wimbledon,Burton Albion,3 - 0
188229,7,2014-09-16,Bury,Stevenage Borough,2 - 1
188230,7,2014-09-16,Cambridge United,Exeter City,1 - 2
188231,7,2014-09-16,Cheltenham,Southend United,0 - 1
188232,7,2014-09-16,Mansfield Town,Morecambe,1 - 0
188233,7,2014-09-16,Northampton Town,Hartlepool United,5 - 1
188234,7,2014-09-16,Oxford United,Accrington,3 - 1
188235,7,2014-09-16,Plymouth Argyle,Wycombe Wanderers,0 - 1
188236,7,2014-09-16,Portsmouth,Dagenham and Redbridge,3 - 0
188237,7,2014-09-16,Shrewsbury Town,Carlisle United,1 - 0
188238,7,2014-09-16,Tranmere Rovers,Newport County,0 - 0
188239,7,2014-09-16,York City,Luton Town,0 - 0
188272,7,2014-09-20,AFC Wimbledon,Morecambe,1 - 0
188273,8,2014-09-20,Bury,Burton Albion,3 - 1
188274,8,2014-09-20,Cambridge United,Luton Town,0 - 1
188275,8,2014-09-20,Cheltenham,Dagenham and Redbridge,1 - 1
188276,8,2014-09-20,Mansfield Town,Carlisle United,3 - 2
188277,8,2014-09-20,Northampton Town,Accrington,4 - 5
188278,8,2014-09-20,Oxford United,Stevenage Borough,0 - 0
188279,8,2014-09-20,Plymouth Argyle,Hartlepool United,2 - 0
188280,8,2014-09-20,Portsmouth,Wycombe Wanderers,1 - 1
188281,8,2014-09-20,Shrewsbury Town,Newport County,0 - 0
188282,8,2014-09-20,Tranmere Rovers,Exeter City,1 - 2
188283,8,2014-09-20,York City,Southend United,2 - 3
188320,8,2014-09-27,Accrington,Plymouth Argyle,1 - 0
188321,9,2014-09-27,Burton Albion,Cheltenham,1 - 0
188322,9,2014-09-27,Carlisle United,Tranmere Rovers,1 - 0
188323,9,2014-09-27,Dagenham and Redbridge,York City,2 - 0
188324,9,2014-09-27,Exeter City,Bury,2 - 1
188325,9,2014-09-27,Hartlepool United,Portsmouth,0 - 0
188326,9,2014-09-27,Luton Town,Oxford United,2 - 0
188327,9,2014-09-27,Morecambe,Northampton Town,0 - 1
188328,9,2014-09-27,Newport County,AFC Wimbledon,4 - 1
188329,9,2014-09-27,Southend United,Shrewsbury Town,1 - 0
188330,9,2014-09-27,Stevenage Borough,Mansfield Town,3 - 0
188331,9,2014-09-27,Wycombe Wanderers,Cambridge United,1 - 0
188349,9,2014-10-03,Burton Albion,Cambridge United,1 - 3
188350,10,2014-10-03,Dagenham and Redbridge,Exeter City,1 - 2
188379,10,2014-10-04,Bury,Tranmere Rovers,2 - 0
188380,10,2014-10-04,Cheltenham,AFC Wimbledon,1 - 1
188381,10,2014-10-04,Hartlepool United,Carlisle United,0 - 3
188382,10,2014-10-04,Mansfield Town,Accrington,0 - 1
188383,10,2014-10-04,Oxford United,Newport County,1 - 0
188384,10,2014-10-04,Plymouth Argyle,Shrewsbury Town,1 - 0
188385,10,2014-10-04,Southend United,Morecambe,0 - 1
188386,10,2014-10-04,Stevenage Borough,Luton Town,1 - 2
188387,10,2014-10-04,Wycombe Wanderers,Northampton Town,1 - 1
188388,10,2014-10-04,York City,Portsmouth,0 - 0
188402,10,2014-10-11,Cambridge United,Oxford United,5 - 1
188403,11,2014-10-11,Northampton Town,Burton Albion,1 - 2
188404,11,2014-10-11,Accrington,Dagenham and Redbridge,1 - 2
188405,11,2014-10-11,AFC Wimbledon,Bury,3 - 2
188406,11,2014-10-11,Carlisle United,Stevenage Borough,3 - 0
188407,11,2014-10-11,Exeter City,Hartlepool United,1 - 2
188408,11,2014-10-11,Luton Town,Southend United,2 - 0
188409,11,2014-10-11,Morecambe,Wycombe Wanderers,1 - 3
188410,11,2014-10-11,Newport County,York City,3 - 1
188411,11,2014-10-11,Portsmouth,Mansfield Town,1 - 1
188412,11,2014-10-11,Shrewsbury Town,Cheltenham,3 - 1
188413,11,2014-10-11,Tranmere Rovers,Plymouth Argyle,0 - 1
188446,11,2014-10-18,Burton Albion,Morecambe,0 - 2
188447,12,2014-10-18,Bury,Portsmouth,3 - 0
188448,12,2014-10-18,Cheltenham,Northampton Town,3 - 2
188449,12,2014-10-18,Dagenham and Redbridge,Newport County,0 - 1
188450,12,2014-10-18,Hartlepool United,Luton Town,1 - 2
188451,12,2014-10-18,Mansfield Town,Cambridge United,0 - 0
188452,12,2014-10-18,Oxford United,Tranmere Rovers,2 - 0
188453,12,2014-10-18,Plymouth Argyle,Carlisle United,1 - 0
188454,12,2014-10-18,Southend United,Exeter City,1 - 1
188455,12,2014-10-18,Stevenage Borough,Accrington,2 - 1
188456,12,2014-10-18,Wycombe Wanderers,AFC Wimbledon,2 - 0
188457,12,2014-10-18,York City,Shrewsbury Town,0 - 1
188485,12,2014-10-21,Accrington,Hartlepool United,3 - 1
188486,13,2014-10-21,AFC Wimbledon,Plymouth Argyle,0 - 0
188487,13,2014-10-21,Cambridge United,Cheltenham,1 - 2
188488,13,2014-10-21,Carlisle United,Burton Albion,3 - 4
188489,13,2014-10-21,Exeter City,Wycombe Wanderers,2 - 1
188490,13,2014-10-21,Luton Town,Dagenham and Redbridge,3 - 1
188491,13,2014-10-21,Morecambe,York City,1 - 1
188492,13,2014-10-21,Newport County,Southend United,1 - 0
188493,13,2014-10-21,Northampton Town,Oxford United,1 - 3
188494,13,2014-10-21,Portsmouth,Stevenage Borough,3 - 2
188495,13,2014-10-21,Shrewsbury Town,Bury,5 - 0
188496,13,2014-10-21,Tranmere Rovers,Mansfield Town,0 - 0
188527,13,2014-10-25,AFC Wimbledon,Tranmere Rovers,2 - 2
188528,14,2014-10-25,Cambridge United,Hartlepool United,2 - 1
188529,14,2014-10-25,Carlisle United,Oxford United,2 - 1
188530,14,2014-10-25,Luton Town,Northampton Town,1 - 0
188531,14,2014-10-25,Newport County,Accrington,1 - 1
188532,14,2014-10-25,Plymouth Argyle,Cheltenham,3 - 0
188533,14,2014-10-25,Shrewsbury Town,Portsmouth,2 - 1
188534,14,2014-10-25,Southend United,Bury,1 - 1
188535,14,2014-10-25,Stevenage Borough,Burton Albion,1 - 0
188536,14,2014-10-25,Wycombe Wanderers,Dagenham and Redbridge,1 - 1
188537,14,2014-10-25,York City,Mansfield Town,1 - 1
188541,14,2014-10-26,Morecambe,Exeter City,0 - 2
188546,14,2014-10-31,Accrington,Morecambe,2 - 1
188577,15,2014-11-01,Burton Albion,Plymouth Argyle,1 - 1
188578,15,2014-11-01,Bury,Cambridge United,2 - 0
188579,15,2014-11-01,Cheltenham,York City,0 - 1
188580,15,2014-11-01,Dagenham and Redbridge,Shrewsbury Town,1 - 2
188581,15,2014-11-01,Exeter City,Luton Town,1 - 1
188582,15,2014-11-01,Hartlepool United,Newport County,2 - 2
188583,15,2014-11-01,Mansfield Town,Southend United,1 - 2
188584,15,2014-11-01,Northampton Town,AFC Wimbledon,2 - 0
188585,15,2014-11-01,Oxford United,Wycombe Wanderers,1 - 2
188586,15,2014-11-01,Portsmouth,Carlisle United,3 - 0
188587,15,2014-11-01,Tranmere Rovers,Stevenage Borough,2 - 2
188627,15,2014-11-14,Cambridge United,Northampton Town,2 - 1
188638,16,2014-11-15,Plymouth Argyle,Portsmouth,3 - 0
188639,16,2014-11-15,Morecambe,Bury,1 - 0
188640,16,2014-11-15,AFC Wimbledon,Dagenham and Redbridge,1 - 0
188641,16,2014-11-15,Carlisle United,Accrington,1 - 0
188642,16,2014-11-15,Luton Town,Tranmere Rovers,1 - 0
188643,16,2014-11-15,Shrewsbury Town,Mansfield Town,2 - 0
188644,16,2014-11-15,Southend United,Hartlepool United,1 - 0
188645,16,2014-11-15,Stevenage Borough,Cheltenham,5 - 1
188646,16,2014-11-15,York City,Oxford United,0 - 1
188647,16,2014-11-16,Newport County,Exeter City,2 - 2
188648,16,2014-11-17,Wycombe Wanderers,Burton Albion,1 - 3
188680,16,2014-11-22,Accrington,Cambridge United,2 - 1
188681,17,2014-11-22,Burton Albion,Luton Town,1 - 0
188682,17,2014-11-22,Bury,Newport County,1 - 3
188683,17,2014-11-22,Cheltenham,Wycombe Wanderers,1 - 4
188684,17,2014-11-22,Dagenham and Redbridge,Carlisle United,4 - 2
188685,17,2014-11-22,Exeter City,Shrewsbury Town,3 - 2
188686,17,2014-11-22,Hartlepool United,York City,1 - 3
188687,17,2014-11-22,Mansfield Town,Plymouth Argyle,1 - 0
188688,17,2014-11-22,Northampton Town,Stevenage Borough,1 - 0
188689,17,2014-11-22,Oxford United,AFC Wimbledon,0 - 0
188690,17,2014-11-22,Portsmouth,Morecambe,3 - 0
188691,17,2014-11-22,Tranmere Rovers,Southend United,1 - 2
188698,17,2014-11-28,Accrington,Exeter City,2 - 3
188729,18,2014-11-29,AFC Wimbledon,Cambridge United,1 - 2
188730,18,2014-11-29,Bury,Dagenham and Redbridge,0 - 2
188731,18,2014-11-29,Carlisle United,Newport County,2 - 3
188732,18,2014-11-29,Cheltenham,Oxford United,1 - 1
188733,18,2014-11-29,Hartlepool United,Wycombe Wanderers,1 - 3
188734,18,2014-11-29,Luton Town,Mansfield Town,3 - 0
188735,18,2014-11-29,Plymouth Argyle,York City,1 - 1
188736,18,2014-11-29,Shrewsbury Town,Burton Albion,1 - 0
188737,18,2014-11-29,Southend United,Northampton Town,2 - 0
188738,18,2014-11-29,Stevenage Borough,Morecambe,1 - 1
188739,18,2014-11-29,Tranmere Rovers,Portsmouth,3 - 1
188773,18,2014-12-06,Exeter City,Burton Albion,1 - 1
188808,19,2014-12-13,Burton Albion,Hartlepool United,4 - 0
188809,20,2014-12-13,Cambridge United,Shrewsbury Town,0 - 0
188810,20,2014-12-13,Dagenham and Redbridge,Tranmere Rovers,0 - 1
188811,20,2014-12-13,Exeter City,Carlisle United,2 - 0
188812,20,2014-12-13,Mansfield Town,Cheltenham,1 - 1
188813,20,2014-12-13,Morecambe,Luton Town,3 - 0
188814,20,2014-12-13,Newport County,Stevenage Borough,2 - 0
188815,20,2014-12-13,Northampton Town,Plymouth Argyle,2 - 3
188816,20,2014-12-13,Oxford United,Bury,2 - 1
188817,20,2014-12-13,Portsmouth,Accrington,2 - 3
188818,20,2014-12-13,Wycombe Wanderers,Southend United,4 - 1
188819,20,2014-12-13,York City,AFC Wimbledon,2 - 3
188824,20,2014-12-19,Southend United,Burton Albion,0 - 0
188825,21,2014-12-19,Tranmere Rovers,Cambridge United,1 - 1
188856,21,2014-12-20,Accrington,Wycombe Wanderers,1 - 1
188857,21,2014-12-20,AFC Wimbledon,Mansfield Town,0 - 1
188858,21,2014-12-20,Bury,York City,2 - 2
188859,21,2014-12-20,Carlisle United,Northampton Town,2 - 1
188860,21,2014-12-20,Cheltenham,Portsmouth,1 - 1
188861,21,2014-12-20,Hartlepool United,Oxford United,1 - 1
188862,21,2014-12-20,Luton Town,Newport County,3 - 0
188863,21,2014-12-20,Plymouth Argyle,Dagenham and Redbridge,3 - 0
188864,21,2014-12-20,Shrewsbury Town,Morecambe,1 - 0
188865,21,2014-12-20,Stevenage Borough,Exeter City,1 - 0
188903,21,2014-12-26,Cambridge United,Southend United,0 - 1
188904,22,2014-12-26,Portsmouth,AFC Wimbledon,0 - 2
188905,22,2014-12-26,Dagenham and Redbridge,Stevenage Borough,0 - 2
188906,22,2014-12-26,Burton Albion,Tranmere Rovers,2 - 0
188907,22,2014-12-26,Exeter City,Cheltenham,1 - 0
188908,22,2014-12-26,Mansfield Town,Hartlepool United,1 - 1
188909,22,2014-12-26,Morecambe,Carlisle United,0 - 1
188910,22,2014-12-26,Newport County,Plymouth Argyle,2 - 0
188911,22,2014-12-26,Northampton Town,Bury,2 - 3
188912,22,2014-12-26,Oxford United,Shrewsbury Town,0 - 2
188913,22,2014-12-26,Wycombe Wanderers,Luton Town,1 - 1
188914,22,2014-12-26,York City,Accrington,1 - 0
188941,22,2014-12-28,AFC Wimbledon,Exeter City,4 - 1
188942,23,2014-12-28,Bury,Mansfield Town,2 - 0
188943,23,2014-12-28,Carlisle United,York City,0 - 3
188944,23,2014-12-28,Cheltenham,Newport County,0 - 1
188945,23,2014-12-28,Hartlepool United,Morecambe,0 - 2
188946,23,2014-12-28,Luton Town,Portsmouth,1 - 1
188947,23,2014-12-28,Plymouth Argyle,Oxford United,1 - 2
188948,23,2014-12-28,Shrewsbury Town,Wycombe Wanderers,0 - 0
188949,23,2014-12-28,Southend United,Dagenham and Redbridge,0 - 0
188950,23,2014-12-28,Stevenage Borough,Cambridge United,3 - 2
188951,23,2014-12-28,Tranmere Rovers,Northampton Town,2 - 1
188971,23,2015-01-03,Burton Albion,Shrewsbury Town,1 - 0
188972,23,2015-01-03,Dagenham and Redbridge,Bury,1 - 0
188973,24,2015-01-03,Exeter City,Accrington,1 - 2
188974,24,2015-01-03,Morecambe,Stevenage Borough,0 - 0
188975,24,2015-01-03,Newport County,Carlisle United,2 - 1
188976,24,2015-01-03,Northampton Town,Southend United,1 - 1
188977,24,2015-01-03,Oxford United,Cheltenham,1 - 2
188978,24,2015-01-03,Wycombe Wanderers,Hartlepool United,1 - 0
188979,24,2015-01-03,York City,Plymouth Argyle,0 - 0
188980,24,2015-01-08,Luton Town,Shrewsbury Town,0 - 0
189011,24,2015-01-10,Burton Albion,Mansfield Town,2 - 1
189012,24,2015-01-10,Carlisle United,Cambridge United,0 - 1
189013,25,2015-01-10,Dagenham and Redbridge,Oxford United,0 - 0
189014,25,2015-01-10,Exeter City,Northampton Town,0 - 2
189015,25,2015-01-10,Hartlepool United,Cheltenham,2 - 0
189016,25,2015-01-10,Morecambe,Tranmere Rovers,0 - 0
189017,25,2015-01-10,Newport County,Portsmouth,1 - 0
189018,25,2015-01-10,Southend United,Plymouth Argyle,0 - 0
189019,25,2015-01-10,Stevenage Borough,AFC Wimbledon,2 - 1
189020,25,2015-01-10,Wycombe Wanderers,York City,1 - 0
189026,25,2015-01-16,Cheltenham,Morecambe,1 - 1
189057,26,2015-01-17,AFC Wimbledon,Carlisle United,1 - 3
189058,26,2015-01-17,Bury,Wycombe Wanderers,1 - 1
189059,26,2015-01-17,Cambridge United,Newport County,4 - 0
189060,26,2015-01-17,Mansfield Town,Exeter City,2 - 3
189061,26,2015-01-17,Northampton Town,Dagenham and Redbridge,1 - 0
189062,26,2015-01-17,Oxford United,Southend United,2 - 3
189063,26,2015-01-17,Plymouth Argyle,Luton Town,0 - 1
189064,26,2015-01-17,Portsmouth,Burton Albion,1 - 1
189065,26,2015-01-17,Shrewsbury Town,Hartlepool United,3 - 0
189066,26,2015-01-17,Tranmere Rovers,Accrington,3 - 0
189067,26,2015-01-17,York City,Stevenage Borough,0 - 2
189088,26,2015-01-24,AFC Wimbledon,Accrington,2 - 1
189089,27,2015-01-24,Bury,Carlisle United,2 - 1
189090,27,2015-01-24,Cheltenham,Luton Town,1 - 1
189091,27,2015-01-24,Mansfield Town,Wycombe Wanderers,0 - 0
189092,27,2015-01-24,Northampton Town,Newport County,3 - 0
189093,27,2015-01-24,Oxford United,Exeter City,2 - 2
189094,27,2015-01-24,Plymouth Argyle,Morecambe,1 - 1
189095,27,2015-01-24,Portsmouth,Southend United,1 - 2
189096,27,2015-01-24,Shrewsbury Town,Stevenage Borough,3 - 2
189097,27,2015-01-24,Tranmere Rovers,Hartlepool United,1 - 1
189098,27,2015-01-24,York City,Burton Albion,1 - 1
189105,27,2015-01-27,Accrington,Bury,0 - 1
189106,28,2015-01-27,Cambridge United,Dagenham and Redbridge,1 - 1
189137,28,2015-01-31,Accrington,Northampton Town,1 - 5
189138,29,2015-01-31,Burton Albion,Bury,1 - 0
189139,29,2015-01-31,Carlisle United,Mansfield Town,2 - 1
189140,29,2015-01-31,Dagenham and Redbridge,Cheltenham,3 - 1
189141,29,2015-01-31,Exeter City,Tranmere Rovers,1 - 2
189142,29,2015-01-31,Hartlepool United,Plymouth Argyle,3 - 2
189143,29,2015-01-31,Luton Town,Cambridge United,3 - 2
189144,29,2015-01-31,Morecambe,AFC Wimbledon,1 - 1
189145,29,2015-01-31,Newport County,Shrewsbury Town,0 - 1
189146,29,2015-01-31,Southend United,York City,1 - 0
189147,29,2015-01-31,Stevenage Borough,Oxford United,0 - 2
189148,29,2015-01-31,Wycombe Wanderers,Portsmouth,0 - 0
189184,29,2015-02-07,AFC Wimbledon,Newport County,2 - 0
189185,30,2015-02-07,Bury,Exeter City,1 - 1
189186,30,2015-02-07,Cambridge United,Wycombe Wanderers,0 - 1
189187,30,2015-02-07,Cheltenham,Burton Albion,1 - 3
189188,30,2015-02-07,Mansfield Town,Stevenage Borough,1 - 0
189189,30,2015-02-07,Northampton Town,Morecambe,2 - 1
189190,30,2015-02-07,Oxford United,Luton Town,1 - 1
189191,30,2015-02-07,Plymouth Argyle,Accrington,1 - 0
189192,30,2015-02-07,Portsmouth,Hartlepool United,1 - 0
189193,30,2015-02-07,Shrewsbury Town,Southend United,1 - 1
189194,30,2015-02-07,Tranmere Rovers,Carlisle United,0 - 2
189195,30,2015-02-07,York City,Dagenham and Redbridge,0 - 2
189226,30,2015-02-10,Accrington,Oxford United,1 - 0
189227,31,2015-02-10,Burton Albion,AFC Wimbledon,0 - 0
189228,31,2015-02-10,Carlisle United,Shrewsbury Town,1 - 2
189229,31,2015-02-10,Dagenham and Redbridge,Portsmouth,0 - 0
189230,31,2015-02-10,Exeter City,Cambridge United,2 - 2
189231,31,2015-02-10,Hartlepool United,Northampton Town,1 - 0
189232,31,2015-02-10,Luton Town,York City,2 - 2
189233,31,2015-02-10,Morecambe,Mansfield Town,2 - 1
189234,31,2015-02-10,Newport County,Tranmere Rovers,1 - 1
189235,31,2015-02-10,Southend United,Cheltenham,2 - 0
189236,31,2015-02-10,Stevenage Borough,Bury,0 - 0
189237,31,2015-02-10,Wycombe Wanderers,Plymouth Argyle,0 - 2
189263,31,2015-02-14,Burton Albion,Oxford United,2 - 0
189264,32,2015-02-14,Cheltenham,Bury,1 - 2
189265,32,2015-02-14,Hartlepool United,Stevenage Borough,1 - 3
189266,32,2015-02-14,Luton Town,Carlisle United,1 - 0
189267,32,2015-02-14,Mansfield Town,Northampton Town,1 - 1
189268,32,2015-02-14,Plymouth Argyle,Cambridge United,2 - 0
189269,32,2015-02-14,Portsmouth,Exeter City,1 - 0
189270,32,2015-02-14,Shrewsbury Town,AFC Wimbledon,2 - 0
189271,32,2015-02-14,Southend United,Accrington,1 - 2
189272,32,2015-02-14,Wycombe Wanderers,Newport County,1 - 2
189273,32,2015-02-14,York City,Tranmere Rovers,2 - 0
189274,32,2015-02-15,Morecambe,Dagenham and Redbridge,2 - 3
189283,32,2015-02-17,Mansfield Town,Luton Town,1 - 0
189287,33,2015-02-20,Accrington,Cheltenham,1 - 1
189318,33,2015-02-21,Exeter City,Plymouth Argyle,1 - 3
189319,33,2015-02-21,AFC Wimbledon,Luton Town,3 - 2
189320,33,2015-02-21,Bury,Hartlepool United,1 - 0
189321,33,2015-02-21,Cambridge United,Portsmouth,2 - 6
189322,33,2015-02-21,Carlisle United,Wycombe Wanderers,2 - 3
189323,33,2015-02-21,Dagenham and Redbridge,Burton Albion,1 - 3
189324,33,2015-02-21,Newport County,Morecambe,0 - 1
189325,33,2015-02-21,Northampton Town,York City,3 - 0
189326,33,2015-02-21,Oxford United,Mansfield Town,3 - 0
189327,33,2015-02-21,Stevenage Borough,Southend United,4 - 2
189328,33,2015-02-21,Tranmere Rovers,Shrewsbury Town,2 - 1
189348,33,2015-02-24,Accrington,Burton Albion,1 - 0
189349,34,2015-02-24,Cambridge United,AFC Wimbledon,0 - 0
189350,34,2015-02-24,Portsmouth,Tranmere Rovers,3 - 2
189381,34,2015-02-28,Burton Albion,Newport County,0 - 1
189382,35,2015-02-28,Cheltenham,Tranmere Rovers,2 - 0
189383,35,2015-02-28,Hartlepool United,AFC Wimbledon,1 - 0
189384,35,2015-02-28,Luton Town,Accrington,2 - 0
189385,35,2015-02-28,Mansfield Town,Dagenham and Redbridge,2 - 1
189386,35,2015-02-28,Morecambe,Cambridge United,0 - 2
189387,35,2015-02-28,Plymouth Argyle,Bury,0 - 2
189388,35,2015-02-28,Portsmouth,Oxford United,0 - 0
189389,35,2015-02-28,Shrewsbury Town,Northampton Town,1 - 2
189390,35,2015-02-28,Southend United,Carlisle United,2 - 0
189391,35,2015-02-28,Wycombe Wanderers,Stevenage Borough,2 - 2
189392,35,2015-02-28,York City,Exeter City,0 - 0
189419,35,2015-03-03,Accrington,Shrewsbury Town,1 - 2
189420,36,2015-03-03,AFC Wimbledon,Southend United,0 - 0
189421,36,2015-03-03,Bury,Luton Town,1 - 0
189422,36,2015-03-03,Cambridge United,York City,0 - 3
189423,36,2015-03-03,Carlisle United,Cheltenham,1 - 0
189424,36,2015-03-03,Dagenham and Redbridge,Hartlepool United,2 - 0
189425,36,2015-03-03,Newport County,Mansfield Town,0 - 1
189426,36,2015-03-03,Northampton Town,Portsmouth,1 - 0
189427,36,2015-03-03,Oxford United,Morecambe,1 - 1
189428,36,2015-03-03,Stevenage Borough,Plymouth Argyle,1 - 0
189429,36,2015-03-03,Tranmere Rovers,Wycombe Wanderers,1 - 2
189463,36,2015-03-07,Accrington,Portsmouth,1 - 1
189464,37,2015-03-07,AFC Wimbledon,York City,2 - 1
189465,37,2015-03-07,Bury,Oxford United,0 - 1
189466,37,2015-03-07,Carlisle United,Exeter City,1 - 3
189467,37,2015-03-07,Cheltenham,Mansfield Town,1 - 1
189468,37,2015-03-07,Hartlepool United,Burton Albion,0 - 1
189469,37,2015-03-07,Luton Town,Morecambe,2 - 3
189470,37,2015-03-07,Plymouth Argyle,Northampton Town,2 - 0
189471,37,2015-03-07,Shrewsbury Town,Cambridge United,1 - 1
189472,37,2015-03-07,Southend United,Wycombe Wanderers,2 - 2
189473,37,2015-03-07,Stevenage Borough,Newport County,2 - 1
189474,37,2015-03-07,Tranmere Rovers,Dagenham and Redbridge,2 - 3
189479,37,2015-03-13,Newport County,Cheltenham,1 - 1
189510,38,2015-03-14,Burton Albion,Accrington,3 - 0
189511,38,2015-03-14,Cambridge United,Stevenage Borough,1 - 1
189512,38,2015-03-14,Dagenham and Redbridge,Southend United,1 - 3
189513,38,2015-03-14,Exeter City,AFC Wimbledon,3 - 2
189514,38,2015-03-14,Mansfield Town,Bury,0 - 1
189515,38,2015-03-14,Morecambe,Hartlepool United,0 - 1
