,Round Number,Date,Home Team,Away Team,Result
94643,3,1968-08-26,Colchester United,Scunthorpe United,0 - 4
94644,3,1968-08-26,Newport County,Darlington,0 - 0
94645,3,1968-08-26,York City,Bradford City,1 - 1
94660,3,1968-08-27,Grimsby Town,Workington,0 - 1
94661,3,1968-08-27,Swansea City,Wrexham,0 - 0
94675,3,1968-08-28,Chesterfield,Peterborough United,2 - 0
94676,3,1968-08-28,Lincoln City,Southend United,2 - 1
94677,3,1968-08-28,Notts County,Halifax Town,1 - 2
94680,3,1968-08-30,Scunthorpe United,Chester,2 - 2
94713,4,1968-08-31,Bradford City,Chesterfield,2 - 1
94714,4,1968-08-31,Colchester United,Doncaster Rovers,1 - 2
94715,4,1968-08-31,Darlington,Lincoln City,5 - 0
94716,4,1968-08-31,Exeter City,Brentford,2 - 2
94717,4,1968-08-31,Halifax Town,Bradford Park Avenue,3 - 0
94718,4,1968-08-31,Newport County,Southend United,4 - 1
94719,4,1968-08-31,Notts County,Aldershot,0 - 2
94720,4,1968-08-31,Port Vale,Rochdale,1 - 1
94721,4,1968-08-31,Swansea City,Workington,0 - 0
94722,4,1968-08-31,Wrexham,Grimsby Town,2 - 0
94723,4,1968-08-31,York City,Peterborough United,2 - 1
94724,4,1968-09-03,Chester,Doncaster Rovers,2 - 1
94729,5,1968-09-06,Chester,Port Vale,2 - 0
94730,6,1968-09-06,Scunthorpe United,Bradford City,1 - 0
94731,6,1968-09-06,Southend United,Wrexham,1 - 0
94762,6,1968-09-07,Aldershot,Workington,0 - 1
94763,6,1968-09-07,Bradford Park Avenue,Grimsby Town,1 - 1
94764,6,1968-09-07,Brentford,Chesterfield,1 - 0
94765,6,1968-09-07,Colchester United,York City,1 - 0
94766,6,1968-09-07,Doncaster Rovers,Exeter City,3 - 1
94767,6,1968-09-07,Halifax Town,Darlington,0 - 4
94768,6,1968-09-07,Lincoln City,Swansea City,0 - 1
94769,6,1968-09-07,Notts County,Newport County,3 - 1
94770,6,1968-09-07,Rochdale,Peterborough United,1 - 1
94772,6,1968-09-09,Bradford Park Avenue,Exeter City,2 - 1
94809,7,1968-09-14,Bradford City,Colchester United,1 - 1
94810,7,1968-09-14,Chesterfield,Rochdale,1 - 1
94811,7,1968-09-14,Darlington,Notts County,3 - 2
94812,7,1968-09-14,Exeter City,Chester,2 - 2
94813,8,1968-09-14,Grimsby Town,Aldershot,0 - 2
94814,8,1968-09-14,Newport County,Halifax Town,2 - 0
94815,8,1968-09-14,Peterborough United,Brentford,2 - 1
94816,8,1968-09-14,Port Vale,Doncaster Rovers,0 - 2
94817,8,1968-09-14,Swansea City,Southend United,2 - 2
94818,8,1968-09-14,Workington,Bradford Park Avenue,3 - 1
94819,8,1968-09-14,Wrexham,Lincoln City,0 - 1
94820,8,1968-09-14,York City,Scunthorpe United,2 - 1
94827,8,1968-09-16,Bradford Park Avenue,Lincoln City,1 - 1
94828,9,1968-09-16,Chesterfield,Colchester United,0 - 2
94829,9,1968-09-16,Darlington,Wrexham,1 - 0
94830,9,1968-09-16,Newport County,Swansea City,2 - 1
94831,9,1968-09-16,Peterborough United,Scunthorpe United,3 - 2
94832,9,1968-09-16,Port Vale,York City,3 - 0
94838,9,1968-09-17,Doncaster Rovers,Rochdale,2 - 0
94839,9,1968-09-17,Grimsby Town,Notts County,2 - 0
94848,9,1968-09-18,Aldershot,Southend United,2 - 1
94849,9,1968-09-18,Chester,Brentford,2 - 2
94850,9,1968-09-18,Exeter City,Bradford City,2 - 3
94851,9,1968-09-18,Workington,Halifax Town,1 - 1
94856,9,1968-09-20,Aldershot,Darlington,0 - 0
94857,10,1968-09-20,Colchester United,Port Vale,1 - 0
94858,10,1968-09-20,Doncaster Rovers,Peterborough United,1 - 0
94859,10,1968-09-20,Southend United,Workington,1 - 0
94890,10,1968-09-21,Bradford Park Avenue,Newport County,1 - 5
94891,10,1968-09-21,Brentford,York City,5 - 1
94892,10,1968-09-21,Chester,Chesterfield,2 - 0
94893,10,1968-09-21,Halifax Town,Wrexham,2 - 0
94894,10,1968-09-21,Lincoln City,Grimsby Town,3 - 0
94895,10,1968-09-21,Notts County,Swansea City,0 - 3
94896,10,1968-09-21,Rochdale,Bradford City,6 - 0
94897,10,1968-09-21,Scunthorpe United,Exeter City,2 - 1
94932,10,1968-09-28,Bradford City,Brentford,3 - 0
94933,11,1968-09-28,Chesterfield,Doncaster Rovers,0 - 1
94934,11,1968-09-28,Darlington,Bradford Park Avenue,2 - 0
94935,11,1968-09-28,Exeter City,Colchester United,1 - 1
94936,11,1968-09-28,Grimsby Town,Southend United,0 - 0
94937,11,1968-09-28,Newport County,Aldershot,3 - 4
94938,11,1968-09-28,Peterborough United,Chester,1 - 2
94939,11,1968-09-28,Port Vale,Scunthorpe United,4 - 1
94940,11,1968-09-28,Swansea City,Halifax Town,1 - 0
94941,11,1968-09-28,Workington,Lincoln City,1 - 1
94942,11,1968-09-28,Wrexham,Notts County,3 - 2
94943,11,1968-09-28,York City,Rochdale,0 - 0
94946,11,1968-09-30,Port Vale,Exeter City,1 - 0
94950,12,1968-10-04,Colchester United,Grimsby Town,2 - 1
94951,12,1968-10-04,Doncaster Rovers,Darlington,0 - 1
94952,12,1968-10-04,Scunthorpe United,Halifax Town,0 - 1
94984,12,1968-10-05,Bradford City,Wrexham,1 - 3
94985,12,1968-10-05,Brentford,Newport County,1 - 1
94986,12,1968-10-05,Chester,Swansea City,3 - 0
94987,12,1968-10-05,Chesterfield,Notts County,0 - 2
94988,12,1968-10-05,Exeter City,Aldershot,0 - 0
94989,13,1968-10-05,Peterborough United,Southend United,1 - 0
94990,13,1968-10-05,Port Vale,Lincoln City,1 - 1
94991,13,1968-10-05,Rochdale,Workington,0 - 0
94992,13,1968-10-05,York City,Bradford Park Avenue,4 - 2
94999,13,1968-10-07,Darlington,Newport County,1 - 0
95000,13,1968-10-07,Peterborough United,Chesterfield,3 - 0
95001,14,1968-10-07,Rochdale,Brentford,0 - 0
95002,14,1968-10-07,Southend United,Lincoln City,3 - 0
95003,14,1968-10-07,Wrexham,Swansea City,2 - 0
95014,14,1968-10-08,Doncaster Rovers,Chester,4 - 3
95015,14,1968-10-08,Exeter City,Port Vale,3 - 1
95016,14,1968-10-08,Halifax Town,Notts County,3 - 1
95017,14,1968-10-08,Scunthorpe United,Colchester United,2 - 3
95036,14,1968-10-09,Aldershot,Bradford Park Avenue,4 - 1
95037,14,1968-10-09,Bradford City,York City,5 - 0
95038,14,1968-10-09,Workington,Grimsby Town,2 - 0
95041,14,1968-10-11,Southend United,Exeter City,6 - 1
95073,15,1968-10-12,Aldershot,Bradford City,2 - 1
95074,15,1968-10-12,Bradford Park Avenue,Chester,1 - 1
95075,15,1968-10-12,Darlington,Rochdale,0 - 0
95076,15,1968-10-12,Grimsby Town,Chesterfield,1 - 2
95077,15,1968-10-12,Halifax Town,Peterborough United,2 - 1
95078,15,1968-10-12,Lincoln City,York City,3 - 0
95079,15,1968-10-12,Newport County,Colchester United,1 - 0
95080,15,1968-10-12,Notts County,Port Vale,0 - 0
95081,15,1968-10-12,Swansea City,Brentford,2 - 3
95082,15,1968-10-12,Workington,Scunthorpe United,1 - 1
95083,15,1968-10-12,Wrexham,Doncaster Rovers,3 - 1
95086,15,1968-10-16,Lincoln City,Chesterfield,2 - 2
95091,16,1968-10-18,Doncaster Rovers,Bradford Park Avenue,4 - 1
95092,16,1968-10-18,Scunthorpe United,Newport County,1 - 0
95123,16,1968-10-19,Bradford City,Lincoln City,2 - 0
95124,16,1968-10-19,Brentford,Wrexham,1 - 1
95125,16,1968-10-19,Chester,Aldershot,3 - 1
95126,16,1968-10-19,Chesterfield,Workington,0 - 1
95127,17,1968-10-19,Colchester United,Darlington,0 - 0
95128,17,1968-10-19,Exeter City,Notts County,0 - 0
95129,17,1968-10-19,Peterborough United,Grimsby Town,1 - 1
95130,17,1968-10-19,Port Vale,Halifax Town,1 - 1
95131,17,1968-10-19,Rochdale,Swansea City,0 - 1
95132,17,1968-10-19,York City,Southend United,1 - 1
95168,17,1968-10-26,Aldershot,Scunthorpe United,3 - 2
95169,17,1968-10-26,Bradford Park Avenue,Chesterfield,0 - 1
95170,17,1968-10-26,Darlington,Exeter City,1 - 2
95171,18,1968-10-26,Grimsby Town,Chester,0 - 0
95172,18,1968-10-26,Halifax Town,Doncaster Rovers,4 - 1
95173,18,1968-10-26,Lincoln City,Colchester United,0 - 3
95174,18,1968-10-26,Newport County,York City,1 - 1
95175,18,1968-10-26,Notts County,Brentford,0 - 2
95176,18,1968-10-26,Southend United,Rochdale,1 - 3
95177,18,1968-10-26,Swansea City,Port Vale,1 - 0
95178,18,1968-10-26,Workington,Bradford City,0 - 0
95179,18,1968-10-26,Wrexham,Peterborough United,0 - 0
95180,18,1968-10-28,York City,Exeter City,0 - 2
95183,19,1968-11-01,Scunthorpe United,Swansea City,3 - 1
95210,19,1968-11-02,Brentford,Aldershot,2 - 4
95211,19,1968-11-02,Chester,Southend United,1 - 2
95212,19,1968-11-02,Chesterfield,Darlington,2 - 2
95213,19,1968-11-02,Colchester United,Wrexham,2 - 1
95214,19,1968-11-02,Doncaster Rovers,Lincoln City,0 - 2
95215,19,1968-11-02,Exeter City,Grimsby Town,2 - 2
95216,20,1968-11-02,Peterborough United,Newport County,1 - 1
95217,20,1968-11-02,Port Vale,Workington,3 - 1
95218,20,1968-11-02,Rochdale,Bradford Park Avenue,6 - 0
95223,20,1968-11-04,Brentford,Darlington,0 - 1
95224,20,1968-11-04,Chesterfield,Halifax Town,2 - 0
95225,20,1968-11-04,Colchester United,Workington,3 - 0
95226,20,1968-11-04,Peterborough United,Notts County,1 - 0
95227,21,1968-11-04,Port Vale,Southend United,1 - 1
95228,21,1968-11-04,Rochdale,Newport County,0 - 1
95229,21,1968-11-04,York City,Aldershot,2 - 1
95238,21,1968-11-06,Bradford City,Bradford Park Avenue,1 - 0
95239,21,1968-11-06,Chester,Wrexham,1 - 1
95240,21,1968-11-06,Doncaster Rovers,Swansea City,0 - 0
95241,21,1968-11-06,Exeter City,Lincoln City,3 - 0
95242,21,1968-11-06,Scunthorpe United,Grimsby Town,1 - 2
95246,21,1968-11-08,Newport County,Port Vale,0 - 0
95276,22,1968-11-09,Aldershot,Rochdale,0 - 0
95277,22,1968-11-09,Bradford Park Avenue,Colchester United,2 - 1
95278,22,1968-11-09,Darlington,Peterborough United,3 - 3
95279,22,1968-11-09,Grimsby Town,York City,3 - 0
95280,22,1968-11-09,Halifax Town,Bradford City,1 - 1
95281,22,1968-11-09,Lincoln City,Brentford,1 - 0
95282,22,1968-11-09,Notts County,Chester,3 - 2
95283,22,1968-11-09,Southend United,Doncaster Rovers,2 - 0
95284,22,1968-11-09,Swansea City,Chesterfield,0 - 0
95285,22,1968-11-09,Workington,Exeter City,3 - 0
95286,22,1968-11-09,Wrexham,Scunthorpe United,0 - 1
95311,22,1968-11-22,Southend United,Bradford City,2 - 0
95344,23,1968-11-23,Aldershot,Doncaster Rovers,1 - 2
95345,23,1968-11-23,Bradford Park Avenue,Brentford,0 - 2
95346,23,1968-11-23,Darlington,Scunthorpe United,0 - 1
95347,23,1968-11-23,Grimsby Town,Port Vale,1 - 1
95348,23,1968-11-23,Halifax Town,Exeter City,2 - 1
95349,23,1968-11-23,Lincoln City,Chester,2 - 0
95350,23,1968-11-23,Newport County,Chesterfield,1 - 2
95351,23,1968-11-23,Notts County,York City,0 - 0
95352,23,1968-11-23,Swansea City,Colchester United,2 - 0
95353,23,1968-11-23,Workington,Peterborough United,1 - 0
95354,23,1968-11-23,Wrexham,Rochdale,3 - 2
95359,23,1968-11-29,Colchester United,Southend United,4 - 0
95360,24,1968-11-29,Doncaster Rovers,Grimsby Town,2 - 1
95391,24,1968-11-30,Bradford City,Newport County,1 - 1
95392,24,1968-11-30,Brentford,Halifax Town,1 - 1
95393,24,1968-11-30,Chester,Workington,0 - 2
95394,24,1968-11-30,Chesterfield,Aldershot,1 - 2
95395,24,1968-11-30,Exeter City,Swansea City,0 - 1
95396,24,1968-11-30,Peterborough United,Bradford Park Avenue,6 - 1
95397,24,1968-11-30,Port Vale,Wrexham,1 - 0
95398,24,1968-11-30,Rochdale,Notts County,0 - 0
95399,24,1968-11-30,Scunthorpe United,Lincoln City,0 - 0
95400,24,1968-11-30,York City,Darlington,1 - 1
95404,24,1968-12-06,Scunthorpe United,Bradford Park Avenue,1 - 0
95427,25,1968-12-07,Bradford City,Notts County,1 - 1
95428,25,1968-12-07,Grimsby Town,Rochdale,2 - 0
95463,25,1968-12-14,Bradford City,Aldershot,1 - 1
95464,26,1968-12-14,Brentford,Swansea City,2 - 1
95465,26,1968-12-14,Chester,Bradford Park Avenue,4 - 1
95466,26,1968-12-14,Chesterfield,Grimsby Town,0 - 0
95467,26,1968-12-14,Colchester United,Newport County,2 - 1
95468,26,1968-12-14,Doncaster Rovers,Wrexham,0 - 0
95469,26,1968-12-14,Exeter City,Southend United,1 - 2
95470,26,1968-12-14,Port Vale,Notts County,0 - 2
95471,26,1968-12-14,York City,Lincoln City,1 - 1
95477,26,1968-12-20,Southend United,York City,1 - 2
95505,27,1968-12-21,Aldershot,Chester,4 - 0
95506,27,1968-12-21,Bradford Park Avenue,Doncaster Rovers,2 - 1
95507,27,1968-12-21,Grimsby Town,Peterborough United,2 - 2
95508,27,1968-12-21,Halifax Town,Port Vale,2 - 1
95509,27,1968-12-21,Lincoln City,Bradford City,2 - 0
95510,27,1968-12-21,Notts County,Exeter City,3 - 1
95511,27,1968-12-21,Swansea City,Rochdale,3 - 0
95512,27,1968-12-21,Workington,Chesterfield,1 - 1
95513,27,1968-12-21,Wrexham,Brentford,2 - 0
95542,27,1968-12-26,Aldershot,Exeter City,2 - 0
95543,28,1968-12-26,Darlington,Doncaster Rovers,0 - 0
95544,28,1968-12-26,Grimsby Town,Colchester United,2 - 4
95545,28,1968-12-26,Halifax Town,Scunthorpe United,2 - 0
95546,28,1968-12-26,Lincoln City,Port Vale,0 - 1
95547,28,1968-12-26,Newport County,Brentford,1 - 1
95548,28,1968-12-26,Notts County,Chesterfield,2 - 1
95549,28,1968-12-26,Southend United,Peterborough United,2 - 1
95550,28,1968-12-26,Swansea City,Chester,0 - 5
95551,28,1968-12-26,Workington,Rochdale,1 - 2
95564,28,1968-12-28,Bradford City,Workington,0 - 1
95565,28,1968-12-28,Chesterfield,Bradford Park Avenue,1 - 1
95566,29,1968-12-28,Port Vale,Swansea City,1 - 0
95567,29,1968-12-28,York City,Newport County,0 - 0
95572,29,1969-01-04,Aldershot,Newport County,4 - 0
95573,29,1969-01-04,Brentford,Workington,0 - 3
95574,29,1969-01-04,Chester,Darlington,1 - 2
95575,29,1969-01-04,Peterborough United,Wrexham,2 - 3
95576,29,1969-01-04,Rochdale,Grimsby Town,6 - 1
95577,29,1969-01-04,Scunthorpe United,Notts County,2 - 1
95581,29,1969-01-10,Southend United,Chester,1 - 2
95612,29,1969-01-11,Aldershot,Brentford,1 - 2
95613,30,1969-01-11,Bradford Park Avenue,Rochdale,1 - 4
95614,30,1969-01-11,Darlington,Chesterfield,1 - 3
95615,30,1969-01-11,Grimsby Town,Exeter City,1 - 2
95616,30,1969-01-11,Halifax Town,York City,0 - 4
95617,30,1969-01-11,Lincoln City,Doncaster Rovers,1 - 1
95618,30,1969-01-11,Newport County,Peterborough United,4 - 2
95619,30,1969-01-11,Notts County,Bradford City,0 - 2
95620,30,1969-01-11,Swansea City,Scunthorpe United,2 - 0
95621,30,1969-01-11,Workington,Port Vale,0 - 0
95622,30,1969-01-11,Wrexham,Colchester United,0 - 3
95623,30,1969-01-13,Peterborough United,Lincoln City,0 - 0
95625,31,1969-01-14,Doncaster Rovers,Halifax Town,0 - 0
95655,31,1969-01-18,Bradford City,Halifax Town,1 - 1
95656,31,1969-01-18,Brentford,Lincoln City,2 - 2
95657,31,1969-01-18,Chester,Notts County,3 - 1
95658,31,1969-01-18,Chesterfield,Swansea City,2 - 0
95659,31,1969-01-18,Colchester United,Bradford Park Avenue,3 - 0
95660,31,1969-01-18,Doncaster Rovers,Southend United,2 - 0
95661,32,1969-01-18,Port Vale,Newport County,5 - 0
95662,32,1969-01-18,Rochdale,Aldershot,3 - 0
95663,32,1969-01-18,York City,Grimsby Town,2 - 5
95669,32,1969-01-24,Workington,Colchester United,0 - 1
95680,32,1969-01-25,Aldershot,York City,2 - 0
95681,33,1969-01-25,Bradford Park Avenue,Bradford City,0 - 0
95682,33,1969-01-25,Darlington,Brentford,3 - 1
95683,33,1969-01-25,Grimsby Town,Scunthorpe United,0 - 1
95684,33,1969-01-25,Lincoln City,Exeter City,3 - 2
95685,33,1969-01-25,Notts County,Peterborough United,2 - 1
95686,33,1969-01-25,Swansea City,Doncaster Rovers,0 - 1
95687,33,1969-01-25,Wrexham,Chester,1 - 1
95693,33,1969-01-28,Scunthorpe United,Workington,0 - 1
95697,34,1969-01-29,Peterborough United,Darlington,1 - 1
95699,34,1969-01-31,Southend United,Brentford,4 - 0
95730,34,1969-02-01,Aldershot,Colchester United,1 - 2
95731,34,1969-02-01,Bradford Park Avenue,Scunthorpe United,2 - 2
95732,34,1969-02-01,Darlington,Port Vale,1 - 0
95733,35,1969-02-01,Grimsby Town,Bradford City,1 - 5
95734,35,1969-02-01,Halifax Town,Chester,0 - 0
95735,35,1969-02-01,Lincoln City,Rochdale,0 - 0
95736,35,1969-02-01,Newport County,Exeter City,2 - 1
95737,35,1969-02-01,Notts County,Doncaster Rovers,1 - 1
95738,35,1969-02-01,Swansea City,Peterborough United,0 - 0
95739,35,1969-02-01,Wrexham,Chesterfield,1 - 1
95741,35,1969-02-04,Doncaster Rovers,Newport County,2 - 2
95743,36,1969-02-05,Peterborough United,Halifax Town,0 - 0
95748,36,1969-02-10,Newport County,Rochdale,1 - 1
95751,37,1969-02-12,Bradford City,Swansea City,1 - 0
95752,37,1969-02-14,Southend United,Colchester United,3 - 1
95768,37,1969-02-15,Aldershot,Chesterfield,2 - 0
95769,37,1969-02-15,Lincoln City,Scunthorpe United,1 - 2
95770,37,1969-02-15,Newport County,Bradford City,1 - 3
95771,38,1969-02-15,Workington,Chester,0 - 0
95791,38,1969-02-22,Brentford,Grimsby Town,4 - 2
95792,38,1969-02-22,Chester,Newport County,4 - 0
95793,39,1969-02-22,Colchester United,Notts County,1 - 1
95796,39,1969-02-24,Exeter City,Bradford Park Avenue,4 - 2
95797,39,1969-02-24,Newport County,Scunthorpe United,1 - 1
95798,40,1969-02-24,Peterborough United,Workington,1 - 1
95799,40,1969-02-24,Rochdale,Darlington,2 - 0
95800,40,1969-02-24,Southend United,Port Vale,1 - 1
95801,40,1969-02-24,York City,Wrexham,1 - 0
95808,40,1969-02-25,Doncaster Rovers,Aldershot,7 - 0
95812,40,1969-02-28,Colchester United,Brentford,2 - 1
95813,40,1969-02-28,Newport County,Grimsby Town,2 - 0
95841,41,1969-03-01,Bradford City,Doncaster Rovers,1 - 1
95842,41,1969-03-01,Darlington,Workington,6 - 2
95843,41,1969-03-01,Exeter City,Peterborough United,0 - 1
95844,41,1969-03-01,Halifax Town,Southend United,1 - 1
95845,41,1969-03-01,Notts County,Lincoln City,0 - 0
95846,41,1969-03-01,Port Vale,Chesterfield,0 - 1
95847,41,1969-03-01,Scunthorpe United,Rochdale,0 - 0
95848,41,1969-03-01,Swansea City,Bradford Park Avenue,3 - 0
95849,41,1969-03-01,Wrexham,Aldershot,2 - 0
95856,41,1969-03-03,Darlington,Chester,2 - 2
95857,42,1969-03-03,Newport County,Doncaster Rovers,0 - 0
95858,42,1969-03-03,Southend United,Chesterfield,2 - 2
95868,42,1969-03-04,Halifax Town,Colchester United,2 - 1
95869,42,1969-03-04,Swansea City,Bradford City,0 - 2
95877,42,1969-03-05,Aldershot,Port Vale,3 - 0
95878,42,1969-03-05,Lincoln City,Peterborough United,1 - 1
95879,42,1969-03-05,Notts County,Scunthorpe United,1 - 0
95880,42,1969-03-05,Workington,Brentford,1 - 0
95884,42,1969-03-07,Doncaster Rovers,York City,2 - 1
95885,43,1969-03-07,Southend United,Notts County,4 - 0
95912,43,1969-03-08,Aldershot,Swansea City,5 - 2
95913,43,1969-03-08,Bradford Park Avenue,Wrexham,1 - 2
95914,43,1969-03-08,Brentford,Scunthorpe United,2 - 1
95915,43,1969-03-08,Chester,Bradford City,0 - 0
95916,43,1969-03-08,Chesterfield,Exeter City,2 - 0
95917,43,1969-03-08,Grimsby Town,Darlington,1 - 1
95918,43,1969-03-08,Lincoln City,Halifax Town,0 - 0
95919,43,1969-03-08,Peterborough United,Port Vale,0 - 1
95920,43,1969-03-08,Rochdale,Colchester United,4 - 0
95926,43,1969-03-10,Brentford,Southend United,1 - 1
95927,44,1969-03-10,Chesterfield,Wrexham,0 - 1
95928,44,1969-03-10,Colchester United,Aldershot,2 - 0
95929,44,1969-03-10,Peterborough United,Swansea City,2 - 2
95930,44,1969-03-10,Port Vale,Darlington,1 - 0
95931,44,1969-03-10,Rochdale,Lincoln City,2 - 1
95932,44,1969-03-10,York City,Workington,2 - 1
95941,44,1969-03-11,Doncaster Rovers,Notts County,0 - 0
95947,44,1969-03-12,Bradford City,Grimsby Town,1 - 1
95948,44,1969-03-12,Chester,Halifax Town,2 - 2
95949,44,1969-03-12,Exeter City,Newport County,2 - 0
95958,44,1969-03-14,Colchester United,Chester,1 - 1
95959,45,1969-03-14,Scunthorpe United,Doncaster Rovers,0 - 2
95981,45,1969-03-15,Exeter City,Rochdale,2 - 2
95982,45,1969-03-15,Newport County,Lincoln City,2 - 1
95983,45,1969-03-15,Notts County,Bradford Park Avenue,5 - 0
95984,45,1969-03-15,Port Vale,Brentford,4 - 1
95985,45,1969-03-15,Swansea City,Grimsby Town,1 - 1
95986,45,1969-03-15,York City,Chesterfield,3 - 1
95992,45,1969-03-17,Chesterfield,Lincoln City,1 - 1
95993,46,1969-03-17,Newport County,Chester,2 - 5
95994,46,1969-03-17,Southend United,Scunthorpe United,0 - 3
95997,46,1969-03-18,Exeter City,Wrexham,5 - 3
95998,46,1969-03-18,Swansea City,York City,2 - 1
96004,46,1969-03-19,Aldershot,Peterborough United,1 - 4
96005,46,1969-03-19,Workington,Doncaster Rovers,1 - 1
96038,46,1969-03-22,Aldershot,Notts County,0 - 0
96039,47,1969-03-22,Brentford,Exeter City,0 - 1
96040,47,1969-03-22,Chester,Scunthorpe United,0 - 2
96041,47,1969-03-22,Chesterfield,Bradford City,0 - 1
96042,47,1969-03-22,Doncaster Rovers,Colchester United,1 - 0
96043,47,1969-03-22,Grimsby Town,Wrexham,1 - 1
96044,47,1969-03-22,Lincoln City,Darlington,2 - 1
96045,47,1969-03-22,Peterborough United,York City,2 - 1
96046,47,1969-03-22,Rochdale,Port Vale,1 - 0
96047,47,1969-03-22,Workington,Swansea City,0 - 3
96054,47,1969-03-24,Colchester United,Lincoln City,1 - 1
96055,48,1969-03-24,Exeter City,Darlington,2 - 0
96056,48,1969-03-24,Port Vale,Aldershot,0 - 0
96065,48,1969-03-25,Halifax Town,Chesterfield,0 - 0
96066,48,1969-03-25,Scunthorpe United,Wrexham,1 - 0
96074,48,1969-03-26,Bradford Park Avenue,York City,1 - 0
96075,48,1969-03-26,Brentford,Notts County,0 - 0
96076,48,1969-03-26,Chester,Grimsby Town,0 - 1
96081,48,1969-03-28,Workington,Aldershot,1 - 0
96082,48,1969-03-28,Wrexham,Southend United,3 - 3
96110,49,1969-03-29,Bradford City,Scunthorpe United,3 - 0
96111,49,1969-03-29,Chesterfield,Brentford,1 - 2
96112,49,1969-03-29,Darlington,Halifax Town,0 - 1
96113,49,1969-03-29,Exeter City,Doncaster Rovers,0 - 0
96114,49,1969-03-29,Grimsby Town,Bradford Park Avenue,2 - 0
96115,49,1969-03-29,Newport County,Notts County,0 - 0
96116,49,1969-03-29,Peterborough United,Rochdale,0 - 1
96117,49,1969-03-29,Port Vale,Chester,2 - 1
96118,49,1969-03-29,Swansea City,Lincoln City,5 - 0
96119,49,1969-03-29,York City,Colchester United,2 - 0
96125,49,1969-03-31,Exeter City,Workington,1 - 0
96126,50,1969-03-31,Wrexham,Bradford City,1 - 1
96135,50,1969-04-02,Bradford Park Avenue,Peterborough United,0 - 2
96152,50,1969-04-04,Aldershot,Lincoln City,0 - 1
96153,50,1969-04-04,Colchester United,Chesterfield,1 - 0
96154,50,1969-04-04,Grimsby Town,Halifax Town,0 - 1
96155,50,1969-04-04,Wrexham,Darlington,2 - 1
96156,51,1969-04-04,York City,Port Vale,3 - 1
96187,51,1969-04-05,Bradford Park Avenue,Darlington,1 - 3
96188,51,1969-04-05,Chester,Peterborough United,2 - 3
96189,51,1969-04-05,Colchester United,Exeter City,1 - 0
96190,51,1969-04-05,Doncaster Rovers,Chesterfield,0 - 0
96191,51,1969-04-05,Halifax Town,Swansea City,2 - 1
96192,51,1969-04-05,Lincoln City,Workington,4 - 1
96193,51,1969-04-05,Notts County,Wrexham,5 - 0
96194,51,1969-04-05,Rochdale,York City,2 - 1
96195,51,1969-04-05,Scunthorpe United,Port Vale,0 - 1
96196,51,1969-04-05,Southend United,Grimsby Town,0 - 1
96220,51,1969-04-07,Bradford City,Exeter City,1 - 0
96221,51,1969-04-07,Halifax Town,Workington,3 - 0
96222,52,1969-04-07,Lincoln City,Bradford Park Avenue,3 - 2
96223,52,1969-04-07,Notts County,Grimsby Town,2 - 1
