,Round Number,Date,Home Team,Away Team,Result
127244,7,1984-09-29,Bury,Chesterfield,0 - 0
127245,7,1984-09-29,Hartlepool United,Crewe Alexandra,3 - 0
127246,7,1984-09-29,Hereford United,Port Vale,1 - 0
127247,7,1984-09-29,Mansfield Town,Swindon Town,0 - 0
127248,7,1984-09-29,Northampton Town,Colchester United,1 - 3
127249,7,1984-09-29,Torquay United,Peterborough United,0 - 0
127250,7,1984-09-29,Tranmere Rovers,Rochdale,3 - 1
127251,7,1984-09-29,Wrexham,Stockport County,3 - 4
127252,7,1984-10-01,Port Vale,Northampton Town,0 - 3
127253,8,1984-10-01,Stockport County,Bury,2 - 0
127266,8,1984-10-02,Chesterfield,Hereford United,3 - 1
127267,8,1984-10-02,Colchester United,Torquay United,2 - 1
127268,8,1984-10-02,Crewe Alexandra,Southend United,0 - 2
127269,8,1984-10-02,Darlington,Hartlepool United,0 - 1
127270,8,1984-10-02,Rochdale,Aldershot,1 - 2
127271,8,1984-10-02,Swindon Town,Blackpool,4 - 1
127274,8,1984-10-03,Chester,Tranmere Rovers,2 - 4
127275,8,1984-10-03,Exeter City,Mansfield Town,0 - 0
127276,8,1984-10-03,Peterborough United,Scunthorpe United,3 - 1
127277,8,1984-10-05,Stockport County,Rochdale,1 - 1
127310,9,1984-10-06,Blackpool,Aldershot,1 - 0
127311,9,1984-10-06,Bury,Southend United,2 - 0
127312,9,1984-10-06,Chester,Halifax Town,2 - 0
127313,9,1984-10-06,Chesterfield,Darlington,0 - 0
127314,9,1984-10-06,Hereford United,Mansfield Town,3 - 0
127315,9,1984-10-06,Northampton Town,Scunthorpe United,0 - 2
127316,9,1984-10-06,Port Vale,Crewe Alexandra,2 - 0
127317,9,1984-10-06,Torquay United,Wrexham,4 - 3
127318,9,1984-10-06,Tranmere Rovers,Hartlepool United,1 - 2
127321,9,1984-10-07,Swindon Town,Peterborough United,1 - 1
127355,9,1984-10-13,Aldershot,Bury,0 - 1
127356,10,1984-10-13,Crewe Alexandra,Swindon Town,3 - 2
127357,10,1984-10-13,Darlington,Colchester United,4 - 0
127358,10,1984-10-13,Exeter City,Chester,1 - 1
127359,10,1984-10-13,Halifax Town,Chesterfield,1 - 3
127360,10,1984-10-13,Hartlepool United,Hereford United,2 - 2
127361,10,1984-10-13,Mansfield Town,Torquay United,1 - 0
127362,10,1984-10-13,Peterborough United,Stockport County,3 - 1
127363,10,1984-10-13,Rochdale,Port Vale,1 - 2
127364,10,1984-10-13,Scunthorpe United,Blackpool,1 - 1
127365,10,1984-10-13,Southend United,Northampton Town,2 - 1
127366,10,1984-10-13,Wrexham,Tranmere Rovers,4 - 0
127368,10,1984-10-16,Colchester United,Exeter City,3 - 4
127369,11,1984-10-16,Wrexham,Northampton Town,0 - 3
127371,11,1984-10-19,Halifax Town,Darlington,0 - 1
127372,11,1984-10-19,Southend United,Scunthorpe United,1 - 1
127373,11,1984-10-19,Stockport County,Crewe Alexandra,0 - 1
127407,11,1984-10-20,Blackpool,Bury,0 - 0
127408,11,1984-10-20,Chester,Colchester United,1 - 2
127409,11,1984-10-20,Chesterfield,Exeter City,5 - 1
127410,11,1984-10-20,Hereford United,Tranmere Rovers,2 - 1
127411,11,1984-10-20,Mansfield Town,Wrexham,1 - 0
127412,11,1984-10-20,Northampton Town,Aldershot,4 - 0
127413,12,1984-10-20,Rochdale,Peterborough United,2 - 1
127414,12,1984-10-20,Swindon Town,Port Vale,0 - 1
127415,12,1984-10-20,Torquay United,Hartlepool United,0 - 1
127416,12,1984-10-22,Port Vale,Chesterfield,0 - 0
127429,13,1984-10-23,Aldershot,Mansfield Town,0 - 0
127430,13,1984-10-23,Bury,Hereford United,2 - 1
127431,13,1984-10-23,Colchester United,Stockport County,3 - 0
127432,13,1984-10-23,Crewe Alexandra,Chester,2 - 0
127433,13,1984-10-23,Darlington,Rochdale,1 - 0
127434,13,1984-10-23,Scunthorpe United,Torquay United,2 - 0
127435,13,1984-10-23,Tranmere Rovers,Blackpool,3 - 0
127436,13,1984-10-24,Exeter City,Swindon Town,1 - 1
127437,13,1984-10-24,Hartlepool United,Southend United,2 - 1
127438,13,1984-10-24,Peterborough United,Halifax Town,2 - 0
127440,13,1984-10-26,Colchester United,Halifax Town,1 - 3
127473,14,1984-10-27,Aldershot,Southend United,6 - 2
127474,14,1984-10-27,Blackpool,Northampton Town,2 - 1
127475,14,1984-10-27,Bury,Scunthorpe United,0 - 1
127476,14,1984-10-27,Chester,Chesterfield,1 - 1
127477,14,1984-10-27,Crewe Alexandra,Rochdale,3 - 1
127478,14,1984-10-27,Exeter City,Darlington,1 - 1
127479,14,1984-10-27,Hartlepool United,Mansfield Town,0 - 0
127480,14,1984-10-27,Hereford United,Wrexham,2 - 1
127481,14,1984-10-27,Port Vale,Peterborough United,3 - 1
127482,14,1984-10-27,Swindon Town,Stockport County,4 - 0
127483,14,1984-10-27,Tranmere Rovers,Torquay United,3 - 1
127514,14,1984-11-03,Chesterfield,Colchester United,1 - 1
127515,15,1984-11-03,Darlington,Chester,2 - 1
127516,15,1984-11-03,Mansfield Town,Tranmere Rovers,0 - 0
127517,15,1984-11-03,Northampton Town,Bury,0 - 1
127518,15,1984-11-03,Peterborough United,Crewe Alexandra,2 - 1
127519,15,1984-11-03,Rochdale,Swindon Town,0 - 1
127520,15,1984-11-03,Scunthorpe United,Aldershot,2 - 1
127521,15,1984-11-03,Southend United,Blackpool,1 - 4
127522,15,1984-11-03,Stockport County,Port Vale,3 - 1
127523,15,1984-11-03,Torquay United,Hereford United,1 - 0
127524,15,1984-11-03,Wrexham,Hartlepool United,1 - 1
127526,15,1984-11-05,Hartlepool United,Exeter City,1 - 1
127527,16,1984-11-05,Port Vale,Southend United,4 - 1
127536,16,1984-11-06,Crewe Alexandra,Northampton Town,3 - 2
127537,16,1984-11-06,Rochdale,Bury,1 - 1
127538,16,1984-11-06,Swindon Town,Scunthorpe United,0 - 0
127539,16,1984-11-06,Torquay United,Halifax Town,1 - 1
127540,16,1984-11-06,Tranmere Rovers,Colchester United,3 - 1
127544,16,1984-11-07,Hereford United,Darlington,0 - 1
127545,16,1984-11-07,Mansfield Town,Chester,2 - 0
127546,16,1984-11-07,Peterborough United,Blackpool,2 - 0
127547,16,1984-11-09,Colchester United,Hartlepool United,1 - 0
127548,17,1984-11-09,Scunthorpe United,Hereford United,1 - 1
127582,17,1984-11-10,Aldershot,Port Vale,1 - 0
127583,17,1984-11-10,Blackpool,Stockport County,4 - 1
127584,17,1984-11-10,Bury,Crewe Alexandra,2 - 2
127585,17,1984-11-10,Chester,Torquay United,0 - 1
127586,17,1984-11-10,Chesterfield,Tranmere Rovers,4 - 2
127587,17,1984-11-10,Darlington,Wrexham,2 - 1
127588,17,1984-11-10,Exeter City,Rochdale,1 - 1
127589,17,1984-11-10,Halifax Town,Mansfield Town,1 - 0
127590,17,1984-11-10,Northampton Town,Swindon Town,4 - 0
127591,17,1984-11-10,Southend United,Peterborough United,2 - 1
127617,17,1984-11-23,Crewe Alexandra,Halifax Town,0 - 1
127618,18,1984-11-23,Port Vale,Chester,0 - 0
127619,18,1984-11-23,Tranmere Rovers,Northampton Town,1 - 2
127651,18,1984-11-24,Hartlepool United,Scunthorpe United,3 - 2
127652,18,1984-11-24,Hereford United,Blackpool,2 - 1
127653,18,1984-11-24,Mansfield Town,Bury,0 - 2
127654,18,1984-11-24,Peterborough United,Darlington,1 - 1
127655,18,1984-11-24,Rochdale,Colchester United,1 - 1
127656,18,1984-11-24,Stockport County,Exeter City,1 - 0
127657,18,1984-11-24,Swindon Town,Aldershot,2 - 1
127658,18,1984-11-24,Torquay United,Chesterfield,0 - 1
127659,18,1984-11-24,Wrexham,Southend United,1 - 2
127669,18,1984-11-30,Halifax Town,Port Vale,2 - 1
127670,19,1984-11-30,Scunthorpe United,Wrexham,5 - 2
127703,19,1984-12-01,Aldershot,Hartlepool United,1 - 0
127704,19,1984-12-01,Blackpool,Mansfield Town,1 - 0
127705,19,1984-12-01,Bury,Torquay United,3 - 1
127706,19,1984-12-01,Chesterfield,Stockport County,3 - 0
127707,19,1984-12-01,Colchester United,Peterborough United,3 - 1
127708,19,1984-12-01,Exeter City,Crewe Alexandra,0 - 2
127709,19,1984-12-01,Northampton Town,Hereford United,0 - 3
127710,19,1984-12-01,Southend United,Tranmere Rovers,2 - 3
127711,19,1984-12-02,Darlington,Swindon Town,1 - 0
127715,19,1984-12-07,Stockport County,Blackpool,1 - 3
127736,20,1984-12-08,Southend United,Crewe Alexandra,3 - 1
127738,20,1984-12-11,Chester,Rochdale,0 - 1
127741,20,1984-12-14,Stockport County,Chester,5 - 1
127772,21,1984-12-15,Crewe Alexandra,Chesterfield,1 - 1
127773,21,1984-12-15,Exeter City,Peterborough United,0 - 1
127774,21,1984-12-15,Hartlepool United,Northampton Town,0 - 0
127775,21,1984-12-15,Hereford United,Halifax Town,3 - 0
127776,21,1984-12-15,Port Vale,Darlington,0 - 2
127777,21,1984-12-15,Rochdale,Southend United,2 - 2
127778,21,1984-12-15,Swindon Town,Colchester United,2 - 1
127779,21,1984-12-15,Torquay United,Blackpool,0 - 2
127780,21,1984-12-15,Tranmere Rovers,Aldershot,4 - 3
127781,21,1984-12-15,Wrexham,Bury,3 - 0
127786,21,1984-12-19,Peterborough United,Bury,1 - 4
127789,22,1984-12-21,Crewe Alexandra,Colchester United,1 - 4
127790,22,1984-12-21,Rochdale,Chesterfield,3 - 1
127791,22,1984-12-21,Stockport County,Darlington,0 - 0
127792,22,1984-12-21,Tranmere Rovers,Exeter City,3 - 2
127817,22,1984-12-22,Hartlepool United,Chester,2 - 1
127818,22,1984-12-22,Mansfield Town,Northampton Town,2 - 0
127819,22,1984-12-22,Port Vale,Scunthorpe United,1 - 1
127820,22,1984-12-22,Swindon Town,Halifax Town,2 - 1
127821,22,1984-12-22,Torquay United,Southend United,2 - 2
127822,22,1984-12-22,Wrexham,Blackpool,1 - 2
127827,22,1984-12-23,Hereford United,Aldershot,2 - 1
127861,22,1984-12-26,Aldershot,Crewe Alexandra,1 - 1
127862,23,1984-12-26,Blackpool,Rochdale,3 - 0
127863,23,1984-12-26,Bury,Port Vale,4 - 0
127864,23,1984-12-26,Chester,Wrexham,2 - 1
127865,23,1984-12-26,Chesterfield,Mansfield Town,0 - 0
127866,23,1984-12-26,Colchester United,Hereford United,2 - 2
127867,23,1984-12-26,Darlington,Tranmere Rovers,2 - 1
127868,23,1984-12-26,Exeter City,Torquay United,4 - 3
127869,23,1984-12-26,Halifax Town,Hartlepool United,2 - 3
127870,23,1984-12-26,Northampton Town,Peterborough United,0 - 3
127871,23,1984-12-26,Scunthorpe United,Stockport County,1 - 0
127872,23,1984-12-26,Southend United,Swindon Town,3 - 2
127873,23,1984-12-28,Colchester United,Port Vale,3 - 2
127907,24,1984-12-29,Aldershot,Wrexham,2 - 1
127908,24,1984-12-29,Blackpool,Hartlepool United,2 - 1
127909,24,1984-12-29,Bury,Tranmere Rovers,3 - 0
127910,24,1984-12-29,Chesterfield,Peterborough United,2 - 0
127911,24,1984-12-29,Exeter City,Hereford United,0 - 0
127912,24,1984-12-29,Northampton Town,Torquay United,3 - 1
127913,24,1984-12-29,Southend United,Mansfield Town,1 - 3
127948,24,1985-01-01,Crewe Alexandra,Blackpool,0 - 2
127949,24,1985-01-01,Hereford United,Southend United,3 - 0
127950,25,1985-01-01,Mansfield Town,Darlington,2 - 0
127951,25,1985-01-01,Peterborough United,Chester,3 - 1
127952,25,1985-01-01,Port Vale,Exeter City,5 - 1
127953,25,1985-01-01,Rochdale,Halifax Town,2 - 0
127954,25,1985-01-01,Stockport County,Northampton Town,4 - 2
127955,25,1985-01-01,Swindon Town,Chesterfield,4 - 0
127956,25,1985-01-01,Torquay United,Aldershot,1 - 3
127957,25,1985-01-01,Tranmere Rovers,Scunthorpe United,2 - 0
127958,25,1985-01-01,Wrexham,Colchester United,2 - 2
127959,25,1985-01-02,Hartlepool United,Bury,0 - 1
127960,25,1985-01-05,Aldershot,Chesterfield,1 - 1
127961,26,1985-01-05,Blackpool,Halifax Town,1 - 1
127962,26,1985-01-05,Northampton Town,Exeter City,5 - 2
127963,26,1985-01-05,Torquay United,Crewe Alexandra,0 - 0
127964,26,1985-01-05,Tranmere Rovers,Peterborough United,4 - 0
127965,26,1985-01-05,Wrexham,Swindon Town,4 - 0
127983,26,1985-01-12,Chesterfield,Northampton Town,2 - 1
127984,27,1985-01-12,Halifax Town,Bury,4 - 1
127985,27,1985-01-12,Peterborough United,Hereford United,1 - 1
127995,27,1985-01-19,Hartlepool United,Port Vale,2 - 2
128007,27,1985-01-26,Chester,Southend United,5 - 1
128008,27,1985-01-26,Chesterfield,Scunthorpe United,1 - 0
128009,28,1985-01-26,Colchester United,Bury,1 - 0
128010,28,1985-01-26,Crewe Alexandra,Mansfield Town,1 - 1
128011,28,1985-01-26,Exeter City,Aldershot,3 - 0
128012,28,1985-01-26,Peterborough United,Wrexham,2 - 1
128013,28,1985-01-26,Port Vale,Torquay United,2 - 2
128014,28,1985-01-26,Swindon Town,Tranmere Rovers,2 - 1
128018,28,1985-01-29,Southend United,Colchester United,2 - 5
128020,28,1985-01-30,Chester,Swindon Town,2 - 0
128021,28,1985-02-01,Colchester United,Northampton Town,4 - 1
128022,29,1985-02-01,Crewe Alexandra,Hartlepool United,2 - 0
128023,29,1985-02-01,Exeter City,Southend United,2 - 1
128024,29,1985-02-01,Halifax Town,Scunthorpe United,1 - 2
128025,29,1985-02-01,Stockport County,Wrexham,2 - 2
128060,29,1985-02-02,Chester,Blackpool,0 - 0
128061,29,1985-02-02,Chesterfield,Bury,0 - 1
128062,29,1985-02-02,Darlington,Aldershot,1 - 1
128063,29,1985-02-02,Peterborough United,Torquay United,1 - 0
128064,29,1985-02-02,Port Vale,Hereford United,3 - 1
128065,29,1985-02-02,Rochdale,Tranmere Rovers,2 - 1
128066,29,1985-02-02,Swindon Town,Mansfield Town,1 - 0
128070,29,1985-02-08,Scunthorpe United,Darlington,0 - 1
128071,30,1985-02-08,Southend United,Halifax Town,2 - 1
128088,30,1985-02-09,Bury,Exeter City,2 - 2
128089,30,1985-02-09,Hartlepool United,Peterborough United,0 - 3
128090,30,1985-02-09,Torquay United,Rochdale,1 - 0
128095,30,1985-02-12,Chesterfield,Hartlepool United,0 - 0
128096,30,1985-02-12,Halifax Town,Tranmere Rovers,2 - 1
128097,31,1985-02-12,Scunthorpe United,Peterborough United,2 - 1
128099,31,1985-02-13,Exeter City,Wrexham,2 - 0
128100,31,1985-02-15,Stockport County,Southend United,1 - 2
128110,31,1985-02-16,Crewe Alexandra,Scunthorpe United,1 - 1
128111,31,1985-02-16,Halifax Town,Wrexham,1 - 2
128112,32,1985-02-16,Rochdale,Northampton Town,3 - 0
128113,32,1985-02-17,Hartlepool United,Darlington,1 - 2
128115,32,1985-02-19,Blackpool,Swindon Town,1 - 0
128117,32,1985-02-22,Colchester United,Chesterfield,3 - 1
128118,32,1985-02-22,Tranmere Rovers,Mansfield Town,0 - 0
128148,32,1985-02-23,Aldershot,Scunthorpe United,1 - 2
128149,32,1985-02-23,Blackpool,Southend United,1 - 0
128150,33,1985-02-23,Bury,Northampton Town,3 - 1
128151,33,1985-02-23,Chester,Darlington,5 - 2
128152,33,1985-02-23,Crewe Alexandra,Peterborough United,2 - 1
128153,33,1985-02-23,Exeter City,Halifax Town,1 - 0
128154,33,1985-02-23,Hartlepool United,Wrexham,2 - 0
128155,33,1985-02-23,Hereford United,Torquay United,1 - 0
128156,33,1985-02-23,Port Vale,Stockport County,3 - 2
128157,33,1985-02-23,Swindon Town,Rochdale,2 - 1
128160,33,1985-02-25,Stockport County,Aldershot,6 - 0
128167,34,1985-02-26,Colchester United,Mansfield Town,2 - 1
128168,34,1985-02-26,Crewe Alexandra,Tranmere Rovers,1 - 3
128169,34,1985-02-26,Halifax Town,Northampton Town,1 - 0
128170,34,1985-02-26,Scunthorpe United,Rochdale,4 - 2
128171,34,1985-02-26,Torquay United,Swindon Town,0 - 0
128173,34,1985-03-01,Halifax Town,Colchester United,0 - 0
128174,35,1985-03-01,Stockport County,Swindon Town,2 - 1
128208,35,1985-03-02,Chesterfield,Chester,3 - 1
128209,35,1985-03-02,Darlington,Exeter City,2 - 1
128210,35,1985-03-02,Mansfield Town,Hartlepool United,2 - 0
128211,35,1985-03-02,Northampton Town,Blackpool,0 - 1
128212,35,1985-03-02,Peterborough United,Port Vale,0 - 0
128213,35,1985-03-02,Rochdale,Crewe Alexandra,1 - 3
128214,35,1985-03-02,Scunthorpe United,Bury,2 - 2
128215,35,1985-03-02,Southend United,Aldershot,1 - 0
128216,35,1985-03-02,Torquay United,Tranmere Rovers,1 - 1
128217,35,1985-03-02,Wrexham,Hereford United,1 - 1
128218,35,1985-03-04,Southend United,Hartlepool United,1 - 1
128219,36,1985-03-04,Stockport County,Colchester United,1 - 0
128230,36,1985-03-05,Blackpool,Tranmere Rovers,1 - 2
128231,36,1985-03-05,Chesterfield,Port Vale,0 - 0
128232,36,1985-03-05,Halifax Town,Peterborough United,0 - 0
128233,36,1985-03-05,Northampton Town,Wrexham,0 - 4
128234,36,1985-03-05,Rochdale,Darlington,1 - 2
128235,36,1985-03-05,Swindon Town,Exeter City,2 - 0
128236,36,1985-03-05,Torquay United,Scunthorpe United,0 - 0
128241,36,1985-03-06,Chester,Crewe Alexandra,0 - 2
128242,36,1985-03-06,Hereford United,Bury,5 - 3
128243,36,1985-03-06,Mansfield Town,Aldershot,1 - 2
128245,36,1985-03-08,Colchester United,Chester,1 - 1
128246,37,1985-03-08,Scunthorpe United,Southend United,2 - 1
128247,37,1985-03-08,Tranmere Rovers,Hereford United,0 - 1
128275,37,1985-03-09,Aldershot,Northampton Town,0 - 0
128276,37,1985-03-09,Bury,Blackpool,1 - 0
128277,37,1985-03-09,Crewe Alexandra,Stockport County,2 - 1
128278,37,1985-03-09,Darlington,Halifax Town,2 - 0
128279,37,1985-03-09,Exeter City,Chesterfield,0 - 1
128280,37,1985-03-09,Hartlepool United,Torquay United,3 - 1
128281,37,1985-03-09,Peterborough United,Rochdale,1 - 1
128282,37,1985-03-09,Port Vale,Swindon Town,2 - 0
128283,37,1985-03-09,Wrexham,Mansfield Town,2 - 2
128284,37,1985-03-11,Stockport County,Hereford United,2 - 1
128294,38,1985-03-12,Darlington,Crewe Alexandra,2 - 1
128295,38,1985-03-12,Scunthorpe United,Chester,2 - 1
128296,38,1985-03-12,Swindon Town,Bury,1 - 0
128297,38,1985-03-12,Wrexham,Halifax Town,0 - 1
128303,38,1985-03-13,Mansfield Town,Port Vale,1 - 1
128305,38,1985-03-15,Colchester United,Darlington,1 - 2
128331,38,1985-03-16,Blackpool,Scunthorpe United,1 - 0
128332,38,1985-03-16,Chester,Exeter City,1 - 3
128333,39,1985-03-16,Chesterfield,Halifax Town,3 - 0
128334,39,1985-03-16,Hereford United,Hartlepool United,2 - 1
128335,39,1985-03-16,Port Vale,Rochdale,3 - 1
128336,39,1985-03-16,Stockport County,Peterborough United,1 - 1
128337,39,1985-03-16,Swindon Town,Crewe Alexandra,1 - 1
128338,39,1985-03-16,Tranmere Rovers,Wrexham,3 - 1
128344,39,1985-03-17,Northampton Town,Southend United,1 - 2
128352,39,1985-03-19,Bury,Darlington,1 - 0
128353,39,1985-03-19,Northampton Town,Chester,0 - 2
128354,40,1985-03-19,Scunthorpe United,Exeter City,7 - 1
128355,40,1985-03-19,Torquay United,Mansfield Town,1 - 0
128359,40,1985-03-20,Hereford United,Chesterfield,0 - 1
128361,40,1985-03-22,Crewe Alexandra,Port Vale,0 - 0
128362,40,1985-03-22,Halifax Town,Chester,0 - 4
128363,40,1985-03-22,Scunthorpe United,Northampton Town,2 - 1
128395,41,1985-03-23,Aldershot,Blackpool,1 - 0
128396,41,1985-03-23,Darlington,Chesterfield,1 - 3
128397,41,1985-03-23,Exeter City,Colchester United,1 - 5
128398,41,1985-03-23,Hartlepool United,Tranmere Rovers,2 - 4
128399,41,1985-03-23,Mansfield Town,Hereford United,1 - 1
128400,41,1985-03-23,Peterborough United,Swindon Town,0 - 1
128401,41,1985-03-23,Southend United,Bury,3 - 3
128402,41,1985-03-23,Wrexham,Torquay United,2 - 0
128403,41,1985-03-25,Port Vale,Wrexham,0 - 0
128408,41,1985-03-26,Blackpool,Colchester United,1 - 1
128409,42,1985-03-26,Bury,Stockport County,2 - 1
128410,42,1985-03-26,Halifax Town,Exeter City,2 - 3
128414,42,1985-03-27,Chester,Aldershot,2 - 0
128415,42,1985-03-27,Mansfield Town,Peterborough United,0 - 0
128420,42,1985-03-29,Bury,Rochdale,2 - 2
128421,43,1985-03-29,Colchester United,Tranmere Rovers,2 - 1
128422,43,1985-03-29,Darlington,Hereford United,1 - 1
128423,43,1985-03-29,Scunthorpe United,Swindon Town,6 - 2
128424,43,1985-03-29,Southend United,Port Vale,1 - 1
128454,43,1985-03-30,Aldershot,Stockport County,2 - 1
128455,43,1985-03-30,Blackpool,Peterborough United,4 - 2
128456,43,1985-03-30,Chester,Mansfield Town,0 - 3
128457,43,1985-03-30,Chesterfield,Wrexham,2 - 1
128458,43,1985-03-30,Exeter City,Hartlepool United,3 - 2
128459,43,1985-03-30,Halifax Town,Torquay United,0 - 1
128460,43,1985-03-30,Northampton Town,Crewe Alexandra,1 - 3
128462,43,1985-03-31,Swindon Town,Hartlepool United,2 - 1
128463,44,1985-04-01,Stockport County,Torquay United,1 - 2
128464,44,1985-04-01,Tranmere Rovers,Port Vale,4 - 1
128476,44,1985-04-02,Aldershot,Halifax Town,2 - 0
128477,44,1985-04-02,Blackpool,Chesterfield,1 - 0
128478,44,1985-04-02,Colchester United,Scunthorpe United,1 - 1
128479,44,1985-04-02,Darlington,Southend United,3 - 1
128480,44,1985-04-02,Peterborough United,Northampton Town,0 - 0
128481,44,1985-04-02,Wrexham,Crewe Alexandra,1 - 3
128488,44,1985-04-03,Hartlepool United,Stockport County,5 - 1
128489,45,1985-04-03,Hereford United,Rochdale,1 - 2
128490,45,1985-04-03,Mansfield Town,Exeter City,2 - 2
128524,45,1985-04-06,Crewe Alexandra,Aldershot,1 - 1
128525,45,1985-04-06,Hartlepool United,Halifax Town,0 - 1
128526,46,1985-04-06,Hereford United,Colchester United,2 - 1
128527,46,1985-04-06,Mansfield Town,Chesterfield,0 - 0
128528,46,1985-04-06,Port Vale,Bury,0 - 0
128529,46,1985-04-06,Rochdale,Blackpool,1 - 1
128530,46,1985-04-06,Stockport County,Scunthorpe United,2 - 0
128531,46,1985-04-06,Swindon Town,Southend United,2 - 0
128532,46,1985-04-06,Torquay United,Exeter City,1 - 1
128533,46,1985-04-06,Tranmere Rovers,Darlington,3 - 0
128534,46,1985-04-06,Wrexham,Chester,2 - 0
128556,46,1985-04-08,Bury,Hartlepool United,1 - 0
128557,47,1985-04-08,Colchester United,Wrexham,4 - 1
128558,47,1985-04-08,Darlington,Mansfield Town,3 - 1
128559,47,1985-04-08,Exeter City,Port Vale,2 - 1
