,Round Number,Date,Home Team,Away Team,Result
117615,17,1979-11-24,Queens Park Rangers,Charlton Athletic,4 - 0
117616,17,1979-11-24,Sunderland,Bristol Rovers,3 - 2
117617,17,1979-11-24,Swansea City,Newcastle United,2 - 3
117618,17,1979-11-24,West Ham United,Cardiff City,3 - 0
117634,17,1979-12-01,Birmingham City,Leicester City,1 - 2
117635,18,1979-12-01,Bristol Rovers,Burnley,0 - 0
117636,18,1979-12-01,Cambridge United,Queens Park Rangers,2 - 1
117637,18,1979-12-01,Cardiff City,Oldham Athletic,1 - 0
117638,18,1979-12-01,Charlton Athletic,West Ham United,1 - 0
117639,18,1979-12-01,Chelsea,Preston North End,2 - 0
117640,18,1979-12-01,Leyton Orient,Sunderland,2 - 1
117641,18,1979-12-01,Newcastle United,Fulham,2 - 0
117642,18,1979-12-01,Shrewsbury Town,Luton Town,1 - 2
117643,18,1979-12-01,Watford,Notts County,2 - 1
117644,18,1979-12-01,Wrexham,Swansea City,1 - 0
117681,18,1979-12-08,Burnley,Watford,1 - 0
117682,19,1979-12-08,Fulham,Shrewsbury Town,2 - 1
117683,19,1979-12-08,Leicester City,Leyton Orient,2 - 2
117684,19,1979-12-08,Luton Town,Newcastle United,1 - 1
117685,19,1979-12-08,Notts County,Birmingham City,1 - 1
117686,19,1979-12-08,Oldham Athletic,Chelsea,1 - 0
117687,19,1979-12-08,Preston North End,Cambridge United,2 - 2
117688,19,1979-12-08,Queens Park Rangers,Wrexham,2 - 2
117689,19,1979-12-08,Sunderland,Cardiff City,2 - 1
117690,19,1979-12-08,Swansea City,Charlton Athletic,1 - 0
117691,19,1979-12-08,West Ham United,Bristol Rovers,2 - 1
117721,19,1979-12-15,Birmingham City,Burnley,2 - 0
117722,20,1979-12-15,Bristol Rovers,Oldham Athletic,2 - 0
117723,20,1979-12-15,Cambridge United,Fulham,4 - 0
117724,20,1979-12-15,Cardiff City,Preston North End,0 - 2
117725,20,1979-12-15,Charlton Athletic,Leicester City,2 - 0
117726,20,1979-12-15,Chelsea,Swansea City,3 - 0
117727,20,1979-12-15,Leyton Orient,Notts County,1 - 0
117728,20,1979-12-15,Newcastle United,Queens Park Rangers,4 - 2
117729,20,1979-12-15,Shrewsbury Town,West Ham United,3 - 0
117730,20,1979-12-15,Watford,Sunderland,1 - 1
117731,20,1979-12-15,Wrexham,Luton Town,3 - 1
117734,20,1979-12-18,Queens Park Rangers,Chelsea,2 - 2
117742,21,1979-12-21,Burnley,Wrexham,1 - 0
117743,21,1979-12-21,Leicester City,Cardiff City,0 - 0
117744,21,1979-12-21,Luton Town,Charlton Athletic,3 - 0
117745,21,1979-12-21,Oldham Athletic,Birmingham City,1 - 0
117746,21,1979-12-21,Preston North End,Watford,1 - 2
117747,21,1979-12-21,Sunderland,Shrewsbury Town,2 - 1
117748,21,1979-12-21,Swansea City,Leyton Orient,0 - 1
117749,21,1979-12-21,West Ham United,Cambridge United,3 - 1
117773,21,1979-12-22,Notts County,Newcastle United,2 - 2
117785,21,1979-12-26,Bristol Rovers,Swansea City,4 - 1
117786,21,1979-12-26,Burnley,Newcastle United,3 - 2
117787,22,1979-12-26,Cambridge United,Oldham Athletic,3 - 3
117788,22,1979-12-26,Cardiff City,Fulham,1 - 0
117789,22,1979-12-26,Charlton Athletic,Notts County,0 - 0
117790,22,1979-12-26,Chelsea,Leicester City,1 - 0
117791,22,1979-12-26,Preston North End,Shrewsbury Town,3 - 0
117792,22,1979-12-26,Sunderland,Wrexham,1 - 1
117793,22,1979-12-26,Watford,Luton Town,0 - 1
117827,22,1979-12-29,Birmingham City,Cardiff City,2 - 1
117828,22,1979-12-29,Fulham,Sunderland,0 - 1
117829,23,1979-12-29,Leicester City,Queens Park Rangers,2 - 0
117830,23,1979-12-29,Leyton Orient,Luton Town,2 - 2
117831,23,1979-12-29,Newcastle United,Charlton Athletic,2 - 0
117832,23,1979-12-29,Notts County,Burnley,2 - 3
117833,23,1979-12-29,Shrewsbury Town,Bristol Rovers,3 - 1
117834,23,1979-12-29,Swansea City,Preston North End,1 - 0
117835,23,1979-12-29,Watford,Cambridge United,0 - 0
117836,23,1979-12-29,Wrexham,Chelsea,2 - 0
117865,23,1980-01-01,Birmingham City,Queens Park Rangers,2 - 1
117866,23,1980-01-01,Leicester City,Bristol Rovers,3 - 0
117867,24,1980-01-01,Leyton Orient,West Ham United,0 - 4
117868,24,1980-01-01,Luton Town,Chelsea,3 - 3
117869,24,1980-01-01,Newcastle United,Sunderland,3 - 1
117870,24,1980-01-01,Notts County,Cambridge United,0 - 0
117871,24,1980-01-01,Shrewsbury Town,Burnley,2 - 0
117872,24,1980-01-01,Swansea City,Cardiff City,2 - 1
117873,24,1980-01-01,Wrexham,Preston North End,2 - 0
117905,24,1980-01-12,Bristol Rovers,Birmingham City,1 - 0
117906,25,1980-01-12,Burnley,Swansea City,0 - 0
117907,25,1980-01-12,Cambridge United,Shrewsbury Town,2 - 0
117908,25,1980-01-12,Cardiff City,Wrexham,1 - 0
117909,25,1980-01-12,Charlton Athletic,Leyton Orient,0 - 1
117910,25,1980-01-12,Chelsea,Newcastle United,4 - 0
117911,25,1980-01-12,Luton Town,Leicester City,0 - 0
117912,25,1980-01-12,Preston North End,Fulham,3 - 2
117913,25,1980-01-12,Queens Park Rangers,Notts County,1 - 3
117914,25,1980-01-12,Sunderland,Oldham Athletic,4 - 2
117915,25,1980-01-12,West Ham United,Watford,1 - 1
117947,25,1980-01-19,Cambridge United,Sunderland,3 - 3
117948,26,1980-01-19,Fulham,Queens Park Rangers,0 - 2
117949,26,1980-01-19,Notts County,Leicester City,0 - 1
117950,26,1980-01-19,Shrewsbury Town,Cardiff City,1 - 2
117951,26,1980-01-19,Watford,Bristol Rovers,0 - 0
117952,26,1980-01-19,West Ham United,Preston North End,2 - 0
117953,26,1980-01-19,Wrexham,Charlton Athletic,3 - 2
117992,26,1980-02-02,Bristol Rovers,Cambridge United,0 - 0
117993,27,1980-02-02,Burnley,Fulham,2 - 1
117994,27,1980-02-02,Cardiff City,Watford,1 - 0
117995,27,1980-02-02,Charlton Athletic,Birmingham City,0 - 1
117996,27,1980-02-02,Chelsea,Shrewsbury Town,2 - 4
117997,27,1980-02-02,Leicester City,Newcastle United,1 - 0
117998,27,1980-02-02,Leyton Orient,Wrexham,4 - 0
117999,27,1980-02-02,Luton Town,Notts County,2 - 1
118000,27,1980-02-02,Preston North End,Oldham Athletic,0 - 1
118001,27,1980-02-02,Queens Park Rangers,Swansea City,3 - 2
118033,27,1980-02-09,Birmingham City,Leyton Orient,3 - 1
118034,28,1980-02-09,Cambridge United,Cardiff City,2 - 0
118035,28,1980-02-09,Fulham,Leicester City,0 - 0
118036,28,1980-02-09,Oldham Athletic,Luton Town,2 - 1
118037,28,1980-02-09,Shrewsbury Town,Charlton Athletic,3 - 1
118038,28,1980-02-09,Sunderland,Burnley,5 - 0
118039,28,1980-02-09,Swansea City,Notts County,0 - 1
118040,28,1980-02-09,Watford,Chelsea,2 - 3
118041,28,1980-02-09,West Ham United,Queens Park Rangers,2 - 1
118042,28,1980-02-09,Wrexham,Newcastle United,1 - 0
118061,28,1980-02-12,Queens Park Rangers,Leyton Orient,0 - 0
118074,29,1980-02-16,Cardiff City,Bristol Rovers,0 - 1
118075,29,1980-02-16,Chelsea,Cambridge United,1 - 1
118076,29,1980-02-16,Leyton Orient,Shrewsbury Town,0 - 1
118077,30,1980-02-16,Luton Town,Fulham,4 - 0
118078,30,1980-02-16,Preston North End,Sunderland,2 - 1
118079,30,1980-02-16,Queens Park Rangers,Oldham Athletic,4 - 3
118103,30,1980-02-19,Burnley,West Ham United,0 - 1
118104,30,1980-02-19,Oldham Athletic,Watford,1 - 1
118107,31,1980-02-20,Leicester City,Swansea City,1 - 1
118108,31,1980-02-20,Newcastle United,Birmingham City,0 - 0
118126,31,1980-02-23,Birmingham City,Wrexham,2 - 0
118127,32,1980-02-23,Bristol Rovers,Chelsea,3 - 0
118128,32,1980-02-23,Cambridge United,Charlton Athletic,1 - 0
118129,32,1980-02-23,Cardiff City,Burnley,2 - 1
118130,32,1980-02-23,Fulham,Swansea City,1 - 2
118131,32,1980-02-23,Oldham Athletic,Notts County,1 - 0
118132,32,1980-02-23,Preston North End,Queens Park Rangers,0 - 3
118133,32,1980-02-23,Shrewsbury Town,Newcastle United,3 - 1
118134,32,1980-02-23,Sunderland,Luton Town,1 - 0
118135,32,1980-02-23,Watford,Leyton Orient,0 - 3
118136,32,1980-02-23,West Ham United,Leicester City,3 - 1
118158,32,1980-02-26,Charlton Athletic,Watford,0 - 0
118159,33,1980-02-26,Fulham,Bristol Rovers,1 - 1
118160,33,1980-02-26,Notts County,Wrexham,1 - 1
118172,33,1980-02-29,Swansea City,Birmingham City,0 - 1
118187,33,1980-03-01,Burnley,Preston North End,1 - 1
118188,33,1980-03-01,Charlton Athletic,Bristol Rovers,4 - 0
118189,34,1980-03-01,Chelsea,Cardiff City,1 - 0
118190,34,1980-03-01,Leicester City,Oldham Athletic,0 - 1
118191,34,1980-03-01,Leyton Orient,Cambridge United,2 - 0
118192,34,1980-03-01,Luton Town,West Ham United,1 - 1
118193,34,1980-03-01,Newcastle United,Watford,0 - 2
118194,34,1980-03-01,Notts County,Fulham,1 - 1
118195,34,1980-03-01,Queens Park Rangers,Sunderland,0 - 0
118196,34,1980-03-01,Wrexham,Shrewsbury Town,0 - 1
118218,34,1980-03-04,Oldham Athletic,Burnley,2 - 1
118219,35,1980-03-04,Swansea City,Luton Town,2 - 0
118237,35,1980-03-08,Bristol Rovers,Leyton Orient,1 - 2
118238,35,1980-03-08,Burnley,Queens Park Rangers,0 - 3
118239,36,1980-03-08,Cambridge United,Newcastle United,0 - 0
118240,36,1980-03-08,Cardiff City,Charlton Athletic,3 - 1
118241,36,1980-03-08,Fulham,Chelsea,1 - 2
118242,36,1980-03-08,Oldham Athletic,Swansea City,4 - 1
118243,36,1980-03-08,Preston North End,Luton Town,1 - 1
118244,36,1980-03-08,Shrewsbury Town,Birmingham City,1 - 0
118245,36,1980-03-08,Sunderland,Leicester City,0 - 0
118278,36,1980-03-11,Birmingham City,Chelsea,5 - 1
118279,37,1980-03-11,Bristol Rovers,Preston North End,3 - 3
118280,37,1980-03-11,West Ham United,Notts County,1 - 2
118288,37,1980-03-14,Leyton Orient,Oldham Athletic,1 - 1
118289,37,1980-03-14,Luton Town,Cardiff City,1 - 2
118290,37,1980-03-14,Queens Park Rangers,Watford,1 - 1
118291,37,1980-03-14,Swansea City,Cambridge United,2 - 4
118310,37,1980-03-15,Birmingham City,Preston North End,2 - 2
118311,38,1980-03-15,Charlton Athletic,Sunderland,0 - 4
118312,38,1980-03-15,Chelsea,Burnley,2 - 1
118313,38,1980-03-15,Leicester City,Shrewsbury Town,2 - 0
118314,38,1980-03-15,Newcastle United,West Ham United,0 - 0
118315,38,1980-03-15,Notts County,Bristol Rovers,0 - 0
118316,38,1980-03-15,Wrexham,Fulham,1 - 1
118333,38,1980-03-18,Watford,Wrexham,3 - 1
118356,38,1980-03-22,Bristol Rovers,Wrexham,1 - 0
118357,39,1980-03-22,Burnley,Leicester City,1 - 2
118358,39,1980-03-22,Cambridge United,Birmingham City,2 - 1
118359,39,1980-03-22,Cardiff City,Newcastle United,1 - 1
118360,39,1980-03-22,Chelsea,Leyton Orient,1 - 0
118361,39,1980-03-22,Oldham Athletic,Charlton Athletic,4 - 3
118362,39,1980-03-22,Preston North End,Notts County,2 - 0
118363,39,1980-03-22,Queens Park Rangers,Luton Town,2 - 2
118364,39,1980-03-22,Sunderland,Swansea City,1 - 1
118365,39,1980-03-22,Watford,Shrewsbury Town,0 - 1
118366,39,1980-03-22,West Ham United,Fulham,2 - 3
118401,39,1980-03-28,Fulham,Oldham Athletic,0 - 1
118411,40,1980-03-29,Birmingham City,Watford,2 - 0
118412,40,1980-03-29,Charlton Athletic,Chelsea,1 - 2
118413,40,1980-03-29,Leicester City,Preston North End,1 - 2
118414,40,1980-03-29,Leyton Orient,Cardiff City,1 - 1
118415,40,1980-03-29,Luton Town,Burnley,1 - 1
118416,40,1980-03-29,Newcastle United,Bristol Rovers,3 - 1
118417,40,1980-03-29,Notts County,Sunderland,0 - 1
118418,40,1980-03-29,Shrewsbury Town,Queens Park Rangers,3 - 0
118419,40,1980-03-29,Swansea City,West Ham United,2 - 1
118420,40,1980-03-29,Wrexham,Cambridge United,1 - 0
118445,40,1980-04-01,Birmingham City,Oldham Athletic,2 - 0
118446,41,1980-04-01,Cambridge United,West Ham United,2 - 0
118447,41,1980-04-01,Shrewsbury Town,Preston North End,1 - 3
118460,41,1980-04-02,Chelsea,Queens Park Rangers,0 - 2
118461,41,1980-04-02,Newcastle United,Notts County,2 - 2
118465,41,1980-04-04,Bristol Rovers,Fulham,1 - 0
118466,41,1980-04-04,Charlton Athletic,Luton Town,1 - 4
118467,41,1980-04-04,Wrexham,Burnley,1 - 0
118487,41,1980-04-05,Burnley,Shrewsbury Town,0 - 0
118488,42,1980-04-05,Leicester City,Chelsea,1 - 0
118489,42,1980-04-05,Luton Town,Watford,1 - 0
118490,42,1980-04-05,Notts County,Charlton Athletic,0 - 0
118491,42,1980-04-05,Oldham Athletic,Cambridge United,1 - 1
118492,42,1980-04-05,Preston North End,Wrexham,0 - 0
118493,42,1980-04-05,Queens Park Rangers,Birmingham City,1 - 1
118494,42,1980-04-05,Sunderland,Newcastle United,1 - 0
118495,42,1980-04-05,Swansea City,Bristol Rovers,2 - 0
118496,42,1980-04-05,West Ham United,Leyton Orient,2 - 0
118528,42,1980-04-07,Birmingham City,West Ham United,0 - 0
118529,43,1980-04-07,Cardiff City,Swansea City,1 - 0
118530,43,1980-04-07,Chelsea,Luton Town,1 - 1
118531,43,1980-04-07,Newcastle United,Burnley,1 - 1
118532,43,1980-04-07,Watford,Oldham Athletic,1 - 0
118533,43,1980-04-07,Wrexham,Sunderland,0 - 1
118560,43,1980-04-08,Cambridge United,Notts County,2 - 3
118561,43,1980-04-08,Cardiff City,Leicester City,0 - 1
118562,44,1980-04-08,Charlton Athletic,Fulham,0 - 1
118563,44,1980-04-08,Leyton Orient,Queens Park Rangers,1 - 1
118564,44,1980-04-08,Shrewsbury Town,Sunderland,1 - 2
118571,44,1980-04-09,Watford,Preston North End,0 - 0
118583,44,1980-04-12,Burnley,Bristol Rovers,1 - 1
118584,44,1980-04-12,Fulham,Newcastle United,1 - 0
118585,45,1980-04-12,Leicester City,Birmingham City,2 - 1
118586,45,1980-04-12,Luton Town,Shrewsbury Town,0 - 0
118587,45,1980-04-12,Notts County,Watford,1 - 2
118588,45,1980-04-12,Oldham Athletic,Cardiff City,0 - 3
118589,45,1980-04-12,Preston North End,Chelsea,1 - 1
118590,45,1980-04-12,Queens Park Rangers,Cambridge United,2 - 2
118591,45,1980-04-12,Sunderland,Leyton Orient,1 - 1
118592,45,1980-04-12,Swansea City,Wrexham,1 - 0
118614,45,1980-04-15,Fulham,Cardiff City,2 - 1
118633,46,1980-04-19,Birmingham City,Luton Town,1 - 0
118634,46,1980-04-19,Bristol Rovers,Sunderland,2 - 2
118635,46,1980-04-19,Cambridge United,Burnley,3 - 1
118636,46,1980-04-19,Cardiff City,West Ham United,0 - 1
118637,47,1980-04-19,Charlton Athletic,Queens Park Rangers,2 - 2
118638,47,1980-04-19,Chelsea,Notts County,1 - 0
118639,47,1980-04-19,Leyton Orient,Preston North End,2 - 2
118640,47,1980-04-19,Newcastle United,Swansea City,1 - 3
118641,47,1980-04-19,Shrewsbury Town,Oldham Athletic,0 - 1
118642,47,1980-04-19,Watford,Fulham,4 - 0
118643,47,1980-04-19,Wrexham,Leicester City,0 - 1
118668,47,1980-04-22,Fulham,Charlton Athletic,1 - 0
118669,48,1980-04-22,West Ham United,Birmingham City,1 - 2
118682,48,1980-04-23,Bristol Rovers,Leicester City,1 - 1
118699,48,1980-04-26,Burnley,Birmingham City,0 - 0
118700,48,1980-04-26,Fulham,Cambridge United,1 - 2
118701,49,1980-04-26,Leicester City,Charlton Athletic,2 - 1
118702,49,1980-04-26,Luton Town,Wrexham,2 - 0
118703,49,1980-04-26,Notts County,Leyton Orient,1 - 1
