,Round Number,Date,Home Team,Away Team,Result
13986,17,1913-12-06,Hull City,Wolverhampton Wanderers,7 - 1
13987,17,1913-12-06,Lincoln City,Stockport County,0 - 3
13988,17,1913-12-06,Nottingham Forest,Leyton Orient,1 - 1
13999,17,1913-12-13,Bradford Park Avenue,Lincoln City,3 - 0
14000,18,1913-12-13,Bristol City,Birmingham City,1 - 2
14001,18,1913-12-13,Hull City,Fulham,1 - 1
14002,18,1913-12-13,Leeds City,Grimsby Town,4 - 1
14003,18,1913-12-13,Leicester City,Bury,0 - 0
14004,18,1913-12-13,Leyton Orient,Arsenal,1 - 0
14005,18,1913-12-13,Notts County,Huddersfield Town,3 - 0
14006,18,1913-12-13,Stockport County,Blackpool,0 - 0
14007,18,1913-12-13,Wolverhampton Wanderers,Barnsley,0 - 1
14008,18,1913-12-16,Glossop North End,Nottingham Forest,3 - 0
14019,18,1913-12-20,Arsenal,Glossop North End,2 - 0
14020,19,1913-12-20,Barnsley,Hull City,0 - 2
14021,19,1913-12-20,Birmingham City,Leeds City,0 - 2
14022,19,1913-12-20,Blackpool,Bradford Park Avenue,2 - 1
14023,19,1913-12-20,Bury,Wolverhampton Wanderers,1 - 4
14024,19,1913-12-20,Fulham,Bristol City,3 - 1
14025,19,1913-12-20,Grimsby Town,Leyton Orient,2 - 0
14026,19,1913-12-20,Huddersfield Town,Leicester City,1 - 2
14027,19,1913-12-20,Lincoln City,Notts County,0 - 0
14028,19,1913-12-20,Nottingham Forest,Stockport County,2 - 2
14038,19,1913-12-25,Birmingham City,Glossop North End,6 - 0
14039,20,1913-12-25,Bradford Park Avenue,Arsenal,2 - 3
14040,20,1913-12-25,Bury,Barnsley,4 - 0
14041,20,1913-12-25,Grimsby Town,Stockport County,2 - 0
14042,20,1913-12-25,Huddersfield Town,Hull City,0 - 3
14043,20,1913-12-25,Leeds City,Fulham,2 - 1
14044,20,1913-12-25,Leicester City,Blackpool,0 - 1
14045,20,1913-12-25,Leyton Orient,Bristol City,5 - 2
14046,20,1913-12-25,Notts County,Nottingham Forest,2 - 2
14056,20,1913-12-26,Arsenal,Bradford Park Avenue,2 - 0
14057,21,1913-12-26,Barnsley,Bury,2 - 0
14058,21,1913-12-26,Bristol City,Leyton Orient,3 - 0
14059,21,1913-12-26,Fulham,Leeds City,0 - 1
14060,21,1913-12-26,Glossop North End,Birmingham City,4 - 1
14061,21,1913-12-26,Hull City,Huddersfield Town,4 - 1
14062,21,1913-12-26,Lincoln City,Leicester City,3 - 0
14063,21,1913-12-26,Nottingham Forest,Notts County,1 - 0
14064,21,1913-12-26,Stockport County,Grimsby Town,2 - 2
14065,21,1913-12-26,Wolverhampton Wanderers,Blackpool,1 - 0
14076,21,1913-12-27,Barnsley,Lincoln City,1 - 0
14077,22,1913-12-27,Bradford Park Avenue,Birmingham City,5 - 1
14078,22,1913-12-27,Bury,Huddersfield Town,2 - 1
14079,22,1913-12-27,Fulham,Leyton Orient,2 - 0
14080,22,1913-12-27,Glossop North End,Leeds City,1 - 1
14081,22,1913-12-27,Hull City,Blackpool,0 - 0
14082,22,1913-12-27,Leicester City,Arsenal,1 - 2
14083,22,1913-12-27,Notts County,Grimsby Town,4 - 0
14084,22,1913-12-27,Stockport County,Bristol City,5 - 1
14085,22,1913-12-27,Wolverhampton Wanderers,Nottingham Forest,4 - 1
14096,22,1914-01-01,Barnsley,Huddersfield Town,2 - 1
14097,23,1914-01-01,Blackpool,Wolverhampton Wanderers,2 - 0
14098,23,1914-01-01,Bury,Fulham,1 - 0
14099,23,1914-01-01,Notts County,Arsenal,1 - 0
14100,23,1914-01-01,Stockport County,Birmingham City,2 - 0
14111,23,1914-01-03,Arsenal,Wolverhampton Wanderers,3 - 1
14112,24,1914-01-03,Birmingham City,Notts County,2 - 1
14113,24,1914-01-03,Blackpool,Barnsley,3 - 1
14114,24,1914-01-03,Bristol City,Bradford Park Avenue,2 - 0
14115,24,1914-01-03,Grimsby Town,Leicester City,3 - 0
14116,24,1914-01-03,Huddersfield Town,Fulham,3 - 1
14117,24,1914-01-03,Leeds City,Stockport County,5 - 1
14118,24,1914-01-03,Leyton Orient,Glossop North End,5 - 1
14119,24,1914-01-03,Lincoln City,Bury,1 - 0
14120,24,1914-01-03,Nottingham Forest,Hull City,1 - 2
14131,24,1914-01-17,Barnsley,Nottingham Forest,5 - 0
14132,25,1914-01-17,Bradford Park Avenue,Leeds City,3 - 1
14133,25,1914-01-17,Bury,Blackpool,1 - 0
14134,25,1914-01-17,Fulham,Glossop North End,2 - 1
14135,25,1914-01-17,Huddersfield Town,Lincoln City,2 - 1
14136,25,1914-01-17,Hull City,Arsenal,1 - 2
14137,25,1914-01-17,Leicester City,Birmingham City,0 - 0
14138,25,1914-01-17,Notts County,Bristol City,4 - 0
14139,25,1914-01-17,Stockport County,Leyton Orient,0 - 1
14140,25,1914-01-17,Wolverhampton Wanderers,Grimsby Town,4 - 1
14151,25,1914-01-24,Arsenal,Barnsley,1 - 0
14152,26,1914-01-24,Birmingham City,Wolverhampton Wanderers,4 - 1
14153,26,1914-01-24,Blackpool,Huddersfield Town,0 - 1
14154,26,1914-01-24,Bristol City,Leicester City,1 - 0
14155,26,1914-01-24,Glossop North End,Stockport County,1 - 1
14156,26,1914-01-24,Grimsby Town,Hull City,1 - 3
14157,26,1914-01-24,Leeds City,Notts County,2 - 4
14158,26,1914-01-24,Leyton Orient,Bradford Park Avenue,1 - 0
14159,26,1914-01-24,Lincoln City,Fulham,0 - 1
14160,26,1914-01-24,Nottingham Forest,Bury,1 - 1
14171,26,1914-02-07,Barnsley,Grimsby Town,3 - 1
14172,27,1914-02-07,Bradford Park Avenue,Glossop North End,2 - 1
14173,27,1914-02-07,Bury,Arsenal,1 - 1
14174,27,1914-02-07,Fulham,Stockport County,2 - 0
14175,27,1914-02-07,Huddersfield Town,Nottingham Forest,1 - 1
14176,27,1914-02-07,Hull City,Birmingham City,0 - 0
14177,27,1914-02-07,Leicester City,Leeds City,5 - 1
14178,27,1914-02-07,Lincoln City,Blackpool,1 - 2
14179,27,1914-02-07,Notts County,Leyton Orient,3 - 0
14180,27,1914-02-07,Wolverhampton Wanderers,Bristol City,0 - 2
14181,27,1914-02-10,Glossop North End,Lincoln City,4 - 0
14193,28,1914-02-14,Arsenal,Huddersfield Town,0 - 1
14194,28,1914-02-14,Birmingham City,Barnsley,0 - 0
14195,28,1914-02-14,Blackpool,Fulham,1 - 1
14196,28,1914-02-14,Bristol City,Hull City,2 - 1
14197,28,1914-02-14,Glossop North End,Notts County,0 - 1
14198,29,1914-02-14,Grimsby Town,Bury,1 - 0
14199,29,1914-02-14,Leeds City,Wolverhampton Wanderers,5 - 0
14200,29,1914-02-14,Leyton Orient,Leicester City,1 - 0
14201,29,1914-02-14,Nottingham Forest,Lincoln City,2 - 1
14202,29,1914-02-14,Stockport County,Bradford Park Avenue,3 - 1
14206,29,1914-02-21,Barnsley,Bristol City,3 - 0
14207,29,1914-02-21,Blackpool,Nottingham Forest,2 - 1
14208,29,1914-02-21,Fulham,Bradford Park Avenue,1 - 6
14209,29,1914-02-21,Huddersfield Town,Grimsby Town,1 - 2
14210,29,1914-02-21,Hull City,Leeds City,1 - 0
14211,29,1914-02-21,Leicester City,Glossop North End,1 - 3
14212,30,1914-02-21,Lincoln City,Arsenal,5 - 2
14213,30,1914-02-21,Notts County,Stockport County,2 - 1
14214,30,1914-02-21,Wolverhampton Wanderers,Leyton Orient,2 - 1
14216,30,1914-02-24,Bury,Birmingham City,3 - 1
14217,30,1914-02-24,Grimsby Town,Bradford Park Avenue,0 - 0
14230,30,1914-02-28,Arsenal,Blackpool,2 - 1
14231,31,1914-02-28,Birmingham City,Huddersfield Town,1 - 4
14232,31,1914-02-28,Bradford Park Avenue,Notts County,0 - 3
14233,31,1914-02-28,Bristol City,Bury,2 - 0
14234,31,1914-02-28,Glossop North End,Wolverhampton Wanderers,1 - 2
14235,31,1914-02-28,Grimsby Town,Lincoln City,1 - 3
14236,31,1914-02-28,Leeds City,Barnsley,3 - 0
14237,31,1914-02-28,Leyton Orient,Hull City,3 - 0
14238,31,1914-02-28,Nottingham Forest,Fulham,1 - 1
14239,31,1914-02-28,Stockport County,Leicester City,3 - 0
14240,31,1914-03-02,Leyton Orient,Leeds City,3 - 1
14246,32,1914-03-07,Barnsley,Leyton Orient,2 - 1
14247,32,1914-03-07,Blackpool,Grimsby Town,1 - 1
14248,32,1914-03-07,Bury,Leeds City,1 - 1
14249,32,1914-03-07,Fulham,Notts County,1 - 2
14250,32,1914-03-07,Huddersfield Town,Bristol City,1 - 2
14251,32,1914-03-07,Hull City,Glossop North End,3 - 0
14252,32,1914-03-07,Leicester City,Bradford Park Avenue,2 - 3
14253,32,1914-03-07,Lincoln City,Birmingham City,1 - 1
14254,32,1914-03-07,Nottingham Forest,Arsenal,0 - 0
14255,32,1914-03-07,Wolverhampton Wanderers,Stockport County,3 - 1
14256,32,1914-03-10,Glossop North End,Bristol City,1 - 1
14258,33,1914-03-11,Lincoln City,Hull City,0 - 0
14269,33,1914-03-14,Arsenal,Fulham,2 - 0
14270,33,1914-03-14,Birmingham City,Blackpool,0 - 0
14271,33,1914-03-14,Bradford Park Avenue,Wolverhampton Wanderers,1 - 0
14272,33,1914-03-14,Bristol City,Lincoln City,4 - 1
14273,34,1914-03-14,Glossop North End,Barnsley,5 - 1
14274,34,1914-03-14,Grimsby Town,Nottingham Forest,3 - 0
14275,34,1914-03-14,Leeds City,Huddersfield Town,5 - 1
14276,34,1914-03-14,Leyton Orient,Bury,1 - 0
14277,34,1914-03-14,Notts County,Leicester City,4 - 1
14278,34,1914-03-14,Stockport County,Hull City,2 - 1
14294,34,1914-03-21,Barnsley,Stockport County,1 - 0
14295,35,1914-03-21,Blackpool,Bristol City,0 - 1
14296,35,1914-03-21,Bury,Glossop North End,1 - 0
14297,35,1914-03-21,Fulham,Leicester City,1 - 2
14298,35,1914-03-21,Huddersfield Town,Leyton Orient,1 - 0
14299,35,1914-03-21,Hull City,Bradford Park Avenue,1 - 3
14300,35,1914-03-21,Lincoln City,Leeds City,1 - 0
14301,35,1914-03-21,Nottingham Forest,Birmingham City,3 - 1
14302,35,1914-03-21,Wolverhampton Wanderers,Notts County,4 - 1
14311,35,1914-03-28,Birmingham City,Arsenal,2 - 0
14312,36,1914-03-28,Bradford Park Avenue,Barnsley,1 - 1
14313,36,1914-03-28,Bristol City,Nottingham Forest,1 - 0
14314,36,1914-03-28,Glossop North End,Huddersfield Town,2 - 3
14315,36,1914-03-28,Grimsby Town,Fulham,0 - 3
14316,36,1914-03-28,Leeds City,Blackpool,2 - 1
14317,36,1914-03-28,Leicester City,Wolverhampton Wanderers,2 - 3
14318,36,1914-03-28,Leyton Orient,Lincoln City,5 - 1
14319,36,1914-03-28,Notts County,Hull City,4 - 1
14320,36,1914-03-28,Stockport County,Bury,3 - 0
14333,36,1914-04-04,Arsenal,Bristol City,1 - 1
14334,37,1914-04-04,Barnsley,Notts County,0 - 1
14335,37,1914-04-04,Blackpool,Leyton Orient,0 - 0
14336,37,1914-04-04,Bury,Bradford Park Avenue,0 - 0
14337,37,1914-04-04,Fulham,Wolverhampton Wanderers,1 - 0
14338,37,1914-04-04,Grimsby Town,Birmingham City,0 - 2
14339,37,1914-04-04,Huddersfield Town,Stockport County,0 - 2
14340,37,1914-04-04,Hull City,Leicester City,0 - 0
14341,37,1914-04-04,Lincoln City,Glossop North End,1 - 5
14342,37,1914-04-04,Nottingham Forest,Leeds City,2 - 1
14353,37,1914-04-10,Birmingham City,Leyton Orient,2 - 0
14354,38,1914-04-10,Blackpool,Leicester City,1 - 0
14355,38,1914-04-10,Bradford Park Avenue,Nottingham Forest,4 - 0
14356,38,1914-04-10,Bristol City,Leeds City,1 - 1
14357,38,1914-04-10,Bury,Hull City,2 - 0
14358,38,1914-04-10,Fulham,Barnsley,1 - 2
14359,38,1914-04-10,Glossop North End,Grimsby Town,3 - 0
14360,38,1914-04-10,Lincoln City,Wolverhampton Wanderers,1 - 0
14361,38,1914-04-10,Stockport County,Arsenal,2 - 0
14372,38,1914-04-11,Birmingham City,Fulham,0 - 1
14373,39,1914-04-11,Blackpool,Glossop North End,1 - 1
14374,39,1914-04-11,Bradford Park Avenue,Huddersfield Town,2 - 1
14375,39,1914-04-11,Bristol City,Grimsby Town,1 - 0
14376,39,1914-04-11,Leeds City,Arsenal,0 - 0
14377,39,1914-04-11,Leicester City,Barnsley,0 - 2
14378,39,1914-04-11,Leyton Orient,Nottingham Forest,3 - 1
14379,39,1914-04-11,Notts County,Bury,2 - 0
14380,39,1914-04-11,Stockport County,Lincoln City,2 - 3
14381,39,1914-04-11,Wolverhampton Wanderers,Hull City,1 - 0
14389,39,1914-04-13,Arsenal,Stockport County,4 - 0
14390,40,1914-04-13,Barnsley,Fulham,1 - 0
14391,40,1914-04-13,Blackpool,Notts County,0 - 0
14392,40,1914-04-13,Grimsby Town,Glossop North End,3 - 0
14393,40,1914-04-13,Hull City,Bury,0 - 1
14394,40,1914-04-13,Leeds City,Bristol City,1 - 0
14395,40,1914-04-13,Leicester City,Lincoln City,2 - 0
14396,40,1914-04-13,Leyton Orient,Birmingham City,2 - 2
14397,40,1914-04-13,Nottingham Forest,Bradford Park Avenue,1 - 0
14398,40,1914-04-13,Wolverhampton Wanderers,Huddersfield Town,2 - 2
14401,40,1914-04-14,Huddersfield Town,Barnsley,3 - 1
14402,41,1914-04-14,Leeds City,Leyton Orient,0 - 0
14414,41,1914-04-18,Arsenal,Leyton Orient,2 - 2
14415,41,1914-04-18,Barnsley,Wolverhampton Wanderers,2 - 1
14416,42,1914-04-18,Birmingham City,Bristol City,2 - 2
14417,42,1914-04-18,Blackpool,Stockport County,2 - 2
14418,42,1914-04-18,Bury,Leicester City,1 - 1
14419,42,1914-04-18,Fulham,Hull City,0 - 1
14420,42,1914-04-18,Grimsby Town,Leeds City,0 - 1
14421,42,1914-04-18,Huddersfield Town,Notts County,2 - 1
14422,42,1914-04-18,Lincoln City,Bradford Park Avenue,0 - 3
14423,42,1914-04-18,Nottingham Forest,Glossop North End,1 - 2
14425,42,1914-04-23,Arsenal,Grimsby Town,2 - 0
14433,42,1914-04-25,Bradford Park Avenue,Blackpool,4 - 1
14434,43,1914-04-25,Bristol City,Fulham,0 - 1
14435,43,1914-04-25,Glossop North End,Arsenal,0 - 2
14436,43,1914-04-25,Hull City,Barnsley,0 - 1
14437,43,1914-04-25,Leeds City,Birmingham City,3 - 2
14438,43,1914-04-25,Leicester City,Huddersfield Town,0 - 1
14439,43,1914-04-25,Leyton Orient,Grimsby Town,0 - 0
14440,43,1914-04-25,Stockport County,Nottingham Forest,2 - 1
14441,43,1914-04-25,Wolverhampton Wanderers,Bury,3 - 0
