,Round Number,Date,Home Team,Away Team,Result
6577,24,2019-02-10,Anderlecht,Waregem,0 - 0
6578,24,2019-02-10,Cercle Brugge,Club Brugge,2 - 2
6579,24,2019-02-10,Gent,Mouscron,1 - 2
6580,24,2019-02-15,Standard,Lokeren,3 - 1
6581,25,2019-02-16,Kortrijk,Charleroi,1 - 2
6582,25,2019-02-16,Oostende,Eupen,1 - 1
6583,25,2019-02-16,Waasland-Beveren,Gent,2 - 1
6584,25,2019-02-16,Waregem,St Truiden,1 - 1
6585,25,2019-02-17,Antwerp,Anderlecht,0 - 1
6586,25,2019-02-17,Club Brugge,Genk,3 - 1
6587,25,2019-02-17,Mouscron,Cercle Brugge,3 - 0
6588,25,2019-02-22,Gent,Standard,2 - 1
6589,26,2019-02-23,Cercle Brugge,Oostende,2 - 2
6590,26,2019-02-23,Eupen,Waregem,2 - 3
6591,26,2019-02-23,Mouscron,Lokeren,1 - 0
6592,26,2019-02-23,Waasland-Beveren,Kortrijk,2 - 6
6593,26,2019-02-24,Anderlecht,Club Brugge,2 - 2
6594,26,2019-02-24,Genk,Antwerp,0 - 0
6595,26,2019-02-24,St Truiden,Charleroi,3 - 1
6596,26,2019-03-01,Standard,Mouscron,1 - 1
6597,27,2019-03-02,Charleroi,Genk,1 - 1
6598,27,2019-03-02,Club Brugge,St Truiden,1 - 0
6599,27,2019-03-02,Kortrijk,Cercle Brugge,2 - 1
6600,27,2019-03-02,Oostende,Waasland-Beveren,1 - 1
6601,27,2019-03-03,Antwerp,Eupen,2 - 1
6602,27,2019-03-03,Lokeren,Anderlecht,1 - 2
6603,27,2019-03-03,Waregem,Gent,1 - 3
6604,27,2019-03-10,Anderlecht,Kortrijk,2 - 0
6605,28,2019-03-10,Antwerp,Charleroi,1 - 2
6606,28,2019-03-10,Cercle Brugge,Standard,1 - 2
6607,28,2019-03-10,Eupen,Club Brugge,0 - 4
6608,28,2019-03-10,Genk,Lokeren,1 - 0
6609,28,2019-03-10,Gent,Oostende,2 - 1
6610,28,2019-03-10,Mouscron,St Truiden,1 - 1
6611,28,2019-03-10,Waasland-Beveren,Waregem,1 - 1
6612,28,2019-03-17,Charleroi,Eupen,1 - 2
6613,29,2019-03-17,Club Brugge,Mouscron,1 - 2
6614,29,2019-03-17,Kortrijk,Antwerp,2 - 0
6615,29,2019-03-17,Lokeren,Cercle Brugge,3 - 1
6616,29,2019-03-17,Oostende,Anderlecht,0 - 2
6617,29,2019-03-17,St Truiden,Gent,0 - 2
6618,29,2019-03-17,Standard,Waasland-Beveren,4 - 3
6619,29,2019-03-17,Waregem,Genk,3 - 3
